649,-32
645,-32
649,-35
651,-29
649,-24
645,-30
640,-30
638,-30
636,-28
633,-34
636,-30
638,-32
636,-36
634,-38
636,-38
638,-37
641,-36
641,-38
641,-38
636,-38
632,-38
627,-39
627,-35
627,-32
627,-34
627,-37
629,-38
631,-39
634,-38
638,-40
643,-41
647,-41
647,-44
647,-44
647,-44
647,-44
645,-45
643,-45
641,-45
641,-44
641,-42
641,-42
641,-38
641,-39
641,-36
641,-36
641,-37
641,-36
641,-37
641,-38
641,-39
641,-39
643,-41
643,-39
643,-43
643,-43
643,-43
643,-44
645,-42
645,-42
645,-42
649,-39
649,-40
652,-42
656,-42
658,-44
658,-44
658,-44
656,-44
656,-45
656,-44
652,-45
649,-44
647,-44
643,-43
641,-43
641,-43
641,-43
641,-43
641,-42
641,-42
641,-40
641,-39
641,-38
641,-39
643,-39
645,-38
645,-38
647,-40
647,-38
649,-37
652,-39
654,-39
656,-42
656,-39
654,-37
652,-38
652,-34
649,-28
649,22
647,15
645,32
647,15
649,0
654,15
658,15
663,15
667,15
662,35
658,35
660,41
656,12
647,8
638,11
629,4
620,0
611,-5
602,-11
602,-11
631,-35
640,-42
645,-41
651,-40
658,-38
665,-37
671,-39
676,-33
676,-35
680,-36
680,-32
678,-33
680,-32
678,-30
676,-31
676,-28
676,-29
676,-34
676,-33
674,-29
676,-36
674,-32
669,-33
669,-33
669,-42
667,-44
665,-43
660,-43
656,-42
656,-46
652,-43
652,-44
652,-45
649,-45
647,-45
645,-46
643,-43
643,-43
643,-45
641,-42
638,-41
638,-41
636,-39
634,-41
631,-40
629,-37
627,-38
624,-41
624,-40
624,-41
627,-43
627,-43
629,-42
631,-41
634,-42
636,-44
638,-45
641,-42
641,-41
641,-41
641,-45
641,-40
641,-47
641,-47
641,-45
641,-42
643,-41
643,-42
640,-40
638,-39
638,-40
638,-38
638,-41
636,-38
636,-40
634,-40
631,-41
629,-43
631,-43
634,-46
631,-47
631,-55
629,-48
629,-52
629,-44
634,-50
631,-49
636,-45
638,-46
640,-42
645,-43
645,-41
649,-41
654,-43
654,-42
651,-42
654,-42
652,-41
649,-41
647,-43
645,-40
645,-40
640,-41
638,-39
640,-40
643,-36
645,-33
647,-31
647,-33
647,-33
649,-38
649,-39
652,-36
649,-37
647,-38
645,-39
643,-39
640,-39
643,-39
643,-40
643,-40
645,-41
647,-42
652,-43
654,-42
656,-42
658,-44
660,-45
660,-46
663,-44
663,-45
663,-43
663,-50
663,-44
660,-50
658,-48
656,-40
656,-50
656,-43
656,-42
649,-39
649,-37
645,-32
645,-36
645,-30
645,-35
642,-32
642,-29
640,-26
638,-29
645,-34
645,-34
645,-32
640,-33
640,-34
640,-33
643,-36
638,-37
638,-37
638,-34
636,-31
636,-31
636,-31
638,-33
636,-34
636,-37
636,-38
638,-39
638,-40
638,-42
638,-42
636,-43
638,-45
638,-44
641,-44
641,-44
643,-43
643,-45
645,-44
