timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
2997,120,5,819,-8,25,45,-12,14,141,9,12,195,-16,11,269,-14,10,819,24,1,3,-1,0,59,15,-3,2,-2,-1,126,12,-1,-3,0,-1,171,12,3,-2,1,-1,216,11,1,2,1,1
3028,121,5,819,-8,25,47,-11,14,152,9,12,191,-13,11,271,-14,10,819,24,6,-4,6,1,37,17,-4,-4,-1,-5,171,13,-1,3,-3,2,439,10,0,-2,3,-3,327,10,1,1,1,3
3046,122,5,819,-9,25,50,-13,14,186,-15,12,161,9,12,278,-7,10,819,24,-2,7,-3,5,37,16,-1,1,1,3,171,13,-2,0,1,-1,372,10,2,1,4,0,551,10,2,1,1,2
3077,123,5,819,-8,24,50,-16,14,182,-14,12,170,9,11,284,-7,10,819,23,2,1,1,3,14,16,2,-3,1,0,171,12,-1,1,1,-2,529,11,-2,-1,-2,-2,618,10,2,0,2,2
3093,124,5,819,-7,24,50,-16,14,189,-16,12,300,-3,10,179,9,11,819,22,-3,-1,-4,-3,14,16,-3,2,-1,2,171,12,-1,-1,1,2,372,10,0,2,-1,-2,506,10,1,-1,-1,-2
3124,125,5,819,-8,23,41,-18,15,189,-16,11,311,0,10,179,9,11,819,22,-3,-3,1,-3,14,17,2,-4,2,0,372,11,1,-2,0,2,216,10,2,-1,1,1,439,10,1,1,-1,-1
3140,126,5,819,-8,23,32,-19,15,182,-19,11,322,2,10,184,5,11,819,21,1,-2,1,-1,14,17,-2,3,-2,0,149,11,-2,0,1,1,372,11,1,1,2,2,216,10,1,-1,-1,-1
3171,127,5,819,-9,23,29,-20,15,175,-23,11,334,4,10,188,3,11,819,20,3,-1,2,1,14,16,1,-2,1,2,149,11,0,-2,3,1,372,10,-1,1,0,2,216,10,0,1,-3,2
3202,128,5,819,-8,22,27,-20,16,162,-35,11,345,7,10,186,2,11,819,20,4,2,4,1,14,15,-1,1,-1,-1,81,14,-1,-2,1,1,149,11,1,1,-2,-1,372,11,2,-1,1,-3
3218,129,5,819,-9,22,23,-14,16,155,-34,11,351,12,10,189,4,11,819,21,-1,7,-4,6,14,15,1,2,-1,0,372,11,-2,-1,-3,4,283,11,2,-1,3,-4,149,11,1,-1,1,1
3249,130,5,816,-10,21,18,-14,16,150,-36,12,367,13,10,200,5,11,797,20,-2,3,-5,0,81,13,0,-2,-1,-1,372,11,-1,1,2,-3,283,11,-1,1,0,3,149,10,1,1,0,1
3265,131,5,819,-9,21,20,-13,15,135,-72,12,372,13,10,211,5,11,842,21,6,-4,5,0,797,20,-4,-5,-1,-4,14,14,1,-2,-2,-3,59,13,2,2,2,-2,641,12,-2,2,-2,1
3296,132,5,819,-9,21,18,-17,15,124,75,12,372,13,10,218,4,11,819,22,8,-6,6,-2,59,13,-1,-2,-1,2,14,13,-1,0,2,3,641,12,2,1,2,2,238,10,1,-1,3,1
3327,133,5,816,-8,21,29,-16,14,112,57,12,372,13,10,224,4,10,797,22,5,-4,5,-2,842,21,3,4,3,4,59,13,-1,2,5,-2,641,11,-1,-1,-2,-1,126,11,1,-1,-2,2
3343,134,5,814,-8,21,40,-32,14,101,44,12,372,13,10,231,4,10,797,22,-6,7,-7,4,59,13,-1,-2,-3,0,551,11,-2,1,-2,2,641,11,1,-1,1,-3,126,10,0,1,3,-1
3374,135,5,812,-8,21,52,-32,13,92,43,12,363,19,10,238,4,10,797,24,-8,8,-10,3,126,11,-1,-2,-1,1,551,11,1,-1,1,-3,641,10,0,1,1,2,283,10,-2,0,-1,2
3390,136,5,810,-8,21,63,-32,12,90,39,12,365,25,10,242,-6,10,797,24,-4,9,-6,6,126,11,1,1,1,2,395,11,-1,-2,-2,2,260,10,2,1,-1,-2,439,10,2,-1,-1,-2
3421,137,5,810,-8,22,88,35,12,354,31,10,74,-32,12,457,14,10,819,24,-2,8,-5,6,260,11,-2,-1,1,3,126,10,-1,1,-2,-1,395,10,-1,1,2,-2,596,10,-2,1,-1,1
3452,138,5,810,-7,22,81,29,12,343,36,10,85,-32,11,262,-5,10,819,24,5,8,4,8,14,14,1,2,2,1,260,10,0,1,-3,-1,305,10,-2,-1,0,-3,350,10,-1,-2,2,0
3468,139,5,810,-7,22,67,20,12,331,38,10,96,44,11,264,-9,10,819,24,8,-2,8,2,14,16,-4,-2,-3,-1,126,11,2,2,-2,2,260,10,1,-1,1,-2,305,10,1,1,3,-1
3499,140,5,810,-7,23,63,20,13,313,40,10,108,35,11,260,-24,10,797,25,-4,-11,1,-10,37,15,0,3,2,2,126,13,2,-3,3,0,193,11,1,3,-2,1,238,10,-2,-1,2,-1
3515,141,5,805,-7,23,63,20,13,311,32,10,121,-32,10,255,-24,10,797,25,-6,-7,-2,-8,14,15,-1,1,1,2,193,10,-1,-1,2,-3,350,10,1,-1,2,0,596,10,-1,-1,-2,-1
3546,142,5,805,-7,23,61,17,13,302,35,10,139,-37,10,255,-35,10,819,25,-2,-8,1,-7,37,14,-2,1,1,-4,283,10,1,2,1,-1,193,10,-1,1,1,-3,238,10,1,-1,2,1
3577,143,5,808,-7,24,59,4,13,289,72,10,246,-46,10,137,-44,10,819,28,-23,4,-20,-5,37,15,3,-3,1,1,104,14,-2,3,-1,-3,149,13,-3,-2,5,-1,238,10,1,2,-3,-2
3593,144,5,810,-8,25,56,5,13,267,-79,10,238,-46,10,148,-41,10,819,28,1,14,-6,12,37,16,-4,0,-2,2,149,14,2,3,-1,1,238,10,-1,-1,-2,1,596,10,-1,-2,1,-2
3627,145,5,812,-8,25,47,6,14,253,-53,11,143,-39,11,238,-59,10,819,27,6,-4,5,2,37,15,0,2,2,-3,81,15,-3,-1,2,1,149,15,3,-2,1,-2,238,11,-2,1,2,3
3648,146,5,814,-8,25,39,-2,14,229,-35,11,155,-35,11,235,-59,10,819,26,3,-2,5,-4,37,17,4,5,-1,2,149,14,-1,-1,0,1,238,10,0,-1,0,-2,484,10,1,1,2,-1
3664,147,5,814,-8,25,30,-6,15,218,-16,11,166,-34,11,233,-59,10,819,26,5,0,4,0,37,17,-1,-3,3,-1,149,14,-2,-1,-3,-2,238,10,1,-1,2,3,596,10,2,0,2,2
3695,148,5,814,-8,25,32,-7,15,206,-5,12,177,-34,11,584,-6,10,819,25,-4,7,-4,5,37,16,-1,-1,-4,-2,149,13,-1,1,2,4,596,10,-1,2,-2,-1,998,10,-2,-1,1,-1
3726,149,5,814,-8,26,34,-10,15,195,-9,12,589,-7,10,188,-34,11,819,25,3,-8,4,-5,37,16,-1,1,-1,3,149,12,1,-1,3,0,641,11,2,1,1,1,506,10,2,1,1,0
3742,150,5,816,-8,26,34,-16,15,193,-6,12,584,-10,10,199,-35,10,819,25,-8,-7,-3,-10,37,15,0,1,1,1,171,13,-2,-2,0,-3,238,10,1,2,3,2,551,10,1,1,-1,1
3773,151,5,819,-7,26,37,-8,15,169,2,12,580,-10,10,197,-37,11,819,30,16,29,4,31,37,15,2,-2,1,-5,104,14,-1,3,2,2,171,12,0,0,1,1,238,10,-2,-1,-3,2
3789,152,5,819,-7,27,37,1,15,166,-3,13,575,-13,10,195,-37,11,819,30,5,-9,5,-5,37,15,-1,-3,-1,3,260,11,-2,1,1,-2,551,11,-1,2,1,1,506,10,1,1,2,-2
3820,153,5,819,-7,27,41,12,15,168,-2,13,566,-12,10,217,-8,11,819,29,-8,-6,-3,-6,81,15,-3,-2,-1,2,260,12,3,-1,3,1,327,11,-3,1,-3,1,506,11,-1,-2,-2,0
3851,154,5,819,-7,27,45,12,15,180,0,13,557,-7,10,226,-9,11,819,28,-4,-5,-1,-6,81,14,1,1,2,-1,260,12,-2,-1,-1,0,327,12,2,-2,3,-2,506,10,1,1,1,-1
3867,155,5,819,-7,27,50,6,15,197,-6,12,233,-5,11,548,-7,10,819,28,-11,-5,-8,-9,81,14,-3,-1,-1,0,327,13,-3,2,-4,-1,149,13,2,-3,-1,-1,260,12,2,1,0,2
3898,156,5,819,-7,27,54,26,15,215,-8,12,542,-7,10,235,-6,11,819,28,-1,9,-4,5,81,14,-2,1,6,2,327,13,0,-1,2,1,260,12,-2,1,0,0,417,10,0,1,-2,2
3914,157,5,819,-7,27,59,31,14,233,-10,12,526,0,10,237,-2,11,819,27,5,1,3,1,81,15,-4,-2,1,1,327,12,1,-1,1,1,260,11,0,0,0,-2,439,10,1,1,2,1
3945,158,5,819,-8,27,63,34,14,251,-14,12,240,2,11,510,6,10,819,27,10,4,4,7,81,16,1,4,-1,-5,327,12,2,0,-1,0,260,11,-1,-1,-1,0,439,10,-1,-1,0,-1
3976,159,5,819,-8,27,67,40,14,269,-11,12,233,2,11,490,6,10,819,27,-7,-9,-2,-8,81,15,2,0,-2,1,171,13,-3,1,1,-2,327,12,-2,0,-1,2,260,10,1,1,3,1
3992,160,5,819,-8,28,67,44,14,284,-8,12,226,1,12,479,6,10,819,27,-5,11,-8,7,37,15,-4,0,2,1,81,15,-1,-3,1,3,171,13,2,0,-2,-1,327,11,-1,0,-1,1
4023,161,5,819,-9,27,72,58,14,295,-17,12,242,3,11,474,13,10,819,26,5,-3,6,1,81,16,3,2,-1,2,216,12,2,-2,3,1,506,11,3,-1,0,-1,327,11,1,0,0,-1
4040,162,5,819,-9,27,74,61,15,291,-11,12,242,0,11,470,5,10,819,26,-9,-1,-6,-3,59,16,3,-1,-6,-1,171,12,1,1,4,7,216,11,-1,1,-5,4,506,11,-2,0,0,-2
4071,163,5,819,-9,26,72,67,15,287,-7,11,222,12,12,470,5,10,819,25,1,7,-1,4,59,15,-1,0,5,0,126,13,-1,-2,-5,2,216,11,2,1,3,-1,998,11,-1,2,2,1
4087,164,5,819,-8,26,67,71,15,282,-8,11,202,27,12,470,5,10,819,26,9,-7,10,-3,37,16,3,-3,-3,4,126,14,1,3,4,-1,216,12,-2,-2,-1,-2,998,10,-1,0,-1,-1
4118,165,5,819,-9,26,67,74,15,264,-9,12,208,23,12,470,5,10,819,25,-6,-4,-3,-5,81,16,-3,3,2,-3,37,16,1,3,-1,-5,149,16,-1,-5,1,2,216,13,2,2,1,1
4150,166,5,819,-9,26,67,74,15,247,-9,12,204,23,12,479,5,10,819,25,2,7,-5,7,81,16,-2,2,0,1,37,15,2,1,0,1,149,15,-1,-1,1,-1,216,12,-1,-1,-1,0
4165,167,5,819,-9,25,70,74,15,229,-22,12,200,23,12,485,5,10,819,24,2,-2,4,-1,104,17,5,-3,-1,3,37,17,-5,-3,2,-1,149,16,2,4,-4,1,305,13,-3,1,1,0
4196,168,5,819,-9,25,65,2147483647,15,206,-19,13,188,18,12,492,5,10,819,23,1,2,-1,2,37,17,2,3,1,2,104,16,-1,-2,-1,-2,149,15,2,0,4,-1,305,12,1,-1,2,-3
4228,169,5,819,-9,25,61,2147483647,16,184,-21,13,186,19,13,499,5,10,819,23,6,-5,8,-3,37,16,-1,-1,1,0,104,16,0,0,-3,2,149,15,1,-1,-2,-4,305,12,-2,-1,-2,2
4243,170,5,819,-9,24,59,-65,16,166,-19,13,200,17,13,506,5,11,819,23,-7,5,-6,2,14,17,1,5,-1,-3,149,14,-1,2,-1,2,305,13,3,2,-1,0,260,13,3,-2,0,-1
4275,171,5,819,-9,24,52,-65,16,160,-17,14,197,15,13,506,5,11,819,23,7,2,2,5,14,17,-4,-2,1,2,305,14,-2,-2,0,-1,149,13,-1,0,-2,1,238,13,1,3,2,-1
4290,172,5,819,-10,24,47,69,16,144,-36,14,195,22,13,271,16,11,819,23,-4,2,-2,-2,14,17,3,2,1,-4,59,16,-4,3,3,1,149,15,3,-3,-1,-2,260,14,-1,-3,-1,-1
4321,173,5,819,-10,23,47,69,16,124,-48,15,198,27,13,264,24,12,819,22,2,-2,1,1,59,17,5,1,-3,0,14,17,1,-2,1,3,149,15,-3,2,4,1,193,13,-2,-2,0,4
4337,174,5,819,-12,23,50,69,16,104,-52,15,200,25,13,262,24,12,819,21,-1,1,-2,-1,59,16,-1,-1,2,-5,14,16,-1,-1,-5,-2,149,14,-1,0,-2,3,238,13,2,1,2,0
4368,175,5,819,-12,22,47,69,16,95,-29,15,202,26,13,266,26,12,819,21,1,-6,2,-3,59,16,-3,-2,2,1,238,13,-1,-2,0,-1,305,12,1,1,1,-1,618,11,0,3,-2,2
4400,176,5,819,-11,22,41,-47,16,86,-29,15,191,33,14,264,30,12,819,20,-3,-2,1,-5,59,16,-1,-1,-2,4,14,16,2,2,3,2,104,14,2,-1,-4,0,238,13,0,2,-1,-1
4415,177,5,819,-12,21,32,-47,16,77,28,15,193,37,14,262,30,12,819,20,1,-1,4,1,59,16,4,-1,-5,2,283,12,1,-2,-1,1,238,12,-1,-1,1,3,350,11,1,1,-1,0
4446,178,5,816,-11,21,29,-47,16,72,42,15,189,46,14,260,30,12,797,19,-3,-2,-1,-2,59,16,0,3,3,-3,104,16,-4,1,3,2,283,12,1,2,3,1,238,12,1,-1,-1,-3
4478,179,5,816,-12,21,27,7,16,68,50,15,184,49,14,258,25,12,819,19,-3,-5,-2,-3,59,16,3,-3,-1,2,14,16,-2,-4,1,0,104,16,3,2,-2,-1,283,12,-1,-2,-2,-3
4493,180,5,816,-15,20,36,4,16,54,52,15,159,47,14,260,25,12,819,21,-8,4,-7,-2,14,16,0,3,-1,2,59,16,-2,-1,0,-2,104,15,0,-2,2,2,283,12,1,0,1,2
4525,181,5,816,-11,20,45,-5,16,45,52,16,130,48,14,253,21,12,819,22,3,8,1,7,59,15,0,2,-1,2,14,15,1,-1,2,1,104,15,-2,1,-2,-2,171,13,1,-2,1,1
4540,182,5,816,-11,20,45,50,15,54,-9,15,117,51,14,256,23,12,819,23,8,7,1,9,59,15,2,1,1,-2,14,14,1,-1,-3,-3,104,14,-1,2,2,1,283,12,1,-1,0,-2
4571,183,5,816,-12,20,50,53,15,59,-9,15,115,73,14,265,12,12,819,23,7,-5,6,1,59,15,-2,3,-2,-2,126,14,1,-3,4,1,283,12,2,1,2,-2,596,10,2,-1,1,-1
4587,184,5,816,-12,21,54,-61,15,72,0,14,112,73,14,269,11,12,819,24,-5,-9,2,-9,59,15,1,-3,3,1,126,14,2,1,-2,-1,283,13,-2,-2,-2,-1,193,11,1,2,3,2
4618,185,5,816,-12,21,54,-61,15,101,73,14,88,5,14,267,6,12,819,23,-5,-3,-3,-4,59,16,-2,3,1,-1,126,14,-1,-2,1,1,283,13,0,2,-1,2,216,11,2,-1,0,-2
4650,186,5,816,-11,21,54,-62,15,103,73,14,106,3,13,271,7,12,819,23,-7,2,-7,-1,59,15,1,-2,-3,-1,126,14,-3,2,1,-1,283,12,-1,0,1,-1,193,11,1,-2,1,2
4665,187,5,816,-11,22,54,-73,15,92,73,14,123,4,13,271,6,12,819,23,-1,6,-2,5,59,14,0,1,3,0,126,14,0,-2,-1,2,283,12,2,-1,1,-2,193,11,-1,-1,-1,0
4696,188,5,819,-10,22,54,-27,15,94,-32,14,271,8,12,141,19,12,819,23,3,6,2,6,59,14,0,3,-1,2,126,14,-2,-1,-1,-1,283,12,-1,-1,-2,3,193,11,2,1,2,-2
4712,189,5,819,-10,22,52,-16,15,96,-26,14,271,12,12,159,15,12,819,23,6,1,5,2,37,15,-3,-1,0,-1,126,14,3,1,1,2,283,12,-1,2,1,2,193,11,-2,0,-2,0
4743,190,5,819,-9,22,54,-18,14,103,-30,14,274,12,12,168,14,12,819,22,4,-3,3,-1,37,14,1,-1,-1,-1,126,13,-1,1,-1,-2,305,11,1,-1,2,-2,193,11,1,0,1,1
4775,191,5,819,-10,22,52,-16,14,114,-25,13,287,15,12,177,16,11,819,21,3,-2,3,-2,37,14,1,2,0,4,126,13,-1,-1,-2,-2,305,11,-1,1,2,1,193,10,-1,-1,2,-2
4806,192,5,819,-9,22,52,-12,14,126,-15,13,287,17,11,186,16,11,819,21,-1,-3,1,-4,59,14,2,-2,2,-3,126,14,1,3,3,2,641,11,-2,1,3,2,283,10,1,-1,-2,1
4821,193,5,819,-7,22,54,-1,14,126,6,13,298,13,11,195,16,10,819,20,-2,-3,-1,-2,81,13,-2,-1,-5,-1,126,13,1,-1,-1,-6,506,11,2,2,1,-1,395,11,-2,-2,-1,-1
4837,194,5,819,-5,21,56,10,14,126,15,13,309,13,11,193,12,11,819,20,-3,-2,-2,-3,81,15,3,4,4,-1,126,15,-4,3,1,4,171,14,-3,-4,-3,1,506,11,-1,1,3,1
4874,195,5,821,-5,21,59,4,14,126,6,14,321,11,11,188,5,11,842,19,-3,-4,-1,-4,81,16,-4,-2,2,-3,126,16,2,-4,3,2,171,15,3,3,-1,0,395,11,2,1,2,2
4890,196,5,823,-5,21,126,12,14,61,2,14,332,11,11,186,17,11,842,19,-3,-4,-1,-5,126,16,1,-2,-4,-2,81,15,-1,0,-2,3,171,15,3,1,1,-2,14,14,-1,2,1,-1
4921,197,5,825,-5,20,126,9,14,61,0,14,184,17,12,343,11,11,842,19,-4,-1,-1,-1,126,16,-3,1,-1,0,59,15,3,2,-1,1,171,15,-1,-3,0,0,14,14,0,-3,2,2
4937,198,5,828,-7,20,130,4,14,63,-5,14,182,17,12,365,1,11,842,18,-2,1,-4,-2,81,16,1,-4,2,2,171,15,-2,2,-4,-1,506,11,1,-2,1,-3,417,10,1,-1,0,0
4968,199,5,830,-6,19,130,8,14,67,-2,14,179,21,12,388,1,10,842,18,2,3,3,4,81,15,0,-1,-2,2,126,15,1,-2,-1,-3,171,14,1,1,2,-1,216,13,1,2,-1,1
4992,200,5,830,-7,19,135,10,14,72,-9,14,182,27,13,408,1,10,819,19,7,0,6,3,81,15,-1,-3,3,-2,171,14,1,2,1,0,216,12,-1,1,2,1,506,11,-2,1,-1,2
5023,201,5,832,-8,19,139,10,14,76,-11,14,184,27,13,419,1,11,842,19,2,4,-1,2,81,14,1,1,-1,1,417,12,-2,2,0,2,506,11,2,-1,0,-1,350,11,2,1,1,1
5040,202,5,835,-8,18,144,13,14,81,-15,14,186,27,13,432,0,11,842,18,1,-2,-1,1,104,14,-2,1,-2,1,14,13,3,-1,3,1,171,13,1,1,-1,-2,417,11,0,-1,1,0
5071,203,5,837,-9,18,148,13,14,83,-29,14,189,27,13,434,0,11,842,17,0,-2,1,0,104,14,1,2,4,-5,417,11,1,2,-2,0,506,11,1,-1,3,1,350,10,1,-1,3,2
5087,204,5,839,-9,18,141,25,14,76,-43,14,184,43,13,437,0,11,842,17,-2,1,1,-2,14,15,2,2,-2,-1,59,15,-3,2,3,1,126,15,1,-4,-5,2,260,11,2,2,1,2
5118,205,5,839,-10,18,141,30,14,74,-43,14,186,40,13,439,0,11,842,16,-2,-1,-1,-2,59,15,-1,-3,-1,4,126,14,2,1,1,-3,193,12,-2,-1,-1,2,417,11,-2,-1,-1,2
5149,206,5,839,-11,17,72,-71,14,148,41,14,188,40,13,443,2,11,842,17,3,-3,3,0,59,16,-3,4,0,-1,193,12,2,2,-1,-4,439,11,1,2,2,3,663,11,3,1,2,1
5165,207,5,837,-8,17,72,2147483647,14,146,43,13,191,43,12,448,2,11,819,19,5,-6,5,-4,59,15,0,-1,0,-1,104,14,-1,1,1,-1,193,12,1,-1,2,3,663,11,-2,-1,0,-1
5196,208,5,835,-7,17,70,2147483647,14,139,40,13,188,38,12,441,2,11,819,19,3,-5,3,-3,59,15,-1,-2,1,-3,104,14,3,-1,3,1,149,14,0,3,-2,3,193,12,-2,0,-2,-2
5212,209,5,832,-8,18,67,-43,14,137,50,13,191,38,12,434,2,11,819,19,-2,2,-2,1,59,16,3,3,-1,3,104,15,-3,3,-3,-1,193,11,1,1,1,1,305,10,0,1,-1,0
5243,210,5,832,-9,18,65,-57,15,130,55,14,188,42,12,434,6,11,819,23,-13,1,-12,-6,59,16,2,-4,1,1,104,16,4,2,-2,-1,193,13,-1,-3,2,0,506,11,-2,-2,-3,1
5276,211,5,830,-8,18,68,-57,15,119,55,14,186,39,12,443,6,11,819,23,-6,-4,-4,-3,104,18,-1,-6,-1,4,59,17,-5,0,3,-1,193,15,2,4,3,-2,260,12,-3,-1,-1,3
5298,212,5,828,-9,19,68,73,15,121,80,14,190,41,12,441,8,11,819,24,7,8,2,10,104,18,1,4,3,-2,193,16,-3,-3,-1,1,260,13,3,1,-1,-1,395,11,1,1,-1,-1
5313,213,5,825,-8,20,65,73,16,123,80,14,195,48,13,439,8,11,819,25,1,13,-3,9,81,17,1,-2,0,0,193,15,1,1,-3,0,260,13,-2,-1,3,-2,618,11,-1,-2,-1,-2
5345,214,5,823,-8,21,72,73,16,137,-61,14,208,75,12,437,13,11,819,25,-9,4,-5,1,81,17,-3,-1,-1,0,193,14,1,1,1,2,260,12,1,1,-3,-1,395,11,2,-1,-2,-1
5376,215,5,821,-8,22,70,72,16,132,2147483647,15,208,75,12,434,13,11,819,26,7,-14,11,-8,37,18,5,-3,-2,-1,81,17,2,4,1,-3,193,14,1,-2,-1,-1,260,12,-1,1,1,2
5391,216,5,819,-9,23,68,59,16,123,-65,15,208,-75,13,430,13,11,819,28,18,7,10,14,37,17,-1,0,-3,1,104,16,-1,2,2,-2,193,13,-1,1,1,3,260,12,0,-2,-3,-2
5423,217,5,819,-9,23,65,52,16,123,-65,15,208,44,13,426,13,11,819,27,3,1,2,1,37,16,2,1,2,-1,104,16,-1,-2,-2,2,193,13,0,2,-1,-5,260,11,-1,0,6,3
5438,218,5,819,-9,24,70,48,17,117,-65,15,213,55,13,269,35,11,819,28,-13,9,-14,3,104,17,4,4,1,-1,37,17,-2,-4,0,1,193,14,-1,-3,-1,2,260,11,2,1,-2,0
5470,219,5,819,-9,25,74,47,17,110,62,16,219,54,13,417,36,10,819,27,-2,-8,1,-10,104,16,-1,-1,1,1,37,16,1,-1,1,-4,260,11,-1,0,-1,1,395,10,0,1,1,1
5501,220,5,819,-8,25,79,40,17,103,53,16,226,46,12,260,35,11,819,26,6,1,7,4,104,16,2,-3,-1,-3,37,16,-2,3,-3,3,260,10,1,-1,0,-1,506,10,-1,1,1,1
5520,221,5,819,-9,26,72,39,16,108,34,15,239,73,12,408,43,10,819,27,14,-8,12,1,37,17,-4,-2,4,-1,104,16,2,-2,-2,2,417,10,-2,1,-1,1,327,10,1,2,-1,1
5536,222,5,819,-9,26,68,38,16,99,43,15,246,73,12,408,43,10,819,28,-1,14,-6,8,59,16,-1,3,1,0,104,16,-2,-1,2,2,395,11,1,-2,1,0,462,10,1,2,0,1
5567,223,5,819,-9,27,65,36,16,90,37,15,239,20,12,406,48,10,819,28,-2,-16,5,-13,59,16,1,-1,1,-1,104,15,-1,0,-1,-1,193,13,2,2,3,1,372,11,-1,2,0,-2
5598,224,5,819,-9,27,63,39,16,81,42,15,233,22,12,403,48,10,819,29,1,18,-8,16,59,15,0,2,0,-1,104,14,-2,1,2,1,193,12,1,0,-3,-3,238,11,-2,0,2,-2
5614,225,5,819,-10,27,65,32,16,86,41,15,233,28,11,401,48,10,819,29,-17,6,-16,-4,59,14,1,1,-2,2,126,14,-2,0,2,-2,193,12,0,-2,1,2,238,11,2,-1,-2,-1
5645,226,5,819,-9,27,68,42,15,86,29,15,233,44,11,253,-69,11,819,29,-12,-12,-4,-12,59,14,1,1,1,-3,104,13,-1,1,2,2,193,11,1,0,-2,2,238,11,0,2,-3,1
5661,227,5,819,-9,28,70,57,15,88,13,15,233,-32,11,251,-55,11,819,31,26,3,19,11,126,13,-1,3,-1,0,59,13,-1,-1,1,2,193,12,-2,-2,1,-2,238,12,1,-2,3,0
5692,228,5,819,-9,28,65,70,15,97,-7,14,233,-32,11,249,-55,11,819,30,-7,12,-11,6,126,15,-4,0,1,-1,59,14,4,1,0,-1,395,10,1,-1,1,-1,618,10,-1,0,-1,2
5723,229,5,819,-9,28,106,-32,14,63,-66,15,224,-24,11,258,-43,11,819,30,-9,-6,-3,-7,126,16,4,-2,1,2,81,15,-2,-3,2,-2,171,15,2,3,-1,1,350,10,1,2,3,1
5739,230,5,819,-10,29,115,-53,14,61,-62,15,215,-24,12,267,-40,11,819,30,-6,-14,2,-14,81,16,-1,-5,1,2,126,16,4,-1,0,1,350,10,1,-1,-2,2,395,10,1,1,-1,-2
5770,231,5,819,-9,29,117,-55,14,65,-68,14,199,-24,12,276,-40,10,819,29,10,-6,8,-1,81,15,1,0,-1,2,126,15,1,1,-2,-1,14,15,1,-3,0,-1,618,11,2,2,-2,0
5786,232,5,819,-9,29,117,-48,14,61,-64,14,182,-32,13,278,-21,11,819,29,8,3,7,7,104,15,2,2,-3,-2,14,15,0,-2,1,4,149,15,-1,3,0,-2,283,12,1,-3,1,-2
5817,233,5,819,-9,29,117,-52,14,56,-64,14,177,-38,13,280,-21,11,819,29,1,14,-7,11,104,15,-3,1,1,-1,14,15,2,2,2,-2,149,15,-2,-2,1,1,193,13,2,-2,-2,-1
5848,234,5,819,-10,29,117,-50,14,52,-64,14,179,-35,13,294,-9,11,819,29,-15,3,-12,-5,14,15,-1,-3,-2,4,104,14,-1,1,2,-5,216,13,-1,-1,-3,2,372,11,1,2,-1,5
5864,235,5,819,-9,29,112,-48,14,47,70,14,175,-26,13,307,-9,11,819,29,-3,-13,2,-9,14,14,1,-1,-2,-2,81,14,1,2,3,1,149,14,-2,-1,-3,0,193,12,0,-2,-1,-2
5895,236,5,819,-9,29,108,-54,14,43,76,14,171,-24,13,305,-9,11,819,28,10,-2,7,2,14,14,-1,-1,2,3,59,13,1,-2,-3,1,149,13,-1,-2,2,-2,216,12,2,1,2,2
5911,237,5,816,-10,29,101,-53,14,38,76,14,166,-26,14,311,-3,11,797,28,8,9,2,7,59,13,1,2,-3,1,149,13,-2,0,1,-1,305,13,3,2,3,-1,372,12,-2,0,-1,2
5942,238,5,814,-10,28,94,-48,14,162,-28,14,34,76,14,316,0,11,797,28,-15,3,-12,-6,59,14,-2,-3,3,-1,283,13,-1,3,1,3,149,13,2,1,-1,2,350,11,0,-2,-3,0
5973,239,5,812,-10,28,88,-48,14,160,-28,13,36,61,14,309,0,11,797,27,-6,-5,-4,-5,59,14,0,3,0,2,283,13,1,-2,-2,-1,104,13,-2,-1,-2,0,350,12,-1,2,1,-1
5989,240,5,812,-10,28,81,-36,14,160,-21,13,38,43,14,305,0,11,819,28,12,-8,12,-2,59,15,3,-2,2,-2,104,13,0,3,2,1,171,13,-3,-1,-2,0,305,12,-1,1,-1,1
6020,241,5,812,-9,28,74,-23,14,43,44,14,160,-13,13,298,1,12,819,27,5,9,3,8,59,15,-2,3,0,1,126,15,-1,-4,-1,2,171,13,2,-2,-2,-1,283,12,-2,1,-1,1
6037,242,5,812,-9,28,70,-32,14,54,39,14,162,5,13,298,2,12,819,27,-8,-7,-5,-6,59,15,-2,-1,1,2,126,14,1,-1,-2,-1,171,13,2,0,1,-3,283,12,-1,2,1,-1
6068,243,5,812,-9,27,65,-23,14,65,36,13,164,-4,13,298,3,12,819,26,5,-2,5,2,59,14,-1,2,-1,-1,126,13,2,0,3,2,283,13,1,-3,0,-2,171,13,1,2,-2,4
6100,244,5,812,-8,27,61,11,14,76,27,13,289,8,12,160,-6,13,819,27,13,-4,10,3,59,15,-1,-3,-2,2,126,13,2,-1,-1,-3,283,13,-2,1,1,1,171,12,0,1,3,-1
6115,245,5,812,-8,27,59,-30,14,88,23,13,282,12,12,164,-15,12,819,27,5,13,1,11,59,14,-1,-1,4,-4,126,13,1,1,-3,3,305,12,1,1,-1,2,193,11,-1,-1,1,-4
