timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
793,32,5,529,-9,23,65,-43,15,135,-71,14,65,-46,14,251,21,13,529,26,-2,-8,3,-5,149,17,5,-3,-1,3,14,15,2,3,-3,-1,752,9,-1,1,1,-4,909,9,-2,-1,-2,-4
824,33,5,529,-9,24,79,-41,15,151,-71,14,56,-46,14,260,21,13,529,25,-3,-4,-2,-5,149,16,-1,1,-1,2,752,9,-1,-1,-1,2,864,9,2,1,-1,2,708,9,-1,1,2,1
855,34,5,529,-9,24,90,-42,15,173,62,14,49,-46,14,256,18,13,529,24,-3,-2,-1,-2,149,15,-1,-1,2,-2,238,14,1,1,-1,2,283,13,-2,0,-2,1,998,10,-2,-1,0,-1
871,35,5,529,-10,24,101,-48,15,184,62,14,256,18,13,43,-48,14,529,24,2,-6,2,-3,149,15,2,-2,-4,2,238,14,-2,1,3,-1,14,13,-1,2,-3,-1,283,13,0,-1,1,2
902,36,5,526,-10,24,117,-51,15,202,62,13,36,-52,14,256,22,13,506,25,12,5,5,7,171,16,-4,1,1,-1,104,15,3,2,-3,-1,238,14,2,-2,-2,0,14,13,-1,0,2,-1
918,37,5,526,-10,24,119,-54,15,40,-53,14,220,62,13,256,24,13,529,24,5,3,4,5,126,16,-2,-5,1,4,59,16,-3,4,4,-4,14,14,3,3,-4,-5,238,14,-1,2,1,0
949,38,5,526,-10,24,115,-54,15,49,-55,14,256,20,13,238,62,13,529,24,5,2,1,2,59,16,4,1,-5,3,104,16,0,3,-3,-4,14,15,1,-4,2,4,238,13,-1,0,-2,-1
980,39,5,526,-10,24,117,-50,15,43,-53,15,260,19,13,256,62,13,529,24,6,-5,4,-1,59,17,-1,-5,2,-2,14,16,-4,2,0,-1,283,12,1,-2,1,4,864,10,-1,-2,1,-3
996,40,5,526,-11,24,121,-55,16,45,-56,15,262,26,13,262,62,13,529,24,0,-9,7,-6,59,17,-2,1,2,1,104,16,0,-2,0,0,14,15,1,1,1,-3,305,13,1,3,2,-1
1027,41,5,526,-11,24,112,-48,16,54,-56,15,264,24,13,269,62,13,529,24,-3,-6,-1,-4,59,16,-1,3,-3,1,305,13,-2,-2,-2,-1,864,11,-1,-2,-2,0,954,10,1,1,2,0
1043,42,5,526,-10,24,106,-40,16,65,-52,15,267,25,13,276,62,13,529,23,-2,-1,2,-2,81,16,0,-2,1,-4,126,15,2,-1,3,0,14,15,-2,-1,-2,0,305,13,1,1,3,0
1074,43,5,526,-10,23,103,-41,15,65,-48,15,262,26,13,285,-70,12,529,22,1,-3,-2,-5,126,15,-2,2,0,1,14,14,0,-1,1,-3,238,13,3,-1,1,0,305,12,0,-1,-1,0
1105,44,5,526,-11,23,103,-42,15,65,-46,15,262,34,13,287,-66,12,529,22,1,-5,2,1,149,14,1,1,-1,-1,14,13,0,1,2,0,238,13,-2,0,1,2,305,12,1,2,-2,-1
1121,45,5,526,-11,23,97,-30,15,79,-52,15,262,34,13,14,-74,14,529,21,1,-3,5,-4,81,14,-1,-1,-2,-2,149,13,0,0,2,0,14,13,-1,-1,-1,2,238,12,-1,1,-1,-1
1152,46,5,529,-10,22,94,-29,15,76,-42,14,262,28,12,14,-70,14,529,20,-4,1,-5,1,149,13,-1,2,1,-1,81,13,0,1,1,-1,238,13,2,-2,0,1,14,12,-1,1,-2,2
1168,47,5,529,-12,22,97,-27,15,81,-43,14,262,22,12,14,-63,14,529,21,-5,-5,1,-6,149,13,-1,-1,-1,-1,238,13,0,2,0,0,104,12,1,0,-1,1,14,11,0,-1,2,-2
1199,48,5,529,-13,22,108,-11,14,72,-13,13,262,44,12,14,-63,13,529,20,4,1,1,3,171,13,1,3,-1,-2,238,13,-2,-1,1,2,305,12,2,-2,-2,-2,14,11,1,-1,0,-1
1221,49,5,529,-14,21,119,7,14,264,20,12,81,-2,13,14,-63,13,529,21,-6,4,-9,-2,171,14,-1,-3,-1,3,104,13,-2,3,1,-2,305,13,0,3,2,3,238,13,2,-1,-1,-3
1253,50,5,526,-13,21,124,-22,14,251,22,13,81,-2,13,14,-63,12,506,21,-3,3,-1,0,104,14,0,-3,1,3,171,14,2,2,-1,-2,238,13,-2,1,1,1,305,12,0,-1,1,-1
1268,51,5,526,-13,21,128,59,13,238,35,13,81,-2,13,282,73,12,529,21,-7,-4,-3,-4,104,13,-1,1,2,-1,171,13,0,-1,-1,3,238,12,1,1,0,-1,305,12,-2,-1,0,0
1299,52,5,526,-12,21,130,61,13,224,44,12,79,-2,12,284,55,12,529,22,-7,2,-4,-1,104,13,1,-1,1,-2,171,12,1,1,-1,2,305,12,2,0,2,-2,238,12,-1,-1,-1,-1
1331,53,5,526,-13,21,231,34,12,128,63,13,94,53,12,289,39,12,529,21,3,1,2,2,350,12,-1,-3,-4,-1,305,12,-2,1,-2,2,104,12,0,-1,-3,1,171,12,0,1,1,-3
1346,54,5,526,-12,20,119,45,13,220,30,12,94,34,12,293,34,12,529,21,1,-6,4,-4,59,14,4,-1,0,-3,14,13,-2,-3,-3,1,350,12,0,2,2,0,126,12,-1,2,2,1
1378,55,5,526,-12,20,117,51,13,213,29,12,81,34,12,298,29,12,529,21,4,-5,3,-2,59,16,-5,-1,1,1,350,12,1,-1,1,-1,171,11,-2,1,0,1,238,11,1,-2,-1,0
1394,56,5,526,-13,20,108,59,13,204,16,12,74,34,12,291,28,12,529,20,-1,-1,-1,-2,59,16,2,2,-3,-1,149,14,-1,-4,1,-2,238,12,1,3,2,-1,350,11,-1,-1,-3,0
1426,57,5,526,-11,20,99,66,14,195,16,12,285,28,12,65,34,12,529,19,2,1,2,2,59,15,1,-1,1,3,149,13,1,2,-1,-2,238,12,-1,-2,-2,2,327,11,1,2,2,-1
1441,58,5,526,-11,20,88,65,14,186,10,12,278,27,12,65,34,12,529,19,4,1,3,2,59,15,3,0,2,1,149,13,0,1,0,-1,238,12,-1,-1,1,1,752,11,-1,2,-3,2
1473,59,5,524,-9,20,77,49,14,171,23,12,273,29,12,56,34,12,506,20,5,-4,4,0,59,14,-1,-1,-6,-4,149,12,-1,1,4,2,193,11,-2,-1,-1,4,238,11,-1,-1,-1,-1
1504,60,5,526,-9,20,72,28,14,177,12,12,264,34,12,47,27,13,529,20,6,3,3,4,59,14,-3,1,5,-2,14,14,1,3,-2,-5,238,14,3,3,1,0,149,13,1,-3,-5,2
1519,61,5,524,-10,20,68,10,14,184,3,12,256,35,12,38,27,13,506,20,5,2,2,5,59,14,2,2,-2,2,238,13,-2,-1,0,-3,149,12,1,-1,-1,2,305,12,2,0,2,1
1551,62,5,522,-10,20,63,15,14,191,0,12,240,41,12,29,27,13,506,19,3,1,1,2,59,14,-1,-1,2,2,238,13,1,1,-1,4,149,12,-2,1,1,-4,305,12,-1,-2,-3,-3
1566,63,5,519,-10,19,61,0,14,175,1,12,229,50,12,287,9,11,506,20,7,-2,7,1,81,13,1,1,0,-1,149,12,-2,0,1,1,238,12,-1,0,-1,-3,305,12,1,-1,3,1
1599,64,5,517,-12,19,63,-37,14,177,-4,12,213,53,12,293,9,11,506,21,5,5,-2,8,149,14,3,3,1,1,81,14,1,-3,-1,0,193,13,-3,2,1,0,305,11,0,1,-1,1
1614,65,5,517,-13,19,65,-27,14,175,-7,13,197,53,12,300,9,11,529,21,2,5,-1,4,81,14,1,3,-2,1,149,14,-2,-1,0,-1,37,13,3,1,1,0,193,12,1,-1,1,-1
1646,66,5,517,-12,19,67,-20,14,175,-2,13,193,54,12,298,10,11,529,20,-1,4,0,2,149,14,-2,-2,-1,-1,81,13,-1,-1,2,0,193,12,2,-1,1,-1,327,10,2,-1,-2,-2
1677,67,5,515,-12,20,81,-17,14,175,-13,13,179,79,12,298,10,11,506,21,6,3,3,5,149,16,4,4,-1,4,193,15,-4,3,-3,-1,104,14,3,-3,4,0,59,14,-2,-3,-1,-2
1693,68,5,512,-12,20,175,-13,14,85,-13,14,175,-18,12,293,-1,11,506,23,2,11,-5,10,149,18,-1,-6,3,-5,193,17,5,-2,5,2,104,16,-5,0,-5,-2,283,13,-3,1,-3,-2
1724,69,5,512,-13,20,175,-12,14,90,-16,14,175,-15,13,298,-1,11,506,24,-7,8,-7,-1,149,18,-1,4,1,2,193,17,-4,0,-2,1,104,17,4,2,0,-1,887,11,1,2,0,2
1739,70,5,510,-13,21,166,-13,14,94,-20,14,179,-15,13,302,-1,11,506,24,-8,-1,-6,-4,149,17,1,0,-3,0,104,16,0,-2,2,3,193,16,1,1,1,-3,931,11,2,-1,1,1
1771,71,5,510,-13,21,157,-11,15,99,-14,14,170,-12,14,291,-10,12,506,23,-3,-5,-1,-5,149,16,0,-2,-1,-1,104,16,-2,-1,-2,1,59,15,-2,3,1,1,193,15,1,1,0,1
1802,72,5,510,-13,21,149,-9,15,99,-10,15,166,-4,14,280,-10,12,506,22,1,-3,5,-2,59,16,4,-2,-3,-2,104,16,1,4,2,-3,149,15,-1,1,3,2,954,10,1,2,-1,1
1818,73,5,510,-13,22,149,-9,15,101,-2,15,148,5,14,271,-15,12,506,22,4,1,2,2,104,17,-2,-4,-1,3,59,17,-3,3,3,1,149,15,2,-1,-3,-1,216,14,-1,-1,1,-3
1853,74,5,512,-12,22,149,-6,15,103,22,15,135,8,15,262,-12,12,529,21,-3,5,-3,2,104,17,3,3,1,-3,59,17,3,-2,-2,-1,149,16,-2,4,2,1,216,14,-1,-3,-2,1
1871,75,5,512,-12,22,149,-3,16,106,35,16,121,11,15,253,-8,13,529,21,-3,4,-3,3,149,17,1,-5,-2,1,104,17,-3,-1,1,3,59,16,0,1,3,-1,216,15,2,4,1,0
1902,76,5,512,-12,22,149,0,16,108,34,16,108,11,16,242,-14,13,529,20,-3,-1,-2,-7,149,17,1,3,2,-1,104,16,2,-1,-2,-3,216,15,-1,-3,1,1,283,12,1,2,-1,2
1918,77,5,515,-12,22,149,11,16,99,32,16,103,11,16,231,-16,14,529,20,0,0,-2,4,104,16,3,1,2,5,149,16,0,2,-3,1,216,15,-2,-1,-1,-2,283,11,1,-1,1,-1
1949,78,5,515,-13,21,151,30,16,99,40,16,90,11,16,224,-12,14,506,19,1,4,-2,3,104,17,-4,-2,-2,-2,171,16,3,-3,1,-1,216,15,3,2,1,0,283,12,-2,1,2,-1
1964,79,5,517,-11,21,101,39,16,153,35,16,76,11,16,218,-5,14,529,20,-7,-1,-3,-5,171,16,2,1,1,-2,126,16,1,-1,-3,-2,216,15,-1,1,2,1,283,11,-1,-1,-1,1
1996,80,5,519,-11,20,103,35,16,155,36,16,63,11,16,213,5,14,529,20,0,-5,1,-4,171,16,-4,0,1,3,126,16,-1,3,3,1,238,14,1,-3,1,-2,283,11,2,-1,2,1
2027,81,5,522,-13,20,106,36,16,157,37,15,63,11,16,218,-2,14,529,20,-3,-4,2,-3,171,15,0,0,1,-2,126,15,-1,0,-1,0,238,13,2,0,-2,3,283,11,1,1,-2,-1
2043,82,5,524,-13,20,160,37,15,103,29,16,59,11,16,220,0,14,529,21,-4,-6,1,-5,171,15,3,-1,-5,2,37,14,-2,2,-1,2,216,14,1,3,-2,-5,730,10,2,0,3,2
2074,83,5,526,-13,20,160,35,15,101,29,16,56,45,15,222,3,14,529,20,-2,-4,-1,-3,81,16,4,-1,-3,-1,149,15,-2,2,3,-4,37,14,0,-3,1,1,238,13,0,1,-2,4
2089,84,5,524,-15,20,160,42,15,99,22,15,54,45,15,224,-11,14,506,20,-4,-3,2,-4,81,16,-1,-4,1,3,149,15,3,2,-2,1,238,13,-1,-2,1,-3,775,10,-1,0,-1,-1
2121,85,5,522,-15,20,160,42,15,97,25,15,233,-2,13,52,45,15,506,20,-2,-4,-3,-2,81,16,0,3,-3,-5,149,15,-1,0,4,1,305,12,3,-1,1,-4,775,10,-1,-1,0,2
2152,86,5,519,-14,19,160,34,15,97,66,15,238,5,13,50,45,15,506,19,-3,-2,-1,-6,104,15,-2,-1,2,3,149,15,-2,-3,-3,1,260,14,-1,4,2,3,216,13,3,1,3,-2
2168,87,5,517,-15,19,160,30,15,97,52,15,242,7,13,48,45,15,506,19,-3,-2,1,-1,149,15,1,2,1,2,104,14,1,0,0,-1,260,13,1,-1,2,-2,305,12,1,1,3,1
2199,88,5,517,-14,19,94,51,15,168,32,14,251,5,13,45,45,14,506,18,-2,-2,-2,-2,81,15,-1,4,-2,3,260,12,-1,1,-3,1,305,11,-1,0,-2,-1,797,9,0,1,-2,2
2214,89,5,515,-13,19,94,51,15,168,56,14,255,2,12,282,0,11,506,18,1,-3,4,-1,171,15,3,2,-3,1,126,15,1,-3,1,3,260,12,-1,-1,2,-1,305,11,2,-1,2,1
2246,90,5,512,-15,19,92,51,15,168,2147483647,14,253,8,12,285,0,11,506,17,3,1,1,2,171,15,-3,1,1,2,104,15,3,1,1,-1,59,15,-1,-3,0,-1,216,14,-1,-3,-1,2
2277,91,5,512,-13,18,90,51,15,168,-53,14,251,3,13,282,25,11,529,17,3,3,2,4,171,15,2,1,-1,2,104,15,1,-2,-1,1,216,14,-1,3,-3,-3,260,11,-1,1,5,-3
2293,92,5,510,-12,18,97,51,15,168,-79,14,262,6,12,280,25,11,506,17,2,-2,1,1,171,15,-3,2,1,0,104,14,2,1,2,-2,37,14,0,2,-4,0,327,11,1,-2,-1,-4
2324,93,5,508,-12,18,171,61,14,99,51,14,271,10,12,278,25,11,506,17,2,2,3,2,171,15,2,-2,0,-2,104,14,-2,-1,-2,1,327,12,-2,2,0,1,775,10,-2,-1,-1,-1
2339,94,5,506,-9,17,173,19,14,101,51,14,269,13,12,282,37,11,484,16,-2,-3,1,-3,171,14,1,1,0,3,104,13,0,1,3,-2,216,13,0,2,-1,1,327,13,1,-3,2,-1
2371,95,5,503,-12,17,175,-13,14,115,47,14,264,14,12,287,3,11,484,16,-1,-1,-2,1,260,15,4,-3,-1,-1,327,14,1,4,-1,1,171,14,-2,-1,3,-3,216,14,-2,-3,1,3
2419,96,5,506,-9,17,177,-13,14,115,49,14,264,12,13,295,-27,12,529,16,4,-2,1,-1,260,16,-1,4,1,2,573,15,1,4,1,2,305,15,-4,1,-1,0,104,14,-1,-3,1,1
2419,97,5,508,-8,16,179,-13,14,117,25,14,264,7,13,295,-46,12,529,16,3,0,1,1,260,15,-2,-1,1,-2,305,15,2,-2,-1,2,573,15,1,2,0,1,126,14,2,2,5,1
2450,98,5,510,-9,16,171,-13,14,260,36,13,128,60,14,295,-58,12,529,15,2,0,-1,0,260,15,2,-2,-2,1,573,14,1,2,-1,-1,305,14,1,1,1,-3,193,13,-2,-1,5,-2
2466,99,5,510,-4,16,260,35,14,173,-39,14,128,44,13,295,-58,12,506,15,2,2,4,2,260,15,1,2,2,-2,305,14,-1,2,2,3,126,13,-2,-1,2,1,193,13,2,-1,-3,1
2497,100,5,510,-4,16,266,26,14,175,-37,14,298,57,13,128,53,13,506,15,2,1,-1,1,283,14,-3,-1,-2,3,104,14,2,3,-1,2,327,14,-1,-3,-2,-1,193,12,-1,1,2,-3
2528,101,5,510,-5,15,271,25,13,304,32,13,177,-40,13,128,71,13,529,14,2,2,1,3,104,14,-2,1,2,-2,260,13,1,-1,-3,-3,327,13,1,1,2,1,193,12,2,-1,-1,4
2544,102,5,510,-5,15,255,21,14,311,32,13,130,-49,13,188,-37,13,506,15,2,3,-1,1,126,15,1,4,-3,1,573,13,-1,-1,-1,-1,171,13,-3,0,-2,-4,283,13,-1,1,0,3
2575,103,5,510,-10,15,240,15,14,318,32,13,132,-35,13,197,-35,13,126,15,3,-2,2,-3,506,14,2,1,-1,3,171,14,2,3,4,3,260,13,1,-2,-2,-5,641,10,1,-2,0,0
2591,104,5,513,-10,15,237,18,14,309,18,13,135,-21,14,208,-49,13,126,15,-1,-2,-3,-2,506,15,-3,1,1,-1,193,14,2,2,4,-2,283,13,-1,-3,-4,3,238,13,-2,2,3,4
2622,105,5,515,-11,14,231,20,14,300,18,13,123,-3,14,220,-58,13,104,15,4,2,6,1,193,14,-1,-3,-2,2,506,14,1,2,0,1,283,14,-1,3,0,0,954,10,-2,0,-3,4
2653,106,5,512,-16,14,224,22,14,123,1,14,293,18,13,231,-58,13,104,16,-4,2,1,2,37,15,4,2,0,-2,193,14,1,-1,-1,-2,506,14,1,1,-2,4,283,13,0,-1,2,0
2669,107,5,510,-21,14,121,-3,14,217,21,13,238,40,12,287,18,13,104,16,-1,-2,0,-4,37,14,-1,0,-3,2,506,14,-1,3,-1,-2,193,13,1,2,-1,2,238,12,0,1,0,0
2700,108,5,508,-19,14,112,1,14,211,19,13,249,32,12,280,18,13,104,15,1,-1,-4,2,37,14,1,2,2,4,506,13,-1,1,-3,2,193,13,-2,0,3,-2,283,11,0,-1,-1,0
2716,109,5,508,-25,14,110,0,15,204,18,13,258,32,12,273,18,13,104,15,3,2,-1,0,14,15,-3,-2,-1,-4,193,13,-2,-1,-2,3,506,13,1,0,1,-2,551,11,0,1,1,1
2747,110,5,508,-25,13,108,2,15,204,15,13,267,32,12,264,18,13,81,16,-4,3,1,-2,14,16,4,3,0,3,506,12,0,-1,2,1,596,11,-1,-1,2,0,283,10,1,-1,1,1
2778,111,5,506,-30,13,106,-2,15,206,12,12,280,25,12,255,18,13,81,16,2,-2,3,2,506,11,0,1,-2,1,283,11,-1,2,0,-1,327,10,-1,-2,-1,-1,596,10,1,1,-1,-2
2802,112,5,508,-26,13,101,-1,15,202,27,13,285,25,11,246,18,13,81,16,1,2,-7,-4,14,15,1,-1,1,7,126,15,-2,1,2,-6,529,13,2,-3,4,0,439,12,-2,3,-4,0
2817,113,5,510,-26,13,97,-32,15,197,58,13,291,25,11,231,31,13,81,15,-1,-2,5,2,126,15,1,-3,-2,4,14,14,-1,0,-1,-4,171,14,3,2,-4,0,529,13,2,2,-1,1
2849,114,5,515,-24,13,92,-40,15,190,58,13,296,25,11,224,31,13,81,15,0,-2,-2,-1,126,14,2,1,0,-2,171,14,-2,1,2,-1,551,13,-2,2,-1,-1,439,12,2,-1,1,1
2864,115,5,517,-23,12,94,-63,15,188,58,13,300,25,10,217,31,13,126,16,1,5,1,0,171,15,-4,1,1,1,14,15,-2,-3,-2,-1,529,13,-2,0,-3,-2,439,12,1,-1,3,0
2896,116,5,517,-25,12,96,-51,15,186,58,13,304,25,10,18,-12,14,126,16,-3,-1,-1,-1,171,15,2,-2,-1,1,14,14,1,2,4,1,506,13,-2,-1,2,-2,551,12,0,-2,2,1
2927,117,5,517,-20,12,87,-66,15,179,58,13,313,25,10,16,-12,14,126,15,-1,-1,1,-1,14,15,2,-3,-2,-2,171,14,1,0,3,0,506,12,1,-1,-1,-1,596,12,1,2,-1,2
2942,118,5,517,-23,12,78,-69,15,168,58,13,316,4,10,25,-14,14,14,15,-1,3,2,1,81,15,0,-3,1,0,126,15,1,-1,1,3,506,12,1,-1,1,1,305,11,-2,-1,-2,-2
2974,119,5,517,-24,12,69,-75,15,161,-73,13,327,6,10,36,-14,14,14,15,-1,-2,-2,-1,126,14,2,1,2,-1,730,12,1,-3,2,-1,506,12,-2,0,0,0,395,11,1,-2,-1,-1
2989,120,5,517,-22,12,63,-75,15,146,55,14,338,6,10,47,-14,14,126,14,-2,-2,-4,2,14,14,2,0,-1,0,730,12,1,2,0,0,506,12,0,-2,0,-1,663,11,0,-2,2,0
