timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
259,10,5,41,-39,12,253,-38,9,307,32,8,104,-27,8,641,-59,9,37,14,1,3,-1,0,372,14,-3,2,-1,1,104,12,-2,-1,0,5,931,12,0,-3,1,-2,238,11,-2,1,4,0
284,11,5,39,-35,12,264,-37,9,298,23,9,104,-32,8,935,-38,9,372,13,2,1,0,0,37,13,-1,-1,2,-1,104,11,0,0,-1,-2,931,11,-1,-1,0,1,238,11,-1,0,-3,1
309,12,5,37,-39,13,276,-35,10,293,13,9,933,-20,9,104,-32,9,372,13,0,-2,0,-2,37,12,0,1,-2,-1,305,12,-3,1,-3,0,260,12,1,3,0,3,931,11,1,-2,2,-3
333,13,5,39,-44,12,291,-32,10,293,10,10,931,-13,10,104,-32,9,372,13,1,2,-2,2,59,12,2,-1,-2,2,260,12,1,-2,2,-3,305,12,1,-1,3,2,931,12,1,-2,1,-1
358,14,5,41,-31,12,314,-30,11,293,10,10,928,-13,10,106,49,10,931,13,2,-3,3,0,59,13,1,3,1,0,372,13,-2,0,0,-1,126,11,-2,-1,2,-1,260,11,0,-1,2,-1
383,15,5,43,-35,13,322,-30,11,293,10,11,926,-10,11,97,41,11,59,15,-3,-3,1,-1,14,14,-3,4,0,0,931,13,2,-2,1,-1,126,12,3,0,0,2,372,12,0,0,1,-1
409,16,5,41,-31,13,331,-30,12,287,0,11,928,-12,11,92,37,11,14,14,1,0,0,1,59,14,0,1,-2,1,104,13,-3,-1,-1,-3,931,13,0,-1,-1,-1,193,12,3,2,1,4
433,17,5,39,-22,13,931,-18,12,345,-30,12,269,-4,11,88,29,12,14,15,1,-4,-1,-2,59,15,4,0,2,-1,104,15,2,4,1,1,193,13,-2,-2,0,-1,931,13,1,-2,2,1
457,18,5,36,-16,13,931,-17,12,358,-30,12,251,-12,11,88,35,12,14,16,0,4,-1,2,104,15,-1,-3,0,0,931,13,3,-1,1,2,193,13,-2,1,-1,-2,976,13,2,2,-1,2
483,19,5,34,-21,13,931,-12,12,372,-30,12,83,24,12,224,-13,12,14,15,-1,-1,0,1,59,14,1,-1,1,-1,104,14,1,0,0,1,931,13,2,-1,3,-1,193,13,2,-1,-1,-1
508,20,5,32,-16,13,935,-13,12,372,-30,12,79,-11,12,211,-10,12,14,14,0,-1,2,-2,976,14,-1,4,-2,1,59,13,1,0,1,4,104,13,-1,0,-4,1,193,13,1,2,3,1
532,21,5,29,-16,13,933,-11,13,372,-30,12,197,-12,12,83,-11,12,909,15,4,-3,2,-1,14,13,1,1,-2,1,104,13,-1,1,2,-1,193,13,1,-2,-1,-1,149,11,0,-1,0,2
558,22,5,27,-10,14,935,-11,13,372,-30,12,92,-6,13,177,-15,12,954,16,1,4,0,4,14,13,-2,-1,-3,-3,104,12,1,-1,4,1,193,12,-1,1,-2,3,149,11,1,1,2,4
582,23,5,25,-5,14,935,-13,13,101,-6,13,161,-20,12,372,-30,12,931,16,3,3,-1,2,37,14,3,-2,-2,0,104,12,1,2,-1,-1,193,11,-1,0,-1,0,529,10,2,-1,1,-1
608,24,5,23,5,14,937,-12,14,108,-6,13,155,-20,12,381,-25,11,954,16,-1,3,-2,1,37,15,-2,3,3,2,193,11,-1,0,1,0,462,10,1,2,-1,1,551,10,-2,-1,1,-1
632,25,5,940,-12,14,20,19,14,132,-4,12,148,-16,12,378,-15,11,954,15,-1,0,-1,1,37,14,0,2,3,-3,193,10,1,-1,1,-3,260,10,1,1,-1,3,350,10,-1,-1,-1,-1
658,26,5,942,-13,14,23,29,14,378,-21,11,139,9,12,146,-3,12,37,15,1,-3,-3,2,954,14,-1,1,-1,0,104,13,3,1,1,-4,193,11,0,2,-1,3,372,11,2,2,-1,2
682,27,5,942,-10,14,25,43,14,381,-10,11,130,15,12,159,-9,11,37,15,-2,-2,2,-1,931,14,-2,1,-3,1,104,12,1,0,-1,2,193,11,-2,0,-1,-1,395,11,2,-2,0,-2
708,28,5,942,-10,14,27,64,14,378,-5,11,121,28,12,168,-9,11,37,15,0,3,-2,-2,931,14,-1,2,-1,-2,104,12,-1,-1,2,0,350,11,1,1,2,0,395,11,-1,1,1,3
732,29,5,942,-11,14,30,61,14,381,1,11,121,23,11,181,-9,11,37,14,-1,1,-3,2,931,13,0,2,-1,2,104,11,1,-1,1,-1,395,10,1,-1,-1,-3,462,10,1,1,3,0
757,30,5,938,-11,14,32,46,14,383,5,10,135,10,11,195,-9,11,37,14,3,1,2,-3,931,13,-1,1,-2,-1,887,12,1,1,-1,1,238,10,-2,0,-4,-1,395,10,-1,1,1,2
783,31,5,944,-12,14,34,45,14,139,-1,11,204,-11,10,385,5,10,37,13,1,0,1,5,976,12,-2,-2,-1,-2,931,12,-1,1,-2,0,149,10,-1,-1,2,-2,238,10,1,0,1,2
808,32,5,942,-16,13,37,54,14,153,9,11,208,-11,10,381,12,10,37,13,-2,-1,1,-1,931,12,0,2,0,-1,976,12,-2,0,2,-1,327,11,-2,-2,-2,1,238,10,2,1,3,0
832,33,5,944,-13,13,43,71,14,166,9,10,213,-11,10,383,18,10,104,12,-3,-1,1,-3,395,12,-3,-1,0,2,350,12,-1,3,1,2,954,11,-2,1,-2,-1,462,10,2,1,-3,-1
858,34,5,940,-11,12,43,71,13,157,12,11,217,-11,10,376,20,10,37,13,2,2,-1,-3,104,12,-1,1,2,3,395,12,1,1,-2,-2,350,11,0,-1,-2,-1,909,11,1,2,1,1
882,35,5,933,-14,12,43,-66,13,148,13,11,215,-11,10,381,21,10,37,13,-1,-1,2,1,104,11,0,-1,-1,0,395,11,-1,1,0,-1,887,11,-2,1,-2,-2,954,11,1,-1,2,0
906,36,5,931,-12,12,43,-47,13,383,23,10,162,-2,10,220,-11,10,37,12,1,1,-1,-1,931,11,-2,1,1,2,238,11,1,-2,2,1,395,11,1,1,3,1,104,10,1,0,2,-1
930,37,5,931,-14,11,43,-49,13,372,22,10,175,0,10,224,-11,10,37,12,-1,0,-2,2,238,11,-1,2,-1,2,931,10,-1,0,1,1,283,10,-2,0,-1,-1,395,10,0,-1,-2,3
957,38,5,931,-14,11,50,-40,12,372,19,10,186,2,10,222,-16,10,350,11,-2,-2,-2,-1,216,11,-1,-1,-2,1,104,10,1,-1,-1,1,171,10,-1,2,0,2,283,10,1,0,0,0
982,39,5,922,-9,11,368,19,10,57,-44,12,193,2,10,220,-16,10,104,12,-3,-1,-1,-1,842,11,2,-2,3,-1,350,11,1,1,-1,0,887,11,2,2,1,2,171,10,2,-1,3,-2
1006,40,5,929,-6,11,363,18,11,63,-36,12,186,4,10,222,-6,10,104,13,3,0,1,-1,171,11,-2,1,-2,1,350,11,-2,1,0,-1,216,11,0,-2,-2,-1,998,11,2,-2,3,-2
1032,41,5,931,-6,10,359,18,11,70,-53,12,188,6,10,222,-4,10,104,13,-2,2,1,0,59,13,2,2,1,-1,171,10,0,-1,1,1,350,10,0,-1,1,2,238,10,1,1,-1,-1
1056,42,5,933,-6,10,361,18,10,77,-66,12,182,6,10,222,-4,10,104,13,-1,-2,1,2,59,13,-2,0,3,-1,954,12,-3,-2,-1,-2,484,11,2,-2,-1,2,887,11,2,2,0,2
1081,43,5,931,-4,11,72,-40,12,356,18,10,168,1,10,220,3,10,59,13,1,3,-4,2,104,12,-1,1,0,-2,931,12,-2,-1,-1,0,484,11,-1,2,3,0,216,10,1,1,-1,-3
1106,44,5,935,-6,11,74,-23,12,352,-19,10,168,1,10,218,3,10,59,14,-1,-3,3,-2,954,13,-1,-3,1,-3,484,11,-1,-1,-2,-2,350,10,2,-1,2,1,395,10,1,2,-2,2
1131,45,5,942,-3,11,77,-27,12,350,-16,10,168,1,11,918,-11,10,59,13,1,-1,-2,5,954,12,-1,1,1,2,372,10,-1,-2,1,-3,484,10,-1,0,-2,1,998,10,1,-1,-3,1
1157,46,5,944,-3,11,79,-19,12,347,-16,10,155,-6,11,922,-11,10,59,14,3,-2,2,-2,104,12,2,2,1,2,954,12,1,-2,-2,-1,216,10,1,-2,1,-1,171,10,-2,-1,0,-2
1181,47,5,947,-3,11,81,-23,12,356,-16,10,142,-9,11,927,-11,10,59,13,-1,-1,2,1,104,12,1,-1,-1,1,954,12,1,-1,2,-1,216,11,-1,2,-1,1,573,10,1,2,-3,0
1206,48,5,947,-3,11,74,-15,13,358,-16,10,130,-15,11,211,21,10,37,14,-1,4,-2,4,104,12,-1,-2,2,-4,931,11,-1,-2,0,1,171,10,1,1,2,3,216,10,0,0,-2,2
1231,49,5,958,-3,11,68,-14,13,124,-21,11,361,-16,10,209,29,10,37,13,1,-1,-1,-2,104,11,0,-1,-1,0,954,10,1,0,3,2,506,10,2,1,2,1,149,10,2,-1,0,0
1256,50,5,953,-3,11,61,-15,13,128,-18,11,356,-15,10,202,32,10,37,13,-2,1,1,2,305,12,-3,3,-2,2,216,12,2,-3,0,-2,149,12,-3,1,0,1,350,11,-2,-3,-2,-2
1282,51,5,949,-3,11,54,-18,13,133,-18,11,352,-13,10,195,37,10,37,15,3,-4,1,1,305,14,3,-2,3,0,216,13,-1,3,-2,0,171,13,3,-1,-1,-1,439,11,-1,-2,-2,-1
1307,52,5,949,-3,11,48,-17,13,133,-20,12,347,-11,10,193,44,10,37,15,1,1,1,-2,305,13,-1,-1,-3,-3,171,12,-2,0,1,-1,216,12,0,-1,2,2,439,11,-1,-1,-2,1
1331,53,5,951,-3,11,45,-10,13,343,-11,11,139,-16,12,193,35,10,37,14,-1,1,-1,1,305,12,1,0,-1,1,171,12,1,1,1,-2,216,11,-1,0,1,1,260,11,-1,-2,0,2
1356,54,5,951,-3,10,43,-6,13,338,-10,11,146,-17,11,198,42,11,37,13,1,1,-2,2,305,12,-2,0,1,2,171,11,1,-1,1,3,260,11,0,2,1,-3,439,10,1,-1,2,-3
1381,55,5,951,-3,10,43,1,13,334,-7,11,153,-10,11,189,15,11,59,14,3,2,1,-1,171,12,-2,-2,-2,-2,327,12,0,-2,-2,-3,126,12,-3,1,-2,2,216,11,2,-1,3,-2
1406,56,5,940,-11,10,43,-12,14,329,-5,11,155,-8,12,184,24,11,59,16,2,-5,2,1,126,13,2,3,1,-1,327,12,2,1,2,1,171,12,-1,1,2,1,842,11,2,2,0,0
1430,57,5,43,-13,14,325,-3,11,157,-5,12,180,30,11,929,-11,10,59,16,-3,2,0,-1,126,13,-1,-1,-1,2,327,11,0,-1,-1,-1,171,11,0,1,-2,-1,439,11,1,1,-2,2
1456,58,5,52,-34,14,320,0,11,920,-10,10,159,-5,12,180,30,11,126,12,0,0,1,-4,327,11,0,1,2,1,842,10,1,1,1,-1,439,10,0,-1,2,-1,529,10,-1,2,-1,1
1481,59,5,52,-34,14,316,0,12,162,9,12,182,66,11,909,-10,10,37,15,1,0,1,3,126,12,2,0,-2,2,171,11,-1,2,-3,-2,327,11,-2,1,-2,-1,260,10,2,-1,4,2
1506,60,5,54,-40,14,309,0,12,153,-59,12,186,-72,11,898,-10,10,59,15,2,3,-2,-1,126,14,-4,0,3,-2,193,12,2,-3,0,3,238,12,3,1,-2,-1,327,11,-1,-1,0,1
1531,61,5,56,-34,14,144,-42,12,309,3,11,188,-48,11,886,-10,10,59,16,1,-4,1,-1,126,15,4,2,1,3,193,13,-2,3,-2,-1,305,11,1,-2,1,0,439,11,1,-2,1,-1
1555,62,5,59,-33,14,139,-37,13,309,12,11,186,-48,11,418,3,10,59,15,0,1,0,-2,126,15,-2,1,-1,-1,193,13,-1,-1,2,0,305,11,1,2,1,-2,350,11,-1,2,2,2
1580,63,5,68,-32,14,128,-39,13,302,16,11,184,-45,11,405,3,10,126,14,1,-2,-1,-2,59,14,1,-1,0,4,193,12,1,1,0,1,238,12,2,2,1,-1,305,11,-1,-1,-1,2
1605,64,5,76,-22,14,117,-47,13,302,10,11,182,-38,11,396,4,10,126,14,-2,2,1,3,59,14,1,2,0,-3,238,12,-1,-1,2,-1,305,11,2,-1,1,-1,350,11,1,2,1,1
1630,65,5,76,-22,14,110,-47,13,304,12,11,199,-43,11,396,2,10,59,16,1,-5,-3,4,104,15,5,1,-3,-2,305,12,-2,1,0,1,350,12,-1,-2,-2,0,439,11,2,2,3,3
1656,66,5,81,57,14,103,-65,14,202,-38,12,296,13,11,383,2,10,104,16,-2,-3,-1,-2,59,16,-2,2,-2,1,193,14,1,4,1,1,238,11,-2,0,-1,-1,305,11,1,-1,0,-1
1680,67,5,85,48,14,97,-71,14,199,-40,12,282,11,11,363,8,10,104,15,-2,1,3,2,59,15,0,2,2,-4,149,15,-2,-2,-2,2,193,13,0,-2,-1,-2,238,11,2,1,1,-1
1705,68,5,79,42,15,94,-68,14,197,-34,12,269,10,11,347,11,11,59,15,-2,-1,-2,-1,104,14,1,-1,0,-3,149,14,1,1,3,1,193,12,0,0,-1,3,283,12,-3,0,-1,1
1730,69,5,81,38,15,92,-63,14,195,-25,13,264,13,11,331,11,11,59,15,3,-1,2,1,104,15,-1,3,-1,3,149,14,-3,1,-2,-2,283,13,3,0,-1,2,193,12,-1,-2,1,-2
1756,70,5,85,31,15,85,-63,14,204,-14,13,255,15,12,323,10,11,104,14,-1,-2,0,1,149,14,2,-1,-1,2,59,14,-1,0,1,2,283,13,-2,-1,1,-2,238,11,-1,1,-2,-2
1780,71,5,90,40,14,74,57,14,209,-9,13,253,18,12,302,10,11,104,15,4,1,-1,-1,14,15,-4,0,-1,0,283,12,1,1,1,1,238,11,1,-1,1,1,663,11,-2,0,-1,1
1805,72,5,85,42,15,63,57,14,218,-7,12,233,32,12,291,10,11,14,16,3,3,1,-4,104,15,-1,-2,0,3,283,11,1,0,2,2,708,10,-1,1,0,-1,663,10,0,-1,-2,-1
1829,73,5,74,52,15,59,57,14,220,-55,12,227,-10,12,285,10,11,14,16,2,-2,-1,4,104,15,-3,2,1,-3,283,11,0,1,-3,-2,439,10,-2,1,-3,2,708,10,1,1,1,2
1855,74,5,65,59,15,54,57,14,200,-57,13,222,-5,12,278,-6,11,37,16,-3,-2,2,1,104,15,2,0,-2,2,193,11,1,-1,0,-1,283,10,-1,0,-1,-1,439,10,1,1,2,-2
1880,75,5,63,51,15,45,57,14,184,-57,13,211,-5,12,262,-6,11,37,17,5,0,-3,0,439,11,1,-2,3,1,193,10,-1,1,1,1,529,10,1,2,-2,-3,484,10,2,1,-2,3
1905,76,5,56,70,15,41,57,14,179,-57,12,220,-13,12,269,-17,10,37,17,-3,-2,2,0,439,11,-2,1,-2,1,484,11,-1,-2,2,-1,372,10,2,-1,1,1,283,10,-1,-1,1,1
1929,77,5,50,70,15,36,57,14,184,-69,12,233,-21,11,282,-17,10,37,17,-3,2,2,-2,484,12,0,3,0,0,529,10,-2,0,-1,0,238,10,-1,-1,1,2,283,10,1,1,-1,1
1954,78,5,50,70,16,27,57,14,188,-69,12,247,-21,11,291,-17,10,59,17,5,1,-5,-1,484,12,-1,-2,1,-1,439,11,-2,1,-2,0,551,10,2,1,0,0,931,10,-2,-1,-1,1
1980,79,5,50,70,16,18,7,15,184,-69,12,260,-21,10,307,-28,10,59,19,-7,4,1,-2,14,19,5,6,-1,-2,484,11,1,0,-1,-1,439,11,1,-1,1,1,931,11,1,2,1,1
2005,80,5,43,-69,16,14,7,15,191,-69,12,327,-28,10,260,-21,10,37,19,-3,-4,3,-2,216,13,-1,3,-1,1,439,11,-1,1,1,-1,484,11,-1,0,-1,1,551,10,1,-2,0,-1
2030,81,5,39,-62,17,184,-69,12,347,-26,10,265,-21,10,14,7,16,59,19,1,-4,3,7,216,13,-1,-2,2,3,931,12,2,2,0,2,551,11,1,2,-2,2,439,10,1,-1,-1,-1
2055,82,5,41,-49,17,195,-75,11,369,-23,10,265,-21,10,14,7,16,37,19,3,3,-4,3,216,12,0,0,-2,0,931,12,2,0,1,-1,462,11,-2,1,-2,-1,551,11,-1,-1,2,1
2079,83,5,45,-48,17,209,69,11,392,-14,10,265,-21,10,490,-20,11,59,18,1,-3,0,1,238,11,-2,1,3,1,462,11,2,1,3,1,954,11,2,1,-1,1,551,10,-1,0,-2,-2
2104,84,5,50,-48,18,488,-13,11,410,-12,10,226,43,10,274,-21,10,81,18,-3,3,5,-4,931,12,3,0,3,1,462,11,-1,1,-4,2,283,10,-2,1,-1,2,417,10,1,2,3,4
2130,85,5,54,-48,18,486,-13,10,428,-12,10,222,50,11,274,-43,10,81,18,1,-4,-2,4,149,16,3,3,0,-4,193,14,-3,2,2,1,954,12,3,0,1,1,283,11,2,-1,2,-2
2155,86,5,59,-48,18,218,67,12,484,-13,10,432,-8,10,274,-29,10,81,19,3,6,-1,-2,149,17,-4,-3,3,1,954,12,2,1,2,1,283,11,-1,-1,-3,-2,417,11,-1,1,1,1
2179,87,5,63,-52,18,222,54,12,477,-13,10,437,-8,10,274,-29,10,81,18,-2,-2,-2,4,37,18,-3,2,1,2,954,14,3,-2,2,-1,909,13,-2,-2,-1,-1,283,12,1,3,2,3
2204,88,5,65,-49,18,213,58,13,479,0,10,942,-7,12,441,-8,10,81,18,-1,-2,2,-3,37,17,1,0,-2,-1,149,16,2,1,0,4,954,13,2,-1,-1,2,506,13,-3,-1,-1,-1
2229,89,5,67,-46,18,204,58,13,481,0,10,944,-10,12,439,-8,10,81,18,-4,-2,2,-1,37,17,-2,3,-1,-1,954,13,2,-1,2,1,909,13,0,-2,1,-2,506,12,0,0,-4,-1
2255,90,5,72,-42,18,947,-8,12,198,58,13,483,-2,10,437,-8,10,81,18,4,2,1,4,954,13,2,0,2,-2,887,13,-3,-1,-2,-2,506,12,2,-1,3,0,998,12,2,-1,1,2
2279,91,5,74,-34,18,949,-6,12,193,-69,14,479,1,11,435,-8,11,81,17,1,1,-2,-1,171,15,2,0,-2,-1,954,13,-1,-2,0,1,506,13,-2,2,1,1,887,13,-2,1,-1,2
2304,92,5,78,-33,17,951,-9,12,189,-69,14,474,2,11,430,-8,11,81,16,-1,1,-2,-3,37,15,1,2,-2,1,954,15,2,-4,3,-2,887,13,-2,2,-2,-3,506,12,-1,0,-1,2
2328,93,5,83,-35,17,951,-7,13,180,-53,14,470,2,11,426,-8,11,104,16,2,1,-3,1,37,14,-1,-1,2,0,149,14,1,2,-1,0,954,14,1,-1,-2,0,887,13,-2,1,-1,2
2354,94,5,83,-39,17,954,-12,13,166,-53,15,479,3,11,421,-8,11,81,17,-4,-3,3,-1,37,16,-2,4,1,-3,954,15,-2,-4,2,-1,909,14,-4,1,-1,-1,506,12,-1,1,-1,1
2379,95,5,83,-38,17,954,-12,13,166,-53,14,488,3,11,405,33,11,81,16,1,-1,2,0,37,15,-2,-2,0,-2,954,15,1,-3,3,-2,506,11,-1,0,-1,-1,305,11,1,0,-1,1
2403,96,5,78,-45,17,954,-14,14,162,-41,14,497,3,11,405,34,10,37,17,4,-3,-2,5,104,17,-1,5,-1,-5,954,15,-1,-2,1,-3,506,11,2,0,2,-1,417,10,-1,-1,1,-1
2427,97,5,81,-44,16,954,-17,14,137,-53,15,506,3,11,392,25,11,104,16,1,-3,2,5,37,16,-2,2,3,-5,954,15,-1,-2,1,-1,149,14,3,-1,-3,2,283,12,1,-3,1,-1
2453,98,5,83,-55,16,954,-14,14,126,-72,15,506,3,11,59,-38,15,104,17,4,-1,-5,-3,37,16,-3,0,1,5,149,15,-1,4,2,-5,954,14,-2,-1,-1,-1,887,14,1,3,-1,1
2478,99,5,81,-67,16,954,-13,14,113,-72,15,506,3,11,66,-37,15,59,17,6,2,1,-3,14,17,1,-6,-3,-1,104,17,-2,4,2,2,149,16,-4,-2,-2,1,954,13,0,-1,-1,-1
2503,100,5,79,-71,16,956,-15,14,108,-72,15,506,3,11,63,-38,15,59,18,-4,4,-1,-3,104,18,-5,-3,4,-1,14,17,3,3,-2,1,149,17,3,-4,1,4,976,13,-2,-1,-1,-1
2528,101,5,81,-71,16,958,-12,14,106,-72,15,61,-38,15,506,3,11,104,18,4,3,-5,-4,149,17,-2,3,4,-4,14,17,-2,-1,5,3,976,14,1,-3,1,-3,931,13,-3,-1,-3,-2
2553,102,5,79,-75,17,960,-14,14,90,-72,16,59,-38,15,510,6,11,59,20,-5,5,2,-3,14,18,2,5,-3,-2,976,13,-1,0,2,-1,931,13,0,1,1,-3,551,11,2,2,-1,1
2578,103,5,74,-66,17,962,-16,14,77,-72,16,70,-38,16,515,6,11,59,19,2,-4,3,-1,14,17,-1,-3,-1,-4,149,17,-2,3,-1,-1,976,13,1,-2,0,2,931,13,-2,-1,1,2
2603,104,5,72,-69,17,962,-12,13,77,-72,16,68,-42,16,519,6,11,59,19,2,1,-3,2,149,17,-2,-2,1,1,14,16,1,-1,0,4,954,13,-3,0,0,0,260,11,-1,-1,0,-3
2628,105,5,70,-67,17,77,2147483647,17,962,-7,13,65,-45,16,528,-1,11,59,18,-1,-2,2,-1,149,17,1,4,-1,1,14,16,-3,0,0,-2,954,13,2,-1,0,-2,596,12,-2,3,-2,2
2652,106,5,72,-68,17,77,2147483647,17,77,-61,16,962,0,13,537,-1,11,59,17,-1,2,-1,-1,104,17,-2,-1,2,1,149,17,-1,-3,-1,1,14,15,1,-1,-1,2,954,12,-1,-1,-2,1
2678,107,5,68,-68,17,88,2147483647,17,72,-39,16,962,0,13,544,-4,11,59,16,-1,1,-1,2,104,16,-2,1,-2,-2,149,16,1,-1,1,-2,14,15,2,2,1,2,573,12,-1,1,0,-1
2703,108,5,63,-26,17,99,-50,16,68,-39,16,962,0,12,550,-4,11,59,16,3,-1,2,0,104,16,1,1,-2,1,149,15,0,0,1,-1,14,15,-1,-2,-1,-3,260,12,-1,-2,1,1
2728,109,5,63,-31,17,113,-50,16,59,-43,16,962,0,12,557,-4,11,59,17,1,-4,1,1,14,15,-3,-1,3,-1,283,12,-2,2,2,-1,350,12,1,-2,-2,1,395,11,1,2,-1,-1
2752,110,5,63,-27,17,117,-50,16,59,-42,16,960,0,12,564,-4,11,59,17,-3,3,0,-1,14,15,2,2,-2,2,283,11,1,0,-1,-1,350,11,-1,0,3,0,439,11,1,-2,-2,1
2777,111,5,59,-25,17,124,-25,15,59,-36,16,958,0,12,275,-10,11,59,18,4,3,0,2,14,15,2,-3,1,-2,216,11,1,-2,0,-1,327,11,-2,2,-2,3,283,11,1,0,2,1
2802,112,5,59,-20,17,72,-30,15,148,-2,15,956,0,12,280,-6,11,59,17,-2,-2,-4,1,149,16,4,1,2,2,260,14,-4,-2,-2,-1,327,11,2,-1,2,-2,395,11,0,2,-1,1
2827,113,5,59,-35,17,72,-30,15,173,0,15,954,0,12,282,-5,11,59,17,-3,-3,5,0,260,14,2,2,1,0,305,12,-3,-1,1,1,350,12,2,-2,1,1,395,12,2,2,-1,2
2852,114,5,59,-49,17,81,-21,15,180,3,14,954,0,12,282,-6,11,59,17,0,3,3,-5,104,16,-3,-1,4,2,14,14,2,-1,-4,-4,216,13,1,2,2,-1,260,13,1,0,1,3
2877,115,5,59,-47,16,92,-28,15,186,15,14,954,0,12,282,0,11,59,16,1,1,-7,5,126,16,-2,2,1,-5,14,14,1,1,4,7,216,14,-1,-3,0,2,260,13,2,-1,-1,0
2901,116,5,59,-42,16,99,-27,15,189,15,14,287,-9,11,954,0,12,59,16,2,-2,1,-3,126,15,2,2,1,0,216,13,0,1,-2,2,305,12,-2,0,-1,-3,350,12,0,-2,3,-2
2927,117,5,63,-51,16,94,-30,15,195,4,13,291,-44,12,954,0,12,104,15,3,1,-3,0,59,15,1,-1,-1,4,216,13,-1,-2,3,-3,305,13,3,0,-2,2,350,12,-1,2,-1,-1
2952,118,5,63,-55,16,94,-34,15,202,7,13,296,-40,12,954,0,12,59,15,-2,-3,5,1,104,15,2,-1,-2,4,216,12,-1,1,1,1,305,12,-1,0,2,-1,350,11,-1,1,-1,2
2977,119,5,63,-47,16,103,-31,15,206,7,13,296,-29,12,347,-26,11,59,17,-4,3,-3,-2,104,16,-2,-4,3,-1,193,12,2,1,-2,-1,283,12,-2,-1,1,1,484,12,-1,2,-3,-1
