timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3028,121,5,721,6,27,38,-43,15,63,-72,15,193,-44,13,233,-4,12,708,27,6,10,9,7,126,14,-3,1,-1,-4,81,14,0,2,-3,-1,37,14,2,-1,-2,0,216,12,2,-1,2,2
3053,122,5,721,6,27,38,-44,15,63,-72,14,179,-41,13,229,-2,13,708,27,-6,-1,-5,3,14,14,2,-2,3,1,126,14,0,-1,1,-1,81,13,-1,1,-1,0,171,13,2,1,2,2
3077,123,5,721,5,27,40,-39,14,63,-72,14,166,-72,13,224,4,13,708,27,-9,4,-5,5,37,13,0,-2,0,-2,126,13,-1,-1,1,5,81,13,0,1,4,-2,171,12,1,-1,-6,0
3102,124,5,719,5,27,43,-39,14,63,-72,14,153,-56,13,224,0,12,708,26,11,1,11,-2,37,14,0,3,-1,1,126,13,0,-2,2,-1,216,11,0,-1,-3,-1,350,11,1,-2,1,1
3127,125,5,719,5,27,43,-23,14,63,-72,14,144,-53,13,215,6,12,730,27,13,5,9,0,14,13,2,-1,-1,1,126,12,1,-1,2,-2,216,12,-2,2,-2,3,283,12,1,-3,-1,-4
3153,126,5,719,6,27,43,-11,14,63,-72,13,126,-63,13,218,4,12,730,26,5,-2,8,-5,14,15,-1,-4,-2,0,126,13,-2,2,2,0,238,12,2,1,2,1,283,12,0,2,-2,4
3178,127,5,719,6,26,36,-11,14,69,-72,13,123,6,13,211,3,12,730,25,-1,-1,-2,1,14,15,1,3,0,0,126,12,-1,-1,-2,-1,238,12,1,-1,1,2,283,12,1,1,-2,0
3202,128,5,719,6,26,36,-11,14,69,-72,13,121,0,13,209,-3,12,730,24,-1,1,-1,-2,14,14,1,0,2,0,126,12,1,1,1,3,193,11,-2,1,-3,-1,238,11,-1,-1,1,-2
3227,129,5,719,6,26,36,-15,14,69,-72,13,121,-3,12,211,-5,11,730,23,3,-1,3,-1,14,13,-1,1,-2,-1,238,11,1,2,-2,-1,283,11,-2,1,1,-2,126,11,-1,0,1,-1
3252,130,5,721,6,25,29,-20,13,76,-72,13,132,-44,12,209,-8,11,730,23,3,-1,3,-2,14,13,-1,-2,1,2,193,11,-2,-1,2,1,238,11,-1,-1,1,2,283,11,1,-1,-1,0
3293,131,5,723,6,25,18,-10,13,81,-72,13,137,2,12,206,4,11,730,22,0,1,-1,0,14,13,-1,0,-2,-2,193,11,1,1,-2,-6,283,11,-1,-1,0,2,126,10,0,1,-1,7
3302,132,5,725,5,24,18,-15,13,132,53,11,208,17,11,81,-72,13,730,21,-1,1,-3,2,14,13,-2,-1,3,-1,81,11,2,-1,-5,1,193,11,-1,1,0,8,283,10,-1,0,3,-4
3328,133,5,727,5,23,18,-16,13,220,7,11,128,44,11,85,42,12,730,20,-1,1,-1,1,37,13,-2,3,-2,1,81,12,-3,0,1,1,283,11,2,-1,-4,2,126,10,-1,-2,-2,1
3353,134,5,730,5,23,16,-22,13,211,1,11,123,44,11,90,42,12,730,19,-1,2,-1,2,14,13,-2,1,3,1,81,13,2,-2,-3,2,126,12,1,3,-1,-1,305,12,-3,1,1,2
3378,135,5,730,3,22,16,-50,13,217,27,11,119,52,11,282,-12,11,730,18,-1,2,1,3,685,18,3,2,4,0,14,13,2,-2,-1,3,81,12,1,0,-1,-2,283,12,1,-2,-2,-1
3403,136,5,730,2,21,16,-41,13,224,6,11,114,62,11,273,-73,11,730,18,-2,2,-2,2,14,13,-2,0,1,-4,305,12,2,0,5,1,81,11,0,-1,1,3,193,11,1,2,-1,3
3427,137,5,730,1,20,16,-36,13,231,0,11,280,-45,11,110,62,11,730,17,1,-1,1,-3,14,14,3,0,1,2,81,12,-2,2,-1,-2,305,12,-2,1,-3,-1,350,12,-1,-2,2,-3
3452,138,5,730,5,19,16,-33,13,226,-4,11,287,-58,11,105,-69,11,730,16,0,-2,-3,1,14,13,-2,0,-3,-1,81,13,2,-2,3,-1,149,13,1,3,-2,1,305,11,1,-1,-1,2
3478,139,5,730,8,19,16,-45,13,217,-4,11,289,-58,11,108,65,11,730,17,1,-5,-2,-6,14,14,-1,3,3,-2,149,13,3,1,-2,-5,81,13,-2,-2,-3,5,462,11,2,-2,1,-1
3503,140,5,730,4,18,16,-51,13,233,-8,11,99,62,12,291,-58,11,730,18,-2,-4,2,-2,149,14,-2,-2,1,6,14,13,1,-1,-3,1,81,13,0,2,2,-4,350,12,-1,3,-1,1
3528,141,5,730,6,18,16,-57,13,229,-8,12,96,71,12,298,-40,11,730,17,0,-3,-3,-3,104,14,3,2,-1,1,149,14,-2,2,1,-1,14,14,-1,-3,-2,-1,350,13,0,-3,-1,-2
3568,142,5,730,7,17,25,-50,13,231,-15,12,103,69,13,305,-40,11,730,17,-2,-2,-2,-1,149,16,3,-4,0,0,104,15,-4,-2,1,-1,14,14,3,2,1,2,216,13,0,4,-1,2
3577,143,5,730,7,17,110,74,13,32,-62,13,224,-14,12,311,-40,11,730,16,-1,1,-1,3,149,16,-1,3,-1,1,104,15,2,1,1,1,216,14,0,-4,2,-3,37,14,-1,-1,-1,0
3602,144,5,732,8,17,117,67,13,34,-19,13,222,-10,12,302,-1,12,752,16,-3,-1,2,1,149,15,-1,-2,-1,1,37,15,4,-2,1,-3,104,14,-1,2,1,2,216,14,0,2,-1,1
3627,145,5,732,8,16,124,58,13,36,7,14,215,-12,13,302,-6,12,37,16,-4,3,0,1,730,15,-2,1,-2,4,149,15,2,-1,-1,-3,216,13,1,-1,1,1,305,12,1,-1,-2,0
3653,146,5,734,6,16,130,53,14,38,17,14,207,-13,13,314,-1,12,37,16,3,1,1,-2,752,15,-3,-1,-1,-3,149,14,-1,-1,2,2,216,13,-1,-1,-2,0,305,12,-1,2,1,-2
3677,147,5,736,6,16,41,20,14,137,45,14,200,-10,13,311,29,12,37,17,-4,-1,-2,1,752,14,0,0,-2,1,149,13,1,1,1,1,327,13,3,-2,-3,-1,238,12,-1,2,2,1
3702,148,5,734,5,15,43,25,15,144,50,14,314,25,12,209,-10,13,37,16,-1,0,2,1,708,14,-3,2,1,0,752,14,-2,-2,-1,0,149,13,1,0,-2,-2,327,13,0,2,3,1
3727,149,5,729,2,15,43,22,15,151,41,14,316,25,12,209,0,13,14,15,0,-2,1,4,685,14,2,1,2,-1,730,14,-1,2,0,2,216,13,-2,-3,-1,-1,149,13,-1,2,1,-1
3752,150,5,725,8,15,43,16,15,157,7,14,316,21,12,200,-2,13,14,14,-1,0,0,-5,685,14,2,2,1,1,216,13,2,1,-1,1,260,13,-2,3,-2,0,305,13,-2,-2,2,-1
3777,151,5,723,3,14,50,27,15,162,15,14,311,21,12,211,-2,13,81,15,1,4,1,-2,708,14,2,2,1,2,14,14,1,-2,-1,1,752,13,-2,1,-3,-2,149,12,-2,0,0,0
3802,152,5,721,3,14,50,24,15,162,16,13,311,33,12,215,-2,13,104,14,-1,-3,-1,-1,708,14,1,1,0,-1,752,13,-1,2,1,1,149,12,2,-1,0,-1,350,12,-2,-1,-1,2
3827,153,5,718,2,14,50,28,15,311,33,12,169,21,13,229,-11,12,708,14,2,2,3,2,104,14,-1,-1,1,2,752,13,-2,2,-2,3,350,11,-1,1,-4,-3,216,11,-1,-1,3,-2
3852,154,5,712,2,14,56,38,15,320,46,12,253,-19,12,175,11,12,685,14,2,-2,2,-2,104,13,1,0,0,0,350,11,2,0,1,3,216,11,-2,0,-2,1,305,11,-1,-1,2,1
3877,155,5,714,1,14,63,44,14,320,46,12,267,-15,12,182,-7,12,752,14,0,3,1,2,685,13,2,-1,1,-2,104,13,-2,1,2,-1,216,12,3,1,-1,0,350,11,1,1,2,-2
3902,156,5,709,5,14,61,47,14,267,-20,12,175,-7,12,320,46,12,708,14,3,1,2,0,752,13,-1,2,-1,0,14,13,-1,-3,-1,0,81,13,2,1,-2,-1,216,12,-2,-1,1,1
3926,157,5,705,7,13,65,71,14,278,-21,11,182,-11,12,318,46,12,81,14,-1,-3,1,3,708,13,2,1,2,-1,752,13,1,2,1,3,216,11,0,0,1,-1,350,10,-1,-1,0,-4
3951,158,5,705,4,13,70,2147483647,13,287,-17,11,189,-4,11,740,1,13,81,13,-1,1,1,-2,708,13,1,-1,2,1,752,13,1,1,1,2,216,11,-1,-1,-3,-1,327,11,2,2,3,2
3977,159,5,712,3,13,74,32,13,305,-17,11,186,-6,11,743,1,13,59,13,-1,2,0,4,752,12,-1,1,0,1,193,12,2,-2,3,-2,327,11,-1,-1,1,0,462,10,-2,-1,2,-3
4001,160,5,714,3,13,81,14,13,311,-12,11,184,-1,11,745,0,12,81,14,3,-2,3,1,193,12,0,2,0,3,708,12,-1,1,-2,1,752,11,0,-1,0,-3,327,10,1,-1,0,-4
4027,161,5,716,5,13,81,-5,13,325,-3,11,188,-4,11,745,0,12,730,14,3,-3,1,-2,81,13,-1,1,-2,-2,193,11,-1,-1,1,-2,395,11,1,-3,-2,-2,439,11,3,-1,1,-1
4051,162,5,718,4,13,79,-5,13,338,5,11,193,-2,11,745,0,12,730,13,1,-1,0,0,395,12,-2,2,1,2,193,11,-1,-1,-5,-2,327,11,2,-1,1,-1,484,10,1,-2,-1,-1
4076,163,5,721,4,13,76,-5,13,336,13,11,182,-1,11,736,-2,12,730,13,2,-2,1,-1,104,13,-3,-1,-4,-3,663,12,-3,1,-2,-1,327,12,-2,2,1,2,417,12,1,-2,0,-2
4101,164,5,725,4,13,74,-5,13,340,13,11,170,-2,11,727,-2,12,730,14,2,-2,2,-3,395,13,2,2,-1,2,104,12,0,1,1,1,327,12,0,-2,2,-2,216,10,2,1,1,3
4126,165,5,723,7,13,72,-5,13,338,1,11,159,-2,11,725,-2,12,730,14,2,-3,-1,-5,327,13,2,2,-4,3,395,12,-1,-1,3,-4,104,12,-1,-1,1,-1,216,11,-2,2,-1,-4
4152,166,5,723,8,13,78,-5,13,349,-3,11,164,-1,11,716,-2,12,708,15,-2,-4,0,0,819,13,-1,4,-2,2,327,13,-1,-2,2,-2,126,12,0,3,1,-1,417,12,1,2,-3,1
4176,167,5,725,7,13,347,0,11,87,-23,13,150,-1,12,707,-2,11,730,15,0,-4,-2,-5,81,14,3,4,-2,-2,327,13,-1,2,0,1,819,12,1,1,1,2,171,12,0,-2,1,-1
4201,168,5,725,8,13,347,-1,12,92,-22,12,137,-2,12,698,-2,11,708,16,-3,-2,-4,0,81,14,1,-1,0,0,126,12,0,2,-1,0,327,12,1,1,0,-1,417,11,1,-1,-1,1
4226,169,5,721,7,14,347,1,12,99,-22,12,126,0,12,374,-28,11,708,16,-4,-1,-3,-1,81,14,2,3,0,-1,327,12,-1,-1,-1,0,238,11,2,2,0,0,417,10,0,1,-1,1
4251,170,5,721,7,14,338,-3,12,114,-2,12,103,-22,12,394,-22,11,708,16,-3,1,-3,2,81,14,0,1,-1,1,238,11,-2,-1,-2,-1,506,11,-3,0,-2,-1,327,11,1,0,-1,-1
4275,171,5,719,7,14,318,-17,12,101,14,13,119,-30,12,414,-19,11,708,15,0,-1,1,-2,59,15,1,-4,-2,2,193,12,-2,2,0,-1,506,12,2,-1,1,0,238,11,-2,0,1,0
4300,172,5,716,4,15,88,27,13,302,-23,12,134,-30,12,432,-18,11,708,16,4,1,4,3,59,16,-4,-1,3,1,238,12,2,-1,1,1,506,11,1,1,2,3,551,11,-1,1,-2,2
4326,173,5,714,7,15,83,43,13,293,-25,12,441,-23,11,150,-30,12,708,16,3,2,3,-3,59,16,3,-1,3,-1,238,12,1,2,-1,2,842,11,2,-2,2,-1,506,11,-1,1,-2,-3
4351,174,5,714,7,15,79,56,14,269,-36,12,459,-23,11,152,-39,12,730,17,1,5,2,3,59,15,-2,2,0,-1,104,15,-3,-1,3,-1,149,13,1,-3,1,5,238,12,2,-1,0,-5
4376,175,5,712,5,15,74,48,14,246,-33,12,470,-23,11,159,-39,12,708,17,3,4,3,3,59,15,0,-1,-2,0,104,14,1,1,1,1,149,13,0,1,-3,0,238,11,-1,0,1,-1
4401,176,5,714,6,16,67,43,14,224,-45,12,483,-21,11,166,-61,12,730,17,-2,4,1,4,59,14,-1,-1,-1,1,104,14,1,-2,-3,-1,149,13,1,2,1,-5,551,11,1,2,1,2
4425,177,5,712,6,16,65,37,14,202,-56,12,497,-21,11,164,-67,12,708,17,0,2,2,2,59,14,-1,2,0,1,104,13,-2,-1,0,1,149,13,1,-2,0,1,327,11,-2,-2,-2,2
4450,178,5,712,6,16,63,39,14,179,2147483647,12,510,-21,11,166,-67,12,708,16,-2,1,-1,3,59,15,2,-4,-1,0,104,15,4,2,1,-1,149,14,-2,3,1,1,238,12,2,-2,1,-3
4475,179,5,714,6,16,61,39,14,157,-71,13,524,-21,11,177,71,12,730,16,-2,-2,-1,-4,59,14,-1,-1,2,0,104,14,1,-1,-1,1,238,13,-3,1,-2,2,327,11,1,-1,3,0
4500,180,5,716,6,16,59,32,14,144,2147483647,13,528,-21,11,180,72,12,730,15,0,-1,-1,2,59,14,-1,-1,-3,-1,104,14,1,-1,1,-1,149,13,1,2,-1,-1,260,12,2,-1,-1,2
4524,181,5,719,6,16,59,4,14,135,-75,13,533,-21,11,171,2147483647,12,730,14,-1,-1,-1,-2,59,13,1,-2,2,0,104,13,1,1,-1,1,149,13,-1,0,2,-1,260,12,-1,1,-1,-2
4549,182,5,721,10,15,59,-34,14,121,-75,13,537,-9,10,271,19,11,59,16,-1,5,-2,-3,730,13,-1,-1,-1,1,260,11,1,-1,0,0,327,11,0,1,-1,-1,551,9,0,1,1,1
4575,183,5,716,6,15,59,-34,14,108,-75,13,262,13,11,153,2147483647,13,59,15,-2,1,3,2,663,13,-2,1,-1,-1,752,13,1,1,-1,-1,238,11,-1,-2,1,-1,327,11,-1,1,1,1
4600,184,5,714,6,15,59,-34,14,104,-75,13,262,1,11,157,2147483647,13,59,14,-1,0,1,2,708,13,1,-2,-1,-2,752,13,2,-1,2,1,238,12,0,3,1,2,663,12,-1,-1,-1,1
4625,185,5,716,7,14,56,-65,14,106,26,13,262,1,11,157,2147483647,13,37,14,-3,2,1,-5,126,14,2,-3,-1,2,730,13,2,-2,2,-2,238,12,-1,-1,-1,-2,283,11,2,1,2,-2
4649,186,5,716,2,14,63,-63,14,99,0,13,151,-63,13,257,-4,11,126,14,-3,1,4,-2,730,14,2,-3,1,-1,37,13,0,0,-1,4,81,13,-1,1,-3,-2,193,11,2,-2,-1,3
4674,187,5,714,2,14,70,-66,14,92,-11,13,144,-61,13,244,-4,11,126,13,1,1,-1,-2,685,13,-2,-2,-1,1,730,13,1,-1,-1,-2,37,13,0,-2,1,-1,81,13,1,-1,-1,1
4700,188,5,714,3,13,68,-57,14,95,-18,13,137,-39,12,240,-38,11,708,14,1,-4,-1,-4,37,13,2,2,-1,1,126,13,-1,0,-2,2,81,12,0,2,0,1,193,10,0,-1,-2,-4
4725,189,5,714,6,13,65,-56,13,97,-24,13,121,-39,12,235,-63,11,730,14,2,-1,2,-1,37,13,1,-1,1,-1,126,13,-2,0,1,-1,283,11,2,-2,-2,-3,238,10,0,-2,-3,0
4750,190,5,712,6,13,63,-60,13,94,-32,13,115,-39,12,222,32,11,708,14,1,-3,0,-2,37,13,2,1,-1,-1,81,12,-1,2,0,-1,126,12,-1,1,0,1,283,11,-1,2,1,2
4775,191,5,710,8,13,65,-65,13,97,-35,13,103,-35,12,215,-36,11,708,14,0,-2,-2,1,81,13,-3,2,1,-1,126,13,-1,-3,2,0,37,12,1,1,0,0,193,12,3,2,-2,2
4799,192,5,710,7,13,72,-65,13,106,-36,12,92,-37,12,213,-36,11,730,13,-1,-1,0,-1,126,13,0,2,2,-1,193,12,-2,-1,2,1,37,11,0,1,-1,-3,238,11,0,-2,0,2
4824,193,5,716,6,13,77,-70,13,110,-38,12,81,-40,12,208,-32,11,730,13,2,-1,2,1,104,13,2,-1,-2,2,149,12,1,2,-2,0,193,12,-2,0,-1,1,37,12,-1,-2,1,1
4850,194,5,716,3,13,83,-63,13,103,-34,12,70,-40,12,204,-53,11,708,14,-3,1,-4,1,775,13,1,-3,2,-3,126,12,0,-2,1,0,193,12,2,1,-1,1,37,12,-1,2,-1,1
4875,195,5,714,4,13,88,-63,12,92,-26,12,59,-40,12,197,-57,11,708,13,-1,2,-1,2,775,12,-1,-1,-3,-1,81,12,1,-1,-2,1,171,12,-1,-1,1,-1,14,11,2,1,2,1
4899,196,5,712,4,13,85,-61,12,90,-26,12,195,-22,11,54,-40,12,708,14,0,3,0,4,775,13,-2,-2,-2,-1,104,13,1,3,0,3,171,12,-2,0,-3,-2,864,11,1,2,1,1
4924,197,5,714,3,13,90,-17,12,186,0,11,88,-26,12,50,-40,11,708,14,-3,1,-3,2,171,13,2,3,1,2,104,13,1,-2,0,-4,216,12,-3,2,-2,2,864,11,-1,-1,-1,1
4949,198,5,714,2,13,103,-1,12,188,1,12,88,-9,12,45,-40,11,708,14,-3,0,-3,2,171,14,-2,-3,-1,-1,216,14,3,-3,0,-1,775,14,2,-3,1,-2,126,13,-3,2,1,2
4974,199,5,714,4,13,117,0,13,170,-8,12,88,-9,12,756,8,13,730,16,-1,-5,-2,-2,685,15,-4,1,-3,2,171,14,2,1,-1,-1,104,13,-2,-2,0,1,216,13,-1,1,2,1
4999,200,5,716,3,14,123,-2,13,175,-10,12,92,-9,12,770,6,12,730,16,0,-3,1,-4,104,13,2,1,0,0,171,13,-1,1,1,-1,216,13,0,-1,1,0,864,11,-1,2,-2,3
5023,201,5,719,1,14,128,-2,13,173,7,12,92,-9,12,765,5,13,730,16,-1,-4,-1,-3,685,15,-3,0,-2,1,126,13,-1,2,1,-4,171,13,-2,-1,1,2,216,12,-1,-1,-2,-1
5048,202,5,719,2,14,128,27,13,166,19,12,94,18,12,761,5,13,730,15,1,-1,1,-1,126,15,3,-3,-3,0,171,15,3,3,2,-2,216,13,-2,2,0,2,14,11,-1,2,3,-3
5074,203,5,719,3,14,128,43,13,164,21,13,101,18,12,756,5,13,730,15,1,0,1,0,104,14,1,2,-1,-5,171,14,-1,1,2,3,216,12,-1,0,-1,1,14,11,-1,-2,2,3
5099,204,5,721,3,14,126,51,13,150,33,13,119,18,12,747,5,13,104,16,-3,4,2,-1,59,15,5,1,-2,-4,730,14,1,0,3,-1,14,13,0,-4,-4,1,395,11,1,-2,-2,-1
5124,205,5,723,3,14,124,51,14,144,33,13,141,23,12,27,73,12,59,16,-1,5,-2,-2,104,16,-4,1,3,-1,14,15,4,2,-2,2,730,13,0,2,0,3,238,11,1,1,0,-2
5148,206,5,723,3,14,119,67,14,137,40,14,164,23,12,729,5,14,59,16,2,3,1,-6,104,16,-3,2,5,1,708,15,5,-1,5,-1,395,10,-1,0,-2,1,484,10,1,1,2,0
5173,207,5,723,4,14,110,58,14,130,40,14,175,26,12,718,6,14,81,18,-6,-4,-1,3,37,18,-4,6,3,2,126,17,4,-4,1,0,708,15,3,1,2,-2,752,15,-1,3,0,2
5198,208,5,723,2,15,99,54,15,112,40,15,186,23,12,716,6,14,59,18,3,-3,-1,-3,708,16,5,1,3,1,238,12,3,-1,1,0,305,10,-1,1,-2,-1,439,10,0,1,-1,4
5223,209,5,721,1,15,88,56,15,106,40,15,197,24,12,723,6,14,59,18,4,-3,-3,1,708,16,2,-1,3,-2,752,15,1,2,2,3,238,13,1,3,2,-1,350,11,1,-3,-2,0
5248,210,5,719,2,15,85,58,16,92,40,16,209,27,12,711,8,15,81,18,2,-1,0,2,708,16,2,2,3,1,752,15,-2,2,0,3,238,13,-2,-2,-2,3,305,12,3,-1,0,-2
5272,211,5,716,2,15,718,7,14,81,58,16,79,40,16,220,24,12,81,17,-2,-1,5,4,708,15,1,1,1,2,752,14,-1,1,-1,-1,238,13,0,-1,3,-1,305,11,-1,0,0,3
5298,212,5,714,2,14,725,8,14,72,57,16,66,40,16,222,27,12,37,18,-4,-4,0,6,708,14,1,-1,1,-1,752,14,-1,1,0,1,238,12,-1,-1,-2,1,305,11,0,1,1,-1
5323,213,5,712,3,14,65,61,17,52,40,17,731,7,14,220,44,12,37,20,6,5,-2,0,708,13,1,0,2,-1,193,13,1,-3,2,3,752,13,1,1,1,2,238,12,2,1,-2,2
5348,214,5,712,2,14,59,61,17,50,40,17,738,7,14,217,44,12,37,20,-5,0,4,2,193,14,-2,3,0,-4,730,14,3,1,0,0,238,12,-2,0,2,-1,417,10,1,2,-1,1
5372,215,5,712,3,14,56,55,18,43,40,17,749,7,13,213,44,13,37,20,-1,-5,-1,0,193,14,0,-2,-1,-1,730,13,0,2,1,-1,260,12,2,1,0,-1,797,10,-1,-1,-1,3
5397,216,5,714,7,14,54,54,18,41,32,18,761,7,13,208,-60,13,37,19,2,2,1,-1,81,19,-4,2,1,0,193,14,2,2,-2,1,730,13,1,1,1,-2,260,11,-1,0,1,-3
5423,217,5,716,6,14,50,60,18,765,12,12,215,-60,13,282,58,11,37,18,-3,1,3,-1,193,13,-1,1,1,2,730,13,-2,0,1,2,260,11,1,-1,-2,-1,797,10,1,-1,-2,1
5448,218,5,719,17,14,50,75,18,756,19,12,211,-60,13,278,46,11,59,18,-2,-3,2,-3,193,13,0,-2,-1,-2,730,13,-2,-1,-1,3,663,12,0,2,2,-1,260,10,1,1,2,2
5473,219,5,721,20,13,45,75,18,206,-69,13,266,66,11,747,19,12,14,18,4,-2,-3,4,59,18,1,3,-2,-2,730,13,-1,-3,-4,-2,193,12,0,0,-1,0,238,11,1,-2,0,1
5497,220,5,721,12,13,41,80,18,206,-56,12,271,66,11,738,19,12,37,19,-4,6,4,-2,708,15,-4,-1,-5,-2,238,11,-1,1,3,1,439,10,0,2,1,0,350,10,0,-1,-2,-2
5522,221,5,721,12,13,36,75,18,206,-70,12,275,-52,11,729,19,11,37,18,1,-2,-2,-1,708,14,-2,-1,-1,-1,350,10,1,-2,2,3,238,10,1,0,-2,-2,439,10,0,1,-1,-2
5547,222,5,723,14,13,36,75,18,206,-59,12,280,-51,11,721,19,11,37,18,0,3,-1,-2,730,14,0,-2,-1,2,350,11,-2,1,1,-2,238,10,-1,1,-2,1,417,10,1,-1,1,2
5572,223,5,725,13,13,36,74,18,211,-59,12,291,-53,10,712,19,11,37,18,4,1,2,-1,730,13,0,-1,1,-3,350,11,2,0,1,0,976,10,2,1,1,-1,238,10,-1,1,0,2
5599,224,5,721,11,13,39,74,18,215,-59,11,302,-49,10,709,47,11,59,17,-2,1,-1,-3,685,12,1,1,-1,3,730,12,1,0,-2,1,350,11,1,-1,0,2,417,10,-1,2,-1,-1
5623,225,5,723,7,13,43,74,18,314,-27,10,220,-59,11,701,45,11,81,17,3,2,-2,-1,14,17,-1,-3,2,1,372,13,-4,-1,-2,-1,752,12,2,1,2,2,708,12,1,-1,2,-2
5648,226,5,725,6,13,41,74,17,689,42,11,325,-26,11,224,-59,10,14,16,2,-2,-3,-1,59,16,2,1,-1,-2,372,12,1,0,-1,1,752,12,1,2,2,1,685,12,0,-2,-1,-1
5673,227,5,723,6,13,43,74,17,685,39,12,336,-26,11,229,-59,10,59,16,3,0,-2,-1,104,16,0,4,0,-1,708,12,3,-1,-1,-1,752,12,1,1,0,1,372,11,0,0,2,-1
5698,228,5,725,6,13,43,2147483647,17,687,28,12,347,-29,11,233,-59,10,59,15,1,-1,-2,4,104,15,0,-1,-3,-2,752,14,0,4,3,3,685,13,2,-2,1,-4,372,11,1,-1,1,-1
5723,229,5,727,3,13,45,63,16,703,25,12,358,-32,11,238,-59,10,37,15,2,3,-2,-2,104,14,-1,-1,3,2,752,13,0,2,-1,2,819,11,-2,-1,2,1,350,11,-1,-1,1,3
5747,230,5,727,7,13,45,53,16,712,19,12,370,-27,11,238,-59,10,37,15,-1,-3,-2,1,104,15,0,3,2,-2,708,14,4,1,0,0,752,14,-1,3,-1,0,462,11,2,2,2,0
5772,231,5,729,9,12,45,57,16,723,12,12,381,-27,11,238,16,10,37,14,1,0,2,0,104,14,1,-2,-3,2,730,13,1,2,3,2,775,13,-2,1,-2,2,238,11,-3,-1,1,1
5798,232,5,732,6,12,43,50,15,734,12,12,392,-27,11,229,19,10,14,14,-1,2,0,-1,104,13,0,0,3,-1,752,13,-1,2,-1,0,149,12,0,0,2,2,193,12,0,-2,-2,2
5823,233,5,734,7,12,41,50,15,734,6,12,403,-27,11,215,21,10,14,15,2,3,-2,-1,752,13,-2,1,-1,2,104,13,-1,-1,0,1,663,12,1,1,0,-2,149,12,-1,-1,-1,-1
5848,234,5,741,8,12,36,63,15,727,6,12,99,64,14,414,-27,11,14,14,-1,1,0,2,752,13,-2,1,0,-2,104,13,-1,-2,3,2,238,11,-1,-2,-1,-4,149,11,0,1,-3,4
5872,235,5,738,7,13,41,2147483647,15,121,29,14,421,14,11,195,-22,11,126,16,-1,-6,1,2,171,16,6,-1,1,2,238,15,-3,4,-2,1,730,14,1,3,1,4,439,12,-1,3,-1,1
5897,236,5,736,8,13,54,-74,15,139,29,14,428,12,11,195,-37,12,149,16,4,3,-4,1,14,15,1,4,2,-3,238,15,-1,-3,3,0,730,14,-3,2,0,2,439,12,1,-2,2,3
5922,237,5,738,6,13,63,-61,15,157,0,13,434,12,11,193,-43,12,149,16,-2,0,1,-4,14,15,-3,-2,-1,2,216,14,-1,-1,2,1,730,14,-1,1,-1,2,283,11,0,-1,0,-1
5947,238,5,736,6,13,59,-50,15,168,-6,13,184,-48,12,441,12,11,14,15,3,1,2,3,149,15,-1,1,2,-1,59,14,0,3,-2,2,730,14,-3,-1,-1,2,216,13,1,0,-2,1
5973,239,5,734,8,13,56,-49,15,166,-38,13,173,-3,13,450,12,11,14,15,-2,-1,-1,0,59,15,-1,-3,-1,-3,149,14,-1,0,-1,2,730,13,0,0,-1,0,216,13,-1,-1,1,-1
5997,240,5,736,6,13,56,-47,14,164,-38,13,177,-10,13,448,12,11,37,14,2,-2,-1,-2,149,14,1,1,-1,4,730,13,-2,0,-2,-1,797,13,3,-1,4,-1,216,12,-1,1,-2,-2
6022,241,5,743,5,13,59,-41,14,159,-35,13,182,-14,13,445,12,11,59,14,2,2,0,4,149,13,-2,1,1,-3,193,13,-2,-3,2,-1,797,12,1,-1,0,0,730,12,0,-1,-1,-1
6047,242,5,747,7,13,72,-37,14,164,-35,13,193,-12,13,678,49,11,149,13,1,-1,3,-1,216,13,1,2,1,2,797,12,1,1,1,0,752,11,1,-1,0,-1,439,11,1,-1,1,0
6072,243,5,747,2,13,77,-31,14,175,-35,13,692,48,11,193,-14,13,59,13,2,1,1,0,149,12,-1,-1,1,-1,216,12,1,0,-1,2,752,12,2,-1,2,1,797,11,1,1,0,2
6097,244,5,747,5,13,81,-34,14,186,-29,13,705,51,11,193,-10,13,59,14,3,-2,0,1,149,13,-2,2,1,2,752,12,2,1,1,0,216,12,-1,-1,-2,-2,797,12,-1,2,1,-1
6121,245,5,747,9,12,70,-17,14,716,46,11,182,-36,13,175,1,13,14,15,-3,2,2,5,59,15,-1,-3,-3,2,126,13,2,2,0,-3,730,12,2,-1,1,-1,775,11,1,2,1,0
6147,246,5,747,12,12,61,-1,14,716,28,11,171,-36,13,164,38,13,59,14,-2,1,1,-1,14,14,0,1,-1,-3,126,13,2,-1,-2,0,730,12,2,1,3,-3,663,12,-1,-3,-3,-2
