timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
249,10,4,298,-35,15,65,7,12,528,-44,8,615,-4,7,2147483647,2147483647,4294967295,283,17,-1,2,2,-2,59,13,-1,2,0,-2,462,9,-1,1,1,0,529,9,-1,0,0,0,842,9,1,1,0,-2
280,11,5,298,-36,16,65,-44,13,521,-53,8,604,-18,7,864,13,8,305,16,-2,-1,1,-2,59,12,-1,1,-1,-2,462,9,1,1,-3,-1,529,9,-1,-1,2,-1,954,8,1,0,-1,0
296,12,5,298,-37,16,65,-42,13,515,-59,8,595,-15,7,879,13,8,305,17,2,-5,2,3,59,13,3,-1,1,2,149,12,-2,-2,1,-1,462,9,0,-1,-1,1,529,9,0,-1,1,-2
333,13,5,298,-40,17,63,-42,13,508,-44,8,593,-8,7,890,13,8,305,18,2,-4,-2,3,59,13,1,2,-1,-3,149,12,1,-1,-1,2,529,10,-2,1,-2,0,573,9,1,-2,2,-3
350,14,5,298,-42,17,70,-47,13,493,-18,9,580,-12,8,898,13,8,305,18,4,-2,0,3,149,12,1,2,1,-2,462,11,1,-3,2,-1,529,11,2,2,-1,2,573,10,-1,2,-1,0
382,15,5,298,-43,17,63,-38,13,488,-14,9,573,-14,8,146,17,10,305,17,3,0,-2,2,14,15,2,-3,0,-2,126,13,-3,0,1,2,462,11,0,2,-2,1,529,11,-1,-1,1,0
397,16,5,298,-48,17,59,-32,13,484,-15,9,566,-13,8,144,24,11,305,18,4,2,-5,0,14,14,-2,1,0,2,126,13,3,0,-1,-2,462,11,-1,-1,-2,-1,506,10,1,-1,0,-1
429,17,5,298,-49,17,65,-32,13,479,-11,10,555,-10,9,137,27,11,305,18,4,4,-3,-2,126,13,0,-1,0,0,81,12,-1,1,1,-1,462,11,2,0,1,-2,506,10,-1,1,1,1
444,18,5,300,-47,17,63,-61,13,475,-19,10,542,-10,9,135,37,11,305,19,0,5,-6,-1,37,15,-5,-1,2,0,126,12,1,0,-3,-1,462,11,1,1,-2,2,529,10,-1,-1,-1,-1
475,19,5,302,-55,17,61,40,13,468,-15,10,528,-10,9,133,39,11,305,19,-2,5,3,-3,37,15,3,0,-1,-2,126,12,-1,2,4,2,462,10,-1,-1,1,1,909,10,-2,-1,1,-2
507,20,5,305,-53,17,59,35,13,468,-18,10,528,-10,9,126,47,12,305,19,-4,0,3,-3,37,15,-1,-2,-2,3,81,13,2,-2,-3,0,462,10,0,1,-1,-2,529,10,-1,-1,3,2
522,21,5,302,-52,18,56,31,13,475,-23,10,528,-10,10,119,48,12,283,18,-3,2,-2,-4,37,14,1,0,2,1,81,13,0,2,1,2,529,11,2,2,-3,0,909,9,0,0,1,3
554,22,5,302,-54,18,54,40,14,482,-24,10,528,-10,10,112,53,12,305,19,-4,-4,2,1,37,14,-2,1,1,-4,81,13,-2,-1,3,-2,529,10,0,-1,1,1,909,8,-1,0,0,-3
569,23,5,302,-54,18,52,45,14,482,-28,10,524,-10,10,105,43,12,305,18,-1,-2,2,1,37,14,2,3,-1,0,81,13,-3,1,-1,2,529,10,-1,1,-1,-1,708,9,-2,-1,0,1
600,24,5,300,-52,18,41,34,14,99,39,12,488,-30,10,524,-10,10,283,18,-3,-4,6,-2,37,14,-2,0,-2,2,81,13,1,-1,-1,-2,529,10,1,-1,2,-1,752,9,-1,-1,2,0
632,25,5,300,-52,18,43,41,14,96,35,12,495,-32,10,528,14,9,305,18,3,-3,0,3,37,14,1,-3,-1,-1,104,13,-1,3,0,1,529,9,-1,0,-1,1,573,9,1,-2,-1,-2
647,26,5,298,-49,18,45,47,14,92,27,12,506,-32,10,535,14,9,283,18,1,-5,2,2,37,14,1,1,0,1,81,13,-2,0,-2,-1,573,9,-1,1,-1,2,663,9,1,-2,0,-2
681,27,5,296,-49,18,41,47,14,103,27,13,517,-41,9,542,14,9,283,18,2,-2,1,3,193,15,-3,0,0,-1,81,14,3,2,-2,2,37,13,1,-2,2,2,573,9,1,1,-2,-1
702,28,5,294,-53,18,41,47,14,99,22,13,522,-66,9,546,18,9,283,18,1,-4,-1,3,37,16,-3,4,1,-1,81,15,-3,-3,1,1,506,10,1,-2,-3,2,573,9,0,1,2,0
718,29,5,294,-48,18,41,-75,14,94,21,13,526,-57,9,551,18,9,305,18,5,3,-2,0,37,16,3,-2,-1,-1,81,15,1,3,1,-1,506,10,-2,1,0,-3,842,9,1,1,0,0
749,30,5,294,-47,18,41,-37,14,94,5,13,530,-48,9,555,18,9,305,18,2,3,-6,0,37,15,1,-1,-1,1,81,14,1,1,-2,-2,506,11,2,-1,2,0,842,9,1,-1,-1,0
780,31,5,296,-48,18,41,-44,14,94,-42,13,528,-37,9,559,18,9,305,18,2,4,-1,1,37,16,1,-4,-1,4,81,15,3,2,-3,0,149,14,-4,1,-1,0,506,11,-1,1,0,2
796,32,5,296,-48,18,41,39,14,94,29,14,526,-29,9,564,18,9,305,18,1,4,-3,-3,37,15,2,1,0,-4,81,14,0,1,5,-1,149,13,0,1,1,2,506,10,-1,-1,1,-2
827,33,5,296,-45,18,41,28,14,94,29,14,524,-40,9,568,18,9,305,18,-1,4,-3,0,37,15,-2,-1,-1,0,81,13,-1,1,0,-2,126,13,-2,-2,1,1,506,10,1,1,-2,-1
844,34,5,296,-47,18,41,32,15,96,29,14,524,-75,9,573,18,9,283,18,2,4,-6,-1,37,15,2,2,2,-1,104,15,-4,2,0,1,149,14,-2,-3,0,-2,529,10,0,-2,-1,2
875,35,5,294,-48,17,41,21,15,96,-61,14,524,-66,10,868,-46,8,283,17,3,1,1,-3,104,15,-1,-3,1,-1,37,14,-1,2,-2,2,529,10,1,2,-2,-1,909,10,-2,-2,1,-1
906,36,5,294,-42,17,41,39,15,99,2147483647,14,519,-69,10,868,-48,9,283,18,-1,5,-4,2,104,14,0,-1,1,3,37,14,0,2,1,-3,529,10,-1,1,0,1,909,10,1,1,-1,1
922,37,5,294,-45,17,37,33,15,90,63,14,515,-66,10,868,-38,9,283,18,1,3,-2,-3,37,14,0,-3,0,3,104,14,2,-1,-1,-3,529,10,0,-1,1,1,909,10,-1,1,-2,2
953,38,5,296,-43,17,37,37,14,92,62,14,517,-66,10,868,6,9,305,17,-3,3,-2,-3,37,14,-2,1,1,-1,104,14,1,-2,-2,1,193,13,-3,0,4,1,909,10,1,-1,1,-3
969,39,5,296,-43,17,103,58,14,37,37,14,519,-32,10,875,6,9,305,17,-2,2,2,0,193,14,2,-2,-2,-1,37,13,0,0,1,-1,104,13,-1,1,1,2,529,9,1,1,2,3
1000,40,5,296,-39,17,114,56,14,34,36,14,531,-21,10,139,-12,13,305,17,-3,-1,-2,-2,193,13,1,-2,1,-1,14,13,-2,1,-1,-1,81,13,2,-2,1,1,618,10,2,0,4,1
1016,41,5,298,-40,17,126,37,13,41,33,13,544,-10,10,133,-12,13,327,16,-2,1,5,-2,193,13,-1,2,3,1,104,12,1,-2,-3,-2,641,11,-2,-2,-3,-2,529,11,2,-2,5,1
1047,42,5,298,-37,17,137,37,13,39,6,13,546,-12,10,126,-18,13,305,15,-1,1,2,-1,14,14,-3,-1,-1,-3,193,13,1,-1,-1,1,81,12,1,-2,3,-1,529,10,-1,1,-1,-2
1078,43,5,300,-41,16,144,34,13,43,13,13,549,-12,10,132,-22,13,327,15,-1,-3,2,1,417,13,0,4,-1,-1,81,13,3,1,0,-1,149,13,-2,3,1,-2,193,13,-1,-2,2,2
1094,44,5,302,-38,16,141,31,13,41,5,13,549,-12,10,132,-22,13,305,15,-3,-1,2,-1,14,14,1,2,3,2,81,14,-3,-1,-3,3,149,13,2,-2,1,-1,193,13,0,2,-2,2
1125,45,5,307,-39,16,137,37,13,132,-26,13,38,15,13,549,-12,10,327,14,-2,-1,1,1,14,14,-1,3,1,-2,59,14,-2,-2,2,1,149,13,-1,1,-3,-1,193,13,1,-2,2,-2
1156,46,5,311,-52,15,135,31,13,132,-20,13,38,0,13,549,-12,10,327,14,1,-2,0,-2,37,13,1,2,-2,-1,81,13,-2,-1,-1,-2,149,13,3,0,4,1,193,12,0,2,-1,3
1173,47,5,316,-49,15,139,24,13,128,-13,12,38,-16,13,549,-12,10,327,14,-2,0,1,2,149,13,-1,2,-3,2,37,13,-1,-1,4,-4,104,13,1,2,3,4,216,13,2,-3,1,-1
1205,48,5,307,-57,15,144,13,13,119,-13,12,38,-6,13,537,-14,10,149,13,1,-2,2,-1,216,13,-1,2,-2,1,327,13,-1,-1,1,0,37,12,-1,1,-3,4,417,11,1,1,2,1
1220,49,5,300,-42,14,137,6,13,119,-13,12,38,-6,13,531,-15,10,238,13,2,2,-4,1,126,13,-2,1,2,-2,305,12,-1,-1,3,-4,462,12,0,-3,0,-1,417,12,-2,1,-1,1
1251,50,5,298,-40,14,130,-12,13,121,-13,12,41,-4,13,515,-19,10,126,13,2,2,-3,1,37,13,-1,-3,1,-2,283,13,-2,2,-3,2,327,12,-1,-2,-1,-3,462,12,-1,1,3,-2
1267,51,5,293,-46,13,123,-25,13,124,-13,12,34,-13,13,497,-29,10,126,13,-1,-2,-1,2,37,13,-1,2,-1,-2,283,13,-2,1,2,-4,462,12,1,2,-3,3,350,11,1,-2,1,3
1305,52,5,291,-39,13,108,-28,13,45,-9,13,491,-29,10,126,-13,13,283,13,-2,2,0,3,37,13,2,-1,1,2,126,13,-1,2,1,0,238,13,2,2,1,-1,327,12,-2,-2,-4,-2
1321,53,5,287,-30,13,97,-32,13,484,-29,11,50,-7,13,124,2,12,37,13,1,2,2,-2,126,13,1,-2,-2,-1,283,12,-1,0,-1,-1,171,12,2,1,3,-2,327,12,-1,-1,1,1
1352,54,5,285,-16,13,92,-43,13,61,-14,12,477,-29,11,126,3,12,37,13,-2,-1,0,1,126,12,1,0,-1,-2,283,12,-1,-1,-1,-4,238,12,-1,1,-3,1,171,11,-1,1,1,0
1368,55,5,280,-16,12,90,-36,12,128,4,12,72,-14,12,273,-11,12,37,12,1,1,-3,1,126,12,-1,-1,2,3,283,11,-1,1,0,-1,171,11,1,-1,-2,2,327,11,-1,-1,1,1
1399,56,5,276,-21,12,86,-39,12,130,6,12,81,-7,12,287,-11,12,37,12,1,-2,3,1,283,11,-1,1,1,-1,126,11,0,0,0,-1,171,11,-1,-1,-1,1,462,10,0,1,-2,0
1430,57,5,271,-18,12,300,-10,11,81,-43,12,137,6,12,92,2,12,283,12,-2,2,-2,1,104,11,-2,-2,1,-2,149,11,2,-2,1,-1,641,11,0,3,-2,-1,350,10,0,-2,-3,1
1446,58,5,278,-24,12,313,-11,11,79,-57,12,108,30,12,144,6,11,126,12,-2,2,2,1,283,12,-2,-1,3,-3,641,12,1,-2,0,2,193,11,2,-2,-5,0,350,11,2,0,3,1
1477,59,5,283,-17,12,318,-7,11,70,-47,12,117,46,12,150,6,11,37,13,-2,1,-1,-1,283,13,-3,-1,-1,-3,350,13,3,-2,0,1,126,11,0,-1,2,-1,484,11,0,3,2,2
1493,60,5,283,-21,12,318,-7,11,61,-42,12,123,42,11,157,6,11,37,14,1,3,1,1,283,13,-2,1,1,1,327,13,-1,-3,0,2,104,12,-2,-2,-3,3,484,12,-1,-2,-1,-2
1524,61,5,283,-18,12,316,58,12,52,-23,12,130,40,11,162,19,11,283,14,-2,-3,2,-1,327,14,3,-1,-1,1,37,13,0,-1,0,-3,104,12,-1,1,5,1,149,12,1,-2,-2,4
1539,62,5,283,-29,12,325,-58,12,52,-23,12,130,40,11,166,19,11,283,14,-2,1,1,-5,327,13,-1,-2,6,2,37,12,1,-1,1,2,126,12,0,3,-1,0,484,11,1,-1,-1,1
1571,63,5,287,-32,12,336,-42,12,59,-30,12,132,41,11,473,-18,11,327,14,1,-3,2,2,104,12,2,1,-1,-2,439,12,-1,3,-3,1,149,11,1,1,0,1,484,11,-2,1,1,-3
1597,64,5,289,-38,12,351,-37,12,59,-21,12,128,40,11,475,-18,11,305,14,0,-3,2,2,395,13,-2,2,-4,-1,37,12,-2,-1,-2,-2,81,12,-1,-1,0,-1,126,11,1,1,-1,1
1628,65,5,291,-37,13,358,-37,12,59,-12,12,123,42,11,477,-18,10,305,14,-1,-2,1,2,395,12,1,1,2,-1,37,12,1,1,2,4,81,11,1,0,-1,1,149,10,-1,1,1,2
1644,66,5,294,-33,13,361,-33,12,59,4,12,123,35,11,470,-30,11,305,14,0,-3,3,-3,37,14,1,-4,-2,-3,350,13,3,-1,2,3,126,12,1,3,2,1,395,12,1,2,-3,2
1675,67,5,294,-35,13,361,-35,12,54,7,12,121,31,11,464,-31,11,59,14,-3,3,-1,1,283,14,-2,-1,2,1,126,13,-1,-3,-2,-2,350,13,1,-1,-3,1,395,11,1,0,-1,-3
1690,68,5,296,-34,13,361,-39,13,48,-4,13,114,15,11,461,-26,11,59,15,-1,-3,4,1,305,14,2,-3,4,3,350,14,3,1,-3,4,126,13,2,1,-1,3,439,10,-2,-1,-1,-1
1722,69,5,296,-41,14,358,-44,13,50,-1,13,114,15,12,457,-36,11,283,16,-4,-4,2,1,327,16,4,-4,-1,3,59,14,-1,1,1,-1,126,12,0,-1,1,-2,439,10,-1,1,1,0
1753,70,5,300,-35,14,358,-44,13,52,-9,13,117,-1,12,457,-38,10,327,18,6,0,2,4,59,13,1,-1,-1,4,126,12,1,1,-2,0,484,10,-1,-2,-2,-1,797,10,2,1,2,1
1769,71,5,305,-37,14,358,-44,13,52,-17,13,119,-12,12,457,-40,10,327,17,3,-2,-1,2,37,14,3,2,-1,2,126,13,-2,-3,1,-2,484,12,1,3,1,1,797,10,1,0,0,-2
1800,72,5,309,-35,15,358,-44,14,54,-13,13,457,-40,10,119,-4,12,327,18,4,2,-3,4,59,14,-1,-3,1,-4,126,14,2,3,3,3,685,11,-1,-3,1,-3,484,11,0,-1,0,1
1815,73,5,307,-35,15,347,-44,14,50,-11,13,117,-2,12,457,-40,10,305,17,1,-2,2,2,59,14,1,2,1,1,126,14,-2,-1,-1,1,14,13,2,0,1,0,685,12,1,2,1,2
1848,74,5,309,-38,15,340,-44,14,52,-11,13,121,-1,12,457,-2,10,327,17,4,-2,-4,-1,59,13,-1,0,-2,1,126,13,0,0,-1,-1,14,13,-1,1,-1,1,484,11,2,-1,0,-2
1879,75,5,311,-37,16,327,-58,15,54,-12,13,126,-2,12,457,-2,10,327,17,4,2,-1,3,260,17,-2,-5,2,0,126,13,2,-1,0,1,59,13,0,-2,1,-2,708,11,0,2,1,1
1895,76,5,313,-39,16,318,-58,15,56,-22,13,126,-6,12,466,22,10,327,17,3,2,-1,2,59,13,2,1,0,3,126,12,-1,1,1,-1,685,11,-2,-1,1,1,484,10,-1,1,4,1
1926,77,5,318,-40,16,309,-56,16,56,-25,13,126,-13,12,475,22,10,327,18,4,3,-5,2,260,18,1,-5,4,3,59,13,2,0,-2,0,126,12,-2,1,0,-1,685,12,2,2,-2,0
1942,78,5,320,-42,17,300,-58,16,56,-24,13,114,-18,12,479,22,10,327,17,1,2,-3,-1,260,17,0,-1,1,2,59,14,-2,3,-2,-3,14,13,3,1,-2,3,126,12,-1,-2,2,2
1973,79,5,324,-39,17,293,-57,16,56,-24,13,103,-25,12,484,22,10,327,17,3,0,1,0,260,16,-2,-2,0,1,59,13,1,-1,4,2,14,13,-2,0,2,-4,126,12,-1,-1,-3,-2
2004,80,5,322,-45,17,286,-57,16,52,-20,13,99,-19,13,479,39,10,305,17,4,1,-4,5,81,14,-3,3,0,1,14,14,4,1,1,1,439,11,2,-2,2,3,506,11,1,3,-1,0
2020,81,5,315,-42,17,286,-57,16,50,-15,13,94,-13,13,481,36,10,260,17,3,-4,0,-2,327,17,2,4,-1,-1,14,14,-2,-2,-2,1,81,14,2,-1,0,-2,506,11,1,-2,1,-3
2051,82,5,309,-40,17,284,-56,16,45,-15,13,87,-39,13,483,36,10,260,16,1,2,-2,5,305,16,1,2,-4,-3,59,14,-2,0,1,-2,752,10,2,1,-1,2,506,10,0,0,1,2
2067,83,5,311,-39,17,280,-54,16,41,-15,13,83,-37,13,479,28,10,327,17,-4,3,-1,-1,283,17,4,3,-1,-1,81,13,-1,1,-1,1,439,10,2,1,2,2,506,10,-1,-1,-3,1
2098,84,5,311,-33,16,266,-51,16,36,-15,13,72,-37,13,474,25,10,327,16,2,1,1,2,14,15,-3,1,0,-1,193,12,1,1,-1,-1,439,11,0,-2,-1,-2,484,10,2,1,1,-2
2129,85,5,311,-34,16,260,-51,15,41,-15,13,61,-44,13,472,26,10,327,16,-1,3,-2,-1,14,14,2,0,-3,-1,104,12,0,-2,4,1,462,10,-2,0,3,0,551,10,2,-1,-3,0
2145,86,5,311,-34,16,253,-53,15,49,-46,13,41,-7,13,470,26,10,327,16,1,2,-1,-2,14,14,2,2,2,-1,193,13,-1,-3,1,-1,59,12,1,2,1,2,126,12,-2,2,-1,1
2176,87,5,311,-29,16,253,-70,15,38,-45,13,41,-1,13,468,26,10,327,15,2,1,-3,-1,260,15,0,-3,1,2,14,14,-2,-1,1,-1,193,13,1,2,1,1,59,13,-2,-2,-1,1
2193,88,5,311,-24,16,244,-73,14,38,-63,13,41,10,13,466,26,10,327,15,-1,2,1,2,14,13,0,0,0,-4,59,13,2,1,4,0,171,13,-1,-2,-3,-2,126,12,-2,1,-4,4
2224,89,5,304,-27,15,237,2147483647,14,49,17,13,36,10,13,463,26,10,260,14,1,-3,-1,1,327,14,1,2,-3,-3,193,14,-3,2,1,3,126,13,3,0,5,-4,14,12,1,1,0,4
2248,90,5,300,-13,15,231,-32,14,52,7,13,36,16,13,466,26,10,260,15,3,1,1,2,104,14,-3,4,-2,1,193,14,2,-3,2,-2,305,14,2,2,-1,1,14,12,0,-2,-1,1
2272,91,5,300,-17,15,217,5,14,54,0,13,36,9,13,461,26,10,104,15,3,-3,3,-1,260,15,2,-2,1,-1,193,15,-3,0,-3,1,14,14,-1,4,-1,2,327,14,-1,2,-2,1
2288,92,5,300,-23,15,206,5,14,54,-4,14,45,0,13,455,-1,10,59,15,3,-2,3,2,104,15,1,1,-3,4,260,14,2,0,-1,4,439,10,-1,-1,0,-1,484,10,2,0,-1,-2
2319,93,5,293,-22,15,197,8,13,54,-9,14,45,-9,13,455,-1,10,81,15,-3,-1,0,-4,14,14,2,1,-2,3,260,14,2,-1,-2,-1,327,14,-3,2,1,-1,193,13,-2,1,0,3
2350,94,5,291,-38,14,197,5,13,56,-9,14,52,-14,13,459,-13,10,37,15,-1,-4,2,-4,81,15,3,1,2,4,305,14,0,3,-2,-2,193,13,-1,-2,1,-3,484,11,1,-2,4,-2
2366,95,5,289,-34,14,204,3,13,61,-10,14,54,-12,13,461,-13,10,59,15,-2,3,-4,1,126,14,-1,-3,2,-2,305,14,0,2,-3,1,260,13,1,2,-1,2,193,13,2,0,1,1
2397,96,5,284,-26,14,197,0,14,63,-15,14,56,-18,13,464,-13,10,37,16,-4,-3,3,-2,81,16,3,-4,2,2,126,16,4,3,-1,2,283,15,4,2,1,1,238,15,2,-4,-1,-1
2413,97,5,280,-40,14,65,-15,14,184,1,14,58,-20,14,155,4,12,37,16,0,-1,-2,2,81,15,1,1,-2,-1,126,15,-1,1,0,-1,283,15,1,2,-4,-4,238,14,2,1,-3,4
2444,98,5,278,-32,14,193,-7,14,68,-15,14,61,-24,14,155,4,12,305,16,-3,4,-5,-1,260,16,4,2,-1,4,37,15,-1,1,1,0,81,15,-1,-2,0,0,126,14,2,-1,1,-1
2475,99,5,278,-30,14,204,-11,14,68,-17,15,67,-26,14,470,-13,10,126,15,-4,-1,-2,1,81,15,-2,2,0,-1,260,15,-1,1,-2,-1,305,15,0,-1,1,-1,37,14,2,1,-2,1
2491,100,5,282,-29,14,215,-11,14,70,-17,15,74,-23,14,475,-12,10,305,16,-4,2,-1,1,126,15,1,2,1,2,81,14,2,1,2,2,506,9,-1,0,-1,1,775,9,-2,-1,1,0
2522,101,5,287,-31,14,226,-11,14,68,-16,15,85,-25,14,472,-13,10,305,15,-1,0,0,-4,81,14,-2,-2,-3,1,126,14,1,-1,-1,-4,439,10,1,2,-1,-1,506,9,-1,-1,0,0
2538,102,5,291,-30,14,242,-20,14,70,-13,15,87,-22,14,161,1,13,305,14,1,-1,-1,0,350,14,2,2,1,-1,81,14,1,-1,1,-2,126,13,1,1,2,1,193,12,0,1,-2,2
2569,103,5,291,-31,14,258,-22,14,77,-10,14,94,-20,14,168,1,13,149,14,3,-1,-2,1,260,14,-2,-1,3,-1,350,14,-1,-1,-2,1,81,13,-2,0,0,0,439,12,2,2,-2,0
2600,104,5,287,-29,14,273,-25,14,88,-3,14,94,-18,14,175,1,13,149,13,-2,1,1,2,260,13,2,1,-1,0,350,13,-2,-1,1,-1,305,13,-2,1,0,-1,81,13,2,-1,3,-1
2616,105,5,278,-33,14,273,-30,14,97,7,14,90,-18,14,175,1,13,216,13,2,-2,-1,2,260,13,2,1,-2,-2,350,13,0,2,2,1,305,13,0,2,1,-2,149,13,-1,0,0,-2
2647,106,5,280,-39,14,296,-31,14,108,16,14,103,3,13,177,-14,13,149,13,2,-2,1,-2,305,13,1,2,-1,-1,350,13,-2,-1,0,-1,216,13,-1,1,2,3,260,13,0,-1,-2,3
2663,107,5,278,-26,14,314,-36,14,126,10,13,117,3,13,179,-14,13,260,13,2,-2,5,-1,305,13,2,-1,-1,4,350,13,1,2,-3,-1,216,13,-1,-2,-2,-5,506,13,-2,2,1,1
2694,108,5,275,-20,13,323,-57,13,128,13,13,130,10,13,181,10,12,59,14,-1,-4,-2,1,283,13,-2,-2,-3,-2,216,13,-1,2,2,4,149,13,1,2,2,-2,350,12,1,0,2,-1
2725,109,5,278,-11,13,314,-44,13,124,11,13,135,7,13,186,5,12,81,14,3,2,1,1,283,13,1,2,3,2,126,13,-2,2,-2,0,171,13,-2,-2,-2,-2,216,13,1,-2,1,-2
2752,110,5,276,-10,13,305,-23,13,119,11,13,144,8,13,387,-71,12,81,15,-3,-3,-3,-1,283,15,2,-4,-1,-1,171,14,1,4,1,2,216,14,-3,2,-2,0,372,13,-1,3,2,-1
2771,111,5,273,-23,13,296,-24,13,119,13,13,148,8,13,381,-63,12,81,15,2,2,5,-2,283,14,1,-2,1,5,171,14,-1,-1,-5,-1,216,13,-1,-1,2,-5,372,13,-2,1,-1,-2
2786,112,5,271,-13,13,282,-24,13,119,13,13,153,9,13,374,-58,12,81,14,1,0,-3,2,283,14,1,-1,0,-4,171,13,0,1,4,0,216,13,-2,-1,-1,4,372,12,0,2,0,2
2818,113,5,276,-24,13,265,-27,13,112,14,13,157,9,13,367,-54,12,305,15,1,-5,3,2,372,14,3,2,-1,1,81,13,0,-1,-2,-1,126,13,1,-2,0,0,171,13,1,2,-1,1
2850,114,5,280,-23,13,105,12,13,247,-27,12,162,11,13,361,-50,13,305,15,0,-2,2,0,81,13,-2,1,3,-2,372,13,1,1,-2,2,126,12,0,-1,2,2,171,12,1,0,-1,1
2866,115,5,289,-16,13,94,10,13,238,-21,12,162,12,13,363,-50,12,305,14,-1,-1,-2,3,37,13,2,-1,2,2,81,13,1,1,-3,2,171,12,-1,-2,3,-3,372,12,0,1,-2,-3
2897,116,5,289,-15,14,369,-49,12,83,11,13,229,-23,12,148,8,13,305,14,2,-1,1,1,260,13,-1,-2,2,-1,37,12,-1,1,1,-3,81,12,1,0,3,0,417,12,-2,-2,-1,0
2913,117,5,294,-24,14,376,-46,12,65,25,13,224,-18,12,139,8,12,37,13,-1,-3,-1,3,305,13,-1,-1,2,1,260,13,0,1,1,-3,417,11,0,1,-1,1,126,11,-1,2,2,-2
2944,118,5,296,-37,14,383,-49,12,211,-11,12,63,19,13,135,6,12,305,14,-1,-3,0,-1,37,13,1,-2,1,1,417,13,2,3,0,-1,216,12,-1,3,2,2,171,11,2,-1,1,-3
2991,119,5,296,-42,14,390,-49,12,222,-11,12,59,25,13,144,11,12,37,15,1,5,-1,-5,283,14,-2,2,-1,0,327,14,-2,-2,-1,0,216,13,3,1,1,0,104,12,-3,-1,3,2
