timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3041,122,5,775,2,24,142,-9,13,72,10,13,235,-19,12,287,-14,11,775,25,8,4,10,2,81,16,4,-2,-4,3,14,15,-2,-2,1,-1,216,12,1,-1,1,5,260,11,-1,1,-4,-1
3072,123,5,777,2,25,133,-14,13,72,16,13,233,-21,12,287,-14,11,797,28,-21,11,-19,14,81,15,-2,1,3,-3,14,14,1,0,-1,-1,216,12,-2,1,-3,-3,305,11,2,1,0,0
3103,124,5,779,3,25,124,-6,14,72,16,13,233,-23,12,287,-16,11,797,27,8,0,7,-2,81,15,1,0,-3,-1,14,13,0,2,1,2,216,12,2,-1,2,2,305,10,-1,1,-2,2
3119,125,5,781,3,25,110,10,14,63,15,13,229,-16,12,287,-21,11,797,29,-21,-3,-22,0,81,14,1,1,2,0,14,13,0,-1,0,-1,216,12,0,-2,-2,-3,305,10,-1,-1,2,0
3150,126,5,783,3,26,94,12,14,54,15,13,220,-7,12,289,-23,11,797,29,15,2,18,-1,59,13,2,1,-1,1,216,13,-3,2,-1,1,327,11,3,-1,1,0,260,10,-2,-1,-1,-1
3166,127,5,786,3,26,92,15,14,41,15,13,216,-15,12,291,-29,11,797,29,8,-11,4,-12,216,14,2,-2,1,3,81,13,-2,-1,1,2,327,11,-2,1,2,-2,998,10,-2,-1,-3,1
3197,128,5,788,3,26,85,32,14,27,15,13,216,-21,12,298,-28,11,797,29,-13,6,-9,6,216,13,1,2,1,-1,81,13,0,2,-3,-1,327,11,1,1,-1,-1,998,10,1,-1,2,-3
3228,129,5,790,3,27,83,50,14,216,-16,12,14,15,13,304,-22,10,797,28,4,-1,2,0,216,13,1,-1,2,-3,81,13,-1,-2,2,3,327,11,-1,-1,-3,2,260,10,-1,1,3,2
3244,130,5,792,3,27,81,50,14,216,-21,12,14,15,13,307,-22,10,797,27,3,-7,2,-7,81,13,2,-2,2,-1,216,12,0,-1,0,2,327,10,1,1,1,-2,573,10,2,-1,3,-1
3275,131,5,794,3,27,78,-51,13,213,-23,12,14,-13,13,313,-22,10,797,27,4,6,4,6,81,14,-3,2,-1,1,14,14,3,-1,1,2,193,12,3,1,-1,-1,149,12,1,-3,0,1
3291,132,5,797,3,27,78,-71,13,207,-25,12,14,-11,13,322,-22,10,797,26,-2,-2,-4,0,81,14,2,1,-1,-2,14,13,-1,1,-2,-1,149,13,-3,1,3,0,350,11,-2,1,-2,-2
3322,133,5,797,3,27,72,-61,13,193,53,12,14,-11,13,320,9,10,797,26,-4,9,-3,7,14,13,1,-2,0,1,81,13,0,1,1,-1,149,12,1,1,-1,1,283,11,2,1,1,0
3353,134,5,797,2,27,180,32,12,65,6,13,14,-11,13,316,7,10,797,25,-1,-9,2,-7,14,13,-1,2,1,2,81,13,-1,-2,-1,-1,149,12,1,-1,0,0,260,12,-3,1,-2,1
3369,135,5,797,2,27,166,28,12,61,4,13,325,3,11,14,-11,13,797,25,1,3,1,3,37,13,3,2,1,0,81,13,-1,2,-1,3,395,12,-1,3,-1,1,260,11,-1,-1,-1,1
3400,136,5,797,1,26,153,27,12,58,10,13,331,3,11,25,-13,13,797,25,-8,-4,-11,-5,37,14,-1,-3,-2,-2,81,13,2,0,3,-2,126,13,-1,3,2,2,171,12,-3,-1,-2,2
3416,137,5,797,0,26,54,10,13,139,21,12,338,3,11,36,-14,13,797,25,11,-1,14,-1,37,15,-3,2,0,3,81,13,-2,-2,-3,0,126,13,2,-2,-1,1,171,13,2,2,-1,-1
3447,138,5,797,0,26,50,20,13,128,29,12,52,-18,13,334,0,11,797,26,-12,6,-14,9,37,15,3,-1,-3,-3,104,14,-1,3,3,-2,171,12,-1,-1,1,4,283,11,1,-1,2,-1
3464,139,5,797,0,25,43,22,13,117,45,13,67,-27,13,329,0,11,797,25,4,5,4,2,14,15,-3,1,1,-2,104,14,3,-1,-3,2,171,13,-2,2,-1,-2,216,12,-2,-3,1,-3
3495,140,5,797,0,25,38,27,14,105,46,13,85,-15,13,323,-9,11,797,27,5,-17,8,-16,37,14,-2,-2,-1,1,104,13,0,-1,-1,2,193,13,3,0,2,-2,260,12,-1,2,-2,-1
3527,141,5,797,-1,25,34,28,14,99,32,13,101,3,12,314,-6,11,797,28,10,12,6,11,37,14,1,1,0,2,238,13,-3,2,-1,2,126,13,1,-2,2,-4,171,12,2,1,4,0
3542,142,5,797,-1,26,30,25,13,96,24,13,305,-6,11,117,14,12,797,28,-13,-2,-12,-3,37,13,0,-1,-2,0,126,13,-1,2,1,0,171,12,-2,1,2,1,260,12,2,0,-1,2
3574,143,5,797,-1,26,32,24,13,101,22,13,294,-8,11,141,14,12,797,27,6,-1,8,-1,126,13,-1,-2,0,0,37,12,1,1,1,0,171,12,2,-1,-1,1,260,12,-1,-1,3,-2
3589,144,5,797,0,26,34,25,13,103,29,13,285,-11,11,166,14,12,797,27,-9,6,-9,7,37,14,3,2,-1,-1,104,13,-3,1,1,0,171,12,-1,-1,-1,-1,260,11,1,-1,2,0
3620,145,5,797,0,26,34,21,14,106,29,13,262,-11,11,190,14,12,797,28,9,-16,8,-16,37,14,-2,2,-2,2,104,13,1,-2,2,-2,439,12,3,-1,4,0,395,12,1,-3,1,-2
3652,146,5,797,0,27,34,21,13,106,-40,13,240,-14,11,204,14,12,797,29,-8,16,-6,18,81,13,0,-3,5,-1,37,13,-1,-1,2,-4,439,12,-1,0,-3,-1,171,11,-1,2,-2,-1
3683,147,5,797,0,27,34,44,13,106,-65,13,231,-7,11,217,14,11,797,28,2,-10,2,-14,81,13,2,0,-3,-1,37,13,1,-2,-3,2,305,12,3,-1,4,-2,372,12,1,3,1,2
3699,148,5,797,0,27,106,-38,13,34,-7,13,237,-2,11,220,-7,11,797,29,2,18,4,18,104,13,-1,2,2,2,372,13,-1,-3,-1,-1,37,12,1,-1,2,-2,171,12,0,-2,-1,2
3714,149,5,797,0,28,103,-2,13,37,13,13,257,6,11,208,-7,12,797,29,5,-15,3,-13,372,13,1,2,2,-1,81,13,-2,0,1,2,37,12,0,2,1,-2,327,11,1,-2,-1,-3
3745,150,5,797,0,28,101,4,12,275,2,11,45,-7,12,200,-7,12,797,29,-9,10,-9,8,81,12,1,-1,-2,-2,372,12,0,1,0,0,126,12,1,-2,2,0,327,11,0,1,-1,1
3777,151,5,797,0,28,295,-3,11,99,66,12,54,-7,12,195,-10,11,797,29,13,-6,12,-5,372,12,-1,-1,-1,-1,104,11,-1,-1,1,0,193,10,2,0,3,1,327,10,-1,0,0,0
3792,152,5,797,1,28,316,-6,11,101,71,12,63,-7,12,188,10,11,797,29,-11,-12,-10,-11,372,12,2,1,2,1,149,11,-1,2,2,-1,193,11,-2,-1,-1,2,260,10,1,2,-2,-1
3825,153,5,797,1,28,327,0,11,72,-7,12,103,0,12,193,6,11,797,29,-8,13,-6,14,372,11,0,-1,-2,-1,149,11,-1,-1,-2,-4,216,10,2,0,3,0,260,10,-1,1,2,1
3841,154,5,797,1,28,338,3,11,83,-20,12,101,-9,12,200,3,11,797,29,12,7,11,5,81,11,-2,2,-1,0,149,10,1,-1,1,1,372,10,0,1,1,2,238,10,-2,0,-2,-1
3872,155,5,797,1,28,347,-7,11,99,-43,12,103,-21,12,197,0,11,797,29,7,-11,4,-13,81,13,1,-3,2,2,238,12,3,-1,3,0,350,11,-3,2,-3,-3,149,11,-1,2,-2,1
3903,156,5,797,1,28,347,-10,11,112,-43,12,110,-19,12,195,5,11,797,28,-8,-7,-7,-4,216,13,2,3,-1,1,104,13,-3,1,3,-1,149,12,-1,-3,1,2,260,12,-2,2,-1,-1
3919,157,5,797,1,28,347,-9,11,126,-50,12,117,-18,12,180,-15,11,797,28,-10,6,-9,5,216,13,-2,-2,2,0,104,13,2,2,-1,1,149,13,-2,2,-1,-3,260,12,0,-2,-1,2
3950,158,5,797,1,28,331,-21,11,128,-24,12,126,-44,12,177,-15,11,797,28,3,9,3,11,104,14,-1,-3,1,0,149,14,3,-1,1,3,216,13,0,2,-2,-1,37,12,-2,1,-2,2
3966,159,5,797,0,28,316,-23,11,139,-20,12,128,-35,12,186,-21,11,797,27,11,-4,13,-5,104,13,0,1,-1,3,149,13,-1,-1,-2,-2,216,13,1,1,0,2,260,11,-1,1,-3,0
3997,160,5,797,1,28,300,-20,11,137,-21,12,135,-32,12,195,-21,11,797,27,-9,-5,-8,-5,149,12,-1,1,2,4,104,12,0,1,3,-3,216,12,0,-1,-2,-2,484,11,-1,3,-1,3
4028,161,5,797,1,28,285,-20,11,142,-34,12,126,-22,12,186,-23,11,797,26,-1,2,-2,0,171,13,-3,1,1,1,14,12,-2,-2,0,2,104,12,2,1,-1,-2,216,12,-1,-2,-1,0
4044,162,5,797,1,27,135,-19,12,264,-20,11,115,-22,12,189,-23,11,797,25,-3,3,-6,6,14,14,4,2,0,0,81,14,-4,2,-1,1,171,13,2,-1,2,-1,216,12,1,1,1,1
4075,163,5,797,1,27,128,-30,13,244,-22,12,103,-22,12,189,-27,11,797,25,6,0,7,-2,81,14,2,-2,0,1,14,14,-2,-1,0,1,171,13,-2,1,-1,-1,216,12,0,-2,1,-1
4091,164,5,797,1,26,128,-25,13,90,-10,13,224,-26,12,186,-32,11,797,24,-4,-1,-6,0,81,14,-2,0,-2,1,14,14,1,2,2,0,171,13,2,1,-1,0,216,12,-2,2,-1,-2
4122,165,5,797,0,26,128,9,13,68,-10,13,211,-27,12,202,-36,11,797,24,5,8,6,6,81,16,3,4,2,0,216,12,2,-1,2,3,305,10,0,1,-3,-1,350,10,-1,-1,1,-3
4153,166,5,797,0,25,114,10,13,59,-10,13,206,-30,12,218,-35,11,797,25,10,-8,12,-9,81,15,-2,-1,0,-2,216,12,1,1,-1,-2,305,10,-1,-1,0,-1,372,10,0,1,0,3
4169,167,5,797,0,25,97,19,14,50,-10,13,189,-53,12,220,-40,11,797,26,-7,-10,-7,-11,37,16,-4,1,1,3,81,15,-1,-3,-3,3,171,13,0,3,2,-2,216,13,-3,-1,1,2
4200,168,5,797,0,25,90,20,14,175,25,12,36,-10,13,222,-44,11,797,25,-6,1,-10,3,37,15,1,-1,-1,-3,81,14,0,0,3,-2,171,13,2,-1,-1,2,216,13,1,2,-2,-1
4216,169,5,797,0,25,81,19,14,162,37,13,23,-10,13,213,-57,11,797,24,-2,2,-1,6,14,15,-3,2,-1,1,81,14,1,-1,-1,1,171,12,-1,1,1,-2,216,12,1,-1,2,2
4247,170,5,797,1,24,67,15,14,153,32,13,209,-76,11,14,-10,13,797,24,-2,6,1,4,14,15,2,-2,2,2,126,13,-2,-1,-2,1,216,12,1,0,-1,-2,260,11,-1,1,3,-2
4278,171,5,797,2,24,52,13,14,146,45,13,220,-61,11,14,-10,14,797,23,3,4,5,1,14,14,0,-2,-2,-1,149,13,-3,2,1,0,216,12,-2,-1,2,1,260,11,1,-2,-1,2
4294,172,5,797,2,24,45,19,14,135,45,13,213,-55,11,14,-10,14,797,23,5,-1,3,-1,14,15,-4,1,2,-2,59,14,-1,-3,2,1,149,13,2,1,-1,2,216,11,0,0,-1,-1
4325,173,5,797,2,24,38,24,15,132,66,13,213,-57,11,14,-10,14,797,23,-4,-8,-6,-6,14,15,2,1,-1,-2,149,13,1,0,1,-2,216,11,-1,1,-1,0,260,10,0,1,2,1
4341,174,5,797,3,24,34,45,15,126,53,13,213,-73,11,14,-10,14,797,23,-4,7,2,8,37,15,4,-1,-3,0,104,13,-1,3,2,0,216,10,1,1,2,0,260,10,-1,0,-1,2
4372,175,5,797,3,23,29,45,15,115,50,13,198,-73,11,249,59,11,797,23,8,3,5,-1,104,13,2,-1,0,1,149,12,-1,2,-1,-1,216,12,0,-3,-1,1,305,10,-1,2,2,1
4388,176,5,797,4,23,32,67,14,94,39,13,182,2147483647,12,233,56,11,797,24,6,-10,7,-9,14,15,2,2,3,0,149,14,-1,-4,0,0,104,14,-3,1,-2,-1,216,13,2,3,1,-2
4419,177,5,797,4,23,38,-80,14,101,32,13,186,-39,12,242,49,11,797,26,-16,-5,-16,-3,216,14,-3,1,-1,-2,149,14,1,2,-3,2,104,13,1,-1,2,4,305,11,1,1,2,0
4450,178,5,797,3,24,45,-60,14,97,-75,13,191,-36,12,235,44,11,797,27,-4,15,-4,15,37,15,3,0,-1,2,104,13,-2,2,-2,-2,216,13,1,-1,2,4,149,13,-1,-1,3,-3
4467,179,5,797,3,24,54,-60,14,92,-75,13,195,-31,12,242,39,11,797,28,14,8,15,5,37,16,-4,2,1,-1,216,12,0,-1,-1,-1,283,11,1,2,1,-1,439,11,-2,1,1,0
4498,180,5,797,3,24,83,-75,14,63,-60,14,195,-28,12,247,27,11,797,28,7,-11,4,-11,37,15,1,-2,-2,-1,216,12,2,1,1,-1,417,12,3,-1,3,2,305,11,-2,1,-3,1
4514,181,5,797,2,25,72,-26,14,72,-60,13,195,-25,12,251,15,11,797,27,-8,-6,-6,-5,37,16,2,3,1,3,216,12,-2,0,-2,-3,417,12,-2,1,-4,1,305,11,2,-1,3,0
4545,182,5,797,2,25,70,-6,14,92,-49,13,193,-26,12,264,12,11,797,27,-7,3,-7,3,37,15,0,-2,2,-5,126,13,3,2,-1,1,350,12,-1,-3,1,0,216,12,-1,-2,1,4
4576,183,5,797,2,26,59,-3,14,113,-49,13,184,-25,12,269,22,11,797,27,3,10,4,8,37,14,-1,1,-3,6,126,14,-2,-2,1,-3,305,13,2,-2,-2,-1,350,12,1,2,2,-2
4592,184,5,797,2,26,54,-13,14,175,-28,12,130,-37,13,273,30,11,797,26,10,-2,9,-4,59,15,0,-4,2,1,126,13,2,1,-1,1,305,12,-1,0,3,4,216,12,1,1,-1,-1
4623,185,5,797,1,26,50,-8,15,173,-27,13,146,-32,12,282,19,11,797,26,2,-6,2,-6,59,15,1,3,2,-2,126,13,-2,-1,0,1,193,11,3,0,-1,-1,305,11,-1,0,-1,-2
4639,186,5,797,2,26,54,-14,14,171,-26,12,155,-32,12,291,0,11,797,25,1,-8,-1,-10,59,14,1,-1,0,-1,126,13,-1,1,0,2,506,12,-2,-2,1,0,305,11,1,1,2,2
4670,187,5,797,2,26,45,-19,15,164,-24,12,164,-31,12,291,0,11,797,25,-5,-8,-7,-6,59,15,-3,2,1,-2,149,14,4,-1,2,3,193,14,0,4,-1,2,506,12,1,1,-1,0
4701,188,5,797,3,26,48,-9,14,157,-14,13,173,-31,12,296,6,11,797,25,-10,-2,-10,-1,149,14,-2,-2,-4,-2,59,14,1,0,0,1,193,14,2,-2,2,-5,596,11,2,-3,1,-1
4717,189,5,797,3,26,50,0,14,150,-9,13,182,-31,12,289,10,12,797,25,-9,1,-8,3,149,14,-1,2,4,3,216,14,-1,-3,-4,0,59,13,1,-1,-2,-1,596,12,-1,2,-2,3
4748,190,5,799,2,25,61,-7,14,150,-12,13,284,6,12,191,-31,12,819,25,-9,-1,-9,-2,216,14,2,2,0,4,149,14,-1,-2,0,-3,59,13,1,1,2,2,260,12,-1,3,-3,1
4764,191,5,801,3,25,63,-4,14,144,-9,13,276,9,12,206,-7,12,819,25,-6,3,-5,5,149,13,-1,2,1,1,216,13,-1,0,2,-2,59,13,0,-2,-1,-2,260,12,-1,-1,2,2
4811,192,5,801,2,25,153,-1,13,65,0,13,267,8,12,211,-7,12,797,24,1,8,-2,7,216,14,-2,-3,-2,1,260,13,2,-2,2,-2,59,12,0,1,-1,2,596,12,-1,-2,2,-1
4826,193,5,801,2,25,162,4,13,77,-42,13,262,5,12,215,-7,12,797,24,2,4,2,5,216,13,-1,1,2,-1,149,12,-1,1,-2,-2,260,12,-1,-1,-1,0,59,11,1,0,1,1
4842,194,5,801,1,24,171,6,13,83,-27,13,258,2,12,219,-7,12,797,23,3,4,4,5,216,13,0,-1,0,1,126,12,2,1,-1,2,260,12,2,0,-1,1,596,11,-1,-1,0,-1
4873,195,5,801,1,24,180,4,13,253,5,12,90,-24,13,226,-7,12,797,23,4,3,3,3,216,13,1,2,-1,-2,260,12,-2,1,2,0,126,12,0,-1,2,0,59,11,-1,-2,-1,-1
4889,196,5,803,1,24,189,3,13,249,5,12,85,-21,12,233,-7,12,819,22,3,4,4,5,216,12,-1,-1,0,0,260,12,1,1,0,0,14,11,2,-1,4,1,439,11,-2,-2,1,0
4920,197,5,803,0,23,193,12,13,242,2,12,81,-21,12,584,-9,11,797,22,6,1,7,2,193,12,1,-1,2,2,238,11,1,2,-1,3,439,11,1,2,-2,1,484,11,-2,-1,-2,-2
4951,198,5,803,0,23,198,16,12,246,-1,12,76,-13,12,571,-8,11,797,21,4,0,3,-1,462,13,2,-3,0,-1,14,11,2,1,2,4,193,11,-1,0,-1,0,238,11,0,-1,-1,-2
4983,199,5,803,-1,22,198,0,12,244,-11,11,72,-13,11,558,-5,11,797,20,1,-1,1,-4,462,13,-1,3,1,2,149,12,1,-3,0,0,193,11,2,1,1,-1,260,11,-2,1,1,1
4998,200,5,801,0,22,191,37,12,244,3,11,58,-13,11,544,-3,12,797,20,-2,-1,-3,-2,462,14,1,-3,-1,-1,149,12,0,2,1,-1,260,11,1,-2,-1,-2,14,11,2,1,1,-1
5014,201,5,797,-2,21,191,42,12,242,5,11,54,-13,11,531,-3,12,775,19,-2,3,-3,1,149,13,-2,-3,1,1,462,13,-1,1,-1,1,193,12,2,-2,-1,1,417,12,2,2,0,2
5045,202,5,794,0,21,517,0,12,184,2147483647,12,235,-15,11,49,-13,11,775,19,-4,1,-3,2,819,19,-1,-4,-1,-3,149,14,1,3,0,0,193,13,-3,1,1,-2,462,13,1,1,1,2
5076,203,5,794,-1,20,504,2,12,177,25,12,228,-27,11,38,-7,11,797,18,-4,-2,-2,-4,149,13,0,1,5,2,193,12,1,1,-2,4,462,12,-1,-1,0,-2,37,12,1,-3,-4,1
5092,204,5,794,0,20,491,3,12,171,-35,12,222,-20,11,29,3,11,797,19,-3,-6,-4,-5,149,13,-1,2,-4,-3,193,12,-1,-1,1,-3,37,12,0,2,5,-2,462,11,0,1,0,0
5123,205,5,792,-1,20,477,4,12,164,-37,12,215,-17,11,20,4,11,775,20,-6,-3,-4,-5,149,12,1,-1,0,1,37,12,-2,1,-2,1,193,11,0,1,0,-1,462,11,-1,-1,1,1
5139,206,5,788,-2,19,464,4,12,157,-44,12,211,-11,11,23,12,11,775,19,-1,-3,-1,-4,149,12,2,-1,-1,-3,37,11,1,1,2,-1,216,11,0,2,2,1,283,11,-2,1,-1,1
5172,207,5,788,0,19,457,6,12,153,-32,12,215,-16,11,25,12,11,797,19,4,-2,3,-4,149,12,1,1,-1,2,283,11,-2,-1,1,-2,417,11,-2,0,-3,0,462,11,1,-2,0,-2
5203,208,5,788,-1,19,457,3,12,146,-53,12,220,-16,11,25,29,11,797,19,5,1,6,2,126,13,-2,-3,0,0,462,12,-1,3,-1,1,14,12,2,-2,-2,-1,59,12,1,3,1,-1
5219,209,5,790,-2,19,457,-2,12,144,0,12,217,-22,11,27,36,11,819,19,2,3,0,2,126,13,-1,2,-1,3,37,12,1,3,-1,-1,171,12,-3,0,-2,-1,462,12,-1,-1,1,0
5250,210,5,792,-2,19,457,-12,11,133,15,13,204,-26,11,30,36,11,819,19,5,-1,6,1,37,15,2,-5,-1,1,126,13,-2,2,3,-3,462,12,2,1,-2,1,238,12,1,2,-2,-1
5266,211,5,794,-1,18,457,-11,11,122,25,13,197,-22,11,32,36,11,797,18,3,-2,1,-2,37,14,-1,0,-1,5,126,12,0,-1,2,-5,462,12,-1,1,3,1,193,11,-1,1,2,3
5297,212,5,799,-2,18,457,-15,11,110,25,13,193,-19,11,34,36,11,819,18,-2,-2,-2,-3,37,14,-1,2,1,-4,149,12,0,2,-4,1,462,12,2,-1,-1,0,305,11,-2,0,-1,-3
5313,213,5,799,-1,18,446,-15,11,99,-53,13,188,-20,11,34,36,11,797,17,-2,0,-1,0,37,13,0,-1,2,1,350,12,3,1,1,2,462,12,-2,-1,-1,-1,149,11,0,-1,1,2
5344,214,5,797,0,18,435,-12,11,88,35,13,182,-18,11,34,36,11,775,19,8,-3,8,-6,37,13,2,-1,-2,-1,350,12,-1,0,0,2,462,11,-1,0,3,-2,126,11,-1,1,-1,1
5375,215,5,799,0,19,423,-15,11,77,42,13,175,-15,11,34,36,11,797,23,7,12,8,14,37,13,-2,-2,1,2,126,11,2,1,1,-2,350,11,-1,1,2,-1,193,11,-2,-1,1,2
5391,216,5,801,0,19,412,-18,11,66,49,13,171,-13,11,34,36,11,797,24,-2,11,-1,10,37,13,1,1,1,-5,171,12,-3,1,-3,1,350,11,-2,1,-3,-2,305,11,2,2,-2,3
5422,217,5,803,0,20,406,-18,11,54,41,13,159,-7,11,39,-76,11,819,25,-10,-7,-9,-6,37,12,-1,1,1,5,171,12,2,-1,3,-2,81,11,-2,-1,-4,-1,126,11,1,-2,0,-4
5438,218,5,805,0,20,388,-32,11,45,38,13,148,-5,11,45,-62,11,819,26,-5,-13,-5,-13,37,12,-1,-2,-1,-1,171,11,-1,1,-1,0,81,11,2,0,0,0,283,11,1,-2,2,2
5470,219,5,805,1,21,370,-32,11,37,43,13,139,3,11,54,-63,11,819,26,6,-9,3,-8,37,12,1,2,3,-3,81,12,-3,1,3,2,126,12,0,-3,1,2,193,11,2,2,-1,0
5501,220,5,803,1,22,352,-32,11,37,40,12,135,5,11,65,-67,11,797,26,7,-10,8,-12,37,12,1,-1,-3,0,81,12,1,0,1,-3,149,11,-2,0,1,1,193,11,-1,-1,-2,1
5517,221,5,803,1,23,325,-35,11,37,37,12,130,16,11,77,-79,11,797,26,10,-4,8,-4,37,13,-2,2,-1,2,81,12,-2,-2,-1,2,149,11,2,0,-3,-1,193,11,1,2,1,-3
5548,222,5,801,1,23,37,34,12,298,-35,11,123,23,11,88,-79,11,797,26,9,8,9,7,37,13,-3,-1,-2,2,81,13,2,-2,-2,-4,193,11,-1,-1,1,2,260,10,1,2,0,-1
5564,223,5,801,1,24,37,28,12,117,23,12,282,-43,11,99,-79,11,797,27,-1,12,-1,12,37,14,3,0,4,-5,81,14,-1,3,4,3,506,11,-2,-1,1,-3,193,10,1,0,-2,1
5595,224,5,803,0,25,37,9,13,123,23,11,273,-43,10,246,-29,10,797,27,-12,6,-13,7,37,16,2,5,-2,8,506,11,2,-1,0,2,193,10,1,1,1,0,260,10,-1,-1,0,1
5611,225,5,803,0,26,37,2,13,130,23,11,271,-40,10,253,-29,10,797,28,-14,-9,-15,-10,37,17,-1,-5,2,-4,506,11,1,1,1,2,327,10,0,2,-1,0,395,9,0,-1,2,-1
5642,226,5,803,0,26,37,2,13,132,23,11,271,-43,10,248,-29,10,797,28,-1,-16,-1,-15,37,17,-1,3,1,2,350,10,-2,-1,-2,0,506,10,-1,0,-1,-2,395,9,0,-1,1,-1
5673,227,5,801,0,26,37,0,14,125,33,11,255,-47,10,253,-29,10,797,28,12,-6,11,-7,37,16,0,-3,0,1,104,15,2,3,-2,-1,193,11,-1,-3,2,-1,350,10,1,-1,0,-2
5689,228,5,799,0,27,37,0,14,125,34,12,255,-38,10,257,-29,10,797,28,10,8,11,7,171,12,3,-1,1,3,618,11,2,-2,1,1,283,10,-1,-2,0,-3,506,10,2,0,-1,0
5720,229,5,797,0,27,37,0,15,134,32,12,253,-25,10,273,-29,10,797,28,-2,10,-1,11,171,13,-3,1,0,-4,506,11,-2,1,-2,-1,618,11,1,1,-1,-1,260,10,2,0,3,1
5736,230,5,797,0,27,37,0,15,137,35,12,242,-18,10,508,-30,10,797,27,-7,4,-6,3,37,16,-1,-2,-4,-2,104,14,1,2,3,-2,171,12,1,0,0,2,506,10,1,-1,3,1
5767,231,5,797,0,27,37,-1,15,146,30,12,249,-12,10,512,-25,10,797,26,-3,-3,-3,-3,37,16,3,-1,2,-1,171,12,-1,-1,0,-1,506,10,-1,-1,-2,-2,260,10,-1,1,-1,3
5798,232,5,797,0,27,37,-3,15,155,-66,12,255,-14,10,517,-24,10,797,25,-1,-3,-1,-2,37,15,1,1,-1,0,171,11,-1,-1,1,0,260,10,1,1,-2,-1,506,10,1,-1,0,2
5814,233,5,797,0,27,37,-7,16,164,-48,11,262,-14,10,512,-24,10,797,25,4,-4,5,-7,37,15,0,-2,0,-1,171,11,-1,-1,-1,2,462,10,2,0,-1,-1,506,10,-1,1,1,-2
5845,234,5,797,0,26,37,2,15,153,-67,12,251,-17,10,508,-24,10,797,24,7,-2,7,1,37,15,-2,3,2,1,81,14,-4,-1,1,2,149,11,2,-1,-1,1,618,10,-1,-2,1,-2
5861,235,5,797,0,26,37,22,15,141,-67,12,233,-16,10,504,-24,10,797,25,8,5,8,4,37,15,2,-2,-4,-1,81,14,2,1,0,-4,149,10,0,0,2,-1,998,10,1,-2,1,-1
5892,236,5,797,1,26,37,22,15,130,-80,12,222,-10,10,499,-24,10,797,25,-3,11,-2,10,37,14,1,0,3,-1,81,13,1,0,1,4,238,13,-1,4,1,2,327,12,2,-3,2,-3
5923,237,5,797,1,25,37,20,15,128,77,12,226,-3,10,495,-24,10,797,25,-7,2,-7,5,37,14,-1,-1,-4,-1,81,13,1,-1,0,-5,238,13,1,-2,1,-1,327,12,-2,1,0,-1
5939,238,5,797,0,25,37,20,14,121,32,12,222,3,11,479,-24,10,797,24,-4,-3,-5,-5,37,13,0,1,2,1,104,13,-2,-2,-3,-2,238,12,-2,0,-1,1,171,12,2,2,3,1
5970,239,5,797,0,25,37,22,14,114,21,12,213,0,11,475,-24,10,797,24,-5,-3,-3,-3,104,14,4,1,2,1,37,14,-2,-3,-3,1,171,13,-3,1,-1,-1,216,13,0,-3,0,0
5986,240,5,797,0,24,37,24,14,114,12,12,213,-6,11,470,-24,10,797,23,2,-7,0,-4,104,14,-1,-1,-1,-4,37,13,1,1,-1,1,171,13,2,0,1,3,216,12,0,1,-3,-1
6017,241,5,797,1,24,37,23,14,114,9,12,197,-6,11,466,-24,10,797,23,4,-1,4,-4,104,13,-1,2,-2,4,37,13,1,-1,5,-1,171,12,-1,-1,1,-3,238,12,1,-2,2,4
6048,242,5,797,1,24,37,22,13,114,10,12,182,-2,12,462,-24,10,797,22,3,2,2,1,104,13,1,-1,-1,-1,37,12,1,0,0,1,238,12,-1,1,-1,1,171,11,0,0,1,0
6064,243,5,797,1,23,39,26,13,121,8,12,166,-4,12,462,-24,10,797,22,4,2,6,2,104,14,-3,1,1,-1,59,13,-1,3,-1,-2,238,11,1,0,1,-1,171,11,1,-1,-1,0
6095,244,5,797,1,23,41,21,13,162,-8,12,137,3,12,464,48,10,797,21,3,4,1,5,104,13,1,-2,3,1,59,13,-2,-1,2,-2,238,11,-1,1,1,1,484,11,2,1,2,0
6111,245,5,797,2,23,157,-8,13,41,-15,13,146,-1,12,464,49,10,797,21,-2,6,0,4,104,13,1,-2,-2,2,37,13,-2,-1,3,-1,462,11,-1,-2,0,1,171,11,-1,2,1,-1
6142,246,5,797,3,22,144,-24,13,43,-46,13,168,3,12,464,53,10,797,21,-5,3,-5,6,104,14,1,3,-1,-1,59,13,2,-2,-2,1,462,11,-1,2,-2,-1,305,11,-2,-1,-3,1
6173,247,5,797,2,22,126,-31,13,50,-47,13,186,4,11,464,53,10,797,22,-8,0,-11,2,59,13,-2,2,0,-1,104,13,-1,-1,2,-2,14,13,2,2,2,1,260,11,1,-2,-2,0
