timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
383,15,5,834,-21,14,166,34,11,226,3,11,468,0,11,841,-1,12,37,16,3,-4,1,-5,104,14,-1,3,0,3,842,14,-2,-1,-2,-2,238,13,3,1,4,4,193,13,2,-2,4,-3
409,16,5,830,-23,14,144,22,12,233,-1,11,837,64,13,466,0,11,37,16,-3,1,-3,3,819,14,-3,0,0,0,864,13,0,-2,-1,1,238,13,-2,1,-3,-4,193,13,1,2,-4,1
433,17,5,825,-21,14,130,24,12,217,-1,11,832,64,13,464,0,11,37,15,-1,1,1,-2,819,14,-1,2,-1,1,104,13,1,-1,-1,-1,193,12,1,1,2,1,238,12,0,1,0,3
458,18,5,825,-21,14,117,20,13,202,-2,11,839,64,13,462,0,11,37,14,2,0,1,2,104,13,-1,2,-3,1,864,13,-2,-2,1,-2,193,13,-2,-2,1,-1,238,12,0,-2,2,-1
482,19,5,828,-13,14,104,10,13,186,-5,12,839,64,13,462,0,11,37,15,-3,-2,0,-2,104,13,2,-2,3,1,238,13,-1,3,-2,-2,193,13,1,2,-3,0,842,12,-1,-1,-1,-1
507,20,5,830,-20,13,90,9,13,184,-6,12,839,64,13,39,6,14,37,15,2,2,-1,1,238,14,2,-3,-1,3,193,13,-2,-1,3,2,104,13,-1,0,-3,-2,842,12,-1,1,1,-2
533,21,5,832,-15,13,77,10,14,184,-13,12,48,8,14,204,-19,12,37,14,1,0,-1,1,842,14,-1,-4,-1,-2,238,14,-1,-2,1,-1,104,12,1,1,1,0,193,12,-1,1,-1,-1
558,22,5,835,-12,13,57,0,14,188,-20,13,57,9,14,203,-19,12,37,14,3,0,4,1,238,14,-1,3,-1,-2,104,13,-3,2,0,1,842,13,1,-1,2,2,327,11,1,-2,2,2
583,23,5,837,-13,13,50,-3,14,179,-19,13,72,10,14,206,-15,12,37,15,-4,1,-4,1,104,15,-1,-4,-1,-2,238,14,-1,2,-1,4,193,13,1,2,4,1,842,13,-2,-1,0,-1
607,24,5,839,-11,13,50,-3,14,184,-21,13,72,8,14,202,-15,12,104,15,2,3,1,2,37,15,2,-2,2,-1,238,13,1,-1,-1,-1,193,13,-1,-2,-1,-1,842,13,-1,-2,0,-2
633,25,5,839,-12,13,43,-5,14,88,8,14,171,-29,13,206,-21,12,37,15,-2,0,2,0,104,15,1,-1,-1,0,238,13,-1,-2,1,-3,193,12,-1,1,-2,-1,842,12,-1,-1,-1,-2
657,26,5,841,-12,12,43,-10,14,155,-23,13,108,7,13,206,-13,12,37,14,1,-1,1,2,81,14,1,2,1,2,238,13,1,2,1,1,484,12,3,-1,1,-1,193,12,1,-1,1,-2
683,27,5,841,-15,12,43,-12,14,155,-28,13,211,-18,12,128,7,13,37,14,2,1,-3,1,104,13,-2,0,1,-4,238,12,1,1,-2,1,484,12,-2,1,-1,2,819,12,1,3,-2,1
708,28,5,837,-16,12,41,-17,14,153,-36,13,215,-18,12,148,7,13,14,14,-2,2,0,-4,81,14,0,-3,4,2,238,12,-1,-1,2,-2,327,12,3,1,-2,2,819,12,-1,1,0,-3
731,29,5,837,-19,12,153,-32,13,39,-15,14,224,-10,12,166,4,12,14,14,3,1,2,2,104,13,-2,-2,-3,-2,327,13,-2,-2,-1,-2,842,13,-1,3,-5,1,216,12,2,2,1,1
756,30,5,835,-17,12,139,-16,13,36,-11,14,237,-8,12,177,4,12,14,15,-4,-2,-2,-1,104,14,3,0,3,0,819,13,0,3,-1,1,775,13,3,0,-1,2,327,12,-1,1,1,1
782,31,5,837,-19,12,34,-7,14,126,-11,13,235,-9,12,188,4,12,14,15,2,0,2,-3,104,14,-2,2,-5,3,864,13,-2,2,-4,1,171,12,-1,-2,1,-5,775,12,1,0,1,-1
807,32,5,837,-17,12,32,-7,14,115,-6,13,237,-7,12,200,4,12,14,14,-1,2,0,1,126,14,3,-1,1,-1,59,13,-2,-2,-1,1,842,13,0,3,-2,3,216,11,-2,1,-2,1
833,33,5,839,-16,12,29,-11,14,117,-10,13,235,-10,12,211,-1,12,14,14,-1,-1,-1,0,864,14,-2,3,0,0,126,13,1,1,-1,2,216,11,1,-1,2,0,305,11,-2,0,-2,0
857,34,5,841,-17,12,20,-11,14,106,-11,13,233,-11,12,238,2,12,864,13,-1,2,1,0,126,13,-1,1,3,-1,171,12,-3,-1,2,3,305,11,2,1,2,-1,484,11,0,-2,1,-3
882,35,5,839,-19,13,18,-19,14,108,-13,13,226,-16,12,249,2,12,819,15,4,-1,3,4,126,13,2,-2,2,1,14,13,1,1,-3,2,59,13,-3,0,-2,-2,171,13,2,2,-2,2
907,36,5,837,-17,13,20,-11,14,110,-12,13,224,-15,12,256,2,11,819,15,3,1,3,1,864,14,1,3,1,3,104,14,-3,2,-1,1,59,13,1,3,1,2,171,13,1,-3,1,-2
932,37,5,837,-20,13,112,-10,13,23,-6,13,217,-11,12,262,2,11,819,16,4,-2,2,4,864,16,2,4,-4,3,126,13,0,2,-1,-1,59,13,1,-1,1,0,171,13,-1,0,-1,1
957,38,5,837,-14,14,117,-1,13,27,2,13,211,-1,12,269,2,11,819,17,5,-2,3,-2,864,16,2,4,2,1,126,13,2,-1,-1,-2,171,13,1,2,3,-2,59,12,-1,-1,-2,2
981,39,5,834,-15,14,108,0,13,32,11,13,191,0,12,278,2,11,819,17,3,-3,5,2,14,13,2,-2,-1,-2,59,12,2,1,1,-3,126,12,-1,0,2,0,171,12,-1,-1,1,1
1006,40,5,837,-14,15,105,9,13,36,11,13,171,8,12,298,13,11,842,18,5,-3,2,-1,81,13,1,3,5,0,126,12,-2,1,1,4,417,10,0,1,0,-1,305,10,-1,-1,-1,-1
1031,41,5,834,-15,15,105,18,13,41,11,12,166,8,12,318,14,10,842,18,4,-3,6,1,104,12,-2,-1,0,-1,417,10,-1,1,-1,2,573,10,2,-1,1,-1,641,10,1,2,1,0
1057,42,5,834,-16,16,97,31,13,159,29,12,45,11,12,340,14,10,842,18,2,-4,1,1,37,13,-1,-3,0,3,149,12,2,2,2,-2,439,10,1,-2,1,0,216,10,-1,1,1,2
1082,43,5,832,-15,16,88,29,12,148,29,12,59,28,12,340,14,10,842,18,2,-4,3,-2,37,12,1,1,2,1,104,12,1,1,1,1,149,12,-1,0,-1,1,305,10,-2,-1,-3,0
1106,44,5,830,-17,17,79,25,12,144,22,12,72,28,12,340,13,10,842,19,-1,-5,4,-2,37,13,2,-3,-2,4,126,13,-2,3,1,-2,305,12,1,3,2,2,372,12,-3,-1,-2,-1
1131,45,5,832,-14,17,70,23,13,135,22,12,83,29,12,340,13,10,842,19,-2,-6,0,-5,37,14,-3,1,-2,-1,81,13,0,-3,-1,-2,126,12,1,1,2,-2,305,11,1,-1,-1,-2
1156,46,5,835,-17,17,65,39,13,130,31,12,99,33,12,340,13,10,842,19,-4,-2,3,-3,59,14,-3,-2,2,4,126,14,3,-2,-3,0,216,13,-2,4,1,-2,171,13,3,3,0,-2
1181,47,5,837,-15,18,56,39,13,126,29,12,115,33,12,340,13,10,842,19,-3,-1,-3,-4,37,14,-2,2,0,-1,126,13,1,-1,1,-2,216,12,0,0,-3,3,171,12,0,-1,2,2
1207,48,5,839,-17,18,48,54,13,130,24,12,126,32,12,340,14,10,842,19,-4,-1,-2,-3,37,16,-1,5,2,-4,216,12,1,-2,2,-2,305,12,0,2,1,0,171,12,-1,1,-4,-2
1230,49,5,842,-16,18,50,72,13,135,23,12,142,32,12,340,12,10,842,18,-4,1,-1,-2,37,16,-1,3,-2,-3,305,12,-2,1,-2,2,171,12,1,-2,1,0,216,12,0,1,1,-1
1256,50,5,842,-17,18,45,-69,14,139,23,12,157,32,12,331,17,11,37,18,7,2,-4,3,842,18,-3,1,-4,-1,327,13,2,3,2,-2,372,12,-2,2,1,1,171,11,1,1,-1,0
1280,51,5,842,-18,18,39,-69,14,322,20,11,146,6,12,173,32,12,842,18,-2,3,-1,-1,327,14,-1,-3,-2,1,372,13,3,0,-1,-2,193,12,3,1,1,3,663,9,1,2,0,2
1306,52,5,842,-16,18,39,-69,15,311,19,11,153,-12,12,189,32,12,842,17,-3,2,-3,1,216,13,-3,0,-1,-3,327,13,1,1,2,3,372,12,0,0,-2,2,663,10,-1,-2,0,-3
1331,53,5,842,-18,18,36,-53,16,313,19,12,161,-16,12,200,27,12,14,19,-2,6,-3,-1,842,17,1,2,-2,-1,193,13,2,-2,0,1,327,12,-1,-1,-2,-2,260,12,-1,2,0,1
1355,54,5,842,-14,18,34,-53,16,316,20,12,168,-17,12,211,32,12,14,18,-3,1,0,1,842,17,-1,4,-2,4,193,13,-1,1,-2,-1,327,12,1,-1,2,-1,260,11,1,-1,-1,-1
1381,55,5,842,-18,17,32,-55,16,318,20,12,179,-20,12,224,22,11,14,17,1,-1,0,-3,842,16,2,0,1,3,193,12,0,1,2,3,327,11,-1,1,1,1,260,11,0,-1,-1,-1
1406,56,5,842,-15,17,27,-52,17,320,19,12,186,-16,12,229,22,11,14,17,0,-1,-1,1,842,16,3,0,1,3,193,12,-1,-2,0,-2,327,11,1,-1,0,-1,417,10,1,0,-2,1
1431,57,5,842,-16,17,25,-52,17,322,16,12,188,-19,12,226,29,11,14,16,2,-2,-1,-1,842,16,2,-1,-1,1,149,13,-1,-4,-2,3,193,12,2,-1,-2,-4,327,10,0,1,-3,1
1454,58,5,842,-17,16,23,-47,17,322,8,12,184,-10,12,244,26,11,14,15,1,1,-1,1,842,15,0,-1,1,-1,171,13,3,1,3,-1,305,12,-1,-3,0,-4,350,11,2,-2,2,0
1480,59,5,842,-15,16,20,-47,17,322,5,12,186,-6,12,258,29,11,842,14,1,1,1,2,909,13,-2,-1,0,0,193,13,-2,-1,0,1,305,13,2,2,-1,1,350,11,-2,1,1,-1
1506,60,5,842,-17,16,20,-45,16,320,5,12,179,-12,12,255,24,11,37,15,2,2,-1,-1,842,14,1,2,-1,-1,104,13,-2,-1,1,-3,909,12,1,-1,0,1,193,12,-1,-1,-3,0
1530,61,5,839,-16,15,20,-45,16,179,-3,12,318,-6,11,253,24,11,37,14,-1,1,3,0,819,13,2,2,0,-2,864,13,-2,1,2,0,193,12,2,0,2,0,305,12,0,-2,-2,-1
1555,62,5,837,-18,15,20,-32,15,173,6,12,304,-10,11,251,24,11,37,13,-1,-1,2,-2,819,13,-1,-1,-2,1,149,12,-1,2,-2,1,193,12,-2,-1,1,-2,864,12,0,-1,-1,-1
1580,63,5,835,-15,14,20,-71,15,159,3,12,291,-10,11,240,19,11,59,15,-3,-4,1,0,14,15,-4,2,1,-3,819,14,1,3,-1,1,149,13,1,3,3,1,909,12,-1,-3,2,-3
1605,64,5,832,-22,14,20,-71,15,155,-6,12,278,-10,11,229,19,11,14,17,-2,-5,1,7,819,13,-2,0,-2,2,149,13,-2,-1,-1,-6,193,12,2,-1,4,-3,909,12,1,1,1,1
1631,65,5,830,-15,14,20,-71,15,139,-10,13,260,-9,11,222,17,11,37,16,0,-3,1,-1,819,13,0,1,2,0,149,12,-1,1,2,2,193,12,-1,1,-1,2,909,11,-1,-1,-1,-2
1655,66,5,828,28,13,20,-71,15,124,-43,13,249,-7,12,211,18,12,37,19,6,5,-5,0,216,12,-1,-3,-1,-4,819,12,-1,-1,1,1,149,12,-1,0,-2,4,305,12,2,2,2,1
1681,67,5,825,21,13,20,-71,15,112,-32,14,235,-5,12,215,9,12,37,18,-2,2,0,3,193,14,3,2,3,3,238,13,-2,3,-3,1,327,12,3,-1,2,-1,819,11,-1,0,-1,3
1705,68,5,823,21,12,20,-71,15,99,-34,14,217,-1,12,197,5,12,37,18,2,-3,-2,-3,126,15,1,4,3,5,171,15,-4,2,-5,1,238,14,2,-2,3,-4,327,12,-2,-1,-3,2
1729,69,5,821,21,12,20,-71,15,83,-31,15,204,-2,12,186,4,12,37,18,3,1,0,4,171,14,1,-1,5,1,238,13,1,1,-3,2,327,12,-2,1,1,-2,439,10,2,-1,-1,1
1754,70,5,819,21,12,77,-30,15,182,-1,13,184,4,12,18,-71,16,37,17,-1,1,-2,1,81,16,-2,1,1,-1,171,14,2,-1,-1,-1,238,12,0,1,1,-1,327,12,1,0,-1,1
1780,71,5,819,21,12,61,-32,16,159,-3,13,182,3,13,16,-71,16,37,16,-1,2,2,-4,81,15,0,-1,3,2,171,13,-1,-1,-1,-1,238,11,0,1,-1,0,350,11,2,-1,2,0
1805,72,5,821,15,11,50,-36,16,148,-2,13,180,3,13,14,-71,16,37,15,-1,1,-1,-5,81,14,-1,0,4,-1,842,11,-1,2,-2,0,797,11,2,-1,1,1,350,11,-1,1,2,-1
1829,73,5,823,20,11,48,-34,16,139,0,13,184,0,13,14,-71,17,37,15,2,0,1,1,104,14,1,2,-1,-2,193,13,-3,1,-3,1,842,11,1,1,-1,0,327,10,1,1,-3,4
1854,74,5,825,22,11,37,-38,16,130,0,13,188,-2,13,14,-71,17,37,14,-1,1,-1,2,104,13,-1,-2,-2,-1,193,12,1,1,1,-2,842,10,0,-1,2,1,484,10,-2,-1,-2,-2
1880,75,5,830,14,10,41,-44,16,119,-3,14,188,-2,13,307,-5,11,81,14,1,3,-2,-1,37,14,2,-1,-1,2,305,10,-2,0,-1,1,864,10,0,2,-1,1,484,10,0,1,2,0
1905,76,5,826,18,10,41,-11,15,108,-2,14,188,-1,13,307,-5,11,37,14,1,-2,2,0,104,14,-1,2,-1,3,149,13,-2,-2,-3,-1,775,11,-3,1,1,-1,842,11,2,-2,2,2
1928,77,5,823,9,10,43,-20,15,103,-1,14,179,-1,13,304,-47,10,59,16,-1,-6,0,1,149,14,2,2,2,2,797,12,-3,0,1,0,842,12,1,-2,0,0,305,10,-1,-1,1,3
1953,78,5,826,-36,11,45,-26,15,106,-12,14,184,10,12,302,-45,10,59,16,2,1,1,2,149,13,0,-1,-2,-1,216,12,-2,2,1,1,842,12,0,-2,2,1,305,10,1,0,1,-1
1979,79,5,828,-24,11,48,-24,15,110,-9,14,186,9,12,300,-34,10,59,15,-1,2,-1,1,216,13,2,-2,2,0,842,12,2,1,2,2,260,11,2,2,0,2,305,11,-2,2,-1,-1
2005,80,5,830,-22,11,50,-22,15,103,-4,13,191,9,12,307,-34,10,59,15,1,-2,-2,-2,14,14,-1,-1,-1,1,216,12,-1,-1,-4,1,842,12,2,-1,1,-1,171,11,-2,-1,1,4
2029,81,5,833,-18,11,52,-16,14,97,5,13,195,10,12,313,-34,10,59,14,0,2,2,1,14,13,2,1,1,-2,842,13,2,-2,1,-2,216,12,-1,1,1,-4,149,11,1,1,-2,1
2053,82,5,830,-14,11,54,-4,14,99,4,13,193,11,12,309,-34,10,59,14,1,2,0,-2,104,14,-3,1,1,-1,149,12,-1,-3,1,1,819,12,1,-2,3,-2,864,12,2,1,1,3
2078,83,5,828,-8,11,61,22,14,104,16,13,189,11,12,307,-34,10,104,14,1,-3,-4,-1,149,14,3,2,2,-3,59,13,-1,-1,-2,4,819,13,-2,-2,-2,-1,864,13,2,-2,3,-3
2104,84,5,826,-12,12,72,22,14,104,16,13,184,11,12,305,-34,10,104,13,0,1,-2,-1,149,13,-2,0,0,-3,59,13,-1,2,-1,0,819,13,-2,1,0,-3,864,13,-1,-2,3,1
2129,85,5,821,-13,12,65,19,14,106,14,13,180,32,12,305,-34,10,59,14,1,-3,-2,-5,14,13,-3,-1,-4,3,819,13,-2,1,-1,-1,149,13,-1,-1,-1,7,104,13,1,0,6,-1
2154,86,5,830,-10,12,63,19,14,101,13,13,180,53,12,305,-34,10,14,13,3,0,2,-1,59,13,1,2,0,3,864,13,1,-3,1,-1,149,13,1,2,1,-3,104,12,0,1,-3,0
2178,87,5,837,-11,12,59,19,14,92,19,13,180,69,12,305,-34,10,14,13,-1,2,-2,-3,59,13,-2,0,4,-3,149,13,1,-2,-2,3,864,13,-1,-1,1,0,819,13,-2,0,-1,1
2203,88,5,839,-10,12,59,18,13,88,11,13,173,69,12,296,-32,11,864,14,-1,-4,1,-1,59,14,0,3,-1,2,104,13,-2,1,-3,0,149,12,-1,-1,0,-2,216,12,2,-1,1,2
2228,89,5,841,-11,13,59,17,13,77,24,13,169,69,12,287,-32,11,59,14,0,-3,3,1,864,14,-1,-2,1,-2,104,13,3,-1,-2,3,216,13,-3,-2,2,-1,149,12,0,2,-2,-2
2253,90,5,839,-14,13,94,5,13,59,10,13,157,-80,12,278,-32,11,193,15,5,2,1,1,819,15,0,4,-3,3,59,14,-3,1,-2,1,104,14,-2,-3,-1,-2,149,14,3,-3,1,-1
2278,91,5,839,-16,13,112,6,13,68,6,13,146,-80,13,276,-31,11,193,16,-4,-2,-1,1,149,16,-4,3,-1,1,842,16,-4,2,-3,-1,104,16,2,4,1,1,283,13,3,-1,0,-1
2302,92,5,841,-16,14,124,4,14,77,3,13,142,53,13,273,-31,11,216,16,-2,3,-1,1,842,16,-2,3,-2,1,149,15,2,1,2,1,104,15,1,-1,0,-3,283,13,-1,-1,1,1
2328,93,5,843,-19,14,130,-7,14,77,-4,14,131,27,13,258,-27,12,842,16,-2,3,-2,-1,104,16,-1,-4,0,-1,216,15,2,0,2,1,37,15,-2,4,2,2,149,15,1,-2,1,-2
2353,94,5,848,-16,14,141,-6,14,72,1,14,119,19,13,242,-23,12,864,16,-3,2,-2,1,104,16,-1,3,1,3,37,15,2,-2,1,-4,216,14,-1,0,-2,-2,149,14,-1,1,-2,2
2378,95,5,852,-14,14,81,-4,14,155,-14,14,108,11,14,227,-21,12,864,15,-1,2,-1,2,104,15,0,0,-1,2,37,14,1,1,1,1,193,14,2,0,1,-3,149,13,1,-1,-2,-1
2402,96,5,852,-14,15,90,-3,14,164,-10,14,97,9,14,215,-14,12,864,15,1,1,-2,-3,104,14,2,-1,-1,-3,37,13,-1,-1,-1,2,149,13,1,1,3,-1,193,13,0,1,2,3
2428,97,5,850,-14,15,99,1,14,177,3,14,86,9,14,213,-10,12,842,15,-1,3,-2,1,104,14,1,1,1,1,193,14,-3,-1,-4,1,37,13,1,-1,0,-1,283,11,1,-1,3,-1
2453,98,5,850,-12,15,186,5,14,104,4,14,72,3,14,220,-3,12,864,14,0,3,0,3,193,14,2,2,2,1,104,13,-1,-2,0,1,14,13,-3,1,-3,-3,283,11,-1,-1,-2,-1
2478,99,5,850,-13,15,195,7,14,108,8,14,52,2,14,227,-3,12,864,14,-1,1,-2,-2,193,13,0,0,0,0,104,13,0,1,0,-2,14,13,2,-1,2,3,529,11,-2,1,-2,-1
2503,100,5,853,-13,15,195,8,14,113,16,14,43,5,14,233,-3,12,842,13,2,1,0,4,104,13,1,-2,-3,3,14,13,-1,2,1,-1,193,12,-1,-1,1,-3,529,12,1,-3,2,0
2527,101,5,853,-13,14,106,21,14,195,8,13,34,3,13,233,-3,12,842,13,-1,1,-3,-1,81,13,-1,2,2,-4,14,12,1,0,0,2,193,12,-1,-1,-4,2,462,11,1,-1,1,-1
2552,102,5,853,-14,14,99,24,13,193,8,13,27,4,13,233,-3,12,842,13,2,-1,2,1,81,12,0,1,0,2,797,12,1,-2,2,-2,37,12,2,1,2,-1,462,12,-2,1,0,-1
2577,103,5,853,-12,14,99,79,13,190,9,12,30,-27,13,247,-3,11,104,14,-4,1,3,-4,59,13,1,4,-3,-3,462,12,2,-2,-1,2,842,12,0,0,1,-1,193,11,2,1,-2,4
2603,104,5,850,-13,13,94,79,13,184,13,12,36,-39,12,260,-3,11,59,13,-1,-1,-3,0,104,13,1,0,-2,0,149,13,1,1,-1,-3,462,12,1,1,1,0,842,12,1,-1,1,-1
2627,105,5,848,-17,13,179,13,12,103,79,13,38,-32,12,274,-3,11,59,14,3,1,1,5,484,13,-3,-2,0,1,529,12,1,-2,-2,-1,842,11,-1,-1,3,-3,193,11,-1,-1,1,-1
2652,106,5,846,-14,12,179,13,12,38,-29,13,115,-60,12,283,-3,11,37,16,1,-5,0,-1,484,13,2,1,-1,0,842,11,-1,-2,-2,-2,216,11,-2,1,-2,-1,529,11,-1,1,1,0
2677,107,5,846,-15,12,38,-33,13,182,23,12,117,-56,12,484,-39,12,37,15,-2,-1,3,0,126,13,3,2,-1,1,484,12,0,0,0,-1,842,11,1,-1,3,1,216,11,-1,-1,-2,-1
2702,108,5,844,-16,12,41,-37,13,119,-51,12,184,20,12,484,-39,12,37,14,-1,1,-1,-1,126,13,-1,1,-1,2,842,11,-1,-2,-2,-2,216,11,2,0,3,0,350,11,2,1,1,-2
2727,109,5,842,-16,11,43,-46,13,121,-47,12,186,20,11,477,-44,12,37,14,-2,-2,0,2,126,12,-1,-1,2,-3,462,11,1,2,1,1,417,11,2,0,1,-1,529,11,-2,1,-1,0
2751,110,5,842,-16,11,45,-58,13,123,-44,12,195,12,11,470,-44,11,37,14,2,2,-1,-4,126,12,-1,-1,0,5,462,11,-1,-1,0,0,283,10,2,1,2,1,685,10,-2,-1,-3,1
2777,111,5,842,-16,11,48,-58,13,470,-44,11,130,-35,12,195,5,11,37,14,2,-1,-1,3,149,11,2,-1,3,-2,193,11,1,2,2,2,283,11,0,-2,-1,-1,462,10,1,0,1,-1
2802,112,5,842,-16,11,48,-53,14,470,-44,11,137,-40,12,195,-7,11,37,14,1,2,0,2,149,12,-2,-2,2,0,193,11,2,-1,0,2,238,10,1,2,-1,0,283,10,-1,1,0,-2
2827,113,5,842,-16,11,45,-44,14,470,-44,11,141,-17,12,186,3,11,37,13,0,0,1,-2,149,12,1,1,-1,-1,104,11,1,-1,1,2,193,11,-2,0,1,-1,238,11,1,-2,-1,2
2852,114,5,842,-16,11,39,-41,14,470,-44,11,159,-13,11,186,2,11,37,13,-2,1,-1,-1,238,12,0,3,3,0,149,12,-1,-2,-1,0,81,11,-2,0,0,1,193,11,2,0,1,-1
2877,115,5,842,-16,11,37,-78,13,468,19,10,155,1,12,195,1,11,149,14,1,4,1,1,37,12,0,1,-1,-2,238,12,0,-2,-1,0,283,11,2,-1,1,-1,462,10,-2,0,-1,3
2902,116,5,842,4,11,34,-80,13,148,12,12,466,19,10,204,0,11,149,14,2,-2,-1,1,238,12,-1,2,0,-1,14,12,-1,-1,1,1,283,11,-1,-1,0,-1,842,11,0,-3,0,-1
2926,117,5,842,5,10,41,-68,13,151,19,12,464,19,10,206,-11,11,149,14,-2,1,1,-4,104,12,2,2,-4,0,238,12,2,-1,-1,4,14,12,-2,-1,2,-2,842,10,0,-1,1,-1
2951,118,5,842,5,10,155,0,12,41,2147483647,13,209,-16,11,462,19,10,171,13,-1,1,-4,2,238,12,-1,-2,1,-4,37,12,2,0,-2,-1,104,12,-1,1,3,1,327,10,2,-1,0,2
2976,119,5,157,14,12,41,2147483647,12,211,-19,11,462,21,10,842,5,10,149,14,3,-1,1,-1,37,13,-2,3,1,2,81,13,-3,-2,-1,1,238,12,-1,2,0,1,462,12,3,1,0,1
3000,120,5,160,3,12,43,-48,12,206,-25,11,462,21,10,842,5,10,149,13,-1,2,0,0,59,13,1,-3,1,0,104,13,2,2,0,0,462,12,-2,1,3,-1,238,11,0,-1,-2,1
