timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3277,131,5,97,-23,13,39,1,13,195,-1,12,367,43,11,217,-22,11,439,13,3,1,2,-1,193,13,-1,1,-3,3,104,12,1,-2,3,0,37,12,-1,-1,1,-2,350,12,-3,1,-2,2
3300,132,5,97,-6,13,34,17,13,195,1,12,376,32,11,220,-22,11,14,13,-1,3,4,2,439,13,-2,-1,-2,2,193,12,1,-1,0,-1,372,12,2,2,3,1,104,12,0,-1,-4,0
3326,133,5,94,24,13,182,14,13,32,23,13,385,26,11,226,-22,11,14,15,1,-5,-7,-3,59,15,5,1,3,-6,104,14,0,4,5,1,439,12,0,0,2,-2,395,11,-1,-1,-1,-1
3351,134,5,92,11,13,30,13,13,184,17,13,387,18,11,233,-22,11,14,16,3,4,4,4,59,16,-4,2,-5,5,283,11,2,1,-1,-2,372,11,-1,-1,0,-1,439,11,0,0,0,0
3376,135,5,90,13,13,27,16,14,188,14,12,396,12,11,237,-20,11,14,16,-2,1,0,-3,59,16,-2,-1,5,-2,439,10,0,1,1,2,193,10,-1,1,1,-5,283,10,0,0,-1,3
3400,136,5,86,13,13,25,17,14,394,5,11,193,14,12,242,-15,11,14,15,0,0,-2,0,954,12,3,-1,1,0,193,11,1,2,-1,0,283,11,-2,-1,-1,-1,327,11,1,-2,2,-2
3425,137,5,77,11,14,27,15,14,193,30,12,392,5,11,255,-10,11,59,15,2,-2,2,0,14,15,-2,-1,0,-1,193,14,-2,-4,1,1,283,13,3,3,2,1,238,13,4,-2,1,-1
3450,138,5,72,6,14,25,13,14,193,-70,12,398,5,11,264,-16,11,14,15,1,-3,2,2,193,15,4,1,-4,3,59,15,2,2,-3,2,126,14,-2,-2,3,-2,238,14,-2,2,-3,-3
3475,139,5,68,7,14,23,13,14,193,-52,12,387,5,11,262,-17,11,193,15,-2,-2,2,-3,14,14,1,1,3,1,59,14,-1,0,-1,2,238,14,2,-2,2,2,126,13,-1,2,-1,0
3501,140,5,63,7,14,20,13,14,193,-51,13,260,-17,12,376,5,11,193,15,2,2,3,2,14,14,2,-2,2,-2,238,14,-1,2,-2,1,59,13,1,1,2,3,126,13,-1,-1,-2,-2
3525,141,5,59,15,14,18,14,14,193,-72,13,258,-17,12,365,5,11,193,15,-1,-3,-2,-1,14,15,-1,-3,-2,0,59,15,4,1,0,-2,238,14,3,0,0,0,126,13,-2,2,1,1
3550,142,5,54,9,15,18,7,15,193,-32,13,255,-15,12,353,-7,11,193,15,-1,3,0,3,14,15,1,3,-2,3,59,15,-3,0,-2,-2,238,14,-3,-1,-2,-1,327,12,2,0,1,2
3575,143,5,50,-13,14,23,-4,15,195,-42,13,249,-13,13,333,-6,11,126,15,-4,2,1,0,193,15,-1,-3,-1,0,59,15,3,-1,0,-1,14,14,-1,-2,1,-2,238,14,2,-1,1,-1
3600,144,5,52,-38,14,34,-13,14,186,-40,14,247,-12,13,320,-6,11,193,15,2,1,1,-3,126,15,1,-1,-2,2,81,14,-2,-1,1,1,238,14,-2,2,3,0,14,14,1,0,1,-1
3625,145,5,47,-29,14,186,-26,14,38,-9,14,231,-10,13,300,-5,11,59,14,0,-3,1,-1,14,14,-3,0,-1,-2,193,14,-1,0,-2,0,126,14,1,1,2,2,238,13,1,0,-1,-1
3649,146,5,43,-17,14,177,-23,14,222,-9,14,43,-12,14,291,-4,12,59,15,-1,3,-1,-1,14,14,3,1,1,1,104,14,-3,-1,0,-1,193,14,2,-1,0,-1,238,13,-1,1,2,0
3675,147,5,43,-17,14,168,-9,14,213,-17,14,43,-11,14,282,-5,12,59,14,0,0,1,1,14,13,1,0,-1,-1,104,13,-1,-1,-2,2,193,13,-1,1,2,0,238,12,1,-1,0,1
3700,148,5,43,-11,13,159,5,14,208,12,13,43,-4,14,273,0,12,14,14,-2,-2,2,2,104,13,2,1,-3,1,59,13,1,0,0,3,193,13,0,2,2,-1,238,12,-2,-1,-1,2
3725,149,5,43,-11,13,150,6,14,43,-6,14,204,27,13,264,-4,12,14,16,4,4,1,2,104,14,-3,-2,2,-2,193,12,1,0,-4,1,238,12,-1,1,-1,-3,283,11,-1,-1,3,-1
3749,150,5,43,-11,13,43,-4,14,141,9,14,202,28,13,260,-1,12,14,16,-2,-3,-1,2,104,14,1,-1,1,-2,216,12,-1,2,0,2,283,10,-1,0,-2,0,529,10,-1,1,-5,0
3774,151,5,43,-11,13,43,-22,15,132,-6,14,202,32,13,255,0,12,14,16,-1,2,-1,-5,104,13,1,-2,-1,3,238,11,-2,-1,2,-1,283,11,1,-2,0,1,327,11,2,2,1,1
3799,152,5,43,-11,13,43,-29,15,119,-6,13,188,42,13,240,32,12,14,15,1,-2,-1,3,59,14,4,-1,-2,0,104,14,2,3,1,-1,998,12,2,-1,2,-1,171,12,-3,0,0,1
3824,153,5,47,-11,13,38,-32,15,119,-44,13,186,45,13,240,64,12,14,16,3,-2,-2,2,126,15,-5,-1,-1,-1,171,14,-1,-4,1,-1,238,12,2,1,-2,0,998,12,0,1,-1,-2
3849,154,5,45,-11,13,27,-38,15,112,-19,14,186,-9,13,244,64,11,14,17,-4,3,1,1,126,16,3,2,3,1,238,13,-3,-1,0,-2,998,12,2,-1,3,1,283,11,-1,-2,2,0
3874,155,5,50,-11,13,25,36,15,101,34,14,197,2147483647,12,253,64,11,37,17,3,4,5,-4,81,17,-4,3,4,3,238,13,2,0,-1,-1,327,12,2,2,1,0,998,11,0,1,-2,2
3899,156,5,54,-11,13,23,35,15,99,39,14,202,64,12,262,64,11,37,17,-1,-4,-4,2,81,16,3,-1,-3,-3,238,13,-2,0,2,3,327,11,0,-1,-2,-4,283,10,-1,-1,-4,2
3924,157,5,20,43,16,97,57,14,197,-72,13,262,-44,11,59,-11,13,37,17,-2,-2,5,3,81,16,2,-2,-3,5,149,15,-1,3,-2,-7,238,13,2,-1,1,3,283,11,1,2,-1,1
3949,158,5,23,43,16,94,47,15,193,-72,13,262,-39,11,59,-11,13,37,16,2,-1,-3,-2,81,15,1,1,3,-3,149,14,-2,-1,1,5,238,13,1,2,-2,-3,283,11,-2,0,2,-3
3974,159,5,25,49,16,92,42,15,189,-72,13,262,-15,11,59,-11,13,37,16,-1,-1,4,1,81,15,1,-1,-2,3,149,14,1,2,1,-2,238,13,-2,-1,-2,2,283,11,1,-2,-2,-2
3999,160,5,27,52,16,90,48,15,182,-72,13,258,-15,12,59,-11,13,37,15,2,0,-4,-2,81,14,-1,1,2,-4,149,14,-1,-2,1,2,238,12,0,-1,1,-3,752,10,2,-1,2,2
4023,161,5,30,45,16,87,48,15,173,-72,13,253,2,12,59,-11,13,37,15,-2,1,5,5,81,13,1,-1,-5,7,149,13,-1,1,-4,-5,238,12,2,1,2,0,193,11,1,-2,2,-3
4049,162,5,32,49,16,92,72,15,177,-51,13,260,-5,12,278,5,10,37,14,0,2,-2,-6,104,14,-2,-3,7,-2,149,14,3,-1,3,6,238,12,-1,1,-2,1,439,11,3,1,2,-1
4074,163,5,34,48,15,87,63,15,175,-48,13,260,-3,12,264,5,10,37,14,1,-2,-2,-1,81,14,2,2,2,2,149,13,-2,1,-4,0,417,12,-3,2,-3,0,238,12,2,-1,3,0
4099,164,5,37,51,15,83,70,14,166,-54,13,255,-1,12,251,5,10,37,14,1,-2,-2,2,81,13,2,0,-1,-2,149,13,-1,1,1,0,417,13,2,-2,2,0,238,12,-2,-1,0,-1
4123,165,5,37,63,15,85,-66,14,157,-55,13,246,-3,12,238,5,10,104,14,3,1,-2,2,37,13,-1,-1,3,0,417,13,-1,2,0,2,149,13,0,2,1,-2,238,12,1,-1,-2,1
4148,166,5,37,63,14,87,-51,14,149,-47,13,238,-15,12,229,5,11,104,16,-5,-2,3,-2,149,16,2,-5,2,2,417,13,1,-2,0,-1,238,13,1,3,-2,-1,976,13,-2,-2,-2,-2
4173,167,5,37,63,14,90,-45,14,149,-39,13,233,-25,12,224,-3,11,104,15,1,1,-3,1,149,15,-2,2,-2,-3,193,14,-3,-1,3,-3,238,13,-1,-3,3,2,417,12,-1,1,-2,0
4199,168,5,37,63,14,92,-44,14,149,-46,14,233,-9,12,224,0,11,104,17,5,4,-4,-3,149,17,-3,5,3,-2,238,14,1,-3,-4,-1,417,12,-1,1,-1,0,283,11,0,-1,1,-4
4223,169,5,37,63,13,140,-46,14,94,-50,15,233,32,12,441,-7,11,104,20,-7,-6,7,0,59,20,-6,6,-1,-7,238,15,1,4,2,-1,976,13,1,-3,-1,-4,417,11,1,-1,2,-1
4248,170,5,37,63,13,97,-49,15,131,-48,15,233,-50,13,419,-7,11,104,20,3,2,-4,-2,59,19,2,-3,-1,4,238,15,1,2,-3,1,998,14,3,-2,1,-1,305,11,-1,-2,1,-2
4273,171,5,99,-51,16,122,-52,15,37,63,13,233,-50,13,396,-4,11,104,19,-4,0,2,1,59,19,1,4,1,-2,238,14,-2,0,3,2,998,14,3,-1,2,0,305,11,0,-1,-2,0
4298,172,5,99,-66,16,113,-69,16,233,-50,13,37,63,13,401,-8,11,104,20,7,1,-5,-2,59,19,1,-5,-4,5,238,15,-1,-3,-2,-2,484,11,-2,0,2,1,417,10,1,1,1,-2
4323,173,5,101,-69,17,104,-73,17,233,46,13,387,-4,11,37,63,13,104,20,2,-3,-2,6,59,19,-3,-2,6,2,238,15,2,2,3,3,998,14,3,1,3,1,283,12,-2,2,-2,2
4348,174,5,104,-64,18,95,-73,17,233,13,14,374,0,11,37,63,13,104,19,2,-3,3,-2,238,15,-2,-2,-2,-3,283,12,2,-1,1,-1,484,10,-1,1,-2,1,618,10,1,2,1,2
4373,175,5,104,-67,18,86,-73,18,233,8,14,361,1,11,37,63,13,104,18,-1,-1,-1,3,998,14,3,2,3,2,238,14,1,0,2,-1,283,12,-1,1,2,1,618,11,-1,-2,-1,-1
4398,176,5,104,-71,18,77,-73,18,238,9,14,347,1,11,37,63,13,104,18,-3,2,2,-4,998,15,3,2,2,1,283,11,-1,0,-2,-1,618,11,2,1,-1,2,551,11,1,-2,1,-1
4423,177,5,104,-68,18,68,-73,18,240,11,14,334,7,11,993,0,13,104,18,2,2,-3,3,998,14,1,1,0,2,216,13,-1,-2,2,-1,283,10,0,-1,0,0,618,10,-1,0,1,-3
4448,178,5,104,-68,18,59,-73,19,238,2,13,320,10,11,995,2,14,104,17,0,1,0,-1,998,14,-1,2,2,2,216,12,0,0,-1,1,283,10,1,-1,0,-1,618,10,-1,-1,-1,0
4472,179,5,104,-77,18,59,-73,19,235,0,13,309,12,11,998,0,14,104,17,-4,-1,3,-2,998,14,1,2,1,1,216,12,2,1,0,-3,529,11,-2,-2,1,-2,305,10,-1,2,0,2
4497,180,5,104,-71,18,59,-73,19,233,7,13,309,12,11,998,0,14,104,16,1,-1,4,2,998,13,-1,2,-2,2,216,12,-1,1,1,2,529,10,0,1,-2,3,887,10,2,-1,2,1
4522,181,5,104,-66,17,59,-73,19,998,2,13,231,7,13,318,15,10,104,16,-3,1,2,-1,998,13,-1,1,3,2,395,10,1,1,-1,-1,529,10,1,0,1,-1,887,10,-1,0,-2,-2
4548,182,5,104,-48,17,998,2,13,236,7,12,309,14,10,59,-73,19,104,16,2,-1,1,-1,283,10,1,-2,-2,-3,752,10,-1,2,-2,1,842,10,0,-2,2,-2,395,9,-1,0,1,3
4573,183,5,106,-34,17,995,5,13,240,14,12,321,14,10,59,-73,19,126,15,-2,-1,-2,-2,976,12,1,1,1,2,283,11,-2,1,0,3,529,10,1,-2,1,-3,842,10,0,2,-2,1
4597,184,5,108,-39,16,993,5,13,233,20,12,323,28,10,56,-79,18,126,14,1,1,1,4,37,14,-1,2,0,-4,171,14,-2,0,-2,1,305,10,0,-2,1,1,529,10,0,1,1,-1
4622,185,5,108,-37,16,991,5,13,227,27,12,320,21,10,54,-78,18,104,14,2,-2,-4,3,37,14,-2,-1,3,0,171,13,2,1,-1,-4,260,11,2,-1,1,1,305,10,0,2,1,0
4647,186,5,103,-28,15,987,7,12,227,27,11,325,20,9,59,-78,17,59,15,4,-2,-2,1,104,15,2,3,-1,-2,954,11,1,2,1,2,283,10,-1,-2,0,-1,327,10,2,0,0,-2
4672,187,5,97,-30,15,982,8,12,231,28,11,332,20,9,63,-75,17,37,14,2,1,-3,2,104,14,-2,1,-1,-2,260,12,-3,0,0,0,954,11,-1,-1,0,-1,350,10,1,-1,-1,1
4697,188,5,92,-38,15,982,2,12,235,29,12,338,20,9,68,-74,16,59,15,4,1,-3,1,104,15,0,3,0,-3,260,14,4,1,1,-3,998,11,1,-2,2,-2,954,10,-1,-1,-1,-2
4722,189,5,88,-31,15,982,1,11,240,25,12,340,12,10,72,-74,16,59,18,-1,-7,0,1,104,18,7,1,-1,-2,260,13,0,1,-3,2,327,13,2,-2,2,-1,998,11,-1,-1,-2,-2
4747,190,5,83,-40,15,982,1,11,251,22,12,336,21,10,77,-74,16,59,17,-1,-1,4,2,104,17,0,-2,-2,5,327,13,-2,0,-3,0,260,12,0,1,4,1,998,12,1,-3,1,-1
4772,191,5,79,-64,15,982,-1,11,262,19,12,320,17,10,81,-74,16,59,18,-5,1,3,1,104,18,-1,-5,1,3,998,13,-2,-2,-3,-3,327,13,2,-1,2,0,238,12,-2,1,-1,2
4797,192,5,74,-61,15,982,-3,11,266,19,12,305,12,10,86,-74,16,59,17,0,1,-2,1,104,17,0,1,-2,-2,998,13,-2,-1,-3,-2,327,12,-2,0,0,1,238,12,2,-1,1,-2
4822,193,5,68,-65,15,984,-3,11,262,18,12,298,9,11,524,69,10,59,16,1,-2,1,-1,104,16,1,0,-1,1,238,12,-1,1,0,3,327,12,1,0,-1,0,484,11,1,2,-2,2
4846,194,5,68,-65,16,987,0,12,266,19,12,296,12,11,92,-74,15,126,16,-2,2,1,1,59,15,1,1,0,1,216,14,-1,-4,-2,-1,998,13,-2,-2,-3,1,283,11,2,1,0,-1
4871,195,5,63,-65,16,101,-74,16,987,0,12,271,12,12,302,8,11,59,15,1,-3,-2,-2,126,15,2,1,1,3,216,13,-2,1,1,-3,976,13,-1,1,-1,-1,327,11,2,1,0,3
4896,196,5,65,-60,16,103,-74,16,989,0,12,260,8,12,291,0,11,81,16,-1,5,-3,1,126,15,-2,-1,-2,-3,171,13,1,-2,3,1,216,13,1,1,1,4,484,11,-1,-1,-2,-1
4937,197,5,70,-58,16,106,-74,16,993,0,12,246,10,13,278,0,11,81,16,-3,0,3,-4,126,14,-1,-2,3,3,998,13,-2,-1,-2,0,216,12,0,0,1,-2,260,11,2,1,1,1
4946,198,5,72,-57,16,108,-74,16,993,0,12,237,-15,12,269,1,12,81,15,0,1,1,1,998,13,0,2,0,3,171,12,2,0,1,1,260,12,-2,-1,-1,0,350,12,0,3,-3,1
4972,199,5,74,-60,16,993,0,12,119,-16,15,229,-14,12,271,2,11,81,15,2,1,-5,0,171,13,-3,-1,3,1,998,13,-2,-1,0,-1,350,12,0,-2,1,0,216,11,-1,-1,-1,0
4997,200,5,72,-56,15,991,1,13,126,-15,14,204,-24,13,278,-5,12,37,15,-3,1,1,-2,81,15,0,-3,2,-1,327,13,3,-2,2,0,976,13,2,2,1,0,171,12,1,1,-2,0
5022,201,5,74,-39,15,991,1,13,130,-21,14,175,-37,13,287,-11,12,81,15,-3,0,1,-3,37,14,1,2,-2,-1,149,13,2,-3,4,3,327,13,-2,1,1,-1,998,13,2,2,0,1
5047,202,5,76,-40,15,991,7,13,135,-21,14,146,-38,13,298,-9,12,81,14,0,-1,1,1,37,14,0,-1,1,1,998,14,1,3,2,-1,149,13,2,0,-3,-2,350,12,1,-1,-1,-4
5071,203,5,78,-46,15,991,7,13,139,-21,13,137,-43,13,298,3,12,81,16,-5,2,1,-1,149,14,1,-3,2,3,998,13,2,-1,2,0,327,12,-2,1,4,3,283,10,0,2,3,-3
5097,204,5,74,-46,15,991,4,13,130,-42,13,148,-21,13,302,5,12,81,16,-1,3,-2,-3,149,15,-1,-4,2,-1,998,13,2,1,2,-1,327,11,1,0,-4,-2,395,11,-2,-2,3,-3
5122,205,5,72,-38,15,993,8,13,117,-35,14,151,-21,13,313,32,12,37,16,2,-3,3,-4,81,16,2,1,3,2,149,15,-2,2,-3,2,998,15,3,3,2,0,439,13,-2,3,-1,-2
5147,206,5,67,-42,15,995,9,13,115,-37,14,164,-24,13,336,57,12,37,17,3,4,-5,2,149,14,1,-2,1,1,998,14,1,2,3,3,439,12,0,-1,-1,1,260,11,-1,-1,-1,-1
5172,207,5,63,-42,15,995,7,13,117,-37,14,358,50,12,177,-36,12,37,16,-1,-2,1,1,998,14,0,2,-1,2,439,11,1,-1,1,-1,260,11,1,-1,-1,0,395,11,-2,0,0,-1
5196,208,5,59,-41,15,995,9,13,108,-35,14,376,50,12,182,-44,12,37,16,-2,-2,-2,0,81,15,3,-1,-1,0,998,15,-3,2,-1,3,171,13,1,-2,1,-2,260,12,-1,3,-1,2
5221,209,5,54,-26,15,995,5,14,99,-23,14,385,50,11,177,-24,12,37,16,3,-3,4,-4,998,16,-4,1,-4,-1,81,15,3,1,6,3,171,13,-2,1,-6,-1,260,12,1,0,4,-1
5246,210,5,54,-23,15,998,4,14,99,-20,14,177,-20,12,396,50,11,37,16,-1,2,1,1,81,15,-3,0,-1,1,998,15,-1,-2,-1,-1,171,13,2,-1,-1,-1,216,11,1,2,1,-1
5271,211,5,50,-22,15,998,5,14,103,-17,14,175,22,13,407,50,11,37,16,-1,4,0,-1,81,16,-3,-3,0,1,126,15,4,-2,-1,-1,998,15,0,-2,1,1,171,14,1,4,1,-2
5297,212,5,45,-17,16,998,4,14,112,-15,14,182,5,13,416,50,11,37,17,-1,-5,0,-2,998,15,1,-3,-1,-4,126,14,0,2,-1,2,216,14,3,-1,1,1,171,14,-1,-1,-1,-1
5321,213,5,41,-11,16,998,4,14,110,-6,14,191,0,13,427,50,11,37,17,-1,3,0,3,126,15,-1,-3,-1,-2,998,14,2,1,2,2,238,13,-2,-1,-1,-1,171,13,1,-1,1,1
5346,214,5,37,-6,16,998,3,14,108,0,14,200,-3,13,439,50,11,37,16,1,-2,0,-2,126,14,-2,1,2,1,998,14,0,2,1,1,238,13,1,2,0,1,171,13,1,-2,0,0
5371,215,5,37,-9,16,998,3,14,112,3,14,206,0,12,441,-1,11,37,16,2,1,1,3,126,14,1,2,1,-1,216,13,-2,-2,-1,1,171,13,-2,2,1,2,462,11,-1,1,-2,0
5396,216,5,37,0,16,998,4,14,110,8,14,204,5,13,240,3,12,37,15,-1,2,0,-3,998,14,-2,-2,-3,1,126,14,-1,-2,0,2,238,13,2,1,3,-2,283,12,1,2,2,3
5436,217,5,37,6,16,998,4,14,108,14,14,195,10,13,224,8,12,37,15,-1,-2,-4,5,126,13,0,1,2,-5,171,13,-2,1,3,1,238,13,0,-2,-3,1,484,11,2,-1,2,2
5446,218,5,37,5,15,995,4,14,108,6,14,191,10,13,222,9,12,37,14,1,-1,2,-3,976,13,-1,-2,2,-1,81,13,2,-1,2,2,126,13,1,2,-2,0,238,13,-1,2,-1,2
5487,219,5,37,7,15,993,4,14,108,32,14,186,31,13,220,6,12,37,13,1,1,1,3,81,12,0,1,-2,0,126,12,-1,0,0,2,238,12,-1,-1,1,-3,171,11,-1,0,-3,0
5496,220,5,37,1,15,991,11,13,108,-9,13,193,29,13,224,3,12,238,13,3,-2,0,0,37,13,-1,-2,-1,-5,976,13,2,-2,-1,-1,305,13,-1,4,-1,0,81,12,1,-2,5,-2
5521,221,5,37,-2,15,989,11,13,110,-22,13,229,3,12,204,15,13,37,16,-1,5,-2,1,104,15,-5,-3,1,-1,238,13,-2,0,-1,-1,305,13,2,-1,1,-1,193,12,2,2,-2,1
5546,222,5,43,2,15,987,11,13,101,-39,13,235,2,12,202,8,12,104,15,-1,-3,-2,1,37,15,-1,2,3,-1,193,13,3,1,3,2,238,13,-1,2,-2,3,305,12,-1,-1,-1,-3
5571,223,5,48,0,15,982,21,13,103,77,14,249,4,12,197,8,12,81,19,6,-6,-3,2,149,18,1,8,2,-4,37,18,-4,-6,1,2,305,12,0,-1,-2,0,954,12,2,-1,0,2
5596,224,5,52,-8,15,978,21,13,106,70,14,262,4,12,204,5,12,81,19,-2,4,-4,1,149,18,-1,-3,-2,-1,305,11,0,1,1,3,484,11,0,-2,4,-1,529,11,2,1,1,2
5620,225,5,56,-7,15,973,21,12,108,75,14,276,4,12,213,0,12,81,18,3,-2,5,-1,149,17,-1,2,-2,2,305,11,1,-1,2,1,462,11,1,-1,3,-2,529,10,0,0,-1,2
5646,226,5,63,-6,16,971,-22,12,110,75,15,278,4,12,217,-4,12,104,18,-2,4,0,-1,149,18,-5,-2,3,-1,976,12,-2,0,-2,-1,283,11,2,1,-2,-3,462,10,0,1,-3,0
5670,227,5,70,-10,16,112,75,15,969,-36,12,284,4,12,231,-6,12,104,19,-1,-7,0,1,149,19,6,-1,-2,-1,976,11,1,-1,0,0,305,11,-2,1,-2,1,529,10,-1,2,-2,-1
5696,228,5,77,-14,17,119,67,16,969,-41,12,291,4,12,249,-9,12,104,20,1,6,-1,-1,149,19,-5,1,-1,2,14,18,1,-5,3,-1,305,12,3,-1,1,3,976,11,-1,0,1,-1
5721,229,5,83,-14,17,126,68,16,969,53,11,298,4,12,267,-9,12,104,19,1,0,-2,-2,149,18,-1,0,1,-2,14,17,-1,2,1,4,305,12,-1,-1,-2,-2,976,10,-1,-1,-3,1
5745,230,5,90,-23,18,133,68,17,969,53,11,298,4,12,273,-10,11,104,18,2,-2,-1,3,149,18,1,3,-1,-1,14,16,-1,-1,-2,-4,305,12,-2,-1,-1,-2,462,10,-2,1,1,-1
5770,231,5,97,-28,18,137,68,17,305,25,11,280,-7,11,969,53,11,104,18,-4,1,0,-2,14,16,4,1,2,3,305,13,2,2,2,1,462,11,2,1,-2,1,372,10,-2,-1,1,1
5796,232,5,97,-26,18,149,68,18,291,-6,11,318,38,11,969,53,11,104,19,5,0,1,1,305,12,-1,1,1,1,462,10,-1,0,-1,-1,372,10,-1,0,1,-1,529,9,0,-1,2,-1
5821,233,5,99,-25,18,157,62,17,291,2,12,318,39,11,484,-31,10,104,18,-3,-1,-1,0,193,16,3,3,2,-1,238,14,-3,3,1,2,305,13,1,-3,-2,0,462,12,2,-2,1,1
5846,234,5,101,-37,18,166,65,17,280,9,12,318,39,11,482,-34,10,104,18,3,-2,-1,3,193,15,-1,2,3,-1,238,14,-2,0,0,3,462,12,-2,2,1,0,305,12,0,-1,1,-1
5870,235,5,104,-44,18,175,65,17,269,13,13,318,33,11,482,-37,10,104,18,-4,2,-2,0,193,16,2,-3,0,-3,305,12,-1,2,0,2,462,12,1,-1,0,-2,372,11,-1,1,-1,1
5895,236,5,104,-46,18,184,38,16,260,8,13,329,24,11,482,-32,10,104,17,1,2,5,-2,193,15,-1,0,-4,3,238,14,-2,-2,-1,-3,462,12,-1,2,-1,2,417,12,2,2,3,1
5920,237,5,104,-44,18,200,26,15,249,5,13,340,24,11,475,-29,11,104,16,-1,0,-1,-2,59,16,-1,2,-2,0,193,14,2,-1,2,2,305,12,-2,-1,-1,1,462,12,-1,-1,-1,-1
5945,238,5,99,-46,17,204,21,15,228,10,14,334,15,11,468,-29,11,59,16,-2,-1,1,2,104,16,1,-1,1,1,193,14,-2,1,-3,0,238,14,-1,-2,-2,-2,305,13,3,1,2,-2
5971,239,5,101,-41,17,211,16,15,204,21,14,334,11,12,462,-25,11,126,16,-3,4,1,-1,59,16,4,-1,-3,0,216,14,3,-2,1,-1,305,13,-2,0,-2,-1,462,11,1,-1,1,2
5995,240,5,103,-41,17,179,38,15,222,14,14,334,8,12,462,-17,11,126,17,5,1,-3,-2,59,17,-3,-3,1,4,260,14,-2,-2,2,0,305,12,1,0,2,2,462,10,-1,1,-3,0
6021,241,5,106,-41,17,155,49,15,233,6,14,327,3,12,462,-14,11,126,16,-1,-2,2,-1,59,16,-1,2,0,-3,260,13,0,2,-3,1,305,12,-2,-1,-1,-3,462,10,1,-1,4,2
6046,242,5,106,-80,16,130,49,15,244,-2,13,327,5,12,462,-11,11,104,17,0,-5,3,4,260,14,-1,-3,3,-2,462,11,-2,-1,-2,-1,372,10,1,1,1,-2,573,10,1,0,-1,1
6071,243,5,106,-77,16,117,49,15,242,-11,13,322,0,12,462,-8,11,104,16,-2,-1,-3,-1,216,14,2,-1,2,1,260,14,2,1,1,3,462,10,0,0,-1,-2,573,10,-1,1,1,0
6096,244,5,106,-77,16,103,49,15,244,-14,13,318,0,12,459,-10,11,104,16,1,-1,0,0,260,13,-1,1,-3,0,439,10,0,-2,2,-2,529,10,-2,0,-2,-1,484,9,1,2,1,1
6120,245,5,106,-77,16,90,49,15,246,-14,13,327,-5,12,457,-11,10,104,15,-2,-1,1,3,439,11,1,2,0,2,395,10,2,-1,1,2,484,9,-1,-1,-1,2,529,9,1,0,-2,0
6145,246,5,106,-77,16,76,49,15,244,-16,13,314,-7,12,455,-15,10,104,15,2,0,2,-3,59,14,1,-2,0,-3,216,13,-2,-1,-2,1,283,11,1,0,2,0,439,10,0,1,-2,-1
6171,247,5,110,2147483647,16,63,49,15,235,-16,13,300,-12,12,448,-16,10,149,16,-3,-4,2,-1,216,14,4,1,1,1,283,11,-1,1,-1,-1,887,11,1,-2,1,-1,395,10,-1,1,1,0
6196,248,5,115,-58,16,59,49,15,231,-15,13,298,-15,12,434,-17,10,104,16,-1,4,-1,4,149,15,-2,-1,-2,-1,216,14,-1,0,0,1,327,10,-1,-1,0,-1,395,10,-1,-1,2,-1
6220,249,5,108,-9,16,59,49,15,220,-13,13,289,-10,12,432,-16,10,59,16,-2,-4,-4,-3,104,16,3,-2,3,-2,216,13,1,-1,0,-6,283,11,-1,2,3,4,439,10,-2,-1,0,-2
6245,250,5,101,-7,15,59,49,15,204,-10,14,280,-8,12,430,-12,10,59,15,1,1,1,1,104,15,1,-1,-1,-2,216,12,-1,1,-2,2,283,11,0,-2,1,-1,439,10,1,1,3,-2
6270,251,5,99,-7,15,188,-10,14,265,-6,12,428,-12,10,59,49,14,104,16,-3,2,-1,-1,149,15,-4,-2,-1,-1,283,10,0,1,2,-1,954,10,-2,-1,-2,-2,864,10,2,1,3,2
6295,252,5,101,1,15,173,-10,14,244,-12,12,425,-12,10,59,49,14,126,16,1,4,0,2,171,15,-4,2,-2,-2,260,12,3,-1,-1,3,954,10,1,1,0,0,529,10,-1,1,2,-1
6320,253,5,103,5,15,162,-10,14,236,-4,13,432,9,10,59,49,14,126,16,3,-3,-1,-3,171,16,4,2,3,-1,529,10,0,-2,-2,-1,708,10,0,-2,1,-1,864,10,-1,-1,1,-1
6346,254,5,106,3,15,146,-10,14,227,-4,13,441,18,10,59,49,14,126,18,-4,4,-1,0,171,17,-4,-3,1,0,305,10,1,1,0,1,529,10,-1,-1,0,1,708,10,0,1,-1,1
6370,255,5,108,3,16,124,5,15,204,-4,14,450,26,10,59,49,14,126,19,5,-4,-1,0,37,17,-5,4,-2,1,663,10,0,-2,1,0,305,10,-1,-1,2,-1,529,10,1,1,2,-2
6395,256,5,108,9,16,106,4,15,193,-4,14,459,22,10,289,32,11,104,19,2,4,1,-5,37,17,2,-4,-2,3,685,10,-2,-1,-1,-2,305,10,1,-1,0,2,529,10,1,1,1,2
