timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3029,121,5,656,-39,17,126,-36,15,30,-13,13,309,8,11,217,7,12,641,14,0,2,0,0,685,14,-1,1,-1,-1,126,13,1,2,-3,-2,238,10,-1,-1,-1,5,305,10,0,0,-2,-3
3054,122,5,654,-37,16,117,-24,14,39,-20,13,289,8,11,224,7,12,37,14,4,2,1,2,126,14,-2,-2,2,1,81,13,-3,2,-2,-1,641,13,-1,0,0,-1,685,13,-1,-1,0,0
3079,123,5,652,-38,16,117,-26,14,39,-7,13,278,8,11,231,7,12,126,13,2,-1,0,1,37,13,0,-1,-2,-3,641,13,-1,1,0,0,81,13,0,-1,2,-2,685,13,1,1,1,0
3104,124,5,652,-34,15,105,-53,14,47,-13,13,271,8,11,238,7,12,14,15,-4,2,3,2,126,13,-2,1,-2,-1,641,12,1,-1,-1,-1,81,12,1,-1,-3,2,685,12,0,-1,1,-2
3128,125,5,649,-28,14,94,-53,14,56,22,13,264,8,10,251,7,11,14,15,3,-2,0,0,126,13,0,2,1,-3,81,13,2,2,-2,0,641,12,0,-1,0,1,685,11,-1,1,-1,1
3169,126,5,649,22,14,83,-53,14,61,66,13,246,37,10,264,7,11,14,14,0,0,2,-2,81,12,-1,1,1,2,126,12,-1,0,-2,0,641,12,-2,1,0,2,685,11,0,-2,-2,-1
3178,127,5,647,15,13,72,-53,14,65,-38,13,231,41,10,278,7,10,14,13,0,1,-2,-1,81,12,-1,-2,2,-2,149,12,2,1,-1,4,641,11,0,-1,0,-3,685,11,0,1,3,1
3204,128,5,645,32,12,67,-53,13,76,-32,13,215,41,10,300,13,10,81,11,-1,0,-3,1,149,11,0,-1,1,-3,641,11,-1,1,2,-1,685,10,1,-1,1,1,395,10,1,-1,2,1
3228,129,5,647,15,12,56,-53,13,83,-35,12,200,45,10,314,22,10,14,14,2,2,0,-1,81,11,-1,-1,2,-1,685,11,2,-1,2,0,149,10,0,0,2,0,372,10,2,0,-3,1
3253,130,5,649,0,12,45,-42,13,90,-26,12,331,22,10,191,45,10,14,16,-4,-3,0,-2,81,11,2,0,2,1,484,11,2,-1,1,-3,685,11,-1,1,-2,-2,417,10,-1,-2,-2,1
3278,131,5,654,15,11,34,-19,14,96,-12,12,343,66,10,182,45,10,14,16,3,1,0,4,81,11,-2,-1,-5,-3,417,10,-1,1,2,1,484,10,0,-1,-2,1,685,10,-1,0,2,4
3303,132,5,658,15,11,31,-25,14,92,-4,11,354,66,10,171,66,10,14,15,-1,0,-2,-2,81,11,1,1,3,-1,417,10,2,0,0,1,931,10,1,-2,3,1,126,10,-1,1,0,2
3328,133,5,663,15,11,20,-22,14,96,-9,11,365,-75,10,173,4,10,14,14,-1,-1,1,-2,81,10,1,0,1,3,260,10,-2,1,-2,4,417,10,0,-1,3,0,462,10,1,1,-1,2
3353,134,5,667,15,10,20,-19,14,367,-25,10,94,-5,11,175,4,10,14,14,-2,0,-1,1,327,11,3,-1,4,2,417,11,-2,2,-3,1,372,11,2,2,0,4,104,10,-1,2,-1,2
3377,135,5,662,35,10,20,-18,14,369,-19,10,92,-5,10,177,4,10,14,14,2,-2,3,0,327,11,-2,0,-3,-1,417,11,1,-1,2,-2,372,10,-1,-1,1,-2,596,10,2,1,-2,-1
3403,136,5,658,35,10,20,-21,14,383,-21,10,92,-10,10,197,1,10,14,14,-1,2,-3,-2,439,11,-1,-2,-1,3,81,11,-2,-1,2,-2,327,10,0,0,1,-1,372,10,-1,1,2,1
3428,137,5,660,41,10,20,-21,14,396,-22,10,92,-6,10,202,7,10,14,13,-2,-1,1,3,81,12,2,-2,-3,1,439,10,0,1,1,-1,663,10,-2,-1,-1,-2,193,10,-1,2,0,1
3453,138,5,656,12,10,14,-34,14,401,-22,10,85,13,11,202,16,10,14,16,5,1,-2,-4,81,14,-3,3,4,2,596,12,1,-3,1,-3,663,11,1,2,2,2,149,10,1,-2,-3,1
3477,139,5,647,8,10,14,10,14,85,14,11,407,-22,10,206,17,10,14,16,-3,3,2,4,81,14,-1,-3,-3,-2,596,12,1,2,1,4,193,11,0,-3,1,1,260,11,2,2,-2,0
3502,140,5,638,11,10,14,5,14,85,19,11,410,-22,10,211,13,10,14,17,-1,-4,2,-2,81,14,2,2,0,-1,193,11,-1,2,-2,2,596,11,0,1,-1,1,260,11,-1,-1,1,0
3527,141,5,629,4,10,14,32,14,85,34,12,215,7,10,412,-22,10,14,16,0,3,-2,-1,81,14,-1,-2,2,2,193,12,0,-3,2,-3,596,11,2,-1,1,0,260,11,1,2,-1,0
3552,142,5,620,0,10,16,11,15,96,22,12,228,2,10,416,-18,10,37,17,2,4,1,3,193,14,0,4,-3,2,260,11,-1,-2,3,-3,596,11,-1,1,-1,-1,462,10,-1,-1,1,2
3578,143,5,611,-5,10,18,24,15,101,20,12,222,0,10,421,-18,10,37,17,1,-3,-2,1,126,14,-2,2,-1,1,193,14,2,-1,1,-1,260,12,-2,-1,-4,2,596,11,-1,-1,1,-1
3602,144,5,602,-11,10,20,18,15,110,29,13,425,53,10,224,-3,11,37,17,3,-3,1,-2,193,14,-2,-2,-1,1,283,11,1,1,2,0,596,10,1,-1,1,3,372,10,-1,-1,0,2
3627,145,5,602,-11,10,23,15,16,107,22,13,211,-3,11,430,53,10,37,18,-5,4,-2,2,81,17,-4,-4,-2,-1,126,15,2,-4,0,-3,193,13,-1,1,3,0,283,12,2,2,0,1
3652,146,5,25,16,16,602,-11,10,107,29,14,190,0,12,423,53,10,37,18,2,-1,1,3,81,17,2,2,-3,-1,126,15,-1,2,2,0,193,12,0,0,-3,1,283,12,-2,-1,1,0
3677,147,5,27,8,16,107,19,14,184,-1,12,596,-11,10,416,53,10,37,17,-2,1,-1,-3,81,16,-2,-2,3,2,126,15,2,-2,-3,2,193,12,1,2,-1,-2,238,12,-2,2,2,-1
3702,148,5,30,-3,17,107,3,15,181,-2,13,596,-11,10,253,24,11,37,17,2,-3,1,0,81,16,2,2,1,-1,126,15,-1,3,1,0,171,12,-2,-2,2,-2,238,12,1,-2,1,4
3726,149,5,32,-11,17,107,-9,15,175,-2,13,233,12,11,596,-11,10,37,16,-1,1,2,-2,81,15,-1,-2,0,1,126,15,1,-2,1,1,171,12,1,1,-2,3,327,11,-2,0,2,2
3752,150,5,34,-8,16,107,-11,15,168,-1,13,213,12,11,596,-40,10,37,15,-1,1,-2,1,81,14,0,0,0,-1,126,14,0,1,0,1,596,12,-1,-3,1,0,372,12,2,2,-1,-2
3777,151,5,37,-1,16,112,-9,15,166,2,13,596,-40,10,204,12,12,37,15,1,-3,-3,2,126,13,-1,-1,2,-3,596,12,2,0,1,0,171,12,2,-1,3,-1,327,11,1,2,-1,-2
3802,152,5,37,8,16,105,16,14,157,12,13,596,-38,10,195,12,12,37,16,0,4,2,0,126,12,-1,-1,-3,2,596,12,-2,-1,-2,0,372,11,-2,1,-2,-2,171,11,1,-1,-2,-2
3827,153,5,37,0,16,105,34,14,155,12,13,596,-36,10,197,-35,12,37,16,-1,-4,0,-1,126,13,-1,3,2,-1,372,12,2,-1,2,4,596,11,1,0,3,-1,283,11,-2,2,1,-4
3851,154,5,37,9,16,99,45,14,146,12,13,596,-36,10,195,-37,12,37,16,1,3,3,-1,126,14,0,-3,-1,2,193,12,-1,2,-2,-1,238,12,-1,-3,2,-1,327,12,0,3,-2,2
3876,155,5,37,22,16,103,61,14,150,7,13,596,-36,10,200,-37,11,37,15,-1,1,-3,1,126,13,2,-1,2,-1,171,12,2,2,1,2,238,12,-2,1,1,-2,327,12,1,-2,0,1
3901,156,5,37,10,15,108,32,13,155,-7,12,596,-36,11,349,-55,11,37,15,0,-2,3,-3,126,13,-1,2,-4,1,171,12,-2,-1,0,-3,238,12,1,-1,-2,2,327,12,1,1,2,-3
3926,157,5,37,10,15,117,53,13,166,-10,12,596,-36,11,345,-43,11,171,12,-1,-1,3,-2,238,12,2,0,3,3,327,11,-1,-1,-2,-1,462,11,-2,-2,0,-3,417,10,-1,2,-2,-1
3952,158,5,43,7,15,126,-32,13,340,-23,11,177,-12,12,215,-37,11,171,13,3,1,-1,4,104,12,-1,-1,3,-1,238,12,-2,1,-3,-1,327,11,2,-1,3,-1,462,11,2,1,1,1
3976,159,5,50,7,14,128,-19,13,331,-18,11,182,-10,12,231,-38,11,104,13,0,3,0,3,171,13,-2,0,-2,-1,238,11,1,-1,0,-2,327,11,-1,1,-1,1,484,11,-2,1,-1,-1
4001,160,5,63,10,14,123,-19,13,327,-13,11,242,-37,11,179,-8,12,37,14,-1,3,0,0,104,13,-1,-2,-2,-1,171,12,1,0,2,-3,327,11,-2,-1,-1,-1,283,11,-1,2,-1,1
4026,161,5,77,0,14,115,-12,13,327,-14,11,253,-39,11,173,-8,12,37,13,-1,0,-1,4,104,12,1,0,0,-2,171,12,-1,1,0,2,327,11,1,-1,1,0,283,11,-1,-1,1,-1
4051,162,5,90,0,13,108,-6,13,322,-14,11,173,-16,12,260,-38,11,327,13,1,4,-2,2,59,13,3,-1,4,-3,171,12,2,1,-3,3,238,11,-2,-2,1,-2,663,11,0,-3,2,-1
4076,163,5,104,-9,13,97,-8,13,318,-10,11,162,-16,12,255,-38,11,14,14,-2,3,-2,1,327,13,-1,-2,1,-1,59,13,-2,-1,-1,0,171,11,-1,1,1,-3,126,11,1,-1,-3,-2
4100,164,5,117,-21,12,90,-10,13,318,-6,11,166,-17,12,255,-38,11,59,13,1,1,-3,2,327,13,1,0,3,-1,238,11,0,2,-3,-1,171,11,0,-1,2,3,126,10,-1,1,2,-2
4126,165,5,130,-21,12,83,-11,13,318,-7,11,166,-18,12,255,-38,11,327,12,-1,1,-4,0,59,12,-1,0,-2,0,663,11,-2,-1,0,-1,708,11,1,-3,2,0,171,10,0,-1,1,-3
4151,166,5,142,-50,11,318,-13,11,72,-5,13,155,-10,12,255,-38,11,14,13,1,-2,-2,-3,59,13,2,2,3,-2,327,12,1,-2,4,1,685,12,-3,-1,2,0,149,11,0,-3,-1,2
4175,167,5,153,-79,11,56,-12,13,309,-17,11,137,-28,12,260,-26,11,14,14,-2,3,0,-5,59,14,-3,-2,4,0,149,12,2,2,-1,-1,238,12,-1,-3,2,0,283,12,3,-1,-1,2
4201,168,5,159,75,11,302,-19,12,41,-2,13,121,-37,12,264,-26,11,663,13,-2,3,-2,-1,14,13,0,0,1,5,81,13,1,2,-2,-3,260,12,2,2,0,1,171,12,-2,-2,-2,-1
4225,169,5,164,27,11,304,-22,12,32,-4,13,112,-42,12,260,-26,11,663,13,-1,2,0,-3,260,13,-3,-1,1,1,14,12,0,0,2,-1,81,12,-1,1,-1,2,149,12,2,-1,2,-2
4250,170,5,162,27,11,298,-23,12,34,-2,13,117,-30,12,260,-26,11,59,13,2,-2,2,-2,663,13,-1,1,-2,-1,149,12,0,2,0,4,260,12,0,0,1,-3,730,12,1,1,-1,-1
4275,171,5,164,16,11,291,-24,12,36,-2,13,121,-10,12,260,-26,11,149,12,1,-2,-2,-4,663,12,1,0,-1,0,260,12,1,1,0,0,193,11,2,0,2,-2,506,11,2,0,-2,1
4301,172,5,166,16,11,273,-27,12,36,-2,13,123,5,12,265,-26,11,149,12,-2,0,1,2,685,12,1,2,-3,2,618,12,1,-2,2,-1,193,11,1,-2,1,-1,730,11,-2,1,-2,-3
4327,173,5,168,16,11,255,-29,12,41,-3,12,119,15,12,669,-40,12,14,13,-2,0,2,2,59,13,-2,1,-1,3,149,12,2,-1,-2,-2,663,12,-1,-1,2,-1,618,11,-1,1,-1,-1
4351,174,5,171,13,11,237,0,12,36,5,12,103,26,12,669,-40,12,81,13,3,2,0,-2,149,13,-3,2,0,3,14,13,1,-2,-2,2,193,12,-2,-2,-2,-1,484,12,2,-2,-1,-3
4376,175,5,173,9,11,220,15,12,32,20,13,92,31,12,669,-40,12,59,13,-2,-1,-2,4,14,13,-1,2,5,1,149,13,1,-1,2,-4,193,12,2,1,4,3,395,11,1,-2,1,-2
4401,176,5,177,4,11,202,28,12,32,20,13,92,34,12,669,-36,12,59,13,1,1,0,-2,149,12,1,-1,1,3,193,12,1,2,-3,2,685,12,3,-1,2,1,305,11,1,-2,1,-1
4426,177,5,191,2,11,197,16,12,36,21,12,101,24,12,669,-34,12,193,13,-2,-2,0,-3,149,12,-1,2,-2,-1,59,12,0,-1,2,2,685,12,-1,-2,-1,1,283,11,1,2,0,4
4451,178,5,202,0,11,671,-35,12,188,20,12,41,21,12,99,28,12,171,13,3,-2,0,-1,59,13,2,2,1,-3,685,12,-1,-1,1,1,283,11,-2,-1,0,-2,641,11,-2,0,1,-2
4475,179,5,215,-1,11,667,-32,12,168,19,12,54,19,12,92,29,12,14,15,-3,2,1,3,59,14,-2,-3,-2,1,149,14,1,3,-1,1,283,11,2,0,-1,1,618,11,-1,2,1,-1
4501,180,5,229,-3,11,662,-33,11,157,20,12,83,33,12,63,19,13,59,14,-2,-1,0,-1,149,13,1,1,2,-1,283,11,1,1,0,0,395,11,2,-2,2,1,618,11,-1,1,-1,-1
4525,181,5,238,-3,11,658,-33,11,74,28,13,146,18,12,59,24,13,59,14,3,2,2,3,14,14,1,-2,2,-1,149,12,-1,-1,-1,-1,395,12,-2,2,-1,-1,439,12,-2,-2,1,-2
4551,182,5,258,-8,11,651,-33,11,56,24,13,137,14,12,68,35,13,14,14,-2,-1,-4,-1,59,14,-1,-1,1,-2,149,12,2,-1,0,-1,395,12,0,-2,1,-2,439,12,1,2,2,2
4576,183,5,260,-11,11,647,-33,11,56,14,13,128,9,13,79,53,12,14,13,2,1,5,3,59,13,0,0,-3,3,171,12,-2,1,1,-1,216,11,-1,-2,0,2,395,11,-1,0,-3,1
4600,184,5,262,-14,11,642,-33,11,50,7,13,128,-4,13,83,-47,12,14,13,-1,1,-3,-4,149,13,1,3,-2,3,59,13,-1,-2,4,-3,216,11,-1,-1,-1,-3,395,11,1,1,4,1
4625,185,5,265,-18,11,642,-30,11,50,-6,13,128,-17,13,88,-47,12,59,14,4,0,-4,2,149,14,-3,-2,2,-3,216,11,2,1,1,3,663,11,0,2,-1,0,350,11,1,-2,-3,1
4650,186,5,280,-10,11,638,-53,11,50,1,13,128,-11,13,92,-47,12,59,14,-1,2,2,5,149,13,1,-1,-2,-2,350,12,-1,3,3,0,641,12,2,-2,-1,0,216,11,-1,-1,0,1
4675,187,5,292,-7,11,41,2,13,124,-7,13,633,-45,11,92,-47,13,59,13,-1,0,-1,-4,149,13,1,1,2,2,395,11,-1,-2,-1,-4,641,11,1,1,0,0,462,11,1,2,3,1
4700,188,5,280,-3,11,38,-2,13,115,-8,13,631,-39,11,92,-47,13,37,13,-2,-2,0,1,81,13,2,-2,0,-1,171,12,-1,2,-1,1,663,12,0,3,-3,0,350,12,2,-1,2,1
4724,189,5,280,5,11,636,-39,11,43,-12,13,124,-13,13,397,9,11,59,14,-4,-1,1,0,149,12,2,-1,-1,-1,663,12,1,1,-1,-2,283,11,1,-2,-3,1,439,11,1,-2,0,-1
4750,190,5,280,10,11,43,-14,13,631,-31,11,121,-13,13,401,9,11,59,15,3,2,-1,0,126,13,-2,2,1,1,573,11,1,-2,2,-2,663,11,1,1,-1,1,283,11,1,1,1,-2
4775,191,5,287,14,11,45,-21,13,627,-31,11,108,-16,13,405,15,11,81,15,-3,-2,0,-3,14,14,0,2,-2,1,171,12,1,2,1,2,350,11,2,-1,-1,-1,439,11,0,2,1,3
4800,192,5,283,14,11,52,-30,13,631,-18,11,103,-11,13,405,15,11,81,14,1,1,-1,1,14,14,0,-2,-1,-1,126,12,-1,1,0,0,663,12,3,1,2,2,171,11,1,-1,1,-1
4824,193,5,283,17,11,56,-41,14,636,-21,11,99,-17,13,410,14,11,59,15,3,-3,1,1,14,14,-2,-1,2,-1,216,12,-1,-3,-2,-1,663,12,1,1,-3,0,439,11,-2,1,-1,0
4849,194,5,283,22,11,56,-45,14,640,-21,11,90,-32,13,414,15,11,59,15,-2,2,2,-1,14,13,2,1,0,-1,216,11,0,1,2,0,663,11,1,0,-1,1,439,11,1,-1,0,1
4890,195,5,283,23,11,56,-22,14,640,-20,11,88,3,13,423,15,11,59,14,0,1,-2,1,126,14,-3,-1,-1,-3,14,13,-1,-1,1,3,216,11,1,2,2,2,663,11,1,1,0,1
4900,196,5,267,17,11,56,-31,14,645,-22,11,85,-1,13,432,6,11,59,14,2,-1,1,-1,126,13,0,2,1,3,193,12,-2,-2,-4,0,685,11,1,2,-1,-1,439,10,-1,-1,-4,1
4924,197,5,247,20,11,52,-30,13,645,-21,11,81,-12,13,430,6,10,104,13,1,2,-2,1,14,12,0,-2,1,-1,193,12,1,-1,2,-1,641,11,-1,-2,1,-2,685,11,1,-1,2,1
4950,198,5,244,22,11,49,-24,13,638,-16,11,83,-18,13,439,6,10,104,12,1,-1,-1,1,14,12,1,2,2,0,596,12,1,-3,4,-2,149,12,-1,-1,-2,0,193,11,1,1,-1,-1
4975,199,5,231,11,11,633,-19,11,79,-28,13,45,-25,13,439,6,10,104,14,-2,-3,3,-1,618,13,-3,-2,2,-2,14,13,-2,2,-2,-3,149,13,3,-1,2,3,663,11,2,-1,1,3
5000,200,5,218,8,11,638,-23,11,76,-28,13,40,-20,13,439,6,10,104,13,0,-1,-1,-1,618,13,1,-2,0,1,14,12,1,1,2,3,149,12,0,-1,1,-2,663,12,2,-1,-1,-1
5025,201,5,198,4,11,642,-26,11,85,-29,13,34,-17,13,439,6,10,104,12,1,1,-1,1,618,12,-1,-1,1,-1,14,12,1,-2,0,-1,685,12,3,1,1,1,149,11,0,1,-3,-1
5049,202,5,177,4,11,638,-33,11,94,-30,13,27,-19,12,439,6,10,618,12,-1,-2,3,1,663,12,2,0,1,4,14,12,1,1,-2,0,104,12,0,-1,2,-1,708,12,0,3,-3,1
5074,203,5,175,-3,11,633,-31,11,106,-28,13,25,-16,12,439,6,10,618,13,-2,-2,2,-3,685,13,3,1,1,3,126,12,-3,0,0,-1,37,11,2,1,-1,-1,193,11,2,-1,2,-1
5099,204,5,173,-2,11,631,-34,12,112,-19,12,25,-22,12,674,-24,11,641,13,-2,-1,2,3,14,12,-3,-1,1,1,126,12,2,-1,2,-2,685,12,0,-1,-3,1,193,11,-1,2,-1,4
5125,205,5,171,-6,11,633,-31,12,112,-15,12,20,-18,12,676,-24,11,685,14,4,-2,2,1,126,13,-2,2,-1,2,14,12,2,1,1,2,193,12,-2,-2,-1,-4,327,11,2,1,0,3
5149,206,5,164,-10,11,629,-29,12,119,-23,12,16,-28,12,678,-25,12,641,15,-4,-2,0,-1,685,15,1,-3,1,1,14,13,-3,-1,1,-2,193,13,3,1,-1,1,126,12,0,-1,-2,0
5174,207,5,631,-35,13,157,-10,11,126,-21,12,27,-31,12,671,-28,12,663,15,-2,-4,4,1,618,14,-3,1,-2,-5,171,13,-2,2,3,-2,327,13,-2,-3,1,-2,126,12,1,2,-1,-2
5199,208,5,640,-42,13,132,-21,12,155,-8,11,27,-29,12,665,-28,12,685,15,0,-2,1,2,327,13,2,2,-1,-1,14,13,-2,-1,-2,1,171,12,0,-1,-3,1,126,12,-1,1,1,3
5224,209,5,645,-41,13,135,0,12,159,-3,11,27,-17,12,660,-28,13,663,15,-1,-3,3,-1,327,13,-1,-2,0,1,126,13,-1,-3,-2,-4,193,13,3,0,4,1,14,13,1,2,0,0
5249,210,5,651,-40,13,137,-2,12,161,-2,11,27,-38,12,656,-28,13,685,15,-1,-3,1,0,126,14,3,2,1,1,171,13,-2,3,-2,2,14,13,-2,2,2,-3,59,13,-1,-3,1,1
5273,211,5,658,-38,14,139,6,12,152,4,12,27,41,12,649,-28,13,685,15,-2,-2,1,-3,126,15,-2,-3,-1,3,14,14,2,-3,-3,-2,59,14,2,3,3,-3,327,14,2,-3,1,-1
5299,212,5,665,-37,14,141,13,13,143,5,12,27,24,12,644,-28,13,126,14,0,2,1,-3,685,14,-1,-1,4,-1,327,14,-1,2,0,1,14,13,1,0,3,5,59,13,1,0,-4,3
5323,213,5,671,-39,14,141,14,13,143,4,12,25,24,12,638,-28,13,126,14,-2,1,-1,1,685,14,-2,-1,1,-1,193,14,1,-3,1,-2,238,14,4,-1,1,2,327,13,-1,0,-2,-2
5349,214,5,676,-33,14,152,12,13,143,4,12,36,-11,13,633,-29,14,685,15,-4,-1,-1,-3,641,15,-2,4,-5,1,238,14,-3,-1,-1,-1,126,14,1,-2,0,2,327,13,2,-1,2,2
5374,215,5,676,-35,14,146,20,13,137,10,13,36,17,13,629,-29,14,685,14,-1,1,2,2,641,14,1,1,2,-2,14,14,-3,2,1,2,59,13,-2,-3,-2,1,126,13,2,0,1,-3
5398,216,5,680,-36,14,624,-29,14,146,23,13,139,12,13,40,23,13,193,15,-4,-2,-1,2,59,15,4,1,2,-3,149,15,-3,3,1,2,685,15,-3,1,-1,-4,641,14,2,2,-3,1
5423,217,5,680,-32,14,135,27,13,146,10,13,43,25,13,627,-29,14,663,16,1,5,-2,0,59,15,-3,-2,-3,5,149,14,2,1,1,-2,193,14,-1,1,-2,1,752,13,-2,-3,0,-2
5448,218,5,678,-33,14,640,-30,14,123,29,14,152,12,13,56,26,13,59,16,2,3,2,-3,663,15,1,1,-4,-1,193,15,3,-1,0,-3,149,14,-2,-1,-2,2,752,13,1,-1,2,1
5473,219,5,680,-32,14,117,34,14,148,16,13,74,25,13,654,-30,13,59,16,-1,-3,1,2,193,14,-2,1,0,1,685,14,2,1,1,0,149,14,1,2,-1,-2,238,12,-1,-2,0,0
5499,220,5,678,-30,14,110,40,14,150,20,13,88,24,13,667,-30,13,59,16,-1,3,-1,-3,663,14,2,2,-1,3,149,13,1,-2,3,2,193,13,1,0,1,3,238,12,-1,2,-3,1
5522,221,5,676,-31,14,103,38,14,168,7,13,101,19,13,667,-29,13,59,16,-2,-3,-3,3,663,14,2,-1,2,2,618,13,-1,-2,1,-1,149,13,1,2,-1,-2,238,12,1,-1,4,0
5548,222,5,676,-28,14,97,35,15,182,8,13,115,23,13,680,-28,13,59,16,2,2,2,-1,685,14,3,1,1,2,149,13,1,-1,1,-1,193,13,1,2,2,2,752,12,-2,2,-2,-1
5573,223,5,676,-29,14,90,37,15,182,9,13,128,23,13,287,-19,12,59,15,-2,-2,2,-1,685,14,2,-2,-2,1,149,13,-2,0,-3,2,193,13,0,-2,-1,-3,283,11,-1,2,1,2
5598,224,5,676,-34,14,72,39,15,177,10,13,135,22,13,278,-19,12,59,15,2,2,-2,2,685,14,1,-1,0,2,193,12,2,0,-1,2,149,12,1,-1,2,0,238,12,-1,2,-3,0
5622,225,5,676,-33,14,72,41,15,184,7,13,148,23,13,269,-19,12,59,16,-3,2,1,-1,685,14,3,-1,1,1,618,13,-3,-1,1,-2,149,12,2,-1,-2,-2,193,12,-1,1,2,-2
5647,226,5,674,-29,14,59,41,15,184,11,13,153,26,13,260,-19,12,59,15,2,0,1,-2,104,14,1,3,3,-1,663,14,1,-3,2,-1,149,13,-3,0,2,3,462,11,-2,0,0,-2
5674,227,5,676,-36,14,56,51,15,179,17,13,148,24,13,251,-19,12,37,15,-1,-3,-1,2,685,15,1,-4,0,3,618,14,-3,2,1,-2,104,13,0,-1,-2,-1,149,13,2,0,-1,-2
5698,228,5,674,-32,14,56,72,15,144,29,13,175,14,12,691,-35,13,641,15,-4,1,2,-1,685,15,-2,-2,2,1,59,14,0,-2,2,1,104,13,1,-2,-1,1,149,12,1,1,0,-1
5723,229,5,669,-33,14,54,79,15,148,16,12,179,13,12,685,-33,13,641,16,-4,2,-2,-4,685,16,-1,-4,3,-2,37,14,-1,2,0,-1,193,14,-1,-4,-1,-1,238,13,4,-1,3,-2
5747,230,5,669,-33,14,52,48,15,186,10,12,153,17,12,678,-33,13,663,17,-5,1,-1,-2,260,14,-4,-1,-2,-1,37,14,2,-1,0,-1,193,13,0,2,-1,1,104,12,1,-1,2,2
5772,231,5,669,-42,15,50,48,14,188,13,13,157,17,12,685,-33,13,663,17,-4,3,2,-4,260,14,1,-1,1,0,305,13,2,1,1,1,193,13,1,-1,0,0,439,13,3,-1,-1,-1
5797,232,5,667,-44,15,50,48,14,195,14,13,162,17,12,678,-33,14,663,19,-4,5,-2,-4,59,13,2,-3,-3,1,260,13,1,-1,1,-1,193,13,-2,0,-1,0,104,12,2,1,0,-3
5822,233,5,665,-43,16,50,59,14,202,12,13,168,14,12,664,-33,15,663,19,-1,5,-4,-3,618,19,5,2,-4,4,260,13,1,2,-2,1,59,13,0,1,3,0,216,12,2,-1,2,2
5848,234,5,660,-43,16,50,43,14,208,11,13,175,14,12,651,-33,15,641,19,5,4,-5,2,59,13,-2,1,-5,-1,260,12,-1,0,1,-2,216,12,-1,1,-2,-2,976,12,2,1,1,1
5872,235,5,656,-42,17,215,11,12,48,43,13,182,10,12,651,-33,16,641,20,6,4,-3,4,37,12,-1,2,2,-3,260,11,0,-1,0,3,216,11,0,1,1,-1,305,11,1,1,-2,0
5897,236,5,656,-46,17,226,-5,12,45,50,13,191,0,12,651,-33,16,663,21,6,6,-6,-1,37,12,-1,-2,0,-1,260,11,-1,1,2,-1,909,11,2,0,0,0,193,11,1,-1,1,-3
5922,237,5,652,-43,18,240,6,12,45,-13,13,202,9,12,651,-33,17,641,21,6,-3,2,3,37,13,3,0,2,2,439,11,2,2,-2,1,216,11,-1,-2,-3,3,283,11,2,-1,-3,-4
5947,238,5,652,-44,19,253,4,12,45,-7,13,213,11,12,644,-33,17,641,22,6,-5,0,6,59,12,0,1,-2,0,439,12,-2,-1,2,-2,216,11,1,2,1,-2,283,11,-1,-2,2,3
5972,239,5,652,-45,19,262,9,12,45,-6,12,211,35,11,638,-33,18,641,22,2,-6,3,4,37,12,-1,-2,0,-4,216,12,2,1,-1,-1,283,12,-2,1,1,1,327,11,-2,1,-1,0
5996,240,5,649,-45,20,264,49,12,213,40,11,54,-4,12,631,-33,18,641,22,0,-7,7,2,283,13,3,0,-1,-1,216,12,-2,-2,2,2,327,11,1,1,2,0,126,10,2,1,-1,-3
6022,241,5,647,-45,20,267,44,12,215,66,11,63,-9,12,311,-16,11,641,22,-2,-5,3,2,283,13,-2,-1,-1,-2,216,12,1,2,-3,1,126,11,1,-2,2,-1,327,11,1,-1,1,-2
6048,242,5,645,-46,20,269,29,11,218,44,11,63,-7,11,313,-16,11,641,21,-3,-4,5,1,216,12,1,-2,0,-2,283,12,0,2,1,3,59,11,2,1,2,-1,149,11,-2,1,-1,2
6073,243,5,643,-43,21,271,27,11,218,42,11,63,-9,11,316,-16,11,641,22,-6,-4,3,-6,283,12,-1,-1,-1,-1,59,12,-2,-1,0,0,216,11,0,0,2,1,149,11,1,1,-2,-2
6098,244,5,643,-43,21,278,19,11,213,63,11,63,-7,11,618,-33,19,641,21,-5,-1,2,-4,283,12,2,-1,3,2,216,12,-2,1,-1,-4,59,11,1,-1,1,0,126,11,1,-2,1,2
6122,245,5,643,-45,21,280,14,11,209,-44,11,65,-6,11,311,-3,11,641,21,-6,3,1,-5,171,11,-1,-2,2,-2,283,11,-1,0,-3,-1,238,11,0,2,-1,3,59,11,-1,1,-1,2
6147,246,5,641,-42,21,278,20,11,207,75,11,68,0,11,304,-3,11,641,21,-2,3,-1,-1,171,12,-2,1,3,3,238,11,1,-2,-3,1,59,11,2,-1,-1,-3,126,11,-1,2,4,-2
