timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
534,21,5,65,-34,12,960,-18,11,233,-25,11,150,-35,11,271,23,10,81,14,4,-2,-1,1,976,13,1,3,-3,2,931,13,2,0,1,2,126,12,1,3,1,0,193,12,-2,1,-3,0
558,22,5,67,-29,12,964,-19,11,226,-22,11,157,-29,11,269,23,10,81,13,1,0,2,-2,976,12,1,1,1,-2,193,12,2,1,1,0,126,12,-1,-1,1,1,283,11,-2,-1,-1,-2
582,23,5,63,-26,12,964,-16,12,159,-46,11,213,-33,11,278,23,10,14,15,-3,3,-1,2,59,13,-2,-2,-1,2,149,13,-1,3,0,-2,976,12,-1,2,-1,2,193,12,-2,-1,2,-1
608,24,5,58,-21,13,964,-17,12,157,-39,12,197,-40,11,287,23,10,14,14,2,-1,2,-1,104,14,-3,2,-1,0,171,13,0,-3,1,2,976,12,-2,1,-2,-3,439,12,-1,3,-1,1
633,25,5,54,-23,13,964,-15,12,155,-32,12,195,-38,11,291,23,10,14,14,-1,2,-1,-1,104,14,2,-1,1,0,171,12,-1,1,-1,-1,439,12,1,-2,-1,-2,976,12,-1,0,-2,1
658,26,5,52,-24,13,969,-20,12,148,-25,12,191,-40,11,287,4,10,37,14,-2,-3,1,-2,81,14,3,-2,1,-1,976,12,-2,-2,3,-3,149,12,-1,2,2,0,193,12,-2,0,1,2
683,27,5,49,-24,13,969,-21,12,141,-23,12,191,-39,12,278,4,10,37,15,3,1,0,3,81,14,-1,2,-3,0,976,12,-2,1,-3,-3,193,12,2,-1,0,-1,439,12,2,0,-2,1
707,28,5,47,-21,13,969,-22,12,132,-35,13,193,-44,12,275,-15,10,37,14,1,1,-1,-1,104,13,-1,-2,2,1,171,13,1,3,-3,0,976,12,-1,-1,1,1,260,11,-1,-3,2,1
733,29,5,43,-16,13,973,-25,12,130,-26,13,191,-36,12,275,-6,11,37,14,0,-2,1,-1,171,13,2,-1,1,-1,260,12,-2,2,-2,0,327,12,-2,-2,-1,-2,976,11,1,-1,1,2
757,30,5,38,-14,14,976,-21,12,121,-15,13,179,-33,12,269,-11,11,37,13,-2,-1,-1,-1,104,12,2,-1,2,1,171,12,-1,1,-3,-1,260,12,2,-1,3,1,976,12,-1,-2,-2,-3
783,31,5,34,-12,13,976,-21,11,119,-17,13,177,-39,12,262,-14,11,37,13,1,1,-1,1,104,12,-1,1,0,1,171,12,-1,1,-1,0,260,12,1,-1,-1,1,327,11,2,1,1,-1
808,32,5,30,-14,13,971,-15,11,117,-23,13,175,-41,12,266,-17,11,37,12,1,-1,1,1,171,12,-1,-2,3,-1,104,12,0,2,-3,-2,327,12,-1,-2,1,0,931,11,-2,-1,-1,-1
832,33,5,32,-18,13,971,-19,11,112,-13,13,173,-45,12,269,-21,11,104,13,2,2,2,0,37,12,2,-1,1,-1,171,12,-2,-1,1,2,976,12,2,-1,1,2,305,11,-1,2,1,-1
857,34,5,34,-13,13,971,-17,11,112,-16,12,271,-29,11,173,-37,12,37,13,-3,1,-2,3,104,12,0,1,-2,-2,305,12,2,1,-1,2,171,11,-1,0,-1,-2,976,11,-1,-1,1,-1
882,35,5,37,-18,13,971,-17,11,112,-27,12,273,-40,11,173,-33,12,37,14,0,3,-4,-1,104,13,-2,-3,4,-1,596,13,-3,-2,-2,-2,171,12,2,1,-1,5,305,11,-1,-1,2,0
908,36,5,37,-11,13,969,-18,11,115,-25,13,175,-29,12,284,-40,11,104,16,-1,5,-3,2,37,14,3,-2,3,-2,171,14,-3,-3,2,-4,954,13,-2,3,-2,-1,596,13,2,1,1,-1
933,37,5,37,-2,13,967,-18,11,117,-23,13,173,-31,12,287,-44,11,104,15,0,2,3,1,37,15,1,-3,-1,-3,171,14,0,-3,-2,1,216,14,3,3,0,-2,283,13,-4,1,0,3
957,38,5,37,-5,13,962,-20,12,117,-16,13,173,-27,12,289,-38,11,104,15,-3,-2,-2,-2,171,15,4,-1,1,1,37,15,1,3,-1,4,931,14,3,2,-1,2,283,12,-1,-1,1,-1
982,39,5,37,-6,13,962,-16,12,112,-14,13,164,-24,13,280,-66,12,171,16,-3,3,-1,2,126,15,1,2,2,2,976,15,-3,3,-4,1,37,14,-1,-1,2,-2,238,14,1,-3,-2,-1
1007,40,5,37,-6,13,960,-20,12,115,-14,13,164,-21,13,278,-66,12,171,15,2,-1,2,-1,954,15,3,2,-1,3,37,13,1,0,-4,-1,238,13,-1,1,-1,2,283,12,-1,-1,-1,-1
1032,41,5,37,-2,13,958,-22,13,117,-14,14,164,-20,13,280,-66,12,954,15,2,2,-1,4,171,15,2,1,1,2,37,13,-1,2,2,2,283,11,1,0,-1,1,372,10,0,-1,3,-3
1057,42,5,960,-21,13,37,2,13,112,-14,14,171,-18,13,271,-66,12,954,17,5,2,2,5,171,15,2,1,-2,-2,37,13,2,-1,-2,-2,238,13,-3,-1,0,-1,283,12,2,-2,0,-2
1082,43,5,958,-20,14,119,-8,14,166,-11,14,37,6,13,264,-66,12,954,16,1,0,-1,-1,909,15,-1,-2,-2,1,126,14,2,-1,-1,-5,171,14,0,-1,3,-1,37,13,-2,2,2,2
1106,44,5,958,-20,14,132,-5,14,159,-4,14,48,4,13,258,-66,12,976,15,1,2,0,1,104,14,2,3,3,1,149,14,-2,3,-1,4,238,13,2,-1,0,-2,37,13,0,-1,0,-3
1131,45,5,956,-19,14,153,7,14,144,0,14,59,11,13,251,-66,12,954,15,3,-1,2,1,104,15,-3,-1,-2,3,149,14,0,-3,-3,-2,216,13,2,2,2,2,37,12,1,0,2,1
1157,46,5,956,-19,15,150,17,14,155,0,14,66,13,13,244,-66,12,149,15,2,3,3,0,104,15,2,-2,1,-3,954,15,1,-2,-2,2,909,15,-3,-2,1,1,37,12,-2,1,-2,1
1182,47,5,951,-19,15,148,14,14,164,2,14,72,13,13,247,-66,12,149,15,-2,-1,-2,-1,909,14,-2,-1,0,-4,954,14,0,-2,5,-1,104,14,-1,0,-2,3,193,13,-1,-2,0,-1
1206,48,5,949,-17,15,146,16,14,173,4,14,242,-66,12,77,21,13,909,15,-3,1,-1,1,149,14,2,1,3,-1,976,14,2,-2,0,1,81,14,1,-2,-4,-2,193,14,0,3,1,1
1231,49,5,942,-19,15,144,15,14,184,4,13,92,21,13,242,-66,12,149,14,-1,2,-2,2,909,14,-1,1,-2,-1,976,14,1,-2,3,-2,193,13,-2,-1,-2,0,238,12,1,-1,0,-2
1256,50,5,944,-18,15,142,13,14,195,4,13,112,19,13,242,-66,12,149,14,-2,-2,0,-3,976,14,-1,-2,1,-1,238,12,1,2,1,1,14,11,0,0,3,0,462,11,2,-1,0,0
1282,51,5,947,-17,14,139,16,14,206,4,13,133,17,13,238,-66,13,149,13,-1,-1,1,2,976,13,1,0,-1,-1,14,12,2,-2,-4,1,238,12,2,0,2,0,462,11,-1,1,1,1
1307,52,5,949,-24,14,137,13,14,135,13,13,217,3,12,238,-66,13,149,13,1,2,0,1,59,13,1,-3,2,-1,976,12,-1,-1,2,1,14,12,-2,-1,-1,-2,238,12,-2,0,-2,-1
1331,53,5,951,-26,13,140,10,14,137,12,13,220,8,12,238,-66,13,14,13,-3,2,4,3,149,13,1,-2,0,-2,59,13,-2,0,-2,4,193,12,2,0,0,-3,976,12,-2,0,1,-1
1356,54,5,951,-22,13,144,10,13,132,14,13,215,8,12,25,17,12,14,13,-1,1,-3,-1,976,13,-3,1,-3,-1,149,12,0,0,1,1,104,12,1,1,1,0,59,12,0,0,1,-1
1381,55,5,951,-25,13,149,4,13,137,11,12,217,11,12,23,16,12,14,14,3,-1,2,-2,954,14,1,3,-1,-2,149,12,-1,1,-2,2,193,11,-2,-1,-2,-1,238,11,1,-2,1,-2
1407,56,5,951,-16,13,144,0,13,128,12,12,211,16,12,20,16,12,14,13,1,2,-1,-2,954,13,-1,1,1,3,104,11,1,-2,0,-2,149,11,0,1,3,-1,238,11,1,1,-1,2
1431,57,5,958,-17,13,146,5,12,119,13,12,202,21,11,18,16,12,14,14,-3,2,1,0,976,12,-1,1,-3,-2,171,12,1,3,4,2,104,11,2,0,-2,-1,238,11,-2,-1,-4,1
1456,58,5,964,-20,12,142,12,12,112,9,12,197,30,11,16,16,12,14,15,3,1,1,-1,104,13,-3,-2,-2,4,149,13,2,-3,-5,-1,976,12,2,1,1,3,216,12,1,2,2,-4
1481,59,5,969,-22,12,94,12,12,139,15,12,191,32,11,14,16,13,14,14,-1,-1,1,3,954,13,2,-3,2,1,126,13,2,0,0,0,171,12,1,1,1,-2,216,11,0,-1,3,2
1506,60,5,967,-21,12,72,4,13,130,17,12,179,32,12,14,16,13,14,15,-4,-1,1,-2,59,15,3,-4,1,0,126,14,-1,4,2,1,171,14,-4,-1,-1,2,954,13,2,-1,2,1
1530,61,5,967,-20,12,52,19,13,126,16,12,173,35,12,14,16,13,37,15,3,1,0,-2,104,14,-2,1,1,0,171,13,1,-1,-1,2,976,13,2,-1,2,1,216,11,0,1,-1,1
1556,62,5,967,-18,12,50,16,13,124,17,12,166,39,12,14,16,13,37,14,2,1,3,3,126,13,-1,-1,-3,-1,171,13,1,1,-1,-4,976,12,1,-1,2,0,238,10,-1,-1,4,3
1580,63,5,967,-17,12,45,21,13,121,18,12,171,43,12,14,16,13,14,14,-2,0,1,2,126,13,-2,-1,2,-1,976,12,1,-1,-1,0,238,10,2,0,-3,-1,551,10,0,-2,-1,2
1605,64,5,960,-19,12,36,-11,13,124,18,12,175,46,11,14,16,14,14,14,2,2,-2,2,171,12,1,-1,-2,2,909,11,1,1,0,0,976,11,-1,1,-1,1,238,11,0,2,2,-3
1630,65,5,956,-19,12,20,-53,14,124,24,12,173,48,11,14,16,14,37,13,-1,-2,1,2,149,12,0,2,1,-2,350,11,-1,2,0,3,909,11,-1,-1,0,1,216,11,-2,0,1,3
1656,66,5,956,-20,12,23,-53,14,126,23,12,180,48,11,235,28,10,37,13,-1,-2,-1,0,954,12,3,0,2,2,126,12,2,1,0,2,350,10,-1,0,-1,-2,216,10,0,1,0,-4
1680,67,5,953,-21,12,23,-9,13,121,38,12,191,47,11,247,46,10,14,12,1,-1,1,-1,954,12,2,1,-1,1,126,11,1,1,1,-2,350,10,1,-1,1,2,216,10,-1,-1,-1,2
1705,68,5,951,-26,12,23,-75,13,123,61,12,193,48,11,260,46,10,14,13,3,1,-2,-2,954,13,-1,-3,4,-1,126,12,-1,-2,-2,2,171,10,-1,-1,-1,-2,529,10,2,-1,2,-3
1730,69,5,951,-20,12,23,-53,13,123,53,12,200,44,11,273,46,10,954,14,2,-3,2,-2,14,13,-1,2,1,1,126,12,-1,2,1,0,238,11,3,1,1,-2,171,11,-2,-1,-1,1
1756,70,5,949,-17,12,23,9,13,141,46,12,211,44,11,291,46,10,14,14,-1,-3,2,-1,931,13,-2,1,-1,2,998,13,0,-3,0,-2,238,12,-2,1,0,1,484,11,2,-2,1,-1
1781,71,5,947,-14,12,20,-9,13,141,43,12,218,44,10,305,46,10,954,14,-1,-3,0,-3,998,14,3,1,2,1,14,13,-1,1,0,2,484,12,-1,2,0,0,104,11,0,-2,-2,1
1804,72,5,944,-20,12,18,2147483647,13,153,48,11,224,44,10,316,46,10,954,15,-4,-2,2,-3,909,15,-2,4,-3,-2,14,12,0,1,-2,-5,238,11,-1,-2,-1,0,484,11,-1,-1,1,-2
1830,73,5,942,-21,13,20,-22,13,166,45,11,224,44,10,327,46,10,954,15,-2,2,-1,-1,909,14,2,1,-1,2,37,13,-2,3,-2,2,260,11,-2,1,1,-1,104,11,-1,-2,1,0
1854,74,5,947,-21,13,20,1,13,164,41,11,224,44,10,338,46,10,954,15,-2,1,-1,-1,909,15,1,3,-1,1,14,14,-1,-3,-1,-2,149,12,0,3,5,-1,104,11,2,1,0,-4
1881,75,5,947,-22,13,18,5,13,159,36,11,218,28,10,350,46,10,909,14,2,0,-1,1,954,14,0,1,-2,-1,14,13,-2,-1,0,1,104,11,-1,1,-1,2,149,11,0,-1,-4,-1
1906,76,5,942,-23,13,16,4,13,153,35,11,211,28,10,955,-20,13,909,13,1,1,0,2,14,13,2,1,2,0,954,13,0,0,-2,1,59,12,0,2,1,1,149,12,2,-2,1,1
1929,77,5,938,-21,13,16,-2,13,155,37,11,204,28,11,953,-22,13,14,14,0,3,-2,3,909,13,-1,1,-2,0,954,12,-1,-1,2,-2,998,12,1,1,1,2,149,11,0,1,-1,-2
1955,78,5,933,-19,13,16,-3,13,209,28,11,150,38,11,951,-24,13,14,13,0,-2,-1,0,909,13,-1,-2,1,0,954,12,2,-1,-1,0,81,12,1,1,0,-3,216,12,2,-2,-2,-3
1979,79,5,929,-23,13,16,-8,13,206,29,11,153,38,11,949,-22,13,14,14,-2,-2,1,-1,909,13,0,-2,4,-2,149,13,3,1,0,-1,216,12,-2,2,2,1,954,12,2,1,2,5
2005,80,5,927,-25,13,944,-25,13,16,-6,13,204,29,11,144,38,11,14,14,3,1,1,2,149,12,-2,0,-1,-2,909,12,1,0,-1,0,216,12,1,-1,1,1,954,12,1,1,0,1
2029,81,5,924,-32,13,942,-29,13,16,-5,13,195,28,11,155,35,11,14,13,1,1,2,-1,931,13,4,0,-1,1,976,13,1,3,1,-1,216,12,-2,1,-1,0,149,12,0,1,0,2
2054,82,5,922,-30,13,949,-21,12,18,-1,13,193,26,11,139,38,11,37,13,-1,-3,-2,-2,931,13,0,0,1,2,81,12,2,-2,1,1,976,12,-1,1,-2,2,216,11,0,-1,1,-1
2079,83,5,920,-27,13,958,-13,12,18,-3,13,191,21,11,128,26,11,37,13,-2,2,-2,-1,931,13,3,1,1,2,998,12,-3,1,-1,1,149,11,2,-1,2,1,216,11,-1,1,-2,2
2104,84,5,917,-27,13,967,-10,12,20,-3,13,184,18,11,126,-5,11,37,13,2,-1,3,-2,931,13,0,1,-3,1,126,12,-2,-1,-1,1,998,11,0,-1,1,-2,171,11,1,-2,-1,-1
2129,85,5,920,-21,12,971,-10,12,23,-3,13,198,24,11,128,-13,11,37,13,-1,1,-1,2,931,13,2,1,2,1,998,12,-2,1,-1,-1,126,11,-1,-1,0,-1,283,11,-1,2,2,-1
2153,86,5,922,-21,12,976,-10,12,25,-1,13,211,27,11,146,0,11,37,13,-2,-2,-2,2,238,13,-3,-3,-1,1,283,13,2,-3,-1,-1,126,12,2,2,-1,-1,193,12,-3,2,1,0
2179,87,5,926,-22,12,980,-10,12,27,5,13,155,-4,12,224,19,11,238,14,3,1,2,2,283,13,-1,3,-3,1,37,13,2,1,4,-1,149,12,-2,-2,-3,0,954,12,-2,1,-1,-3
2204,88,5,931,-22,12,984,-10,12,34,0,13,159,-8,12,227,9,11,81,14,-3,-3,0,-3,126,13,2,-3,2,-1,238,13,-2,1,0,-1,37,13,-2,2,-3,1,283,13,0,-1,0,1
2229,89,5,935,-22,12,989,-10,12,41,0,13,229,-2,12,157,-9,12,81,14,1,2,0,1,37,13,2,-1,0,0,126,13,-1,1,-1,1,238,13,1,1,-1,-2,283,13,-1,2,2,-1
2254,90,5,940,-22,12,993,-10,12,41,0,13,231,11,12,150,-6,12,14,13,-1,-3,2,-2,81,13,1,1,1,1,238,13,-1,-2,-1,1,193,13,-2,-2,0,1,283,13,1,-2,-2,-2
2278,91,5,944,-23,12,995,-10,11,43,0,13,141,-12,12,235,15,12,37,14,-1,4,1,0,126,14,3,-2,-1,2,395,12,2,-1,0,3,976,12,1,-3,2,-1,193,12,1,1,-1,0
2304,92,5,942,-20,12,993,-18,12,43,2,13,146,-13,12,233,15,12,37,15,1,-3,-3,1,126,14,-3,-1,1,-1,909,13,-2,3,-2,2,954,13,-3,-1,-1,-2,395,12,-1,-2,-3,-5
2329,93,5,940,-20,12,989,-19,12,43,7,13,143,-10,13,231,15,12,37,14,-1,1,1,-1,126,13,0,-1,-1,0,909,13,-2,1,-2,-1,954,13,-1,-2,0,-3,998,13,2,-2,3,-1
2353,94,5,942,-19,12,980,-20,12,41,9,13,143,-14,13,233,15,12,14,14,2,-3,-1,1,126,13,-1,1,1,-1,954,12,-1,1,-1,1,909,12,-1,0,0,1,998,12,-1,-1,-1,-1
2378,95,5,944,-23,12,971,-17,12,38,12,13,143,-20,13,224,15,12,14,15,-3,2,0,2,126,12,1,-1,1,3,954,12,-1,-1,2,1,909,12,1,1,2,-1,998,11,1,0,-1,2
2402,96,5,947,-24,12,971,-17,12,36,7,14,143,-18,13,224,-26,12,14,15,2,-2,1,-4,238,12,-3,-1,-2,-1,283,12,-1,-3,2,-4,954,11,1,-1,1,-1,998,11,2,0,0,1
2427,97,5,947,-24,12,971,-17,12,34,8,14,143,-15,13,224,-20,12,14,14,-1,-1,1,3,238,14,3,2,2,1,283,13,-1,3,1,2,81,12,2,0,-1,-2,126,11,-2,1,2,-1
2453,98,5,947,-24,11,971,-17,11,27,23,14,155,-18,13,231,-25,12,14,14,2,2,1,-1,238,14,-2,-2,0,-1,305,13,3,-1,0,2,81,12,-2,1,1,2,641,12,0,3,0,2
2478,99,5,951,-13,11,20,15,14,166,-14,13,237,-17,12,971,-17,11,14,14,0,3,-4,1,238,14,1,2,1,3,305,14,-3,0,-4,-3,998,12,-2,-1,-1,-1,126,11,-1,-2,2,0
2502,100,5,956,-10,11,20,23,14,182,-11,13,244,-15,12,971,-17,11,14,14,0,-1,2,-1,238,13,-1,-2,-2,-1,305,13,2,-1,5,0,998,12,-2,-1,1,0,126,11,2,0,-2,-1
2527,101,5,956,-9,11,193,-6,13,29,20,14,255,-14,12,971,-17,11,238,13,0,1,-1,-1,305,13,0,1,-1,1,976,12,-2,-1,-2,-3,126,11,0,1,3,1,372,11,-1,-1,1,-2
2553,102,5,956,-9,11,204,-10,13,267,-15,12,32,0,13,973,-19,11,238,13,2,2,-3,2,305,13,-2,0,-1,-3,909,12,-2,2,-1,1,976,12,-1,-2,1,-2,59,12,-1,2,-4,1
2578,103,5,960,-10,11,278,-15,12,215,-18,13,29,0,13,132,51,11,238,13,-2,-2,4,-3,305,13,2,1,1,4,954,13,0,-3,2,-2,14,12,2,1,1,0,81,11,-1,1,0,4
2603,104,5,958,-18,11,289,-15,12,226,-18,13,29,-3,13,121,55,11,238,13,1,-1,-2,2,931,13,-1,-3,4,-1,14,12,-2,0,-3,-3,81,12,2,-2,2,1,998,12,2,1,-1,3
2626,105,5,955,-18,12,300,-15,13,238,-16,13,36,-10,13,110,55,11,931,13,-1,-2,2,-1,238,12,1,0,0,0,998,12,2,0,-1,0,81,12,-1,1,-3,-1,708,12,-2,2,0,2
2652,106,5,955,-16,12,307,-14,13,238,-17,13,36,-13,12,99,55,11,14,14,3,-3,-3,-1,238,13,-2,2,-2,1,954,13,-1,-2,-1,-3,998,12,2,-1,2,1,350,12,2,-2,1,0
2678,107,5,955,-17,12,309,-17,12,238,-19,13,36,-3,12,96,2147483647,11,14,14,-3,2,1,2,238,13,1,-2,3,-2,59,12,-2,-2,-2,2,305,12,1,2,-2,2,954,12,0,-1,2,-1
2703,108,5,955,-18,12,314,-15,12,238,-19,12,36,-11,12,94,-44,11,14,14,-2,-2,1,-1,59,12,1,-2,1,0,954,12,2,-1,2,1,238,12,0,0,-1,0,350,12,-2,-1,-1,1
2728,109,5,951,-17,12,323,-16,12,238,-22,12,36,-1,12,87,-18,11,14,14,1,2,0,2,59,12,0,2,-1,2,954,12,-1,-2,-1,-1,395,12,-1,3,-1,0,238,11,-1,0,0,2
2751,110,5,947,-18,12,332,-20,12,238,-24,12,36,-12,13,982,-21,11,14,15,3,-2,1,3,395,12,2,-1,0,2,954,12,1,1,-2,1,887,11,1,-2,1,0,238,10,1,0,2,-1
2776,111,5,944,-20,12,341,-19,12,25,-32,13,231,-20,12,971,-21,11,14,16,-3,4,-3,-5,395,12,-2,-1,-1,-1,954,12,2,-1,2,2,887,11,-1,2,1,-1,171,11,1,3,1,1
2802,112,5,942,-21,12,20,-41,13,350,-19,12,224,-20,11,969,-20,11,14,16,1,-3,-2,1,887,12,-1,-2,1,-2,395,11,0,1,-2,-1,954,11,1,1,1,3,573,11,-3,0,-1,-2
2827,113,5,936,-22,12,20,-43,14,356,-19,12,217,-4,11,967,-20,11,14,16,-1,-3,4,1,171,11,2,-2,3,1,372,11,2,-1,2,0,283,11,-3,1,-2,-2,887,11,-1,0,-1,1
2853,114,5,938,-18,12,20,-48,14,363,-22,11,211,-5,11,962,-20,11,14,17,0,5,-2,-1,573,12,2,-2,2,0,372,11,-2,0,2,-1,171,11,-1,1,-3,1,954,11,0,2,-3,1
2876,115,5,938,-14,11,14,-51,15,372,-27,11,197,-6,11,61,-18,12,14,16,-1,-1,2,1,104,12,-2,0,-3,-2,395,11,0,2,1,-1,573,11,-1,1,-1,1,931,11,2,0,2,-1
2902,116,5,931,-20,11,14,-48,15,376,-32,11,179,2,11,63,8,12,14,16,-2,-2,-3,3,59,15,3,-3,-2,-3,104,14,2,4,3,-3,395,11,1,-1,-2,0,887,11,1,-2,4,2
2927,117,5,924,-20,11,14,-48,15,385,-32,11,162,6,11,68,1,12,14,15,0,1,1,-3,59,14,-1,1,1,1,104,13,0,0,-2,0,193,12,1,-3,0,2,238,12,3,2,-3,0
2952,118,5,918,-20,11,14,-48,15,379,-35,11,144,3,11,74,2,12,14,14,-1,-1,2,-2,238,14,-3,-3,1,-1,283,14,3,-3,2,1,59,13,1,-1,3,2,126,13,2,0,-3,1
2976,119,5,911,-20,11,14,-49,15,370,-40,11,126,0,12,85,6,12,14,14,2,-1,0,2,238,14,1,1,0,1,305,14,-2,2,-1,-3,59,13,-1,1,-2,0,171,12,-1,-1,2,1
3001,120,5,904,-20,11,18,-49,15,354,-42,11,112,1,12,99,17,12,59,13,2,2,1,2,238,13,0,1,-1,-3,305,13,-1,-1,2,1,104,12,-2,1,-2,2,193,12,2,-1,0,-1
