timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
251,10,5,164,-8,10,56,-14,12,270,3,10,126,-9,11,730,-1,9,327,12,2,0,3,1,283,12,-1,-1,2,-1,81,11,-1,1,2,3,126,11,1,-1,-1,3,216,10,-1,2,-1,-2
282,11,5,139,-14,11,63,-16,12,271,3,10,135,-9,11,320,-15,8,37,13,2,1,0,2,283,12,2,2,-1,-1,327,12,-2,1,-1,-1,372,12,-3,-1,-1,-3,126,11,-2,-1,2,-3
298,12,5,117,-11,11,287,3,11,74,-18,12,153,-17,11,318,-15,9,59,13,-1,-3,-1,1,372,13,2,-2,-1,0,283,12,-2,1,-1,0,149,11,1,2,0,-2,439,11,1,2,1,-2
329,13,5,101,-7,11,296,15,11,81,-20,12,171,-29,11,316,-15,10,37,13,-1,-2,1,-1,372,13,-1,2,2,1,283,12,1,-1,-1,0,104,11,1,1,1,1,149,11,0,-1,0,2
345,14,5,85,-9,11,302,13,11,92,-27,12,188,-32,11,725,0,10,37,13,0,2,-2,2,350,12,-1,-1,0,1,149,11,-1,2,-2,1,283,11,1,0,0,0,685,11,-1,-2,-1,-2
376,15,5,70,-10,12,309,14,12,104,-27,11,206,-35,11,727,-17,10,37,12,1,0,0,-3,350,12,1,1,-1,-3,752,11,2,1,-1,3,149,11,1,1,1,0,283,11,1,-1,0,2
407,16,5,61,-10,12,325,17,12,224,-35,11,115,-31,11,727,-5,10,37,12,-1,1,1,-2,149,11,0,-2,-1,1,350,11,-1,-1,2,3,730,11,2,0,2,-2,104,10,-2,-1,1,1
424,17,5,50,1,12,340,17,12,244,-35,11,117,-45,11,723,-6,10,14,14,2,4,2,-2,59,13,-4,0,2,2,104,12,-1,-3,-2,1,685,12,1,-3,1,-1,730,12,3,0,1,1
455,18,5,47,-71,12,343,17,11,260,-35,11,115,-51,11,718,-6,10,59,16,4,4,-2,1,14,15,2,-4,2,2,126,14,-4,-2,2,0,685,12,-1,-1,1,1,730,12,1,-1,-1,-2
471,19,5,45,0,13,340,40,11,103,-44,12,269,-35,11,718,-12,10,59,17,-3,-3,-2,-2,14,15,-1,3,-2,2,149,15,2,4,0,2,730,12,2,-2,3,1,305,10,-1,-2,-1,2
502,20,5,43,-15,13,718,-13,11,338,42,11,92,-29,12,276,-35,11,59,16,2,-1,2,1,14,16,-2,-3,1,-3,149,14,0,-1,1,-1,730,12,1,0,-1,1,305,11,2,1,2,-2
518,21,5,45,-17,14,716,-12,11,81,-24,12,340,42,11,283,-35,11,59,15,1,0,-1,2,14,15,1,1,1,1,126,14,-1,2,0,-3,708,12,-2,-2,-1,-2,305,11,-1,1,-2,-1
549,22,5,47,-6,14,712,-15,11,68,-21,13,334,42,11,283,-35,11,81,15,-1,2,3,2,14,14,1,-1,1,1,149,14,-2,-2,-3,2,685,11,-2,-1,1,-4,730,11,1,-1,3,0
580,23,5,52,10,14,59,-22,13,327,9,11,707,-15,11,278,-44,11,81,14,1,0,-3,-3,305,13,4,-2,3,-1,14,13,-1,0,-1,1,149,13,0,1,3,-1,238,13,-3,-2,-2,-1
596,24,5,56,40,14,45,-27,13,323,2,11,285,-34,11,707,-15,11,305,13,-2,0,-2,-1,14,13,2,0,-1,-1,81,13,-1,-1,1,3,149,13,1,2,-2,-1,350,13,-1,-2,-1,-3
627,25,5,67,66,14,32,53,13,320,-6,11,280,-39,11,700,-15,11,14,14,-4,-1,0,4,327,13,-2,-2,2,-1,149,12,0,-1,3,3,238,12,2,1,-1,-2,551,10,0,0,2,1
643,26,5,76,40,14,18,53,14,320,-6,11,291,-29,11,148,73,13,350,13,-2,1,-1,0,126,12,-1,-2,-1,0,395,12,-2,-2,-1,0,238,12,-1,1,0,2,462,10,2,1,-1,-1
674,27,5,81,-35,14,25,6,14,320,-7,11,303,-20,11,162,73,13,59,14,1,2,-1,-1,126,13,-3,-1,0,-2,350,12,1,-1,-2,1,395,12,1,2,-1,-2,238,11,1,-1,-1,0
705,28,5,81,2,14,36,10,13,177,0,13,320,-9,11,314,-15,11,59,14,2,-1,5,-1,126,12,1,1,-1,5,350,12,-1,0,1,-2,395,12,1,-1,1,1,283,11,1,2,1,4
721,29,5,81,15,13,47,15,13,322,-9,12,191,-12,12,325,-6,11,59,13,-2,0,1,0,126,12,-1,1,-3,-1,327,12,2,-1,3,-1,283,12,-2,-1,-1,-4,395,11,-1,1,-1,1
752,30,5,81,49,13,325,-13,12,58,27,13,204,-11,12,336,-6,11,59,13,1,-2,-4,2,126,12,2,0,2,-3,327,11,-1,-1,2,2,663,11,2,-1,2,2,283,11,0,0,1,1
768,31,5,81,45,13,334,-9,12,70,30,12,220,-11,12,680,-27,11,59,13,-2,0,2,0,126,12,1,-2,-1,0,395,11,2,-1,1,-2,663,11,1,1,2,-2,708,11,1,2,2,2
799,32,5,79,52,13,331,-11,12,81,28,12,240,-24,11,359,3,11,59,12,1,-1,-4,-2,283,12,2,-3,1,1,126,12,2,1,3,-2,350,12,-1,3,-2,-1,395,12,-3,0,1,0
830,33,5,83,22,12,329,-18,12,99,25,12,258,-25,11,676,-27,11,283,14,-2,3,0,0,193,13,0,-4,-1,-2,327,13,-2,-3,1,-1,126,13,-1,3,-3,2,59,12,2,-1,4,3
846,34,5,81,-36,13,327,-23,12,117,20,12,276,-21,11,674,-27,11,59,14,1,4,-3,-1,193,13,-1,2,-2,1,126,13,1,-2,3,1,283,13,1,-1,0,1,327,13,0,1,-1,0
877,35,5,72,-32,13,327,-9,12,289,-16,11,128,10,12,671,-27,11,59,13,-1,-1,2,-1,126,13,-2,1,-2,2,193,13,1,-1,0,-2,327,13,1,2,1,2,283,12,1,1,1,-1
893,36,5,65,-19,13,316,-4,12,298,-13,11,139,1,12,395,3,11,59,13,-2,1,-2,3,126,13,-1,-2,-2,-3,327,13,-1,-2,-2,-2,193,12,1,1,3,-2,238,12,1,2,2,3
924,37,5,65,-19,13,307,-5,12,307,-15,12,139,4,12,395,3,11,59,14,2,-2,0,1,126,13,1,2,-1,-1,14,12,-1,-2,0,-1,327,12,-1,-1,1,-1,260,12,-2,1,-2,0
955,38,5,65,-28,13,311,-16,12,291,-5,12,152,8,12,395,3,11,59,15,-4,-1,-1,-3,14,14,-2,4,-2,1,327,12,2,1,2,1,260,11,1,-1,1,-4,193,11,1,0,-3,1
986,39,5,61,-28,13,291,-7,12,309,-15,12,146,17,12,395,3,11,14,17,2,-6,-1,2,59,16,5,1,-2,-2,327,12,-1,1,-2,0,551,11,-2,-1,-2,-1,260,11,-1,-1,0,-1
1002,40,5,56,-25,14,139,20,13,291,-2,12,307,-12,12,395,3,11,14,16,0,2,1,-2,59,16,-1,1,4,3,327,12,-2,1,0,2,260,11,1,2,1,1,551,11,1,-1,-1,-1
1018,41,5,52,-29,14,132,22,13,284,-1,12,304,-12,12,395,3,12,14,16,1,-1,-1,3,59,15,2,0,-3,1,327,12,2,-1,-1,-2,730,12,-2,-2,-1,2,551,11,1,2,0,2
1049,42,5,50,-33,14,128,17,13,280,-11,12,302,-6,12,395,3,12,37,15,-3,2,1,-2,81,15,-2,-3,4,-1,708,12,-3,1,-4,1,238,12,-3,-1,2,-4,327,12,1,1,-2,1
1080,43,5,41,-46,14,117,2147483647,13,302,-6,11,278,-6,12,658,21,11,37,15,-1,-1,-2,4,81,14,1,0,-4,0,126,14,1,2,-1,-5,730,13,-3,1,0,1,260,11,1,-1,-3,-2
1096,44,5,36,-27,14,105,66,14,302,-6,11,269,0,11,665,19,11,14,14,-1,-2,-1,-4,81,14,2,0,2,1,126,14,1,0,1,2,193,12,-1,-2,-2,0,730,12,0,0,0,-2
1120,45,5,32,-17,15,105,-64,14,306,-6,11,255,-7,11,671,18,11,14,15,2,4,-1,4,126,13,-1,-1,2,-3,193,12,2,0,1,3,327,12,2,-1,-1,-1,730,12,-1,-1,1,0
1151,46,5,27,-14,15,99,-46,14,306,-6,11,264,-22,11,678,14,11,14,15,1,-2,1,-6,59,13,2,0,6,1,327,12,-2,-1,1,-1,193,12,1,1,-2,-3,730,11,1,-1,1,1
1182,47,5,23,-13,15,101,-30,13,300,-9,11,271,-23,11,685,14,11,14,14,-1,2,-3,1,149,12,1,2,-1,2,327,12,1,2,-2,4,193,12,-2,1,-2,-1,260,12,0,-3,1,-1
1198,48,5,18,-13,15,83,-44,14,266,-24,12,293,-19,11,692,14,11,14,14,2,-2,-1,2,81,13,1,3,-1,-1,149,13,-3,-1,1,-3,193,12,1,-2,4,0,260,12,1,2,-3,4
1229,49,5,18,-16,14,90,-28,13,300,-27,11,260,-27,12,709,14,11,14,14,-1,1,1,-2,126,14,1,-3,-1,3,81,13,-1,-1,2,2,260,12,-2,1,-1,-3,327,12,-1,-2,3,1
1245,50,5,18,-18,14,101,-32,13,304,-20,11,253,-26,12,725,-9,11,708,14,-2,-4,1,-2,14,13,-1,-1,3,-1,171,13,-1,2,3,-1,260,13,3,-1,1,-1,305,12,-1,3,0,3
1276,51,5,18,-2,14,112,-23,13,309,-20,12,246,-26,12,139,53,12,708,14,3,-1,-2,-1,14,14,-3,-1,-2,5,171,13,-2,-2,-2,1,81,13,3,0,-1,-4,126,13,-1,2,3,1
1307,52,5,18,7,14,121,-9,13,132,69,12,248,-15,12,307,-20,12,708,14,1,-3,3,1,37,14,1,3,3,-1,260,13,1,-2,-1,-2,171,13,-1,1,1,-2,126,12,1,-1,-3,-1
1323,53,5,18,1,14,721,-20,12,121,-6,13,240,-18,12,300,-3,12,708,15,3,-2,3,-2,37,13,1,-1,2,0,81,13,2,2,1,1,171,13,0,-2,-1,2,260,12,-1,0,1,1
1354,54,5,20,1,13,719,-17,12,237,-10,12,123,14,13,304,-1,12,104,15,-1,-5,-3,0,708,15,2,1,2,1,171,14,3,2,3,-3,372,12,-1,-3,0,-1,216,12,-1,2,2,3
1370,55,5,29,14,14,716,-18,13,117,20,13,235,-10,12,309,-1,12,59,16,4,-2,0,-3,104,16,2,3,4,2,708,14,1,-2,2,1,372,13,0,3,1,1,439,13,-3,-2,-1,-1
1402,56,5,34,11,14,714,-18,13,121,23,13,220,-10,13,313,0,12,104,16,-1,-3,0,-2,59,16,-3,0,-2,-2,708,14,1,1,-1,1,372,13,0,-2,-3,-1,439,12,1,1,1,-1
1418,57,5,38,12,14,712,-16,13,117,27,14,213,25,13,325,-1,12,104,16,0,3,-2,-1,59,15,2,1,0,3,708,14,2,2,1,1,372,12,1,1,-2,3,260,11,-2,1,1,-1
1449,58,5,43,12,14,710,-16,13,119,28,14,224,26,12,334,5,12,104,15,-2,-1,1,2,708,13,1,-1,2,1,350,12,-1,1,2,-3,775,11,0,2,-1,0,260,11,1,0,2,-1
1481,59,5,59,5,14,708,-15,13,119,23,14,228,24,12,336,4,12,126,14,3,-2,2,-1,171,13,2,2,2,1,708,12,0,0,-3,-1,350,11,1,-1,2,2,305,11,1,-2,0,-3
1496,60,5,61,5,14,708,-12,13,115,20,14,220,25,12,336,2,12,126,14,-1,2,1,-1,37,14,2,-2,2,-1,171,13,-2,-1,0,-1,708,11,0,1,1,2,305,11,-1,2,-2,2
1527,61,5,61,1,14,708,-11,13,108,16,14,211,26,12,329,0,11,104,14,-2,0,0,-3,14,13,-2,2,-1,5,171,12,1,-1,1,1,708,11,1,1,1,-1,238,10,-1,1,-1,0
1543,62,5,59,-2,14,708,-4,13,101,10,14,202,28,12,322,0,11,104,13,2,-1,1,3,14,13,-1,-1,-1,-3,171,11,1,0,-2,-1,708,11,1,2,1,3,484,11,1,3,0,2
1574,63,5,72,2,14,708,-4,12,106,32,14,206,29,12,329,0,11,126,14,2,3,-3,-2,171,14,-3,3,4,0,216,13,-3,-2,0,3,14,13,0,2,2,-3,327,11,2,1,2,-1
1603,64,5,85,1,14,108,-32,14,708,-4,12,211,29,12,325,0,11,126,15,-3,-2,1,-3,171,14,2,-3,1,1,59,14,-1,4,-3,1,14,12,2,0,1,2,327,11,1,-1,1,-2
1619,65,5,92,-7,14,115,-33,14,708,-4,11,217,22,12,320,0,11,126,14,1,1,-1,6,171,14,-1,1,-5,-2,59,13,1,-1,3,-3,238,13,2,-2,6,-3,14,12,-1,-2,-3,-1
1650,66,5,92,-4,13,117,-35,14,708,-4,11,224,8,12,313,-8,11,126,13,2,0,1,-2,59,13,-1,-1,0,1,238,13,0,2,-2,4,305,12,-2,-1,-2,-3,484,10,-1,-1,-1,2
1681,67,5,92,-4,13,119,-27,14,708,-4,11,222,6,12,305,-6,11,126,14,-3,0,-3,-1,59,13,2,2,-1,2,283,12,1,-2,2,-1,238,12,0,-1,1,-1,350,11,1,2,-1,2
1697,68,5,99,-1,13,114,-26,13,708,-2,11,229,8,12,298,-1,11,59,13,2,1,-1,2,126,13,-1,0,3,-2,283,12,1,1,4,-3,327,11,0,2,3,5,708,11,2,1,0,1
1728,69,5,92,-23,13,106,-29,13,710,-1,11,215,3,12,287,1,11,37,14,-4,2,-3,-3,104,13,1,-3,6,2,171,13,3,1,-5,1,730,12,1,3,1,1,238,11,-2,1,4,-1
1744,70,5,99,-21,13,99,-24,13,710,-2,11,215,3,12,280,2,11,59,14,2,2,4,0,104,13,-2,1,-1,3,171,12,-1,-1,-1,-3,238,12,2,1,2,1,708,12,2,1,3,3
1775,71,5,108,-42,13,92,-19,13,710,-2,11,213,14,12,289,1,11,37,14,-2,1,-2,3,104,13,2,0,-2,-4,149,13,2,2,3,-2,327,12,1,-2,2,-2,238,11,-1,0,-3,3
1791,72,5,117,-71,13,85,-14,13,710,-2,11,213,22,12,298,-1,11,37,14,2,2,2,-1,104,13,-1,-3,-2,2,171,13,2,2,1,-4,327,13,1,3,-2,1,372,12,-3,1,-2,-1
1822,73,5,110,-31,13,77,-8,14,710,-2,11,209,22,12,282,-2,11,37,15,1,-4,-1,0,104,14,1,3,1,1,171,13,-1,-2,-1,1,327,12,0,-1,-1,1,462,12,-2,-1,-2,4
1853,74,5,103,-24,13,68,-4,13,209,12,12,264,-1,12,710,-2,11,37,14,-1,1,-4,1,104,13,0,-1,3,-3,149,13,-1,2,1,1,327,12,-2,-1,0,-4,216,11,1,-2,1,1
1869,75,5,103,-28,13,59,0,13,258,-6,12,195,39,12,710,-2,11,171,14,3,2,-1,2,37,13,0,1,4,-1,260,13,-3,-3,-1,-5,104,13,0,-2,-1,2,305,13,2,-2,4,-2
1900,76,5,119,-19,13,50,0,13,244,-8,12,197,38,12,710,-2,11,37,14,-2,2,-2,3,216,14,3,-1,4,1,171,13,-1,-2,2,-2,260,13,1,2,2,3,305,13,-1,2,-3,3
1916,77,5,135,-16,13,41,2,13,242,-6,12,200,38,12,707,-7,12,37,13,1,0,0,-2,216,13,-1,0,-2,0,685,13,3,2,1,4,730,13,-2,3,-4,1,260,13,1,-1,-1,-1
1947,78,5,142,-11,13,39,2,13,240,-9,12,193,38,12,705,-7,12,193,13,2,-2,1,-1,37,12,-1,-1,3,-1,685,12,1,-1,2,0,260,12,-1,1,2,1,730,12,-1,1,0,2
1978,79,5,150,3,13,242,-9,12,50,13,13,202,38,12,701,-8,12,685,13,1,3,-1,3,193,13,-2,1,-1,0,730,13,-3,1,-2,-1,149,12,1,2,0,0,37,12,-1,-1,-2,3
1994,80,5,155,3,13,211,38,12,244,-9,12,54,13,13,703,-10,12,149,13,1,-3,-1,-3,730,13,-1,-2,3,-4,104,13,-3,0,-2,2,641,13,0,2,-2,5,59,12,1,3,2,1
2025,81,5,159,0,13,222,38,12,237,-9,12,61,15,13,703,-8,12,708,14,1,3,2,4,149,13,0,2,2,0,641,13,-1,-2,1,-6,104,13,2,0,2,-3,59,12,-1,-2,-3,-3
2041,82,5,159,-3,13,231,38,12,220,2,12,63,23,13,703,-7,12,59,14,-2,4,3,-1,104,14,-3,-2,3,2,14,13,3,2,1,-3,708,13,-1,-1,-3,2,149,13,1,-2,-1,4
2072,83,5,159,-5,13,217,0,12,66,18,13,240,38,12,703,-8,12,59,14,-1,1,-3,-1,104,13,-1,-1,-2,-3,708,13,-1,2,1,-2,14,13,1,1,-2,3,149,12,1,-1,1,-2
2103,84,5,159,-1,13,68,27,13,217,0,12,705,-10,12,244,38,13,59,14,0,-3,-1,1,104,14,3,1,2,-1,730,14,-1,4,-4,2,685,13,3,1,1,5,14,13,-3,-1,1,1
2119,85,5,144,5,13,707,-9,13,70,25,13,202,24,12,260,38,13,730,14,-2,-2,-2,-2,59,13,1,0,1,-2,14,13,0,-2,-3,-1,104,13,-1,1,1,2,775,13,2,-3,3,-1
2150,86,5,124,5,13,709,-9,13,72,18,13,195,24,12,260,38,13,59,14,3,-1,4,2,730,14,2,1,2,1,775,13,-2,2,-1,1,14,13,-1,-2,2,-5,104,13,1,2,-2,2
2166,87,5,103,0,13,714,-8,13,74,1,13,179,40,12,694,-13,12,59,14,-1,3,-3,1,14,14,3,2,1,4,104,14,-3,1,1,-3,730,13,1,-1,-1,1,775,13,2,1,1,-2
2197,88,5,94,2,13,716,-6,13,77,13,13,155,32,12,698,-13,13,59,14,-2,-2,-2,2,104,14,2,-2,-3,1,14,13,-1,1,3,3,708,13,2,1,1,-1,775,13,-2,0,1,2
2228,89,5,77,7,13,719,-4,13,68,16,13,139,25,12,703,-13,13,59,14,2,2,2,-1,14,14,1,-3,-2,-2,104,14,-1,2,1,1,708,12,-1,-1,-2,0,149,12,-2,0,-2,0
2244,90,5,72,4,13,714,-1,13,63,16,13,128,20,12,716,-12,12,59,14,-2,0,-3,3,104,13,-1,-1,-2,-2,685,12,2,0,3,1,149,12,1,1,1,-1,775,12,-1,1,-1,1
2275,91,5,63,0,13,712,-3,13,63,9,14,119,-11,12,730,-12,12,104,15,3,3,-1,1,59,14,2,-2,3,-1,171,13,-2,-3,1,-4,685,12,-2,-1,-2,-2,238,12,3,1,3,3
2291,92,5,59,-1,13,705,-5,12,68,-7,14,121,-17,12,743,-12,12,104,14,-1,-2,3,1,59,13,-1,1,1,-3,171,13,2,2,-2,4,238,13,-3,1,-3,-2,641,12,2,1,2,1
2322,93,5,65,-3,13,698,-5,12,72,-8,14,110,-25,13,757,-12,12,104,14,1,-1,-1,3,171,13,-2,2,1,-2,37,13,-1,2,3,-3,238,13,0,-2,0,1,283,11,1,-1,-2,-1
2353,94,5,72,-5,13,689,-1,12,77,-7,13,99,-34,13,766,-12,12,104,13,1,2,1,-2,171,13,-1,-2,-2,-2,37,13,-1,-2,-2,3,238,13,1,2,2,-1,641,11,-1,-2,1,-1
2369,95,5,88,-11,13,681,-1,12,81,-7,13,95,-25,13,775,-12,12,171,14,2,2,0,4,104,13,1,-2,2,-3,59,13,-2,-1,-3,-1,238,12,1,-1,-1,-1,641,12,-1,2,-1,1
2401,96,5,103,-10,13,672,-2,12,86,5,13,90,-23,13,775,-12,12,171,13,-1,-1,1,-1,104,13,-1,0,0,1,59,12,1,0,1,0,238,11,1,0,-1,0,641,11,0,0,-1,-3
2417,97,5,119,-5,13,663,0,11,86,21,13,90,1,12,775,-12,12,59,12,1,2,3,1,171,12,0,-1,0,-2,104,12,-1,0,-2,2,238,11,-1,1,2,1,641,10,-1,1,0,2
2448,98,5,126,-6,13,656,0,11,86,14,13,99,-5,12,226,-2,12,59,11,0,1,-1,-1,171,11,0,-1,-1,1,104,11,0,1,2,-1,305,11,-1,2,1,0,238,10,1,0,-1,-1
2464,99,5,144,-16,12,649,0,11,81,27,13,95,-7,12,242,-3,11,193,12,-2,2,-1,-1,14,11,-1,-2,-2,3,59,11,-1,-1,-2,-2,305,11,2,1,1,1,104,11,1,-1,2,0
2503,100,5,150,-19,12,652,-2,11,86,-23,12,86,-7,12,249,-6,11,171,12,2,-2,4,1,104,12,-3,1,-3,-2,216,12,1,3,-1,2,59,11,1,2,1,2,708,11,-1,2,0,-3
2519,101,5,166,-23,12,654,0,11,92,-22,12,72,-7,12,247,-6,11,216,13,-2,-2,1,-2,171,12,-1,2,-2,-1,37,11,1,-2,3,1,104,11,1,0,-1,2,708,11,1,-2,-1,1
2550,102,5,182,-20,12,665,-7,11,99,-8,12,59,6,11,244,-6,11,216,13,1,2,0,1,171,12,1,-1,2,1,752,12,2,2,1,4,37,12,-1,2,-3,3,708,12,1,-2,4,-1
2566,103,5,186,-16,12,676,-2,11,92,0,12,72,1,11,242,-6,11,752,13,2,-3,2,-4,797,13,3,2,3,0,216,12,1,0,1,0,37,11,0,1,2,-5,171,11,0,0,-2,-1
2597,104,5,191,-20,12,687,0,11,99,-5,11,86,1,11,240,-6,11,752,12,0,0,1,0,216,12,2,-1,0,1,797,12,0,-1,1,1,864,11,2,1,0,0,171,11,1,-1,1,-1
2628,105,5,195,-23,12,698,0,11,106,-5,11,97,1,11,238,-6,11,216,12,-1,-2,3,-3,752,12,1,-1,1,0,797,12,1,1,0,0,864,12,-2,-1,1,1,350,10,-1,-2,0,1
2644,106,5,200,-15,12,707,-3,11,112,-5,11,108,1,11,236,-6,11,216,12,-2,-1,-5,2,372,12,-1,3,1,2,730,12,-1,2,-2,0,775,11,-2,-1,-1,-1,864,11,1,-1,1,0
2675,107,5,193,-11,12,716,-3,11,233,-15,11,110,5,11,115,-3,11,37,14,-3,2,1,3,104,14,-3,-3,-2,-1,171,13,4,-1,-2,-1,216,13,2,3,0,-2,730,12,-1,-2,-1,0
2691,108,5,186,-12,12,725,-4,11,220,-14,12,110,7,11,126,-6,11,59,14,3,2,-1,-1,104,13,0,1,-1,0,216,13,-1,-1,1,1,730,13,0,3,0,3,171,13,0,1,4,-1
2722,109,5,173,-8,12,734,-8,12,207,-14,12,119,0,12,142,-12,11,59,13,0,-1,-2,-3,730,13,-2,0,0,-2,104,12,1,1,3,-1,216,12,1,1,-1,0,663,11,1,3,2,2
2753,110,5,173,-6,12,736,-5,12,202,-14,12,121,0,12,157,-41,11,171,14,-4,2,1,-1,126,14,3,3,-3,0,216,14,-1,-4,1,1,59,14,-1,-3,3,2,730,13,-1,2,-2,2
2769,111,5,168,0,12,734,-8,12,126,28,12,166,-58,12,198,-14,12,685,15,5,3,1,4,752,15,-5,2,-1,-2,171,14,2,1,-1,-1,216,14,-2,1,-1,1,126,13,1,-1,1,1
2800,112,5,168,0,13,727,-9,13,119,29,12,175,-58,12,193,-14,12,685,15,2,1,2,4,730,15,-1,3,-4,3,216,14,-1,2,0,-1,104,13,-2,-1,-2,2,37,12,1,-1,1,-1
2816,113,5,151,-1,13,725,-14,13,128,26,12,180,-58,12,189,-14,12,730,15,-3,2,-2,-2,663,15,3,2,-1,0,37,14,-1,4,-1,2,126,14,-1,-3,1,1,216,13,0,0,2,-2
2847,114,5,133,-3,13,723,-13,13,126,32,13,184,-58,12,748,-17,12,730,15,-1,3,-2,3,37,14,2,-2,1,1,149,13,-1,2,-1,-1,327,11,-2,0,-1,1,395,11,1,-1,1,-1
2863,115,5,115,1,13,723,-12,13,124,32,13,177,-53,12,734,-17,13,752,16,-4,-1,-3,-2,37,14,2,2,-1,1,149,13,0,-2,4,0,104,13,-2,-1,1,-4,327,11,1,1,-1,-1
2894,116,5,99,-23,13,718,-13,14,117,-25,13,175,-47,12,723,-17,13,685,16,4,3,-1,2,59,14,-2,-2,3,-2,104,12,1,1,1,4,149,12,-1,0,-3,-1,216,11,1,-1,1,1
2941,117,5,714,-14,14,95,-31,13,135,-31,13,184,-33,12,712,-17,13,685,18,-6,-3,-2,-5,216,13,1,4,-4,2,59,13,1,1,0,2,260,13,-4,2,-2,-4,305,12,-2,-3,4,-3
2941,118,5,709,-15,15,90,-37,13,151,-27,13,188,-29,13,701,-17,14,685,18,1,5,-4,5,216,14,-1,-3,4,-4,59,14,3,1,-3,2,260,14,3,-1,4,4,305,13,1,3,-4,5
2972,119,5,705,-14,15,90,-34,13,166,-29,13,188,-29,13,696,-30,14,685,18,-2,2,1,1,730,17,-2,-2,0,-2,260,13,2,1,1,-3,216,13,1,-1,-2,-1,59,13,0,-1,3,-6
3003,120,5,700,-15,16,79,-26,13,180,-23,13,177,-26,13,692,-30,15,685,17,-3,0,-3,-3,59,14,-3,1,-1,2,260,13,1,-1,-2,2,104,13,0,-2,-2,0,216,13,-1,-1,1,1
