timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
259,10,5,801,-36,13,258,-58,10,776,-35,12,34,5,10,904,21,9,819,15,3,3,-3,1,14,14,2,1,0,4,216,12,0,-3,-2,2,260,10,2,-1,-1,-1,998,10,1,1,1,2
284,11,5,803,-40,13,251,-58,10,32,3,11,785,-35,13,915,21,10,819,16,-1,4,-1,-3,14,14,2,1,-2,1,216,12,0,2,-1,2,81,11,-2,2,-1,-4,260,10,-2,-1,-1,0
309,12,5,805,-41,14,238,-58,11,29,0,11,794,-35,13,931,17,10,819,17,-4,-2,3,-3,14,14,-2,-3,-1,-3,81,11,1,-2,4,1,216,11,-1,0,2,-1,998,10,2,-1,1,1
333,13,5,805,-40,14,224,-58,11,34,-5,12,801,-35,13,942,13,10,819,16,0,-1,-1,1,81,12,2,1,1,3,216,11,1,-1,1,-1,998,10,-1,1,-1,2,126,10,-1,1,-3,2
358,14,5,803,-39,15,34,-2,12,224,68,11,807,-35,13,953,13,10,797,16,2,-3,2,1,81,12,1,-2,-3,0,238,12,3,-1,-2,-1,998,11,2,1,1,-1,126,10,1,2,1,-3
384,15,5,801,-39,15,34,0,13,229,44,11,814,-35,14,964,13,10,797,17,4,-2,0,5,81,13,-3,1,1,1,283,12,-3,1,-2,2,238,12,-1,2,3,1,126,11,-1,-2,0,2
409,16,5,799,-42,15,40,5,13,233,41,11,819,-35,14,975,13,10,797,17,4,1,-2,3,81,14,3,1,1,-2,283,12,2,1,-1,-2,238,11,1,-1,-2,2,350,10,-2,1,2,1
434,17,5,801,-44,15,47,0,13,238,40,11,819,-35,14,986,13,10,797,17,-1,4,-2,-3,81,13,-2,1,-3,-1,283,12,-1,-2,1,1,529,12,3,0,-1,-1,238,12,-2,1,-1,-1
459,18,5,803,-46,16,47,2,13,245,40,11,812,-53,14,998,13,10,797,17,-3,2,2,-3,752,17,3,4,-1,0,708,15,3,-3,1,-1,14,14,1,-3,-1,-2,81,14,1,3,1,2
483,19,5,805,-44,16,54,-8,13,251,40,11,805,-46,14,96,-53,11,797,18,-4,-3,2,-3,752,17,-3,3,-3,-2,708,15,3,2,-2,3,81,15,-1,-4,2,-2,14,15,-2,3,-1,-1
509,20,5,803,-45,16,54,-1,13,253,51,11,798,-46,14,96,-52,11,797,17,1,-3,2,4,14,14,-1,-1,1,4,81,14,1,1,-2,-1,149,12,-1,0,1,-2,238,11,0,-1,-1,0
533,21,5,801,-44,16,60,2,13,260,29,11,90,-58,12,235,1,11,797,16,1,0,2,-1,81,14,-1,-1,1,2,14,13,-1,0,1,-2,283,13,-1,3,0,4,238,12,2,2,2,1
559,22,5,799,-44,16,67,20,13,262,13,12,238,-6,11,83,-58,12,797,16,-1,0,-1,2,238,14,-4,2,-2,0,283,14,-1,-4,1,-3,708,14,1,2,0,-2,81,13,1,2,0,-2
584,23,5,797,-44,16,67,35,13,269,15,12,235,-7,12,72,-58,12,797,15,-1,-2,1,0,752,15,-2,-1,0,0,283,14,-1,1,0,2,238,13,1,0,1,1,81,13,-2,0,1,1
608,24,5,797,-46,16,274,5,12,67,32,13,233,-8,12,61,-58,12,797,15,3,0,-1,1,842,14,0,3,-1,0,283,13,-1,2,-1,1,238,13,1,-1,1,-1,81,12,0,-1,-1,1
633,25,5,797,-44,16,274,-2,12,67,32,13,233,-13,12,49,-58,13,797,16,4,3,-3,3,752,16,3,-4,3,4,864,15,-4,0,0,-3,283,13,2,-1,2,1,238,12,0,-1,2,-2
657,26,5,797,-43,16,274,-8,12,63,-10,13,231,-18,12,38,-58,13,797,16,2,3,-3,1,37,14,-4,-1,-3,-3,283,13,-1,1,-4,-1,216,12,1,-2,2,3,350,12,1,-1,2,-2
683,27,5,799,-40,16,274,-6,12,58,-7,13,229,-20,12,36,-43,13,819,16,2,-2,3,1,37,14,3,-1,2,0,104,12,-2,3,2,1,283,12,0,0,2,-2,216,12,1,1,-3,-1
707,28,5,799,-37,16,267,-2,12,61,-12,13,233,-19,12,38,-43,13,797,18,0,-6,2,1,37,13,1,0,1,-2,216,12,-2,-1,-1,2,283,11,1,-1,1,0,350,11,-1,1,-1,1
732,29,5,799,-40,16,265,5,12,70,25,13,222,-19,12,45,-73,12,797,17,1,-2,2,4,171,15,3,-4,-2,-1,126,14,-3,-3,1,1,81,13,-3,2,0,-3,260,13,-2,3,2,3
757,30,5,799,-38,16,262,10,13,85,32,13,220,-26,12,45,-73,12,797,16,1,1,1,-1,171,15,-3,2,3,0,126,14,2,3,-1,-3,216,14,-2,-3,0,3,260,13,2,-1,-3,0
782,31,5,799,-38,16,256,12,13,94,39,13,209,-41,12,45,-60,12,797,16,-3,2,-2,-4,171,15,2,1,-3,0,216,15,1,3,-1,-3,126,14,1,-2,1,4,14,13,-1,2,-1,-3
808,32,5,799,-38,16,249,22,13,108,27,13,193,-53,12,45,-52,12,797,16,-3,2,2,-2,216,15,-3,-1,-1,1,171,14,-1,1,1,-1,14,14,-3,-2,0,-2,126,14,0,2,-2,0
832,33,5,799,-38,16,121,17,13,238,25,13,182,-51,12,45,-48,12,797,16,-3,1,0,-1,216,14,2,1,1,1,14,13,0,2,1,3,171,13,0,-1,1,1,126,13,0,-1,3,-2
857,34,5,799,-38,16,135,15,14,222,30,13,159,-58,13,45,-48,12,797,15,-1,-1,2,0,14,15,2,-4,-1,0,216,14,-1,0,-1,1,126,12,-1,0,1,0,283,12,1,0,2,-1
883,35,5,797,-39,16,148,13,14,206,30,13,137,-62,13,49,-57,13,775,16,-2,3,-3,-4,819,16,-3,-2,4,-3,14,14,-1,1,0,2,59,14,-2,-2,-1,2,216,13,1,0,1,-1
907,36,5,799,-38,16,155,39,14,117,2147483647,13,184,32,13,54,-57,13,819,15,-2,-1,-1,-1,752,15,0,3,-1,2,14,15,2,3,3,-1,59,14,-2,3,-1,1,104,13,-3,-2,1,-1
933,37,5,794,-41,15,162,42,14,96,56,13,162,25,13,49,-57,13,14,14,-2,-1,-2,-1,59,14,2,-2,2,-1,775,14,0,2,-2,-2,819,14,-1,1,0,-3,104,13,1,2,0,2
957,38,5,797,-41,15,164,46,14,70,77,14,150,21,13,767,-39,15,14,14,-1,-2,2,0,819,14,-2,-1,-1,1,775,14,-1,1,1,1,59,13,0,0,1,1,104,13,0,1,-1,1
981,39,5,799,-35,15,153,-9,13,58,64,14,135,2,13,770,-39,15,819,14,2,-1,3,-1,14,13,1,-1,1,-2,59,13,2,1,3,3,104,12,-1,1,-3,3,216,11,0,0,-1,1
1007,40,5,801,-34,14,47,-27,14,148,-6,13,124,2,13,772,-39,15,14,15,-1,4,-1,-1,819,13,1,1,-2,3,126,12,2,1,3,1,216,11,-1,-2,-2,-1,551,11,1,-3,-1,1
1032,41,5,803,-31,14,36,4,14,144,1,13,121,-1,12,772,-38,14,14,15,-1,-3,1,2,126,13,2,-2,0,-3,819,13,2,0,1,0,193,12,0,3,1,1,752,12,-1,-2,1,-1
1057,42,5,805,-36,14,25,8,14,135,1,13,123,1,12,772,-39,14,14,14,1,1,1,2,126,13,-1,2,1,2,819,13,2,-1,-2,2,752,12,-2,-1,1,1,193,12,1,-1,-2,-2
1081,43,5,808,-35,13,25,17,14,135,0,12,126,1,12,772,-39,13,126,12,0,-1,-2,1,350,12,-2,2,-1,3,819,12,-1,-1,1,-1,216,11,-1,2,-1,-1,260,11,-1,-2,1,-2
1107,44,5,810,-35,13,36,13,13,130,0,12,135,4,12,251,6,11,126,12,1,1,1,-1,171,12,-2,-1,2,1,216,11,0,-2,1,2,260,11,2,0,-2,1,350,11,0,1,1,-1
1131,45,5,814,-35,13,52,-5,13,144,-4,12,121,-1,12,249,1,11,171,13,2,3,-2,1,126,12,2,-2,-1,1,216,12,-2,2,-2,-3,260,12,-1,-2,1,-2,484,11,-2,1,-2,1
1157,46,5,814,-16,13,67,-25,13,137,0,12,150,-7,12,247,1,11,819,13,-4,-1,-2,1,260,13,-1,3,-1,1,171,13,-1,-1,1,-2,752,13,2,3,2,1,126,12,1,2,-1,-1
1182,47,5,819,-48,13,67,-42,13,144,0,12,170,-7,12,244,1,11,819,15,-3,4,1,-5,14,15,2,2,-6,0,171,12,-1,-1,1,-1,260,12,1,0,0,0,126,12,-1,-1,-1,0
1206,48,5,816,-39,13,67,-42,13,148,-6,12,177,-15,11,242,-8,11,797,18,8,2,-3,7,14,15,2,-2,1,2,104,13,-3,0,1,-3,171,12,1,-1,1,2,260,12,-1,-1,1,2
1231,49,5,816,-43,14,67,-43,13,155,-10,12,184,-6,11,756,-43,13,819,19,5,3,-4,1,775,19,4,-5,2,5,14,14,-1,-1,1,-1,126,13,-1,3,-3,1,171,12,-2,-2,-3,-2
1256,50,5,816,-45,14,67,-44,13,159,-15,12,186,-24,12,756,-43,13,819,19,-1,-6,3,2,14,13,1,-1,-2,-1,171,13,3,1,1,2,126,13,1,-2,3,1,260,12,-2,-1,-1,-1
1281,51,5,814,-42,15,79,-43,13,164,-25,12,173,-36,12,758,-43,14,797,22,-7,-9,9,-4,171,14,-3,2,-1,-3,126,13,2,2,-2,1,14,13,-1,2,2,-1,59,13,-2,-3,2,0
1307,52,5,812,-42,16,83,-41,13,168,-26,12,166,-35,12,262,-22,11,797,22,-3,7,-3,-4,171,13,-1,0,-2,1,59,13,-1,2,-1,3,126,13,0,-1,-1,0,283,12,1,-1,2,0
1330,53,5,810,-43,17,76,-38,13,164,-25,12,159,-32,12,264,-22,11,797,24,14,2,-7,9,59,13,-1,-2,1,-1,171,13,1,0,2,1,126,12,1,-1,1,-2,976,11,1,-2,-1,-1
1356,54,5,808,-43,19,70,-38,13,159,-25,12,155,-28,12,266,-17,11,797,26,-15,-4,7,-8,59,12,1,1,-1,-1,126,12,-1,1,1,0,171,12,0,0,1,1,283,11,2,1,-2,-1
1380,55,5,805,-44,20,159,-24,12,58,-37,13,150,-22,12,266,-17,11,797,25,-4,-3,6,-2,59,12,-1,1,-1,1,126,12,0,-2,-1,0,260,11,-2,1,0,0,171,11,1,0,0,-1
1406,56,5,803,-44,21,47,-34,13,146,-25,12,155,-22,12,269,-11,11,797,27,11,14,-15,3,59,13,2,-3,1,-1,126,12,-1,2,-1,1,283,11,-1,-1,-2,0,395,10,-1,1,1,1
1430,57,5,801,-43,22,144,-23,12,52,-16,13,271,-18,11,146,-22,12,797,27,-2,-12,9,3,59,13,-1,2,0,1,149,12,2,-1,2,0,283,10,-1,-1,3,-3,596,10,-1,-2,1,-2
1456,58,5,801,-44,23,148,-18,12,56,-9,12,273,-22,11,146,-22,11,797,28,-15,10,-2,-13,59,12,1,0,-2,-1,149,12,-2,-1,0,1,283,10,1,1,-3,0,395,10,1,-1,-1,-1
1481,59,5,799,-43,24,148,-20,12,61,-6,12,287,-15,11,146,-53,11,797,28,14,6,-9,9,59,12,1,-1,2,-1,126,12,2,-1,-2,0,171,11,2,1,-1,-2,395,10,-1,-2,-1,-1
1506,60,5,797,-43,25,144,-32,12,65,-12,12,300,-15,10,150,63,11,797,28,4,-10,7,5,59,13,2,2,-1,1,126,12,-2,2,0,-1,171,11,-2,-1,0,0,618,11,2,2,1,-1
1530,61,5,797,-43,26,139,14,12,56,1,12,314,-15,10,162,63,11,797,27,0,2,-2,1,37,14,-4,1,-3,3,126,13,3,-1,1,-2,618,10,0,0,1,1,551,10,1,-1,1,-1
1555,62,5,797,-43,26,54,2,12,135,2,12,166,63,11,325,-15,10,797,27,-11,-1,6,-8,37,14,2,0,4,-1,126,13,-1,1,-3,-2,171,12,-2,-1,3,-2,551,10,0,1,1,2
1580,63,5,797,-44,26,52,2,12,130,-7,12,171,63,11,336,-15,10,797,26,2,8,-8,-4,37,13,-1,-1,1,-2,126,12,1,-1,2,2,171,11,1,0,-3,2,551,10,2,-1,3,-2
1605,64,5,797,-43,27,50,-2,12,130,-7,12,171,63,11,347,-15,10,797,28,17,8,-11,9,37,13,1,2,-3,2,551,12,-3,0,-3,1,126,12,-1,-1,0,1,171,11,0,-1,-1,-1
1630,65,5,797,-43,27,48,-1,12,130,-29,12,175,-58,11,361,-15,10,797,28,8,-9,3,7,126,13,-3,2,-1,-3,37,12,1,-1,0,-2,551,12,2,1,1,2,216,11,2,-2,1,4
1656,66,5,797,-44,27,130,-29,12,48,6,12,180,-49,11,372,-15,10,797,28,-6,-16,15,4,126,13,1,1,-1,5,59,12,2,1,4,-4,216,11,-2,-1,-1,-2,551,11,1,0,1,-1
1680,67,5,797,-44,27,128,-32,12,48,8,12,184,-49,11,573,0,10,797,29,-18,4,4,-15,59,12,0,-2,-3,-2,126,12,1,1,2,-1,216,11,0,-1,1,2,551,11,-1,0,-1,1
1704,68,5,797,-44,27,48,10,13,126,-32,12,189,-50,11,568,0,10,797,28,-2,10,-8,-4,59,15,-4,3,1,1,126,14,1,-4,-1,0,216,11,0,2,-2,-2,260,10,-2,1,2,-2
1731,69,5,797,-44,27,48,12,13,126,-26,12,193,-50,11,553,4,10,797,28,1,-10,7,3,59,14,2,-1,-2,2,126,14,-2,1,-1,-1,395,11,1,3,2,2,439,11,-2,2,-3,3
1755,70,5,797,-44,27,50,14,13,126,-23,12,198,-48,11,535,4,10,797,27,-4,4,-1,-2,81,14,-1,1,2,-2,126,13,-1,1,1,-1,216,11,1,-2,0,3,395,11,-1,-1,-5,1
1780,71,5,797,-45,27,126,-31,13,52,15,13,202,-48,11,513,1,11,797,28,12,8,-11,5,59,14,-2,2,-1,3,126,14,1,-3,-1,0,216,11,0,2,0,-3,395,11,-1,-1,3,1
1804,72,5,794,-44,27,126,-32,13,54,13,13,497,0,11,207,-50,10,775,27,6,-8,7,5,59,14,3,-1,3,-1,126,13,-1,1,1,1,216,10,-1,0,0,1,395,10,0,1,0,-1
1829,73,5,792,-43,27,56,17,13,126,-32,13,481,0,11,211,-46,10,775,27,-11,0,2,-9,819,27,0,-11,9,3,59,14,1,-1,-3,-1,126,12,0,1,0,-1,216,10,1,1,1,2
1855,74,5,792,-42,27,59,22,13,130,-23,13,466,0,10,218,-42,10,797,27,-13,-6,5,-6,59,13,-1,-1,4,1,171,12,-2,2,-2,0,551,10,-1,-2,1,1,238,10,0,-2,1,-2
1880,75,5,792,-43,27,61,21,13,135,3,12,450,0,10,220,-42,10,797,27,2,5,-2,-2,59,12,-1,-1,-1,-2,171,11,0,-1,-2,2,395,10,-1,-2,1,1,551,10,1,-1,1,0
1905,76,5,792,-42,27,61,8,13,137,-21,12,435,-1,10,229,-40,10,797,26,9,4,-7,5,59,12,1,2,-4,2,149,12,-2,-2,3,-4,305,10,-1,2,-1,-1,395,10,1,1,-1,-1
1929,77,5,792,-41,27,61,0,13,144,-69,12,419,-1,10,238,-46,10,797,25,3,1,-2,2,193,12,3,1,-3,-3,59,12,1,0,5,-1,305,11,-2,-2,1,2,260,10,-2,2,3,-1
1954,78,5,792,-41,26,59,-6,13,150,-47,12,403,-1,10,247,-25,10,797,25,-2,-1,2,-1,193,13,-3,1,-1,1,37,12,-3,0,-3,0,126,12,2,2,1,2,305,11,2,-1,2,-4
1980,79,5,792,-41,26,56,-3,12,150,-49,12,390,-10,10,244,-5,10,797,24,-3,-2,1,1,126,12,-1,-2,0,-1,193,12,0,-1,0,-1,37,12,1,1,-1,-1,305,11,0,2,-1,2
2005,80,5,792,-41,25,150,-40,12,56,-7,12,379,-38,10,240,-5,10,797,23,2,-5,4,3,126,12,-1,2,-3,-2,171,12,0,-2,3,-3,81,11,2,0,-2,2,327,11,-2,-1,-1,0
2029,81,5,792,-39,25,155,-49,12,63,-13,12,372,-38,10,251,-3,10,797,22,1,-2,2,-1,327,12,3,-1,2,-1,171,12,-2,0,2,3,126,12,-1,1,3,-2,59,11,2,1,-3,-1
2054,82,5,794,-40,24,148,-47,12,59,-37,12,246,-1,11,365,9,10,797,22,-2,-3,2,-2,14,14,-3,3,1,-2,59,13,-3,-2,2,1,171,13,3,1,-2,-2,327,12,-1,-1,-1,2
2079,83,5,797,-41,24,141,-52,12,54,-35,12,242,0,11,358,9,10,797,21,-2,3,-1,1,14,14,3,-2,-1,-1,59,13,1,2,0,-1,171,12,-1,-1,1,1,327,11,0,0,-2,-3
2104,84,5,797,-43,23,137,-58,12,50,-26,12,235,3,11,352,12,10,797,20,1,1,1,-3,14,14,-1,-2,2,-2,126,12,-2,1,-2,1,171,11,0,0,-2,-2,327,11,-2,0,-2,2
2129,85,5,797,-41,22,45,-24,12,132,-44,12,229,3,11,345,12,10,797,19,-1,1,-2,0,14,14,-3,0,-1,1,126,11,1,0,2,0,171,11,1,-1,1,2,641,11,-2,-1,1,1
2154,86,5,797,-34,21,41,-22,13,135,49,12,211,10,11,338,12,10,797,18,0,-1,1,1,14,15,3,2,-1,2,171,11,-1,1,1,1,641,11,1,1,-1,2,126,10,0,0,1,-2
2179,87,5,797,-31,21,36,-28,13,123,-18,12,204,4,11,331,12,11,797,17,1,1,1,1,14,15,-3,1,-2,-3,81,12,1,-2,4,2,238,11,2,1,2,0,171,10,1,-1,-3,-2
2204,88,5,797,-31,20,34,-37,13,197,-16,11,123,-29,11,327,12,11,797,17,1,-1,-2,1,14,15,3,-2,2,5,238,12,-2,-2,2,-1,193,11,-2,2,-1,-1,350,11,-1,2,-1,-1
2229,89,5,797,-31,19,31,-37,13,202,-16,11,135,-28,11,331,10,11,797,16,1,0,-1,-1,14,15,1,-1,-2,-3,238,11,0,1,-2,3,350,11,1,-2,3,-1,506,11,2,-2,-1,-2
2254,90,5,797,-14,18,25,-43,14,146,-11,11,200,-30,11,333,10,11,14,15,-2,3,4,1,797,15,0,1,2,2,842,14,-1,-1,-2,1,238,13,-1,-3,0,-4,149,11,0,3,-1,1
2279,91,5,797,-17,18,14,-46,14,152,-11,12,182,-33,11,336,10,11,14,15,3,-1,-1,1,797,15,-1,-3,1,-1,842,15,3,0,2,1,238,13,0,3,-1,4,149,13,-1,-3,1,-2
2304,92,5,797,-20,17,23,-28,14,170,-10,12,184,-25,11,338,10,11,797,15,3,-2,1,2,842,14,1,2,-4,2,104,13,-1,3,-2,2,238,13,2,0,-1,-1,193,12,0,-2,1,0
2329,93,5,797,-38,16,23,-27,14,182,-9,12,177,-23,11,340,10,11,797,16,4,2,-4,4,842,15,-1,4,-3,-4,14,14,-2,1,0,1,104,13,1,-2,1,-1,171,13,0,3,-1,3
2353,94,5,797,-38,16,23,-21,14,182,-9,12,177,-22,11,331,-8,11,797,16,2,2,-4,1,14,14,1,-2,1,-3,126,13,-3,1,-1,1,171,13,0,-3,1,-1,238,12,1,1,0,1
2379,95,5,797,-45,16,23,-16,14,182,-10,12,168,-20,12,323,-8,11,797,18,1,6,-4,-3,842,16,-4,2,3,-2,14,15,-1,-4,-2,-1,81,13,2,-1,1,0,126,13,1,-1,-1,2
2403,96,5,797,-45,16,23,-5,14,184,-17,12,168,-24,12,314,-8,11,797,18,-3,4,-2,-4,14,15,1,3,1,3,193,14,-3,-3,3,-1,126,13,0,3,-1,-2,484,11,1,1,1,-1
2428,97,5,794,-43,16,23,4,14,197,-14,12,157,-28,12,305,-8,11,775,18,-3,3,-3,-3,14,14,-1,1,-1,2,216,13,1,1,-3,-3,126,13,0,-1,1,1,81,12,1,-2,1,0
2454,98,5,794,-44,16,23,14,14,191,-10,12,157,-20,12,289,-13,11,797,18,-3,-2,4,0,14,14,0,-2,-1,-1,126,13,0,-2,-2,0,238,13,1,2,1,4,193,12,1,1,3,-1
2478,99,5,794,-43,16,23,14,14,191,-4,13,146,-15,12,273,-11,11,797,17,-2,-3,3,-1,14,13,0,2,2,0,238,13,1,-2,-2,-4,126,12,1,0,2,-1,193,12,-1,1,-3,3
2503,100,5,792,-43,16,23,5,14,179,-2,13,155,-17,12,255,-8,11,775,18,-5,-2,2,-2,14,13,-1,0,-1,-1,126,13,2,2,2,2,238,13,-2,-1,1,-1,171,12,-1,2,-1,2
2527,101,5,790,-44,17,179,1,13,23,5,13,152,-18,12,238,-8,11,775,18,-1,-5,4,1,819,18,5,-1,-2,3,14,12,-1,-1,-1,-1,238,12,1,-1,-2,1,126,12,-1,0,-2,-2
2553,102,5,788,-44,17,14,9,13,166,11,12,157,-19,12,220,-8,11,775,19,3,-4,3,5,819,18,4,3,-5,2,14,14,4,-1,0,0,104,12,-3,1,2,2,238,12,-1,1,4,-1
2578,103,5,786,-44,17,14,6,13,159,28,12,170,-34,12,204,-3,11,775,19,4,-1,0,1,14,14,-1,3,-1,0,104,12,2,1,-2,-1,238,12,2,0,-3,2,193,11,-1,-2,3,2
2603,104,5,783,-43,18,14,6,13,157,35,12,173,-37,12,204,-1,11,775,19,2,4,-4,1,14,14,0,-3,1,2,104,12,0,1,1,1,193,11,-1,1,-2,-1,238,11,1,-1,1,-2
2627,105,5,783,-42,18,14,0,13,168,30,12,177,-34,12,199,-1,11,797,18,-3,1,2,-1,14,13,0,0,1,1,238,11,-2,1,1,1,126,11,-1,-1,-2,-2,193,11,1,-1,2,-1
2652,106,5,781,-41,18,14,-57,13,173,19,12,177,-22,11,195,-1,11,775,17,-3,-1,1,-3,842,16,3,-1,1,2,14,13,0,2,-2,-4,238,11,0,2,-3,3,126,10,0,-1,1,-1
2679,107,5,781,-43,18,14,-55,13,170,21,11,188,-20,11,830,-45,17,775,17,-2,-2,3,1,842,16,2,1,-2,3,14,14,1,-3,1,1,193,10,0,2,-1,-2,238,10,0,0,3,-3
2703,108,5,779,-42,17,25,-52,13,182,19,11,184,-44,11,830,-45,17,775,16,2,-2,-1,2,238,10,-1,-1,-3,1,126,10,1,-1,1,-2,193,10,-1,0,1,3,372,10,0,1,0,-1
2728,109,5,777,-43,17,36,-52,12,177,25,11,190,-44,11,830,-45,17,775,17,4,-1,-1,2,439,11,-3,0,0,-1,484,10,-2,-2,1,0,372,10,2,0,1,-1,193,10,1,-1,-2,-1
2752,110,5,777,-43,17,47,-52,12,188,51,11,186,-44,10,830,-45,17,775,17,3,2,-1,1,439,11,2,1,-2,1,484,11,1,2,-1,-1,372,11,-2,-1,3,1,238,10,2,1,-2,1
2776,111,5,777,-43,17,58,-52,12,184,51,10,204,-44,10,832,-45,16,775,17,2,3,-3,1,372,11,2,0,-1,2,439,11,1,1,-1,-1,193,10,-1,2,1,-1,305,10,-1,-2,1,-1
2802,112,5,777,-43,17,70,-52,11,193,32,10,213,-15,10,197,-1,11,775,17,-1,4,-3,-2,439,11,-2,-1,3,-2,193,11,-1,-2,-1,-1,372,11,-1,1,-4,-3,327,10,0,2,-2,4
2827,113,5,777,-44,17,81,-52,11,202,25,10,213,-2,10,443,-47,10,775,17,-3,0,2,-1,193,11,-2,1,0,1,439,11,-1,1,-1,2,238,10,1,-2,-1,1,372,10,-1,0,1,0
2852,114,5,777,-46,16,211,15,10,92,-52,11,224,1,10,439,-50,10,775,16,0,-1,1,0,439,11,2,1,2,-2,193,11,1,-1,1,-2,372,11,1,-2,-1,-1,305,10,-2,1,-1,0
2877,115,5,775,-49,16,206,0,10,240,10,10,103,-52,10,434,-49,10,775,16,-1,-3,-1,2,708,13,-1,2,2,0,193,11,0,2,0,2,439,11,-1,-1,-2,1,283,11,1,-2,-1,-1
2901,116,5,775,-52,16,193,-9,10,246,16,10,114,-52,10,430,-44,10,775,15,2,-1,1,-2,104,11,2,2,-1,4,193,11,1,1,2,-1,260,10,-1,1,-1,1,439,10,0,0,1,1
2926,117,5,775,-48,16,193,0,10,249,11,10,114,6,10,425,-44,10,775,14,1,0,1,4,14,14,2,-2,-1,1,193,14,-2,-4,-1,-1,104,12,-2,2,1,0,260,11,2,-1,2,-1
2952,118,5,777,-46,16,188,-1,11,255,7,10,110,1,10,421,-32,10,797,14,-1,2,0,-1,193,13,1,2,1,-1,81,13,-3,-1,0,-2,260,11,-1,1,-1,2,327,10,-1,-2,-1,-1
2977,119,5,781,-49,15,177,-4,11,255,-1,10,421,-29,10,105,1,11,81,13,2,2,-1,-1,193,13,0,2,-2,1,819,13,-2,1,2,1,260,10,-1,-1,1,-2,439,10,-2,1,-1,-1
