timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
632,25,5,506,-36,23,25,40,13,79,27,13,193,20,10,242,-14,10,506,23,4,-7,4,3,37,13,0,0,1,-1,81,13,1,1,0,1,797,12,-2,-3,-1,1,283,11,2,2,-2,-2
658,26,5,506,-36,23,25,35,13,79,20,13,195,24,10,246,-14,10,506,22,3,1,-2,3,37,12,1,0,2,2,81,12,-1,0,-2,2,171,12,3,0,1,-3,797,11,0,1,1,0
683,27,5,506,-35,22,90,3,12,25,10,13,197,24,11,251,-14,10,506,21,3,1,-1,2,171,12,-2,-1,1,2,14,12,1,1,-1,0,104,12,1,1,-1,-2,797,11,-1,1,1,0
708,28,5,506,-37,22,101,1,12,27,6,13,211,25,11,255,-14,10,506,21,6,-1,-1,3,171,12,0,2,-2,3,37,12,-2,0,-2,3,283,12,2,2,0,1,81,11,0,-2,0,-3
733,29,5,506,-36,22,110,7,12,30,27,12,224,26,11,253,-14,10,506,21,-1,-4,4,1,149,12,-2,-2,1,0,37,12,2,0,1,-3,81,12,-1,2,1,-1,283,11,-1,-1,1,1
758,30,5,506,-37,22,112,-26,12,43,44,12,242,19,11,253,-22,10,506,20,-1,-2,2,-1,104,13,3,-1,0,1,149,12,1,2,-1,0,327,12,3,0,2,-1,193,12,-2,2,-2,1
782,31,5,506,-40,21,117,-19,12,45,36,12,255,18,11,246,-22,10,506,19,-1,-3,1,0,59,13,-3,-1,-1,-1,149,12,2,0,0,-2,327,12,0,2,-1,0,104,12,0,-1,-1,0
808,32,5,506,-43,21,117,-8,12,43,14,12,255,10,11,235,-12,10,506,20,-4,-6,3,1,14,13,-2,-1,-2,-2,104,13,3,1,4,2,149,13,-1,3,-2,4,193,12,-3,-1,-4,-2
832,33,5,506,-42,20,119,-4,12,262,10,11,43,5,12,224,-10,11,506,20,-1,4,-1,-1,104,14,-3,1,-2,0,14,13,2,-1,2,1,149,13,-1,-2,-1,-3,327,13,2,-2,-1,1
858,34,5,508,-41,20,269,10,11,121,-6,12,54,-1,12,213,-10,11,529,20,3,6,-2,1,104,13,0,-1,2,3,149,12,1,-1,-3,2,14,12,0,-1,-1,-4,327,12,-1,1,0,2
881,35,5,508,-43,20,273,7,12,124,-14,12,65,-2,12,202,-10,11,506,20,3,-4,-1,1,104,12,-1,1,-3,-5,149,12,1,-1,5,-3,327,12,1,-1,4,-1,14,11,-1,0,2,8
907,36,5,508,-39,20,278,3,12,130,-9,12,72,-3,12,191,-10,11,506,20,3,-3,5,2,149,13,-3,1,-2,2,104,12,2,1,2,3,216,12,2,-2,1,-2,842,11,-1,-2,1,-1
932,37,5,510,-38,20,282,0,11,124,-8,12,86,-1,12,168,-4,12,529,20,-5,5,-5,-6,104,12,-1,-2,-1,-1,149,12,1,1,2,0,37,12,-2,2,0,1,216,11,-1,0,-1,2
957,38,5,510,-44,20,117,-10,12,275,-3,11,97,-10,12,146,-4,12,506,28,-27,-5,13,-15,104,13,3,0,1,2,149,13,2,2,-3,1,37,12,1,-2,1,0,216,11,-2,-1,2,-3
982,39,5,510,-44,21,113,-11,12,269,-4,11,108,-16,12,124,-5,12,506,27,-6,1,0,-2,104,12,-1,1,-1,-3,149,12,-1,-1,3,-1,37,12,1,1,-2,4,216,11,1,1,-1,1
1006,40,5,510,-43,22,113,-13,12,258,-11,11,108,-15,12,108,-6,12,506,27,0,8,-4,1,104,12,0,-2,2,2,149,12,0,-1,-1,1,216,11,2,1,-2,2,37,11,-1,0,0,-4
1031,41,5,510,-45,23,108,-16,12,253,-8,11,124,-16,12,93,-7,12,506,28,18,4,-10,8,104,12,1,2,-1,0,216,12,-2,-2,0,-2,283,12,2,2,1,0,37,11,1,-1,2,2
1056,42,5,510,-43,23,108,-22,12,262,-9,11,146,-14,12,81,-7,12,506,28,12,-10,5,12,104,12,2,-1,1,-1,238,11,2,1,2,-2,283,11,-1,1,2,2,37,11,-2,0,-1,2
1081,43,5,510,-43,24,108,-17,12,166,-9,12,258,0,11,70,-7,11,506,28,-5,-7,7,-4,104,14,-4,-1,-1,3,216,12,1,2,2,1,283,12,-1,-2,-3,1,730,10,1,-1,-1,3
1108,44,5,508,-43,25,110,-7,12,180,-6,12,247,-1,11,61,-5,11,506,29,-18,-6,9,-10,126,13,0,2,1,-1,59,13,1,-2,0,-1,283,12,1,2,1,-1,216,11,0,-1,-1,1
1131,45,5,508,-43,26,104,8,12,177,-13,12,238,0,11,52,-5,11,506,29,11,10,-11,4,37,13,-2,2,-1,2,126,13,-1,0,1,-3,238,12,2,2,-1,0,864,12,1,-3,0,1
1156,46,5,508,-44,27,92,7,12,180,-48,12,240,-34,11,43,-5,11,506,28,-2,10,-5,-6,37,14,-2,3,1,-2,126,13,2,-1,-3,5,238,12,-1,-2,3,-2,797,12,-2,-1,1,1
1182,47,5,506,-43,27,88,37,13,175,-48,12,242,-44,11,45,-5,12,506,27,-1,6,-8,1,59,16,2,-5,-5,0,104,13,3,1,0,-5,238,12,0,-2,-2,1,797,12,2,-1,1,-1
1206,48,5,506,-42,27,83,36,13,171,49,12,244,46,11,48,-5,12,506,27,5,2,-1,2,59,16,0,3,2,1,104,13,-2,0,-1,1,238,12,1,2,2,-1,797,12,-2,-1,-3,1
1232,49,5,506,-41,27,79,36,13,166,49,12,247,38,11,50,-5,12,506,28,14,-14,9,16,59,15,2,-1,-2,-1,238,12,-1,-1,-1,0,797,12,-1,1,3,-3,864,10,1,-1,1,3
1255,50,5,506,-42,27,72,34,14,162,49,12,249,30,11,52,-5,12,506,27,-4,-6,5,-2,37,15,2,2,2,-3,797,12,2,2,-3,3,842,12,-1,3,-2,-3,238,11,-1,0,-1,0
1281,51,5,506,-40,27,65,33,14,150,49,12,247,34,11,794,-42,11,506,28,-14,7,-4,-14,37,15,1,3,-1,1,797,12,2,-1,0,1,864,12,-1,3,-3,0,260,10,-1,1,-1,-1
1306,52,5,506,-39,27,59,35,14,137,49,12,244,34,11,792,-42,11,506,27,-5,8,-5,-4,37,15,0,-2,1,1,819,13,2,2,-1,1,864,11,0,1,-1,-1,931,10,-2,1,2,1
1331,53,5,506,-39,27,52,35,14,126,49,12,242,-36,11,801,-35,12,506,27,5,3,-2,3,819,13,-2,-2,3,-3,864,12,1,-2,2,2,931,10,1,1,-3,1,260,10,-1,1,-2,-1
1356,54,5,506,-39,27,808,-32,12,45,34,14,108,28,13,246,-36,11,506,26,8,1,-3,7,59,14,2,-2,0,-2,104,14,2,3,3,1,797,12,1,-1,0,1,864,11,0,1,0,-1
1380,55,5,506,-39,27,50,38,15,801,-30,12,106,28,13,237,-25,11,506,26,2,-12,9,7,81,15,-4,1,-1,-2,149,13,1,-4,1,0,797,12,0,1,2,-1,864,11,1,-1,-1,2
1406,56,5,506,-38,26,54,39,15,801,-27,12,104,28,13,229,-21,11,506,26,-4,-9,7,-1,81,14,2,1,-1,1,149,13,-2,1,-1,-1,797,11,-1,1,-2,-1,842,11,-1,-2,1,-1
1431,57,5,503,-38,26,56,32,14,796,-30,12,104,28,13,220,-27,11,484,26,-9,-2,3,-7,81,14,1,0,-1,1,149,13,1,2,-1,-1,283,12,3,-2,-1,-1,752,11,-1,-2,2,-1
1456,58,5,501,-39,26,799,-33,11,59,-32,14,215,-31,11,104,28,13,484,26,-7,10,-3,-8,193,14,4,1,-1,2,283,14,-4,1,2,-3,81,13,-1,1,-2,1,819,11,2,1,1,-1
1482,59,5,501,-40,26,70,-24,14,801,-31,11,220,-32,11,104,28,13,506,26,-2,8,-6,-6,283,14,1,-2,-2,-1,171,14,-2,0,0,0,819,10,-1,0,-2,1,685,10,-1,-1,-2,0
1506,60,5,499,-40,26,85,-38,14,803,-31,11,224,-32,12,97,14,13,484,26,13,5,-5,8,193,14,-3,0,3,1,283,13,1,1,-1,2,37,12,-1,-1,-2,3,81,12,-1,-1,-3,-1
1530,61,5,497,-41,26,101,-58,14,805,-31,11,226,-33,12,95,14,13,484,26,9,-1,-4,7,193,14,2,1,-2,-2,283,13,-1,1,1,0,81,11,1,0,2,0,37,11,0,0,-1,-1
1556,62,5,495,-42,26,117,-66,14,805,-31,11,229,-32,12,88,14,13,484,25,-2,-2,2,1,193,13,-1,-2,0,1,283,13,1,2,-1,1,37,11,0,2,2,2,998,10,-1,2,-3,3
1581,63,5,492,-42,25,130,-66,13,231,-34,12,810,-2,10,81,13,12,484,25,3,-5,6,5,171,13,2,-2,-2,1,283,12,-1,-1,2,-1,37,11,-1,-2,-2,-2,864,10,-1,2,-2,2
1606,64,5,490,-42,25,141,-66,13,233,-41,13,816,0,10,74,13,12,484,24,-3,1,-1,-4,171,13,-1,2,4,1,283,12,2,-1,-2,0,708,11,3,0,2,2,864,11,1,-2,-1,1
1630,65,5,488,-41,25,150,66,13,247,-53,12,823,-6,10,842,-40,11,484,23,3,-2,1,3,171,12,1,0,-3,0,283,12,-1,1,3,-1,685,11,-2,1,-2,0,864,11,-1,-2,1,0
1655,66,5,488,-43,25,260,-53,12,159,49,13,830,-6,10,842,-40,11,506,23,-5,4,3,-6,171,13,2,-2,2,-3,14,12,0,2,-1,-2,685,12,1,-2,1,0,59,11,-2,1,1,-1
1680,67,5,490,-44,24,168,50,13,267,-58,12,841,-6,10,842,-40,11,506,22,2,-6,2,3,171,13,1,2,-1,0,14,12,-1,1,2,3,685,12,0,2,1,1,216,11,-2,-1,1,-2
1706,68,5,492,-43,24,177,52,13,269,-58,12,846,-6,10,842,-40,11,506,22,-6,4,-1,-4,171,13,-2,-1,2,1,216,11,1,-1,-2,2,260,11,-1,2,-1,-2,685,11,0,-1,1,0
1730,69,5,492,-43,23,177,40,13,850,-6,10,267,-61,12,830,-24,10,506,22,1,5,-5,-2,171,13,-2,1,-4,2,260,11,1,-1,1,-2,685,11,1,1,-3,0,730,10,-1,0,-1,-1
1754,70,5,495,-46,23,175,23,12,846,-27,10,265,-77,11,687,-8,10,506,22,1,6,-6,-2,171,12,1,0,4,-3,685,10,1,-1,2,0,260,10,0,0,-2,1,775,10,-1,0,0,0
1779,71,5,497,-44,23,841,-27,10,175,17,12,260,-74,11,687,-12,10,506,22,2,-8,4,2,193,12,3,0,-3,0,238,12,-2,3,1,-3,305,11,0,-3,-2,3,685,10,-1,1,0,-1
1805,72,5,499,-44,22,179,24,12,251,-74,11,837,-27,10,687,-12,10,506,22,2,-5,4,4,238,13,1,-3,-2,2,193,12,-2,0,3,3,305,12,2,2,2,-1,81,10,1,-1,-3,-1
1830,73,5,501,-45,22,186,17,12,253,-74,11,826,-51,10,687,-12,10,506,21,-2,-1,0,0,238,13,-1,2,1,-3,305,12,0,-2,1,1,193,12,1,-1,-4,-3,752,9,-1,-1,-1,0
1856,74,5,503,-46,22,193,5,12,255,-77,11,814,-51,10,685,-12,10,506,21,-2,-5,3,0,81,13,4,2,-1,0,238,13,2,-1,2,0,305,12,1,2,-2,3,193,11,-1,-1,2,-1
1879,75,5,506,-46,21,200,3,12,242,-60,11,685,-12,10,803,-51,10,506,20,-2,-1,4,-2,81,14,-3,-2,0,-2,238,13,-1,2,-1,1,149,13,3,-2,0,2,193,12,3,1,-1,0
1904,76,5,506,-42,21,197,13,12,238,-57,11,47,31,12,685,-12,10,506,20,4,3,-5,4,81,14,2,2,-2,-3,149,13,-2,2,2,1,238,13,2,-1,-1,0,193,12,-2,-1,-1,2
1929,77,5,506,-43,21,204,11,12,231,-63,11,49,35,12,685,-12,10,506,20,-5,-3,7,-3,37,16,-2,4,4,1,81,14,-2,-2,-1,3,238,12,-1,-1,-2,-2,149,12,0,-1,0,-1
1955,78,5,506,-42,21,206,12,12,52,31,12,233,-61,11,685,-12,10,506,20,0,3,-3,1,37,16,2,-2,2,-1,193,13,2,2,2,0,238,12,-1,1,-1,2,149,11,0,-1,-1,-1
1981,79,5,506,-41,20,208,18,12,54,26,13,231,-62,11,206,36,11,506,20,-6,2,-1,-8,37,15,-1,-1,-4,-3,81,14,1,-2,3,-4,193,12,-1,1,-1,0,238,11,0,-1,1,1
2004,80,5,506,-43,20,56,32,13,211,18,12,220,-55,12,188,29,12,506,20,-2,-5,5,4,37,14,-1,-1,2,4,81,13,-1,0,-4,2,193,11,0,-1,1,-1,149,11,-1,-1,0,-3
2029,81,5,506,-44,20,59,38,13,202,26,12,211,-55,11,166,29,12,506,21,7,-1,-1,3,37,14,1,2,2,-4,104,12,-1,-2,0,2,730,12,1,-3,4,0,775,11,3,0,2,3
2054,82,5,506,-43,20,54,41,14,186,12,12,206,-55,11,698,-31,10,506,21,5,-4,3,6,37,14,2,-1,-1,1,81,12,-1,2,0,-2,775,12,-2,1,-3,-1,730,11,1,1,-1,1
2080,83,5,506,-41,20,50,41,14,166,13,12,204,-21,11,703,-30,10,506,22,9,-2,1,8,37,13,-2,0,-1,1,283,11,-2,1,0,1,730,11,-1,-1,1,-1,775,11,1,0,2,0
2103,84,5,506,-42,20,45,41,14,146,21,12,204,-24,11,716,-31,10,506,22,7,3,-7,3,37,13,-1,-1,3,3,819,11,-2,2,-1,-2,305,11,-2,-1,1,-1,775,11,1,1,-3,1
2129,85,5,506,-42,20,41,41,14,126,28,12,200,-16,11,121,8,12,506,21,1,1,-3,1,37,13,2,1,-3,-2,104,11,-1,2,1,-1,193,11,-1,-2,3,0,305,11,2,1,-1,0
2154,86,5,503,-43,21,112,15,12,195,-12,11,37,41,14,121,8,12,484,23,-1,12,-8,-5,14,14,-4,-2,0,0,193,11,-1,2,-2,2,238,11,-2,2,-2,1,305,11,0,-2,1,-2
2179,87,5,501,-42,21,92,-59,12,114,-6,12,211,-4,11,37,41,14,484,22,-1,-1,2,-1,37,14,-1,3,-2,-3,305,11,-1,2,1,4,126,11,0,-2,2,2,193,11,1,-1,-2,-2
2204,88,5,499,-43,21,77,-59,12,121,-5,12,204,-6,11,37,41,14,484,24,-9,-8,7,-3,37,15,1,-3,0,1,171,11,-1,2,1,-2,216,11,0,2,1,1,305,11,1,-1,-1,-2
2228,89,5,497,-43,22,61,-59,13,121,1,12,193,-5,11,37,41,14,484,24,5,8,-4,2,37,16,-3,3,2,2,81,13,-3,-1,-2,1,126,11,0,-2,1,-3,216,11,0,-2,-2,1
2254,90,5,497,-41,22,43,42,13,125,5,11,186,2,11,37,41,14,506,23,1,3,0,1,14,16,3,-4,-1,-3,81,13,0,2,3,-2,305,12,2,2,-3,-1,126,10,-1,0,2,4
2279,91,5,495,-43,22,34,31,14,141,2,11,179,10,11,37,41,14,484,23,-6,-5,5,1,14,16,-1,2,2,3,81,12,-1,-1,-2,2,305,11,-1,-1,1,2,238,11,-1,2,1,-2
2304,92,5,492,-43,22,27,27,14,173,17,11,152,13,11,37,41,14,484,22,3,2,-4,-3,14,15,0,-1,-3,-1,81,12,1,0,0,-2,193,11,1,2,3,0,238,10,-1,1,0,2
2328,93,5,490,-44,22,25,25,14,152,10,11,168,17,11,37,41,14,484,25,-12,8,-3,-13,14,15,3,0,1,1,81,12,-2,1,-2,-1,238,10,-1,-1,-3,0,842,10,1,1,1,-3
2353,94,5,488,-43,23,23,19,14,137,7,11,184,28,10,37,41,14,484,24,4,0,-3,5,14,15,-2,-1,-1,-3,149,10,-1,1,-4,1,238,10,1,1,1,-1,797,10,2,1,-2,2
2378,95,5,486,-42,23,20,16,15,141,7,11,188,22,10,251,51,10,484,24,6,-3,2,5,14,15,1,3,2,2,797,10,-2,-1,-1,-1,238,10,0,-2,2,0,909,10,-1,1,1,-1
2403,96,5,488,-38,23,20,9,15,130,2,11,193,16,10,788,-41,10,506,26,-16,4,-3,-14,14,16,-1,-4,2,-1,81,10,1,1,-1,2,797,10,1,-1,2,-1,238,10,1,1,-1,3
2428,97,5,490,-38,24,18,15,15,110,6,11,195,20,10,253,37,10,506,25,8,-4,4,8,14,15,2,1,-1,-2,104,12,-3,2,2,1,149,12,-2,-3,-1,1,216,11,2,2,1,-2
2451,98,5,492,-37,24,16,12,15,103,-6,11,188,12,11,244,33,10,506,25,6,-1,0,5,14,16,-2,3,-1,-1,104,14,3,-3,2,1,149,13,2,3,-1,2,216,12,-2,-2,-1,-1
2478,99,5,495,-38,24,14,16,15,101,-6,11,195,13,11,244,34,10,506,24,-2,-6,6,2,14,15,-2,-2,-1,5,104,14,1,1,-1,-2,149,13,1,1,1,-1,216,12,0,2,-1,-1
2503,100,5,495,-38,24,14,16,15,103,-10,11,204,7,11,229,21,10,506,24,3,2,-6,5,14,14,1,0,0,-4,104,13,1,1,2,3,216,12,-1,-2,-2,-1,149,12,-1,0,-2,2
2528,101,5,497,-36,24,14,11,14,106,-7,12,195,8,11,220,17,10,506,23,5,-1,3,-3,14,13,0,0,2,2,104,13,-2,-2,-4,-3,149,13,3,-2,3,-5,216,12,0,2,4,4
2553,102,5,499,-36,24,23,-10,14,112,-8,12,195,4,11,218,17,11,506,23,-3,4,-3,0,104,13,1,-1,2,2,149,13,-1,1,-3,1,193,12,-2,0,0,-1,909,11,-2,-1,2,-2
2576,103,5,501,-34,24,32,13,14,119,-3,12,191,2,11,215,17,11,506,23,-10,1,1,-6,104,13,2,1,2,-1,149,13,0,2,2,2,193,12,1,-1,-2,2,864,11,-1,-2,1,1
2603,104,5,503,-35,24,41,13,14,119,0,12,186,3,11,213,17,11,506,25,8,-10,5,8,104,13,-2,0,-3,-2,149,13,1,-2,-1,-3,193,11,1,1,2,-1,864,11,-1,-2,3,-1
2627,105,5,506,-35,24,50,-53,14,119,4,12,182,3,11,211,17,11,506,24,1,2,1,3,104,13,2,1,0,1,149,13,-1,2,1,1,864,11,1,-1,3,2,909,11,1,1,-2,3
2653,106,5,506,-37,24,59,41,13,128,11,13,180,12,12,209,17,11,506,25,9,8,-9,6,104,13,-2,1,1,1,171,12,2,0,-2,-3,216,11,1,2,2,-1,864,10,1,-1,-2,-1
2678,107,5,506,-39,24,76,30,13,128,3,13,195,10,11,846,-27,10,506,24,-1,4,-4,-6,193,13,-3,-2,-1,1,104,13,2,-1,1,1,909,11,1,2,0,-1,305,11,1,2,1,0
2701,108,5,506,-39,23,94,28,13,128,10,12,211,13,11,857,-27,10,506,23,-1,6,-4,-4,193,12,1,1,0,1,104,12,-1,1,0,1,305,12,-1,-3,0,-1,59,10,0,1,1,1
2727,109,5,506,-39,23,115,8,12,128,6,12,226,14,11,868,-27,10,506,23,-1,3,-2,-3,216,12,1,-2,-1,3,305,12,-1,2,1,0,104,12,-1,-1,-2,-4,37,11,0,3,-2,3
2753,110,5,506,-40,23,135,4,12,119,9,12,235,15,11,879,-27,10,506,22,-2,-4,4,2,216,12,-1,1,2,-1,305,12,1,-1,-1,-2,14,11,1,2,1,-1,104,11,0,-1,0,3
2777,111,5,508,-41,23,144,9,12,110,8,12,242,23,11,891,-27,10,529,22,-3,-5,6,-1,14,14,-3,-4,-1,-2,104,12,1,3,2,1,216,12,2,-1,0,-1,305,11,-1,-1,-2,1
2803,112,5,510,-41,23,97,9,12,155,11,12,253,17,11,888,-64,10,529,21,2,-3,2,1,14,14,2,2,0,1,216,11,-1,-1,2,-1,305,11,2,1,1,3,887,11,1,-2,1,-2
2826,113,5,512,-41,22,83,7,12,155,-24,12,264,13,11,891,-64,10,529,20,-1,2,-3,1,14,14,1,-1,-1,1,104,13,-3,-1,3,-2,305,12,-2,2,-1,-2,350,12,-2,-2,2,-3
2852,114,5,515,-42,22,70,2,12,155,-11,12,276,7,11,893,-64,10,529,20,-1,4,0,-2,14,14,0,-3,0,-4,104,13,2,2,2,4,59,13,3,0,3,-1,305,12,-1,-2,2,1
2877,115,5,517,-44,21,56,2,13,150,8,12,287,-19,11,895,-64,10,529,19,3,3,-5,-1,14,15,-2,3,-1,3,59,13,-2,-2,-3,1,104,12,-1,0,-2,-3,305,12,1,2,-2,1
2901,116,5,519,-50,21,41,-3,13,300,-26,11,146,0,12,898,-64,11,529,21,0,-9,6,6,14,14,1,-1,4,2,59,13,1,1,1,3,350,12,1,-2,4,1,104,12,1,1,-3,1
2928,117,5,522,-49,21,32,-1,13,305,-26,11,133,-8,12,889,-4,11,529,21,-3,-3,3,-1,14,13,0,-1,-2,1,59,12,-1,0,-1,-2,104,12,1,-2,2,-1,819,12,2,-3,0,3
2952,118,5,524,-49,20,23,0,13,296,-31,11,119,-8,12,877,-16,11,529,20,3,-3,1,3,14,14,0,3,1,-2,216,12,2,-2,0,1,797,12,2,2,-2,1,887,12,-2,-2,1,1
2976,119,5,522,-50,20,14,-4,13,287,-29,11,108,-11,12,866,-16,11,484,22,12,2,-6,5,529,22,-1,11,-2,-6,14,15,4,-1,-1,2,104,13,-3,-1,0,-1,216,12,-1,2,1,1
3002,120,5,520,-49,20,14,-5,14,278,-29,11,97,-7,12,855,-16,11,484,22,-1,2,-2,2,529,21,-2,-1,-1,-3,14,14,-2,-1,-2,-1,104,13,1,2,2,1,216,12,0,-1,0,-2
