timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
757,30,5,50,75,15,155,-43,14,224,-76,13,255,11,11,568,-31,13,596,18,3,3,-4,3,81,16,-2,-1,-4,4,14,15,2,2,3,4,171,15,0,2,2,-3,238,13,-2,0,1,1
782,31,5,54,75,15,173,-43,13,217,-76,13,255,11,12,566,-32,13,596,17,3,0,-1,3,81,16,3,-2,5,-1,14,16,-4,-2,-2,-3,238,12,0,-2,0,-2,283,10,1,0,2,0
808,32,5,52,70,15,575,-31,14,195,-80,13,179,-47,13,255,-55,12,14,16,3,2,0,-1,596,16,1,0,2,-1,81,16,-3,0,1,0,171,14,2,1,-3,-2,238,12,-2,0,3,-1
832,33,5,56,62,15,580,-31,14,173,-80,14,186,-47,13,255,-55,12,81,16,2,-3,-3,1,551,16,-3,-2,-1,0,596,16,2,-2,1,2,14,16,-2,-1,1,-1,439,12,3,-1,0,0
857,34,5,63,62,16,589,-31,15,150,-80,14,202,-62,13,255,-55,12,104,18,-6,3,2,-1,596,15,1,-2,1,1,551,15,-1,-1,1,-1,439,12,-2,1,1,-2,283,11,1,1,-2,1
882,35,5,70,51,16,584,-30,15,137,-80,15,218,-60,13,246,-55,12,104,17,2,-1,-3,1,618,15,1,1,1,1,551,14,0,-1,1,1,439,12,1,1,-2,1,283,10,1,0,1,1
908,36,5,76,52,16,591,-35,15,126,-80,15,238,-61,12,242,-69,12,104,17,2,-1,4,3,596,14,1,-2,2,2,439,11,1,-1,2,1,350,10,1,2,-2,-1,283,10,1,0,1,-1
932,37,5,81,48,16,591,-35,15,114,51,15,249,-46,12,394,-28,11,81,16,3,-2,-4,-1,37,16,-3,-3,-2,4,573,15,-2,-4,4,-2,618,15,4,-1,2,5,305,10,2,-2,1,0
957,38,5,79,45,16,589,-35,15,112,48,15,260,-28,11,403,-28,11,59,17,5,-2,-3,-1,104,17,2,4,0,-3,573,15,-1,-3,2,-2,618,15,3,-2,3,2,283,13,-3,2,-1,2
981,39,5,74,43,16,589,-32,15,105,48,15,260,-18,11,403,-30,11,37,17,4,2,-1,2,596,16,1,-4,3,1,238,13,2,-2,2,1,283,13,2,1,-2,-1,350,12,-2,1,1,1
1006,40,5,70,-78,16,589,-31,15,99,48,15,260,-23,11,403,-34,11,37,18,-5,0,1,-2,596,16,-2,-3,2,-1,238,13,-1,3,-3,-1,283,12,-2,0,3,-1,350,12,2,-1,-1,1
1031,41,5,65,-78,17,584,-29,15,85,57,16,256,-22,12,398,-37,11,37,18,4,3,-2,0,104,17,-4,1,3,1,551,16,-4,2,-3,-4,238,14,1,-3,1,-1,305,13,2,3,0,0
1056,42,5,68,-78,17,582,-28,15,88,57,16,262,-20,12,394,-48,11,37,18,1,-2,-1,-1,573,17,-4,3,-1,1,238,14,-1,2,-1,1,305,13,-1,-2,-1,1,350,12,2,-1,1,-2
1081,43,5,63,-68,17,584,-31,15,90,57,16,276,-24,12,374,-48,12,37,17,0,-1,2,-1,573,17,-3,1,1,-4,618,16,-1,-2,3,0,305,13,-2,-1,2,-1,238,13,0,0,-1,-1
1107,44,5,63,-68,17,582,-30,15,271,-22,12,92,57,16,360,-49,12,104,17,5,-1,-5,-1,573,16,1,1,1,-1,618,15,-2,1,2,1,238,13,-1,-2,2,3,305,12,1,0,-3,1
1131,45,5,61,-75,17,577,-30,15,267,-25,12,88,2147483647,17,347,-58,12,81,19,-4,-7,7,4,37,19,-6,3,4,-7,573,15,-1,-1,-3,-1,238,12,1,1,-1,-2,305,12,-1,1,1,-2
1157,46,5,59,-80,17,575,-29,15,262,-17,12,340,-75,12,83,2147483647,17,81,22,-8,9,3,-7,573,14,0,1,1,2,305,12,2,-1,2,-1,372,11,2,2,-1,-1,819,9,-1,0,0,-2
1181,47,5,59,-74,18,575,-27,15,262,-13,12,334,-75,12,83,2147483647,17,81,22,7,2,-5,-1,573,13,1,-1,1,0,618,13,-1,2,0,1,305,12,-1,2,-1,3,372,12,-1,-2,0,-1
1206,48,5,61,-69,19,575,-31,15,264,-19,12,327,-75,12,77,2147483647,17,81,22,-4,-1,3,-1,573,15,-4,1,1,-3,618,14,1,-3,2,-1,506,12,3,1,-3,1,305,12,2,-1,-2,1
1231,49,5,65,-69,19,573,-31,15,271,-19,12,329,-75,12,618,-29,14,81,21,4,3,-1,1,573,15,-2,-3,2,-1,618,14,2,-2,1,3,506,12,-1,2,-1,0,708,12,-3,2,-1,-3
1256,50,5,70,-75,19,570,-31,15,273,-2,12,331,-75,12,618,-32,14,81,21,4,-1,-4,0,573,15,-1,1,1,-1,618,14,-1,-2,1,0,260,14,-3,0,-2,1,708,12,2,-1,0,0
1282,51,5,74,-74,19,573,-33,15,275,-1,12,334,-25,12,618,-37,14,81,20,1,1,-3,3,573,14,-1,1,-1,-1,260,13,1,0,1,1,618,13,-1,0,0,-2,327,12,-2,1,-1,-1
1306,52,5,81,-77,20,573,-40,14,627,-57,14,284,4,12,340,-24,11,104,19,2,2,3,-3,573,14,2,1,-2,1,327,11,-1,-1,-2,1,708,11,1,-1,-1,-1,372,11,-1,0,-1,-1
1331,53,5,87,-78,20,573,-39,14,627,-56,13,282,7,12,349,-20,11,104,18,1,2,-3,-2,573,13,1,0,-2,-1,283,12,2,-1,2,-2,618,12,-1,-1,2,-2,327,11,1,1,1,1
1356,54,5,90,-71,20,579,-37,14,636,-38,13,287,5,12,351,-20,11,126,20,0,-8,-1,6,641,12,-1,3,-1,0,283,12,-2,0,-3,0,708,12,-2,-2,-1,0,775,11,3,-1,1,-2
1382,55,5,94,-77,20,579,-39,13,638,-30,13,296,4,12,354,-20,11,126,20,0,-4,0,6,573,12,2,0,0,2,641,12,-1,-1,-1,1,708,11,1,1,1,-1,327,11,2,-1,0,0
1406,56,5,99,-77,20,582,-40,13,640,-26,12,298,7,12,349,-20,11,126,21,-1,8,1,-7,596,13,3,1,-2,-1,641,12,-1,2,1,-2,327,11,-1,2,1,0,708,11,1,-1,1,1
1430,57,5,103,-77,20,584,-35,13,642,-26,12,300,9,12,345,-20,11,126,20,-1,-1,-1,0,596,14,2,3,-3,4,641,13,-2,2,-5,-2,327,12,-1,-2,-2,-1,708,11,-2,-1,1,-2
1455,58,5,108,-77,19,586,-32,13,651,-28,12,302,10,11,340,-20,11,126,19,3,-1,-1,1,596,13,1,1,1,-2,708,11,2,0,1,2,327,11,0,-1,1,4,887,10,-1,0,2,1
1480,59,5,112,74,19,589,-31,13,660,-22,12,304,9,11,336,-20,11,126,18,-1,1,0,3,596,12,-1,1,-2,-1,327,11,1,-1,1,-2,708,11,-1,0,-1,-1,887,10,1,-1,1,-1
1506,60,5,110,-58,19,589,-31,13,669,-22,11,311,9,11,331,-20,11,59,19,2,6,-5,-2,104,19,-5,2,2,-5,573,13,1,3,-1,-2,529,11,2,-1,-1,-1,327,10,-1,1,-1,1
1529,61,5,112,-56,19,593,-32,12,665,-20,11,318,11,11,331,-20,11,104,19,6,-1,-2,4,618,13,-3,-2,2,-2,573,13,-1,2,-2,0,954,10,-1,-2,-1,2,327,10,1,0,2,-2
1554,62,5,110,-52,19,598,-27,12,651,-20,12,313,3,11,327,-1,10,81,20,-5,4,3,-2,618,14,-3,1,-3,-2,283,11,2,1,1,3,954,11,2,1,1,2,327,10,-1,2,-2,2
1580,63,5,110,-53,19,598,-30,13,651,-21,12,313,-10,11,333,-8,10,104,19,1,3,2,-1,573,14,3,2,-3,1,618,14,-1,2,1,-1,283,12,-3,-1,1,-4,395,11,2,2,-2,2
1605,64,5,105,-70,19,591,-32,13,642,-26,12,313,-23,11,340,-11,10,81,19,0,-4,-4,4,573,14,0,3,-3,-1,618,14,-3,1,-1,-4,283,12,2,1,-3,1,395,11,-1,-1,2,1
1631,65,5,101,-67,19,589,-28,13,642,-24,12,309,-24,11,347,-13,10,81,18,-1,-2,4,1,551,16,5,0,2,2,641,15,-4,0,-2,-2,283,12,-1,-1,1,-1,395,10,0,1,-2,1
1655,66,5,96,-68,18,586,-29,13,642,-23,12,305,-24,11,347,-17,10,81,17,1,-2,-1,1,573,15,0,2,-5,0,641,14,0,-2,4,-3,283,11,0,0,0,2,327,10,1,0,-4,-1
1680,67,5,94,-68,18,584,-27,13,642,-20,13,296,-20,11,343,-17,10,104,18,-4,5,1,-2,573,15,2,3,2,1,641,14,-2,1,-3,2,238,13,3,1,3,1,283,11,1,2,0,2
1705,68,5,92,-75,18,582,-26,14,636,-21,13,287,-13,11,338,-17,10,104,18,0,-3,-4,-4,149,18,4,-2,5,-4,573,15,-1,1,-3,0,238,13,-3,1,-5,0,641,13,-1,-1,3,-2
1731,69,5,90,-73,18,579,-27,14,629,-22,13,269,-14,12,334,-17,10,104,18,1,-3,0,7,149,17,2,0,-6,1,14,16,-1,4,1,-3,573,14,2,-1,0,2,641,14,-2,2,-1,-1
1756,70,5,94,-73,18,577,-28,14,618,-24,13,251,-15,12,329,-17,10,104,18,0,4,-1,-4,149,17,-4,1,3,-1,14,16,1,-3,-2,2,551,14,2,-2,2,2,596,14,2,0,-2,2
1779,71,5,94,73,18,570,-26,14,620,-23,13,233,-19,13,325,-17,10,104,17,-2,-1,4,1,149,16,1,-1,-1,3,14,15,1,-1,-2,-3,551,14,-1,-3,2,-2,596,14,3,0,2,2
1804,72,5,92,73,17,570,-29,14,620,-26,14,215,-25,13,321,-14,11,59,17,-4,-1,0,-4,104,16,-1,-2,4,1,618,15,3,2,-2,2,573,14,1,-3,2,2,283,13,2,1,3,1
1830,73,5,88,-68,17,575,-29,14,616,-26,14,198,-18,14,309,-14,11,59,16,0,3,-4,3,104,16,-1,-1,-3,-4,149,15,2,0,3,-2,618,15,3,-1,-2,3,573,15,1,-3,4,1
1855,74,5,85,-45,17,579,-30,14,611,-26,14,180,-19,14,294,-3,11,59,17,1,-4,2,1,104,15,3,0,-1,4,618,15,3,-1,-1,3,238,12,1,1,3,1,283,12,-1,1,0,2
1880,75,5,83,-47,17,582,-33,14,604,-26,14,162,-19,14,287,0,11,59,16,2,-1,-3,4,573,15,-2,-2,1,-2,327,12,3,0,4,-1,417,10,-2,-1,-2,1,708,10,-2,1,-3,0
1904,76,5,77,-47,17,582,-33,14,604,-28,14,139,-14,15,287,0,11,14,17,0,-5,-4,-2,59,17,4,-1,2,-4,104,16,2,4,4,1,573,14,1,0,0,1,641,13,-1,-1,-2,-2
1930,77,5,72,-33,17,584,-39,14,126,-14,15,604,-28,14,294,4,11,59,17,-3,4,-3,1,104,17,-4,-3,-2,-3,596,13,-1,2,-1,-4,350,11,-2,1,2,4,238,11,-1,1,-2,-1
1954,78,5,68,-39,17,113,-14,16,586,-41,14,604,-29,14,300,5,11,59,17,3,-1,0,-1,596,13,-2,1,1,2,641,13,-2,-2,0,1,350,11,0,-1,-1,1,283,10,1,-1,2,-1
1980,79,5,61,-37,16,108,-14,16,593,-39,14,611,-29,13,307,5,11,37,17,4,2,-2,-3,104,17,-4,1,4,-1,641,14,2,-2,2,1,708,11,-2,-1,-1,1,350,10,-1,1,-1,-3
2004,80,5,54,-23,16,104,-14,16,598,-40,14,616,-26,13,314,5,11,37,17,-2,2,-1,-1,596,14,-3,-1,0,0,641,13,-1,-1,-1,1,708,11,2,1,1,-1,484,11,1,-2,0,-1
2029,81,5,47,-25,16,99,-14,16,598,-45,14,616,-29,13,332,9,11,37,16,1,2,0,-2,551,13,-1,-2,2,1,596,13,1,0,-1,1,462,12,2,2,0,-2,395,11,-1,-2,-4,2
2054,82,5,45,9,16,99,-9,16,591,-46,13,618,-29,13,336,10,11,37,16,2,1,2,-3,104,15,-1,-2,1,-2,149,14,3,-2,2,1,327,13,3,-2,-2,2,551,12,-1,1,-2,-1
2079,83,5,43,31,16,104,-10,16,584,-42,13,622,-24,13,340,14,11,37,16,-3,1,-1,3,149,14,1,1,-1,-1,327,12,0,1,1,-1,551,12,-1,-1,3,-1,618,12,1,1,0,1
2103,84,5,41,28,16,101,-4,16,577,-42,13,627,-24,12,349,17,11,37,15,-1,-1,1,-3,81,14,2,1,2,0,126,14,-2,2,-1,1,238,12,2,-1,2,-1,327,11,-1,-1,0,1
2129,85,5,36,26,16,106,0,15,577,-47,12,631,-24,12,349,17,11,14,14,1,-2,-3,1,149,14,3,1,2,1,81,14,0,-1,1,-3,238,13,-3,-1,0,3,573,11,1,-2,0,2
2154,86,5,50,24,15,106,-3,15,629,-24,12,580,-43,12,340,57,11,149,14,-2,-2,-1,-2,59,14,0,3,1,5,238,13,2,2,0,1,193,13,1,-2,1,-2,596,11,2,-1,2,-1
2179,87,5,50,40,15,97,-1,15,627,-24,12,580,-43,12,329,2147483647,11,59,15,2,-3,-1,0,14,14,-2,-2,1,2,149,14,-1,2,1,-1,104,14,2,2,0,0,238,13,-1,0,-2,0
2204,88,5,50,45,15,88,-3,15,580,-43,12,316,2147483647,11,130,9,14,59,14,1,1,-3,3,14,14,2,-1,3,2,149,13,-1,-1,0,-1,104,13,-1,0,-3,-2,216,13,2,-3,0,-1
2229,89,5,52,17,15,92,-4,14,575,-43,11,302,57,12,130,4,14,59,14,-1,-2,2,-1,216,14,-1,3,1,-1,149,13,1,1,-1,1,260,13,-2,-1,0,1,104,12,1,0,2,2
2253,90,5,59,32,14,88,-3,14,577,-27,11,284,42,12,142,0,13,104,13,3,-2,-2,-1,59,13,0,-2,-1,1,171,13,-2,2,2,1,216,13,-1,-1,-1,1,618,12,-1,3,-3,-2
2278,91,5,65,20,14,81,-1,13,577,-29,11,255,30,12,153,-15,13,104,13,-1,2,-1,2,37,13,2,-1,2,-2,171,13,1,-2,1,-1,216,13,2,-1,-1,1,551,12,-1,-3,3,1
2320,92,5,72,11,14,159,-7,13,77,1,13,575,-26,11,238,23,12,104,14,-1,-3,-1,-1,149,14,3,-1,1,0,59,13,-3,1,-2,1,216,13,-1,2,0,2,529,12,-2,-2,-2,0
2329,93,5,83,0,14,166,0,13,215,22,12,68,4,13,577,-28,11,149,14,-2,2,0,0,59,14,2,-2,-2,-1,104,14,2,1,2,-2,216,13,-2,-2,-2,-2,573,12,2,-2,1,3
2354,94,5,101,7,13,188,28,13,580,-28,11,168,0,13,70,6,13,216,13,2,-1,3,-2,59,13,-1,1,4,-1,104,13,-1,0,0,4,149,13,-1,0,-3,1,573,13,-1,-3,3,-1
2379,95,5,104,3,13,580,-28,11,175,28,13,175,0,13,65,6,13,37,13,2,-2,-2,1,573,13,-2,-2,2,0,618,13,2,-2,2,2,529,13,-2,2,1,-2,193,13,2,0,-1,2
2405,96,5,92,17,13,577,-33,12,175,32,13,175,20,13,70,6,13,37,14,-3,2,0,4,238,14,-3,-3,1,1,193,14,-2,3,3,-1,573,14,-3,1,1,-1,529,13,1,2,-1,-1
2429,97,5,90,16,13,575,-36,12,175,44,13,180,20,13,83,25,13,238,16,4,2,-1,-2,37,14,2,-2,-1,-1,149,14,-3,-2,0,3,573,14,-2,-1,2,-3,618,13,-1,-2,3,2
2454,98,5,88,16,13,573,-40,12,177,55,13,193,30,13,97,34,13,238,15,-2,-1,1,-2,37,14,-1,-1,1,-3,149,14,2,1,-3,1,573,13,-1,2,1,-1,283,13,1,-2,2,0
2479,99,5,83,28,13,566,-42,12,179,41,14,193,46,13,97,35,13,14,15,5,-2,-2,2,238,15,-1,2,-2,2,149,13,0,-1,3,1,529,13,-2,1,-1,1,104,13,-3,1,1,-2
2504,100,5,74,18,13,562,-38,12,186,22,14,186,50,13,101,33,13,14,15,-3,1,0,-1,238,14,1,-1,1,-1,104,13,2,-1,1,2,573,13,-1,-2,-1,-3,149,12,0,1,-2,1
2529,101,5,65,32,14,564,-34,12,193,47,14,180,50,13,108,48,13,14,14,1,1,-1,0,238,13,0,0,0,1,104,12,-1,-1,2,0,573,12,0,0,0,2,529,11,0,1,3,-1
2554,102,5,56,50,13,568,-35,13,202,27,14,173,50,12,113,70,13,14,13,0,0,2,2,573,13,3,-2,2,3,238,13,1,2,3,2,529,13,-2,-3,1,-1,104,12,-2,1,-3,-2
2579,103,5,45,60,13,568,-31,13,215,-2,13,166,50,12,115,-72,12,37,13,-1,2,2,-2,238,13,-2,-1,-3,-3,573,13,0,-1,-2,-3,529,12,-1,0,-2,-1,81,12,-2,-1,2,-1
2604,104,5,27,60,13,568,-28,13,233,-11,13,166,-58,12,112,-40,12,37,13,2,-2,1,3,81,13,3,2,-1,4,238,12,1,-1,1,3,573,12,2,0,2,2,149,12,-2,2,-2,-4
2629,105,5,32,-56,13,568,-28,12,229,-15,13,171,-58,12,106,-39,12,81,13,-2,0,-1,-4,37,13,0,1,-2,-1,149,12,1,-2,4,2,193,12,2,0,-3,3,238,12,0,1,-2,-3
2653,106,5,36,-49,13,568,-16,12,220,-16,13,99,-37,12,171,-48,12,573,13,3,1,2,1,81,12,1,1,-4,3,37,12,0,1,2,3,149,11,-1,0,-2,-3,193,11,-1,0,3,-1
2678,107,5,41,-42,13,568,-10,12,215,-13,13,88,-30,12,171,-48,12,573,13,-2,-1,-3,-1,193,12,-2,-2,-1,2,81,12,1,-1,4,-4,484,12,2,1,2,2,37,11,0,-1,-2,-4
2703,108,5,45,-45,13,568,-10,12,211,-9,12,166,-43,11,77,-30,12,193,13,3,1,2,2,81,12,-2,-1,-1,1,439,12,-2,2,1,-1,573,12,0,1,-1,0,238,12,-2,2,0,2
2728,109,5,52,-33,12,573,-10,12,206,-7,12,180,-21,11,65,-30,12,193,14,-3,-1,-4,-2,238,13,2,-3,1,-5,372,12,-3,1,-2,2,439,12,0,-2,-1,-2,81,11,1,0,1,-1
2753,110,5,58,-33,12,561,-15,12,202,-8,12,188,-21,12,59,-30,11,193,13,1,0,1,2,238,13,0,1,-1,1,462,12,-1,3,-2,0,372,12,1,-1,1,0,506,11,-2,0,-2,-1
2779,111,5,65,-35,12,550,-15,12,200,-4,12,197,-21,12,52,-30,11,216,14,-2,4,2,1,462,12,1,-1,-2,0,372,11,1,0,2,-1,573,11,-2,0,1,-1,81,10,-1,-1,6,-1
2803,112,5,76,-35,12,539,-13,12,197,-4,12,206,-21,12,50,-11,11,216,14,2,-2,-2,-1,126,13,-3,1,-1,-4,462,12,-1,-2,3,0,81,12,-1,3,-6,2,551,11,2,1,-1,-1
2829,113,5,85,-28,12,528,-18,12,195,-3,12,50,-7,11,443,-7,11,216,13,0,0,-1,0,126,13,2,1,1,3,81,12,2,-1,4,-2,462,12,1,1,-2,1,551,11,-1,1,1,1
2854,114,5,94,-29,12,530,-19,12,191,-11,12,50,-6,11,428,-7,11,193,13,-2,2,-2,-4,126,13,2,0,-2,5,81,12,-1,-2,4,3,596,11,-1,-2,3,-4,551,11,0,2,-3,-3
2878,115,5,94,-29,11,528,-19,12,195,-4,13,61,-6,11,229,-21,12,193,13,1,-2,1,1,81,12,-1,2,-2,-1,149,12,-2,0,1,-1,551,11,-1,2,0,1,596,11,-2,0,-2,2
2903,116,5,94,-28,11,199,-4,13,517,-24,11,70,-11,11,233,-21,12,193,12,1,-1,1,1,81,12,2,-1,-2,1,126,12,-1,2,-1,-2,462,11,1,2,1,-2,596,11,-1,1,-1,-2
2928,117,5,108,-31,12,197,-11,13,506,-32,11,77,-18,11,238,-21,12,171,13,3,2,1,3,216,13,-2,3,-2,0,104,13,-2,-3,3,-2,462,11,-1,-1,1,-1,887,11,-1,2,0,-2
2953,118,5,117,-33,12,188,-17,13,493,-32,11,94,-22,11,242,-2,12,104,13,2,0,-1,3,171,13,0,1,-2,-3,216,13,-1,0,2,-2,439,11,2,1,-1,2,283,11,1,2,0,3
2978,119,5,128,-34,12,177,-24,13,490,-28,11,112,-22,12,247,-13,12,81,14,1,3,1,1,193,13,2,-2,-2,3,551,11,-2,0,-2,1,283,11,-1,-1,0,-3,439,11,0,-1,-1,-1
