timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3051,122,5,149,63,22,356,0,12,388,0,11,761,7,10,463,-16,10,149,23,6,-4,-6,1,327,13,0,-2,-1,1,395,12,1,2,-2,-1,439,11,-2,2,1,-2,484,11,-2,-2,1,1
3076,123,5,149,63,22,354,7,12,397,-32,11,759,7,9,455,-12,10,149,23,8,-3,-7,-2,327,13,1,1,2,-3,484,11,2,1,-1,0,395,11,-1,0,1,2,439,11,0,-2,-2,2
3101,124,5,149,63,22,363,11,12,406,-61,11,757,7,9,463,-6,10,149,24,10,6,-4,-4,439,11,1,-1,0,-1,484,11,0,1,2,-1,596,10,-1,1,-2,1,551,10,0,0,1,2
3126,125,5,149,62,22,363,5,12,410,2147483647,11,466,38,10,761,7,9,149,24,5,4,-1,-3,350,11,2,-1,1,-2,439,11,-1,2,2,0,484,10,-1,1,-1,2,954,10,-1,-2,0,-2
3150,126,5,149,61,23,363,10,11,408,2147483647,11,475,32,10,766,7,9,149,24,7,3,-1,-5,350,11,-2,0,0,1,439,10,1,0,-2,2,484,10,1,-1,0,0,395,10,1,-1,-1,0
3175,127,5,149,61,23,358,11,11,417,-53,10,477,27,10,450,43,11,149,23,5,3,1,-4,350,11,0,2,2,0,439,10,0,-1,0,0,484,10,-1,0,-1,-1,551,10,0,-2,1,0
3200,128,5,149,60,23,351,14,11,430,-15,10,470,22,10,466,43,10,149,23,2,-4,-1,-1,327,11,0,-2,1,3,484,10,1,1,1,1,931,10,1,1,0,1,439,9,1,0,2,-2
3226,129,5,149,60,23,347,11,11,439,-28,10,470,13,10,483,49,10,149,22,-1,1,-2,1,350,10,-1,-1,2,-1,439,10,1,2,-1,1,484,10,-2,0,-1,1,573,10,2,-1,-1,-3
3249,130,5,149,66,23,349,15,11,450,-53,10,483,0,10,475,55,10,149,21,-2,-3,1,1,350,11,-1,2,-2,-1,506,10,2,1,-2,-1,573,10,-2,0,1,-1,395,10,-2,-1,1,-2
3276,131,5,149,57,22,352,58,11,457,-44,10,483,0,10,466,49,10,149,21,-2,4,2,2,350,11,1,-1,-1,2,462,10,-1,-1,-1,-4,506,10,1,-1,3,-1,395,10,-1,1,-1,2
3301,132,5,149,55,22,354,58,11,463,-18,10,479,-1,10,468,52,10,149,21,-2,5,4,-7,462,11,-2,1,-1,0,350,10,-1,-1,2,-1,395,10,2,-1,1,1,506,10,-1,-1,1,0
3326,133,5,149,54,22,356,-58,10,454,-11,10,486,-7,9,475,52,10,149,23,5,10,2,-6,350,11,2,0,-1,1,395,10,-1,1,-1,0,462,10,1,0,-1,1,730,10,2,1,1,-1
3351,134,5,149,50,22,352,-71,10,450,-9,10,481,-7,9,481,52,10,149,23,5,6,-1,-7,439,11,-2,-2,-1,-1,395,11,-2,1,1,1,350,10,1,1,2,-1,506,10,2,1,0,0
3376,135,5,146,51,22,356,-73,10,450,-11,10,483,-4,10,472,-22,10,126,23,7,1,-4,-3,439,11,1,1,1,1,506,11,-2,-1,-1,1,395,10,1,1,1,-1,350,10,-1,-1,-1,0
3401,136,5,146,54,22,450,-4,10,354,-66,10,475,-1,10,483,-11,10,149,22,6,1,-3,-2,439,11,1,2,2,1,327,10,-2,0,-2,1,395,10,1,-1,1,-2,506,10,-1,0,-1,1
3425,137,5,146,56,22,450,-4,10,358,-50,10,477,1,10,479,-11,10,149,22,0,-4,-1,2,439,11,-1,-1,-1,-2,395,10,0,1,-2,1,506,10,1,1,2,1,954,10,2,-1,1,1
3451,138,5,144,55,22,445,-5,10,483,1,10,361,-32,10,474,-11,10,126,23,-8,-5,1,7,439,10,0,1,-1,2,663,10,1,2,-1,2,730,10,-2,-1,-1,-1,350,10,1,1,2,1
3476,139,5,142,57,22,445,-4,10,488,-6,10,361,-32,10,468,-11,10,126,23,-8,-2,6,6,663,10,0,-2,2,-1,350,10,1,1,1,-2,439,10,-1,1,-1,0,529,10,2,0,3,2
3500,140,5,139,56,22,439,-5,10,484,-6,10,361,15,10,479,-11,10,126,23,-9,-2,4,6,663,10,0,0,-1,-3,730,10,-1,-1,1,2,350,9,0,1,-1,2,439,9,0,-1,2,1
3525,141,5,139,60,22,445,-6,10,486,-6,10,361,10,10,501,10,10,149,23,-5,-8,2,8,618,10,0,-2,-1,-3,663,10,1,1,1,1,350,9,1,1,-1,-1,529,9,1,1,1,5
3550,142,5,139,57,22,508,-3,10,439,-6,10,361,15,10,512,10,10,149,24,-10,-5,0,6,350,10,-2,0,-1,1,395,10,1,-2,-1,1,618,10,1,1,2,1,663,9,0,-1,0,2
3590,143,5,139,57,23,506,-7,10,439,-9,10,361,13,9,512,2,10,149,24,-4,1,2,5,350,10,-1,-1,-2,-1,395,10,-1,-1,2,-3,439,10,2,-1,3,3,506,10,-1,2,-3,0
3600,144,5,139,57,23,506,-7,10,434,-9,10,356,3,9,506,2,9,149,24,-2,9,5,-5,350,10,2,-1,3,1,395,10,0,2,-1,4,506,10,1,-1,2,-1,439,9,-1,0,-3,-1
3626,145,5,142,56,23,506,-7,10,430,-7,10,363,-2,9,515,2,9,149,25,-7,11,5,-6,395,11,1,-2,-1,-1,462,10,2,2,0,2,350,10,-1,0,-1,2,887,10,0,-2,-1,0
3650,146,5,142,57,23,517,-7,10,432,-15,10,370,-3,9,508,2,9,149,26,-11,6,11,1,395,11,0,2,1,-1,462,11,-2,-1,1,-3,887,10,1,1,2,-2,931,10,-1,1,2,2
3675,147,5,139,57,24,517,-7,10,428,-13,10,376,2,10,501,2,9,126,26,-7,10,9,-3,395,11,-1,-2,-2,1,462,11,2,1,1,-1,327,10,-2,1,2,2,685,10,0,-2,-1,-1
3700,148,5,142,59,24,517,-7,10,430,-14,10,381,0,10,494,2,9,149,26,-11,-5,7,8,395,11,1,1,1,2,462,10,0,1,-1,1,887,10,1,-2,-1,-1,819,10,-2,2,-2,1
3725,149,5,144,57,24,432,-13,10,515,-7,10,385,-1,10,488,2,9,149,26,-6,6,1,4,462,12,-2,-2,0,2,887,11,-2,1,-1,3,395,10,0,1,2,-2,819,10,2,0,3,1
3750,150,5,146,56,25,435,-1,10,512,-9,10,390,3,10,671,-11,9,149,26,5,9,5,-8,462,12,2,1,1,-2,395,11,-2,-1,-1,1,887,11,-1,-1,3,1,506,10,-1,1,3,1
3774,151,5,146,52,25,428,11,10,394,7,10,510,-9,10,907,22,10,149,26,11,9,1,-12,395,11,2,1,2,-1,462,11,0,-1,1,2,887,11,-1,2,0,-1,819,10,1,-1,-2,-1
3799,152,5,146,54,25,435,3,10,399,8,10,499,-9,10,900,32,10,149,26,4,7,-1,-4,395,12,-2,-1,-1,1,887,11,1,-1,0,2,462,10,1,0,0,0,998,10,-1,1,1,-1
3824,153,5,146,55,25,441,4,10,403,11,10,893,30,10,506,-9,10,149,25,0,0,-1,-4,395,11,1,0,-2,-1,462,11,-1,-2,1,-2,887,10,-1,-1,-1,-1,931,10,1,-1,0,1
3849,154,5,146,55,25,399,18,11,448,4,11,887,37,10,494,19,10,149,25,-2,-6,2,3,305,14,-4,-1,-1,0,462,11,-1,2,-2,1,395,11,1,1,2,0,887,10,1,-1,-2,1
3874,155,5,146,55,25,383,26,11,455,-4,11,889,37,10,483,27,10,149,24,-5,-1,0,3,305,14,1,2,1,-1,462,11,1,-1,3,-3,395,10,0,-1,-3,2,909,10,1,1,2,-2
3898,156,5,146,53,25,374,26,11,891,34,10,455,12,11,490,31,9,149,23,-3,-2,2,2,462,11,-1,1,0,2,909,9,-1,0,-2,1,954,9,0,-1,1,-2,573,7,0,0,1,-2
3924,157,5,149,51,25,359,26,12,891,30,10,462,6,10,497,35,9,149,23,-6,3,3,3,462,10,1,-1,-1,0,887,9,-1,-1,-1,-1,573,9,-2,0,1,0,954,8,1,0,1,2
3949,158,5,149,48,24,350,26,12,898,11,10,462,7,10,503,38,9,149,23,-5,3,5,-1,462,10,-1,1,-1,1,573,10,2,-1,-1,-1,954,10,-2,-1,-3,-2,775,9,-2,-1,-2,-1
3974,159,5,149,51,24,341,26,12,898,-22,10,462,2,10,510,41,9,149,22,-3,2,4,1,462,10,1,0,3,-2,573,9,-1,0,1,2,887,9,-1,1,-3,-3,954,9,1,0,3,1
3999,160,5,149,50,23,332,26,13,898,-16,9,459,-3,10,517,41,9,149,22,-5,4,1,5,439,10,-1,2,-2,3,887,9,1,-1,3,2,954,9,1,1,-2,-1,573,9,0,1,-1,0
4023,161,5,149,52,23,323,26,13,893,-8,9,457,-1,10,524,40,9,149,21,-1,2,1,-2,439,9,0,-1,-1,-3,573,9,1,1,-1,-1,842,9,1,-1,-1,-2,887,9,0,1,1,0
4048,162,5,149,47,22,311,36,13,889,-8,9,457,-4,10,524,39,9,149,20,0,1,2,-1,283,12,1,-1,0,-1,462,10,1,2,-2,1,506,9,-2,1,-2,-2,551,9,-2,-1,3,-2
4073,163,5,146,47,22,302,32,13,884,-8,9,457,-3,10,524,22,9,126,20,5,2,-3,-2,81,19,3,-5,-2,1,305,13,-3,1,-1,-1,462,10,0,-2,1,0,506,9,1,1,0,1
4098,164,5,144,40,21,302,33,13,880,-8,9,457,2,10,535,2147483647,9,126,20,4,0,1,-2,305,12,-1,1,1,4,462,11,-2,2,2,0,506,9,-1,-1,1,2,551,9,1,-1,-1,0
4123,165,5,144,39,21,302,26,13,457,0,10,873,-8,9,546,-25,9,149,19,2,4,2,-1,305,13,3,0,3,-4,462,13,1,-3,1,-2,372,11,0,3,-1,4,506,10,2,1,1,1
4149,166,5,144,39,20,302,22,13,457,-6,10,866,-8,9,539,-35,9,149,19,2,3,-4,-5,305,13,-2,1,-2,1,462,13,1,2,-2,1,350,12,-2,-2,0,-2,506,10,-1,1,-1,-3
4173,167,5,142,37,20,302,20,13,457,-4,10,862,-8,9,537,-10,9,126,19,5,1,1,-3,305,12,0,-1,1,1,462,12,-1,1,-1,3,350,12,2,0,-1,-1,551,10,0,-2,-1,-5
4199,168,5,139,38,20,302,18,12,457,-2,11,851,-8,9,530,-14,9,126,19,3,3,-3,-8,462,12,1,-1,1,-3,305,11,0,1,-1,0,350,11,-1,1,0,0,506,10,2,-1,3,1
4224,169,5,137,41,19,302,17,12,446,-4,11,846,-8,9,519,-12,9,126,20,7,4,-1,-5,171,20,-5,7,5,0,305,12,2,1,3,-2,350,11,1,1,1,1,462,11,-1,-1,-2,1
4249,170,5,137,47,20,314,15,12,437,-2,11,508,-13,9,842,-8,9,149,24,9,11,-2,-4,350,11,-1,-1,-3,-2,462,11,1,-1,3,1,417,10,1,0,3,-3,685,10,2,-1,0,1
4274,171,5,137,47,20,439,-6,11,318,13,11,497,-13,10,837,22,9,149,24,7,3,-1,-6,797,11,2,-1,2,-3,462,10,-1,1,-4,0,350,10,0,-1,2,1,685,10,-1,1,0,0
4299,172,5,137,52,20,439,-7,11,325,13,11,483,-13,10,833,21,9,149,23,7,3,-5,-5,462,11,0,-2,3,-1,372,10,-1,2,-4,1,797,10,-1,0,-1,1,685,10,1,-1,-1,1
4324,173,5,139,52,21,430,-9,11,329,13,11,479,-11,10,828,19,9,149,24,9,1,-4,-6,372,11,1,-2,5,-1,462,10,-1,1,-2,2,685,10,1,-1,-1,-1,797,10,0,1,0,2
4349,174,5,142,56,21,421,-10,11,345,11,11,461,-12,10,824,19,9,149,24,8,3,-5,-4,372,11,-1,-1,2,3,327,10,-2,1,1,-1,462,10,-1,1,-1,-3,618,9,-1,-2,1,-1
4374,175,5,142,56,22,414,-16,11,457,-15,10,361,11,10,815,20,9,149,24,10,-3,-4,-2,395,11,-1,3,-1,-2,618,10,1,2,1,-2,462,10,-1,-1,2,1,752,10,2,0,-3,1
4398,176,5,142,57,22,401,-16,11,446,-10,10,374,-29,10,806,20,9,149,24,7,1,-3,-3,327,13,1,3,-1,-1,395,11,-1,-2,-1,-1,439,11,2,-2,1,0,618,10,0,1,-2,2
4423,177,5,144,58,22,387,-20,11,430,-13,10,387,-14,10,797,20,9,149,23,3,-1,-5,-3,327,12,-1,0,-1,-3,395,11,1,0,3,-1,439,11,1,1,3,2,954,10,2,-1,2,-1
4448,178,5,146,57,23,381,-23,11,423,-10,10,401,-14,10,785,18,10,149,23,8,-1,-4,0,395,11,-2,1,-2,-2,439,11,-1,-2,-1,-4,730,11,1,-3,1,-2,954,11,-2,0,-1,2
4473,179,5,149,57,23,378,-22,11,414,-10,10,414,-16,10,774,7,10,149,22,2,2,-2,-3,327,12,-1,-2,0,-3,372,11,2,-1,2,-1,439,11,0,2,-1,2,730,11,-2,0,-3,1
4499,180,5,149,56,23,381,-24,11,412,-9,10,416,-16,10,763,3,10,149,23,8,-5,-3,-2,372,11,1,-1,0,-1,439,11,-1,1,-1,0,730,10,-1,0,2,1,618,10,-1,1,-2,2
4523,181,5,149,58,23,369,-25,11,425,-19,10,405,-7,10,635,-6,9,149,23,5,-1,-3,-1,350,12,2,2,-2,-2,395,11,-1,2,2,-3,439,11,-2,0,3,2,663,10,0,-1,-1,-2
4548,182,5,149,56,23,360,-20,11,434,-19,10,410,7,10,633,-9,9,149,23,6,-4,-6,0,372,11,-2,-1,-3,4,417,11,1,-2,-4,-3,663,10,2,1,-1,0,708,10,-2,1,1,-2
4573,183,5,146,57,23,360,-10,11,445,-3,10,405,12,10,636,-10,9,126,23,1,-10,-4,3,372,12,2,-1,2,-2,417,11,1,2,2,-1,462,11,-1,2,1,1,708,10,1,1,1,2
4598,184,5,144,57,23,360,-6,11,414,12,10,448,12,10,640,0,10,126,24,1,-9,-3,6,372,11,0,-1,-2,0,417,11,1,-1,0,0,484,10,1,-2,-1,-2,663,10,1,-1,-3,-2
4623,185,5,142,57,23,358,5,11,410,10,11,450,13,10,645,-1,10,126,24,-3,-9,-3,8,372,11,-1,1,1,1,417,11,-1,1,-1,1,484,10,-1,1,-1,1,663,10,-1,1,2,1
4647,186,5,142,57,23,363,5,11,403,12,11,454,11,10,640,-4,9,149,24,2,-10,-5,4,372,11,1,-2,0,1,327,11,-2,1,0,1,484,10,-1,-1,1,-3,573,9,1,-1,0,3
4672,187,5,142,59,23,372,9,11,412,9,10,459,11,10,636,-6,9,149,25,2,-11,-6,8,417,11,2,1,3,0,484,10,1,1,0,3,573,9,-1,0,0,-2,663,9,0,-1,-1,-1
4697,188,5,142,58,23,374,13,11,405,15,10,463,-9,10,640,0,9,149,25,-3,-11,-3,5,417,11,1,1,-2,1,372,10,-1,0,-1,1,484,10,-2,0,0,-3,663,9,-1,1,1,-1
4723,189,5,142,58,23,383,16,11,403,18,10,468,0,10,645,0,9,149,25,-3,-10,-3,7,417,13,-2,-3,-3,-1,350,12,0,3,2,2,305,12,2,-1,1,-1,484,11,2,1,1,0
4747,190,5,142,61,24,387,15,11,394,18,10,472,25,10,649,0,9,149,26,-7,-8,3,7,417,13,1,2,4,2,350,11,0,-1,-1,-3,484,10,-1,-1,-3,1,864,10,1,1,1,2
4773,191,5,139,60,24,394,17,11,403,17,10,477,25,10,649,0,9,126,25,-8,1,4,4,417,12,1,-1,-2,-1,484,11,2,0,2,-2,350,10,-1,0,0,1,909,10,1,-2,2,-3
4797,192,5,137,59,24,399,12,11,396,14,10,481,2,10,649,0,9,126,25,-8,1,6,4,417,12,-1,-1,1,-1,350,11,1,2,-1,-1,484,10,0,0,-1,2,931,10,1,-1,-2,-1
4822,193,5,139,60,24,403,13,11,390,11,10,484,0,10,653,32,9,149,24,-6,-4,2,3,417,11,1,0,1,1,350,10,-1,0,1,1,752,10,-2,-1,-2,-1,484,9,-1,0,-1,1
4847,194,5,142,60,24,408,13,11,383,10,10,484,-5,10,662,-4,9,149,24,-7,-1,4,3,417,11,1,-1,-1,0,350,10,-1,1,-1,0,484,10,-1,2,1,-1,752,10,1,1,2,1
4871,195,5,142,60,24,412,9,11,376,10,10,484,-8,10,671,-4,9,126,24,-2,7,3,-2,417,10,-1,0,-1,-2,350,10,1,0,-1,2,484,10,0,-1,1,-1,529,10,1,-2,1,0
4897,196,5,139,60,24,417,10,11,392,13,10,495,-13,9,680,-4,9,126,23,1,2,1,-3,417,10,0,1,1,1,663,10,1,-1,2,1,484,9,0,-1,-2,3,596,9,-1,-1,3,-1
4922,197,5,139,59,24,417,7,11,376,15,10,689,-4,9,506,11,9,149,22,-2,1,-4,-2,327,11,-2,-2,-2,-1,417,10,-1,1,-2,-1,596,9,-1,-1,-1,1,864,9,1,1,0,2
4947,198,5,137,58,23,417,9,11,372,17,10,689,-4,9,517,24,9,126,21,3,3,4,-5,327,11,1,-1,-1,-1,596,10,0,2,0,-1,417,9,1,0,1,0,864,9,1,-1,2,-2
4973,199,5,135,59,23,417,0,10,689,-9,9,372,12,10,528,10,9,126,21,-3,2,2,-1,596,11,2,-2,2,0,350,10,-1,2,-1,2,663,10,0,2,-1,2,417,9,-1,-1,2,-1
4997,200,5,132,53,23,689,-10,9,417,-22,10,372,16,10,540,-12,9,126,22,-7,5,4,2,596,11,-1,2,-3,1,350,11,2,-1,0,-2,663,10,-1,-2,1,-3,417,9,1,1,0,2
5022,201,5,132,51,22,689,-9,9,551,-15,10,358,18,10,417,-27,10,126,22,-6,2,3,5,596,11,-1,1,1,2,350,11,-1,-1,3,0,663,10,1,-1,0,-1,417,9,1,1,-3,2
5047,202,5,132,49,22,689,-8,10,562,-5,10,361,-66,10,417,-35,9,126,22,-6,3,1,0,372,12,-1,3,-1,-3,596,11,1,-2,0,-3,417,10,-2,-1,3,0,663,10,1,1,2,1
5072,203,5,132,49,22,573,-6,10,680,-8,10,363,-22,10,408,-36,9,149,21,-3,-2,3,5,372,11,0,-1,0,-2,327,11,1,1,-1,1,596,11,-1,0,-2,0,417,10,1,-1,1,-1
5097,204,5,132,45,21,584,-5,10,365,-4,10,399,-35,9,671,-8,10,149,21,-4,1,1,2,372,10,0,1,0,4,327,10,0,-1,4,1,596,10,0,1,1,2,417,10,-1,1,-3,-1
5121,205,5,135,43,21,596,-4,10,367,6,10,399,-37,9,669,-9,10,149,20,-4,-3,3,2,372,11,1,-2,0,-2,417,10,1,1,1,-1,596,10,0,1,0,-1,730,10,-2,0,-3,-1
5146,206,5,137,41,21,602,2,10,356,3,10,399,-38,9,676,-9,10,149,20,-2,2,2,4,372,11,-1,1,1,0,417,10,-1,-1,1,1,819,10,-2,0,-2,-1,663,9,-1,-1,-2,1
5171,207,5,137,44,20,609,2,10,360,5,10,399,-38,9,683,-9,10,149,19,-3,2,5,-1,372,10,-1,1,0,2,417,10,-1,-1,-2,0,819,10,1,1,1,2,976,9,2,1,2,1
5196,208,5,139,46,20,616,2,10,356,24,10,392,-34,9,689,-9,10,149,19,-3,0,0,1,283,12,-2,2,3,1,350,11,-1,-2,-2,-1,417,10,1,2,4,-1,976,10,-2,1,-1,-1
5221,209,5,139,47,20,356,25,11,622,2,10,392,-24,10,696,-9,10,126,20,-1,7,2,-2,350,11,2,0,2,1,417,10,-1,-1,-3,1,506,10,2,0,2,1,976,10,-1,-1,1,-1
5246,210,5,139,48,20,356,9,11,629,2,9,381,-19,10,712,-1,10,126,19,0,0,2,-2,14,16,4,-2,-1,0,350,11,-2,0,-2,0,305,11,0,2,0,1,819,10,-2,-1,-2,0
5271,211,5,139,54,20,356,24,11,642,16,9,369,-32,10,727,-1,10,126,19,2,4,-2,-5,350,12,3,0,-1,-2,305,11,1,-2,1,2,417,10,-1,1,2,2,730,10,-1,1,-1,1
5296,212,5,139,50,19,349,19,11,363,9,10,656,16,9,743,0,10,126,19,5,4,1,-2,350,11,-1,0,2,1,305,11,1,1,-3,-2,417,10,1,1,-2,-1,819,10,1,-1,-1,-2
5321,213,5,137,46,19,354,20,10,365,19,10,669,16,9,758,0,10,126,19,1,1,0,-4,350,12,-1,2,0,-1,931,10,1,2,-1,-1,417,10,-1,-1,2,-1,819,10,-1,1,3,1
5346,214,5,135,46,19,352,24,11,374,15,10,692,21,9,774,0,10,126,19,1,5,3,-2,350,12,1,-2,1,1,931,11,-1,-2,-1,1,417,10,1,1,-2,2,819,10,1,-1,-2,-1
5370,215,5,132,47,19,349,32,11,363,35,10,714,21,9,794,5,10,126,19,4,3,0,-5,350,12,1,2,-1,-2,305,12,2,-2,-3,-1,931,10,1,0,0,-1,417,10,-1,-1,1,-1
5396,216,5,130,51,19,347,29,11,352,37,10,729,21,9,814,7,10,126,18,1,2,-2,0,350,12,-1,-1,1,1,305,11,0,1,1,-1,417,10,1,-1,-1,1,931,10,-1,0,-1,0
5421,217,5,128,48,18,345,24,11,340,50,10,745,21,9,834,7,10,126,18,2,3,2,-4,171,17,-2,2,2,3,350,11,1,-1,2,-1,305,10,-1,0,1,-2,417,10,-1,1,1,2
5446,218,5,126,49,18,352,-11,11,331,-64,11,854,7,10,761,21,9,126,17,2,1,-1,-2,171,17,-3,1,3,-2,14,14,2,-2,-1,-2,260,12,2,-2,2,2,350,11,-2,1,-4,-1
5470,219,5,126,46,18,343,-8,11,320,-39,11,419,32,10,875,7,10,126,17,-1,2,2,1,14,15,-2,3,-3,-4,305,13,2,-3,2,-1,260,12,-1,-1,-3,-3,350,12,2,1,1,1
5495,220,5,128,45,18,334,-7,11,320,-29,11,410,75,10,886,7,10,149,16,-1,2,1,1,14,15,2,-3,2,1,305,14,-2,3,-3,1,260,13,3,2,2,2,417,10,2,-1,1,1
5520,221,5,132,44,17,329,-15,11,316,-26,11,410,75,10,897,7,10,171,15,2,2,1,1,126,15,2,-1,1,-1,14,15,-1,-1,-1,-2,305,14,1,-2,2,2,260,13,-2,-1,1,-1
5545,222,5,137,41,17,329,-14,12,318,-25,11,410,-27,10,25,-6,15,171,17,3,4,5,-4,14,15,1,4,3,5,305,13,0,-2,2,-3,372,10,1,2,-1,1,417,10,-2,1,-1,-1
5570,223,5,141,41,17,318,-14,12,313,-22,11,410,-14,10,25,3,15,171,16,-3,-1,0,-1,14,15,-1,-3,-2,-1,104,15,2,2,1,2,305,13,1,0,0,-1,417,10,-1,0,-2,1
5595,224,5,146,39,16,323,-11,12,302,-24,12,410,-14,10,25,1,15,171,16,-2,2,-1,1,14,15,2,1,-1,-1,104,15,2,1,0,0,305,12,1,1,-2,-1,395,10,1,-2,3,-1
5620,225,5,150,36,16,293,-21,12,327,-13,11,414,-11,10,25,3,15,171,15,-1,1,-1,-3,14,14,-2,0,1,2,216,14,2,0,1,-1,462,11,1,-2,4,0,395,10,-1,1,-3,-3
5645,226,5,155,36,16,284,-24,12,332,-13,11,419,-9,10,29,-16,14,171,16,4,2,-1,1,216,16,-2,4,-2,-1,59,14,-4,-1,3,-2,14,14,-1,2,-2,-3,462,10,0,-1,-4,4
5670,227,5,159,31,16,276,-22,13,343,-20,11,423,-9,10,34,-24,14,171,15,0,0,1,-5,59,15,3,-2,-1,2,216,15,1,-1,6,1,14,14,-1,-3,2,2,462,12,-2,3,1,-3
5695,228,5,153,34,15,34,-28,14,267,-12,13,354,-20,11,428,-9,10,59,16,-4,-2,1,2,171,16,-1,4,2,3,14,15,-1,4,1,-2,104,15,3,-3,-1,-1,216,15,-3,0,-3,1
5720,229,5,146,35,15,253,-11,13,34,-9,14,374,-20,11,439,-9,10,59,15,1,1,-1,1,171,15,1,0,1,-2,14,15,-1,-1,1,1,104,14,1,-1,-2,-1,216,14,0,-1,3,1
5744,230,5,137,33,15,240,-5,13,43,9,14,394,-20,11,444,-9,10,59,15,-2,-1,-2,1,171,15,1,2,2,1,104,14,2,-2,0,-2,14,14,0,2,1,4,238,14,-2,1,-1,1
5770,231,5,126,33,15,231,-6,14,41,9,14,408,-49,11,437,55,10,59,14,2,0,2,-1,171,14,-1,1,-2,-3,238,13,0,0,3,-2,439,12,1,2,1,0,350,11,0,-1,-1,2
5795,232,5,115,-32,15,211,-5,14,50,9,14,421,-53,11,430,50,10,171,15,3,2,2,3,59,14,-2,-2,1,1,238,13,-2,-1,-6,-1,439,12,0,-2,0,-1,350,11,-1,1,2,1
5820,233,5,103,32,15,197,-8,14,59,9,14,435,-57,11,423,54,10,59,15,-3,2,1,2,171,14,-1,1,0,-3,439,11,1,0,2,1,350,10,1,0,-2,-1,797,9,1,-1,2,-2
5844,234,5,92,38,14,184,-4,14,70,37,14,430,-60,11,426,58,10,59,14,1,2,-1,2,171,14,3,1,-2,-3,126,14,-1,-3,-3,1,350,11,-2,0,-1,-1,439,10,0,1,-2,2
5869,235,5,81,25,14,180,-5,14,81,23,14,426,-63,11,421,48,10,59,14,-2,-1,1,-2,171,14,-2,1,-2,1,126,14,2,0,2,2,350,11,2,0,4,-1,417,10,-2,1,-3,1
5895,236,5,70,15,14,175,4,14,88,19,14,421,-65,11,417,48,10,59,14,2,0,2,1,171,13,1,1,2,-1,126,13,0,-1,-2,-1,216,13,-2,2,1,3,350,11,-2,1,-2,0
5920,237,5,56,38,14,171,21,14,94,25,14,410,-43,11,412,48,10,37,15,-1,4,3,-2,171,15,3,-3,-3,-1,126,14,-1,-3,-1,4,216,14,3,1,0,-2,350,13,1,-3,3,-1
5945,238,5,52,24,14,171,32,14,106,27,13,399,-19,11,408,48,10,14,14,-2,-1,-1,1,171,14,1,-1,-3,1,126,13,-1,-1,-1,3,216,13,0,1,-1,-3,350,13,-1,2,-4,3
5985,239,5,54,33,14,166,35,14,121,27,14,387,-9,11,403,48,10,126,16,-3,-5,-1,1,171,16,4,-3,-1,-2,81,15,-4,2,2,1,14,14,2,1,1,0,350,13,1,-2,1,-3
5995,240,5,56,43,14,162,41,14,128,31,14,370,-3,11,16,6,14,126,15,-2,0,1,3,171,15,-1,-2,-1,2,81,15,-1,3,3,-2,37,15,2,3,-1,-3,283,12,1,-2,-1,-2
6019,241,5,67,48,14,157,38,14,135,31,14,354,-4,11,399,-2,10,126,16,-3,-2,2,2,171,15,2,-2,-2,3,283,12,-1,1,3,-1,350,12,1,1,1,2,484,10,0,-2,0,-3
6044,242,5,79,48,14,153,46,14,141,31,14,338,-4,11,399,-2,10,126,16,-2,3,2,0,283,12,0,2,-1,3,350,11,0,-1,-2,-1,864,10,-1,2,1,1,417,10,1,-1,1,-1
6069,243,5,85,54,14,155,40,14,148,31,14,327,-2,11,405,-2,10,193,16,2,3,1,1,126,15,-1,-2,1,2,14,14,-3,2,-3,-3,327,11,1,-2,-1,-2,417,10,-1,1,0,0
6095,244,5,92,51,14,157,38,15,153,31,14,320,3,12,396,0,10,193,15,-1,-2,-2,3,126,15,1,0,1,-2,14,14,2,-1,1,2,283,13,2,2,2,-4,350,11,-2,0,2,2
6119,245,5,105,47,14,152,35,15,157,31,14,314,5,12,390,5,10,126,15,2,2,4,1,193,14,-1,-1,-1,1,14,14,0,2,-2,3,283,12,-1,-1,-3,1,350,12,3,1,1,-3
6144,246,5,112,49,14,155,37,15,173,42,14,303,7,12,20,-35,14,193,14,-2,0,1,-1,126,14,0,0,-4,-1,14,13,0,-2,3,-2,238,13,1,-1,1,-2,283,12,2,1,4,0
6169,247,5,128,46,14,150,36,15,291,13,12,188,42,14,383,16,11,14,14,1,3,-2,-1,126,13,1,-1,-1,2,193,13,0,0,-1,-3,238,12,0,1,1,1,417,12,-2,2,0,2
6194,248,5,139,46,14,152,36,15,280,24,12,383,21,11,204,42,14,193,15,-4,3,3,2,126,15,4,2,0,-5,14,15,-2,-3,0,0,238,13,-2,-3,-1,2,417,12,1,-1,-2,1
