timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
257,10,5,555,-46,17,59,-41,12,204,-24,10,61,39,11,91,15,10,573,19,-1,5,-4,-4,81,14,1,-4,0,1,126,14,4,-1,-1,-1,37,14,-2,0,2,-1,171,12,1,3,2,0
282,11,5,557,-45,18,43,-36,13,190,-32,11,59,39,12,103,12,10,573,20,5,-5,3,5,37,14,-3,-1,0,-2,81,14,0,-2,2,1,216,12,-1,-1,1,-3,372,11,-1,1,-2,-1
308,12,5,559,-45,19,36,-45,13,179,-32,11,124,9,10,56,39,12,573,19,-1,1,0,2,37,14,-1,2,1,0,81,13,-1,-2,1,2,216,12,2,1,-1,1,283,11,-1,2,-1,-2
333,13,5,562,-44,19,34,-32,13,157,-33,11,144,-22,10,50,39,12,573,18,0,-2,-1,-3,37,13,-1,-1,-1,-4,81,13,-1,-1,4,-2,216,11,-1,1,1,-4,283,11,-1,-1,2,1
359,14,5,562,-45,19,36,-38,13,134,-26,11,146,13,10,48,39,12,573,19,-2,6,-3,-2,37,13,2,0,0,6,81,13,-1,2,-6,1,126,12,1,-2,-3,-6,216,11,-2,0,1,5
382,15,5,564,-42,19,39,-44,13,123,-31,12,148,22,11,45,39,13,573,19,4,-2,2,2,37,13,-2,1,1,-2,81,12,-1,-1,2,-1,819,11,1,-3,1,4,126,11,-1,0,2,2
407,16,5,566,-40,19,41,-38,13,112,-32,12,150,20,11,43,39,13,573,19,3,-4,1,4,37,14,1,-3,-2,-1,81,12,2,0,0,-1,819,11,-1,1,-1,-3,126,11,1,1,-1,1
433,17,5,568,-41,19,41,-27,13,101,-35,12,153,13,11,41,39,13,573,20,-7,1,2,-5,37,13,1,1,1,5,81,12,1,1,-4,2,819,11,1,1,-1,0,126,10,-1,0,-1,-3
458,18,5,570,-40,19,41,-23,13,90,-39,12,155,13,11,39,39,13,573,19,1,-1,2,2,37,12,0,-1,1,-4,81,11,-1,-1,4,-1,395,11,1,-2,2,1,842,11,-2,0,-2,1
482,19,5,573,-39,19,39,-29,13,85,-38,12,157,13,11,37,39,14,573,19,-4,-2,1,-3,14,12,-1,2,0,-3,81,11,1,-1,0,2,395,10,-1,1,-2,3,283,10,1,-1,-1,-2
507,20,5,573,-39,19,39,-25,12,90,-31,12,153,13,10,835,-41,10,573,19,2,3,-3,-1,842,11,2,-1,1,1,81,10,0,1,1,0,260,10,1,-2,1,0,171,10,-2,0,-3,-1
532,21,5,573,-40,18,39,-27,12,99,-29,11,144,13,10,835,-38,10,573,18,-1,-1,2,0,618,17,1,-1,-1,3,37,11,0,2,-3,0,171,10,2,-1,1,1,842,10,-1,-1,-3,-1
558,22,5,573,-41,18,39,-24,12,101,-29,11,135,13,10,826,-37,10,573,18,4,2,-4,3,37,11,0,2,-1,2,104,11,-1,-2,-1,1,752,10,1,-2,-1,-1,842,10,1,1,1,2
582,23,5,573,-42,18,39,-27,12,114,-23,11,123,-7,10,817,-37,10,573,17,2,-2,1,2,439,11,-1,-2,-1,-1,37,11,-1,-1,2,2,216,10,-1,2,-2,2,104,10,0,-1,0,-2
606,24,5,575,-40,18,45,-19,11,132,-28,11,132,-23,10,808,-37,10,596,19,5,6,-3,3,260,12,0,3,-1,0,216,11,2,-1,2,1,104,11,1,2,0,2,37,10,1,1,2,-3
631,25,5,577,-43,18,43,-11,11,150,-22,11,141,-20,10,801,-37,10,596,19,2,2,-4,-2,260,12,2,-1,4,1,14,12,3,1,-1,-2,216,11,-1,-2,1,-5,104,11,-2,1,1,2
657,26,5,579,-43,18,168,-20,11,41,-16,11,135,-18,10,794,-37,10,596,20,-6,4,0,-5,551,19,4,6,-4,1,14,12,-2,-2,-1,1,59,12,2,-2,-3,-1,260,11,-1,-1,-2,-1
682,27,5,579,-42,18,170,-12,10,43,44,11,148,-17,10,788,-37,10,573,20,-4,5,3,-5,59,12,-2,2,5,2,14,12,1,1,2,-4,104,11,-2,-1,-1,3,260,11,1,1,-1,-1
707,28,5,582,-38,19,173,-6,10,45,47,11,161,-17,10,779,-37,10,596,21,-6,-5,4,-6,59,12,-2,-1,-1,-3,14,12,-1,2,-4,1,104,11,1,-1,2,-1,260,11,-1,1,0,-1
731,29,5,584,-40,19,175,-8,10,50,22,11,170,-22,10,770,-37,10,596,21,-2,-6,5,1,59,12,1,-2,2,1,14,12,-1,-2,2,-2,104,11,2,-1,0,2,216,10,-2,1,0,-3
756,30,5,584,-39,19,47,19,11,175,-11,10,179,-24,10,761,-37,10,573,21,-3,-6,7,-1,59,12,1,2,0,0,14,12,1,1,-1,1,171,10,-1,-2,1,-2,216,10,1,-1,2,2
782,31,5,584,-41,19,50,22,11,175,-13,11,188,-31,10,752,-37,10,573,21,-1,-7,6,3,59,12,-2,-1,-3,1,14,12,-1,2,3,3,171,11,2,0,0,3,216,11,1,2,-2,-2
807,32,5,586,-42,20,47,16,11,173,-9,11,193,-28,10,756,21,10,596,22,8,-2,-3,7,14,13,-3,-1,-2,-2,81,13,3,1,2,-1,171,11,-2,1,-1,1,797,11,-1,3,-1,1
832,33,5,586,-42,20,45,3,12,159,-8,11,204,-32,11,761,20,10,573,23,8,-6,2,7,14,14,3,1,-1,3,81,12,0,-1,-3,0,216,12,1,-3,2,1,797,11,1,-2,0,-1
856,34,5,584,-43,21,36,10,12,155,-9,11,209,-29,11,765,20,10,573,23,7,1,-5,8,14,13,-1,-1,1,1,216,12,-1,2,-3,0,260,11,-2,-1,-2,-2,104,11,-1,1,3,1
881,35,5,582,-44,21,36,-1,12,150,-13,11,197,-34,11,770,20,10,573,23,6,5,-4,-1,14,14,4,0,1,0,216,12,-1,-2,2,1,104,11,-2,-1,-2,-1,260,11,1,0,0,2
907,36,5,579,-43,21,36,-8,12,132,-8,11,213,-27,11,41,23,11,573,22,0,4,-4,-3,14,15,-3,-1,-1,-2,81,12,3,0,2,-1,216,12,1,1,1,1,260,10,0,-1,-2,1
931,37,5,579,-43,21,32,-12,13,130,-8,11,209,-22,11,50,23,11,573,22,1,4,-4,1,14,14,1,1,2,-1,81,12,-2,-1,-2,2,216,12,-2,-1,-2,-2,260,11,1,-2,2,-3
956,38,5,577,-47,21,27,-13,13,130,-8,11,204,-16,11,63,28,11,573,21,0,5,1,-4,14,14,1,-2,-2,2,104,13,-2,2,1,-1,216,13,2,2,2,0,149,12,-1,-3,1,-1
981,39,5,575,-45,21,23,-13,13,130,-5,11,204,-9,11,77,31,11,573,21,-2,3,-5,-1,104,12,2,0,0,1,216,12,0,-2,-1,0,149,12,-1,1,0,-1,260,11,1,-1,1,0
1005,40,5,575,-47,21,27,-9,13,114,-6,12,204,-10,11,90,33,11,573,20,-5,1,2,-2,14,13,2,2,0,3,104,12,-2,-1,0,1,216,12,-1,1,-1,-3,149,11,1,-1,-2,1
1031,41,5,575,-47,21,29,-22,13,99,-8,12,204,-5,11,104,33,11,573,20,-4,1,0,0,14,14,-3,2,-1,-2,81,13,1,-3,1,0,216,12,0,2,0,2,260,11,-2,1,-1,-1
1056,42,5,573,-46,21,36,-22,13,94,-20,12,209,-11,11,117,33,11,573,19,-2,1,1,-3,37,14,2,1,-1,5,216,11,1,-1,3,3,260,10,1,0,-2,3,305,10,1,-1,-1,-2
1080,43,5,575,-49,20,49,58,13,90,-24,12,209,-5,11,142,53,11,596,18,1,1,-1,0,37,13,0,1,-1,-4,216,11,1,1,-1,-3,260,10,-1,1,3,1,149,10,-1,-1,-1,4
1105,44,5,577,-53,20,63,64,12,72,-26,12,204,-5,11,157,52,11,596,18,1,-2,1,0,37,12,1,0,-1,2,216,10,0,0,2,1,149,10,1,1,-1,-2,260,10,0,1,1,2
1131,45,5,579,-47,19,54,-21,12,83,61,12,209,0,11,175,51,10,596,17,1,3,-3,0,37,13,-1,-3,1,-1,149,10,-2,1,2,1,216,10,0,-2,-3,2,283,10,2,1,0,-4
1156,46,5,582,-45,19,47,-25,12,103,61,12,209,0,11,193,51,10,596,17,3,3,-4,2,551,17,2,-4,2,3,14,13,1,-2,1,-1,372,11,3,-1,2,-1,216,11,0,2,0,-1
1181,47,5,582,-44,18,41,-24,13,209,35,11,117,57,11,211,51,10,573,18,4,-2,2,-1,14,13,-1,-2,-2,-1,372,11,-2,1,-3,-2,216,11,2,1,1,-2,149,11,-1,-2,-1,1
1205,48,5,582,-38,18,32,-18,13,200,-58,11,135,58,11,233,47,10,573,17,3,-1,-1,5,14,15,3,3,1,7,126,11,-2,-1,3,-3,372,11,-1,-1,-1,0,193,11,1,-1,0,2
1230,49,5,582,-37,18,23,-18,13,191,-48,11,155,63,11,247,50,10,573,17,-1,-4,1,-3,14,14,0,0,-1,-4,126,12,2,2,-2,1,216,11,-1,-2,2,1,283,11,2,2,-2,2
1255,50,5,582,-38,17,23,-19,13,182,-41,11,173,72,11,260,50,10,573,17,0,-4,4,4,14,13,1,0,-1,1,126,12,0,-2,3,-1,283,11,-1,-2,1,-2,171,11,2,1,1,3
1280,51,5,582,-38,17,25,-13,13,173,-35,11,189,65,10,273,52,10,573,17,1,-2,1,1,37,14,3,-2,1,-2,126,13,-3,2,-2,1,238,11,2,1,0,0,283,11,0,2,0,0
1305,52,5,582,-38,17,25,-11,13,164,-34,11,204,56,10,287,43,10,573,18,-4,-4,2,0,37,14,-3,1,-1,-1,126,13,1,0,1,1,238,12,-2,-1,-1,1,283,12,1,-2,-1,-2
1329,53,5,579,-39,17,25,-12,13,157,-24,11,289,40,10,211,57,10,573,17,-1,-3,5,0,37,14,1,-2,2,1,149,13,1,-2,-1,-1,216,12,2,1,1,1,283,12,-2,0,-1,-1
1354,54,5,577,-40,17,25,-15,13,150,-30,11,289,36,11,215,64,11,573,18,-4,-2,3,-2,37,14,3,1,-2,4,149,13,-1,2,1,-1,193,13,-3,1,0,-1,260,13,3,-1,2,1
1380,55,5,575,-40,17,25,-15,13,150,-29,12,282,-28,11,220,2147483647,11,573,17,-2,-3,3,-1,37,14,-1,-1,1,-3,260,13,-1,-2,1,1,149,12,1,1,-2,0,216,12,-2,0,1,-2
1405,56,5,573,-42,17,27,-15,13,224,-33,11,137,-42,12,291,-22,11,573,18,-3,-3,4,1,37,13,-1,-2,-2,1,260,13,-1,3,-3,0,81,11,2,1,-2,-3,372,10,1,2,0,1
1430,57,5,573,-46,17,30,-13,13,235,-27,12,300,-23,11,130,-27,12,573,18,-5,-1,4,-3,37,14,3,0,3,-1,260,13,2,-1,2,-1,149,12,-2,1,-4,1,372,12,-2,-2,1,-1
1454,58,5,573,-44,17,32,-11,13,242,-23,12,300,-26,11,139,-18,12,573,19,-4,4,-4,-6,37,15,-3,2,-1,1,260,13,-1,-1,-1,1,216,12,-2,-1,0,1,372,12,1,2,-1,0
1479,59,5,573,-45,17,34,-11,13,249,-15,12,309,-26,11,148,0,12,573,18,1,2,-2,2,37,14,0,0,-2,2,216,12,0,1,2,0,283,12,0,1,1,1,149,11,-1,-1,0,0
1504,60,5,573,-46,17,37,-11,13,249,-15,12,318,-19,11,151,22,12,573,17,2,2,-1,-3,37,13,0,1,1,-4,283,11,0,-1,2,-1,149,11,1,-1,-1,3,372,11,-1,-1,-2,2
1529,61,5,573,-45,17,37,-23,13,242,-12,12,318,-19,11,151,57,12,573,17,3,1,0,2,37,13,1,-2,2,2,126,12,2,2,-2,-3,171,11,-1,2,4,-1,283,11,1,1,-1,-1
1554,62,5,573,-42,17,37,-23,13,244,-10,12,327,-25,11,153,60,12,573,18,-4,4,-4,-6,149,12,-2,-2,1,4,260,10,1,1,3,1,372,10,-1,0,-1,-2,752,10,1,1,-1,-2
1578,63,5,570,-43,17,37,-23,13,251,-10,12,334,-19,11,151,55,11,551,19,6,2,-3,3,126,12,2,-2,-1,-2,283,11,-2,-1,-1,-1,350,10,2,-1,2,-2,752,10,1,-1,3,-1
1603,64,5,568,-42,17,37,-23,13,260,-3,11,343,-18,11,148,54,11,551,18,-1,1,-2,1,126,12,-2,1,2,0,283,10,1,-1,2,-1,350,10,-1,1,0,1,864,10,-1,-2,2,-1
1628,65,5,566,-42,17,39,-16,13,262,-3,11,356,-18,10,144,42,11,551,17,-1,0,-1,-1,104,12,-2,-1,-3,1,59,11,-1,2,-1,4,864,11,-1,2,-2,-1,976,10,2,1,2,0
1653,66,5,564,-40,17,41,-22,13,146,33,11,354,-18,10,264,11,11,551,17,-3,2,-1,-1,104,12,1,-1,1,-1,59,11,-1,-2,2,-1,283,11,-1,-2,-2,0,864,10,1,1,2,1
1679,67,5,562,-38,17,43,-30,12,142,51,11,352,6,10,267,13,11,551,16,1,0,-1,1,104,12,1,-2,3,2,59,11,-1,-1,1,-2,283,11,1,2,3,2,350,10,-2,1,-1,1
1704,68,5,559,-36,17,130,71,12,54,-34,12,349,6,10,267,10,10,551,16,2,-3,4,1,104,13,2,2,-3,-1,149,11,-2,1,0,-1,260,11,-1,-2,-1,-2,752,10,-2,1,1,-1
1729,69,5,557,-37,17,119,79,12,66,-34,11,267,13,10,347,6,10,551,16,-2,-1,0,1,104,12,0,0,0,2,283,11,2,1,-1,-2,149,10,0,0,0,-1,976,10,0,2,1,2
1754,70,5,555,-35,16,115,79,12,79,-30,11,267,9,10,345,6,10,551,15,0,1,-1,-1,104,13,-1,3,-2,-1,283,12,-3,1,-4,1,171,12,-2,-3,3,-3,37,12,2,-2,-1,0
1780,71,5,555,-37,16,112,79,12,278,4,10,92,-29,11,352,6,10,573,16,-3,-4,4,-1,283,12,2,-1,1,0,104,12,1,-1,1,-1,171,12,1,1,0,0,752,12,-3,1,-2,2
1804,72,5,555,-37,16,108,-18,12,269,-2,11,106,-29,11,350,6,10,573,15,2,1,-1,1,506,15,0,-3,1,0,104,12,2,-1,4,-1,730,12,1,-3,1,0,171,12,1,2,-3,4
1829,73,5,557,-33,16,110,-19,12,258,-2,11,119,-29,11,350,6,10,573,16,2,-3,2,1,506,15,-3,1,-2,-2,641,14,1,3,-2,1,149,13,1,-3,-2,-1,752,12,-2,1,1,-2
1853,74,5,559,-33,15,113,-19,12,247,-2,11,133,-29,11,361,4,10,573,15,1,1,1,2,506,14,1,-1,1,-1,641,13,-1,1,-1,0,797,13,-1,3,-2,0,462,13,-2,-2,1,-1
1879,75,5,562,-35,15,117,-24,12,235,-2,11,144,-29,11,754,-19,11,573,15,3,-1,-1,3,506,15,-1,-3,3,0,797,13,0,-2,2,0,149,12,-2,-1,1,-1,752,12,-2,1,0,-1
1904,76,5,557,-38,15,743,-19,11,126,-27,12,224,-2,11,155,-29,11,506,17,-5,3,0,-3,573,17,2,-5,2,2,752,13,2,-2,1,-1,193,13,-1,3,-1,0,797,12,1,1,-1,0
1929,77,5,559,-40,15,732,-23,11,135,-27,12,209,-17,11,166,-29,11,573,16,1,-2,-2,1,506,16,-1,-1,0,-1,193,13,-2,-1,1,3,752,12,-1,1,1,-1,126,12,0,2,2,-1
1954,78,5,555,-43,15,732,-23,12,137,10,12,204,-16,11,168,-29,11,506,15,-1,2,1,3,573,15,1,-1,0,1,14,14,-1,-2,1,-1,126,12,-2,1,0,0,216,12,2,0,2,-1
1978,79,5,555,-40,15,732,-23,12,139,20,12,195,-16,12,430,-21,12,551,16,2,-3,3,2,506,15,-3,-1,2,-3,14,14,2,2,3,1,126,12,0,-2,-2,1,193,12,1,1,-2,-2
2003,80,5,557,-35,15,732,-23,12,141,24,12,186,-20,12,446,-21,13,573,18,7,1,1,3,14,14,-2,0,-4,-3,126,12,2,-1,0,1,193,12,-2,1,2,0,305,11,-1,-1,-1,-1
2028,81,5,557,-32,16,732,-23,12,148,39,12,179,-23,12,461,-21,13,573,17,0,3,-3,0,14,13,2,0,1,1,171,12,2,-1,-2,2,305,12,-2,2,-2,-2,216,12,2,1,-2,0
2054,82,5,557,-33,16,734,-23,12,157,50,12,193,-23,12,159,53,12,573,17,-2,2,-2,-3,305,13,2,-3,2,0,14,13,-1,2,3,-2,193,13,1,3,1,-1,59,13,-3,-1,2,4
2077,83,5,557,-34,16,161,58,12,206,-24,12,745,-23,12,148,57,12,573,16,2,1,-1,0,193,14,-1,-3,0,-1,305,13,1,2,-3,2,14,13,2,-1,-3,2,59,13,2,1,-2,-3
2103,84,5,557,-34,16,166,58,12,220,-27,12,756,-23,12,137,60,12,573,16,2,1,-1,4,193,13,1,1,1,3,59,13,1,-2,0,1,305,13,-1,0,2,-1,260,11,-1,1,-1,-2
2129,85,5,557,-36,16,233,-29,12,170,58,12,126,64,12,752,-23,12,573,17,1,5,-5,-2,193,12,1,1,-2,-1,59,12,-1,1,1,-2,305,12,-1,-1,-1,1,260,11,-1,1,1,1
2153,86,5,564,-37,16,246,-39,12,170,61,12,110,45,12,752,-23,12,573,18,-1,5,-3,-3,14,13,-3,-1,-4,1,59,12,-1,-2,-1,-4,193,12,0,-2,-2,1,305,11,-1,0,-1,0
2179,87,5,561,-38,16,264,-28,12,170,56,12,99,43,12,752,-10,11,551,18,-1,-4,2,2,193,12,-1,2,1,1,59,12,1,1,0,4,305,11,2,0,1,0,752,11,-2,-1,-2,-3
2202,88,5,566,-38,17,273,-38,12,177,42,12,88,36,12,752,-10,11,551,19,6,4,-2,-1,596,18,-3,5,1,-3,193,12,1,-2,2,-2,59,11,1,1,3,1,305,11,-1,-1,0,1
2227,89,5,566,-35,17,284,-38,11,184,-9,12,74,38,12,749,-2,11,551,19,-5,2,-4,-2,596,19,-3,-5,1,-5,37,12,2,-2,-1,0,730,12,-2,2,1,2,193,11,-1,0,-2,-2
2253,90,5,564,-35,17,284,-40,11,179,6,12,747,-1,11,61,44,12,551,20,2,-5,6,1,37,12,-2,-1,2,3,81,12,1,-3,-1,3,730,12,1,-2,0,-1,193,12,-2,1,2,1
2278,91,5,562,-35,17,282,-40,11,179,-2,12,47,50,12,582,-17,16,551,19,2,-1,2,1,596,18,1,2,-1,1,37,13,2,2,-2,2,171,13,1,-3,3,-3,81,12,0,2,-3,-2
2304,92,5,559,-34,18,170,-13,12,269,-40,11,45,61,12,584,-18,16,551,18,0,2,-3,1,596,17,-2,0,0,-2,104,13,1,-3,2,2,37,12,-1,0,1,-3,171,12,1,1,-2,2
2327,93,5,557,-34,18,161,-11,12,255,-40,11,43,-4,12,586,-19,16,551,18,-3,-2,1,-1,596,17,2,-3,1,1,104,12,1,1,2,-2,819,12,-3,0,2,1,37,12,-1,-1,-2,-2
2352,94,5,555,-35,18,150,-18,12,242,-40,11,41,-4,12,589,-19,16,551,17,-1,-2,2,1,596,16,1,-1,-2,1,81,13,-2,-2,2,-2,819,12,2,-1,0,-1,171,11,1,1,-3,1
2378,95,5,553,-33,18,139,-12,12,224,-18,11,39,-4,12,591,-19,17,551,17,0,3,-2,-2,81,13,-1,2,-2,3,126,12,-2,-2,-2,-3,819,12,-1,1,-1,1,283,10,1,-2,1,0
2402,96,5,548,-32,18,128,-14,12,206,-6,11,41,-4,12,81,-22,11,529,18,-5,3,0,-2,81,12,-1,1,2,-1,126,12,-1,0,-1,3,819,11,-1,0,-1,-1,171,11,1,-2,-2,-1
2427,97,5,548,-30,18,121,-11,12,193,7,11,43,-1,12,92,-22,11,551,17,-1,0,2,-2,126,13,2,3,2,1,171,13,-3,2,-1,2,81,12,2,-1,0,-1,819,11,1,-1,2,-1
2452,98,5,551,-30,17,114,-13,12,170,-2,11,45,-1,12,103,-35,11,573,16,1,-2,0,1,126,12,0,1,-1,-1,81,12,1,-2,1,1,171,12,-1,0,1,-1,305,11,-1,3,0,1
2477,99,5,553,-36,17,117,-12,12,157,3,12,50,-1,12,792,9,11,573,16,1,2,1,-1,305,15,2,-5,1,-2,216,14,-1,5,-2,2,260,14,-4,-2,-2,-2,171,13,3,1,1,-1
2502,100,5,555,-48,17,130,-12,12,155,3,12,54,-1,12,801,9,11,305,15,-1,3,-2,3,573,15,2,0,-3,-1,529,15,-1,-2,-1,4,260,14,1,2,2,3,372,12,-2,-1,-3,-2
2527,101,5,557,-51,16,139,-12,12,153,-8,12,59,-1,12,582,-19,15,305,14,0,0,2,-1,573,14,1,0,0,3,529,14,1,-1,3,-2,260,13,2,0,-1,-2,171,13,-3,1,-1,-2
2552,102,5,555,-51,16,159,-6,12,159,-3,12,56,3,12,580,-19,15,529,15,-2,4,-2,-2,573,15,-3,-3,3,-1,305,13,-1,0,-1,2,238,13,1,-1,1,-2,14,12,-1,-3,1,-2
2576,103,5,557,-48,16,179,-7,13,148,-11,12,54,-1,12,578,-19,15,573,15,-3,0,1,-5,59,14,-4,2,-1,-3,14,13,2,3,-2,0,305,13,0,1,1,-1,126,12,1,-3,3,0
2602,104,5,559,-45,15,202,-2,12,137,-8,12,52,-1,12,575,-19,15,573,15,-3,1,-2,1,59,14,2,-2,-1,1,14,13,-1,-2,1,2,305,12,2,0,1,-1,193,12,-2,1,1,0
2627,105,5,562,-41,15,213,1,12,132,-7,13,49,-1,12,573,-19,15,573,14,0,-1,6,0,81,13,1,2,1,0,193,13,3,-1,-2,-1,283,13,-3,0,0,1,14,12,0,0,1,0
2652,106,5,566,-36,15,224,0,13,135,-27,13,54,-17,12,571,-19,15,573,14,-2,1,-3,-1,149,13,2,3,-3,-1,193,13,-2,1,1,-1,81,13,1,-1,1,3,14,12,-1,-2,2,-1
2677,107,5,568,-34,14,226,-11,13,123,-36,13,47,-21,12,568,-19,15,149,15,-3,-3,1,-1,573,13,-1,-1,3,-3,305,13,-2,2,-1,2,59,12,1,-1,-1,-1,14,12,-1,1,-2,0
2701,108,5,568,-33,14,229,-3,13,135,-21,13,45,-24,12,253,2,12,149,15,1,3,2,1,193,14,-3,1,-1,3,573,13,-2,1,-1,-1,59,12,-1,-2,2,-2,305,12,1,-1,0,-2
2727,109,5,568,-30,14,222,8,13,139,-28,13,43,-28,12,267,2,12,149,14,-1,2,1,-3,216,14,-2,-2,2,2,573,14,-2,2,-2,0,618,12,-2,-1,-1,-2,59,12,1,1,-3,3
2751,110,5,570,-34,14,215,42,13,128,-36,13,40,-28,12,262,9,12,596,15,-3,4,1,-3,149,15,3,0,-1,-1,59,14,-4,-1,1,-1,216,13,-1,1,1,0,260,11,-1,-1,-1,1
2777,111,5,573,-37,14,195,44,13,126,-47,13,251,7,12,38,-28,12,59,15,3,3,0,-1,596,15,-1,3,-1,-3,149,15,-1,-3,-1,1,193,13,2,2,-1,0,283,12,-2,-2,1,-1
2802,112,5,579,-36,14,171,32,14,117,-42,13,240,11,12,43,-28,12,59,16,-1,-4,0,-2,596,15,-2,3,-3,-2,551,15,3,2,-2,4,149,14,1,2,1,2,193,13,-1,-1,-2,1
2825,113,5,579,-36,14,146,15,14,126,63,13,255,23,12,47,-28,12,59,16,2,2,-2,2,573,15,1,3,-3,0,149,15,-3,-1,1,0,283,13,-2,-1,2,-2,327,11,2,-2,3,2
2851,114,5,579,-38,14,121,-15,14,135,48,13,255,21,12,52,-28,12,573,16,3,2,-2,2,59,15,-1,1,-1,1,149,14,1,1,2,-2,193,13,-2,2,1,2,283,13,-1,-2,-1,0
2876,115,5,579,-40,14,108,-9,14,142,44,13,246,13,12,56,-28,12,573,15,2,1,-3,1,59,14,2,0,1,-1,149,13,-1,-1,-3,2,193,13,0,-2,-1,-4,283,13,1,2,1,3
2901,116,5,579,-38,14,95,1,14,142,30,13,237,15,12,291,-9,12,573,16,5,1,1,3,59,14,-2,0,-2,2,149,13,1,1,1,-3,193,13,-1,1,3,2,283,12,1,0,-2,-2
2927,117,5,579,-40,15,86,7,14,151,31,13,226,23,12,289,-11,12,573,16,3,-1,-1,3,59,13,2,0,4,-1,149,12,-1,-1,-2,3,193,12,1,-1,-3,-2,283,11,-1,0,4,2
2951,118,5,579,-39,15,77,-1,14,146,34,13,215,20,12,287,-11,12,573,16,2,-3,2,0,59,13,-2,1,-1,-2,462,12,-1,2,0,0,149,12,2,1,2,-1,193,12,1,1,2,2
2976,119,5,579,-42,15,70,-4,14,140,34,13,208,30,12,285,-11,11,573,16,1,-3,1,3,81,13,-1,1,-1,-2,462,12,1,1,-2,-2,149,12,-1,-1,1,1,238,10,1,2,-3,-2
