timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3001,120,5,45,-20,13,133,-36,12,141,26,12,197,-42,12,351,-15,10,81,12,2,1,-2,1,149,12,-1,-1,2,-3,193,11,1,-1,3,2,596,10,-3,0,-2,0,305,10,-1,1,-1,2
3027,121,5,57,-25,13,130,-44,12,139,26,12,190,-35,12,345,-2,10,216,13,-1,4,-1,-2,149,13,3,-1,0,2,81,12,-2,-1,-1,-2,305,12,1,-3,-1,0,596,11,2,1,2,2
3052,122,5,68,-21,13,137,-46,12,179,-36,12,123,26,12,338,4,11,216,14,-1,-3,2,1,149,13,-2,1,-3,0,305,12,0,2,1,-1,81,12,-1,-1,2,0,931,11,1,-2,1,-1
3076,123,5,68,-12,13,144,-48,12,164,-32,12,119,-44,12,331,5,11,216,13,1,1,-2,-2,37,13,3,0,3,-3,81,13,1,3,2,1,149,12,-1,-1,1,3,305,11,0,-1,0,2
3101,124,5,70,-11,13,148,-47,12,152,-37,12,123,-44,12,325,15,11,193,14,-3,-1,3,1,37,13,-2,1,1,2,81,13,0,-2,-1,2,305,11,1,2,1,-3,931,10,1,1,0,1
3126,125,5,70,-8,13,157,-46,12,316,2,11,137,-38,12,123,-44,12,193,13,2,0,2,1,283,13,-2,3,-2,0,37,12,0,0,-1,1,81,12,-1,0,-3,-2,350,11,-1,-3,1,-2
3168,126,5,70,-18,12,177,-43,13,307,2,11,130,-46,12,121,-37,12,283,14,2,-3,3,1,216,13,-3,0,0,-3,37,12,0,-2,1,0,81,12,2,-1,1,2,462,11,2,1,2,1
3178,127,5,75,-27,12,193,-38,13,298,-18,11,128,-46,12,121,-31,12,238,14,1,3,1,2,283,14,-2,0,-3,1,149,13,0,-3,0,-1,81,13,-2,2,1,-3,976,12,-2,2,-2,0
3202,128,5,72,-18,12,202,-27,13,296,1,11,117,-18,12,128,-46,12,238,13,-1,-2,-3,-2,149,13,2,1,1,0,283,13,1,-1,2,-4,14,12,1,3,3,-1,81,12,-1,-1,-1,2
3227,129,5,70,-12,12,211,-25,13,296,2,12,112,-7,12,130,-43,12,14,14,-2,-3,2,-2,149,13,-2,1,-1,2,238,13,1,0,1,-2,104,12,2,2,2,1,305,12,0,-1,1,1
3252,130,5,56,-8,12,226,-18,13,296,1,12,99,-2,12,137,-41,12,14,13,0,2,-2,2,238,13,2,1,1,-1,59,12,-2,-1,-1,-1,149,12,0,1,-1,2,305,12,-2,1,-2,1
3277,131,5,43,-4,12,229,-6,13,296,1,12,97,0,12,139,-44,12,14,14,2,-2,1,1,59,13,1,3,0,1,238,13,-1,-2,-1,-1,104,12,-2,2,0,-1,149,12,0,-2,0,0
3303,132,5,29,0,12,233,-3,13,296,0,12,94,4,12,142,-46,12,14,13,-2,0,-1,0,59,13,1,-2,-1,-1,260,13,-3,0,-2,-1,305,12,1,-2,-1,-1,104,11,0,-1,0,-1
3327,133,5,29,-32,12,237,-3,13,296,1,12,92,4,12,137,-46,12,260,13,3,0,-1,0,37,13,2,2,1,-1,305,13,0,3,1,0,372,12,-2,-2,-2,1,551,10,0,-2,0,-2
3352,134,5,32,-26,12,244,-3,13,296,-1,12,103,-2,12,133,-46,11,59,13,1,-2,1,-1,260,13,0,0,3,1,305,12,0,0,-1,2,372,11,1,1,1,-1,193,11,-2,0,-2,-2
3377,135,5,36,-12,13,251,-2,13,287,1,12,110,0,12,128,-46,11,81,13,-2,-3,-2,1,260,13,-1,2,-1,1,149,12,2,-2,0,-1,193,11,2,1,2,1,305,11,-1,-1,-1,-2
3402,136,5,40,4,13,237,3,13,284,3,12,117,0,12,117,-46,11,149,13,-2,3,-1,1,81,13,2,0,5,-2,260,13,2,-1,-1,3,372,11,1,1,1,0,305,10,0,0,-2,1
3426,137,5,40,4,13,229,5,13,282,0,12,117,0,12,106,-46,11,149,13,1,-2,-1,1,81,13,-2,1,-2,1,260,12,-1,1,1,-3,350,10,1,2,1,1,305,10,1,-1,3,0
3451,138,5,47,-2,13,222,7,13,280,2,12,117,0,12,401,11,10,171,13,-2,2,2,-1,260,13,0,-3,-1,-1,81,12,1,-1,-2,2,506,10,-2,-1,-1,-1,327,10,0,2,2,-1
3476,139,5,54,4,12,215,0,13,275,10,12,117,0,12,392,14,10,171,13,2,0,-1,1,260,12,-1,1,2,1,81,12,-1,-2,-1,-2,372,10,0,-2,-2,-2,484,10,1,2,2,3
3501,140,5,61,11,12,206,-23,13,271,9,12,133,7,12,383,14,10,149,13,1,-2,1,2,260,12,-1,1,-2,0,81,12,-1,1,3,1,216,12,0,2,-1,2,887,11,2,2,2,1
3527,141,5,65,13,12,200,-47,13,262,32,12,153,8,12,374,14,10,59,13,2,3,-2,-2,171,13,-3,-1,1,1,216,13,1,-3,-1,0,260,11,1,-1,1,-1,887,11,-2,0,-2,-3
3551,142,5,70,14,12,191,-47,13,253,29,12,173,5,11,365,14,10,59,13,1,-2,-1,2,171,13,2,0,-1,-2,216,13,1,2,2,0,887,11,1,-1,1,5,260,11,0,1,-1,2
3576,143,5,72,14,12,182,76,12,244,27,12,193,0,11,365,14,10,171,12,-1,-1,0,4,216,12,1,-1,-3,2,260,10,-1,-1,0,-2,596,10,-1,-2,-1,-1,685,10,1,2,-1,0
3601,144,5,70,10,12,171,76,12,235,39,12,200,8,11,365,14,10,37,14,-3,-2,0,-1,149,12,2,0,-5,0,216,12,1,2,3,-4,596,11,0,2,2,1,260,10,-1,1,2,2
3626,145,5,65,-1,12,238,40,12,155,76,12,217,7,11,365,14,10,37,14,2,-2,-1,4,104,13,1,3,-2,-3,216,12,-2,-1,-2,1,596,11,0,-2,0,-1,327,10,2,1,4,0
3651,146,5,61,-1,13,233,32,12,151,76,12,231,5,11,537,0,10,104,12,-1,-1,1,-1,216,12,1,-1,2,1,998,11,0,-3,0,0,283,11,-1,2,-2,5,596,11,1,1,-3,3
3675,147,5,56,-1,13,229,29,12,146,76,12,244,6,10,542,-2,10,104,12,1,0,-3,4,216,11,0,-1,3,1,998,11,-1,-1,2,-2,596,10,-1,-1,3,-4,283,10,1,0,0,-3
3701,148,5,52,-1,13,135,-73,12,215,36,12,251,2,10,551,-2,10,59,12,-1,1,-3,-2,126,11,-1,-2,2,0,216,11,-1,1,-4,-1,998,10,-1,1,-2,0,327,10,-1,1,0,0
3726,149,5,50,-61,13,130,-72,12,211,32,11,269,0,10,562,-2,10,126,12,2,-1,0,1,59,11,0,-1,3,0,395,11,-1,3,-1,2,327,10,2,-1,3,-1,216,10,1,0,1,0
3751,150,5,45,-64,13,128,-71,12,193,52,11,266,-1,10,372,13,10,126,12,-2,2,0,-3,37,12,2,-2,-3,1,81,12,2,2,-2,-1,193,11,1,-2,2,2,395,11,1,0,2,-2
3776,151,5,43,-64,13,124,-68,12,180,56,11,260,0,10,374,12,10,126,12,1,-2,-1,1,81,12,-1,-2,1,2,193,11,1,2,0,-3,395,10,0,-1,-1,-1,931,10,-1,-2,-1,0
3800,152,5,45,-70,12,119,-65,12,177,36,11,253,0,10,376,13,10,126,12,-1,2,1,2,193,12,-2,-2,-3,-1,81,11,0,1,-1,-2,998,11,-1,2,-3,0,395,10,-1,1,1,1
3825,153,5,45,-75,12,115,-66,12,175,27,11,246,0,10,379,13,10,126,12,2,-1,-2,-2,193,12,0,2,3,2,998,11,-1,2,-4,-1,59,11,-2,0,1,2,931,10,2,0,0,2
3850,154,5,48,-75,12,101,-64,12,166,15,11,240,13,10,980,-25,10,14,13,0,-3,1,1,126,12,-1,2,2,0,59,11,2,-1,-1,-1,193,11,0,-1,-2,1,998,11,1,1,2,-1
3876,155,5,50,-75,12,92,-52,12,157,0,11,226,25,10,991,-25,10,14,12,-1,1,-2,0,529,12,1,3,0,1,126,12,1,0,1,2,395,11,-3,-1,-1,-2,193,11,1,1,0,0
3900,156,5,52,-75,11,83,-52,12,150,19,11,217,75,10,991,-25,10,149,12,1,-3,-1,-1,14,12,1,-1,1,-2,193,11,2,1,0,-1,529,11,-1,-1,2,-2,395,11,1,1,-1,3
3925,157,5,54,-75,11,74,-36,12,144,18,11,208,52,11,991,-25,10,14,13,2,3,-1,2,149,13,-1,3,1,2,193,12,-2,-2,-3,1,260,12,3,2,4,-2,395,11,1,-1,3,-1
3950,158,5,70,-41,12,146,19,11,213,52,11,56,-75,11,991,-25,10,14,14,-3,-2,2,2,149,12,0,0,-2,-2,260,12,-1,-1,1,2,193,11,1,0,2,-2,350,10,1,2,-2,1
3975,159,5,58,-32,12,144,22,12,195,54,11,991,-3,10,56,-75,11,14,14,2,0,1,-1,193,12,-2,1,1,5,149,11,0,1,4,0,260,11,1,-1,-4,-2,998,10,-1,2,-2,1
4000,160,5,47,3,12,150,19,12,195,48,11,991,-7,11,381,-7,10,14,13,-1,0,1,-1,998,13,3,2,-1,1,954,11,2,-3,2,0,149,11,1,1,-3,1,193,11,1,0,-1,-3
4024,161,5,36,3,12,162,18,11,190,42,11,998,-10,11,377,-7,10,998,12,1,-1,-1,1,193,11,1,-1,1,-2,954,11,-1,0,0,0,149,10,-1,0,-3,-1,864,10,1,0,0,1
4049,162,5,25,3,12,162,23,11,186,42,11,998,-10,11,377,-18,10,998,12,1,1,-2,1,193,10,-1,0,2,4,395,10,-2,0,-3,2,864,10,-1,-1,1,-2,931,10,-1,-1,1,2
4075,163,5,14,3,13,998,4,11,162,27,11,193,27,10,381,-11,10,439,12,-3,2,-1,3,395,11,2,2,3,2,998,11,0,-1,2,-1,193,10,0,2,-2,-2,260,10,-2,-1,2,1
4100,164,5,14,3,13,998,-9,11,385,-11,10,168,18,11,197,18,10,439,12,1,1,2,-1,193,11,-1,-2,0,-2,395,11,-1,-1,0,-2,998,10,0,-1,2,1,238,10,1,-1,4,0
4125,165,5,16,-17,13,998,-9,11,390,-9,10,175,20,11,206,11,10,37,12,0,-3,1,-2,439,11,1,0,2,1,395,10,1,0,1,-1,193,10,0,0,-2,2,283,10,-2,1,-1,-3
4149,166,5,18,-17,13,991,-25,11,394,-5,10,168,27,11,202,12,10,864,11,3,-1,2,1,439,11,1,-1,0,-2,931,10,-1,2,-1,0,81,10,-1,-1,1,3,149,10,1,-1,-2,-1
4174,167,5,20,-17,12,984,-25,10,401,-9,10,166,58,10,215,6,10,864,12,-2,-1,-1,-1,126,10,-1,-2,2,2,462,10,-2,1,-2,-2,327,10,2,-1,1,-3,283,10,1,-1,-1,1
4199,168,5,25,-18,12,971,-25,10,412,-1,10,164,-61,10,222,6,10,126,12,-2,2,-3,-2,59,11,1,-1,-1,3,462,11,2,-1,2,-3,864,11,-1,1,-3,1,931,10,1,-2,2,-2
4224,169,5,29,-21,12,957,-27,10,423,4,10,157,-40,10,229,0,10,126,12,2,-1,2,1,216,12,-1,3,-2,2,59,11,-1,1,2,-2,462,11,-1,1,0,4,864,10,1,0,1,-1
4249,170,5,41,-19,12,944,-27,10,434,4,10,164,-32,10,235,-2,10,216,12,1,-2,0,-2,126,11,-1,0,1,2,462,10,-1,-1,0,-3,775,10,1,-2,-2,1,260,10,2,0,2,0
4274,171,5,45,-20,12,931,-27,10,439,8,10,159,-29,11,242,0,10,149,13,3,2,2,-1,216,12,-2,1,-1,2,59,12,-3,-1,1,1,283,10,0,-2,-1,-3,395,10,-1,2,1,2
4299,172,5,50,-30,11,439,7,10,155,-34,11,249,-1,10,917,-27,10,149,12,-2,0,2,-1,216,12,2,-1,-1,2,59,11,1,1,-5,-1,283,10,-1,2,-2,0,395,10,2,-1,1,-1
4325,173,5,54,-16,11,441,6,10,148,-11,11,244,-1,10,915,-9,10,126,12,-2,-1,-3,0,59,12,1,2,2,3,216,11,0,0,1,-2,976,11,-2,-1,-1,0,462,10,1,2,2,1
4350,174,5,54,-14,11,444,6,10,141,-22,11,242,-1,10,913,-5,10,14,12,0,-2,0,1,126,12,0,-1,2,2,216,11,-1,2,-1,-1,976,11,1,1,1,2,283,10,1,-1,-1,1
4375,175,5,52,-21,11,911,-5,10,144,-16,11,446,7,10,226,2,10,216,12,-1,-2,0,-2,14,11,-1,0,0,-2,126,11,0,1,-3,1,462,10,1,-2,0,-1,976,10,-1,-1,1,-1
4399,176,5,50,11,11,915,-5,10,150,-23,11,448,6,10,233,-2,11,14,12,-2,2,1,3,149,11,-2,1,2,-2,216,11,1,0,0,3,305,10,-2,0,-2,-3,462,10,0,0,1,3
4424,177,5,47,48,11,920,-5,10,153,-14,11,441,8,10,231,-6,11,395,12,2,-3,1,-1,14,12,1,-1,-2,0,462,12,1,3,-1,-1,149,11,1,-1,1,0,305,10,0,2,0,3
4450,178,5,43,35,11,931,-5,10,435,6,10,153,-6,11,229,-6,11,395,12,0,2,-1,1,14,11,0,-1,2,0,126,11,-2,1,0,-1,462,11,-1,-1,1,-1,81,10,1,2,0,1
4475,179,5,38,9,11,428,3,10,148,-6,11,220,-14,10,942,-5,10,14,13,-2,3,-2,1,81,12,-1,-3,1,-2,126,11,2,-1,1,2,395,11,-1,0,-1,-1,462,11,1,-1,-1,1
4499,180,5,27,11,11,424,5,10,135,-2,11,206,-10,11,953,-5,10,14,13,3,0,3,-3,81,12,-1,2,0,4,126,12,-2,-1,-4,-1,417,11,1,2,2,3,462,11,-2,1,-1,1
4524,181,5,23,11,12,426,5,10,128,-9,11,197,-10,11,964,-5,10,81,11,1,0,0,-3,126,11,1,1,3,0,417,11,1,-1,-1,-2,462,11,1,1,-1,-1,730,10,0,-2,4,-1
4549,182,5,29,9,12,428,5,10,117,-11,11,184,-11,11,976,-5,10,37,13,-2,-2,2,1,81,12,2,-2,1,2,596,12,-3,2,1,-3,685,11,2,-2,-1,2,126,11,1,1,-1,1
4575,183,5,36,9,11,423,5,10,108,-25,11,170,-18,11,976,-22,10,37,14,3,2,-2,-2,81,13,-2,2,1,-3,596,12,2,-1,0,2,976,11,-2,-2,-1,-2,641,11,1,2,-1,1
4599,184,5,47,9,11,419,5,11,99,-22,12,157,-18,11,976,-21,10,37,13,0,-1,1,1,81,12,1,0,-2,2,596,11,-1,-1,-1,-1,976,11,1,-1,3,-2,283,10,-1,-2,1,1
4624,185,5,58,13,11,414,5,11,81,-32,12,152,-17,11,976,-21,10,37,12,-1,0,0,-1,81,12,1,1,0,0,283,11,-1,2,-1,-1,596,11,-1,1,1,1,126,10,-1,2,2,0
4649,186,5,70,13,11,410,5,11,68,-11,12,143,-11,11,973,-6,10,14,13,0,3,1,-1,954,12,-4,1,-3,2,126,12,1,-3,-3,1,283,10,1,0,-3,-1,596,10,1,0,-1,-1
4674,187,5,81,13,11,412,11,11,65,66,12,114,-44,11,971,-5,10,126,13,-1,3,2,-2,14,12,0,-1,2,3,954,12,1,-1,1,-1,417,11,-2,-2,2,-1,641,10,1,2,-1,2
4699,188,5,92,13,11,414,16,11,65,66,12,85,-48,11,969,-2,10,126,13,2,1,1,3,14,12,-1,1,-3,-2,417,11,2,1,1,-1,954,11,1,1,2,-1,775,11,1,2,-1,2
4724,189,5,103,13,10,417,20,11,70,53,12,74,-68,11,967,-2,11,126,12,0,1,0,-2,954,12,-1,-2,1,-1,14,11,-1,-1,1,2,417,11,0,1,1,-3,730,11,-2,0,0,-3
4750,190,5,114,13,10,74,53,12,417,31,10,63,-68,11,967,-2,11,126,12,0,-2,1,2,976,11,-2,1,0,-1,730,10,1,-1,-2,1,417,10,0,-1,-2,1,596,10,1,1,0,1
4773,191,5,81,-65,12,417,24,10,54,-69,11,967,-2,11,126,13,10,149,12,-2,1,-1,-2,730,11,2,-1,3,0,417,11,-2,1,-2,2,976,11,-1,-1,-1,-2,37,10,1,-2,1,0
4799,192,5,90,-43,12,417,18,10,54,-57,11,967,-2,11,667,-20,10,126,13,-1,-3,3,-2,81,13,-3,1,-2,-3,730,11,-1,1,0,1,417,10,1,-1,3,-2,641,10,1,-2,0,0
4824,193,5,99,-36,12,421,9,10,54,-49,11,967,-2,11,676,-20,10,126,13,0,2,-2,2,462,12,2,3,-1,1,81,12,1,-1,2,2,417,11,2,-1,0,1,551,11,-1,-2,0,0
4849,194,5,108,-35,12,421,7,11,54,-48,11,685,-20,10,967,-2,11,126,12,-1,0,0,-1,417,12,0,3,1,1,462,12,-2,0,0,1,81,11,0,1,-2,-1,551,10,1,1,-1,0
4873,195,5,121,-34,12,419,19,11,58,-45,11,698,-20,10,967,-2,11,395,13,-3,-2,1,2,171,12,1,3,2,0,350,12,-2,2,1,-2,462,12,2,-1,-2,-3,126,12,1,-1,1,-1
4898,196,5,137,-30,12,417,15,11,58,-45,11,712,-20,10,435,-77,11,395,13,1,2,-1,-2,350,12,2,-1,-1,1,283,12,-2,-1,1,-1,171,11,0,-1,0,1,462,11,0,-1,1,2
4923,197,5,141,-20,12,414,19,11,70,-45,11,721,-20,10,423,-66,11,395,13,1,-1,1,2,283,12,0,2,-1,2,171,12,-2,-1,-2,-4,238,12,3,1,2,2,350,12,-1,-1,1,-1
4949,198,5,135,-18,12,412,6,11,70,-25,11,730,-20,10,408,-66,11,395,12,-1,-1,-1,-2,305,11,0,2,2,1,14,11,0,-2,2,-2,59,11,2,1,2,1,171,11,1,-1,1,3
4973,199,5,130,-19,12,410,2,11,83,-25,11,730,-20,10,535,-35,10,81,12,1,-3,-1,1,149,11,1,2,-1,-1,395,11,0,0,-3,1,484,11,2,1,2,1,596,11,-1,-3,1,-4
4998,200,5,126,-15,12,408,13,11,97,-24,11,730,-20,11,528,-3,10,81,12,-2,1,-4,-1,149,12,2,-1,2,2,395,11,1,2,3,-2,350,11,2,1,1,-2,529,11,1,-3,0,-4
5023,201,5,126,-13,12,397,15,11,101,-23,11,522,-1,10,730,-20,11,149,12,-2,2,-1,0,238,12,2,-2,1,2,81,11,1,0,1,0,529,11,-1,2,-1,2,305,11,1,1,-2,1
5048,202,5,128,-10,11,394,2147483647,11,101,-25,11,511,0,10,336,2147483647,11,149,12,1,-2,1,1,238,12,-1,2,-1,1,395,11,-1,-2,1,0,529,11,-1,1,-1,2,81,11,-1,0,3,-1
5073,203,5,130,-7,11,392,-16,11,101,-25,11,508,-3,10,318,2147483647,11,439,12,-3,1,-5,-3,529,12,2,-2,2,0,149,12,-1,-1,-2,-1,238,11,0,-1,2,1,395,11,0,2,-4,4
5098,204,5,130,-4,11,397,-11,11,112,-28,11,506,-1,11,296,2147483647,11,126,12,3,-1,0,-1,462,12,2,2,4,6,529,12,-2,0,-4,0,395,11,1,-2,2,-6,193,11,-2,1,0,-1
5122,205,5,126,-11,11,403,-8,11,504,0,11,108,-29,11,285,2147483647,11,126,12,-1,1,1,-2,462,12,1,-1,-2,-3,529,12,1,1,4,1,238,11,2,-1,-1,0,81,10,-1,1,0,1
5147,206,5,132,-15,12,511,0,11,401,-8,11,278,-53,11,112,-32,11,238,13,-2,3,-1,-1,283,13,-3,-3,1,0,171,12,3,-1,-2,1,126,12,0,-2,1,1,372,11,2,2,-1,-1
5173,207,5,130,-17,12,517,0,11,399,-8,11,271,66,11,101,-34,11,283,13,2,1,-1,-2,149,12,-3,1,2,-1,14,12,-2,-1,-1,1,372,11,-1,-2,2,1,327,11,-1,2,2,-1
5197,208,5,141,-32,12,524,0,11,396,-9,11,269,-72,11,101,-50,11,171,12,-2,-1,1,2,283,12,-1,1,-1,-1,238,12,1,1,-1,-1,14,11,0,1,2,1,372,11,1,1,0,0
5223,209,5,150,-32,12,529,0,11,394,-9,11,267,-53,11,99,-50,11,171,12,2,1,-1,-2,126,12,0,-2,-2,0,283,11,0,1,-1,2,59,11,-1,2,-1,1,14,11,1,1,-1,2
5247,210,5,159,-32,12,522,5,11,383,-11,11,260,-53,11,85,0,11,171,12,-2,0,-1,0,14,12,-2,-2,0,-3,283,12,2,1,0,-2,462,12,1,3,1,1,59,11,1,-2,3,0
5272,211,5,162,-32,12,524,6,11,396,-7,11,265,-53,11,78,15,11,439,13,-3,-2,-1,0,14,11,-1,1,1,2,171,11,0,-1,1,-2,551,11,1,2,2,2,59,11,-1,-1,-2,1
5297,212,5,164,-66,12,526,6,11,401,-5,11,278,-61,11,72,32,11,439,13,0,2,1,-1,372,12,2,-1,-2,0,171,12,2,1,-1,2,327,11,-1,-2,-1,3,14,11,1,1,-4,-2
5322,213,5,162,-44,11,403,4,11,291,-63,11,67,-40,11,528,6,11,462,12,1,2,-2,-1,37,12,1,-3,3,3,372,12,-1,-1,2,0,126,11,-1,2,-2,1,193,11,1,-2,-1,1
5346,214,5,159,3,11,401,52,11,296,-63,11,52,-15,11,531,6,11,104,12,3,1,4,-2,37,12,-1,-2,-2,-3,439,12,-1,-2,-1,1,193,11,-2,1,-1,2,283,11,1,-2,-2,2
5372,215,5,159,9,12,401,66,11,300,-75,11,45,-8,11,533,6,11,126,13,-2,-3,-3,-1,14,13,3,1,3,1,193,11,1,1,1,-2,462,11,0,0,-1,0,283,11,-1,-1,0,-1
5396,216,5,148,18,12,407,66,11,298,-59,11,32,-9,11,137,30,11,126,14,3,-1,-1,-3,37,13,-2,2,-1,0,193,11,-2,1,3,1,260,11,2,1,0,2,439,11,1,1,-1,-1
5422,217,5,146,18,12,414,53,11,294,-43,11,32,-6,12,132,26,11,126,15,-3,-2,4,2,14,13,-2,-2,-2,1,81,13,-1,2,2,-4,238,11,-1,2,-2,-3,439,10,-1,-1,1,-1
5447,218,5,141,8,12,421,53,11,287,-31,11,38,-17,12,544,6,11,126,15,1,3,-3,1,81,13,2,-2,2,3,14,13,0,2,2,-4,216,12,-1,-3,1,-3,596,11,-1,-2,-1,-1
5471,219,5,137,5,12,428,53,11,280,-34,11,34,-20,12,119,26,11,126,14,0,0,-1,0,81,13,-1,1,-1,-1,14,12,0,0,-2,2,216,12,1,-1,1,2,283,10,-1,1,-1,-2
5496,220,5,132,3,13,443,53,11,269,-34,11,41,-24,12,114,38,11,126,14,1,-2,2,-1,81,13,-1,2,1,-1,14,12,2,-1,-1,0,171,12,2,0,1,1,238,11,-2,0,1,0
5521,221,5,117,0,13,443,53,10,258,-32,11,52,-25,12,116,45,11,14,13,-3,-1,2,-1,126,13,0,1,-1,2,81,13,1,-2,1,1,171,12,-1,2,-2,1,260,11,0,-2,-1,-2
5547,222,5,112,7,13,67,-23,12,247,-29,11,443,53,10,119,48,12,126,13,-1,2,1,0,171,13,-2,-2,1,2,81,12,1,0,0,-1,260,12,2,2,-1,-1,752,11,1,1,-1,0
5572,223,5,112,18,13,72,6,12,226,-26,11,107,48,12,432,-35,10,126,14,1,-4,-4,-2,81,13,-3,0,-2,4,171,13,2,1,1,-4,260,12,-1,1,1,2,350,10,1,-2,0,0
5596,224,5,108,18,13,81,14,13,215,-24,11,96,48,12,421,-23,10,126,14,0,1,3,-1,59,13,1,-2,-1,-4,171,12,1,-1,1,3,260,12,0,-2,-1,-3,327,11,2,2,1,2
5621,225,5,101,17,13,92,32,13,204,-25,11,85,48,12,407,-22,10,59,13,-2,1,-3,3,126,13,1,-1,-1,-1,171,11,0,1,0,-1,238,11,1,1,1,0,327,11,-1,-1,0,-1
5646,226,5,96,5,13,101,27,13,202,-22,11,74,48,12,396,-23,10,126,14,-3,2,-1,1,81,13,2,3,0,2,238,11,1,1,2,0,327,11,1,-1,-1,0,372,10,-1,-1,0,0
5671,227,5,92,-2,13,103,61,13,191,-13,12,74,48,12,385,-26,10,81,14,-2,-3,2,-2,37,14,-3,2,1,-2,126,13,1,-1,1,1,327,11,-1,2,1,-1,238,10,1,-1,-2,1
5696,228,5,87,0,13,99,59,13,182,-21,12,374,-29,10,74,48,12,81,15,3,1,1,3,37,14,-1,-3,3,0,126,13,1,2,-2,2,327,11,0,-2,-1,1,238,10,-1,1,1,-2
5721,229,5,79,0,13,99,80,13,173,-25,12,362,-25,10,74,48,12,37,14,2,1,-3,-1,81,14,-1,1,0,-4,126,13,-1,-1,3,0,327,11,1,1,1,-1,797,11,-1,-2,-2,-2
5745,230,5,70,0,13,99,68,13,168,-32,12,351,15,10,260,13,10,37,14,-1,2,-1,-1,81,13,-1,-1,0,3,126,12,1,-1,-2,-1,327,10,-1,-1,-1,1,797,10,1,1,1,2
5771,231,5,72,0,13,94,68,13,164,-79,12,351,10,10,258,13,10,37,13,1,1,0,3,81,13,0,2,-2,-1,126,12,-1,1,1,-2,439,11,-2,-2,-1,-1,775,11,2,1,1,1
5796,232,5,63,0,13,85,68,13,150,-79,12,351,10,10,251,71,10,37,12,0,1,1,-1,81,12,-1,0,2,0,126,11,-1,-1,-1,2,797,11,-1,-2,1,-2,193,10,1,1,-1,-2
5821,233,5,54,-9,13,85,-52,13,360,10,10,148,-22,11,244,71,10,37,12,-1,0,-1,2,81,12,-1,-1,-3,-2,149,11,2,1,4,0,551,11,-2,-2,-2,-1,775,11,0,2,-1,2
5845,234,5,52,-9,13,81,-23,13,371,10,10,144,0,12,237,71,10,81,15,5,-1,4,1,126,13,0,4,0,2,551,11,0,2,1,-2,708,11,1,2,-1,1,775,11,-1,-2,2,-1
5870,235,5,50,-9,13,76,-14,13,139,12,12,378,9,10,231,61,10,81,15,-3,2,-2,3,126,14,-1,-4,-5,-2,171,13,3,-1,1,-4,395,11,-2,-1,-2,-1,551,11,1,-1,-1,2
5895,236,5,43,-18,13,72,-14,13,128,11,12,385,14,10,211,52,10,81,15,1,-1,-1,-3,126,14,1,1,4,1,14,13,1,1,0,2,171,13,-2,1,1,3,395,11,2,1,1,-3
5921,237,5,36,-18,13,76,-2,13,135,14,12,392,12,11,211,47,10,81,15,-2,2,2,3,193,12,2,-1,-1,-2,395,12,-1,2,1,4,238,10,0,1,2,1,484,10,1,-1,-1,-4
5946,238,5,30,-18,12,76,10,13,130,22,12,401,12,11,206,34,10,37,14,-2,-3,-3,2,81,14,2,-1,-4,-3,193,12,-1,2,3,5,238,11,-2,-1,-5,2,417,11,1,-1,-1,-4
5970,239,5,27,-18,12,69,13,13,126,22,12,410,12,11,197,25,11,14,15,0,4,1,0,81,14,-1,-2,3,1,149,13,-3,1,-3,1,193,13,1,-3,-1,-3,238,12,3,1,3,0
5995,240,5,25,-18,12,63,8,14,121,23,12,419,12,11,188,20,11,14,16,-1,-4,0,-2,81,14,2,1,-1,-1,149,13,2,1,3,1,193,13,0,2,-2,3,238,12,-2,1,-3,-2
6020,241,5,23,-18,12,56,12,14,117,22,13,417,12,11,179,19,11,14,16,2,2,1,-2,81,13,-1,1,2,2,149,12,-1,-1,-3,0,238,12,1,-2,2,-1,193,12,-1,-1,1,-2
6045,242,5,20,-18,12,49,11,14,112,21,13,414,12,11,184,18,11,14,15,1,-2,1,2,81,12,0,1,-2,1,238,12,-1,1,1,1,149,12,-1,0,1,-2,193,12,1,-1,2,-1
6070,243,5,27,-18,12,43,10,15,112,22,13,412,12,11,184,16,12,998,15,-3,-4,2,-2,14,14,-1,1,-3,0,149,12,2,-1,1,3,193,12,1,2,-3,0,104,12,-1,-2,4,-1
6095,244,5,36,19,14,114,30,13,175,15,12,34,-18,12,410,12,11,998,15,1,-3,2,-1,14,13,0,-1,1,1,149,11,-1,1,1,-2,104,11,1,1,-2,-1,193,11,0,-1,2,0
6119,245,5,29,20,14,110,52,12,173,12,11,419,21,11,41,-18,12,998,16,1,-4,3,2,14,13,0,-2,1,-3,81,11,1,2,1,1,149,11,-1,-1,-1,-1,484,10,0,1,-1,-1
