timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3001,120,5,998,-29,21,121,-7,13,139,18,13,238,-7,11,354,-13,10,998,19,3,0,-1,1,126,15,-2,2,1,-4,171,14,-1,-1,3,-1,14,12,-1,-2,-1,1,305,10,-1,-1,-2,-4
3026,121,5,998,-30,21,132,-5,14,132,10,13,246,-6,11,358,-13,10,998,18,2,-1,0,2,193,15,-4,-1,-2,1,126,15,2,2,0,1,59,14,-3,-1,0,1,305,13,4,2,4,3
3051,122,5,998,-30,20,139,-7,14,121,11,13,255,-10,11,363,-13,10,998,17,0,0,-1,0,305,14,-3,1,-2,-3,193,14,0,-1,1,3,59,14,2,-1,0,-1,126,14,0,1,2,-1
3076,123,5,998,-30,19,146,-21,14,117,0,13,251,-14,12,365,-8,10,193,14,-1,3,-3,-2,283,14,1,-4,3,1,126,13,2,-1,1,3,59,13,-1,1,3,-3,350,13,1,2,-1,1
3101,124,5,998,-28,19,161,-22,14,110,-3,13,238,-13,12,367,-8,10,998,16,3,2,-1,2,126,14,-3,-2,-2,-1,283,14,-2,2,-2,0,193,14,2,0,1,-2,59,13,1,2,-1,4
3125,125,5,995,-30,18,177,-24,14,114,-5,13,242,-13,12,365,-11,10,976,16,3,-2,0,1,126,14,1,1,-1,1,283,14,1,-1,0,2,216,13,1,2,2,-1,350,13,1,2,-1,0
3150,126,5,993,-29,18,186,-26,14,119,-10,13,242,-17,12,356,-13,11,976,16,3,-2,4,3,216,14,2,-2,0,1,126,13,-1,0,1,-2,171,13,-2,-2,2,0,283,13,-1,0,0,-1
3175,127,5,991,-30,17,191,-28,14,123,-4,14,247,-10,12,347,-8,11,976,17,4,-1,1,3,126,15,2,4,1,1,171,15,-4,2,1,1,216,14,-2,-3,-1,1,283,13,2,2,2,-1
3201,128,5,989,-32,17,204,-32,14,128,6,14,258,-6,13,63,-5,13,976,16,3,0,0,3,216,15,-2,3,3,1,171,15,3,0,2,-4,283,15,0,-4,-2,2,126,14,-1,-2,-4,-4
3226,129,5,989,-31,16,209,50,14,132,6,14,256,-6,13,74,-3,13,998,16,2,3,-1,1,216,15,3,-2,-1,-4,171,15,-2,-2,-3,1,283,15,-1,3,2,0,126,14,-1,1,1,3
3250,130,5,984,-30,16,218,24,14,253,-8,13,132,2,14,85,-3,13,954,15,2,0,1,3,998,15,0,1,-2,0,216,14,0,1,-2,5,171,14,1,-1,5,3,283,14,-1,-1,-1,-4
3275,131,5,980,-29,16,220,61,14,251,-56,14,128,4,14,92,-3,13,954,15,-2,1,0,-1,998,14,-1,-1,0,1,216,14,-2,1,1,-3,283,14,2,0,-1,2,81,13,1,-2,-1,2
3300,132,5,976,-28,15,224,15,14,238,-56,13,130,3,13,92,-3,13,954,14,1,-1,-1,-3,238,14,2,-2,2,-2,998,14,1,-1,3,-2,81,13,-2,-1,3,1,171,13,1,2,-3,-1
3325,133,5,971,-29,15,229,21,14,227,-56,13,135,11,13,94,0,13,238,15,-3,2,0,2,954,13,-1,0,1,1,171,13,2,1,1,-2,81,13,-1,1,1,1,126,13,1,-2,-2,-1
3350,134,5,969,-28,15,224,23,14,220,-56,13,130,12,13,90,0,13,238,14,1,-1,1,-2,976,13,-2,1,-1,-1,81,13,1,-2,1,-1,14,13,-3,1,-3,-1,126,12,1,1,1,1
3375,135,5,969,-28,14,220,22,14,215,2147483647,13,126,12,13,85,0,13,238,14,-1,2,-2,-2,81,13,-1,-2,-1,-1,171,12,1,2,0,2,283,12,-2,-1,1,-2,327,12,0,-2,-1,2
3400,136,5,969,-28,14,215,10,14,222,2147483647,13,121,12,13,81,0,13,171,14,-1,-4,2,-3,238,13,1,1,2,3,283,11,0,-1,1,2,327,11,1,1,-1,0,417,10,-2,-1,-1,1
3425,137,5,969,-28,14,215,8,14,224,2147483647,13,117,12,13,76,0,13,171,13,-1,0,0,3,238,13,1,-2,-2,-2,283,11,1,1,0,-2,327,10,-1,0,2,-1,417,10,1,1,0,1
3450,138,5,969,-28,13,209,6,14,206,-53,13,101,19,13,70,-1,13,149,13,2,-2,-3,-1,14,13,1,4,2,-2,59,13,-3,0,2,1,104,13,-2,-2,0,3,238,12,-1,1,1,0
3474,139,5,967,-28,13,197,-1,13,184,-25,12,85,21,13,63,-1,13,14,13,-1,-2,-2,1,104,13,2,1,1,-2,59,12,1,-1,-2,-3,171,12,1,1,1,-1,238,12,-1,1,1,1
3499,140,5,969,-28,13,193,6,13,166,53,12,69,26,12,262,27,12,171,14,-3,2,-1,3,104,13,2,-1,1,-1,14,12,1,-1,-1,1,238,12,1,-2,-2,-3,59,12,1,0,-1,0
3524,141,5,969,-24,12,188,9,13,148,20,12,63,26,12,258,27,12,171,14,2,-2,1,-4,104,13,-3,0,-2,2,14,12,1,1,0,0,484,11,-1,2,-2,1,954,11,-1,2,-2,-1
3550,142,5,969,-24,12,180,10,13,137,15,12,56,19,12,251,30,12,149,13,-2,-1,3,-1,59,13,2,-2,1,2,14,12,-1,-2,3,-3,216,12,1,-2,-2,1,954,11,1,2,1,1
3575,143,5,969,-26,12,171,-1,13,121,10,12,45,-2,12,244,30,11,149,14,3,-1,1,3,14,13,-2,2,-3,3,59,13,-2,1,-4,-3,954,11,1,-1,-2,1,395,11,1,-1,2,0
3599,144,5,967,-21,12,164,4,13,110,6,12,43,-10,12,238,39,11,14,13,1,-3,2,-5,171,13,2,0,-2,-3,59,12,1,-1,5,2,216,12,-1,2,2,0,954,12,2,2,1,2
3623,145,5,965,-22,12,153,5,13,110,6,13,36,-21,12,235,39,11,126,14,-2,3,-1,-1,171,14,-3,0,0,-1,14,13,1,-1,1,4,260,12,3,0,0,1,954,12,2,-1,-1,0
3649,146,5,962,-22,12,148,25,13,88,6,13,34,-37,12,233,39,11,126,14,3,-1,-2,1,14,14,-1,3,-1,-3,59,12,-3,0,3,-1,417,12,1,-3,1,0,954,12,1,-2,2,0
3674,147,5,960,-22,12,144,19,13,65,2,13,32,-41,12,224,38,12,126,14,0,2,-1,1,14,13,-1,-2,-1,-1,59,13,2,-2,0,0,193,13,2,-1,-3,-2,417,12,0,2,-1,-1
3699,148,5,958,-22,11,139,-16,13,56,-8,13,36,-41,12,220,40,12,104,14,-1,4,-3,-1,14,14,1,-3,3,2,193,13,-2,-2,0,2,260,12,2,-1,-1,0,305,12,2,2,0,-1
3724,149,5,139,-14,13,52,-10,13,222,38,12,50,-28,12,956,-22,11,104,14,1,-2,1,-3,14,14,-2,1,-1,1,149,13,2,1,3,0,193,12,0,1,1,2,327,12,1,-2,1,-1
3748,150,5,124,-24,13,52,-9,13,217,41,12,63,-30,12,954,-22,11,14,14,2,-2,-1,1,104,13,1,1,2,-2,149,13,-1,0,2,2,193,12,-1,-1,-3,2,327,12,2,1,1,2
3774,151,5,108,-40,13,47,-12,13,208,44,12,72,-27,12,954,-22,11,14,14,0,3,1,-2,59,14,-3,1,2,2,104,14,-2,-2,-4,4,149,13,2,-2,-5,-3,193,13,3,1,3,-6
3799,152,5,106,-43,13,43,-8,13,206,44,12,77,-32,12,363,-16,11,126,14,1,3,-2,-2,14,13,1,-1,2,1,59,13,2,0,0,1,193,13,-2,-1,1,0,462,11,3,-1,4,2
3824,153,5,99,-46,13,43,-22,13,204,42,12,83,49,12,356,-23,11,81,13,-2,-2,1,-1,14,13,-1,1,-1,-3,126,13,1,-1,1,-1,193,13,-2,0,1,2,327,12,-2,-2,3,0
3849,154,5,90,-47,13,54,-73,13,202,42,12,97,46,12,349,-23,11,81,14,3,1,-1,-2,126,13,-2,2,3,1,193,12,0,-1,-2,2,327,11,1,1,0,1,976,10,0,2,-2,-2
3873,155,5,83,-71,13,49,-66,13,199,43,12,338,-24,11,115,39,12,193,13,2,3,-3,-4,59,13,2,0,3,-6,126,13,1,-1,1,7,238,12,-3,2,3,1,283,11,-2,-2,-1,2
3898,156,5,76,-71,13,52,6,13,128,28,13,197,44,12,325,-19,11,37,17,0,7,1,3,193,13,-2,-1,3,2,238,12,1,-2,-2,1,283,11,2,1,1,-2,484,11,-2,1,-1,-1
3924,157,5,83,29,13,54,6,14,141,28,13,211,44,12,311,-19,11,37,16,-1,-1,1,1,193,13,2,1,0,2,327,11,-2,0,0,-1,484,11,1,1,0,-1,551,10,-1,0,1,3
3950,158,5,92,28,13,56,26,14,161,31,12,224,44,12,309,-19,11,37,16,2,-2,-1,2,193,13,-2,0,-1,1,260,11,1,-2,-1,1,484,11,-1,-2,-1,1,327,10,1,1,-1,-2
3975,159,5,101,37,13,63,35,14,173,42,12,237,44,11,305,-19,11,81,16,-1,-3,-1,1,193,12,-1,0,1,-1,260,12,-1,2,2,-1,484,11,-1,1,-2,1,439,10,1,1,1,1
3999,160,5,108,40,13,54,62,14,177,43,12,244,49,11,302,30,11,14,15,0,3,-1,-3,81,15,-1,0,3,-1,193,11,1,0,-2,1,260,11,1,1,-1,-1,305,11,0,2,0,0
4024,161,5,114,36,13,52,62,14,184,43,12,260,53,11,305,32,11,37,15,2,-3,-2,2,81,15,2,2,0,-1,171,12,-2,-1,0,-2,305,11,1,-2,-2,-1,350,11,3,0,1,-3
4049,162,5,110,24,13,52,-61,14,195,50,12,275,45,11,311,34,11,14,15,-2,-1,2,-3,81,14,1,1,-1,3,350,12,-2,2,-1,2,171,12,1,-2,-1,-2,395,11,-1,-2,-1,0
4074,163,5,110,23,13,54,2147483647,15,195,44,12,291,45,11,318,34,11,37,14,-2,1,-1,1,81,13,-1,-1,-1,-2,126,12,1,1,3,-2,976,11,-2,-2,-2,-2,171,11,0,-1,2,2
4098,164,5,110,19,13,45,24,15,188,20,12,296,31,11,325,34,11,37,14,3,1,2,-4,81,13,0,2,4,1,126,12,0,2,0,4,171,12,-2,2,-4,1,238,11,0,-3,2,-2
4123,165,5,112,16,13,36,15,15,181,27,12,300,-15,11,336,34,11,37,14,-1,2,-2,-1,81,13,-1,-2,1,0,126,12,1,-2,-2,0,171,12,2,1,1,-2,283,12,-3,-1,2,-3
4149,166,5,119,-39,13,39,-46,14,179,27,12,305,-11,11,347,34,11,59,14,1,4,-3,2,126,13,-3,0,2,-2,171,13,-1,-3,1,3,283,12,2,2,1,2,216,12,2,-2,-1,0
4174,167,5,112,-62,13,41,-52,14,177,27,12,300,-3,11,359,34,11,59,15,-1,-4,4,3,126,14,3,1,-5,1,976,13,2,3,-1,2,283,12,-1,-1,-3,2,931,12,2,-2,-1,0
4199,168,5,105,-55,13,43,-50,14,168,27,12,296,-7,11,363,22,11,59,15,-1,-1,-4,1,126,13,1,-1,3,-3,976,13,-1,2,-3,0,283,11,-1,-1,1,-4,327,11,1,-1,2,-1
4223,169,5,87,55,13,41,-50,14,155,23,12,280,-3,11,367,22,11,59,17,5,3,3,-3,14,16,3,-5,-4,-2,126,15,-5,0,0,3,976,13,2,2,-2,1,171,13,1,-3,-1,-2
4248,170,5,92,55,14,45,-3,15,148,23,12,271,-3,11,385,20,11,59,18,-5,-3,0,-1,126,17,6,-2,0,2,976,13,0,2,0,0,484,11,0,1,3,-1,439,10,2,1,0,-2
4273,171,5,96,-76,14,50,-7,15,144,23,13,262,-7,12,392,22,11,81,17,0,2,-1,1,126,17,-3,1,0,-2,216,15,4,0,0,2,976,14,3,1,-2,3,417,11,-2,2,2,1
4298,172,5,101,-76,14,54,14,15,139,23,13,249,-12,12,394,22,11,59,16,1,-1,-1,-1,126,16,-1,1,1,-2,216,15,2,-1,0,2,976,13,1,0,2,2,909,12,-2,-1,-1,-1
4324,173,5,105,-76,14,68,0,15,135,31,13,236,-12,12,976,-17,12,171,16,-3,1,-3,-1,126,16,1,2,-1,1,81,16,2,0,-1,1,976,13,3,0,0,1,909,11,1,0,2,-1
4348,174,5,99,-74,15,81,-21,15,130,31,14,242,-19,12,976,-22,12,171,16,3,1,-1,0,14,15,1,-3,-1,1,976,14,2,-2,1,1,931,12,-2,-3,-1,-1,305,11,1,-2,0,0
4373,175,5,92,-74,15,94,-10,15,126,31,14,244,-9,12,976,-25,13,171,15,1,2,2,1,14,14,2,0,-3,-5,976,13,2,-1,2,1,417,11,1,-2,3,-1,305,11,-1,1,2,-1
4398,176,5,81,78,15,106,12,16,117,38,14,247,-9,12,976,-28,13,171,15,-2,-1,2,-1,14,14,-2,-1,3,3,81,14,2,-1,-4,0,976,13,2,-1,1,0,417,12,-2,2,-4,2
4423,177,5,70,40,15,119,12,16,108,38,14,244,-24,12,976,-28,13,193,16,4,1,-2,1,14,15,2,4,1,4,81,14,-3,1,-2,-3,126,14,-2,-2,3,1,260,13,-3,1,-1,-1
4448,178,5,61,26,15,132,-18,16,976,-29,13,99,33,15,242,-20,12,37,16,1,-4,0,-4,193,15,-2,1,-1,-6,81,14,2,0,5,1,260,12,1,0,4,2,976,12,-1,0,0,-1
4473,179,5,63,-10,15,146,-35,15,976,-24,12,96,29,14,251,-20,12,37,15,-1,2,2,0,193,14,1,-1,1,5,104,13,-2,0,-2,-3,484,11,0,2,-2,1,976,11,1,-1,4,-1
4498,180,5,54,0,15,159,-36,15,976,-24,12,94,22,14,260,-29,12,37,16,2,3,-1,3,193,14,1,-1,0,-2,104,13,-1,1,-1,0,260,11,2,1,1,1,305,11,-1,2,1,0
4523,181,5,45,0,15,159,-35,15,976,-24,12,92,22,14,258,-32,12,37,16,-1,-3,1,-3,81,13,2,-2,2,1,193,13,-1,1,1,-2,260,11,-1,-1,1,1,305,11,1,-2,1,1
4548,182,5,36,-1,15,976,-24,12,161,-33,14,94,-30,14,255,-32,12,37,15,1,2,0,3,81,13,-1,2,-2,1,193,13,1,-2,0,1,149,13,-2,-2,2,-1,305,11,-2,-1,1,0
4573,183,5,27,3,15,976,-24,12,164,-39,14,249,-28,11,101,-30,13,37,14,1,-1,-3,-3,193,13,-1,2,1,0,149,12,1,0,0,1,305,11,2,0,-4,-1,573,11,-2,-2,2,-2
4597,184,5,30,5,15,976,-24,11,159,-30,14,237,-28,12,108,-30,13,37,15,-3,0,0,2,126,13,2,-2,4,-1,193,12,1,1,-2,3,305,12,-1,2,3,-1,573,12,1,2,-1,-1
4622,185,5,32,0,15,976,-9,11,155,-36,13,226,-24,12,115,-30,13,37,14,1,-1,2,-1,126,12,2,0,-3,1,976,12,-1,2,1,1,193,11,0,0,2,-1,305,11,1,-1,-2,0
4647,186,5,32,0,15,976,-8,11,146,-32,13,208,-20,12,128,-27,13,14,15,4,1,1,0,81,13,-2,2,0,2,976,12,-2,-1,-2,-2,126,12,-1,-1,-1,1,216,11,-1,-1,1,-1
4673,187,5,34,0,15,976,-12,11,148,-25,13,195,-20,12,142,-27,12,37,14,1,-2,0,1,976,12,-2,1,-1,-3,305,11,-1,-2,-1,1,216,10,1,1,2,-1,708,10,-2,0,-1,0
4698,188,5,32,-2,14,976,-12,11,150,-13,12,181,-20,12,155,-27,12,14,14,0,3,0,-1,976,12,-2,1,0,-1,305,11,-1,1,-1,-1,216,10,1,-1,-1,-1,417,10,1,2,-1,2
4722,189,5,30,9,14,976,-13,11,141,7,12,177,0,12,175,-38,12,14,16,-4,-2,0,4,976,13,-2,2,-5,0,104,13,3,1,0,-3,216,12,-3,0,-1,1,305,11,0,2,-1,-1
4747,190,5,27,30,14,973,-11,11,173,-32,12,132,7,12,195,-37,12,14,16,3,1,-2,-3,954,13,2,-2,3,-3,104,12,-1,0,1,1,305,11,2,-1,1,-1,216,11,1,0,1,2
4772,191,5,25,33,14,971,-11,11,132,13,12,175,-22,11,215,-39,11,14,16,1,-4,1,-1,81,13,2,3,1,1,954,12,-1,1,-1,-1,216,11,-1,1,-3,-3,305,11,0,-1,2,2
4797,192,5,23,35,15,969,-12,12,146,19,11,177,-22,11,231,-39,11,14,16,-2,2,1,2,730,12,1,3,1,2,954,12,-1,-1,0,1,216,10,1,1,1,0,663,10,1,-1,1,-2
4822,193,5,20,39,15,967,-11,12,184,-22,11,148,18,11,247,-39,11,14,15,2,-1,-4,-2,730,12,-1,-2,-1,-2,954,11,0,1,1,1,216,10,-1,-1,-2,1,819,10,-1,2,0,2
4847,194,5,18,39,15,965,-12,12,191,-20,11,157,23,11,262,-39,11,14,15,-1,1,3,3,730,11,1,1,3,1,954,11,-2,0,-1,-2,216,11,2,-1,3,0,260,10,1,1,1,2
4871,195,5,16,41,15,962,-13,11,197,-11,11,166,18,11,278,-39,11,14,14,0,1,2,-2,730,11,0,-1,-2,-2,954,11,-1,1,-1,1,216,10,-1,1,-1,2,260,10,-2,-1,-3,0
4897,196,5,18,43,14,960,-14,11,211,-10,11,180,15,11,289,-37,10,37,13,0,2,-2,1,954,11,-1,2,-2,1,216,11,0,-2,1,-2,260,11,2,0,4,1,327,10,-1,2,-3,1
4922,197,5,18,40,14,960,-12,11,226,-10,10,180,14,11,300,-37,10,37,13,1,-2,-3,-2,663,11,-1,-2,1,-1,976,10,-2,1,1,-1,216,10,0,-1,-1,1,283,10,1,-1,0,-2
4947,198,5,20,40,14,960,-12,11,177,13,11,242,-9,10,311,-28,10,193,12,3,1,2,-1,283,11,-2,1,-2,1,663,11,-1,1,-3,1,327,10,-1,-1,-1,-2,551,10,1,-1,-1,-1
4971,199,5,23,40,14,960,-21,11,186,6,11,249,-9,10,313,-28,10,976,12,-3,-1,2,-3,193,12,-2,-1,0,0,909,11,1,3,-2,1,663,10,1,-1,1,0,149,10,1,2,2,-1
4997,200,5,23,27,14,960,-35,11,256,-9,10,195,5,11,667,-1,10,14,12,1,1,4,2,954,12,-2,-1,1,0,998,12,0,-2,1,1,193,11,-1,1,1,-1,909,10,0,1,1,-1
5022,201,5,23,29,13,962,-34,11,260,-7,10,209,2,10,676,-1,10,976,12,-1,-2,1,-1,14,12,1,1,-1,-1,216,11,1,2,-1,1,59,11,1,1,1,1,260,11,-1,2,-1,-1
5047,202,5,27,28,13,965,-35,11,206,4,10,264,-3,10,676,-1,10,976,12,0,-2,2,1,59,11,2,1,1,2,193,11,-1,1,1,1,126,11,-1,2,-3,0,260,10,-1,-1,-1,-1
5070,203,5,32,13,12,965,-32,11,204,5,11,280,-5,10,676,-1,10,954,13,-2,-3,1,-2,59,11,-2,-1,1,-6,372,11,1,3,-3,1,193,11,1,-1,-4,1,126,10,1,-1,5,1
5096,204,5,36,5,12,965,-35,11,291,-7,10,211,7,11,324,-28,10,954,13,-2,-2,4,-2,372,12,-1,-2,1,1,59,11,1,-1,1,2,283,11,2,2,-1,1,193,10,-1,-1,2,-2
5121,205,5,969,-34,12,43,7,11,302,-11,10,217,9,11,327,-11,10,998,16,5,-1,1,2,283,11,2,1,-1,0,372,11,-1,-1,0,-1,81,10,1,-1,-3,0,327,10,0,2,-1,-1
5146,206,5,973,-37,12,309,-16,10,222,53,11,47,7,11,315,-8,10,998,16,3,-1,0,2,260,11,-2,1,1,0,327,11,-1,-2,2,-1,216,11,1,2,1,-2,372,10,0,-1,1,3
5171,207,5,976,-37,13,318,-20,11,226,2147483647,11,52,-2,11,315,-5,10,372,11,2,1,-1,-4,260,11,0,-1,2,1,81,10,0,2,-3,0,327,10,1,0,-3,-1,216,10,1,0,1,-2
5195,208,5,976,-36,13,327,-28,10,235,2147483647,11,56,-19,11,315,-5,10,976,17,4,0,-1,2,283,11,1,2,0,-2,372,10,-1,0,1,3,81,10,1,-1,5,2,663,10,-2,-1,-1,0
5221,209,5,976,-32,14,336,-28,10,242,-35,11,65,-10,11,315,-5,10,976,16,3,1,1,4,260,13,-3,-2,-2,-3,126,13,4,0,4,-2,14,12,-1,3,-1,2,59,12,-3,-2,-4,-1
5246,210,5,978,-32,14,251,-7,11,345,-28,10,76,-11,11,302,6,10,976,17,4,1,-1,4,283,13,1,3,2,3,126,13,-2,-1,-3,-1,59,12,1,2,2,2,193,12,1,-2,1,-2
5271,211,5,978,-32,15,258,0,11,356,-28,10,87,-13,11,658,-7,10,976,17,3,3,-2,2,283,13,-1,-2,-2,-3,126,12,-2,0,-1,-3,59,12,2,1,-2,1,618,12,2,1,1,2
5296,212,5,978,-32,15,264,5,11,367,-28,10,85,-7,11,273,13,10,976,17,1,3,-2,0,37,13,-3,1,0,3,260,13,1,2,3,-1,126,12,2,1,3,0,171,12,-2,1,-2,3
5320,213,5,980,-32,16,269,5,11,367,-28,10,83,16,11,253,27,10,976,16,0,3,-2,2,37,14,4,0,-2,-4,126,12,-2,-1,-1,4,238,12,-1,1,2,2,81,12,-1,2,4,-2
5345,214,5,982,-30,16,264,11,12,358,38,10,81,17,11,233,28,11,976,16,-1,1,-2,-1,37,13,0,1,1,2,238,12,1,-1,-2,-3,283,12,2,1,3,-1,126,12,0,-1,0,-2
5370,215,5,980,-31,16,260,8,12,76,16,12,349,32,10,213,25,11,976,15,-1,2,-1,-1,37,14,-2,-2,0,1,238,13,-1,3,-1,3,283,12,-2,-1,-3,-1,126,11,1,-1,0,-2
5395,216,5,978,-30,16,258,7,12,72,16,12,345,32,10,204,23,11,976,14,-1,0,-2,-2,37,14,2,2,1,-2,238,13,-2,-1,3,0,283,11,0,-1,0,3,126,11,1,-1,-1,2
5421,217,5,976,-29,15,255,7,12,65,19,13,336,26,10,184,21,11,14,14,-2,2,0,-1,976,14,-1,1,2,1,238,12,1,0,-2,1,283,11,-1,1,-1,-1,126,10,-1,1,1,1
5445,218,5,976,-25,15,251,6,12,59,27,13,327,20,10,164,14,11,14,14,3,-1,-2,4,976,13,-1,1,-2,3,238,12,1,-1,0,-2,283,11,2,-1,2,-1,126,11,-2,-1,1,-2
5470,219,5,976,-25,15,251,8,12,47,52,13,318,20,10,143,9,11,14,14,-1,-1,3,-5,260,13,-2,3,-2,1,126,11,-2,1,-3,2,641,11,-1,2,-3,1,730,11,1,-2,2,-4
5495,220,5,976,-25,14,251,8,12,36,55,13,316,7,11,137,12,11,14,14,-3,0,0,2,283,13,3,-1,3,-2,350,12,0,3,0,4,126,11,1,1,1,-1,551,10,-2,-1,-3,-1
5520,221,5,976,-25,14,251,6,12,25,51,13,314,3,11,135,12,11,283,13,-1,2,-2,-2,14,13,0,0,0,-2,350,12,-1,-2,2,-1,395,11,2,-1,1,2,171,10,2,0,1,1
5545,222,5,976,-25,14,23,51,13,253,0,12,316,0,11,135,14,11,14,13,2,1,-2,2,283,12,0,1,0,1,171,11,-2,1,2,-1,126,10,1,1,1,-3,395,10,-1,0,-1,-1
5569,223,5,976,-25,13,260,-6,12,20,-58,13,318,0,11,141,15,11,14,12,0,0,-1,0,305,12,2,0,-2,1,193,12,3,0,-1,-3,484,10,-2,2,-1,-1,551,10,-1,-2,1,2
5595,224,5,976,-25,13,267,-8,12,18,-58,13,314,-4,11,148,19,10,305,12,-1,-1,-2,1,484,12,2,-2,-1,1,14,11,-1,0,2,-2,193,11,-1,0,2,-2,238,11,-1,0,2,2
5620,225,5,976,-25,13,262,-12,12,18,-40,13,316,-5,11,150,1,11,37,12,-2,2,-3,2,149,12,3,-1,3,0,193,11,-1,2,0,1,104,11,0,-3,0,-4,305,11,0,-1,0,-2
5645,226,5,258,1,12,18,-37,12,329,-5,11,153,1,11,976,-25,13,149,12,-2,1,-4,2,37,12,1,1,3,-3,193,11,0,-2,-3,-2,104,11,-1,1,2,4,417,11,-1,1,-1,1
5670,227,5,249,5,12,20,-30,12,343,-4,11,150,5,11,976,-25,13,37,13,0,-3,-1,-1,149,12,1,2,3,1,104,11,2,1,1,-3,216,11,-2,0,-2,1,417,11,-2,0,-3,-1
5694,228,5,240,5,12,23,-2,12,338,-4,10,148,9,11,976,-25,13,37,12,1,-1,-3,1,149,11,0,-1,-1,0,104,11,1,-1,0,1,193,11,-1,1,-1,0,238,10,-2,-1,-1,0
5719,229,5,233,5,11,334,-2,10,25,20,12,150,4,11,976,-25,13,37,12,0,2,2,1,193,12,2,-2,3,-1,149,12,-1,-2,2,-2,238,11,1,2,2,2,484,11,-2,0,1,-2
5745,230,5,220,-1,11,323,-2,10,27,4,12,157,2,11,976,-25,13,37,12,1,-1,2,1,149,11,1,1,-3,2,193,11,0,0,-2,-1,238,11,1,-1,-1,-1,350,10,-1,-2,3,1
5769,231,5,204,3,11,30,-5,12,311,8,10,159,5,11,976,-25,13,37,14,-4,1,-2,-1,126,11,2,-1,-1,2,193,11,0,2,0,-2,238,11,-2,1,2,1,305,11,1,-2,-2,1
5794,232,5,191,-9,11,32,-3,12,153,-9,11,291,10,10,173,6,10,37,14,3,0,2,2,104,12,-2,2,-2,-3,149,12,-2,-2,2,-2,193,11,0,-2,1,2,283,11,2,0,2,2
5819,233,5,184,-6,11,34,-6,12,280,0,10,148,-16,11,188,6,10,37,13,-1,1,-3,-1,149,11,-1,-1,1,-1,283,11,-1,2,-3,-1,238,11,1,2,0,4,350,11,-1,-2,1,-1
5844,234,5,173,-9,11,37,-6,12,280,-3,10,142,-11,11,208,-1,11,126,12,2,-2,4,-2,193,11,-1,2,-5,3,238,11,-1,-1,-3,-4,327,11,-1,1,0,1,998,10,1,-2,-1,4
5869,235,5,173,-9,11,37,-6,12,137,-15,11,273,-10,10,231,-4,10,104,13,0,3,-3,2,193,11,1,-2,3,-3,238,10,1,-1,4,3,327,10,1,1,-2,-1,372,10,-1,2,0,-1
5894,236,5,173,-12,11,37,-6,12,133,-20,11,255,-12,10,258,-17,10,104,13,1,-2,-1,2,193,11,0,2,0,1,238,11,-2,1,-2,-1,372,11,2,-1,2,3,327,10,1,-1,2,0
5918,237,5,177,-14,11,37,-6,12,133,-20,11,242,-15,10,273,-18,10,104,12,1,1,2,-2,193,12,-1,-2,-1,-1,372,11,-1,-1,-2,-3,283,10,1,2,-1,2,663,10,0,1,-2,1
5944,238,5,182,-15,11,37,-6,13,133,-18,11,242,-10,10,291,-17,10,104,12,-1,1,2,2,193,11,0,1,-3,2,238,11,1,-2,-3,-2,372,10,1,1,1,2,283,10,1,-1,1,-2
5969,239,5,184,-16,11,37,-6,13,128,-7,12,307,-17,10,247,-17,10,104,13,-1,-3,-3,-1,216,12,-3,1,2,1,641,11,2,2,0,-1,283,11,1,-2,0,0,350,10,1,2,-1,2
5994,240,5,191,-12,11,37,-6,13,119,-5,12,322,-17,10,249,-11,11,216,14,4,-1,1,0,260,13,-1,4,0,2,104,13,1,2,1,-1,350,11,-1,-2,1,-2,641,11,-1,0,-2,1
6019,241,5,200,-9,11,37,-6,13,110,-2,12,334,-17,10,240,-10,11,216,14,-2,1,-1,1,104,12,1,1,2,-1,149,12,1,2,1,2,305,12,2,-1,-1,-1,350,11,1,1,0,-3
6043,242,5,206,-5,12,43,-21,12,101,12,12,336,-17,10,235,-5,11,14,13,-3,2,3,-1,216,13,1,1,-1,-2,149,12,-1,-2,-2,-1,104,12,-1,1,-2,1,305,11,0,0,4,1
6068,243,5,208,-1,12,103,15,12,338,-15,10,229,0,11,50,-21,12,260,13,-3,0,-2,1,171,13,2,2,3,0,216,12,-1,1,1,3,305,11,-2,-1,-2,-2,819,10,-1,2,0,2
6093,244,5,215,0,12,108,22,12,227,-2,11,336,-15,10,57,-21,12,260,14,3,-1,1,1,216,12,-1,-2,2,-2,171,12,-1,1,-3,-2,305,11,2,1,1,1,641,10,-2,1,-2,0
6118,245,5,222,6,12,99,30,12,220,0,11,334,-12,11,59,-18,12,14,13,2,2,-1,-1,260,13,1,-1,-1,-1,171,12,-2,-1,2,0,305,12,2,1,1,1,59,11,-1,3,-1,0
