timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
393,16,5,618,-11,23,66,-17,12,289,57,11,285,55,11,390,-12,11,618,22,2,1,3,1,59,14,3,-2,-1,-3,171,12,-3,-2,-1,3,283,12,-2,1,-1,-2,842,12,-1,-3,1,0
424,17,5,618,-10,23,57,-21,13,271,48,11,276,55,11,379,-10,11,618,21,4,1,2,1,59,15,-2,3,5,-3,171,14,4,1,-1,-2,216,12,0,3,-1,1,283,12,-1,-1,0,-2
455,18,5,618,-10,22,48,-17,13,249,39,11,262,57,11,368,-10,11,618,20,1,2,1,4,59,14,0,-2,-4,-1,126,13,2,1,3,-2,171,13,-1,1,1,2,216,12,-1,-2,0,-1
471,19,5,618,-10,22,52,-8,13,231,40,12,244,58,11,356,-10,11,618,20,-2,2,-2,-1,171,14,-1,-3,-2,2,81,14,1,3,1,1,126,14,-3,0,1,0,216,12,2,0,-2,-1
502,20,5,618,-10,21,61,-2,13,213,33,12,238,31,11,155,9,11,618,19,-1,2,-1,2,171,15,4,1,3,-4,126,14,2,-3,-2,-2,81,14,-2,-2,-2,-1,238,13,-2,3,3,5
518,21,5,618,-11,21,68,-9,13,200,30,13,229,20,12,334,-8,11,618,19,-2,3,-4,3,171,16,-4,2,-2,0,126,14,2,2,-1,2,216,14,-2,-3,-1,-3,283,13,2,1,2,1
550,22,5,618,-8,20,186,29,13,74,-10,14,229,10,12,323,-7,11,618,18,-3,2,-2,-1,171,16,1,-3,2,1,126,15,-3,-1,0,-2,216,14,2,1,-1,1,283,12,0,0,2,-2
581,23,5,618,-9,20,182,28,13,83,10,14,220,8,12,312,-10,11,618,18,-4,1,-3,1,171,15,0,1,2,-1,126,14,2,1,-1,-1,216,13,-1,1,0,3,283,11,-1,1,-4,-2
597,24,5,618,-8,19,177,28,14,92,32,14,213,6,12,128,9,12,618,18,-4,3,-3,-2,663,18,-3,-4,0,-4,171,14,1,1,-1,1,126,14,1,-2,3,1,216,12,0,0,1,-1
628,25,5,618,-8,19,166,33,14,99,43,14,211,6,12,117,2,12,618,18,-4,-1,-4,-2,663,18,2,-3,3,-3,104,15,-2,3,0,-1,171,14,0,-3,-1,2,37,12,3,-2,1,1
644,26,5,615,-10,18,166,35,14,105,58,14,204,6,12,106,6,12,596,18,-5,3,-3,-1,663,18,1,-4,3,0,126,14,0,-3,-3,4,171,14,2,0,-3,-2,37,12,0,2,2,-3
675,27,5,613,-10,18,166,28,14,112,32,14,204,6,12,94,6,12,596,18,-4,1,-2,1,641,18,-1,-5,1,-2,126,14,2,-1,1,-3,171,14,1,2,3,1,37,11,1,0,0,2
706,28,5,613,-10,18,166,30,14,110,38,14,204,12,13,76,6,12,618,17,-1,-2,-1,-5,37,15,-4,3,1,1,126,14,3,1,-4,-2,171,14,-2,2,2,-3,238,11,2,-1,1,2
722,29,5,613,-9,18,159,21,14,106,36,14,209,15,12,59,6,12,618,17,-1,-1,0,0,37,15,1,-3,-3,-2,104,14,2,2,5,0,171,13,-1,-1,-1,3,954,12,-1,-3,1,-1
753,30,5,618,-8,17,153,22,14,97,47,14,202,5,12,54,6,12,663,16,2,2,2,2,37,14,-2,-1,1,3,104,13,1,0,-2,-3,171,12,-1,0,1,2,954,12,1,-2,1,2
769,31,5,620,-9,17,88,47,14,153,25,14,204,28,12,50,6,12,641,19,7,-5,5,-1,596,19,-5,-7,-1,-5,171,12,2,1,4,0,238,12,-3,0,-1,2,954,12,-1,1,0,1
800,32,5,620,-10,18,90,31,14,144,14,13,204,27,12,260,-22,11,618,23,9,-12,11,-4,81,15,4,-2,3,2,149,14,-3,2,-5,3,909,13,4,-1,-2,0,216,13,3,0,1,-4
816,33,5,620,-10,18,90,30,14,135,10,13,204,27,12,256,-22,11,618,25,14,-3,12,4,81,15,-1,2,-1,1,954,13,-2,3,-3,-2,126,13,-2,-1,1,-1,909,13,2,1,-1,4
847,34,5,620,-10,19,90,30,14,126,13,13,204,28,12,900,-42,12,618,25,9,4,5,8,81,14,2,1,2,-1,909,13,2,1,-3,2,954,13,0,1,-2,-2,216,12,-1,1,2,-2
878,35,5,620,-10,20,119,9,13,92,30,13,204,32,12,906,-44,12,618,25,6,4,2,7,104,14,-4,1,1,-1,909,12,1,1,1,-2,216,12,2,-1,-2,2,819,12,-2,-2,-2,-1
894,36,5,620,-10,20,112,-4,14,86,12,14,198,27,12,913,-44,12,596,24,3,-1,3,-1,104,15,3,-3,3,2,59,15,-2,-2,2,-3,149,13,2,3,-2,3,216,12,-2,0,0,-1
925,37,5,622,-10,21,106,-5,14,79,21,14,195,28,12,929,-45,12,618,23,1,1,0,2,104,15,0,-1,-4,2,59,14,-2,1,3,4,998,12,2,2,-1,1,193,12,1,1,2,-2
941,38,5,622,-10,21,94,12,14,81,34,14,189,29,12,944,-45,12,618,22,1,1,0,-1,14,15,-3,-3,-1,5,59,15,2,-3,-5,1,104,14,1,0,-1,-3,193,12,-1,2,1,1
972,39,5,622,-10,22,90,0,14,88,35,13,182,29,12,949,-45,12,618,21,1,3,-1,0,59,14,2,1,2,1,350,13,2,-3,4,1,104,13,-1,1,-1,2,395,12,3,1,1,3
1003,40,5,615,-11,22,85,-6,14,99,34,13,175,28,12,953,-45,12,596,21,2,3,-1,2,59,14,0,-1,1,-1,149,13,-3,2,3,2,350,13,-1,2,-2,2,104,13,1,2,1,-1
1019,41,5,611,-11,22,83,-20,14,101,27,13,162,28,12,958,-45,12,596,20,4,2,4,4,641,20,-2,4,-3,4,149,14,0,-3,1,-1,59,13,-1,2,-2,-1,395,13,2,1,2,0
1050,42,5,609,-11,22,85,-20,14,101,66,13,146,40,12,966,-45,12,596,20,4,3,1,5,104,13,0,-3,1,3,149,13,2,0,-2,1,59,13,-1,1,2,-1,395,12,0,1,2,0
1074,43,5,609,-11,22,88,-20,14,103,63,13,130,61,12,971,-45,12,618,19,1,3,1,1,104,13,2,1,0,-1,149,13,-1,2,2,-2,59,13,1,-2,0,-1,439,12,2,-1,-2,0
1105,44,5,609,-11,21,81,-20,14,97,56,13,124,40,13,980,-45,12,618,19,-1,1,-1,1,14,14,3,1,3,1,59,13,-1,2,1,1,149,13,-1,1,-3,2,193,12,-2,-2,-1,-4
1121,45,5,609,-10,20,86,15,14,90,56,13,103,0,13,989,-45,12,618,18,-3,1,-1,-1,149,15,4,-2,1,-1,59,14,-3,2,-1,-1,14,13,1,2,-2,1,193,13,1,3,1,2
1152,46,5,609,-13,20,90,31,14,90,54,13,99,46,13,998,-45,12,596,18,2,2,-1,2,149,14,1,-1,-1,1,59,13,-1,-1,3,-1,104,13,-1,-2,2,2,193,13,2,1,-1,0
1168,47,5,607,-11,19,81,22,13,95,69,13,95,59,13,998,-45,12,596,18,-1,4,-1,3,14,13,2,1,-1,3,104,13,-2,0,0,-2,149,13,0,-1,1,1,193,12,-1,0,-1,0
1199,48,5,604,-10,19,90,-15,13,90,-50,13,99,59,13,998,-45,12,596,17,-1,1,-1,1,104,15,2,4,-2,3,14,14,-3,-1,0,-3,439,11,1,-2,-2,0,395,10,-2,0,1,1
1230,49,5,604,-11,18,95,-22,14,81,-50,13,95,-60,13,998,-45,12,618,16,-2,1,-2,-2,104,15,-3,1,-1,-4,14,14,2,-2,1,3,59,14,3,1,-5,2,439,11,-2,0,2,-1
1246,50,5,607,-10,18,99,-25,14,81,-41,13,86,-55,13,430,58,11,104,16,4,0,-1,1,618,15,0,-1,-1,0,149,14,-1,3,-2,-2,14,14,-2,2,0,0,439,10,0,1,0,1
1277,51,5,607,-8,17,95,-22,14,90,-37,13,94,-44,13,434,58,11,596,15,1,-3,-1,-3,104,15,-1,-2,-2,-3,149,15,3,0,3,-2,193,14,-1,3,-1,2,14,13,0,-1,0,3
1293,52,5,607,-5,17,95,-27,14,81,-45,13,103,-45,13,439,58,11,596,16,-3,-2,-1,-2,104,16,-2,-3,6,1,59,15,-3,3,1,-6,149,15,2,-2,0,5,14,14,2,3,-3,0
1324,53,5,607,-5,16,95,-32,14,72,-43,14,112,-52,13,450,46,11,618,16,3,-3,4,-3,104,16,2,3,-5,-1,551,16,-3,-2,-3,-2,59,15,3,-2,0,4,149,15,-2,3,1,-4
1355,54,5,607,-5,16,99,-37,15,77,-43,14,112,-54,13,461,45,11,59,16,0,4,-1,-1,104,16,-3,-1,1,0,618,16,-1,-2,0,2,551,15,-1,2,1,-1,149,15,1,-2,0,-1
1371,55,5,607,-4,16,90,-37,15,81,-41,14,126,-47,14,472,42,12,59,17,-1,-5,7,-1,104,17,5,-1,1,5,149,16,1,4,-4,2,618,15,-1,-1,-1,-2,551,14,1,0,-1,2
1402,56,5,611,-4,15,81,-37,15,86,-41,14,130,-48,14,483,-22,12,104,16,2,2,-3,-2,59,16,1,-1,-3,4,149,15,-1,1,3,-1,641,14,3,-1,2,2,551,14,-1,1,-2,-3
1418,57,5,613,-5,15,83,-38,15,86,-45,15,130,-47,14,495,-7,12,37,17,5,4,-4,-3,104,17,-5,0,4,-2,149,14,-1,-2,1,2,618,14,0,-2,0,-2,551,13,-1,1,-1,2
1449,58,5,613,-9,15,77,-41,16,95,-47,15,139,-47,14,506,-15,12,37,18,-3,-5,1,0,104,17,4,1,-2,3,596,16,-2,-5,2,-5,551,14,-3,1,-3,-2,238,12,0,1,1,1
1480,59,5,611,-7,15,70,-44,16,104,-47,16,148,-45,14,517,-15,13,37,19,3,5,-3,-1,104,18,-6,0,2,-3,596,17,-4,-3,-2,-3,149,16,-2,-5,4,1,238,12,1,2,-2,1
1496,60,5,609,-7,15,63,-48,16,104,-50,16,537,-13,13,171,-44,14,37,19,2,-4,-1,5,596,19,-7,-1,-4,-2,641,18,1,-7,3,-3,149,16,-2,2,3,-1,238,12,1,-2,0,-2
1527,61,5,611,-7,16,57,-50,17,557,-13,14,104,-52,16,171,-48,14,618,20,-6,-5,-4,-6,37,18,-2,1,1,-2,149,15,2,-1,-2,0,193,13,1,2,0,-1,909,11,1,1,-1,-1
1544,62,5,616,-7,16,50,-50,17,113,-48,16,175,-43,14,578,-13,15,641,20,-3,-5,-1,-4,37,17,0,-1,-2,-1,149,15,2,1,1,3,193,13,-1,2,-2,1,909,11,-1,1,1,-1
1576,63,5,616,-8,17,43,-52,17,117,-48,16,180,-34,13,587,-13,15,618,19,-4,1,-4,-1,37,17,-2,2,3,-1,104,16,1,-2,-2,3,193,12,1,-1,0,-2,909,11,1,-2,2,1
1602,64,5,616,-8,17,41,-50,17,117,-46,16,180,-38,13,596,-13,15,618,18,0,1,2,0,37,16,2,1,1,2,104,16,-3,1,-1,-1,149,15,-1,-4,1,1,193,13,3,1,0,-2
1617,65,5,616,-6,17,39,-64,17,117,-50,16,180,-52,13,605,-13,16,618,18,-4,1,-5,2,37,16,3,-1,2,-1,104,15,-1,2,-1,2,149,15,-2,1,1,-2,193,12,-1,-1,1,1
1648,66,5,613,-7,17,37,-62,17,122,-51,15,186,-44,13,614,-13,16,618,18,-4,2,-1,-2,37,16,-1,2,-1,-1,149,14,0,-1,-1,1,216,12,1,-2,1,0,954,11,-1,1,-1,-1
1664,67,5,613,-7,18,37,-62,17,119,-45,15,186,-46,13,623,-13,17,618,19,-4,4,-5,1,37,15,1,2,-2,-1,81,15,-3,0,1,-1,149,14,2,-1,-1,2,439,11,2,1,1,0
1695,68,5,615,-6,18,37,-57,16,117,-40,15,177,-46,13,632,-13,17,618,18,-1,3,-2,3,37,15,0,-3,0,-4,81,15,3,1,3,0,439,11,-1,2,-1,1,819,10,-1,-2,1,0
1727,69,5,618,-7,18,37,-57,16,115,13,15,177,-46,13,641,-13,18,618,18,-2,4,-5,3,37,15,-3,0,-1,4,81,15,1,-3,-2,-1,439,12,2,-1,1,-1,797,11,2,-1,-2,2
1742,70,5,620,-7,18,37,6,15,108,0,15,173,-44,13,641,-13,18,618,18,1,4,0,1,37,14,1,-1,2,1,81,14,1,0,-2,1,193,11,-1,-2,1,-3,439,11,-1,0,-1,-1
1773,71,5,620,-7,18,39,1,15,103,-5,14,173,-41,13,641,-13,18,618,18,1,3,1,3,104,14,2,-3,1,0,59,14,-2,-2,1,-2,193,13,-1,3,1,1,260,10,-1,-1,-2,-1
1789,72,5,618,-8,18,99,-12,15,39,-16,15,180,-48,13,641,-13,18,618,17,2,2,1,3,104,16,-4,-2,1,-2,37,15,2,4,-3,1,439,10,1,-1,1,-1,260,10,0,-1,-2,-1
1815,73,5,618,-7,17,99,-16,14,39,-14,15,180,-50,13,641,-13,18,618,17,1,1,1,1,104,15,0,2,-3,1,37,15,-1,-1,2,2,193,12,2,0,1,-2,395,11,2,2,-1,-2
1846,74,5,618,-8,17,99,-13,14,39,-10,15,184,-38,12,421,32,10,618,16,-1,-1,0,-1,37,15,1,-3,1,-3,104,15,2,1,1,1,193,13,-3,-1,-1,0,238,12,1,-3,0,-1
1877,75,5,618,-10,17,99,-20,14,39,-12,14,191,-14,12,421,32,10,618,15,1,2,0,2,37,14,-1,2,-3,2,104,14,-2,-1,1,-2,216,14,4,2,1,1,171,14,3,-2,1,-1
1893,76,5,618,-8,17,106,-18,14,45,-11,14,186,-13,12,421,32,11,618,15,2,-1,2,0,216,14,-2,-2,0,-3,104,14,2,1,1,3,37,14,1,0,2,-1,171,14,-2,1,-3,-1
1924,77,5,620,-8,16,108,-12,14,43,-4,14,193,-7,12,211,5,11,14,14,3,2,3,-1,641,14,1,2,-2,2,104,14,-2,1,-1,2,216,14,-1,-1,-1,-1,171,13,-1,-1,-1,0
1940,78,5,620,-8,16,110,-20,14,43,-11,14,200,-4,12,206,3,12,104,14,-1,-3,2,-1,37,14,-2,2,-5,-2,216,14,2,2,0,1,618,14,2,-1,3,-2,149,13,2,-2,0,2
1971,79,5,620,-5,15,124,-22,14,43,-14,14,195,0,12,204,10,12,216,14,-2,-2,-1,1,618,14,1,-2,0,-2,37,13,1,1,3,3,104,13,1,0,-3,-3,171,13,-1,2,3,1
2002,80,5,620,-6,15,126,-15,14,43,-11,14,197,3,13,202,10,12,37,16,-1,-5,-1,-1,104,14,3,2,3,2,618,13,2,-1,2,1,216,13,0,1,-1,0,685,13,-2,2,0,1
2018,81,5,622,-9,14,137,-15,14,39,-9,14,200,3,13,193,10,12,14,15,-2,-2,0,0,641,13,2,1,-1,1,216,12,0,0,3,0,350,11,1,-2,0,-1,395,11,2,1,0,1
2049,82,5,624,-10,14,36,-3,14,148,-10,13,195,3,13,184,10,12,14,15,1,3,0,-1,641,13,0,-2,1,-1,216,11,0,0,-3,-1,350,11,-1,1,-2,0,395,11,-1,-1,1,-2
2065,83,5,627,-11,13,34,-3,14,198,-8,13,155,-8,13,175,10,13,14,16,3,2,1,1,641,12,0,0,-1,-1,685,12,-1,-2,0,-3,171,10,1,-1,3,-1,216,10,0,1,0,2
2096,84,5,622,-10,13,32,-4,14,200,-8,12,160,-10,12,390,74,11,14,15,-1,-2,-1,-1,149,11,1,-2,1,1,573,11,1,2,0,1,685,11,-1,-1,2,2,484,11,1,-2,1,3
2127,85,5,622,-12,13,29,-3,14,193,-8,12,160,-7,12,399,74,11,14,14,-1,-1,2,1,104,13,3,2,1,1,149,13,-3,2,-3,1,238,13,2,-3,3,-1,618,11,-2,0,-1,-2
2143,86,5,618,-13,12,23,-7,14,191,-8,12,146,-7,12,408,74,11,37,15,0,4,-3,1,81,15,-4,0,-2,-2,149,13,1,-2,3,-1,238,12,0,1,-3,1,573,12,0,3,0,0
2174,87,5,620,-6,12,23,-13,14,144,-9,12,184,-12,12,188,31,12,14,16,-1,-4,0,-1,81,14,2,1,1,0,663,14,3,-3,2,-2,149,13,1,2,-2,2,596,13,-3,1,-4,2
2190,88,5,624,-7,12,20,-11,15,141,-11,12,178,-18,12,197,25,12,14,15,-2,1,-1,-2,81,14,2,-1,0,4,663,13,1,-1,2,-2,149,12,-1,1,-1,-5,238,11,2,0,1,3
2221,89,5,629,-13,12,18,-12,15,128,-13,12,182,-18,12,204,25,12,14,14,0,1,1,1,81,13,-1,1,1,-1,663,13,-1,-2,2,1,596,12,-2,1,-1,2,149,12,1,-1,-2,3
2252,90,5,633,-11,12,16,-18,14,126,-18,12,184,-20,12,211,25,12,14,14,0,-1,1,-2,81,13,0,-1,-1,-1,663,12,1,-1,0,-1,618,12,-2,-1,0,-1,238,12,1,2,-3,1
2268,91,5,636,-11,12,16,-25,14,114,-18,12,186,-22,12,229,-17,12,14,13,2,-1,-2,2,104,13,-3,0,-1,-1,238,13,-2,-2,1,0,350,12,1,3,-1,-1,283,12,2,-2,1,1
2299,92,5,631,-4,12,16,-20,14,101,-18,12,189,-22,12,240,-23,12,14,13,2,1,1,2,238,13,3,0,0,1,283,13,-1,3,1,-1,596,13,2,3,1,1,81,13,2,0,-1,-1
2315,93,5,627,-4,12,16,-20,14,101,-19,13,195,-26,12,247,-25,12,283,13,1,-2,-3,1,171,13,1,2,0,1,238,12,-1,0,1,2,596,12,1,1,1,2,641,12,-1,1,-2,1
2346,94,5,633,-3,12,20,-28,14,87,-16,13,202,-27,12,253,-25,11,14,14,-2,-1,2,1,59,13,-1,-2,0,3,641,13,-2,2,-1,1,283,12,1,-1,2,1,596,12,2,1,1,1
2377,95,5,636,-1,12,85,-20,13,20,-30,14,204,-36,12,258,-34,11,81,15,-2,4,1,-2,14,14,3,-1,-1,2,171,13,1,-3,-1,2,641,12,1,1,1,2,283,12,-1,1,-3,-3
2393,96,5,638,-3,12,85,-19,13,18,-26,13,206,-44,12,262,-35,11,81,14,1,1,2,1,14,14,-1,-2,-2,-2,171,13,2,-1,-1,1,283,12,-2,0,3,0,596,12,2,-1,1,1
2424,97,5,631,-3,12,94,-29,13,25,-37,13,220,-49,12,267,-35,11,171,15,-3,3,-2,-2,81,14,0,-3,1,1,14,14,1,2,1,-1,283,13,3,-1,-1,4,596,11,0,1,2,-2
2440,98,5,629,-9,12,103,-25,13,233,-51,12,31,-41,13,271,-35,11,171,15,3,0,0,3,81,14,-2,2,-1,-3,14,13,2,-1,-1,0,283,12,-1,0,3,-1,641,11,2,1,-1,1
2471,99,5,627,0,12,112,-26,13,247,-51,12,38,-43,13,276,-35,12,171,14,-1,-1,1,0,81,14,1,-1,-1,-1,14,13,-1,2,1,3,641,12,1,2,1,-1,395,10,2,-1,-2,-1
2487,100,5,620,-11,12,112,-22,14,240,-51,12,40,-35,13,274,-56,12,81,14,3,2,1,3,37,14,2,-3,1,-2,171,14,-2,-1,1,-3,216,13,0,-3,3,1,596,13,-3,-2,1,-2
2518,101,5,614,-13,12,110,-24,14,231,-48,12,43,-23,13,260,-46,12,81,14,-2,-1,0,1,37,14,-1,2,2,1,149,13,1,-2,1,-1,216,13,1,1,1,2,596,12,1,0,-2,-1
2551,102,5,614,-22,12,112,-19,14,56,-13,13,229,-45,12,253,-46,12,104,14,2,-2,4,-1,149,14,2,2,2,3,37,13,-1,0,-2,-3,216,13,-2,-1,-2,-1,596,13,-2,-2,0,1
2566,103,5,614,-22,12,114,-23,14,65,-10,13,215,-37,12,251,-46,12,193,13,2,2,-2,0,104,13,-1,-1,-1,0,14,13,2,1,1,3,149,13,-1,-1,-2,1,596,13,-2,-1,-1,-3
2598,104,5,609,-22,12,132,-24,14,70,-5,13,202,-27,13,251,-25,12,193,14,-1,-3,2,-1,104,14,-1,3,-1,3,149,14,-3,-1,-3,-2,14,13,-2,-2,-2,-3,238,12,2,-1,-2,1
2613,105,5,605,-24,12,126,-26,14,79,4,13,200,-23,13,242,-19,12,14,14,-3,1,3,2,104,14,2,-2,-2,-2,149,13,2,1,2,-1,193,13,1,1,1,1,596,12,2,-1,-1,-2
2644,106,5,605,-21,12,121,-33,14,88,1,13,198,-21,13,233,-20,12,37,14,3,0,-3,1,104,14,-2,1,1,-2,149,13,1,-1,2,2,193,13,1,1,-1,2,596,11,1,0,2,1
2676,107,5,598,-14,12,108,-37,13,92,3,13,189,-8,12,224,-20,12,37,13,-2,0,2,-1,126,13,-1,2,0,0,193,12,0,-1,-1,-2,529,11,1,2,1,2,596,11,-1,-1,-1,-1
2691,108,5,587,-8,12,94,-20,13,95,6,13,180,-9,12,222,-25,12,37,15,4,-2,3,-2,104,13,-2,2,-2,1,193,11,-1,-1,3,0,529,11,0,-1,-2,0,260,10,2,1,-2,2
2723,109,5,580,4,12,81,-21,14,97,6,13,166,-5,12,213,-28,12,37,15,1,2,-1,0,104,13,-1,1,3,-1,149,13,-2,-2,1,4,573,12,2,3,5,0,193,12,2,-1,-2,0
2738,110,5,578,4,12,77,-6,14,112,9,13,164,14,12,220,-26,12,37,15,-3,-2,-2,2,149,13,1,3,2,-1,283,12,2,-2,1,2,193,12,-2,0,-1,1,350,12,-1,3,-2,-1
2769,111,5,575,4,12,72,-6,14,128,9,13,164,19,12,224,-24,12,37,14,0,1,2,-1,149,13,1,-1,-1,-3,260,13,-2,2,-2,1,305,12,-2,-2,1,-1,350,12,2,-2,1,1
2801,112,5,573,4,11,65,44,14,139,14,13,157,19,12,233,-29,12,37,14,-2,1,-3,0,149,12,1,1,2,3,260,12,1,0,-1,-1,305,12,0,1,-1,-2,350,12,0,-1,1,-2
2816,113,5,571,4,11,48,11,14,155,14,12,157,20,12,242,-29,12,14,14,3,0,2,0,149,12,-1,-2,1,1,260,11,1,-1,0,-2,305,11,1,1,3,-1,350,11,0,1,3,3
2848,114,5,568,17,11,30,20,14,170,12,12,253,-22,12,157,48,12,14,14,1,-2,-1,2,149,12,-1,0,2,-3,260,12,1,2,-2,3,573,12,3,1,2,2,350,11,-1,-2,-2,-1
2863,115,5,566,16,11,32,5,14,188,17,12,157,53,12,269,-27,11,37,15,-2,-3,1,1,149,13,-1,3,-2,2,573,12,1,2,-1,0,283,12,-1,2,4,1,350,11,1,-1,-3,-1
2894,116,5,566,14,11,32,21,14,206,15,12,157,50,12,284,-27,11,37,15,0,4,2,-4,149,13,3,-1,-3,-1,596,13,-1,4,-1,3,283,13,2,-3,-1,1,193,12,0,3,2,-2
2926,117,5,573,15,12,32,22,14,222,14,12,153,52,12,300,-27,11,37,15,-1,-1,-2,3,149,13,0,1,2,0,596,13,1,0,1,1,283,12,0,-1,-1,-2,193,11,0,0,0,2
2941,118,5,579,15,12,32,38,14,142,55,12,240,26,12,309,-27,11,37,14,-1,-2,1,3,81,13,2,-1,-2,2,596,13,1,2,-2,-1,149,12,-1,1,2,-3,283,12,0,1,-1,-2
2973,119,5,582,13,12,32,36,14,253,15,12,142,46,12,318,27,11,37,14,1,1,3,-4,238,12,3,1,1,0,283,12,-1,2,0,2,596,12,1,0,-1,2,149,11,0,0,-1,1
2988,120,5,584,11,12,32,44,14,260,10,12,323,26,11,139,2147483647,12,37,13,1,0,-2,1,260,13,-3,-2,-2,-1,596,11,1,-1,1,2,126,11,-2,0,1,0,327,11,2,1,1,-1
