timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
254,10,5,48,-15,14,190,-5,10,278,10,9,104,-47,13,421,18,9,37,15,0,-3,0,0,193,12,2,1,3,2,327,11,2,-2,0,-3,238,11,-2,2,-1,2,573,10,0,-1,-1,-1
269,11,5,45,-20,14,179,-3,11,271,12,10,108,-45,14,417,18,9,37,14,2,0,2,3,104,14,1,3,-1,-3,193,13,-2,-3,-1,2,149,13,-3,1,2,0,238,12,2,-2,-2,-1
301,12,5,52,-21,14,175,-30,12,266,14,10,101,-42,14,271,25,10,104,15,2,-3,-1,1,37,14,-1,1,-1,-1,149,13,2,2,-1,0,193,13,-1,2,0,-1,238,11,-1,0,2,-1
332,13,5,59,-19,14,95,-45,14,175,-19,12,258,16,11,267,26,10,104,14,-1,1,-1,2,193,14,2,-2,0,-2,149,13,-1,-2,-3,-1,37,13,-1,0,2,1,238,11,1,1,1,-1
347,14,5,65,-10,14,88,-45,14,175,-21,12,242,20,11,264,24,10,104,14,1,2,2,0,193,13,-1,0,1,-1,149,13,-1,0,-1,-1,238,10,0,1,0,2,327,10,1,-1,0,-1
379,15,5,63,0,14,81,-45,13,166,-16,13,231,23,11,264,21,10,37,13,1,1,4,1,104,13,-1,-1,-1,-1,193,12,1,1,-1,1,909,10,2,0,1,-1,238,10,-1,-1,-1,-3
394,16,5,65,4,14,75,-45,13,166,-6,12,231,24,11,267,19,10,81,13,2,-1,-1,-3,193,12,-1,2,1,0,149,12,2,1,1,-1,327,10,0,2,-2,-1,372,10,-2,0,2,0
426,17,5,61,23,14,68,-45,13,155,3,12,213,21,11,255,12,10,14,13,-2,2,3,-1,81,13,-1,-2,-1,-1,126,12,2,-1,2,1,193,12,-1,1,-2,2,327,10,1,-1,1,-1
457,18,5,65,21,13,59,-45,13,161,6,12,199,23,12,244,12,10,104,13,-2,3,2,-2,14,13,1,1,-4,3,171,13,-1,-3,-1,1,260,10,2,2,1,0,573,10,2,1,-1,-2
472,19,5,72,19,13,50,2147483647,13,186,21,12,168,6,12,233,12,11,104,13,-1,1,-1,2,14,13,-1,-2,2,-2,171,13,-1,-2,-2,-1,573,11,-2,-1,-1,2,730,10,-2,-1,2,-2
504,20,5,70,24,13,170,25,12,45,2147483647,13,159,17,12,242,8,11,14,13,-2,2,2,1,171,13,2,1,2,-2,104,12,1,-1,-2,1,59,12,-2,-2,-1,3,327,11,1,2,4,1
519,21,5,68,29,13,168,10,12,36,2147483647,12,159,11,12,251,3,11,14,13,2,1,-3,-1,171,13,1,2,-1,2,104,12,-1,-2,2,-1,59,12,-1,2,1,-3,327,11,0,-2,-1,-1
551,22,5,59,28,13,166,10,12,39,2147483647,12,157,11,12,251,5,10,14,13,3,0,1,-3,171,13,-2,-1,-3,0,126,12,-1,1,-1,3,238,10,2,-1,-1,0,327,10,1,0,1,-1
582,23,5,50,35,13,157,8,12,45,69,12,155,18,11,251,5,10,14,14,-3,0,3,1,59,13,1,-3,-2,5,171,12,1,1,4,-4,104,12,2,-1,-6,-2,439,10,2,1,4,0
597,24,5,41,42,13,148,18,12,52,69,12,153,24,11,262,2,10,14,14,2,1,-3,3,59,13,1,2,-4,-4,171,12,-1,-1,1,4,350,11,1,2,2,5,439,10,-1,1,-1,-3
629,25,5,38,49,13,135,22,12,65,61,12,155,29,11,273,3,11,14,13,0,-1,3,-1,59,12,0,0,3,4,126,12,1,-2,-3,-1,171,11,1,0,1,0,350,11,1,-2,1,-2
652,26,5,34,10,13,126,1,12,79,61,12,275,2,11,152,29,11,37,15,-1,-5,0,-5,104,13,3,2,3,3,350,11,1,2,-2,1,305,10,1,0,-1,3,439,10,-1,-1,-1,-1
668,27,5,36,0,13,124,0,12,291,1,11,99,56,11,161,31,11,37,16,-2,5,-1,2,104,13,-1,-2,2,-1,350,12,-2,-1,-1,-2,171,11,-1,-1,-4,0,238,11,2,-2,3,-1
699,28,5,29,-3,14,117,-4,12,307,2,11,159,29,11,115,36,11,37,16,1,-3,1,2,104,12,-1,0,-3,-1,238,12,-2,2,0,2,171,11,2,0,4,-2,350,11,0,-1,-1,1
732,29,5,23,-1,14,110,-4,12,157,33,11,323,1,10,130,36,11,37,16,1,-1,-1,-2,104,12,-2,1,3,1,238,11,1,0,-3,-2,350,10,-1,0,-1,-1,439,10,2,0,2,1
747,30,5,25,-5,14,103,-19,12,164,35,11,314,-5,10,141,36,11,37,15,-1,-1,0,1,104,14,4,2,-1,-2,171,12,-3,1,2,0,238,11,0,-1,0,1,350,10,1,1,3,1
778,31,5,30,-9,14,97,35,13,170,33,11,309,-12,10,153,36,11,59,16,-4,3,0,-1,104,15,-3,-3,-1,1,171,13,3,0,1,-1,283,10,-2,1,-1,-2,327,10,-2,-1,2,1
794,32,5,34,-25,15,90,35,13,175,34,12,307,-11,10,173,20,11,59,17,2,-5,1,2,104,16,4,2,-1,1,171,14,-3,1,-1,-1,216,11,-2,-1,0,0,260,11,-1,-2,1,1
825,33,5,39,-20,15,95,35,13,175,36,12,305,-8,10,188,11,11,59,16,-1,2,1,-2,104,16,-2,-1,2,3,171,13,1,-1,-3,-1,216,11,1,1,2,-2,260,11,1,1,2,2
857,34,5,43,-22,15,99,35,13,184,30,12,303,-7,10,204,11,11,59,18,2,6,-1,-1,260,10,1,-1,1,-2,663,10,0,-2,-1,0,797,10,1,0,0,2,327,10,0,2,2,2
872,35,5,48,-21,16,104,35,14,195,23,11,300,-7,10,213,11,11,59,19,-3,-5,0,0,238,11,0,2,-2,2,327,10,-1,-2,-1,-3,663,10,0,2,-2,1,618,10,2,0,2,2
903,36,5,52,-61,16,104,35,14,204,12,11,298,3,10,222,11,11,81,18,-2,2,3,2,216,11,2,-1,3,-2,842,10,-3,0,0,-1,327,10,1,1,2,-2,909,10,1,-2,0,0
919,37,5,56,-77,16,104,35,14,209,9,11,289,11,10,231,8,10,81,17,1,0,-4,1,216,11,-1,1,-2,1,260,10,-1,1,1,-2,327,10,-1,-1,-2,3,372,10,0,-2,-1,-2
950,38,5,61,-64,16,104,35,15,206,11,11,280,8,10,246,8,10,81,17,-1,-3,4,0,216,10,-1,1,2,2,260,10,1,-1,-2,2,618,10,0,-2,0,0,730,10,-1,1,0,1
982,39,5,65,-61,16,104,35,15,204,13,11,271,8,10,262,8,10,81,16,0,3,-2,-3,216,11,1,-2,-2,1,618,10,1,2,-1,2,529,10,-2,-2,1,-2,708,10,-2,-1,-1,-1
997,40,5,70,-60,17,97,73,15,206,5,11,273,5,10,275,15,10,81,16,3,-1,1,-1,37,16,-2,-3,2,-2,193,11,2,1,1,1,260,11,-2,2,-1,0,305,10,-1,-2,1,2
1028,41,5,72,-60,16,90,73,15,215,5,11,264,15,10,289,18,10,81,15,0,1,-2,-1,37,15,1,1,-2,2,260,11,2,0,1,-1,193,11,-1,-1,-1,1,305,10,1,1,1,0
1044,42,5,74,-67,16,83,78,15,222,15,11,262,14,10,293,18,10,81,15,0,-1,-1,1,37,14,0,0,2,2,238,11,-2,1,2,2,193,10,1,0,2,-1,506,10,2,-1,2,-2
1075,43,5,78,-59,16,77,78,15,229,14,10,271,5,10,298,18,10,104,15,-3,3,-1,-1,238,11,1,-1,-2,-2,618,10,2,-1,0,1,305,10,1,-1,3,0,506,10,-1,1,-1,1
1091,44,5,83,-57,16,68,78,15,233,11,10,262,3,10,302,18,10,104,15,-1,-2,2,5,14,14,2,3,-2,-5,618,11,0,2,-1,2,238,10,1,1,4,1,305,10,-1,1,-3,2
1122,45,5,81,-57,15,68,78,15,240,11,10,253,1,10,627,-20,10,37,15,2,-3,-1,1,104,14,1,-1,2,-2,618,10,-1,-1,2,-2,238,10,-1,1,-2,-1,573,10,-1,2,-1,-1
1153,46,5,76,-48,15,68,78,14,242,20,10,255,7,10,309,31,10,37,15,-3,-1,1,0,104,14,3,-1,-2,0,350,12,-1,3,2,0,238,11,-1,-2,-1,1,283,11,3,-1,-1,-2
1169,47,5,70,-45,15,68,-45,14,249,23,10,264,14,10,298,31,10,14,16,4,-2,0,2,104,15,-3,2,-3,-2,283,11,-2,-1,3,1,350,11,1,-1,-3,-1,216,10,1,1,-2,1
1200,48,5,63,-59,15,68,-34,14,255,16,10,273,5,10,618,-20,10,14,16,-1,3,2,-2,104,14,1,-1,-3,3,283,11,-1,1,-3,-1,350,11,1,-1,3,2,954,10,1,1,-2,0
1216,49,5,56,-46,15,68,-29,14,282,-1,10,262,6,10,627,-23,10,14,16,-2,-2,-1,-2,104,13,1,0,-1,2,350,10,-1,1,-3,-1,708,10,2,-1,2,1,283,10,1,0,1,3
1247,50,5,50,-44,15,77,-23,14,271,11,10,289,5,10,636,-26,10,14,15,0,1,-2,3,126,13,2,1,2,1,708,11,-2,1,-1,-3,283,11,1,-2,-1,-1,327,11,2,-1,1,-2
1279,51,5,43,-62,15,86,-20,13,262,12,10,298,2,10,645,-26,10,14,14,1,2,2,-3,126,14,-1,-3,-1,1,171,13,3,-2,0,-1,708,11,1,-2,-1,-1,283,10,-1,1,0,0
1294,52,5,36,-60,15,88,-34,13,256,8,11,307,2,10,654,-26,10,14,14,2,-1,-1,1,59,13,1,2,-2,-2,126,13,-1,-1,3,-1,171,13,-1,0,-1,3,506,12,1,3,1,2
1325,53,5,27,59,15,101,-23,13,244,12,11,305,2,10,654,-20,10,14,14,-3,1,-1,3,126,13,2,2,3,-2,618,13,-3,-1,-2,-2,171,12,1,1,3,2,484,12,-2,-2,-3,0
1341,54,5,18,59,14,117,-24,13,226,18,11,309,2,10,654,-21,10,14,14,0,-2,2,-1,126,14,-3,0,0,1,551,13,-2,-3,1,-1,618,13,2,1,1,3,171,12,0,-2,-2,1
1372,55,5,27,-63,14,108,-53,13,213,32,12,314,2,10,654,-17,11,126,14,2,2,-5,0,14,14,2,1,0,-1,171,13,-2,2,-1,-5,551,12,1,1,-1,-1,618,12,0,-2,0,-2
1403,56,5,25,-63,14,647,-13,11,115,-28,13,200,32,12,307,2,10,14,14,0,-3,-2,1,104,13,-2,1,3,-4,171,13,2,-1,1,3,551,12,-1,1,0,3,506,12,1,1,3,1
1419,57,5,25,73,14,640,-6,11,121,-28,13,182,-72,12,300,2,10,14,13,-1,1,-1,-1,104,13,1,-1,1,0,171,12,-1,0,2,-1,551,12,2,-1,-1,-3,618,12,-2,1,1,2
1450,58,5,34,-53,14,633,-1,11,128,47,12,155,-72,12,294,2,10,104,13,2,1,0,1,14,13,-1,-1,1,-1,171,12,-2,-1,-2,1,551,12,-2,0,2,1,618,12,2,-1,1,-1
1466,59,5,43,63,14,618,1,11,132,63,13,135,34,12,287,2,10,104,15,-5,-1,1,2,59,15,-1,5,1,0,171,12,2,-1,-1,-2,551,12,1,1,-2,-1,618,11,-1,0,0,-2
1497,60,5,52,58,13,609,5,12,557,3,11,110,70,13,139,49,12,104,14,0,-1,-1,-2,59,14,-1,0,-1,1,171,12,1,1,-1,0,618,12,1,2,1,3,551,11,1,-1,2,-1
1529,61,5,61,58,14,600,4,12,97,-63,13,555,4,11,144,58,12,104,15,2,3,-1,1,37,15,0,-4,2,-1,171,12,-2,0,2,1,618,11,-1,-1,-3,-1,551,10,0,1,-1,2
1544,62,5,70,58,14,591,3,11,85,-53,13,559,4,11,155,38,12,104,14,-1,-1,1,2,59,14,-1,1,-1,-1,171,11,1,-1,-2,-2,618,10,1,0,2,-2,954,10,1,-2,1,2
1575,63,5,79,58,14,79,-53,13,577,5,11,155,38,12,566,4,11,104,15,1,-3,-1,-2,954,12,3,1,2,-1,864,10,-2,-1,0,-2,998,10,1,2,2,2,484,10,-2,1,-3,1
1599,64,5,88,58,14,72,-53,13,580,8,11,155,38,12,566,4,11,104,14,0,1,-1,-2,954,12,-1,-1,-1,1,641,11,-2,1,-1,-1,864,10,1,1,-2,2,998,10,1,-1,-1,-2
1630,65,5,86,63,14,72,-40,13,577,11,11,159,43,11,555,0,10,104,13,-1,-2,3,3,59,13,0,-1,5,-1,171,12,2,2,-2,1,439,11,-2,-2,-1,-1,596,11,-2,-1,-1,1
1646,66,5,88,-58,13,72,-27,13,593,8,11,548,0,10,159,32,11,37,13,-3,1,-3,-1,104,13,0,1,0,1,171,12,-1,-1,-2,-1,439,10,-1,0,-3,0,708,10,-2,1,-3,2
1677,67,5,90,-57,13,72,-34,13,609,8,10,530,-5,10,162,34,11,37,13,2,-1,0,2,104,13,2,0,-2,-2,193,11,-2,0,2,2,439,11,2,1,-1,-1,238,11,-1,-2,-2,2
1692,68,5,83,-42,13,81,-28,13,625,8,10,512,-15,10,164,37,11,37,13,0,-2,2,-2,104,12,1,1,1,2,439,11,-2,-1,3,0,193,11,1,-1,-1,-2,998,11,-1,-2,0,-2
1725,69,5,81,-30,13,86,-28,13,640,8,10,495,-15,10,162,60,11,81,13,-2,3,-2,-2,149,12,-1,-3,3,2,998,11,-2,-1,-1,-2,439,11,1,0,1,3,238,10,-1,1,0,-1
1741,70,5,79,-32,13,99,-19,13,643,2,10,483,-20,10,157,64,11,81,14,-1,-3,3,-1,126,12,2,-2,0,1,193,11,2,1,3,1,641,11,-2,-1,-1,-1,439,10,-1,-1,1,-1
1772,71,5,77,-36,13,115,-19,12,640,4,10,483,-30,10,155,63,11,81,13,1,-1,-3,1,149,12,-1,1,1,-1,551,11,-1,-2,2,1,596,11,2,-2,-2,-1,327,11,2,2,3,2
1803,72,5,74,-35,13,126,-10,12,638,4,10,483,-30,10,150,48,11,81,13,1,1,1,-2,126,13,1,3,2,1,171,13,-3,1,-1,-1,327,11,-2,0,-2,1,596,11,-1,1,0,1
1819,73,5,70,-38,13,649,4,10,139,-8,12,474,-42,10,146,17,12,59,15,-4,2,1,4,126,14,-1,-4,-3,-3,193,13,3,1,1,1,462,11,0,2,-1,0,931,11,0,-2,4,-2
1850,74,5,65,-26,13,645,4,10,141,6,12,153,-10,12,466,-42,10,59,14,0,-2,0,-3,126,14,2,1,0,2,193,12,-1,1,1,-3,596,11,-1,-2,1,-2,708,10,-1,2,-4,0
1866,75,5,56,-10,13,144,12,12,656,3,10,148,-2,12,468,-42,10,14,15,3,-3,1,-1,81,14,1,3,1,1,126,13,-1,0,0,2,193,12,-1,1,-3,-1,708,11,2,0,2,0
1897,76,5,54,-7,13,135,20,12,656,3,10,470,-42,10,150,-9,12,14,15,-3,-1,1,1,81,14,2,-1,-2,-1,126,13,-1,2,-1,-3,193,13,1,-3,3,-1,708,11,-2,-1,0,0
1928,77,5,52,8,14,121,12,13,656,3,10,472,-42,10,152,-19,12,14,15,0,3,1,0,59,14,-3,0,0,0,126,13,2,-2,2,3,193,13,-1,2,-3,1,260,10,-1,-1,-1,-1
1952,78,5,49,23,14,114,19,13,656,4,10,161,-23,12,475,-42,10,14,16,0,-4,-1,0,126,14,-2,2,2,-1,193,12,1,-1,-1,2,708,10,2,0,-1,0,260,10,1,1,1,-1
1967,79,5,45,23,14,112,20,13,656,4,10,170,-27,12,477,-42,10,37,15,-3,2,0,3,126,14,2,-2,-2,-1,193,12,0,2,1,-1,998,11,-1,-2,-1,0,260,10,-1,0,1,-1
1999,80,5,41,19,14,112,17,13,663,20,10,170,-27,12,473,-35,10,37,16,3,-3,2,-4,126,14,-1,3,-1,1,998,11,0,-2,1,-4,395,10,-2,1,-2,2,708,10,-2,-1,0,2
2014,81,5,36,12,15,110,17,13,173,-27,12,674,20,10,455,-15,10,37,16,-1,4,-3,2,126,14,-2,-2,3,4,216,12,3,-1,-1,-6,327,11,-2,-2,-4,2,372,11,1,-2,-1,-4
2045,82,5,32,11,15,119,20,13,177,-27,12,685,20,10,437,-5,10,37,16,-1,-1,1,-1,216,12,-2,0,-1,4,327,11,1,2,3,-1,372,11,-1,1,1,1,998,10,1,-1,-1,-2
2077,83,5,30,4,15,114,33,13,177,43,12,266,3,11,696,20,10,37,16,3,0,-1,1,81,15,1,3,1,-1,193,12,1,-2,-1,0,327,11,-1,1,-1,1,998,11,2,0,2,1
2092,84,5,27,5,15,110,37,14,177,38,12,423,0,10,266,0,11,37,15,1,-2,0,0,81,15,2,1,-1,1,193,11,0,-1,-1,-1,327,11,1,1,-1,1,417,11,1,2,0,2
2124,85,5,30,5,15,121,43,13,193,39,11,280,6,11,419,0,10,37,15,-2,0,1,-1,998,13,2,2,2,0,193,11,1,-1,-1,0,327,10,-1,-1,0,1,283,10,-2,1,1,1
2139,86,5,32,3,15,128,37,13,199,36,11,293,6,10,414,0,10,37,14,1,-1,0,-1,998,13,0,2,-3,4,149,12,1,-1,0,-2,193,11,-1,1,4,1,685,11,-2,1,-1,-1
2170,87,5,34,0,15,130,34,13,202,34,11,306,6,10,991,-5,11,37,14,2,0,-1,2,81,13,-1,1,-3,0,998,13,-1,2,1,-1,149,11,-1,1,2,-2,685,10,1,-1,-1,1
2199,88,5,37,-4,15,126,19,13,204,36,11,315,34,10,998,-1,11,37,13,-1,1,0,-1,81,12,1,-1,2,-2,998,12,-1,1,-1,3,350,11,3,-1,-2,-2,216,10,-1,2,-1,-3
2215,89,5,37,-11,14,121,15,13,211,35,11,324,37,10,998,0,11,37,13,0,2,1,-1,81,12,-2,1,1,1,350,12,-3,-1,1,2,260,12,3,2,0,0,998,12,1,2,1,-1
2246,90,5,37,-38,14,117,24,12,333,35,10,211,34,11,998,1,11,37,13,-1,-2,0,3,81,12,2,1,-2,1,350,12,0,1,-1,1,998,12,-1,1,-1,2,193,11,-1,1,1,1
2277,91,5,37,-70,14,998,0,11,112,24,12,336,34,11,211,38,11,37,12,-1,1,-1,2,81,12,-1,-1,-2,1,350,12,2,-1,2,-2,998,12,-2,1,-2,-1,216,11,-2,1,2,2
2293,92,5,37,-70,13,998,0,12,99,4,12,338,34,11,211,43,11,81,13,3,-1,3,-1,216,13,1,-3,-3,-1,350,11,-1,1,-1,1,998,11,-1,-1,-1,1,305,10,1,1,2,1
2324,93,5,37,-70,13,998,0,12,101,-8,12,340,27,11,213,44,11,104,13,0,-2,3,-1,216,13,1,2,1,-2,350,12,-1,-2,-4,-2,305,11,-2,0,-3,3,998,11,-1,0,1,-1
2340,94,5,37,-70,13,998,0,12,338,19,11,103,-3,12,215,42,11,216,13,-2,2,2,2,305,13,2,-3,2,-2,350,12,2,2,4,2,104,12,-1,1,-2,2,417,10,-2,1,-3,1
2371,95,5,37,-70,12,998,0,11,336,18,11,94,-2,12,211,42,11,104,12,0,-2,-1,-1,238,12,-1,1,-3,-1,305,12,-1,1,1,1,350,12,-1,-1,-3,1,998,11,-1,-1,-1,2
2402,96,5,37,-70,12,998,0,11,327,16,11,222,42,11,90,-4,12,104,12,-1,2,1,-1,305,12,2,0,0,1,238,12,1,-1,1,-2,350,11,1,1,1,-1,417,10,-1,1,1,2
2418,97,5,37,-70,12,993,14,11,318,14,11,238,49,12,92,1,12,305,13,-2,2,-1,-2,104,12,1,-2,-1,0,238,11,0,1,1,3,372,11,-1,-2,1,1,954,11,-2,2,-1,3
2449,98,5,43,17,12,989,14,11,247,37,12,305,11,11,90,3,12,59,14,4,2,1,0,104,13,-2,3,1,1,305,13,2,0,1,1,216,11,1,-2,-2,-2,372,11,-1,1,-1,1
2465,99,5,50,17,12,978,11,11,251,35,12,291,8,11,88,7,12,59,14,-3,1,3,0,305,13,-2,-1,-1,2,216,12,1,2,1,0,752,10,1,2,0,0,887,10,2,1,-1,0
2496,100,5,57,17,12,973,8,11,262,35,12,85,15,12,278,8,11,59,14,1,-2,-2,-3,305,12,1,-1,1,0,954,12,-2,-2,0,-1,216,11,-1,-1,-1,-1,372,11,2,1,2,2
2512,101,5,63,10,12,973,7,11,271,35,12,83,11,12,260,4,11,998,14,2,-3,2,-2,59,13,0,1,-1,3,104,13,-2,0,-4,-2,14,13,0,-2,3,2,171,12,2,-2,5,-3
2543,102,5,77,14,12,973,1,11,280,34,12,81,13,13,235,7,11,998,15,3,-2,4,-1,59,14,3,1,1,1,104,13,-1,2,2,1,171,12,-1,-2,-2,2,305,12,-1,2,4,1
2574,103,5,79,8,12,973,0,12,289,19,12,81,11,13,218,2,12,998,16,4,1,3,1,104,15,3,-3,2,-1,59,14,-3,-2,-2,-3,171,13,1,3,-1,2,305,11,-1,0,-3,1
2590,104,5,973,-1,12,81,8,13,291,3,12,204,4,12,81,8,12,998,16,3,1,2,3,104,15,-2,2,-2,1,171,13,0,-2,0,-2,238,10,1,1,1,-1,305,10,0,-1,1,-1
2621,105,5,973,-1,13,79,14,13,291,9,11,191,0,12,83,8,13,81,14,2,-1,-2,-2,171,12,1,-1,4,1,238,11,-2,1,-3,2,327,10,1,-1,1,-1,372,10,1,-1,-1,0
2637,106,5,973,-1,13,76,13,13,278,6,11,193,-3,12,354,-4,10,81,13,-1,1,1,1,171,12,-1,1,-2,-2,260,12,2,-2,1,2,305,10,2,1,1,-1,439,10,1,-2,-1,-2
2668,107,5,978,-1,14,74,6,13,182,-7,12,264,11,11,342,-1,10,81,13,-2,-1,1,-2,126,13,2,-2,2,1,171,11,1,0,-2,3,260,11,1,1,1,-3,327,10,-2,1,1,3
2699,108,5,982,-1,14,79,-1,13,186,-10,12,267,15,11,331,-1,10,104,14,-1,4,-2,1,59,14,4,0,1,2,260,10,-1,0,-1,1,327,10,1,-1,0,-1,663,10,1,-1,-1,1
2715,109,5,993,-1,15,83,-9,14,182,-13,12,260,-3,11,331,3,10,104,15,1,-3,1,3,59,14,-2,-1,3,-2,171,12,-1,2,-3,-1,238,11,1,-2,3,1,372,11,2,-2,0,-1
2737,110,5,88,-14,14,179,-13,12,253,0,11,331,3,10,998,-1,15,104,14,0,-1,2,-5,59,13,0,1,-5,0,193,11,0,2,0,2,238,11,-2,1,-1,1,663,10,2,1,2,-1
2769,111,5,92,-14,14,184,-18,12,331,13,10,255,0,11,998,-1,15,104,13,-1,1,0,1,59,12,0,-1,1,0,216,12,1,3,-1,1,327,11,1,-2,1,-1,372,11,-1,2,1,-1
2800,112,5,99,-17,13,197,-20,12,338,18,10,255,-9,10,998,-1,16,126,13,1,2,-1,-1,238,12,2,0,1,2,14,12,-2,-1,-1,-2,439,11,2,2,-1,1,305,11,-2,1,-1,0
2815,113,5,99,-24,13,199,-21,12,345,25,10,262,-9,10,50,-12,13,104,15,-4,2,0,0,193,13,2,-2,-3,2,372,11,-2,1,-3,1,439,11,0,-2,1,-1,260,11,1,-1,2,-4
2847,114,5,99,-30,13,202,-24,11,351,25,10,264,-14,11,45,-13,13,104,14,-1,-1,-1,-1,14,14,4,2,1,-1,193,12,-1,0,1,-1,260,11,2,-1,-1,2,372,11,1,-1,0,-2
2862,115,5,94,-9,13,195,-24,12,347,34,10,260,-20,11,41,-13,13,37,15,1,-4,-3,-2,104,13,1,0,2,1,193,11,1,1,-1,-1,283,11,-1,-2,1,1,372,11,-1,1,1,0
2894,116,5,90,-7,14,197,-22,11,360,47,10,280,-19,10,36,-13,13,37,15,-2,2,0,1,283,11,0,1,-1,-2,372,10,1,-1,2,1,439,10,1,1,-2,0,685,10,-1,1,-2,-1
2925,117,5,83,4,14,215,-21,11,378,-53,10,300,-19,10,32,-13,13,14,15,1,-3,0,-4,305,11,2,-2,-1,1,372,11,1,2,-2,0,685,10,2,0,1,1,439,10,-1,-1,2,-2
2941,118,5,74,10,14,200,-28,12,389,-53,10,298,-18,11,32,7,13,14,15,1,3,-1,0,59,15,-4,0,1,0,104,14,1,-4,-1,1,305,12,-2,2,1,1,372,12,0,-3,-1,1
2972,119,5,65,15,14,213,-30,12,396,-53,11,311,-13,11,32,17,13,14,15,-2,-2,0,2,59,14,2,-1,-2,-1,372,12,-1,2,1,-2,305,12,1,-1,0,1,439,12,-2,-2,3,0
2987,120,5,56,23,14,213,-35,12,401,-59,11,325,-20,11,32,17,13,14,14,0,1,3,-3,372,12,1,2,0,-1,417,12,-2,1,1,1,193,11,-2,-1,1,-3,506,9,0,-1,1,-2
3019,121,5,47,20,14,222,-49,12,405,-61,11,329,-42,11,36,18,13,14,13,1,1,-2,3,305,13,0,3,1,-1,104,12,-1,-1,-1,-5,372,12,-1,-2,0,2,417,11,1,-1,-2,-1
