timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
554,22,5,216,-35,30,14,-17,15,962,-15,10,595,44,10,466,7,10,216,27,5,1,-2,5,14,17,-3,-1,0,-3,551,13,-3,0,-1,-1,439,12,2,-2,3,-1,618,12,1,-2,1,-2
569,23,5,216,-34,29,14,-14,15,589,-3,11,464,5,10,958,-15,10,216,27,11,-1,1,11,14,16,1,2,0,5,551,13,2,1,1,1,439,12,-2,-1,-1,-1,618,11,-1,0,-1,1
601,24,5,216,-33,28,14,-14,15,580,4,11,461,6,10,575,4,10,216,26,7,-6,7,3,14,15,-1,-1,1,-5,529,13,-2,0,-2,1,573,12,0,-2,1,-2,439,12,1,1,2,0
616,25,5,216,-35,28,14,-12,15,573,13,11,459,3,11,580,7,10,216,26,3,-6,4,7,14,15,2,1,1,3,551,12,-1,-1,0,2,439,11,-1,1,-2,-2,618,10,1,-1,0,-2
657,26,5,216,-37,27,14,-9,14,566,14,11,457,3,11,584,7,10,216,25,3,-7,5,6,14,14,-1,-1,-1,1,551,11,1,1,0,-1,439,10,0,-1,3,2,931,10,2,1,3,-2
681,27,5,216,-33,27,14,-9,14,562,10,11,448,3,11,600,7,10,216,25,4,-8,8,-2,14,13,-1,0,-3,1,573,11,-2,1,-2,1,797,11,2,2,-1,1,842,10,-2,1,0,-1
703,28,5,216,-33,26,14,-7,14,566,10,11,445,3,11,600,7,10,216,25,0,-11,10,3,14,13,1,2,3,-2,573,11,1,1,1,-1,842,11,2,-1,1,1,775,11,-1,-2,-1,0
719,29,5,216,-32,26,14,-8,14,562,0,11,443,3,11,609,4,10,216,26,-1,-14,11,-2,14,13,1,1,-1,-1,573,11,-1,-1,2,-2,842,10,0,1,1,1,641,10,1,-1,0,3
750,30,5,216,-32,26,14,-21,14,557,-9,11,618,0,10,441,3,10,216,28,-6,-17,13,-4,14,13,2,-2,-1,3,573,10,1,1,-3,0,641,10,-1,-1,2,-2,842,10,0,1,-2,1
781,31,5,216,-33,26,16,-22,14,559,-8,11,620,3,10,439,3,10,216,28,-7,-12,15,-6,37,14,-3,-3,2,-1,842,10,-1,-2,-1,-1,573,10,-1,-1,2,2,641,9,0,-1,-3,0
797,32,5,216,-34,26,18,-21,14,568,11,11,615,9,10,439,3,10,216,28,-11,-14,14,-7,37,14,2,-1,1,1,641,10,-1,2,2,1,842,10,1,1,1,1,573,10,1,1,1,-1
828,33,5,216,-33,26,20,-35,13,562,7,10,618,3,10,439,3,10,216,29,-12,-9,7,-11,37,13,1,-1,-2,1,484,10,2,-1,2,0,641,10,-1,-1,-3,-4,842,10,-1,0,-1,1
844,34,5,216,-34,26,23,-42,13,557,0,10,625,9,9,439,3,10,216,28,-13,-3,4,-15,37,14,-3,2,-1,-2,484,10,-1,1,-2,1,842,10,1,-1,2,1,641,9,0,1,3,3
875,35,5,216,-33,27,23,-24,13,550,-1,10,622,11,9,439,3,10,216,29,-16,2,-1,-12,14,17,6,-1,3,0,484,10,1,2,1,1,596,10,1,-2,-1,0,730,10,0,2,3,1
906,36,5,216,-32,27,25,-27,14,544,-2,10,620,13,9,819,5,10,216,29,-15,6,-8,-14,37,16,-1,-3,-2,2,484,11,-2,0,-1,0,596,9,0,1,2,0,730,9,0,-1,-4,0
922,37,5,216,-34,27,27,-24,14,530,-4,10,618,7,9,808,5,9,216,29,-14,13,-9,-16,37,16,1,3,1,1,439,10,-2,1,0,0,484,10,0,-1,1,-1,596,9,1,1,-2,1
953,38,5,216,-33,28,30,-6,14,517,-12,10,607,-3,9,797,5,9,216,29,-12,10,-10,-8,37,16,-1,-4,-3,-3,439,11,2,-1,0,1,506,9,-1,0,-1,-2,596,9,1,1,1,1
970,39,5,216,-33,28,32,-11,14,504,-5,10,602,-2,9,786,5,9,216,29,-6,14,-14,-4,37,16,-1,-1,3,-2,439,11,-2,0,-3,-1,596,10,-2,-1,1,-1,529,10,2,1,1,3
1002,40,5,216,-33,28,34,0,15,488,-13,10,777,18,9,591,-5,9,216,29,-1,13,-9,-1,37,16,-1,4,2,1,417,12,0,-3,5,-1,752,11,2,-2,2,0,529,10,-1,2,-4,1
1017,41,5,216,-33,28,32,11,15,472,-15,10,768,18,9,580,-17,9,216,29,0,10,-10,-1,14,16,-2,-3,-2,2,417,12,-1,2,-4,0,529,11,1,-2,4,2,752,10,-1,1,-1,2
1048,42,5,216,-32,28,30,16,15,450,-17,10,759,17,9,575,-20,9,216,28,5,9,-6,-1,14,16,2,2,4,-2,417,12,1,-1,2,0,529,11,-1,1,-2,-2,752,10,-1,1,-2,-1
1080,43,5,216,-33,28,27,16,15,445,-17,11,750,17,9,564,-28,9,216,28,5,7,-9,6,14,16,-3,-2,-1,1,439,11,1,-1,-2,-1,529,10,-1,-1,2,1,618,10,-1,1,-1,1
1095,44,5,216,-33,28,25,17,16,441,-17,11,741,17,9,553,-31,9,216,27,8,5,-4,6,14,15,0,1,-1,2,439,11,1,1,2,0,529,10,-1,1,-2,-1,618,9,1,0,0,-1
1119,45,5,216,-33,28,25,25,15,436,-19,11,743,17,9,546,-31,9,216,27,8,3,-6,9,14,14,1,1,1,-5,439,10,0,0,-1,1,529,10,1,-1,1,2,618,10,0,-2,2,-3
1150,46,5,216,-34,28,23,23,15,434,-19,10,745,17,9,549,-28,10,216,27,10,2,-2,5,14,14,-1,-1,1,1,618,10,-1,1,-2,2,462,9,-1,-1,-1,1,529,9,1,0,2,-2
1181,47,5,216,-33,27,20,21,15,437,-21,10,747,17,9,555,-26,10,216,26,9,-2,-1,8,14,15,1,4,1,2,663,12,-3,2,-2,-1,618,11,2,2,-1,1,462,9,1,1,-1,-2
1198,48,5,216,-35,27,20,25,15,571,-24,10,437,-25,10,749,17,10,216,26,6,-3,2,6,37,15,2,-3,0,-1,663,13,2,-2,2,-1,618,12,-2,-2,1,-1,439,11,-3,-1,2,0
1229,49,5,216,-36,27,18,22,15,578,-22,10,437,-31,10,752,17,10,216,25,5,-2,2,5,14,15,-2,-1,-2,-2,663,12,-1,1,-2,0,618,11,1,0,-2,-1,439,10,1,0,-4,0
1245,50,5,216,-37,26,18,17,15,591,-25,11,439,-25,10,591,-15,10,216,25,7,-4,1,5,37,15,2,3,1,2,663,12,-1,-1,3,-1,618,11,0,-1,0,-1,439,10,1,1,2,1
1276,51,5,216,-38,26,20,12,15,607,-22,11,439,-6,10,586,-12,10,216,24,4,-2,-1,4,37,15,-2,2,-1,2,417,12,-2,-3,0,-4,685,11,-1,-1,-1,-2,484,10,2,1,2,2
1292,52,5,216,-37,25,23,12,14,622,-20,11,584,-6,10,441,0,10,216,23,2,-3,2,9,37,14,1,-2,-4,-3,439,12,-1,2,-1,3,685,10,0,1,-2,2,506,10,-1,-2,-2,0
1323,53,5,216,-36,25,25,11,14,638,-17,11,573,-6,10,441,-9,10,216,25,12,-7,7,10,37,14,0,1,3,2,439,12,-2,0,-1,-3,685,10,1,1,0,1,752,9,-1,1,-3,1
1354,54,5,216,-37,25,27,11,14,656,-22,11,555,-10,10,434,-18,10,216,26,10,-8,4,9,372,13,-2,-1,2,-2,37,13,1,0,2,1,439,12,2,-1,3,3,708,11,-2,-2,3,0
1370,55,5,216,-37,25,30,5,14,669,-24,11,537,-10,10,434,-15,10,216,26,4,-13,11,8,37,13,-2,-1,-1,-2,439,11,0,-1,-2,-2,663,11,2,0,-2,1,708,11,-1,1,-2,-1
1401,56,5,216,-37,25,32,5,14,674,-26,11,528,-10,11,432,-12,11,216,27,2,-14,10,2,439,12,-2,2,-1,2,663,11,-1,1,-1,1,708,10,0,-1,-1,-1,954,10,1,2,-1,-1
1417,57,5,216,-37,25,34,5,14,674,-29,11,430,-8,11,510,-10,11,216,26,-1,-8,6,3,439,12,1,-1,2,-4,663,10,-1,0,1,-2,708,10,1,0,1,1,909,10,1,-1,-2,-2
1448,58,5,216,-37,25,34,5,13,430,-8,11,674,-37,10,492,-10,11,216,26,-4,-4,6,-2,439,12,2,-1,-2,2,663,10,2,0,-1,2,708,10,-1,1,-2,-1,573,9,-1,-2,1,0
1479,59,5,216,-38,25,425,-6,11,34,2,13,474,-15,11,665,-40,10,216,25,-4,-2,6,0,14,14,2,1,0,-1,395,13,3,2,3,2,439,13,-2,3,-1,3,573,10,1,2,-1,0
1495,60,5,216,-38,25,421,-7,12,32,7,13,456,-15,11,656,-40,10,216,25,-8,-5,3,-2,14,13,-1,0,2,5,395,12,0,0,-2,1,439,12,0,0,0,-3,484,11,-1,1,3,1
1526,61,5,216,-37,25,419,-3,12,452,-16,11,30,7,13,644,-46,10,216,25,-9,-4,6,-12,395,12,1,0,1,-2,439,12,1,0,2,2,484,11,2,-1,-3,1,573,10,-1,1,1,-3
1542,62,5,216,-38,25,423,-7,12,441,-17,11,27,1,13,633,-46,10,216,25,-11,4,3,-6,14,14,1,3,0,1,484,12,-1,2,-2,0,395,11,1,1,1,1,439,11,1,1,-2,2
1570,63,5,216,-40,25,428,-1,12,434,-18,11,25,-3,13,622,-47,10,216,25,-8,6,-3,-8,14,13,1,0,3,1,484,11,1,1,3,1,573,11,-1,-1,-4,-3,439,10,0,-1,0,-2
1590,64,5,216,-39,25,432,3,11,439,-17,11,23,-6,13,609,-47,10,216,25,-7,6,-7,-4,14,14,-3,1,-3,-1,573,11,-1,2,2,2,417,11,1,-2,0,-1,484,11,1,1,-1,-1
1622,65,5,216,-39,25,430,3,11,20,-22,13,443,-14,11,600,-49,10,216,25,-2,5,0,-4,14,16,2,-5,3,3,573,11,-1,-1,-1,2,417,10,-1,0,2,2,484,10,0,-1,-1,-2
1653,66,5,216,-40,25,18,-26,13,430,0,11,450,-11,11,591,-49,10,216,24,-1,5,-4,-1,14,16,-1,2,-2,-1,439,10,1,-2,2,-1,573,10,1,1,2,-2,506,10,1,-1,-2,2
1669,67,5,216,-39,24,16,-28,14,430,-2,11,463,-7,11,573,44,10,216,23,1,2,-3,0,14,15,-1,1,1,-1,439,10,1,1,-1,-1,484,10,-2,0,-1,1,573,10,-1,-1,0,-2
1703,68,5,216,-39,24,14,-33,14,430,0,11,477,0,10,555,26,10,216,22,3,2,-2,-1,14,14,2,1,0,-1,439,11,-2,-1,1,1,484,11,2,-1,1,0,573,10,-1,1,-2,2
1719,69,5,216,-38,24,14,-34,14,437,0,11,486,-2,10,555,23,10,216,22,-1,1,-1,-1,14,14,0,-1,-1,2,462,11,-1,2,0,-1,573,9,0,-1,0,-1,529,9,-1,0,-1,1
1750,70,5,216,-37,23,14,-31,14,441,-10,10,562,28,10,495,-2,10,216,21,2,2,-1,1,14,13,-1,-1,0,-1,439,11,-1,-1,2,-1,641,10,-1,-2,1,1,685,10,2,-1,1,1
1766,71,5,216,-40,23,14,-31,14,445,-26,10,553,28,10,515,-5,10,216,20,0,-1,-2,-1,439,11,2,0,-1,1,372,11,-1,-2,0,0,484,10,0,2,-1,-2,641,10,1,2,-2,1
1797,72,5,216,-34,22,14,-31,14,441,-20,10,544,12,10,539,-10,9,216,19,2,1,3,-1,439,12,-3,-1,-1,-2,484,12,1,-3,2,0,641,10,-1,-1,1,-3,551,10,1,2,-1,2
1828,73,5,216,-30,22,14,-31,14,436,-27,10,535,18,10,560,-13,9,216,19,4,1,-1,6,439,12,2,0,1,1,484,12,1,2,0,1,641,10,1,-1,1,1,819,7,0,-1,1,-1
1844,74,5,216,-37,21,14,-31,14,443,-28,11,521,-12,10,575,-14,9,216,19,-1,5,-5,-1,484,12,-2,0,-1,-1,439,12,1,1,1,2,641,10,-1,2,-3,1,596,10,2,2,1,3
1875,75,5,216,-31,20,445,-27,11,513,-17,10,587,-17,9,14,-31,13,216,19,2,3,-1,-2,439,12,-2,1,0,-1,484,11,0,-1,-1,1,596,10,-1,-1,1,-1,641,10,0,-1,2,1
1891,76,5,216,-31,20,14,-35,13,445,-31,11,504,-22,10,589,-16,9,216,18,3,0,-1,-1,14,13,3,2,-3,2,439,11,1,-1,0,-1,484,11,1,0,1,1,529,10,1,1,1,1
1922,77,5,216,-31,20,445,-29,11,14,-35,13,504,-23,10,598,-19,9,216,22,13,2,-1,7,260,22,-3,13,-5,-1,439,11,-1,-1,0,-1,484,10,1,0,2,0,663,10,2,0,-1,2
1953,78,5,216,-30,20,450,-19,11,14,-35,13,504,-23,10,607,-19,9,216,28,24,9,-7,26,484,11,-2,1,-3,1,842,11,-3,1,-2,-1,887,11,-1,-3,1,-1,931,11,3,-1,0,1
1969,79,5,216,-31,21,452,-20,11,16,-39,13,495,-23,10,620,-19,9,216,28,-9,7,-7,-11,37,13,3,-1,-1,0,484,11,2,0,-1,1,931,11,-2,1,1,2,842,10,1,-1,-1,0
2000,80,5,216,-34,22,452,-16,11,16,-35,13,479,-16,10,634,-19,10,216,33,-20,-42,42,-14,14,14,1,3,3,2,439,11,-2,2,-4,0,842,11,-2,1,2,1,484,11,-1,-1,0,-3
2016,81,5,218,-35,23,452,-13,11,479,-16,11,16,-38,13,636,-19,10,238,32,13,4,-13,5,14,13,2,-1,-1,1,439,11,1,-1,2,-2,931,11,2,1,1,3,842,11,1,-1,0,0
2047,82,5,220,-31,25,452,-14,11,16,-36,13,479,-16,10,638,-19,10,238,34,-25,-33,22,-35,14,13,-2,-1,-1,-1,842,11,-2,-1,-1,-1,439,11,-1,1,-2,-1,931,10,0,1,2,-2
2078,83,5,222,-27,27,452,-20,11,18,-37,13,479,-16,10,640,-19,10,238,38,8,82,-63,30,37,13,-2,-3,1,1,439,12,2,-2,-1,3,909,11,-1,2,-3,1,842,11,1,1,1,2
2094,84,5,224,-27,29,448,-21,11,20,-39,13,484,-16,10,642,-19,10,238,38,25,11,-5,8,37,13,1,0,0,-2,439,11,-1,1,1,-1,909,11,0,-2,1,1,842,10,-1,1,-1,-1
2125,85,5,227,-28,30,448,-19,11,23,-39,13,484,-16,10,649,-19,10,238,37,-10,14,-10,-15,37,12,1,1,0,1,439,11,1,0,-1,-2,909,10,-1,0,-1,-1,842,10,1,-1,1,1
2141,86,5,229,-28,32,25,-31,13,450,-20,11,484,-16,10,884,-14,10,238,36,-5,10,-7,-3,37,13,-2,-2,-1,-1,909,11,2,1,0,2,462,10,0,-1,-3,1,842,10,0,1,0,-1
2173,87,5,231,-28,33,27,-31,13,454,-14,10,895,-14,10,484,-16,10,238,35,-15,4,0,1,931,11,-1,2,1,-2,842,10,-1,-2,-2,1,976,10,-2,0,1,2,484,9,-1,1,1,3
2189,88,5,233,-28,34,904,-8,10,450,-22,10,30,-31,13,850,20,10,238,36,-47,4,-12,-39,439,11,2,2,1,-2,931,10,-1,0,-4,2,842,10,1,1,5,1,998,10,2,-1,1,-2
2220,89,5,235,-27,35,900,-8,10,445,-3,10,859,30,10,30,-31,13,238,36,6,-27,22,-2,439,10,-1,0,-3,-1,887,10,2,0,-1,-3,931,10,-1,1,4,-1,842,10,0,-1,-3,-1
2251,90,5,238,-27,35,904,-14,10,859,22,10,445,-3,10,32,-31,12,238,37,46,-34,28,36,887,11,1,-2,1,1,842,10,-2,-1,1,-2,931,10,2,0,0,-1,998,10,-2,1,-1,-1
2267,91,5,238,-26,36,902,-15,10,859,22,10,452,21,10,32,0,13,238,37,-5,37,-41,9,14,14,-4,0,-4,0,909,12,-3,-1,1,1,998,12,3,-1,1,1,506,11,3,-1,2,-1
2298,92,5,238,-27,36,909,-43,10,850,22,10,459,22,10,32,-2,13,238,38,-33,-33,37,-41,14,16,5,-1,3,1,909,12,1,2,-3,-2,506,12,-1,2,-1,0,998,12,-1,-1,2,2
2314,93,5,235,-29,36,909,-55,11,30,0,13,850,22,10,459,15,10,216,37,16,-14,21,9,14,16,-4,2,-2,2,439,12,-2,-2,3,0,909,12,-1,-1,2,-2,506,11,0,-1,2,1
2345,94,5,233,-29,36,909,-43,11,27,-3,14,850,22,10,459,14,10,216,36,1,14,-15,1,14,17,-1,-4,1,-2,909,12,2,1,-1,3,439,11,1,0,1,0,730,11,1,2,-1,2
2376,95,5,233,-29,36,909,-54,11,25,0,14,850,-56,10,459,14,10,238,38,-7,63,-57,-2,14,16,2,1,1,-4,909,15,5,-1,-3,3,842,14,-3,-4,4,3,954,14,-1,5,-3,-1
2392,96,5,231,-30,36,909,-54,12,23,0,14,853,-54,11,456,-44,11,216,38,-28,-25,26,-21,909,17,-6,3,1,-5,864,16,3,5,-5,-1,14,15,-1,0,-4,4,439,13,1,3,-2,-3
2423,97,5,231,-30,37,906,-54,12,20,0,14,855,-52,11,452,-32,11,238,39,48,-56,39,28,909,17,3,-1,-2,1,864,16,-1,-3,1,2,14,16,3,2,5,3,439,13,-3,1,-1,0
2439,98,5,231,-30,37,904,-56,13,18,-4,15,855,-55,12,452,-20,11,238,41,-33,76,-56,-24,909,16,0,-2,1,3,14,16,-4,1,0,-5,842,16,0,2,2,-1,439,15,4,-2,2,0
2478,99,5,231,-31,38,906,-53,14,846,-50,12,16,-5,15,452,-29,12,238,41,52,-27,24,40,909,16,-1,1,2,-2,14,16,2,0,-3,2,439,15,-3,-2,2,-1,842,15,-1,0,-2,-3
2495,100,5,231,-31,38,909,-54,14,846,-51,13,14,-6,15,452,-30,12,238,40,4,-25,9,9,439,15,-2,2,-2,-1,909,15,-2,0,1,-1,14,15,2,1,2,3,842,15,3,1,-1,1
2526,101,5,231,-32,38,909,-53,14,846,-54,13,14,-7,15,445,-38,13,238,39,-4,-33,42,2,439,15,1,1,1,-2,14,14,0,-1,-3,0,909,14,0,1,1,-3,842,14,0,-1,-2,1
2542,102,5,229,-31,38,902,-52,14,853,-57,14,14,-7,15,439,-39,13,216,39,-38,-26,11,-31,439,14,2,1,-1,1,842,14,-2,1,3,-1,909,14,1,-1,-1,3,976,12,-1,-1,0,-1
2573,103,5,229,-32,39,902,-50,15,853,-56,14,439,-33,13,14,-7,15,216,39,-24,-7,8,-23,439,14,-2,1,-2,-3,909,14,-2,-2,1,-3,842,14,1,2,-2,2,976,12,2,1,1,1
2589,104,5,229,-31,39,895,-51,15,859,-57,14,439,-35,13,14,-7,15,216,39,-19,48,-35,-8,14,16,3,-4,1,0,439,14,3,0,-1,4,842,13,0,-1,1,-2,909,13,0,1,0,2
2620,105,5,227,-32,39,891,-45,14,866,-48,14,439,-36,14,14,-11,15,216,38,15,29,-24,7,14,15,1,1,1,-2,439,14,-1,-2,0,0,864,13,0,2,-1,2,909,12,-1,1,-1,0
2651,106,5,227,-31,39,891,-35,14,866,-38,14,439,-29,14,14,-10,15,216,38,-14,-4,-3,-7,14,15,-3,1,-2,2,439,13,-1,0,0,-1,909,12,-2,-1,1,-1,864,12,-1,1,-1,-2
2667,107,5,227,-32,39,886,-30,13,873,-38,13,439,-30,14,14,-19,14,238,37,-18,15,-2,-14,14,14,1,1,3,-1,439,12,1,0,1,3,864,12,0,-2,2,-2,931,12,1,2,-1,0
2698,108,5,224,-32,38,882,-26,13,882,-38,13,439,-35,13,14,13,14,216,36,13,21,-17,4,14,14,1,-2,-1,-1,864,12,-2,-1,1,1,931,12,1,-2,-2,0,439,12,-1,-1,1,-1
2714,109,5,222,-33,38,875,-22,13,891,-46,12,443,-28,13,14,13,14,216,35,3,6,-3,4,484,12,-2,-1,-3,-1,842,12,2,0,1,-2,931,11,0,-1,1,2,439,11,0,1,-1,3
2745,110,5,220,-32,37,868,-18,12,897,-40,12,448,-28,13,14,13,14,216,35,5,0,1,1,484,12,1,2,-1,-2,842,12,1,2,-1,2,909,12,-3,0,-1,0,439,11,2,-1,-1,-1
2776,111,5,218,-31,37,868,-12,12,897,-32,12,452,-30,12,14,13,14,216,34,-14,12,-15,-6,909,12,1,-1,-1,-3,484,11,-1,0,3,4,842,11,0,1,1,2,596,11,0,2,1,-4
2792,112,5,220,-32,36,875,-16,12,891,-32,12,452,-24,12,14,13,14,238,34,-4,24,-15,-2,909,12,2,1,-1,2,439,11,-2,0,-3,-1,484,11,-1,-1,2,-3,641,11,1,1,-2,-2
2823,113,5,222,-32,35,875,-19,12,893,-19,11,14,13,14,457,-22,12,238,33,7,12,-9,1,909,12,-2,-1,2,-1,864,12,-1,2,-2,-1,484,11,0,2,-3,1,573,10,1,-2,1,-2
2839,114,5,224,-35,35,882,-18,12,888,-19,11,14,13,14,461,-12,11,238,33,15,-11,3,10,909,12,-1,-1,-1,0,484,11,1,-2,2,-1,573,10,-1,1,-1,2,641,10,0,1,-1,1
2870,115,5,227,-35,34,886,-19,11,884,-19,11,466,-7,11,14,13,14,238,33,-23,-20,19,-15,484,12,-1,2,2,1,909,11,1,1,1,1,573,10,1,-1,-2,1,641,10,1,-1,1,-3
2901,116,5,229,-36,34,888,-7,11,884,-19,11,470,-2,11,14,13,14,238,33,11,-21,17,12,931,12,2,2,1,-1,484,11,-1,-1,-3,0,596,10,2,0,4,2,641,10,-1,1,-2,4
2917,117,5,229,-34,33,895,-12,11,888,-30,11,475,2,11,14,13,14,238,33,10,-5,5,3,931,11,1,1,-2,2,484,11,1,-1,0,-3,976,10,1,1,-2,1,596,10,-1,1,-4,3
2948,118,5,231,-35,33,897,-18,11,893,-33,11,479,8,11,14,29,14,238,33,-7,-29,19,2,14,14,4,-2,-1,1,484,11,-2,-1,2,2,887,11,2,1,-1,2,976,11,-2,-1,3,-1
2964,119,5,233,-35,33,902,-27,11,897,-33,11,479,12,11,571,-3,10,238,32,1,-12,8,4,887,11,-1,-2,0,1,484,10,0,-1,-2,-2,685,10,-1,2,1,-1,596,10,-1,-1,0,0
