timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
2991,120,5,641,-7,15,139,20,15,238,12,12,47,47,13,291,-32,11,149,15,-2,-2,2,0,641,13,1,0,1,2,685,13,-1,1,1,2,238,13,-1,2,-2,-1,305,12,-1,-2,0,-2
3022,121,5,641,-9,14,142,13,15,238,17,12,47,47,13,296,-47,11,149,15,1,1,2,0,641,13,-2,-2,-1,-2,685,13,2,-1,-1,-1,238,12,1,1,-1,-1,327,11,-1,0,0,2
3054,122,5,641,-11,14,144,16,15,47,47,14,238,6,12,300,-56,11,149,14,-1,1,-2,2,641,14,-2,-2,2,-2,685,13,2,-1,2,2,238,12,-1,-2,3,-2,327,11,1,1,-2,1
3069,123,5,641,-10,14,135,20,15,43,47,14,229,15,12,296,-50,11,59,13,-3,0,-1,2,149,13,1,1,-1,-2,641,13,0,0,1,0,238,12,1,-2,1,2,685,12,0,0,0,1
3101,124,5,634,-8,13,137,15,14,39,47,13,229,9,12,291,-50,11,149,14,0,-3,-2,1,238,13,0,3,1,1,573,13,0,3,-2,3,641,13,-1,-2,-2,-3,462,11,-2,-2,-2,-2
3116,125,5,627,-9,13,140,18,14,229,10,13,39,50,13,282,-35,11,149,14,-2,3,0,-1,238,14,-1,-3,1,0,193,13,-3,0,1,0,81,13,2,-1,0,1,573,12,0,-1,1,-1
3147,126,5,620,-10,13,126,21,14,220,-4,13,45,36,13,278,-31,12,14,14,-3,2,3,1,149,14,2,1,3,1,104,13,2,-2,-1,-2,238,13,0,1,-3,-3,573,11,0,-1,1,-1
3179,127,5,618,-13,12,115,42,14,211,-9,13,54,36,13,271,-46,12,37,14,2,2,-1,-2,149,13,-1,-1,1,2,238,13,2,0,-1,0,193,12,1,-1,-1,1,618,11,1,1,-1,-1
3194,128,5,616,-13,12,101,62,14,197,-53,13,57,37,13,255,-53,12,14,14,3,2,-1,1,104,14,-3,-3,1,2,59,14,-2,2,-1,0,149,14,2,-2,-1,0,238,13,-2,2,-1,1
3226,129,5,618,-19,12,97,55,14,197,-53,13,54,44,13,253,-43,12,104,16,2,4,-1,-2,14,15,-2,-3,2,1,238,14,1,-3,-1,-1,663,12,2,2,-1,-2,283,11,2,-1,1,0
3241,130,5,620,-18,12,92,46,14,180,-44,13,52,44,13,246,-36,12,104,16,-4,1,-2,-2,59,15,0,4,-2,0,238,14,2,2,2,2,283,12,-2,2,-3,3,663,12,-2,1,-1,0
3272,131,5,622,-18,12,92,-53,14,166,-35,13,50,58,14,238,-27,12,104,16,2,-1,2,3,149,16,2,3,-3,2,14,15,-1,-2,0,1,59,15,1,-1,2,-1,238,15,-3,-2,-1,-1
3288,132,5,624,-14,12,81,-55,14,150,-41,14,47,58,14,220,-29,13,37,15,-2,3,-1,-2,81,15,-3,-2,1,-1,149,15,1,-1,1,3,238,14,1,1,0,-2,663,14,-2,1,-4,-1
3319,133,5,627,-13,12,77,-69,14,141,-58,14,206,-27,13,45,58,14,14,15,3,2,1,-3,663,15,-2,4,-2,1,59,15,-1,3,3,0,104,15,-3,0,1,1,149,15,0,-3,-1,-1
3351,134,5,631,-23,12,63,-70,14,124,-39,14,193,-14,13,43,58,14,618,16,5,3,-2,6,663,16,-3,4,-6,-2,14,15,-2,-1,-2,3,59,14,-2,0,-2,-2,104,14,0,-2,1,-1
3366,135,5,640,-23,13,50,55,15,106,-26,14,184,-14,13,36,58,14,663,16,-3,2,-2,-2,14,15,2,3,4,-2,59,14,1,1,2,2,104,13,0,1,-2,2,238,13,1,1,3,1
3397,136,5,647,-22,13,50,-73,15,101,-41,14,184,-29,13,27,58,14,641,17,1,5,-4,4,573,16,2,-4,5,-1,14,15,3,-1,-2,3,104,13,-2,-1,2,-3,238,13,2,1,-5,-1
3413,137,5,647,-23,14,47,-60,15,99,-43,14,184,-29,13,631,-13,14,618,17,1,3,-3,1,14,15,-3,1,2,-2,126,14,3,1,-1,-1,238,13,-2,-2,3,2,305,12,2,-1,-2,2
3444,138,5,649,-22,14,47,-35,15,99,-26,14,193,-27,13,625,-13,14,641,17,0,3,-1,2,14,15,-3,-1,-4,-2,104,15,4,-1,2,2,238,13,0,-1,-2,1,327,11,2,-1,5,1
3476,139,5,645,-22,15,38,-18,15,85,-26,14,186,-44,13,627,-17,14,618,17,-1,4,-5,1,663,17,-4,-1,-1,-5,14,15,2,1,3,2,104,14,-1,1,-2,1,216,12,1,1,-1,-2
3491,140,5,645,-22,15,29,-31,15,90,-33,14,184,-59,13,629,-17,15,663,16,-3,0,-1,-1,14,15,-3,1,-2,-6,104,14,1,-3,2,4,59,14,-3,-2,5,-2,216,12,-1,1,-1,-1
3522,141,5,642,-23,16,18,-30,15,101,-34,13,191,-71,13,269,-4,12,641,16,-3,2,-3,-4,37,16,-2,-5,2,-1,216,11,1,-1,-1,1,395,11,-2,2,1,1,305,10,-1,1,0,1
3538,142,5,638,-24,16,18,-12,15,110,-36,13,206,-71,12,285,-2,12,618,17,-3,4,-4,-2,663,17,-3,-3,1,-4,37,16,1,3,1,2,171,14,-1,4,-1,-1,395,11,1,-2,-1,-2
3571,143,5,636,-24,16,20,-21,15,115,-29,13,213,-25,12,296,-7,12,641,16,-3,0,-2,0,37,15,-2,-1,2,2,104,14,-1,-1,-5,0,171,14,1,-2,3,-4,260,13,1,3,-2,3
3587,144,5,636,-24,16,23,-32,15,119,-30,13,220,15,12,307,-7,11,618,17,-3,4,-5,-2,663,17,-4,-3,3,-5,37,15,0,-3,-3,3,104,14,3,2,3,-4,171,14,-3,1,-1,4
3618,145,5,631,-23,16,25,-36,15,124,-40,13,226,3,12,309,-7,11,618,17,-4,2,-3,-1,663,17,-1,-4,2,-2,37,15,2,-1,-2,-1,104,15,1,3,-1,-2,171,14,-2,-2,2,-2
3649,146,5,629,-24,16,25,-29,15,124,36,14,220,29,12,313,-15,11,618,17,-3,1,0,-3,104,16,-4,-1,-1,5,171,15,4,-1,-4,-2,14,15,3,1,0,-2,283,12,-2,-1,2,2
3665,147,5,633,-23,16,25,-11,15,121,35,14,213,30,12,311,-12,11,663,17,-1,-4,3,-3,104,15,1,2,2,-3,14,15,-1,-2,-2,-2,171,15,-1,1,3,3,283,12,2,-1,1,-2
3696,148,5,636,-24,16,25,-9,15,121,39,14,206,32,13,307,-12,11,663,16,-1,-2,0,-2,104,15,0,-2,-2,1,14,14,0,2,2,4,171,14,1,1,-1,-2,283,12,1,1,-1,1
3712,149,5,636,-24,16,25,-9,15,121,45,14,202,40,13,302,-11,11,618,17,-4,2,-2,-3,663,17,0,-4,3,-2,104,16,2,4,0,-3,171,14,-3,-1,3,2,283,11,0,-1,-1,-1
3743,150,5,631,-25,16,121,39,14,27,24,14,197,44,13,291,-10,12,618,16,-3,-1,0,0,104,15,-1,-2,2,3,37,14,-2,1,1,-2,171,14,2,1,-2,-2,216,13,0,3,1,-1
3774,151,5,629,-23,16,101,37,15,177,42,14,27,24,14,269,-6,12,618,17,-4,-1,-2,-4,14,16,5,1,1,-1,104,16,-3,2,1,2,171,14,-2,-2,-4,-1,216,13,1,-2,1,-4
3790,152,5,629,-22,16,95,41,15,157,42,14,25,70,14,247,-6,12,104,18,6,-3,-7,-3,618,17,-3,-3,2,-4,14,17,-5,0,6,-2,395,10,1,-1,1,-1,462,10,-1,1,-1,2
3821,153,5,629,-22,16,95,44,15,150,42,14,23,69,14,238,-6,12,641,18,-3,-4,1,-4,104,17,-1,-1,1,3,14,16,0,0,-3,-1,462,10,-1,-1,0,-1,350,10,1,-1,2,-2
3837,154,5,631,-21,16,92,47,16,144,42,15,20,73,14,229,-6,12,641,17,2,-3,6,0,81,17,-2,-2,2,-3,14,15,0,1,2,4,395,10,-1,-2,-2,-1,484,10,2,1,1,1
3868,155,5,633,-22,17,92,48,16,146,43,15,18,73,14,220,-6,13,641,18,2,-4,1,1,104,17,-4,-2,1,2,685,17,3,1,0,2,193,15,3,3,1,0,14,15,1,2,-2,-5
3899,156,5,636,-20,17,92,52,16,148,38,15,18,73,14,220,12,13,641,17,3,-1,5,1,104,16,0,-2,-3,2,193,14,1,0,2,0,283,12,2,2,1,-1,395,11,1,-1,-1,-1
3915,157,5,634,-20,17,92,53,16,150,38,14,18,73,14,220,12,13,641,17,2,1,1,3,104,16,-3,1,3,-1,283,12,-1,0,1,-2,395,11,-2,1,-4,0,439,10,-1,-2,-1,-3
3946,158,5,631,-21,17,92,49,16,150,30,14,18,73,15,218,9,13,641,16,3,0,1,4,104,16,1,3,3,1,171,14,-3,1,-3,1,260,12,2,-2,3,1,395,11,1,-1,3,-1
3962,159,5,634,-20,16,92,49,16,150,19,14,18,73,15,218,11,13,641,16,3,1,-1,2,104,15,-1,1,-1,-3,14,15,-3,-1,-1,2,171,14,2,-1,4,1,283,13,-1,-3,-3,-1
3993,160,5,636,-20,16,83,53,16,144,12,15,16,73,15,224,10,13,14,16,4,2,-1,3,641,16,2,1,0,2,104,16,-3,-2,-1,-2,283,12,0,1,2,1,864,10,-2,-2,0,-2
4024,161,5,638,-20,16,83,51,16,139,17,15,23,75,15,235,10,12,14,16,3,-1,1,-3,59,16,-1,4,3,-2,104,16,-3,-1,3,3,641,16,2,2,1,1,596,15,3,-2,3,0
4040,162,5,643,-21,16,74,-10,16,139,14,15,32,75,15,235,6,13,663,16,1,4,-3,1,14,16,-3,1,-4,-1,104,15,0,2,0,-2,171,15,-2,-4,3,0,216,14,4,-1,-1,3
4071,163,5,645,-22,16,70,-9,16,146,9,14,41,75,15,240,3,13,663,15,0,2,-1,-1,618,15,3,1,-1,1,59,15,1,2,0,3,171,14,0,1,-1,-1,216,14,-1,-1,1,-1
4087,164,5,645,-22,16,63,7,15,141,6,14,240,-10,13,50,75,15,641,16,1,5,-3,3,14,15,0,-2,-3,1,59,14,2,-1,-1,-2,171,14,3,-1,1,2,216,14,0,3,-3,2
4118,165,5,645,-21,16,63,0,15,139,1,14,244,-18,13,59,75,15,641,17,-1,4,-4,1,171,16,-4,2,-1,0,104,15,4,2,-2,-1,216,14,1,-2,0,-2,283,11,0,-1,1,3
4149,166,5,645,-23,16,61,-4,15,137,0,14,238,-22,13,68,75,15,641,17,-2,4,-3,0,171,15,-1,-1,-1,-2,81,15,2,1,2,2,216,14,-1,-3,3,-2,305,13,2,4,-1,2
4165,167,5,645,-23,16,61,-2,15,139,2,14,240,-22,13,377,-10,11,641,17,-3,1,-3,-2,104,17,6,1,-1,-1,216,13,-1,0,-3,2,305,13,-1,-2,1,-1,417,12,-1,3,-1,3
4196,168,5,643,-23,16,61,0,15,144,11,14,247,-18,13,379,-10,11,104,18,-5,-4,-4,-1,618,17,-3,2,-1,-1,663,17,-2,-3,1,-2,216,13,1,2,2,-1,327,13,-2,1,-2,1
4212,169,5,643,-22,16,61,-6,16,148,11,14,251,-22,13,376,-9,11,104,19,6,-2,1,3,641,16,-1,-2,2,-2,327,12,1,-1,3,-2,372,12,2,1,1,3,417,12,0,1,-3,0
4243,170,5,643,-21,16,70,-3,16,159,11,14,260,-20,13,370,-8,11,104,19,-4,-1,1,-1,641,16,-1,-3,1,-3,372,12,1,-1,1,-3,327,11,-1,0,-2,0,417,11,0,1,2,0
4274,171,5,643,-23,16,79,-4,16,184,19,13,269,-21,13,363,-8,11,104,18,-1,3,1,2,641,16,1,-3,3,2,685,16,4,2,-1,3,372,12,-2,-1,0,-2,305,12,2,1,1,1
4290,172,5,640,-22,16,88,-11,16,204,21,13,289,-13,12,356,-8,11,104,18,-3,0,2,-4,641,15,1,-1,3,1,685,15,0,1,-2,2,372,11,-1,1,0,2,305,11,-1,1,2,1
4321,173,5,643,-21,16,90,-19,17,220,21,13,314,-9,12,349,-8,11,81,17,1,3,-3,0,685,15,3,1,1,1,641,15,1,-2,1,1,462,11,1,2,2,2,327,11,1,-2,0,0
4337,174,5,647,-22,16,99,-14,17,235,19,13,343,-5,12,342,-8,11,104,16,1,2,4,2,685,15,2,1,0,4,216,14,2,-4,-2,-3,529,12,3,1,2,5,462,12,-1,-2,-1,-3
4368,175,5,645,-23,16,92,-23,17,240,17,13,369,-10,12,342,-4,11,37,17,0,-5,2,2,618,17,3,-5,4,1,216,15,-2,3,-1,4,484,12,1,3,-2,2,283,11,1,-1,0,-2
4399,176,5,642,-23,16,90,-25,17,240,12,13,396,-10,12,334,0,11,618,17,5,1,1,6,59,16,-1,2,1,1,104,16,-1,3,-1,3,171,16,-3,-4,-4,-4,216,15,3,-2,5,-4
4415,177,5,642,-25,16,86,-22,17,235,13,13,414,-10,11,313,2,12,641,19,-3,6,-6,-2,59,15,1,-1,0,1,126,15,1,-1,0,-2,171,15,0,2,2,1,216,15,-3,-1,-2,2
4446,178,5,645,-26,16,88,-38,17,235,13,13,430,-10,11,289,3,12,641,19,-6,-1,0,-5,216,15,2,1,-1,-2,126,15,-1,1,2,2,171,15,1,-1,-2,2,59,14,0,-1,-1,-2
4462,179,5,647,-25,16,90,-43,16,235,10,13,446,-10,11,269,6,12,663,19,3,-5,3,-1,216,14,-1,2,-2,5,126,14,2,-1,0,-3,171,14,2,1,5,0,59,14,2,-1,-1,0
4493,180,5,647,-25,17,83,-43,16,226,9,13,457,-10,11,253,7,12,641,19,4,-2,2,2,37,14,-1,3,3,0,126,13,-1,0,-1,0,171,13,-1,0,-1,1,216,13,0,0,-1,-1
4524,181,5,647,-26,17,74,-58,15,209,10,13,242,6,12,468,-10,11,641,19,1,-3,3,3,14,16,-3,-4,-1,-1,126,14,-1,3,1,2,216,13,1,-2,1,-2,327,12,-1,1,-1,1
4540,182,5,647,-26,17,65,-7,15,186,7,14,222,8,13,479,-10,11,641,18,-2,-1,0,-3,14,16,3,3,-1,3,81,16,-4,-3,-2,-2,126,15,3,-3,-1,-1,216,13,-1,2,1,2
4573,183,5,645,-26,17,65,17,15,168,9,14,211,7,13,481,-10,12,663,17,-3,1,-1,0,81,16,-2,3,2,2,14,16,2,2,2,-2,149,16,-4,-2,-3,2,216,13,1,-2,2,-4
4588,184,5,643,-26,18,70,16,15,155,8,15,200,7,13,484,-10,12,663,17,3,3,-1,1,618,17,3,-2,1,1,149,16,3,1,4,-1,81,16,1,-2,-1,-3,14,15,-1,0,-3,2
4619,185,5,647,-26,18,148,9,15,74,18,15,195,4,13,484,-10,12,663,17,1,1,-1,1,81,15,-1,2,4,3,149,15,-1,-1,-5,-1,14,14,1,-1,-1,-5,238,12,1,-1,3,3
4635,186,5,649,-26,18,76,18,15,146,12,14,197,6,13,484,-10,12,641,16,2,1,1,2,81,16,3,-2,-2,1,149,14,0,2,1,0,238,12,1,1,0,1,327,11,-1,0,1,-3
4666,187,5,649,-25,17,79,17,15,144,11,14,202,-2,13,484,-10,12,81,15,-1,-2,-1,-1,641,15,-1,1,-2,0,149,15,3,1,1,0,260,12,-2,-2,3,-2,327,10,1,0,-2,2
4699,188,5,652,-23,17,81,18,15,130,9,14,211,-1,12,34,27,14,149,15,-3,-1,1,1,81,15,1,2,-1,1,37,14,1,-2,1,1,663,14,-1,-1,1,-1,260,12,2,1,-1,-2
4722,189,5,652,-25,16,70,17,15,124,9,14,215,-3,12,36,22,14,14,15,3,-3,0,1,149,14,1,-2,1,-3,81,14,-1,2,-2,1,663,14,0,2,0,2,216,12,1,1,3,1
4738,190,5,654,-22,16,70,11,15,119,8,15,213,-8,12,38,22,14,37,15,-1,3,0,1,81,15,-1,-3,1,-1,149,14,2,2,-1,2,663,13,0,-2,-1,-3,238,13,-3,-1,-1,0
4769,191,5,656,-16,15,72,9,15,121,7,15,215,-13,12,40,22,14,37,15,-2,-2,-2,-3,149,14,-2,-1,3,1,238,14,3,1,-1,1,663,13,-2,-1,1,0,417,12,1,3,2,2
4784,192,5,658,-14,14,74,14,15,121,8,14,218,-16,12,43,22,14,37,16,3,3,0,1,81,15,-3,3,-1,-1,149,14,1,-2,-2,0,238,13,-2,1,1,-1,663,13,1,0,-1,0
4816,193,5,658,-14,14,70,4,15,115,-2,14,220,-18,12,58,0,14,37,15,-1,-2,1,-4,81,15,2,-1,4,0,238,13,1,-2,3,-3,171,13,0,2,-3,-1,283,12,3,0,2,3
4847,194,5,658,-14,14,59,21,15,115,5,14,213,-23,12,74,0,13,37,16,-3,3,5,2,81,15,-2,-3,-1,5,149,13,2,1,1,1,238,13,-1,1,-5,-1,283,12,-2,-1,1,-4
4863,195,5,660,-9,13,54,17,15,108,7,14,204,-31,13,296,-26,11,37,16,-2,-1,-2,1,81,15,1,-3,-1,0,149,14,1,3,-2,-2,238,13,0,-2,2,2,685,12,2,1,0,1
4894,196,5,665,-10,13,50,11,15,101,2,14,195,-27,13,287,-19,11,37,15,1,-1,4,-2,81,15,-1,2,-1,3,149,13,0,-2,0,-2,238,12,0,2,2,2,685,11,1,0,1,2
4909,197,5,667,-9,12,45,16,15,94,1,14,184,-19,13,278,-18,12,37,14,-2,-1,-4,3,81,14,-1,-1,-2,-2,149,12,0,0,3,-1,238,12,0,1,-3,0,663,11,-1,-2,0,2
4941,198,5,667,-4,12,34,19,15,94,5,14,173,-18,13,269,-14,12,37,15,0,3,3,-2,81,13,-1,-1,2,2,663,13,1,-3,3,-5,149,12,-1,1,-2,-1,238,12,1,-2,1,-1
4972,199,5,667,-4,12,37,24,15,87,7,14,166,-49,13,258,-4,12,37,14,2,-1,-4,4,81,14,2,3,-3,-4,149,13,-3,-2,2,4,216,12,2,-2,-2,-3,663,12,0,0,1,2
4988,200,5,667,-13,12,48,29,15,90,39,14,173,66,13,262,-4,12,104,15,0,-5,-2,2,149,15,4,-1,-1,-2,216,13,-1,3,1,2,663,11,1,-1,3,2,283,10,0,1,2,-1
5019,201,5,667,-9,12,59,29,15,85,48,14,171,26,13,249,-10,11,104,16,4,0,-1,1,216,14,-3,-1,-2,1,663,11,-1,-2,-1,-1,283,9,0,-1,0,-2,327,9,1,1,2,1
5034,202,5,667,-10,11,70,29,15,90,43,14,178,53,13,253,-10,11,126,17,-3,5,2,-3,216,15,3,-3,-1,2,663,11,1,1,-1,0,506,9,1,-1,-1,-2,730,9,1,-1,0,-1
5066,203,5,665,-13,11,92,49,15,70,41,15,175,65,13,253,-10,11,104,16,-2,0,2,0,37,16,2,1,-2,-2,216,14,0,2,1,-2,641,14,3,4,-1,4,506,10,-2,1,1,0
5097,204,5,660,-19,12,94,42,15,70,41,15,182,65,13,258,-10,10,104,16,-1,1,1,-1,618,16,5,2,-1,6,506,11,-2,-1,-4,-1,797,9,1,-1,-1,2,887,9,-1,-1,2,-2
5113,205,5,660,-20,12,92,19,15,70,41,15,178,44,13,262,-10,10,685,19,-9,-1,-3,-7,641,19,-1,8,-7,2,59,17,4,5,0,1,104,17,-4,3,-1,1,506,10,1,0,2,0
5144,206,5,656,-19,13,90,71,15,70,41,15,175,49,14,274,17,10,641,20,-5,-6,1,-7,685,20,6,-3,5,0,59,16,0,1,-1,-5,126,16,-2,-2,3,2,350,11,1,3,2,-1
5159,207,5,654,-21,15,92,-72,15,70,57,15,173,49,14,285,18,10,641,25,15,-9,16,10,104,16,2,-3,1,2,37,16,-3,-1,2,1,350,10,1,-1,1,4,305,10,1,-2,4,1
5191,208,5,651,-22,16,88,-72,15,70,57,15,168,45,14,296,11,10,641,25,-7,6,-6,-4,37,16,3,3,-1,-3,104,16,-3,1,2,3,350,12,-2,-2,-1,-3,305,11,-1,2,-3,2
5222,209,5,649,-22,17,86,68,16,70,57,15,164,43,15,309,-3,9,641,24,5,-2,2,2,59,17,-2,-4,-2,4,104,17,4,-2,-5,-2,350,11,-1,1,-3,0,819,10,-2,-1,1,0
5238,210,5,647,-21,18,81,-75,16,153,49,15,59,57,15,305,-10,10,641,24,4,-9,8,-1,59,17,3,-3,3,2,104,17,2,4,-1,1,238,12,0,2,-3,1,305,12,0,-3,2,-3
5269,211,5,645,-22,20,77,-59,16,142,58,15,300,-17,10,48,57,15,641,26,-13,-11,4,-13,59,17,-4,1,-1,-2,104,17,-2,-2,1,-1,238,13,3,0,-1,2,283,11,-1,2,-2,-1
5284,212,5,643,-23,22,70,-59,16,130,53,16,296,-19,10,37,57,16,641,27,-6,13,-14,-2,59,17,3,1,-2,-1,104,16,-2,0,1,-2,238,13,-1,2,1,-3,283,11,1,-1,3,-1
5316,213,5,643,-23,23,63,-58,16,119,50,16,291,-18,11,37,57,16,641,26,-6,-2,0,-4,37,17,-2,4,0,1,104,16,1,-3,-1,0,238,13,-2,0,1,3,283,11,-1,1,-2,2
5347,214,5,645,-23,24,56,-45,16,108,51,16,287,-20,11,37,57,16,641,29,6,23,-17,14,37,16,2,-1,3,0,104,15,0,2,-3,1,238,13,2,-1,2,1,305,10,-2,1,-1,0
5363,215,5,641,-23,25,56,-45,16,108,69,16,282,-21,12,300,-12,10,641,31,20,-21,25,10,59,16,2,3,1,-5,104,16,-4,1,6,0,238,12,-1,0,-3,-4,305,12,3,-1,3,0
5394,216,5,641,-23,26,63,-45,16,101,68,16,276,-23,12,298,-12,11,641,32,-24,-9,-1,-23,126,16,4,2,-1,0,59,16,0,-3,-1,1,283,12,1,-2,-2,0,842,10,1,1,-1,-2
5416,217,5,641,-23,27,65,67,16,106,64,16,269,-16,12,298,-12,11,641,31,-2,11,-10,1,126,17,-3,-3,-1,0,171,15,3,-2,1,-1,283,12,-1,2,1,1,909,11,-3,-1,-1,-4
5447,218,5,641,-23,28,74,67,16,112,72,16,262,-23,12,298,-12,11,641,30,1,13,-9,6,126,16,-2,1,-1,-1,171,15,-2,-3,-1,-1,283,12,1,1,-1,1,909,11,1,1,-2,3
5463,219,5,641,-23,28,81,-38,16,119,72,15,256,-36,12,298,-12,11,641,30,13,-6,7,7,126,16,3,-2,0,4,283,11,1,-1,-1,3,887,11,1,-2,2,-3,931,11,2,-1,3,1
5494,220,5,641,-23,29,88,-69,16,126,72,15,260,-36,12,857,-28,10,641,30,-5,-14,8,-8,126,16,1,-3,-2,1,171,15,3,1,-1,-1,998,13,2,-3,2,1,931,12,-3,1,-2,-3
5510,221,5,641,-23,29,90,-69,16,128,68,15,253,-36,12,875,-26,10,641,31,-11,19,-15,-1,81,15,1,-1,3,-2,126,15,-1,0,3,2,171,14,0,-1,-1,2,998,14,-3,2,1,-1
5541,222,5,641,-23,30,88,67,16,126,62,15,247,-72,12,893,-26,11,641,30,14,-1,4,9,37,15,-3,-3,0,2,81,15,2,-2,-2,1,126,15,1,2,-2,-2,171,13,-1,-1,2,-1
5557,223,5,641,-23,30,97,73,15,119,58,15,242,-52,12,911,-26,11,641,31,-18,-15,4,-17,126,16,3,-4,-2,1,37,16,-1,4,3,-1,193,16,-1,5,-1,-2,998,13,2,1,-2,2
5589,224,5,641,-23,30,103,59,15,112,49,15,238,-52,12,928,-26,11,641,30,4,11,-6,9,104,16,1,3,4,-2,37,16,-1,-3,-3,0,193,16,-1,-3,-2,2,998,13,-1,-1,3,-2
5620,225,5,641,-22,30,108,56,15,106,39,15,233,-52,13,946,-27,12,641,30,17,3,4,13,104,16,-1,-2,-3,2,37,15,-1,2,3,-1,193,15,0,2,2,0,998,12,-1,1,1,-3
5636,226,5,641,-22,30,110,53,15,103,36,15,215,-52,13,962,-27,12,641,30,7,-15,16,-1,149,15,3,-2,-2,0,104,15,0,-2,1,3,37,14,0,-1,1,-2,998,12,1,1,-3,2
5667,227,5,643,-22,30,112,51,15,971,-30,12,88,34,15,213,-52,13,663,30,3,-17,14,-5,149,16,-1,4,2,1,14,15,2,3,1,2,260,12,1,-3,-1,1,998,12,1,2,-2,1
5683,228,5,645,-21,30,115,49,15,969,-28,12,72,41,15,195,-52,13,663,30,-19,-4,-6,-15,149,15,-1,-1,-1,-1,14,14,-1,-1,3,1,104,14,-1,2,-3,1,887,12,-1,2,-4,0
5714,229,5,647,-22,30,117,41,15,966,-34,12,56,43,14,177,-52,14,663,30,-16,1,-4,-13,149,15,2,1,1,-3,104,14,2,-1,-2,-1,14,14,-1,-1,-2,-1,864,12,2,-1,-1,0
5745,230,5,647,-22,30,119,40,15,962,-37,12,41,43,14,175,-52,14,641,30,5,9,-8,8,149,14,-2,-1,0,2,887,11,1,-1,-2,2,931,11,1,0,-2,-2,260,11,-1,1,3,-1
5761,231,5,649,-22,30,126,44,15,951,-34,12,29,21,14,184,-52,13,663,29,3,-2,4,3,14,14,-2,-3,-3,-4,149,14,1,2,-2,-1,887,11,1,1,1,2,931,11,-1,1,-1,1
5792,232,5,652,-22,29,137,41,15,944,-35,11,23,21,14,193,-52,13,663,28,-5,5,-4,0,149,13,1,-1,1,-3,260,11,-1,-2,3,0,931,10,1,1,1,-1,864,10,1,-1,-1,-1
5808,233,5,652,-22,29,140,36,14,937,-35,11,20,6,14,193,70,13,641,27,7,4,-2,7,149,14,-3,1,1,2,14,13,-2,-1,0,1,193,13,1,-3,-1,1,260,11,1,1,-1,-1
5839,234,5,652,-22,29,144,34,14,931,-35,11,18,6,14,193,75,13,641,27,5,0,3,5,149,14,2,2,0,2,193,14,-3,2,1,1,14,13,2,-1,-1,-4,350,10,1,2,2,-2
5870,235,5,652,-22,28,153,32,14,924,-35,11,16,5,13,197,67,12,641,26,3,1,-1,3,193,14,0,-2,-1,-1,14,13,-1,-1,-2,1,238,12,2,-1,1,-3,350,11,-1,-2,-3,3
5886,236,5,652,-22,28,148,30,14,917,-35,10,14,5,13,204,60,12,641,25,4,-1,2,3,104,14,3,-3,-2,-1,171,14,1,3,0,-2,238,13,-3,2,1,-2,350,10,0,0,-1,1
5917,237,5,649,-23,27,144,38,14,911,-35,10,195,61,12,14,5,13,641,24,3,-3,6,2,104,14,1,3,1,-3,171,14,-2,-1,3,4,238,13,1,-1,-3,2,462,11,-1,-3,1,1
5941,238,5,647,-25,26,139,39,14,202,62,12,915,-35,10,14,5,13,641,23,1,-4,2,-3,104,14,-1,2,0,0,171,13,-1,0,1,-2,238,12,-1,-1,1,2,462,11,1,1,-2,1
5956,239,5,645,-23,26,135,45,13,208,65,12,18,10,13,922,-35,10,641,23,-2,-1,1,-1,104,14,-1,-3,1,1,59,14,-4,1,1,-1,171,13,2,0,-2,0,238,12,0,2,0,-1
5988,240,5,645,-23,25,130,35,14,202,54,12,23,7,13,926,-35,10,641,22,-2,0,2,-3,104,15,1,4,0,2,59,15,4,0,2,1,193,13,-1,-3,-2,-1,238,13,3,0,2,-2
6019,241,5,643,-22,24,121,21,14,186,47,13,27,7,13,931,-35,10,641,21,-3,-2,-2,-2,59,15,-2,-1,-4,-1,104,15,1,-1,-1,-3,238,13,-1,-2,-1,3,193,13,-1,1,2,1
6039,242,5,641,-22,23,117,19,14,166,42,13,32,7,13,262,47,12,641,21,-4,3,-4,-1,104,14,2,-1,2,-2,59,14,0,-1,-1,1,238,12,-1,1,-1,-1,372,12,2,1,3,2
6070,243,5,641,-21,23,112,11,14,170,34,13,36,7,13,255,43,12,641,20,-2,3,-2,-2,104,15,-2,3,-1,1,238,13,3,-1,1,-2,193,13,1,-3,-1,-1,372,12,-2,-1,-1,2
6086,244,5,643,-21,22,108,15,14,170,28,13,36,-6,14,244,36,12,663,21,-4,5,-7,-1,104,14,-1,0,-4,3,14,14,-1,-3,1,-3,193,14,1,3,4,1,238,14,-3,1,-1,3
