timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3027,121,5,395,-4,19,137,-4,12,193,-11,12,48,1,12,859,-17,10,395,18,-4,4,-6,4,126,13,1,3,2,3,37,13,0,-1,1,-3,81,13,2,-1,3,0,238,10,1,0,-2,-3
3043,122,5,395,-2,19,130,2,12,177,-11,12,48,0,12,866,-16,10,395,17,-2,-2,0,-2,126,14,1,-3,-3,-4,37,12,0,-1,1,4,931,10,2,1,-1,1,663,10,1,2,-3,1
3074,123,5,395,0,18,128,5,12,177,-7,12,45,7,12,873,-16,10,395,17,1,-4,-1,-2,350,17,-4,-1,-3,1,171,13,-2,-2,-2,1,126,13,-1,1,0,3,238,12,3,0,0,-2
3089,124,5,392,4,18,126,5,12,177,-7,12,45,16,12,879,-16,10,372,20,-2,-9,-5,-7,417,20,9,-1,7,-5,171,13,-2,0,2,-1,37,11,1,-1,-2,1,685,9,1,1,-1,-1
3121,125,5,390,2,18,132,8,12,182,-7,12,45,19,12,886,-16,10,372,20,1,-5,4,-5,417,20,5,2,6,3,171,12,1,1,-1,1,37,11,0,-2,0,-1,551,10,-1,1,1,-1
3152,126,5,392,1,18,132,9,12,186,-7,12,59,19,12,875,-39,10,417,20,5,4,2,2,104,13,-2,-3,-1,-1,171,12,2,1,2,0,819,9,-1,-1,-1,0,596,9,0,1,-2,-1
3168,127,5,394,1,18,130,18,13,179,15,12,59,15,12,873,-39,9,417,19,1,2,0,0,37,16,3,-3,1,-5,126,14,-3,3,1,2,171,14,-2,-3,-2,1,685,8,-1,0,1,-1
3199,128,5,394,0,18,128,18,13,173,16,12,59,20,13,881,-27,9,395,20,-5,2,-4,-1,37,16,-2,-2,-1,3,126,13,0,-1,1,1,171,13,0,0,-2,1,931,9,-2,0,-3,-3
3214,129,5,397,0,18,137,16,13,59,20,13,170,18,12,890,-23,9,417,19,-3,-4,-1,-3,37,15,-1,0,-1,0,171,13,-1,2,-2,0,126,13,1,0,-1,2,931,10,2,0,1,-1
3246,130,5,397,0,18,146,13,13,170,18,12,68,19,13,899,-23,9,395,19,-5,-2,-7,-3,171,12,1,0,2,-1,126,12,1,0,-1,-3,931,10,-1,-1,1,1,708,9,-2,1,-2,3
3277,131,5,397,0,19,150,16,12,175,18,12,77,20,13,908,-23,9,395,20,-3,-7,-2,-5,171,12,2,-1,1,-1,126,12,0,-2,0,-1,551,10,1,-2,3,2,708,9,1,-1,3,-1
3293,132,5,399,0,19,179,18,12,155,4,12,83,17,13,915,-22,9,417,21,6,-5,5,-3,171,13,-2,2,-2,-1,104,13,2,-2,1,2,998,9,2,-1,0,1,708,9,0,-1,-2,1
3324,133,5,401,0,19,155,-10,12,81,14,13,168,18,12,922,-22,9,417,21,4,1,3,-1,104,12,-1,1,-2,-4,171,12,1,-1,5,1,641,9,2,1,-1,3,708,9,-1,1,-1,-2
3339,134,5,401,-3,20,90,13,13,155,-4,12,922,-20,9,157,18,12,372,21,2,-6,2,-2,126,12,-2,1,-1,3,171,12,-1,-1,-3,-1,931,10,2,-1,-1,0,998,10,-1,2,-1,-1
3371,135,5,403,-2,20,99,14,13,155,-9,12,922,-16,9,146,18,13,395,20,4,-3,4,-3,171,13,3,2,-2,1,126,12,2,-1,0,0,641,10,-2,-1,0,-2,931,10,1,-1,2,1
3402,136,5,401,-2,20,83,15,13,150,-28,12,933,-16,9,139,-53,13,395,20,5,1,3,1,14,13,2,2,-2,-2,59,13,-3,2,2,-3,171,13,-1,1,0,3,104,12,-2,-2,2,2
3418,137,5,399,-2,20,85,32,13,155,-31,12,951,-14,9,132,-46,12,395,20,3,-2,5,-2,59,13,2,-1,1,1,171,12,-1,-1,2,-3,104,12,2,1,-2,0,998,10,2,1,3,1
3449,138,5,399,-1,20,159,-31,12,88,-26,12,957,-14,9,126,-46,12,395,19,1,-1,0,-2,59,12,0,1,-3,-1,171,11,0,-1,-1,1,104,11,-1,0,1,-2,998,10,-1,1,1,-1
3464,139,5,397,0,19,159,-35,12,90,-26,12,964,-14,9,123,-60,12,395,18,-1,-2,-2,-1,59,13,-3,2,2,2,171,12,2,1,1,-3,104,11,-1,-2,-2,2,238,11,-3,-1,2,1
3496,140,5,394,0,19,83,10,12,164,-39,12,971,-14,9,128,-75,12,372,18,-3,-1,-4,1,59,14,2,-2,0,-4,216,11,1,-2,-2,-1,171,11,0,-1,-1,3,126,10,0,1,2,1
3527,141,5,397,0,19,76,15,12,164,-44,12,977,-14,9,126,-75,12,417,17,-1,-4,0,-3,59,13,-1,0,-2,4,171,11,-2,1,0,-1,104,11,2,1,-3,-2,238,11,-1,-1,1,0
3543,142,5,394,0,19,72,12,12,164,-48,11,124,61,11,971,-15,9,395,19,-7,-2,-7,-3,59,13,1,-2,2,-3,171,12,-1,-2,0,-1,104,11,0,2,2,2,931,10,0,1,1,-1
3576,143,5,392,0,19,67,15,12,157,-59,11,130,69,11,964,-15,10,395,19,-3,3,-2,5,59,12,-1,1,1,-1,104,11,-1,-2,1,-1,193,11,2,1,-2,0,641,9,1,-1,3,-2
3597,144,5,394,1,18,59,12,12,150,-58,11,137,58,11,964,-15,10,395,18,-3,2,1,2,37,12,2,-1,1,1,104,11,1,1,0,1,193,11,-1,1,2,-2,641,10,0,2,-3,3
3613,145,5,394,1,18,56,12,12,153,-71,11,144,58,11,964,9,9,395,18,-4,1,-4,1,193,10,1,-1,-1,1,641,10,-1,-2,1,1,104,10,0,0,-1,1,931,8,0,1,1,-1
3644,146,5,397,2,18,65,14,12,166,11,11,146,58,11,964,9,9,417,19,-3,-5,-3,-2,104,11,-1,-2,-1,1,193,10,0,-1,-1,-1,641,10,1,0,0,-1,708,9,1,2,1,1
3675,147,5,397,2,18,65,19,12,159,50,11,153,49,10,957,9,9,395,18,-2,-3,-2,-6,59,11,1,-1,-2,-1,104,11,0,2,-1,-3,708,10,-2,-1,1,0,171,10,1,-1,3,0
3691,148,5,397,2,18,65,20,12,153,44,11,159,32,10,656,-19,9,395,18,1,-2,-1,-3,59,13,2,3,2,0,104,12,-2,2,-1,0,171,10,-1,-2,0,-1,730,10,2,-1,2,0
3722,149,5,397,3,18,65,13,12,146,-27,11,166,3,10,665,-19,9,395,18,4,4,6,3,59,13,-2,-1,0,-1,104,12,1,-2,2,0,171,11,0,2,1,2,238,10,0,2,-2,1
3738,150,5,399,0,18,65,13,12,177,0,11,135,-32,11,674,-19,9,395,20,1,8,-3,8,283,15,-1,-5,-1,-5,59,13,-1,-2,1,1,104,12,2,0,-1,2,171,11,-2,1,-2,-1
3770,151,5,397,1,18,65,10,12,184,-3,11,128,-33,11,672,-12,10,395,20,-2,6,1,5,59,13,2,1,-3,-1,104,12,-2,0,1,-3,171,11,2,-1,1,3,618,11,1,-2,2,-2
3802,152,5,397,1,19,63,35,12,188,-5,11,121,-31,11,669,-12,10,395,22,-1,9,-1,7,37,13,0,3,3,-1,104,12,-1,1,-1,3,149,11,-2,-1,-2,-1,193,11,1,-2,-1,-2
3817,153,5,397,1,19,61,31,12,188,-6,11,126,-35,11,667,-13,10,395,22,2,8,5,10,37,13,-1,-2,-1,-1,149,11,1,1,-2,0,193,10,-1,0,2,-3,618,10,1,1,-2,2
3849,154,5,394,1,19,61,32,12,184,-6,11,124,-39,11,665,-13,10,372,22,6,0,3,-1,37,13,1,1,-2,-3,81,12,-2,-1,3,-2,149,11,2,1,2,3,216,11,-2,2,-2,-1
3864,155,5,392,1,20,54,32,12,112,-43,11,184,-7,11,662,-13,10,372,21,-1,-4,-3,-4,37,13,-2,-2,3,4,81,13,3,0,-3,3,193,11,-1,-2,1,-1,149,11,-1,1,-1,-2
3895,156,5,390,1,20,48,35,12,112,-34,12,180,-8,11,656,-13,10,395,21,3,-6,1,-3,37,14,3,0,-1,-1,193,13,3,2,1,5,149,11,1,-2,3,-1,573,10,1,1,3,1
3911,157,5,390,2,20,45,27,13,121,-29,12,177,-9,11,642,-12,10,395,21,4,-2,4,-3,37,13,-2,1,-2,0,193,13,-2,-1,-1,-3,149,11,1,1,-2,0,573,10,1,-1,0,0
3942,158,5,390,1,20,43,22,13,130,-28,12,175,-9,11,626,-12,10,395,20,2,1,2,2,37,13,-2,0,-2,-1,193,13,2,-1,1,-1,752,10,1,-2,1,-1,573,10,-1,1,-2,1
3974,159,5,390,1,20,41,11,13,139,-28,12,168,-11,11,611,-12,10,395,19,-1,1,-4,0,37,13,2,0,2,2,193,12,0,1,0,2,104,11,-1,-1,-1,-1,752,11,-1,2,-1,1
3989,160,5,390,4,20,36,-7,13,148,-26,12,151,-21,10,595,-12,10,395,19,-3,3,1,2,14,14,3,2,-2,1,193,12,1,-1,-1,1,104,11,-2,0,0,1,752,10,1,-1,1,-3
4020,161,5,390,3,20,32,-5,13,148,-21,12,153,-16,10,591,-12,10,395,19,2,3,3,2,14,15,-3,-2,-2,-2,104,12,2,2,2,0,193,11,-1,-1,-1,-3,752,10,0,1,1,1
4052,162,5,390,4,20,30,-8,13,148,-22,12,157,-18,10,586,-12,10,395,19,3,4,2,2,14,15,2,2,3,3,104,11,-1,0,-3,0,193,11,-2,1,1,1,976,10,-2,1,-1,0
4067,163,5,390,4,19,27,-5,13,143,-22,12,157,-14,10,582,-12,10,395,18,2,2,4,3,14,15,-3,-1,-2,1,104,11,0,-1,2,1,193,10,0,0,3,-2,752,10,-1,2,-2,1
4099,164,5,392,4,19,25,-4,13,150,-15,12,164,-24,10,577,-12,10,395,17,1,-1,0,-2,14,14,1,-2,1,-2,149,10,-1,1,4,2,752,10,-1,-1,1,1,216,10,1,1,-3,1
4114,165,5,395,4,19,23,-4,14,164,-6,11,159,-15,10,743,0,9,395,17,1,1,-3,-2,14,14,1,0,0,-1,216,11,-2,-2,-2,-4,149,11,-1,2,-3,3,752,10,0,-1,1,-1
4145,166,5,395,4,18,20,-5,13,155,1,11,166,-13,10,747,0,10,395,16,-2,-2,-1,-1,14,13,0,1,-1,5,104,11,-1,-2,-3,-3,216,11,1,1,1,4,149,10,1,-1,2,-4
4161,167,5,397,0,18,18,-8,13,157,6,11,164,-12,10,752,0,10,417,19,-8,2,-8,1,14,13,-1,-2,3,-3,216,10,1,-1,-1,-1,126,10,-1,1,0,-1,171,10,0,-1,-1,0
4192,168,5,399,1,18,16,-15,14,155,6,11,171,-7,10,752,0,10,417,20,-6,4,-7,6,14,14,1,3,-4,-3,171,10,1,-1,-1,1,216,10,1,0,2,-1,998,10,-1,-1,-1,1
4224,169,5,397,2,18,14,-5,14,142,11,11,177,-6,10,752,0,10,372,20,6,3,6,2,417,20,-2,4,-2,7,14,14,-2,2,4,4,59,13,-3,-1,-3,3,171,10,2,1,1,0
4239,170,5,397,4,18,14,6,14,128,11,11,179,-6,10,752,0,10,395,21,8,0,11,-6,14,15,2,-3,-1,-4,59,13,3,1,4,-1,126,12,-2,2,-3,2,171,11,-2,-1,-2,-4
4270,171,5,394,4,19,14,9,14,130,12,11,177,-3,10,752,0,10,372,23,-8,-8,-8,-4,14,15,-3,0,2,-1,126,13,3,2,0,-1,171,12,0,3,1,2,596,9,1,1,2,2
4286,172,5,392,4,19,14,15,14,133,13,11,175,-4,10,752,0,10,372,23,-4,6,-3,5,417,22,-6,-4,-4,-2,14,14,1,1,-3,1,126,13,-2,-1,3,1,171,13,-1,-3,0,2
4317,173,5,394,4,19,14,-15,14,139,13,11,168,-5,11,752,0,10,417,23,9,-3,6,-3,372,23,-2,-8,-2,-6,14,14,2,-1,2,2,171,12,1,-1,1,1,126,12,-1,0,0,-1
4349,174,5,396,4,20,14,-20,13,141,9,11,159,-5,11,756,-13,9,417,24,-7,-7,-7,-4,14,13,0,-1,1,-4,171,12,-1,-1,-2,-2,618,9,2,-1,-1,-1,797,9,-2,0,-1,0
4364,175,5,399,3,21,16,-34,13,139,14,11,157,-5,11,749,-12,9,417,24,0,11,1,9,37,13,2,1,-3,2,193,11,-1,-1,1,1,596,11,2,2,0,2,685,9,-1,-2,0,-1
4395,176,5,401,3,22,18,-41,13,146,9,12,159,5,11,743,-12,9,417,24,9,1,8,2,372,24,2,-9,2,-7,171,14,3,3,-2,2,37,13,-2,-2,1,-1,238,12,-3,2,0,1
4411,177,5,401,3,22,20,-21,13,144,4,12,155,8,11,736,-12,9,417,24,-1,-5,-1,-5,372,24,-6,1,-5,2,37,14,-3,2,-3,2,193,14,1,-3,1,2,81,11,1,-2,-1,-2
4442,178,5,401,3,22,23,5,13,148,-4,12,141,8,11,729,-12,9,417,23,-5,3,-5,3,372,23,2,5,3,3,37,14,3,0,4,-2,216,14,-3,-1,2,-1,596,12,1,-2,1,2
4474,179,5,401,3,23,25,-3,13,161,-34,13,132,10,12,390,2,22,372,23,6,2,1,1,417,23,-2,4,1,1,193,14,2,-2,-2,0,37,14,1,1,1,-2,81,13,-2,3,1,-1
4489,180,5,403,2,23,168,-22,13,27,0,13,128,14,12,385,2,22,417,22,-1,3,-2,5,372,22,2,1,4,1,126,15,4,-2,4,-2,37,15,-4,1,-5,5,81,15,-1,-4,-4,-4
4520,181,5,408,0,23,168,-20,13,30,0,13,119,12,12,381,1,22,417,21,-3,3,-4,0,372,21,3,3,1,4,37,15,1,-3,2,-4,126,15,-1,2,0,1,81,14,2,0,3,1
4536,182,5,410,0,23,168,-16,13,32,1,14,110,11,12,376,1,22,395,22,-7,3,-7,2,37,15,1,2,0,-2,126,14,-1,-1,-3,1,81,13,-1,1,2,2,193,13,2,0,1,-3
4567,183,5,410,0,23,166,-9,13,34,5,14,105,12,12,376,1,22,417,23,-5,-9,-4,-7,37,14,-2,-1,1,2,149,13,-1,2,1,2,81,13,1,-1,-1,0,618,11,0,1,-1,-2
4599,184,5,408,0,22,166,-12,13,37,4,14,101,11,12,376,1,22,395,23,-7,-4,-5,-3,37,15,3,1,1,1,171,13,3,-1,3,1,81,13,-1,2,-1,0,618,11,-1,1,1,0
4614,185,5,405,0,22,164,-11,13,37,6,14,96,11,12,376,1,22,395,23,-4,-7,-7,-5,37,14,-2,1,-1,0,171,13,-1,-1,-1,-1,81,12,0,-1,1,0,618,10,0,-1,0,1
4645,186,5,405,0,22,37,9,14,164,-3,13,81,14,12,376,1,21,417,23,6,-3,6,-2,37,14,-1,-2,-3,2,171,12,1,0,2,1,81,12,1,-1,-4,-2,618,10,0,1,-1,-1
4661,187,5,403,0,22,37,12,14,162,-2,13,81,15,12,376,1,21,395,23,6,-2,2,1,37,13,0,1,2,1,171,12,-1,1,-2,-3,81,11,-1,-1,0,2,618,10,-1,-1,-1,1
4692,188,5,401,0,22,37,14,14,159,1,13,81,15,12,376,1,21,395,22,-1,5,1,6,37,12,1,0,-1,-2,193,11,0,-2,-1,2,618,10,1,1,2,-1,685,9,-2,1,-1,2
4724,189,5,403,0,22,37,10,13,150,0,13,90,20,12,372,1,21,395,22,-6,4,-5,0,37,12,1,-2,2,-1,104,12,2,3,1,1,171,12,-2,-2,-1,2,238,11,2,-1,-1,-2
4739,190,5,401,0,22,34,10,13,148,-4,12,99,29,12,372,1,21,395,22,-7,-1,-5,3,104,13,-3,-1,1,-1,171,13,2,-2,1,-1,14,12,1,-2,-1,2,864,10,2,1,2,2
4772,191,5,399,1,22,32,26,13,146,-1,12,108,41,12,372,1,21,395,22,1,-4,-1,-3,104,13,2,-2,-2,0,171,13,-1,2,2,-1,14,11,1,1,1,1,931,10,-1,2,0,1
4787,192,5,399,2,22,144,-15,12,30,17,12,117,50,12,618,0,10,395,21,2,-1,1,-1,104,13,0,-1,2,2,171,12,1,1,-3,-1,14,12,-1,2,-1,-2,864,10,1,-1,-1,-1
4819,193,5,397,2,22,139,-24,12,27,11,12,126,52,12,618,0,10,395,20,-1,0,-2,-1,104,13,-2,1,0,0,14,12,2,-1,1,-4,171,12,1,-1,2,1,864,10,-2,-1,1,-1
4850,194,5,397,3,21,133,-24,12,135,63,12,25,16,12,618,0,10,395,19,-3,0,-4,0,104,13,2,-2,-3,0,171,13,0,3,-1,-2,14,12,-1,2,2,6,216,10,-2,-1,1,0
4866,195,5,397,0,21,133,-24,12,148,61,12,32,16,12,372,1,21,395,21,-7,-4,-3,-3,171,13,0,-3,0,-1,104,12,-1,1,-1,0,14,11,1,0,2,-1,216,11,2,-1,0,0
4897,196,5,395,0,21,133,-24,12,162,61,11,36,9,12,618,25,10,395,21,-3,-5,-2,-6,171,13,-1,1,1,-1,81,12,2,-1,2,-1,14,11,0,-2,-2,-3,618,10,-1,1,-1,-1
4912,197,5,395,1,21,133,-24,12,164,2147483647,12,34,4,12,618,21,10,395,20,3,-2,-1,-1,14,14,-4,2,-3,1,171,13,2,1,-1,3,104,12,1,-2,3,-1,618,10,1,1,1,2
4936,198,5,395,0,20,130,-56,12,168,-53,12,32,0,12,618,21,10,395,19,-1,1,0,-1,14,14,2,1,2,4,171,13,-3,-1,1,-1,126,12,-2,1,0,-2,864,10,-1,2,1,1
4967,199,5,395,2,20,137,-68,13,162,-41,12,29,0,12,618,21,10,395,19,2,2,1,4,14,13,0,-2,1,-3,171,13,2,-1,0,-1,104,12,-2,1,0,3,864,11,1,-2,1,-3
4998,200,5,395,-2,20,144,-68,13,171,-40,12,29,0,12,618,21,10,395,18,1,-2,2,-3,14,13,1,-1,1,0,171,13,-1,1,-1,2,260,12,-1,-2,1,-2,104,11,0,-1,1,0
5014,201,5,395,-3,19,159,-19,13,171,-27,12,29,0,12,618,21,10,395,18,4,-2,3,-1,260,13,2,2,1,2,171,13,2,-1,1,-1,14,12,-1,1,1,0,104,11,-1,-1,-1,-1
5045,202,5,395,-4,19,166,-3,13,179,-17,12,32,0,12,618,21,10,395,17,1,0,1,3,171,13,-2,2,-1,2,260,13,-1,-2,-1,0,37,12,-2,-3,1,-1,104,12,3,1,2,-1
5061,203,5,395,-4,18,173,-3,12,188,-19,12,38,-4,12,618,21,10,395,16,-1,-1,-1,-2,81,13,1,3,-1,1,171,12,1,-1,2,-1,260,12,1,-1,3,2,216,10,1,1,1,-1
5092,204,5,395,-6,18,179,-8,12,38,-12,13,197,-11,12,168,-49,10,395,16,-2,2,-2,-2,14,15,4,3,-1,1,171,13,-1,3,-2,2,81,13,-2,-1,1,-2,260,12,0,-1,1,-2
5124,205,5,395,-6,18,170,-7,12,29,-9,13,208,-13,12,164,18,11,395,16,2,3,1,1,14,15,-3,-1,-1,2,327,15,1,-3,3,-1,81,13,2,-2,2,-2,171,13,-2,-1,-3,2
5139,206,5,395,-8,17,170,-1,13,23,-10,13,213,-8,12,150,25,11,395,16,2,1,2,3,14,15,-1,2,1,0,171,14,3,1,3,-2,81,13,-2,-1,-2,4,260,12,-3,0,-4,1
5170,207,5,392,-6,17,231,-4,12,170,3,13,23,-15,13,150,25,11,372,15,2,-2,1,-4,14,14,2,1,-1,-2,283,14,-2,4,-1,2,171,13,-2,-1,-1,2,216,13,2,-2,-1,-1
5186,208,5,392,-5,16,170,8,13,244,0,12,23,-22,13,137,22,11,395,15,2,-2,2,-1,171,15,3,-3,-1,-2,14,14,1,1,-1,1,260,13,-2,1,1,2,81,13,-2,2,0,1
5217,209,5,392,-4,16,255,-1,12,170,9,13,25,-40,13,123,22,12,395,16,5,-1,2,0,171,14,0,2,2,1,37,13,-1,-2,2,3,216,13,-2,1,-1,2,260,13,-1,0,-2,-1
5249,210,5,392,-4,16,170,4,13,251,-1,13,27,53,13,121,22,12,171,16,-5,-1,-2,-2,395,16,1,1,2,-1,37,13,2,-2,-2,-2,931,10,0,3,0,1,842,10,1,-1,1,-1
5264,211,5,392,-4,15,162,2,14,255,-1,13,32,9,13,119,22,12,171,17,5,-1,3,1,395,16,2,-3,2,-2,59,14,-2,3,-1,2,931,10,-1,-1,0,1,842,10,0,-1,-2,-1
5295,212,5,392,-5,15,162,4,14,251,-1,13,32,12,14,117,22,12,171,16,-1,-2,-3,2,395,16,2,-2,0,2,37,14,-3,-2,-1,-1,551,9,-1,1,3,1,797,9,1,1,-1,1
5311,213,5,392,-1,15,162,7,14,27,28,14,253,3,13,105,28,13,171,16,2,3,-1,-3,395,15,2,0,5,-4,37,15,-1,3,2,-1,104,14,0,-4,-2,2,283,12,1,-1,-1,4
5342,214,5,392,1,15,162,12,15,36,33,14,256,6,12,101,29,13,171,16,-1,0,1,3,395,15,1,-2,-1,1,104,14,1,2,1,-3,37,14,1,-1,-3,2,283,11,1,1,0,-3
5374,215,5,392,2,15,168,9,15,45,18,14,251,11,12,90,22,13,149,15,-3,-2,-2,-3,395,15,2,-2,1,-3,104,15,-2,3,-3,3,59,14,3,2,3,2,283,11,-1,2,0,2
5389,216,5,392,0,15,166,7,15,54,15,14,85,21,13,253,11,12,395,15,2,-3,5,-2,149,15,2,1,1,0,104,14,1,-1,1,-2,37,14,-1,-2,-2,1,529,9,-1,0,1,-1
5420,217,5,395,0,15,164,6,15,57,7,14,74,19,13,253,13,12,395,15,1,1,1,-2,149,14,-1,1,2,1,37,14,2,1,-1,2,104,13,0,1,0,-1,283,12,1,-2,3,1
5436,218,5,395,0,15,162,-1,15,59,9,14,76,19,13,262,10,12,37,14,-2,2,3,-2,149,14,-1,2,-2,0,395,14,1,-1,-1,-1,350,14,-1,-2,-1,0,104,13,1,-1,1,3
5467,219,5,390,2,15,160,-2,15,66,7,13,79,19,13,280,10,12,149,14,0,-3,-1,-1,350,13,1,2,1,1,395,13,-1,0,-1,1,104,12,-1,1,-1,-2,462,12,-1,-2,1,-1
5483,220,5,386,0,14,157,7,15,81,4,14,298,3,12,81,30,13,149,14,2,2,1,-1,193,14,-2,3,1,1,350,13,0,-2,1,1,395,13,2,1,1,2,104,12,2,-1,-2,0
5514,221,5,381,1,14,155,25,14,95,1,13,316,1,12,77,39,13,149,14,-1,-1,0,0,193,13,1,-1,1,2,37,13,1,2,0,-1,350,13,2,0,2,0,395,13,1,2,1,1
5545,222,5,381,6,14,153,12,14,95,10,13,330,5,12,72,39,13,149,13,1,2,-1,1,395,13,-2,2,1,2,37,13,-2,-1,-3,1,350,13,1,2,1,-2,462,12,0,-2,-1,0
5561,223,5,381,1,14,153,-2,14,95,9,13,336,-1,12,70,29,13,37,15,3,3,2,-1,171,14,3,-3,-1,2,81,14,-3,3,1,1,395,14,1,3,-1,-1,350,13,3,0,1,2
5595,224,5,381,4,13,144,-12,14,343,-1,12,88,4,13,83,29,13,37,14,-1,-1,0,0,81,14,0,-2,1,1,171,14,1,1,-2,-3,395,14,-2,1,1,2,350,13,1,1,1,-2
5615,225,5,381,0,13,146,56,14,350,-1,12,90,22,13,86,75,13,171,15,-4,0,1,2,126,15,0,4,1,-1,81,14,3,2,-1,0,37,14,2,-2,0,0,395,13,-1,0,-2,-1
5647,226,5,381,24,13,148,75,14,356,-7,12,88,22,13,86,75,13,171,15,3,1,0,1,81,15,-3,-1,-1,0,37,14,-2,2,0,1,395,12,1,-1,1,1,350,12,0,-1,1,0
5662,227,5,381,15,13,137,71,14,363,-7,12,92,30,14,88,75,13,81,15,2,2,0,-2,37,14,3,-1,-1,-1,126,14,-1,2,2,-2,171,14,-1,1,2,2,395,12,2,0,3,-2
5694,228,5,381,9,12,139,64,14,92,38,14,363,-7,12,90,76,13,37,15,-4,0,2,1,171,14,-2,-1,0,-1,126,14,1,1,-2,0,216,12,2,-1,0,-1,395,12,0,2,-1,1
5709,229,5,386,7,12,85,36,14,142,75,14,359,0,12,101,52,13,37,16,3,2,-2,-1,171,14,2,1,-1,-2,216,12,0,2,3,1,395,12,1,-1,1,1,350,10,1,-1,2,-3
5733,230,5,386,11,12,70,42,14,144,75,14,359,1,12,112,52,13,37,16,-1,-3,3,-1,350,13,-3,-3,-2,0,395,13,2,-3,2,-2,171,13,1,0,0,1,260,11,1,2,1,-1
5765,231,5,386,5,12,54,32,14,146,75,13,359,-2,12,130,52,13,37,15,-1,1,-4,1,350,13,-2,1,-2,-3,395,13,1,-2,3,-3,171,12,-1,-1,-1,2,484,11,-2,2,-1,3
5797,232,5,386,-7,12,54,53,15,148,75,13,359,-5,12,148,42,13,37,14,0,-2,1,1,171,13,-2,2,1,-3,395,13,1,2,-1,2,350,12,1,0,1,1,216,11,-2,-1,3,0
5812,233,5,381,-3,12,54,53,14,139,76,13,363,-3,12,157,46,13,37,14,1,2,1,-1,81,14,-3,0,3,0,171,13,2,-1,-2,1,350,13,-2,-2,-2,-3,395,13,1,-2,3,-3
5844,234,5,381,-4,12,54,53,14,139,66,13,363,-1,12,155,46,12,37,14,-1,-2,0,-1,81,13,1,0,-1,-1,395,13,1,-2,1,-4,350,13,0,-2,-3,-1,149,12,-1,-1,1,1
5859,235,5,379,-4,12,43,-57,14,135,73,13,370,-2,12,155,40,12,14,13,2,-1,-2,1,372,13,-2,3,-4,4,417,13,-2,-2,-3,-3,126,13,-2,2,1,1,81,12,0,1,1,0
5890,236,5,383,0,12,43,57,14,374,0,12,130,44,13,159,40,12,126,14,1,-4,-2,-2,439,14,-3,-2,-2,1,81,14,-3,-2,-2,2,395,14,-1,3,0,3,14,13,0,2,3,1
5922,237,5,385,-1,13,376,0,13,43,57,14,139,51,13,155,40,12,417,18,-5,7,-3,4,372,18,7,4,6,3,126,15,-1,4,0,-1,797,11,-1,2,-1,1,864,10,0,-1,2,-3
5937,238,5,383,-2,14,379,0,13,47,57,14,135,47,13,162,44,12,372,21,3,9,1,9,126,15,1,-2,2,-1,193,13,2,2,-3,0,596,11,1,3,0,2,797,11,0,-1,2,-1
5969,239,5,381,0,15,381,0,14,52,57,14,130,75,13,159,69,12,372,21,-7,-1,-8,3,126,14,1,2,-3,2,193,13,-1,-1,1,-2,596,11,-1,-2,2,-3,797,10,1,1,0,2
5984,240,5,387,0,16,379,0,15,126,52,13,56,57,14,159,-58,12,417,21,6,-1,7,1,126,14,-1,2,5,-1,216,12,1,1,-2,2,797,11,-2,-1,-2,0,596,10,0,0,0,3
6015,241,5,394,-1,16,376,0,15,119,52,13,56,29,13,157,-46,12,417,22,-5,6,-6,2,104,14,1,-3,0,4,37,13,-3,-1,1,0,193,12,-2,-1,1,-2,797,10,1,0,2,-4
6047,242,5,396,-2,17,378,0,16,105,-65,14,63,29,13,155,-46,12,417,23,6,8,5,10,37,15,5,1,-1,3,104,15,-2,3,-2,-2,573,10,-1,-1,1,2,797,10,0,1,-2,4
6062,243,5,401,-2,18,99,-49,14,70,24,13,157,-34,12,376,0,16,395,22,-4,-3,-4,-4,14,16,-3,2,-2,0,104,14,1,-2,1,-3,193,11,1,1,1,2,797,10,-1,-1,-1,-2
6094,244,5,403,-1,19,92,-45,14,76,26,13,164,-29,12,378,0,17,417,22,-1,8,1,11,14,16,3,-1,0,1,104,14,0,-1,0,1,216,12,-2,-2,1,-4,618,10,1,-2,1,-1
6109,245,5,408,0,20,81,-55,14,85,27,13,177,-29,12,374,0,17,417,22,3,-2,3,-5,14,16,1,3,2,-2,104,13,0,-1,2,3,216,11,0,0,-1,-1,596,10,1,1,0,1
6140,246,5,405,0,21,70,-46,15,88,29,13,188,-29,11,372,0,18,417,22,-5,3,-4,5,14,15,-1,-2,1,-2,104,14,1,3,-1,-1,193,11,0,-2,0,2,596,10,-1,1,-1,-2
6172,247,5,405,0,21,67,-56,14,99,30,13,199,-29,11,372,0,18,417,22,6,-3,6,-4,104,14,-3,-2,1,3,193,14,4,2,2,-3,596,10,2,-1,2,1,641,9,-1,0,-1,2
