timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3027,121,5,90,-56,21,631,7,16,273,-50,12,309,-22,10,412,-14,10,81,20,-3,3,-2,-5,641,17,4,1,1,0,260,12,0,-2,-1,-1,350,11,1,2,1,2,395,10,-1,1,-2,1
3051,122,5,87,-62,21,634,6,16,278,-28,11,410,-15,10,316,-18,11,81,20,5,2,0,-1,641,16,1,0,2,-2,283,12,0,3,-2,2,350,12,-2,-2,0,-3,395,11,2,-1,2,1
3076,123,5,85,-74,21,631,11,16,282,-1,11,419,-11,10,323,-18,11,81,20,-1,-6,-2,3,618,17,2,-4,-4,-4,573,16,-3,-2,-3,1,506,13,-1,3,1,1,283,12,1,-2,0,-1
3101,124,5,83,-74,20,629,13,16,284,-10,11,428,-9,10,329,-15,11,81,20,-3,-1,5,2,618,16,1,-2,-2,-1,506,12,1,1,1,-1,283,12,1,-1,2,-2,350,12,-1,1,2,2
3126,125,5,81,-74,20,627,11,16,287,-7,11,437,-7,10,336,-15,11,81,19,-3,-1,-1,4,149,18,3,-3,-3,-3,618,17,2,-4,3,-3,506,13,0,3,0,3,283,12,-2,1,-1,1
3153,126,5,81,-74,20,625,11,16,287,-9,11,432,-11,10,352,-15,11,81,19,3,3,-1,-4,618,17,1,-3,-1,-3,350,11,1,1,-1,3,395,10,-1,2,-3,-2,439,10,-1,-1,2,-2
3177,127,5,81,-74,19,622,11,16,446,-6,11,278,-3,12,358,-17,11,81,18,0,-1,-2,1,618,16,1,-2,-3,-1,573,16,-3,-1,-1,3,260,13,2,2,3,1,350,11,-2,0,-1,-3
3202,128,5,81,75,19,624,11,16,441,-6,11,278,-4,12,363,-14,11,81,18,-1,-4,-2,4,618,16,1,-2,1,-2,260,13,-2,-1,-3,-1,350,11,1,-1,0,0,395,10,0,1,1,0
3227,129,5,81,63,19,622,10,16,463,2,12,278,-1,12,358,-14,11,81,18,3,4,1,-3,618,16,1,-3,0,-4,573,15,-3,-1,-4,-1,685,14,2,1,2,2,260,12,2,0,-2,0
3252,130,5,81,59,19,624,12,16,481,2,12,278,-2,12,354,-12,11,81,18,0,2,3,-3,641,15,0,2,2,3,685,13,-2,-1,-3,1,260,12,1,-1,2,1,305,10,2,-1,0,0
3277,131,5,81,49,18,620,12,16,499,2,13,278,-1,12,349,-12,11,81,17,-2,-1,-3,-1,596,15,3,-3,1,-3,641,15,2,2,4,1,685,13,-1,2,1,3,260,12,-1,2,1,1
3301,132,5,83,49,18,615,12,16,517,2,13,275,7,12,345,3,11,104,17,4,-1,-1,-1,596,15,2,-1,1,-1,260,12,1,-2,-3,-5,305,11,2,1,5,-3,372,10,-2,1,0,6
3327,133,5,83,48,18,615,9,15,524,2,13,262,7,12,336,17,11,81,17,2,2,-2,-3,149,16,-3,0,2,0,618,15,1,4,2,1,260,12,-1,1,1,3,305,12,-2,-1,-4,1
3352,134,5,83,48,17,613,5,15,530,2,13,264,8,12,327,15,11,81,17,-2,-3,3,5,596,17,5,-1,5,-1,305,12,-2,1,-1,2,260,12,0,2,2,1,887,10,2,-1,0,2
3377,135,5,83,56,17,611,10,15,537,2,14,266,8,12,318,11,11,81,18,6,-2,-7,-1,596,17,4,3,4,-1,305,12,2,-1,1,0,260,12,-1,-2,-1,-1,417,10,-1,-2,2,1
3402,136,5,83,59,17,609,10,16,562,4,14,262,11,12,300,11,11,81,20,-8,2,8,2,596,18,4,4,5,1,641,18,-4,5,-1,4,484,12,-3,-1,2,0,305,12,-1,1,0,2
3426,137,5,81,59,18,609,11,16,568,4,15,266,12,12,291,17,11,59,21,3,-6,-6,10,618,20,-1,8,4,5,305,11,1,0,-1,-1,260,11,-1,0,1,0,350,10,-2,1,2,0
3451,138,5,78,63,18,607,8,16,593,4,15,266,16,12,287,17,11,59,21,0,8,5,-11,596,20,4,5,7,7,260,10,1,-1,-1,-2,305,10,0,0,0,1,350,10,0,0,-2,0
3477,139,5,76,63,18,607,9,17,264,13,11,282,16,11,600,4,16,59,22,3,-8,-8,5,618,22,-7,6,-2,6,238,10,1,-1,3,2,305,10,-1,0,-2,-1,350,9,1,0,2,-2
3501,140,5,74,64,19,604,9,18,271,13,11,275,13,11,607,4,16,59,22,-4,4,7,-3,618,22,-6,3,-4,5,327,10,2,-1,1,1,238,10,-1,0,-3,-3,819,8,0,1,-1,1
3527,141,5,72,64,19,607,8,18,271,14,11,278,13,10,613,4,16,618,22,-8,2,-7,5,59,21,2,4,-1,-4,260,10,-2,-1,-3,2,327,9,0,0,1,-1,32767,0,0,0,0,0
3551,142,5,67,65,19,609,9,19,275,9,11,273,6,10,620,4,17,618,22,-6,-2,-5,4,59,20,-1,1,3,-1,305,10,-2,-1,2,1,260,10,-1,1,1,-3,864,9,2,-1,1,1
3576,143,5,65,65,20,609,9,20,291,7,10,273,-15,10,627,4,17,618,22,-4,-3,-5,-2,59,20,1,-1,-4,4,305,11,1,2,-1,0,260,10,2,-1,0,3,350,10,-2,-1,0,-2
3601,144,5,63,64,20,611,10,20,287,14,10,278,-27,10,363,44,9,618,21,-3,-3,-5,-2,59,19,2,-1,1,-2,260,10,1,1,1,-3,305,10,-1,0,2,1,350,9,-1,0,-1,2
3626,145,5,63,63,20,613,9,20,282,23,10,287,-28,10,365,16,9,618,20,-1,-3,-1,-4,81,18,-2,1,-2,1,260,11,-1,-2,-2,1,439,10,-1,-2,-2,-1,350,10,2,1,1,1
3651,146,5,615,9,21,63,62,20,278,19,10,291,-27,10,367,12,9,618,20,-3,0,-3,2,81,18,-1,-3,-2,1,260,10,1,1,2,2,439,10,1,1,2,2,305,10,-1,1,-3,1
3676,147,5,615,8,21,65,61,19,269,16,10,291,-29,9,370,12,9,618,20,-5,-2,-6,1,81,17,1,1,5,-1,216,10,2,-1,-2,1,260,10,1,1,0,-1,372,10,1,-1,-3,1
3701,148,5,618,8,21,67,56,19,264,0,10,287,-29,9,372,12,9,618,21,-5,-5,-4,-4,81,16,-3,-1,-2,-4,14,16,0,3,-1,3,216,12,-1,3,-2,0,842,10,-1,-2,0,-2
3726,149,5,615,10,21,70,55,18,266,5,10,278,-32,10,374,12,9,596,22,-10,-4,-11,5,81,16,1,1,-2,-1,14,15,-1,-2,1,3,260,13,1,3,-1,0,216,12,2,-1,1,1
3751,150,5,615,10,21,72,8,18,260,15,10,275,-35,10,376,12,9,618,24,4,-12,-1,-11,81,16,-2,-2,4,3,14,15,0,2,-1,-6,260,12,1,0,1,-2,216,12,-1,1,-2,-1
3776,151,5,615,11,21,74,29,17,260,27,11,278,-32,10,378,12,9,618,23,4,-4,-1,-4,81,16,0,-4,-3,3,14,15,-2,2,4,1,260,13,-2,-2,-3,3,350,10,2,1,3,-4
3801,152,5,615,10,21,76,19,17,242,14,11,284,12,10,381,12,9,618,24,10,-5,7,-12,81,17,5,1,1,0,126,17,-1,6,0,2,14,15,-2,-2,-2,2,327,11,-2,0,0,2
3825,153,5,615,9,21,78,36,17,224,14,12,296,28,10,383,12,9,618,24,9,-3,8,-3,81,18,1,6,1,-3,14,17,4,-5,-2,1,842,11,2,-2,1,2,372,11,2,1,-3,0
3850,154,5,615,9,22,81,50,17,222,8,12,302,28,10,385,12,10,618,26,13,9,12,1,81,19,5,0,-3,-1,14,18,-4,-4,1,2,238,13,-2,1,-2,3,842,11,1,-1,1,-2
3876,155,5,615,10,22,83,44,17,220,8,13,302,32,10,14,45,16,618,25,-3,6,1,6,104,19,1,-5,-2,-2,14,18,1,5,1,1,350,11,-2,2,-2,1,842,10,-1,1,-3,2
3901,156,5,615,10,23,83,44,17,217,8,13,307,-6,10,14,53,16,618,25,-6,0,-3,3,81,19,-2,-4,6,-3,14,18,-2,3,-2,-2,350,11,1,-2,3,-2,395,10,2,0,2,3
3925,157,5,615,9,23,83,-68,17,220,8,13,316,-9,10,14,66,16,618,24,-4,-2,-5,-3,81,18,3,2,-2,2,14,18,0,-4,2,1,350,10,0,0,-1,0,395,10,0,1,0,-2
3950,158,5,613,9,24,83,-68,17,222,8,13,316,2,11,14,53,16,596,24,6,-6,5,-4,81,20,2,8,0,1,14,19,4,-5,0,-2,260,11,-1,1,1,3,350,10,1,-1,0,-1
3975,159,5,615,8,24,83,-79,18,217,7,13,320,-3,11,14,53,17,618,23,4,3,5,2,81,21,-6,-3,3,0,216,13,-1,-2,2,-6,260,12,3,-1,5,1,864,11,2,2,-1,-1
4000,160,5,615,8,24,83,-79,18,213,7,13,325,-2,11,14,53,17,618,22,1,1,3,1,81,21,-5,-6,3,2,260,12,-2,-1,-3,-3,864,11,-1,-1,2,0,797,10,0,0,-2,0
4026,161,5,615,7,23,83,-68,19,209,7,13,316,-10,11,14,53,18,81,23,10,-2,-5,3,618,21,-1,2,-2,2,260,11,0,0,0,1,864,11,1,1,-2,2,797,10,-1,-1,2,0
4049,162,5,615,6,23,83,-69,20,218,7,13,309,-12,11,14,53,18,81,22,1,5,-2,-3,618,21,1,-2,0,-2,260,11,0,-1,1,-1,439,10,-1,-2,0,-2,864,10,1,0,1,0
4074,163,5,613,8,23,83,-60,20,302,-8,11,14,53,18,227,7,13,81,22,-4,-1,-3,-2,596,21,3,-6,-1,-6,305,10,1,-1,2,-2,439,10,0,-1,-4,-1,864,10,-1,1,-2,-1
4100,164,5,613,7,22,83,-64,20,291,-7,11,14,53,18,235,-7,12,618,22,7,6,9,1,81,21,-1,5,4,-4,260,12,1,3,-1,3,327,10,-2,-1,-3,-2,864,10,-1,-1,1,-1
4125,165,5,613,8,22,81,-68,20,282,-9,11,14,53,18,244,-10,12,618,24,-5,11,2,13,81,21,-2,-3,0,6,260,12,-1,-2,2,-1,327,12,3,1,-1,1,864,10,1,2,1,1
4150,166,5,613,7,22,83,-79,21,859,-14,10,280,-7,11,14,53,18,618,25,-13,3,-10,6,104,21,6,-2,-1,2,327,11,-1,1,3,1,417,10,-1,-2,-3,-1,864,10,0,-1,0,-1
4174,167,5,613,8,22,85,-79,21,861,-14,10,277,-7,11,14,53,19,618,26,-13,-7,-16,-1,104,21,-4,4,3,-1,327,11,-1,-2,0,-1,998,11,-1,-3,-1,-1,395,10,2,1,1,0
4200,168,5,615,9,23,87,-79,21,866,-21,10,284,-13,11,14,53,19,618,26,1,-11,-4,-10,104,20,0,-1,0,-1,327,11,1,1,-4,4,887,10,2,-1,-1,-1,998,10,1,1,-1,-1
4225,169,5,615,8,23,90,-79,21,868,-14,10,293,-17,11,14,53,19,618,26,9,-5,8,-7,104,20,5,-1,1,-3,350,10,1,-2,3,1,887,10,1,1,2,1,998,10,1,-1,-1,1
4250,170,5,615,8,23,92,-79,21,870,-14,10,293,-12,11,14,53,19,618,26,7,3,5,-2,104,19,-3,2,-2,3,260,12,1,2,4,5,327,11,-2,1,-4,-1,887,11,-1,2,-1,-1
4275,171,5,615,9,24,94,59,20,873,-7,10,293,-12,11,323,-13,11,618,25,-1,5,5,5,104,19,3,-1,-3,-2,260,11,-1,0,-2,-1,305,11,1,-2,2,-2,887,10,-1,-1,0,0
4299,172,5,615,9,24,94,49,20,875,-4,10,291,-9,11,334,-10,10,618,24,-3,3,-3,6,81,18,-3,1,0,1,238,11,2,-1,2,-2,327,10,-1,-1,-2,2,887,10,-1,0,-2,1
4324,173,5,618,9,24,94,57,19,877,-4,10,284,-10,11,345,-8,10,618,23,-2,-1,-3,1,81,19,-6,2,5,0,149,17,4,-4,-3,3,238,12,-3,0,1,0,327,10,1,1,-2,-2
4349,174,5,618,8,24,94,58,19,880,-4,10,282,-14,11,345,-15,10,618,23,4,-4,3,-5,81,18,2,2,-1,3,238,12,1,1,-4,-2,327,10,0,-1,4,2,395,9,-1,1,-2,0
4375,175,5,618,8,24,94,56,19,875,5,10,280,-13,11,345,-17,10,618,22,4,1,4,-2,81,19,3,5,-2,-5,238,11,-1,0,3,-1,327,10,1,1,-4,1,819,10,-1,-2,-1,-2
4399,176,5,618,8,24,94,65,19,871,8,10,280,-14,11,349,-10,10,618,22,5,5,4,3,104,20,5,-7,0,3,327,10,-2,1,3,-1,819,10,-1,1,1,1,372,9,-1,0,0,2
4424,177,5,618,9,23,94,77,19,866,3,10,273,-21,11,342,-11,10,618,22,0,6,5,5,104,20,-3,4,0,-2,260,12,-2,2,0,-2,819,10,2,0,0,2,327,10,1,0,0,-1
4449,178,5,618,9,23,92,64,19,859,-4,10,266,-22,11,336,-16,10,618,22,-1,5,1,6,81,20,0,-3,-4,1,260,12,0,-2,-1,3,327,10,1,-1,-2,1,819,10,-1,-1,0,-3
4474,179,5,618,10,23,92,64,19,853,-10,10,257,6,11,329,-18,10,618,22,-4,5,-1,5,104,20,1,5,3,1,260,11,1,1,1,-1,327,10,-1,1,-1,1,819,10,1,-1,2,1
4499,180,5,618,10,22,92,72,19,846,-3,10,257,6,11,329,-49,10,618,21,-4,2,-2,4,104,20,-3,-4,-1,-2,260,11,0,-1,-1,-2,327,10,-1,1,1,-2,819,10,-1,1,1,1
4523,181,5,618,8,22,90,75,19,839,-3,9,264,-70,11,331,-49,9,618,21,-5,2,-4,4,81,19,2,-3,-2,0,126,19,3,2,-1,-1,327,10,1,-1,2,3,819,9,1,0,-2,-1
4549,182,5,618,8,21,90,51,19,832,-3,9,273,-75,11,331,-49,9,618,20,-3,1,-4,0,81,19,3,3,6,1,126,18,-2,2,-1,3,327,10,1,-2,0,-3,819,9,-1,-1,-1,0
4574,183,5,618,8,21,90,18,19,825,-3,9,282,-63,11,342,-58,9,618,20,-5,-1,-3,1,81,19,-4,-2,-4,1,126,18,3,-2,1,-1,327,11,-1,2,-1,3,439,10,0,-2,1,-1
4598,184,5,620,9,21,90,28,19,819,-3,9,291,3,10,353,-52,10,641,20,-2,-5,-3,-2,81,19,4,1,-2,-2,126,17,-2,1,0,-3,327,11,1,-2,1,-5,439,11,1,2,-3,1
4624,185,5,622,8,20,90,27,19,300,9,11,819,-3,9,347,77,10,641,19,-2,-2,-2,-2,81,18,-1,1,-1,1,126,17,-2,0,0,1,327,12,-1,2,2,4,260,11,2,2,2,-4
4648,186,5,624,9,20,87,22,19,289,12,11,819,-3,9,342,53,10,641,19,1,-3,-1,-2,81,17,-1,0,2,2,126,16,1,-1,-2,1,216,13,-1,2,2,2,327,12,1,-2,-2,-3
4673,187,5,624,8,20,85,21,18,284,7,11,342,53,10,819,-3,9,618,18,-1,-3,-3,-2,81,16,0,0,2,1,126,15,0,2,0,3,171,14,-2,2,-3,2,216,14,-2,-2,-1,-4
4698,188,5,624,7,19,85,17,18,275,4,11,342,53,10,819,-3,9,618,17,-1,-2,1,-3,81,15,-1,-1,-1,-2,126,15,-1,-1,1,-1,171,14,1,-2,2,-1,216,13,2,1,1,1
4723,189,5,624,7,19,78,19,17,271,3,11,342,53,11,819,-3,9,618,16,1,0,1,-1,37,15,3,-1,-1,-5,81,14,0,1,4,-1,126,14,0,-2,2,2,216,13,-1,1,-2,3
4749,190,5,627,5,18,81,26,17,267,2,12,338,26,11,819,-3,9,641,16,3,0,1,2,126,14,1,2,-1,-5,216,12,0,-1,2,1,283,10,0,1,1,2,372,10,2,0,-1,-2
4773,191,5,627,5,18,78,28,16,249,3,12,327,27,11,819,-3,9,618,16,0,-3,-2,-2,59,14,-3,0,3,3,149,13,2,-1,-3,3,216,11,1,0,-3,-5,283,10,-1,0,2,-1
4798,192,5,627,8,17,76,40,16,231,0,12,316,23,11,108,6,15,618,15,1,-2,-2,-4,59,14,0,2,3,-3,149,13,-1,1,-3,-1,216,11,1,-1,3,2,283,10,2,1,-3,-1
4823,193,5,625,8,17,74,53,15,209,34,12,300,25,11,103,6,15,596,15,1,-3,-1,-4,59,15,4,-1,-5,-1,641,15,2,-1,4,-2,104,14,1,4,1,-8,283,13,-1,-4,2,0
4848,194,5,620,8,16,72,55,15,186,58,13,284,17,11,99,6,14,59,16,-4,-3,1,0,104,16,2,-5,-2,4,596,15,0,3,2,4,641,15,-3,1,-5,2,283,14,-1,3,-3,3
4873,195,5,616,6,16,70,54,15,164,58,13,287,8,12,94,6,14,59,17,-1,5,1,0,596,16,-3,-3,-1,-3,663,16,4,-1,2,-1,551,15,-4,2,-5,1,283,13,0,-1,2,-2
4897,196,5,611,5,16,67,50,15,155,58,14,282,0,12,90,6,14,59,17,-1,-4,0,-3,596,16,4,1,-1,0,126,16,2,3,2,1,663,16,-3,2,2,2,283,13,-1,-2,2,-1
4923,197,5,609,4,15,65,44,15,146,53,14,278,0,12,85,6,14,59,17,-1,2,3,5,126,16,-1,-3,-5,1,596,16,1,1,3,0,663,15,-2,-1,-2,1,551,15,1,-2,0,-3
4948,198,5,607,7,15,63,45,15,142,54,14,274,-19,12,81,6,14,59,16,0,0,-2,-2,126,15,1,-2,3,-1,596,15,0,3,2,2,641,15,-2,1,-2,2,283,14,-1,-2,1,1
4973,199,5,604,9,15,72,52,15,142,58,14,269,-25,12,81,6,14,126,17,2,5,1,-3,596,15,-1,-3,-3,-1,216,13,0,-3,-2,2,283,13,0,1,3,-2,372,11,1,0,-2,-1
4998,200,5,604,8,15,72,48,15,142,56,14,269,-27,12,74,35,14,641,17,5,3,4,2,126,16,-1,-1,-2,3,14,14,-2,-1,-2,-1,216,12,0,0,4,-1,283,12,0,0,-5,2
5022,201,5,602,9,15,79,46,16,148,56,14,276,-30,12,67,35,13,596,17,4,1,0,-2,126,16,-3,-2,2,1,14,13,1,1,0,-1,283,12,-1,-1,5,0,372,11,1,-1,-3,2
5047,202,5,600,8,15,85,45,16,162,48,14,291,-31,12,60,35,13,596,16,0,1,1,0,126,16,-2,-2,1,-3,283,12,2,2,-2,-2,372,12,-2,-2,1,-1,327,11,-1,2,1,-2
5072,203,5,605,6,15,92,30,16,180,23,14,300,-26,12,54,35,13,641,16,3,1,1,2,596,15,1,-2,0,1,126,15,1,-1,1,4,372,13,2,2,0,2,283,12,0,-2,1,0
5098,204,5,609,5,15,97,33,16,197,22,13,309,-26,12,638,12,15,641,15,-2,1,-2,1,104,15,3,-1,-2,0,59,15,-1,-3,-1,3,596,15,-1,1,2,1,283,12,1,1,0,1
5123,205,5,614,9,15,101,26,16,202,22,13,307,-34,12,631,12,15,641,15,0,-2,-2,-2,104,15,-2,0,-2,1,59,14,0,2,2,1,149,14,1,-2,-1,-1,260,13,-3,-1,0,0
5147,206,5,618,9,15,106,41,15,305,-44,12,204,32,13,625,12,15,104,14,1,1,2,-3,641,14,1,0,2,-2,149,14,-1,1,4,1,260,12,2,0,-3,-2,372,12,-1,-2,0,1
5172,207,5,620,6,15,108,53,15,302,-56,12,207,40,12,614,9,14,618,14,3,1,1,2,81,13,-2,-1,-1,1,149,13,1,-1,-2,-1,551,13,1,-3,1,-2,260,12,-1,1,2,2
5197,208,5,620,5,15,110,53,15,300,-56,12,211,33,12,605,8,14,81,16,6,1,0,0,37,16,0,-6,2,1,596,14,2,-2,2,-4,171,14,-2,-3,-2,-1,551,13,-2,-1,-4,-1
5222,209,5,622,0,15,105,66,15,207,28,12,298,-56,12,596,7,14,81,16,0,-2,1,1,37,16,-2,1,-1,-1,618,14,1,3,-3,4,171,14,1,2,3,-2,551,12,1,-1,3,0
5246,210,5,620,-1,14,101,75,15,202,23,13,295,-56,12,587,7,14,81,16,2,-2,-1,-1,37,16,-2,-2,0,3,171,13,-2,-1,-4,1,618,13,-1,0,5,1,730,11,-1,1,-3,-3
5272,211,5,622,-6,14,90,38,15,189,23,13,284,13,12,578,7,13,14,15,2,-2,-3,-3,81,15,-2,1,2,-1,171,13,2,1,1,2,618,13,1,1,-1,1,685,11,-2,-1,2,-1
5297,212,5,627,-5,14,79,23,15,168,17,13,264,19,12,569,7,13,14,16,3,2,3,3,81,15,-1,2,-3,2,171,13,0,-1,-1,-1,641,12,-1,1,3,0,685,11,0,-1,-1,1
5322,213,5,627,-5,13,67,34,15,148,18,13,244,32,12,564,7,13,14,15,-2,2,1,-5,81,15,-2,-2,3,3,641,13,3,-1,-1,1,171,12,-1,0,3,1,685,11,0,2,-2,1
5347,214,5,627,-7,13,58,21,15,128,18,14,224,43,12,560,7,12,14,15,0,-2,-2,-2,81,14,1,0,1,2,641,13,2,-1,3,0,171,12,2,1,-2,-4,216,12,0,3,4,-2
5371,215,5,627,-6,13,49,29,15,121,21,14,215,43,12,555,7,12,14,14,2,0,-2,4,81,14,-1,2,0,-4,641,13,2,-1,4,-3,171,12,-1,-2,-1,1,216,12,1,-1,-1,-1
5396,216,5,627,-6,13,40,61,15,114,16,14,206,31,12,39,58,15,14,14,0,-2,-1,4,81,13,0,1,-3,-5,641,13,2,1,2,0,171,12,1,2,0,4,216,12,-2,1,-2,1
5421,217,5,629,1,13,34,-75,15,117,6,13,202,21,12,37,58,16,14,14,-1,3,-1,-5,641,13,2,-2,0,-6,216,12,2,-1,3,1,171,11,0,-1,1,-4,506,11,2,0,2,-2
5447,218,5,631,1,13,27,-76,14,108,-25,13,197,14,12,37,58,16,618,14,0,-4,-1,1,14,13,1,0,2,-1,81,13,2,-1,1,4,216,12,-1,1,-1,2,506,11,1,2,2,1
5488,219,5,631,11,13,23,-76,14,99,-25,13,191,0,12,37,58,16,618,14,-2,-2,-3,-1,663,14,3,-2,1,-2,37,14,-2,2,-1,2,81,13,-2,-2,0,-1,193,12,-2,2,1,-3
5497,220,5,631,12,13,18,-67,14,92,-48,13,184,72,12,533,-9,11,37,16,2,-5,0,2,618,15,-4,-1,-1,1,104,15,2,4,0,-3,193,13,1,-3,-3,2,864,12,-3,-1,1,-1
5522,221,5,631,14,13,20,-58,14,94,-56,13,186,50,12,528,-9,11,37,15,0,2,2,-1,104,15,-2,-2,-1,2,618,15,-1,-1,-3,1,193,14,-1,4,1,1,685,13,-1,2,-1,-1
5547,222,5,629,10,13,23,-58,14,96,-74,13,188,45,12,680,-9,12,618,16,-4,2,-3,3,685,15,2,-4,2,-3,37,15,1,-2,-4,2,104,14,0,1,1,-1,193,14,0,-2,-2,-1
5572,223,5,627,8,14,25,73,14,108,-70,13,191,45,12,680,-9,12,37,18,2,7,2,-5,618,16,0,3,-2,3,685,14,-1,0,-1,-3,193,14,2,-1,0,1,327,11,1,1,1,0
5597,224,5,627,10,14,27,77,15,110,-70,13,191,22,12,689,-6,12,37,18,-3,-2,1,2,104,16,4,1,-1,-1,641,15,-2,2,1,3,171,13,-1,2,-1,-1,775,11,2,-2,1,-2
5622,225,5,624,11,14,30,69,15,112,2147483647,14,191,12,13,698,-6,12,37,17,0,-2,0,2,618,17,-4,4,-1,3,104,16,1,-2,-1,-3,171,14,2,2,4,1,484,12,-3,-1,-3,-2
5647,226,5,622,9,15,32,74,15,115,2147483647,14,191,13,13,707,-6,12,618,20,-1,10,3,9,37,17,-3,-1,1,-2,104,16,3,1,0,3,171,14,-3,1,-2,-1,260,11,2,-1,1,1
5672,227,5,618,10,16,34,75,16,108,-77,14,186,20,13,716,-6,12,596,24,15,-3,10,-10,37,17,4,2,-3,1,104,16,-4,1,2,-2,171,15,2,-3,1,1,260,11,1,1,-2,-1
5697,228,5,615,8,17,37,77,16,110,-77,15,179,61,13,725,-6,12,596,26,4,-16,-1,-14,37,17,-1,-3,0,2,104,16,3,0,-2,2,149,14,1,2,-4,-1,260,11,-2,-1,4,3
5722,229,5,615,9,19,37,77,16,112,-77,15,186,4,13,741,2,12,618,27,5,-14,-4,-15,37,17,-3,-3,3,0,104,16,3,1,2,-1,260,11,-1,-1,-2,-5,819,11,-1,-2,-1,-2
5747,230,5,615,8,20,37,77,16,112,62,15,188,-6,13,756,2,11,618,27,0,-11,-3,-11,37,17,-1,3,1,-1,104,16,-2,-2,-3,1,216,11,1,-1,3,1,372,11,1,-3,0,1
5771,231,5,615,9,21,37,77,16,112,62,15,184,-11,13,282,0,11,618,26,-5,-9,-9,-4,37,16,-1,0,1,1,104,16,2,-2,-1,1,149,14,3,1,0,0,216,12,-2,1,0,1
5796,232,5,615,9,22,39,79,17,112,66,15,180,-13,13,282,-32,11,618,26,-9,-5,-10,-1,104,16,-3,3,3,0,59,16,3,3,1,-4,149,14,-2,-2,-1,-1,216,12,1,-2,3,1
5822,233,5,615,9,23,41,79,16,104,66,16,182,-15,13,271,-32,11,618,26,-11,-2,-10,6,104,16,-2,3,0,-3,59,16,3,1,-3,0,216,11,0,-1,-2,0,819,10,1,1,2,2
5846,234,5,613,9,24,43,79,16,104,66,15,186,-15,12,275,-30,11,618,26,-10,6,-6,10,104,15,1,1,1,-1,59,15,1,-1,0,-2,372,12,-3,-1,-1,1,439,12,2,-2,-1,1
5871,235,5,613,9,25,45,79,16,104,66,15,186,-25,12,280,-30,11,618,27,-6,11,1,10,59,16,-3,2,0,0,104,15,-2,-2,1,0,14,15,3,2,-1,-1,171,13,3,0,-1,2
5896,236,5,613,10,26,43,79,16,99,66,15,180,-28,12,271,-10,11,618,26,1,7,4,4,14,15,-1,-2,3,-1,59,15,1,1,1,1,104,15,-2,1,1,2,171,13,-1,-2,-2,-3
5921,237,5,615,9,26,41,79,16,95,58,15,173,-16,12,262,-2,11,618,25,2,4,1,6,14,16,2,4,0,3,59,14,-2,1,-3,0,104,14,-1,-2,-1,-3,171,13,2,2,2,1
5946,238,5,618,10,26,38,-53,16,95,58,15,175,-5,12,260,2,12,618,24,-1,2,3,1,14,16,-3,-2,1,-3,104,15,3,1,-5,2,171,13,-2,2,3,-3,238,12,-1,-2,-1,2
5971,239,5,618,10,25,36,-66,15,95,66,15,173,10,12,267,0,12,618,24,-1,6,1,3,14,15,-1,-1,-1,2,104,15,2,3,3,-3,238,12,2,1,-1,-3,327,12,-2,-2,1,0
5996,240,5,618,11,25,34,66,15,95,66,15,175,14,12,262,2,12,618,23,3,5,5,2,14,15,2,-2,-2,-2,104,15,-3,0,2,-1,238,12,-2,1,-2,1,327,11,0,1,1,0
6021,241,5,618,10,25,32,-53,15,95,66,15,184,10,12,273,-1,12,618,23,4,3,4,2,14,14,-1,-1,0,-2,104,14,1,1,-2,1,238,11,1,0,2,1,327,11,-1,0,1,-1
6046,242,5,618,10,24,27,-22,15,95,66,14,191,12,12,284,10,11,618,22,4,1,5,0,104,15,-2,3,4,-2,14,15,1,-3,-1,4,216,13,3,-2,2,-4,327,10,0,-1,-2,-1
6071,243,5,618,9,24,23,-14,15,97,2147483647,14,191,5,12,295,10,11,618,22,4,-2,4,-2,14,14,-2,1,-1,-1,126,14,0,-2,-2,-1,59,14,-1,-2,2,2,216,13,-1,2,-3,2
6096,244,5,618,9,23,99,2147483647,14,18,-23,15,191,2,12,291,10,11,618,21,0,-1,-1,-1,14,14,2,-1,2,6,126,14,-2,0,3,-3,59,13,1,2,-6,-1,216,12,1,0,0,2
6120,245,5,618,7,23,90,-75,14,18,-26,14,186,-2,12,278,23,11,618,20,1,-1,1,-3,59,14,2,-3,4,3,14,14,-2,-2,1,-4,126,14,1,2,-6,1,238,11,-1,2,5,2
6145,246,5,618,6,22,90,2147483647,14,29,-23,14,188,-2,12,284,23,11,618,20,4,-2,1,-2,59,13,0,-1,-2,1,126,13,1,2,3,-1,14,13,0,0,1,2,887,11,-1,3,-1,2
6170,247,5,618,7,21,97,2147483647,14,29,-28,14,191,-2,12,304,29,11,618,19,-1,-3,-1,-4,126,13,2,0,-1,-1,14,13,-2,1,-1,0,59,13,-1,-1,-1,1,372,12,-1,-3,0,-3
