timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
2601,104,5,144,-1,12,56,1,13,218,10,12,200,9,12,318,-13,12,283,14,0,-1,-3,0,171,13,1,2,1,-3,327,13,2,0,1,-3,81,13,0,-2,1,1,238,12,-1,0,1,4
2627,105,5,142,-5,12,222,7,12,56,0,13,322,-17,12,200,4,12,283,13,-1,1,-3,-1,171,13,-1,-2,2,1,59,13,1,-2,0,-2,238,12,1,2,-2,3,327,12,0,-1,0,-2
2652,106,5,137,-14,12,236,2,13,54,-4,13,327,-14,12,200,-7,12,37,13,3,1,-2,3,283,13,2,-1,4,2,171,13,1,2,-4,2,238,13,-2,-2,3,-6,327,12,-1,1,-2,3
2677,107,5,150,-17,13,242,3,13,331,-14,12,65,-4,13,218,-6,12,238,14,3,-1,0,2,171,13,-2,-2,1,1,283,13,-1,1,-2,2,752,12,-2,1,0,-1,327,11,-1,-1,-2,-2
2702,108,5,164,-15,13,238,5,13,336,-6,12,63,-3,13,231,-7,12,14,14,-2,-2,2,1,238,13,-1,0,2,0,171,13,1,1,0,-3,283,13,1,-2,1,0,327,12,2,1,1,0
2726,109,5,168,-31,13,244,0,13,338,0,12,61,-9,13,244,-7,12,149,14,-2,-3,2,1,238,14,1,3,-4,-1,14,13,0,-2,1,1,81,12,1,3,0,-1,395,11,1,2,-2,-2
2751,110,5,180,-39,13,253,-8,13,340,7,12,72,-16,13,258,-7,12,216,14,-3,-1,1,-1,171,14,0,3,1,1,260,13,0,-2,2,2,59,13,-2,2,-3,0,395,11,1,0,1,1
2776,111,5,182,-48,13,258,-21,13,253,-13,12,67,-41,13,347,7,12,14,14,-3,-1,0,1,59,14,2,-3,0,0,126,14,2,2,1,2,216,13,-1,-1,0,-1,171,13,-1,1,-1,-1
2802,112,5,177,-56,13,251,-29,13,247,-13,12,67,-61,13,349,14,11,59,13,-2,0,0,1,126,13,-2,-1,-2,1,216,13,1,1,3,-1,350,10,1,1,1,1,395,10,-1,0,-1,2
2827,113,5,175,-39,13,244,-22,13,65,-25,13,352,14,11,240,-13,12,37,13,-3,1,-2,2,149,13,2,1,4,-1,216,13,-1,2,-3,3,708,10,1,1,0,-1,797,10,-1,-1,0,0
2851,114,5,180,-31,13,229,-17,13,61,1,13,352,-5,11,233,-13,12,37,14,2,-2,2,-3,216,13,-2,-2,2,-2,126,13,-1,2,-1,4,327,10,0,2,-2,2,462,10,-1,-2,1,-2
2876,115,5,184,-25,13,213,-12,13,59,0,13,352,-4,10,226,-13,12,37,13,-1,1,-1,2,216,13,1,1,1,3,126,12,1,-1,0,-3,327,10,1,-1,1,-2,372,10,-2,1,1,-1
2901,116,5,180,-18,13,206,-4,13,59,12,13,356,-3,10,220,-13,12,37,14,3,1,3,-1,216,13,2,1,0,-2,126,12,-1,-1,-2,1,372,12,3,1,0,-1,305,11,-2,-2,0,1
2926,117,5,184,2,13,200,10,13,45,15,13,361,7,10,204,-13,13,216,13,-1,-3,-2,1,37,13,1,1,0,-3,283,12,3,1,3,-2,372,12,-2,-2,-3,1,752,11,-3,0,-1,-1
2951,118,5,182,5,13,211,7,12,48,14,13,365,10,10,193,-13,13,216,13,1,2,0,-2,37,12,-1,-1,0,1,283,12,-2,-1,-3,1,372,12,1,2,3,1,752,12,1,-2,3,0
2976,119,5,189,5,13,215,7,12,52,13,13,363,10,11,182,-13,13,216,13,-1,-1,2,0,752,12,-2,-2,-1,-1,59,12,2,2,-1,1,372,12,1,-1,0,-3,439,11,1,2,2,2
3001,120,5,191,8,12,218,13,12,41,13,12,363,9,11,171,-13,13,752,12,-1,-1,3,2,238,12,-1,1,1,-1,59,11,1,0,-2,1,395,11,-1,2,-1,2,283,11,-1,0,2,0
3026,121,5,206,9,12,233,12,12,356,6,11,45,10,12,171,-13,13,283,13,3,-2,1,0,372,12,-3,1,-2,1,327,12,1,3,-1,2,752,12,-2,0,1,-4,59,11,-1,-1,1,1
3051,122,5,222,5,12,244,10,12,358,8,11,45,10,12,734,-24,11,283,13,-2,1,-1,0,327,12,0,-2,1,-1,372,12,1,1,2,-1,216,11,1,2,-1,-1,752,11,-1,-1,-1,1
3075,123,5,236,-9,12,255,14,12,360,8,11,52,17,12,743,-21,11,283,12,1,1,-3,0,104,12,0,3,2,-1,327,12,1,1,-1,-1,216,11,0,-2,2,3,797,11,0,-3,-1,0
3100,124,5,247,13,12,365,8,11,271,17,12,59,39,12,752,-21,11,104,13,3,-1,-2,0,327,13,-3,-1,-1,1,283,12,1,1,2,0,573,12,-3,-1,-2,2,171,11,-1,2,2,1
3126,125,5,244,20,12,369,8,11,291,19,12,65,68,12,761,-21,11,104,13,-3,-1,3,-1,193,12,3,0,-4,0,327,12,-1,1,2,0,59,12,-1,3,-2,-2,573,12,2,1,2,-1
3150,126,5,249,15,12,369,8,11,302,18,12,72,68,12,770,-21,11,104,13,1,2,-1,1,59,13,3,-1,1,1,14,12,0,-3,2,0,171,12,-2,0,1,-2,327,12,2,-1,-1,0
3176,127,5,238,-40,12,369,8,11,318,13,11,70,-54,12,774,-21,11,14,13,-3,2,-2,-3,59,13,-2,-2,2,-4,104,13,0,-2,5,1,171,12,2,1,-3,4,372,12,2,-2,0,1
3200,128,5,240,-41,12,369,8,11,318,8,11,68,-47,12,779,-21,11,14,13,2,1,1,2,59,13,-1,2,-2,3,104,13,-2,-1,-4,0,238,12,0,-3,1,2,283,12,2,1,0,1
3225,129,5,229,-40,12,365,10,11,318,0,11,68,-44,12,783,-21,11,59,13,2,1,-1,3,14,13,1,-1,3,0,104,12,0,1,-2,-1,283,12,-1,-2,-1,-2,327,12,1,-2,2,-2
3250,130,5,211,-43,12,318,-2,12,72,-41,12,358,10,12,788,-21,11,59,14,-3,-1,4,-3,104,13,2,-2,2,3,14,13,0,2,-2,-4,283,12,-2,0,-2,-1,238,12,-1,1,1,0
3275,131,5,188,-45,12,309,-6,12,68,-42,12,358,10,12,792,-21,11,14,14,-3,2,1,3,59,13,-2,-1,-3,2,104,13,0,-2,-2,-4,283,12,1,1,1,2,171,11,2,0,2,1
3301,132,5,161,-52,12,305,-6,12,68,-44,13,354,10,12,785,24,11,14,13,1,-1,-3,1,59,13,1,0,0,-4,685,12,3,-1,3,3,104,12,0,1,4,0,775,12,-3,1,-3,-2
3325,133,5,135,-52,12,291,-3,12,63,-39,13,349,10,12,774,19,11,14,12,-1,1,2,-2,59,12,-1,-1,3,3,104,12,1,-2,-3,4,193,12,2,2,-1,-2,685,12,0,-2,-1,-2
3351,134,5,112,-46,12,282,-7,12,54,-31,12,763,16,11,345,10,12,193,13,-2,-2,-1,-1,104,12,1,2,-1,2,14,12,-1,-1,0,-3,685,12,-1,-1,2,3,618,11,2,-1,3,-3
3376,135,5,94,-42,12,269,-9,12,54,-27,12,752,20,11,124,16,12,14,13,2,-2,2,1,104,12,-1,2,-1,-2,193,12,0,0,3,-1,685,12,2,-1,-2,-1,618,11,-1,-1,1,0
3401,136,5,79,-44,12,251,-17,12,50,-24,12,741,20,11,117,0,12,14,12,1,1,-3,-1,59,12,-2,-1,-1,-4,104,12,1,-2,4,-1,149,11,2,-1,3,4,193,11,1,1,-3,2
3426,137,5,72,-45,12,244,-15,11,54,-18,12,736,28,11,121,5,12,752,12,1,3,2,-1,104,12,-1,1,-2,1,59,11,0,1,-1,3,305,11,0,3,-1,1,149,11,-1,-1,-2,-2
3450,138,5,59,-39,12,231,-9,11,59,-19,12,727,32,11,126,5,12,104,12,1,-2,-2,-2,59,12,-1,-2,-2,3,708,12,2,-1,-1,1,752,12,1,1,-2,0,149,11,2,1,2,-2
3476,139,5,50,-58,12,233,-6,11,59,-32,12,126,2,11,720,44,11,14,13,3,1,-1,-2,59,12,-1,2,2,-2,305,12,-1,2,2,1,730,12,2,1,-2,3,104,11,-1,0,1,1
3501,140,5,45,15,12,235,-2,11,54,24,12,119,-4,11,714,-30,11,14,13,-2,0,-1,-2,730,12,2,-2,3,2,59,12,0,-2,2,0,305,12,2,-1,1,-1,171,12,1,3,-2,0
3525,141,5,41,-45,12,229,-9,11,70,-32,12,126,-4,11,707,-29,12,730,13,2,-2,2,1,14,12,1,-1,0,3,216,12,2,-2,2,1,305,12,-2,1,-4,2,171,12,-1,-2,1,-1
3551,142,5,43,38,12,222,-19,11,133,-4,11,81,-32,11,712,-35,12,37,13,3,1,1,-4,730,13,-1,-2,0,-1,216,12,-1,2,-1,-2,663,12,-1,2,-2,1,305,11,0,-1,2,-1
3575,143,5,45,32,12,222,-14,11,92,-32,11,716,-44,12,139,-4,11,730,13,1,-2,2,3,37,12,-1,1,2,3,193,12,-2,0,-1,-1,775,11,2,1,-3,2,283,11,1,1,-1,1
3600,144,5,38,36,12,721,-39,12,222,-20,11,108,-32,11,146,-4,11,730,13,0,-2,-1,-2,37,12,-1,-2,-2,1,193,12,-1,-1,1,2,775,12,2,-1,2,-1,529,11,2,1,-2,3
3625,145,5,41,34,12,725,-38,12,222,-21,11,115,-32,11,153,-4,11,730,14,-4,-1,2,-2,37,12,2,1,2,-2,685,12,-1,3,-2,-2,193,12,2,0,-1,-1,775,12,0,-2,2,1
3650,146,5,43,39,12,730,-34,12,222,0,12,130,-39,12,171,-33,11,37,14,-2,-3,1,3,149,14,-3,3,2,-2,730,13,0,-1,0,-2,216,13,1,-4,1,1,283,12,1,3,0,1
3675,147,5,48,34,12,727,-33,12,213,18,12,153,-34,12,184,-33,11,149,14,3,-2,3,-1,216,14,-2,3,1,4,730,14,-2,2,3,-2,37,13,0,1,-3,1,283,12,-1,-2,-3,-2
3699,148,5,52,36,12,730,-26,13,220,10,12,175,-28,12,197,-33,11,730,14,-3,0,-3,1,216,14,0,-2,0,-2,149,13,0,0,-3,1,37,13,-1,2,2,2,283,13,3,1,0,1
3726,149,5,54,26,12,730,-26,13,211,-3,12,184,-22,12,215,-34,12,730,13,-1,1,1,-2,216,13,-1,1,-2,-3,37,13,1,-2,-1,-4,149,13,-1,1,1,1,283,13,-2,-1,3,1
3750,150,5,730,-26,13,54,31,12,191,-9,12,193,-22,12,227,-34,12,14,13,-2,2,2,0,59,13,-2,-2,0,-1,730,13,-1,1,-1,-1,104,12,1,-2,1,0,149,12,1,1,-1,0
3775,151,5,730,-22,13,180,-18,12,191,-29,12,54,27,12,231,-31,12,14,13,2,0,1,3,104,12,-1,2,-1,-3,149,12,-2,-1,3,-1,216,12,2,-1,-3,2,730,12,-1,1,-2,2
3800,152,5,730,-27,13,168,-2,12,189,-27,12,52,21,12,236,-31,12,14,13,-1,-2,0,-1,104,12,-1,2,-1,1,730,12,0,2,-1,-1,797,12,-2,-1,1,1,149,12,-1,-1,-1,-1
3824,153,5,730,-21,13,159,2,12,193,-39,12,63,20,12,240,-31,12,104,12,-2,-1,3,1,149,12,1,-2,-1,4,730,12,1,2,-2,1,14,12,0,-1,-4,-2,216,12,0,2,-2,-4
3849,154,5,730,-27,12,151,9,12,198,-45,12,74,15,12,245,-31,12,104,12,2,0,-1,-2,149,12,-1,2,1,-2,216,12,-1,-2,0,1,730,11,0,-1,0,1,14,11,0,1,0,5
3874,155,5,730,-12,12,142,3,12,86,0,12,202,-45,12,249,-31,12,104,12,-1,-2,1,4,149,12,2,1,-3,0,730,12,2,1,1,2,14,11,0,2,0,-4,797,11,-2,0,-2,-3
3900,156,5,730,-17,12,200,-58,12,137,3,12,97,-5,12,741,-45,11,730,12,-1,-2,2,-1,104,12,1,-1,0,0,149,12,1,-1,2,-1,193,12,0,2,1,2,797,11,1,1,0,1
3925,157,5,730,-17,12,182,-56,12,101,-9,12,119,-35,12,752,-45,11,37,13,2,2,-3,2,193,12,2,-2,1,0,104,11,-1,1,-1,-3,149,11,-1,-1,2,0,730,11,0,-1,-1,0
3949,158,5,730,-26,11,106,-9,12,164,-56,11,101,-39,12,763,-43,11,193,12,-1,2,1,-3,37,12,-1,1,0,1,104,11,-1,-2,-2,2,730,11,1,1,1,1,797,11,-1,-1,-2,0
3974,159,5,718,-21,11,119,17,12,83,-33,12,160,-56,11,774,-43,11,171,15,-5,1,-1,4,37,13,-3,-2,1,-3,484,12,-3,0,-1,-1,573,11,3,0,2,1,618,11,0,3,-1,1
3999,160,5,707,-21,11,135,15,12,86,-42,12,166,-77,12,785,-43,11,171,15,1,-4,0,2,216,15,4,1,-2,2,126,15,-3,-3,2,1,37,13,0,1,-1,1,484,11,1,-1,1,0
4024,161,5,714,-19,11,150,53,13,88,-42,12,173,-77,12,788,-18,11,171,16,4,0,-5,-2,797,11,2,-1,1,-1,484,10,0,0,-1,1,573,10,0,1,3,-1,708,10,-1,2,-2,-1
4049,162,5,721,-13,11,166,56,13,90,-42,13,180,-77,12,779,-17,11,171,17,-2,4,4,-2,797,11,-2,1,-2,1,462,10,-2,1,-2,1,708,10,1,-1,1,1,529,10,1,-1,-1,-2
4074,163,5,727,-11,11,168,56,13,92,-49,13,164,-56,12,770,-17,10,171,16,1,-2,2,-1,126,15,-3,1,-2,-1,59,11,2,1,-1,1,484,11,2,2,4,-1,797,11,-1,0,1,-1
4099,164,5,716,-10,11,171,59,14,94,-40,13,148,-56,12,25,-25,11,171,15,1,1,-2,3,126,14,2,-1,4,2,37,12,0,3,-3,0,484,12,-2,-1,-1,4,618,11,1,2,1,-1
4124,165,5,705,-10,11,173,50,14,97,-37,13,150,-48,12,25,-25,12,171,14,0,1,4,0,126,14,-1,-1,-1,-4,14,12,-1,-2,1,-1,238,12,-1,1,-2,2,484,12,0,2,-1,-1
4149,166,5,694,-10,11,177,42,14,110,-30,14,155,-48,12,25,-25,12,193,15,-4,-3,-3,0,238,14,2,-4,0,-3,14,12,1,1,1,-2,484,12,0,-2,-2,-1,305,11,1,3,2,1
4174,167,5,682,5,11,177,40,15,130,-32,14,168,-48,12,25,-27,12,193,17,5,-2,1,0,238,15,1,4,-1,-1,14,11,-1,-1,0,1,484,11,1,1,2,-1,618,11,2,1,2,0
4198,168,5,175,52,15,671,5,11,150,-32,14,182,-48,12,484,19,11,171,18,1,5,-2,-3,14,12,2,1,-2,2,618,11,-1,-1,-1,-1,506,10,1,-1,-1,1,573,10,-1,1,-1,-1
4223,169,5,175,52,16,170,-32,14,660,11,10,195,-48,12,30,-34,12,171,18,-4,-4,2,1,59,15,4,-3,0,1,14,14,-3,-3,1,-2,506,10,-1,1,0,1,618,10,1,0,-1,0
4248,170,5,173,52,16,182,-32,14,647,15,10,495,20,10,32,-36,12,149,18,2,-3,0,2,59,15,-2,2,-1,-2,484,10,1,-2,0,-1,573,10,-2,1,-2,2,864,10,1,2,2,2
4274,171,5,171,52,16,193,-32,14,624,8,10,34,-38,13,495,19,10,149,17,3,2,1,0,59,15,-2,-2,1,1,573,12,2,-2,3,-1,484,10,-1,1,-1,-2,395,10,1,1,-1,4
4298,172,5,168,-52,16,204,-32,14,602,8,11,36,-40,13,501,23,10,149,17,0,1,-3,-2,59,14,1,-1,0,2,14,13,1,-2,4,0,573,12,0,2,-1,0,529,10,2,1,-1,1
4323,173,5,168,-62,16,215,-32,14,579,5,11,38,-41,13,506,23,10,171,16,-2,1,3,-1,59,13,1,-1,-1,-2,14,13,-2,0,-4,1,573,11,-1,0,-2,-2,395,10,-1,1,-3,-1
4348,174,5,168,-62,16,36,-38,13,575,-1,10,501,-32,10,226,-32,14,171,16,-2,-2,-2,1,14,13,2,2,2,1,573,10,0,-1,3,3,842,10,2,-1,-1,0,439,10,1,-1,-1,3
4373,175,5,168,2147483647,16,36,-38,13,570,-1,10,497,-32,10,238,-72,14,171,16,-2,-2,4,2,238,15,2,-3,-2,0,14,13,0,-1,-1,-2,730,11,-3,-1,-1,1,842,11,-1,2,0,1
4398,176,5,168,-66,17,36,-32,13,566,-1,10,492,-32,10,238,-72,15,193,17,-2,5,-1,-5,14,12,-1,0,-1,2,730,11,1,1,-2,-3,842,10,1,-1,-1,-1,797,10,-1,-1,2,0
4422,177,5,168,-66,17,50,-43,13,561,-1,10,488,-32,10,238,-72,15,193,17,4,-2,-2,4,149,17,-2,-4,3,1,14,11,1,1,3,2,730,10,0,-1,2,1,842,10,-1,1,1,1
4448,178,5,171,-65,16,50,-38,13,548,-31,10,474,-43,10,238,-72,15,193,16,-1,1,0,-3,14,11,0,-2,-1,-2,730,11,-2,1,-1,-1,372,10,2,2,-3,3,484,10,-1,1,2,-2
4473,179,5,171,-64,16,45,-38,13,546,-33,10,461,-42,10,674,-9,10,171,16,1,-3,0,3,372,11,-1,-2,1,-1,730,11,1,1,0,0,842,10,-1,-1,1,1,484,9,1,0,-1,1
4498,180,5,168,-62,16,41,-3,13,546,-33,10,441,-46,10,685,-7,10,126,16,-2,-3,1,-1,193,15,2,-1,1,-2,14,12,2,2,1,2,372,11,-2,0,2,-2,730,11,-2,-1,-1,-1
4523,181,5,170,-62,16,36,2,12,430,-45,10,537,-33,10,696,0,10,171,16,-4,-1,4,1,14,12,-2,0,-3,2,372,11,1,1,-1,2,730,11,-1,1,2,0,842,10,1,2,2,1
4547,182,5,170,-68,16,32,2,12,414,-44,10,528,-33,9,703,-26,10,149,16,3,2,1,-2,685,11,-3,-1,1,-2,730,11,1,-2,2,0,976,10,-1,2,-1,1,372,10,1,0,2,-1
4572,183,5,168,-65,16,387,-45,10,27,2,12,508,-55,9,712,-19,10,149,16,-3,0,-5,1,260,14,2,2,3,-1,708,12,-3,-1,-1,-1,372,11,-2,-1,-2,1,842,11,-2,1,3,0
4598,184,5,164,-65,16,369,-40,11,27,2,12,725,-21,11,488,-55,9,126,16,4,0,-1,-1,193,16,-2,3,1,1,260,13,-1,-1,-2,0,752,11,2,-1,2,2,327,10,-1,-1,2,0
4622,185,5,159,-73,16,725,-23,11,351,-40,11,32,3,12,468,-55,9,126,17,-4,-3,1,2,193,16,4,0,-4,-2,59,15,-1,4,-1,0,730,14,4,-2,3,2,685,13,-2,-3,3,-3
4648,186,5,153,-73,16,725,-30,11,327,-35,11,36,3,12,450,35,9,126,16,-2,1,2,-3,193,16,0,-3,1,2,730,15,3,-2,-1,4,842,11,-1,0,3,-1,395,10,1,2,1,-2
4672,187,5,146,56,16,727,-32,12,302,-17,12,23,10,12,432,35,9,752,16,3,5,-3,1,126,16,2,1,3,-2,14,16,-5,-3,-1,2,193,15,0,2,1,3,81,15,3,-2,-2,-3
4697,188,5,128,49,16,729,-34,12,284,-15,12,34,7,13,423,35,9,752,16,2,2,-3,1,14,15,2,1,-1,-4,126,15,2,0,-3,5,193,15,-2,1,-2,-4,59,14,-2,0,4,-1
4722,189,5,112,40,15,729,-32,13,266,-1,13,45,9,13,414,35,10,730,17,3,3,-1,3,14,15,-1,1,1,0,126,15,1,-1,-2,-3,193,14,0,2,2,2,81,14,1,1,-1,1
4747,190,5,117,49,15,729,-36,14,248,-1,13,56,10,13,139,47,15,730,17,2,3,-3,-2,171,16,2,-4,2,2,126,15,-3,-2,1,-1,14,14,1,-1,1,-1,59,13,0,2,-1,-1
4772,191,5,117,57,15,729,-34,14,231,-1,13,67,6,14,121,50,14,730,17,0,4,-4,1,171,15,-1,1,-1,-4,126,14,1,1,-2,1,14,13,1,1,0,2,59,13,1,1,-1,0
4797,192,5,119,57,15,734,-34,15,201,11,14,79,-2,14,103,56,14,730,16,-1,2,-2,-1,171,14,1,1,-3,3,126,14,1,1,1,2,14,13,-1,1,1,-2,81,12,-1,-2,2,1
4822,193,5,121,57,15,736,-35,15,90,-13,14,181,4,13,85,56,14,730,16,-2,2,-2,-2,685,15,3,2,-1,2,171,13,0,-1,2,-2,126,13,0,-1,-1,-2,59,12,-2,0,-2,1
4847,194,5,734,-35,16,126,-71,15,101,-34,14,161,2,13,67,56,14,730,16,-2,2,-1,-1,171,13,1,0,0,1,126,12,-1,-1,2,-2,59,12,2,-1,-3,1,462,10,0,-2,1,-1
4872,195,5,734,-38,16,132,-68,14,108,-28,14,141,2,13,49,56,13,730,15,0,1,3,-1,193,13,-2,-2,-2,2,126,12,0,1,2,3,59,11,0,1,1,-3,864,11,2,-1,1,-2
4896,196,5,734,-32,16,139,77,14,108,-75,13,132,16,13,31,56,13,730,15,-3,-2,-2,-3,193,13,1,2,2,-2,104,12,1,-3,-2,2,59,12,-2,-1,1,1,864,11,-2,0,-1,2
4921,197,5,732,-31,15,146,-75,13,112,-32,13,123,22,12,25,56,13,730,14,-1,0,1,2,193,12,0,1,-1,-1,104,12,1,0,1,2,59,11,1,-1,1,-1,395,11,0,2,-2,3
4947,198,5,725,-28,15,155,-36,13,119,-12,12,110,13,12,20,56,13,685,14,-2,2,1,-1,730,14,-1,-1,2,0,104,13,-3,-1,-1,-3,59,12,-1,3,-2,3,193,11,1,-1,1,0
4971,199,5,725,-30,15,164,-34,13,126,-12,12,110,24,12,14,56,13,730,13,-1,-1,-1,-1,104,13,2,-1,-3,2,193,13,-1,3,3,0,350,11,1,2,2,1,484,11,-1,2,-2,1
4997,200,5,723,-21,14,157,5,13,132,15,12,97,16,12,14,56,13,104,13,2,2,5,-1,708,13,-2,1,-1,0,59,13,2,-2,2,-4,193,13,-1,-2,-5,3,752,13,1,-2,0,-1
5021,201,5,721,-19,14,150,8,12,139,15,12,79,21,12,14,56,13,708,13,-2,-2,1,-2,14,13,2,3,2,-1,104,12,-1,0,-3,-1,193,12,0,-2,2,1,752,12,0,-2,3,1
5046,202,5,718,-19,14,153,7,12,83,19,12,146,15,11,14,-75,12,193,14,4,-2,1,1,126,13,-3,-2,1,1,305,13,-3,-1,-3,-2,708,13,-1,-1,2,-2,14,12,0,0,-2,1
5071,203,5,716,-13,13,155,2,13,90,24,12,164,9,11,14,-62,12,193,15,-3,1,-1,-2,126,13,1,2,-1,-1,305,13,2,1,1,1,14,12,2,-1,2,2,708,12,-1,-1,-1,2
5096,204,5,716,-11,13,157,5,13,85,24,12,181,24,11,18,-52,12,14,14,-4,-1,0,0,193,14,-1,-1,-1,1,59,14,-1,-4,-1,-2,305,12,1,-1,-1,1,730,12,2,-2,3,0
5120,205,5,721,-17,13,155,-3,13,81,21,12,181,44,12,25,-48,12,171,15,3,3,-1,-1,14,14,-2,1,0,1,126,14,2,-3,-1,0,81,13,-2,-1,0,0,775,12,-1,2,-2,-2
5145,206,5,725,-17,12,153,-10,13,72,16,13,197,22,12,36,-32,13,171,14,-1,-2,1,-2,216,14,1,-3,1,0,14,14,3,-1,0,-3,126,14,-2,2,-3,-1,81,14,1,3,0,3
5170,207,5,730,-25,12,155,-12,13,74,18,13,213,22,12,43,-32,13,216,14,-1,2,-2,-1,126,14,1,-2,-1,2,81,13,-1,-2,1,1,775,12,1,1,1,1,708,12,-1,-2,-1,-1
5196,208,5,732,-25,12,153,-6,13,81,18,13,215,-50,12,49,-32,13,708,14,-1,4,-1,0,81,13,1,2,1,-2,216,13,-1,-1,4,-1,775,13,-1,-3,2,-2,260,12,2,-1,2,5
5221,209,5,730,-26,12,157,10,13,217,-50,13,70,20,13,56,-32,13,708,13,-1,-1,0,0,149,13,-2,1,4,3,775,13,1,-2,-2,-1,216,13,1,-1,-4,1,81,13,1,0,1,-2
5245,210,5,730,-29,12,168,-29,13,213,2147483647,13,72,29,13,754,-37,12,216,13,-3,-1,4,2,149,13,2,2,-2,-6,708,13,0,2,-3,-1,81,13,1,-2,-3,4,775,12,-1,1,2,-1
5270,211,5,730,-28,12,179,75,14,222,2147483647,13,85,46,13,756,-37,12,216,15,4,-2,-3,-1,149,15,-4,-1,3,3,283,13,-2,3,0,-3,327,12,-2,-3,3,-2,708,12,1,0,3,1
5295,212,5,730,-28,12,175,40,14,94,42,13,231,2147483647,13,759,-37,12,149,14,1,-2,-2,-5,216,14,0,1,3,3,283,12,1,-1,-3,1,327,12,1,1,0,-2,708,12,-1,1,-3,-2
5321,213,5,730,-29,12,177,45,13,97,37,13,231,2147483647,13,761,-37,12,216,14,1,1,-3,-5,149,13,-1,0,-1,7,37,12,-1,-1,-2,-2,305,12,-1,2,1,3,708,11,-1,0,2,-2
5345,214,5,728,-33,12,175,50,14,229,2147483647,13,99,35,13,763,-37,12,171,15,4,3,-1,-3,283,13,-1,-3,-1,-1,37,12,-1,-1,0,-2,708,11,-2,0,0,0,372,11,0,2,-1,3
5370,215,5,725,-33,12,175,59,14,245,77,13,101,39,13,766,-37,12,171,15,-3,-1,3,-2,283,13,-1,2,0,3,37,11,1,-1,1,3,752,11,-2,-2,2,-1,484,11,1,-3,2,-1
5395,216,5,721,-35,12,177,50,14,251,58,12,103,39,13,318,-21,11,193,15,-2,3,1,3,283,13,2,-1,-2,-3,484,13,-2,3,-2,-1,529,12,-2,-2,1,0,730,12,0,3,-4,-2
5420,217,5,716,-33,12,175,45,14,258,49,12,95,39,12,59,-34,12,193,17,2,-5,0,-1,730,15,-4,3,-2,-1,283,14,1,3,1,2,484,12,1,0,2,1,641,12,3,-2,1,1
5445,218,5,721,-33,12,186,44,14,265,44,12,86,39,12,768,-67,12,752,16,-6,1,-1,-6,708,16,2,5,-6,0,193,16,1,-1,-2,-1,283,13,-1,0,4,0,484,11,0,-1,-2,0
5487,219,5,725,-37,13,191,57,15,271,35,12,81,39,12,761,-65,12,752,17,-5,0,3,-1,708,17,1,5,-1,-2,193,16,3,2,-4,1,283,13,-1,-2,-1,-2,484,11,1,1,3,-2
5496,220,5,730,-36,13,188,49,15,285,16,12,77,39,12,754,-65,13,752,17,-3,-2,2,-3,193,16,1,3,2,2,283,13,-2,0,-1,1,484,11,-2,-1,-1,2,596,11,1,1,2,0
5521,221,5,732,-33,14,186,47,15,285,16,12,66,39,11,396,0,11,730,20,2,-8,6,0,193,15,0,-1,1,0,283,12,1,-1,-1,-3,484,11,-1,1,-2,-1,372,11,-2,1,2,3
5547,222,5,734,-36,15,190,66,15,285,14,12,45,-36,11,414,-1,11,730,23,4,-13,10,6,193,14,1,-1,0,-1,283,11,-1,0,-1,2,506,11,2,0,1,1,14,10,2,1,2,3
5571,223,5,736,-37,16,188,2147483647,15,283,13,12,32,-28,11,428,-2,10,730,23,5,2,-5,3,193,15,0,3,-1,-2,283,11,2,0,2,-1,14,11,-1,-2,-3,-4,462,10,1,1,-1,-1
5596,224,5,738,-37,17,190,-46,15,283,14,12,30,-25,10,437,-5,10,730,25,14,-1,-1,10,193,14,-1,0,2,-3,14,11,0,2,2,2,283,11,1,-1,-1,2,462,11,-1,-2,2,-1
5621,225,5,736,-36,19,190,-10,15,283,15,12,27,-25,10,448,-6,10,730,27,-11,14,-9,-9,171,13,2,1,1,3,283,11,-1,-1,0,-1,484,10,-2,0,-1,-1,372,9,1,-1,1,-1
5646,226,5,736,-36,20,190,-42,14,283,8,12,36,-17,11,459,-6,10,730,26,-3,-10,8,-1,193,13,2,1,-1,-2,126,12,0,-2,-1,3,283,11,-2,1,-2,2,327,10,0,-2,-1,-2
5671,227,5,736,-36,22,188,-49,14,278,10,11,45,-4,11,470,-6,10,730,27,11,-10,7,9,171,13,-1,2,2,4,126,12,1,1,3,-2,81,11,-1,-2,-1,-2,238,11,-1,-1,-6,-1
5696,228,5,734,-36,23,188,-44,14,274,7,11,54,-4,11,481,-6,10,730,27,2,9,-8,-2,193,13,-3,1,1,-3,126,13,3,0,-2,1,81,11,2,0,-1,2,238,11,-1,-2,3,0
