timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
433,17,5,886,-22,13,168,-5,13,256,2147483647,11,50,-58,11,318,9,11,149,13,1,-2,0,-1,216,12,1,2,0,0,81,12,-2,1,1,-1,506,11,3,-1,1,-3,372,11,-2,1,-3,-2
457,18,5,875,-25,12,164,-47,13,247,2147483647,11,54,-58,11,314,9,11,149,13,-1,-1,0,0,216,12,1,-1,1,-1,350,11,1,-2,0,-2,775,11,-1,2,0,1,887,11,-1,-2,2,-1
482,19,5,875,-24,12,162,-41,13,251,2147483647,11,58,-58,11,309,9,11,887,15,-5,-1,-1,-3,149,14,1,3,-1,-1,81,12,2,-2,-1,-1,350,12,-1,2,2,-1,37,11,-1,-2,-1,1
507,20,5,873,-26,13,160,-38,13,262,2147483647,11,58,-58,12,314,9,11,887,15,-3,2,0,-1,954,14,2,-3,0,1,149,13,0,-2,3,2,37,12,2,1,-2,1,81,12,-1,1,-1,-3
532,21,5,873,-27,13,151,-35,13,280,2147483647,11,61,2147483647,12,318,9,11,887,16,-4,1,-1,-3,149,13,0,2,-3,1,59,12,-2,-1,3,2,998,11,2,2,-1,1,775,11,0,-2,1,-1
557,22,5,875,-26,13,151,-35,13,278,69,11,56,2147483647,12,318,8,11,909,17,-6,-2,0,-5,149,13,0,3,1,0,37,13,-3,-2,-3,-2,216,12,-1,-3,2,0,283,11,3,1,-1,1
582,23,5,877,-26,14,137,-33,13,276,69,11,63,-42,12,318,3,11,909,17,-3,1,-2,0,37,14,3,2,-1,2,149,14,-1,-3,2,0,216,12,1,2,-2,2,283,11,-1,-1,1,-3
607,24,5,880,-27,14,128,-31,13,271,69,11,70,-46,12,318,3,11,909,16,-2,0,3,-4,864,16,0,4,-3,-2,59,14,-1,2,-1,1,149,14,1,-2,-2,1,238,12,2,2,0,-1
633,25,5,880,-27,14,119,-28,13,267,69,11,83,-47,12,318,-5,11,909,16,-2,1,-2,-2,59,13,-1,-2,0,1,149,13,0,1,-1,-1,238,11,0,0,-1,-1,283,10,-1,0,-1,-1
656,26,5,882,-26,15,110,-28,13,97,-25,12,274,-56,11,318,-5,10,887,15,1,2,0,0,59,13,-2,-1,-2,-2,149,13,1,2,2,1,104,13,1,-2,0,-3,350,10,2,1,1,3
682,27,5,886,-26,15,99,-20,13,99,-5,12,267,-50,11,309,-5,10,909,14,-1,1,-1,-1,37,13,2,-1,3,-3,104,13,1,2,1,4,439,13,-2,3,1,3,149,12,-1,0,-2,0
707,28,5,900,-27,15,99,-25,13,95,-3,12,260,-50,11,303,-5,10,909,14,2,-1,2,2,149,13,-2,-2,2,0,462,13,3,0,-1,-1,37,12,0,1,0,0,104,12,-1,1,-1,-2
731,29,5,902,-28,15,88,-21,13,97,-21,12,240,-37,11,296,-5,10,909,15,2,-3,-1,0,864,14,-2,-2,1,0,37,14,3,-2,-3,3,104,13,-1,3,-2,-3,149,12,1,1,2,-2
756,30,5,904,-26,15,77,-12,13,104,-11,13,222,-17,11,289,-5,10,909,14,2,1,2,2,37,13,-1,2,2,0,104,13,-2,-2,-1,1,171,12,2,-2,0,-1,462,12,-2,-1,0,-1
782,31,5,906,-25,15,108,-7,13,68,0,13,204,-10,11,94,-35,12,59,15,1,-4,0,-3,104,15,4,1,4,2,909,14,2,-1,-2,1,171,14,-3,2,-4,1,462,12,2,-1,0,-1
807,32,5,906,-23,14,115,-8,13,59,-1,13,200,-4,12,97,-35,12,59,14,-1,2,-1,4,104,14,-2,-1,-3,-1,909,14,2,0,2,2,171,13,2,-1,1,-1,462,12,-1,1,-1,2
831,33,5,906,-31,14,63,1,13,101,-11,13,195,0,12,873,-47,14,81,14,1,-3,1,1,14,14,-2,2,-2,-3,909,14,2,2,-3,1,171,14,-2,2,2,-1,954,12,-2,2,-1,-2
856,34,5,906,-25,14,106,-12,13,59,0,13,182,0,12,882,-47,14,193,14,3,1,0,1,14,14,2,-1,2,0,104,14,-2,-1,-2,-1,909,14,-1,2,0,0,439,11,1,1,0,1
881,35,5,906,-32,14,110,-13,13,63,1,13,168,0,12,459,20,11,909,14,-2,2,-1,-4,193,14,-1,-2,1,1,104,13,-1,2,1,1,14,13,0,-1,0,-2,439,10,-1,0,0,2
906,36,5,909,-28,14,106,-16,13,63,1,13,153,3,13,452,16,11,59,14,-2,3,-2,2,909,14,-1,2,-2,2,104,13,-2,0,-1,-1,193,13,1,-1,1,-2,439,11,-2,-1,-1,-2
931,37,5,909,-27,14,65,-3,13,97,-19,13,148,0,13,452,16,11,59,14,-1,-3,1,-4,14,14,-3,1,-3,-2,104,13,2,-2,2,1,193,13,1,2,-1,1,909,13,-1,1,-2,-1
956,38,5,906,-27,13,103,-19,13,56,-3,13,153,-5,13,450,16,11,59,14,2,-1,-1,2,104,14,1,3,0,0,193,14,-3,-2,1,-2,14,13,0,0,2,2,887,13,1,2,1,0
981,39,5,904,-23,13,103,-12,13,157,-8,13,59,-2,13,448,16,11,59,13,-1,1,2,0,104,13,-1,-1,-1,1,193,13,1,1,0,1,14,12,-1,-1,1,-1,887,12,-1,0,-3,1
1005,40,5,902,-24,13,103,-14,13,159,-10,13,61,-1,13,434,-10,11,887,13,3,-2,3,1,59,13,-2,1,1,2,104,13,0,-2,-1,1,327,13,4,1,0,2,193,13,0,1,-1,1
1030,41,5,900,-27,13,161,-10,13,108,-25,13,61,-14,13,421,-12,11,59,13,2,2,-5,-2,149,13,-2,-3,2,-1,887,13,2,1,-3,3,327,13,-2,-1,0,-1,193,13,2,-1,2,-1
1057,42,5,898,-26,13,159,-13,13,108,-28,13,61,-27,13,407,-12,11,887,14,3,2,1,2,59,13,1,-2,2,1,104,13,2,1,1,1,149,13,1,1,0,1,327,12,0,-1,-2,-1
1081,43,5,895,-23,13,164,-15,13,119,-26,13,59,-25,13,394,-10,11,887,15,1,3,-4,3,59,13,-1,-1,2,-3,126,13,2,0,0,3,216,12,-2,2,0,-2,327,12,2,0,3,-2
1106,44,5,893,-23,13,166,-19,13,117,-32,13,63,-22,13,383,-10,11,887,14,1,1,-1,-1,59,13,-2,1,-1,2,171,13,-2,-2,2,1,126,13,-2,0,-1,-2,216,12,2,-1,-2,2
1129,45,5,891,-21,13,115,-30,13,168,-24,12,369,-7,11,56,-25,13,887,15,-2,3,-3,-2,171,13,-1,2,-2,-1,37,12,2,2,1,-2,126,12,1,-1,-1,2,305,11,0,2,-1,1
1156,46,5,891,-26,13,121,-30,13,157,-31,12,356,-7,11,63,-49,13,909,14,-3,-1,2,-1,954,13,1,-2,1,2,171,13,1,-2,2,0,126,12,-2,1,1,-2,81,12,1,2,-2,-1
1181,47,5,891,-27,13,130,-35,13,164,-30,12,342,-7,11,61,-48,13,37,15,-5,-2,0,-3,909,15,-2,-3,2,-1,104,14,2,-4,2,1,171,13,1,2,-1,2,998,11,2,2,1,1
1205,48,5,893,-26,14,137,-36,13,59,-40,13,161,-30,12,338,-3,11,909,16,-1,-5,3,-2,37,16,2,3,-2,2,171,12,1,-1,-1,0,395,11,1,-2,-1,-2,551,11,-2,-2,-1,1
1229,49,5,895,-27,14,56,-38,13,142,-40,13,159,-30,12,320,1,11,909,18,3,-5,6,2,954,17,4,3,-2,4,37,15,0,-2,4,1,149,13,-1,3,-2,-4,260,12,-1,-3,-2,-1
1254,50,5,895,-29,15,54,-34,13,142,-35,13,166,-24,12,325,5,11,887,19,-1,-7,5,-1,37,15,-2,-1,-2,-2,104,14,2,2,2,2,260,13,2,2,1,1,372,13,2,-3,1,-1
1280,51,5,895,-29,16,50,-25,13,137,-37,13,175,-25,12,329,7,11,887,20,2,-6,4,2,14,15,3,-3,3,1,104,14,-2,1,1,-3,372,13,-2,2,0,1,283,13,2,-2,0,-1
1305,52,5,895,-31,16,50,-25,14,128,-37,13,175,-13,12,334,6,11,887,21,7,-6,5,6,59,15,-3,0,1,1,14,15,0,2,-2,1,149,14,3,-2,-3,-4,372,13,0,-2,0,-1
1331,53,5,895,-33,17,50,-22,14,130,-38,13,168,-13,13,338,4,12,887,22,9,1,-3,8,59,15,3,-1,1,-1,149,14,-3,2,1,3,14,14,-1,-2,0,-2,372,13,-1,2,-1,1
1354,54,5,895,-33,18,50,-28,14,128,-39,13,171,-13,13,343,5,12,887,22,5,4,-4,5,59,14,-1,-2,-1,4,149,14,2,1,-1,-3,14,14,-2,1,3,1,372,13,3,0,-1,-1
1380,55,5,898,-33,18,52,-25,14,126,-27,13,186,29,13,349,7,12,909,22,-3,6,-2,-1,149,14,0,3,1,3,59,14,-1,-2,1,-4,372,13,-1,1,0,1,283,13,2,-1,-1,0
1405,56,5,895,-33,19,45,-24,14,124,-32,13,356,10,12,189,27,13,887,22,-1,6,-6,-1,59,14,2,2,-2,3,149,14,-1,-1,3,-2,104,13,-1,2,-2,-1,372,13,-1,-2,1,1
1430,57,5,895,-34,20,47,-23,14,363,10,12,128,-53,13,182,28,13,909,21,-6,1,2,-4,149,14,2,-2,-1,0,59,14,-1,-1,-1,0,104,13,-1,-2,1,-1,216,13,-1,3,1,1
1455,58,5,895,-34,20,360,10,12,45,-21,14,117,75,13,182,25,13,909,22,-5,-5,3,-3,14,13,3,2,0,1,59,13,-1,2,2,0,171,13,-2,0,-4,-2,529,13,-1,-3,-1,0
1479,59,5,893,-34,21,372,10,13,43,-11,14,108,21,14,182,27,13,887,21,-4,-4,2,-3,14,16,-4,-3,-2,-1,59,15,3,-3,-1,-3,529,13,-1,2,1,2,171,12,1,0,-1,3
1504,60,5,895,-35,21,372,34,13,41,-13,14,104,27,14,173,27,13,909,21,3,-3,3,5,14,15,1,1,-1,-2,59,14,-2,1,2,-1,372,13,2,3,3,0,529,13,2,1,-2,-1
1530,61,5,898,-35,21,372,38,13,41,-3,14,99,23,14,162,27,13,909,21,6,1,-1,4,14,14,1,1,1,0,59,14,0,1,-1,2,372,13,1,-2,-2,-1,529,13,-2,-2,-2,-2
1555,62,5,900,-35,21,372,38,13,36,-4,14,104,26,13,168,21,13,909,21,4,6,-5,3,14,14,2,0,0,-1,216,14,-1,-3,-1,-2,59,13,1,2,2,-1,529,13,0,2,2,2
1580,63,5,902,-33,21,374,36,12,95,24,13,32,7,14,175,-1,12,909,22,-2,7,-8,-1,14,14,-2,3,2,5,59,14,-3,-1,-4,4,216,13,0,1,0,-2,395,12,-1,-1,-3,-2
1604,64,5,904,-34,21,376,31,12,27,3,14,86,22,13,182,-20,12,909,22,-6,3,-1,-8,14,15,-1,-3,-2,-3,59,14,2,1,2,-3,216,12,1,1,0,1,395,11,0,1,-1,1
1629,65,5,902,-34,21,23,5,14,378,31,12,77,24,13,171,-14,12,887,22,-6,3,-3,-5,14,14,1,1,0,2,59,13,-1,-1,-2,-1,171,12,-1,3,2,1,104,11,2,0,1,-3
1655,66,5,902,-34,21,18,5,14,381,24,12,68,25,13,177,-7,12,887,22,-7,0,1,-8,59,12,1,1,2,-1,171,12,1,-2,-3,1,529,11,1,2,-3,0,395,11,0,-2,-1,-1
1679,67,5,900,-34,21,23,5,14,383,23,12,70,23,13,184,-7,12,887,22,-5,-5,4,-3,171,12,-1,-1,3,-2,529,12,-1,-2,3,-2,104,11,-1,2,-3,-1,395,10,-1,0,2,-1
1703,68,5,900,-34,21,27,6,13,385,23,11,81,23,13,177,39,12,909,22,3,-5,4,3,171,11,1,-1,-2,-1,59,11,1,1,-1,1,529,11,0,1,0,1,104,11,-1,-1,-2,1
1729,69,5,902,-34,21,36,9,13,76,19,13,388,23,11,175,37,12,909,21,4,-3,4,4,14,13,0,-3,-2,-4,104,11,1,2,4,1,149,11,-2,-1,0,1,216,11,1,2,-2,2
1754,70,5,900,-34,21,72,12,13,50,8,12,390,23,11,180,37,12,887,21,2,-4,2,2,14,15,2,4,-1,3,216,12,-2,-2,0,1,149,11,2,1,0,0,260,11,2,-2,0,-1
1779,71,5,900,-34,21,83,7,12,189,28,12,383,22,11,63,8,12,909,21,5,-2,0,5,260,14,-1,4,-2,1,216,13,3,2,1,3,171,12,1,-3,4,2,305,12,-3,-1,-2,2
1804,72,5,900,-34,21,81,0,13,193,53,12,83,4,12,377,6,11,909,20,4,0,1,4,37,15,3,-3,0,3,260,14,0,-3,3,1,216,13,-1,-1,0,-5,305,13,3,1,-1,1
1828,73,5,898,-35,21,83,-25,13,197,40,12,86,-12,12,368,6,11,887,20,4,-3,2,3,81,18,2,-8,0,1,37,17,-6,-2,1,-1,260,13,-1,-1,-3,-1,216,13,-2,0,0,3
1853,74,5,898,-35,21,88,-34,14,202,42,12,106,-19,12,359,-53,11,909,20,4,3,-3,1,104,19,-4,4,-1,-3,260,13,1,2,-1,1,216,13,2,0,1,1,305,12,-1,1,-1,0
1879,75,5,900,-35,20,92,-34,14,206,42,12,130,-16,12,350,-63,11,909,19,0,1,-1,1,104,18,1,0,3,2,260,12,1,0,3,-2,216,12,1,-1,-3,-4,305,11,0,0,1,1
1904,76,5,902,-35,20,94,-32,15,211,36,12,155,-18,12,341,-63,11,909,18,1,2,-1,1,81,17,1,3,1,1,260,12,-2,-1,1,2,216,12,-2,1,2,1,439,10,2,1,-1,2
1929,77,5,904,-35,19,83,-32,15,220,4,12,166,-11,12,513,-3,10,909,17,0,1,-1,1,59,17,-2,-3,-1,1,216,13,2,-2,-1,1,260,12,2,1,-2,-1,462,10,1,1,3,0
1953,78,5,904,-35,19,72,-71,16,235,-11,12,182,-10,12,323,-63,11,59,20,-7,-7,2,5,909,17,2,2,-2,0,216,13,-3,1,-2,-1,260,12,0,-1,2,-3,462,10,-1,-2,0,-1
1978,79,5,902,-38,18,76,-74,17,193,-20,12,253,-17,12,314,-63,11,59,20,4,2,0,-1,887,16,2,2,0,-1,216,13,2,1,1,1,327,10,-2,-1,0,-3,462,10,1,1,1,1
2004,80,5,902,-36,18,81,2147483647,17,211,-20,12,264,-17,12,495,-3,10,59,19,-3,0,0,-2,887,16,0,2,-3,3,484,10,-1,-2,-1,-2,327,10,1,-1,-1,0,551,10,2,-1,3,1
2028,81,5,902,-32,17,70,2147483647,18,222,-23,12,271,-17,11,499,-12,10,59,19,-2,-1,3,2,909,15,-1,-1,0,-2,260,11,-2,0,1,-1,573,11,-3,-1,0,-4,506,10,2,1,-2,3
2054,82,5,900,-34,17,72,2147483647,18,226,-39,12,278,-17,11,504,-15,10,59,18,-3,0,2,2,887,15,-2,2,-1,-1,260,12,2,2,-2,-1,573,11,1,1,-2,1,506,10,0,-1,1,0
2078,83,5,900,-34,16,70,2147483647,18,244,-24,12,278,-16,11,508,-17,10,59,17,1,1,-2,-5,887,15,-2,3,-2,-1,216,12,-2,-1,-1,0,260,12,-2,-1,-1,-1,573,10,-1,-1,1,2
2103,84,5,898,-25,16,65,66,18,246,-9,12,287,-20,11,513,-17,10,59,17,0,2,-1,-2,104,16,-2,2,3,1,887,14,0,-1,-1,-2,238,12,2,-2,3,-2,350,10,-1,2,-2,-2
2128,85,5,895,-26,15,61,76,18,244,-13,12,510,-22,10,300,-22,10,59,17,5,-1,-3,2,887,14,1,0,0,2,238,12,-1,2,-1,1,350,10,0,-1,-1,0,506,9,0,-1,-1,2
2154,86,5,895,-26,15,59,2147483647,18,240,-9,12,524,-13,10,313,-22,10,59,17,-2,1,-1,-1,909,13,2,2,-1,2,216,13,-1,-3,-1,0,819,12,-3,-1,2,-1,573,10,-1,2,-1,2
2177,87,5,893,-24,14,59,2147483647,18,240,-6,12,544,-17,10,322,-22,10,59,16,1,-1,4,-2,887,14,3,1,1,1,216,12,1,1,1,-2,998,11,-2,-2,1,-2,663,10,-1,2,-1,1
2202,88,5,893,-28,14,59,-54,17,238,-11,11,564,-19,10,331,-22,10,59,17,0,5,-5,-1,909,14,2,3,-5,1,193,12,2,-1,-2,2,998,11,-2,-1,3,0,663,10,-1,1,-1,-1
2227,89,5,895,-27,14,59,-56,17,229,-32,12,579,-21,10,334,-22,10,59,20,2,-9,2,5,126,18,5,5,-4,-3,909,15,2,3,-1,-1,998,11,1,-1,-2,0,618,10,-2,-1,0,-1
2252,90,5,898,-28,14,59,-62,17,208,-32,13,593,-27,10,336,-22,10,59,20,-3,5,2,-2,909,14,-1,1,-2,2,998,11,-1,-2,2,-2,618,11,2,1,0,0,573,10,1,-2,-1,-1
2277,91,5,898,-28,14,59,-62,17,193,-71,13,597,-22,10,332,-21,10,59,20,3,-2,-1,1,104,18,2,4,-3,-3,909,13,1,-1,-1,-2,618,10,1,1,2,-1,283,10,-1,2,-3,0
2302,92,5,900,-26,13,59,-59,18,193,-34,13,602,-22,10,336,-12,10,59,21,-4,6,2,-3,909,13,2,-1,3,2,976,12,-2,2,-3,0,260,12,-1,-3,1,-3,372,11,-3,1,-3,0
2327,93,5,902,-22,13,61,-57,18,197,-34,13,606,-22,10,345,-8,10,81,22,9,1,-2,0,909,14,-1,-3,2,-4,976,13,3,1,2,4,350,12,-1,-3,-1,-3,305,11,-1,1,-3,0
2352,94,5,902,-25,13,63,-55,19,199,-34,13,611,-22,10,345,-5,10,81,21,-3,-2,-1,-1,887,15,-4,-2,1,-1,976,13,2,1,-1,-1,350,12,2,1,1,3,305,11,0,-2,2,-1
2378,95,5,904,-28,14,63,-56,19,206,-31,13,629,5,10,347,-4,10,59,20,-1,2,4,-2,909,15,0,-3,3,2,685,12,2,2,1,2,372,11,2,-1,2,-2,305,11,-1,-1,-2,1
2402,96,5,904,-27,14,63,-56,19,215,-31,13,640,6,10,349,-3,10,59,20,3,1,-5,3,909,14,-1,-1,-2,-2,998,12,1,1,2,2,685,11,-1,-1,-2,-1,372,11,-1,0,-1,2
2427,97,5,63,-62,20,906,-28,14,226,-25,13,642,9,10,352,-3,10,59,19,-4,-2,2,2,909,14,2,-2,2,1,327,11,2,1,2,1,998,11,-1,1,-2,-2,685,11,1,1,1,0
2452,98,5,61,-62,20,904,-23,14,237,-19,13,644,14,10,354,-3,10,37,20,3,-6,-2,2,81,20,5,3,-3,-2,887,14,-2,0,1,1,685,11,-2,0,1,1,305,11,1,1,-1,3
2476,99,5,61,80,20,902,-22,14,249,-16,13,651,14,10,356,0,11,59,21,-4,7,7,-5,887,14,1,-3,4,-1,238,14,1,4,0,2,842,13,-3,-1,-2,-4,372,11,2,1,2,-2
2502,100,5,63,80,20,900,-24,14,269,-12,12,649,15,10,358,0,11,81,21,6,-3,-3,4,126,20,3,7,-4,-3,887,15,-1,-4,2,-1,596,11,2,-1,2,0,327,10,1,1,4,-2
2527,101,5,65,80,20,898,-25,14,647,15,10,291,-4,11,984,-22,12,81,20,1,-1,-4,-4,126,20,0,1,3,-3,887,16,-3,-2,1,-2,954,14,3,0,1,1,327,11,-2,1,-5,2
2552,102,5,67,80,20,895,-26,14,644,5,10,298,0,11,367,9,11,81,20,-4,-3,8,10,887,15,-2,-1,0,-2,327,11,1,1,4,-1,372,11,1,1,2,4,596,10,-1,-1,-1,-2
2577,103,5,67,80,20,895,-29,14,642,5,10,295,1,11,363,9,11,81,19,-1,0,-1,-4,909,15,-2,2,-1,-1,238,13,1,-1,1,-1,305,11,-1,2,-2,3,372,10,1,0,0,-3
2601,104,5,67,80,19,895,-30,14,640,5,10,300,3,11,980,-28,12,81,18,-2,1,-2,-2,887,15,-2,2,0,-2,976,13,2,-2,1,3,305,11,-1,-2,1,-1,395,10,-2,1,-1,1
2627,105,5,70,80,19,893,-23,14,631,5,10,309,2,11,980,-28,12,81,17,0,-1,-1,-1,887,14,-2,1,-1,3,395,11,2,1,0,0,439,10,-1,2,2,1,305,10,0,0,1,-1
2652,106,5,74,2147483647,19,891,-35,14,978,-36,12,318,1,11,622,5,10,104,17,-1,3,2,2,887,16,0,5,-2,-4,976,14,1,-4,2,3,395,10,-1,-1,-1,1,730,10,2,1,-1,2
2676,107,5,79,2147483647,19,889,-35,15,329,0,11,383,16,10,976,-36,12,104,17,-3,1,-1,-2,887,17,-2,4,-4,-2,685,11,-2,1,-2,-3,439,10,2,-1,2,1,395,10,1,-1,1,-2
2701,108,5,79,2147483647,18,891,-36,15,343,0,11,385,16,10,616,-8,10,37,16,-2,-3,0,-3,909,16,-3,1,1,-2,104,16,1,2,2,-1,618,11,-2,-1,-2,1,663,11,0,-2,0,-2
2726,109,5,79,2147483647,18,893,-40,15,363,0,10,387,16,10,609,-3,10,59,18,5,-4,-2,2,909,16,3,1,-2,3,618,11,2,1,3,-2,685,11,-1,2,-2,3,752,11,2,-2,-2,-2
2751,110,5,76,2147483647,18,895,-41,15,374,-4,10,390,16,10,611,-2,10,59,19,-6,-3,5,1,909,16,1,-2,0,-1,618,11,-1,-1,-2,-2,439,10,1,-2,-1,-1,685,10,0,-1,1,-2
2776,111,5,74,2147483647,18,898,-42,15,385,-4,10,613,0,10,392,16,10,59,20,-5,3,1,-2,104,19,-2,-7,3,1,909,16,-2,-3,4,-1,618,11,0,2,1,1,283,10,2,-1,-2,-3
2801,112,5,76,-56,18,900,-44,15,615,0,10,396,-4,10,383,16,10,104,20,-7,1,3,-2,59,20,1,6,-2,-3,909,15,1,-2,0,2,283,11,-2,0,3,3,618,11,1,-1,-1,2
2825,113,5,79,-78,18,900,-44,15,615,4,10,416,-4,10,381,16,10,104,20,2,4,1,-6,59,20,4,-2,-6,1,909,15,-1,2,-2,-1,976,13,-2,2,2,0,596,10,1,2,1,-1
2851,114,5,81,-64,18,900,-41,15,620,11,10,430,-4,10,370,16,10,104,20,-1,5,-5,-1,887,15,1,4,-3,1,931,15,-4,2,-2,-3,976,13,0,-2,0,-2,641,12,2,-2,-1,-4
2877,115,5,79,-62,18,900,-41,15,624,11,11,434,-4,10,94,68,18,59,19,-4,-1,0,-1,104,19,0,-3,1,0,887,16,1,4,-1,1,931,15,-3,2,-1,-1,976,13,-2,-2,1,1
2901,116,5,79,-53,18,900,-34,15,615,16,11,439,-4,10,88,68,18,104,19,4,1,0,5,59,19,1,-3,5,1,887,16,4,0,1,5,506,10,2,-1,1,1,641,10,-1,0,0,1
2926,117,5,74,-53,18,900,-34,15,598,16,10,434,13,10,86,68,18,59,18,2,-2,2,3,104,18,-1,1,-3,2,887,15,0,-1,-1,-1,395,11,-2,2,-1,2,439,11,-2,-2,-1,-2
2951,118,5,77,-53,19,900,-33,15,430,19,10,586,16,10,86,-70,18,59,18,-4,2,-3,0,104,18,-1,-3,2,-2,909,15,0,-3,3,1,395,12,2,1,0,-1,439,11,0,1,1,2
