timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3017,121,5,906,2,18,32,2,14,294,5,11,341,2,11,101,0,13,37,16,0,-4,-1,0,909,16,2,-1,2,1,126,11,2,1,2,-3,350,10,1,-1,2,-1,171,10,0,2,2,2
3048,122,5,909,1,17,32,7,14,106,12,12,287,6,11,343,3,10,931,17,-1,-6,-2,-5,37,15,-1,1,1,-2,126,10,0,1,-1,2,216,10,0,-2,3,-2,350,10,-1,1,1,-2
3080,123,5,906,1,17,32,2,14,280,6,11,110,12,12,350,3,10,887,18,-2,5,-1,4,931,18,-5,0,-4,0,37,15,3,1,-2,3,216,11,2,2,-1,-1,126,11,-2,-1,2,-2
3095,124,5,904,2,17,32,1,14,273,6,11,115,0,12,350,3,10,887,17,3,1,3,2,931,17,-1,3,-2,2,37,15,-2,1,1,1,126,12,3,-1,-2,1,216,12,-2,-1,2,0
3127,125,5,902,1,17,30,3,14,267,4,11,119,-5,11,350,3,10,887,18,-2,-4,-2,-5,954,17,5,2,4,1,14,14,-1,2,0,-1,126,12,-1,-1,4,-1,216,11,-1,1,-4,0
3142,126,5,900,1,17,30,11,14,260,5,11,350,3,10,126,-40,11,887,17,-1,-2,-2,-1,954,17,2,1,2,1,14,14,-1,0,0,1,126,11,0,1,-4,3,216,11,1,-1,1,-2
3173,127,5,900,0,17,30,0,14,251,3,11,350,3,10,132,-38,11,887,17,-3,-2,1,-1,954,16,2,-2,0,-1,14,13,1,-2,0,1,126,11,-2,0,1,-2,216,10,1,-1,1,3
3205,128,5,900,0,17,27,-2,14,242,2,11,350,3,10,130,-36,11,909,19,-7,-3,-7,-3,14,13,-1,1,-1,-4,126,11,1,-1,1,0,752,11,-2,-1,-2,-1,216,10,1,1,1,-1
3220,129,5,900,0,17,25,-30,14,224,0,11,352,-57,10,121,-30,11,909,19,-3,2,-1,1,14,13,-1,2,-1,3,59,12,-1,-1,-3,1,126,11,2,1,0,-1,372,11,-1,-2,-1,-2
3252,130,5,900,0,17,23,-35,14,354,-57,10,215,-3,10,119,-15,11,909,18,-2,1,-4,-1,14,13,2,-2,1,-2,126,11,-2,-1,-2,1,752,11,-1,-2,-2,-1,216,10,1,2,1,0
3267,131,5,900,0,17,23,-9,13,356,-69,10,119,-10,11,207,-19,10,909,19,-5,3,-3,4,37,14,-3,1,-4,3,126,11,2,0,4,-3,372,11,-1,2,1,-1,216,10,-1,0,1,3
3298,132,5,898,-1,18,23,-6,13,358,-64,10,117,-6,11,207,32,10,909,20,3,7,1,7,37,13,1,-2,4,-4,104,12,0,3,0,3,372,11,1,-1,0,3,216,10,1,-2,-4,-2
3330,133,5,900,0,18,23,-2,13,361,-64,10,114,6,11,207,44,10,909,20,3,3,4,2,37,14,0,3,-2,3,104,13,-1,-3,-2,1,216,12,-2,2,2,-1,171,11,3,1,0,-3
3345,134,5,902,-1,18,23,-3,13,363,-69,10,112,10,11,202,40,10,909,20,6,2,5,3,37,13,-1,-1,-2,-3,104,12,1,1,4,-2,171,12,-2,-2,-1,4,372,12,3,0,-1,-1
3377,135,5,904,-1,19,27,-4,13,365,-43,11,110,9,11,198,39,10,909,21,7,0,8,1,59,13,2,2,0,2,372,13,-3,0,-2,-2,104,12,-2,1,-3,1,171,11,0,-1,-1,-3
3398,136,5,906,-1,19,32,-5,13,367,-38,11,119,12,11,204,41,10,909,20,4,-2,4,-3,372,13,1,-2,1,1,59,12,1,-1,0,1,216,12,-3,-1,-3,1,283,12,3,-1,-1,-2
3430,137,5,909,-1,19,369,-34,11,34,-4,13,128,11,11,211,39,11,909,20,3,-1,2,0,216,13,3,1,-1,2,283,13,-3,1,-1,-2,37,13,-3,1,3,-1,372,12,-1,1,1,0
3445,138,5,906,-2,19,372,-21,11,36,-4,13,137,10,12,218,39,11,887,19,-2,-4,1,-3,37,13,2,-1,-2,3,216,13,-2,-1,0,-1,283,13,1,-1,1,0,372,12,1,1,2,1
3477,139,5,906,-2,19,363,-41,11,39,-5,13,142,18,12,227,42,11,909,20,-4,-4,-3,-4,37,14,-4,1,1,0,104,14,1,-4,-3,3,216,12,-1,1,4,-1,283,12,0,-1,-1,3
3492,140,5,906,-2,19,39,-4,13,135,25,12,227,44,11,354,-41,11,909,19,-4,-1,-4,-3,14,16,2,-4,-1,-1,59,15,4,2,-1,-2,104,15,1,4,3,-2,216,12,2,0,-5,0
3524,141,5,904,-3,19,36,-11,13,128,36,13,227,46,11,345,-41,12,887,20,-5,4,-6,4,14,15,-1,1,3,-1,59,15,-1,-1,2,4,104,14,0,-1,-4,2,216,12,-1,-1,1,2
3555,142,5,902,-2,19,124,40,13,34,-5,13,227,39,12,336,-41,12,887,20,-5,2,-4,2,14,14,-1,-1,-6,-3,59,14,1,0,3,-5,104,13,-1,1,4,2,216,12,2,-1,2,-5
3572,143,5,900,-2,19,119,40,13,32,-24,13,227,29,12,327,-41,12,887,19,1,0,-1,-1,14,14,3,-1,3,6,216,13,-3,0,-2,4,618,10,1,-2,1,-1,708,10,-1,1,-2,-1
3603,144,5,900,-1,19,115,40,13,32,-40,13,231,24,12,325,-41,12,909,19,2,4,4,5,37,14,-3,-1,3,0,216,13,2,1,0,-1,439,10,-2,-2,-2,1,350,10,1,1,0,-3
3619,145,5,900,-1,19,110,40,13,30,-40,13,236,26,12,316,69,11,909,18,-2,1,-3,0,216,12,-1,-1,2,-1,708,10,1,-2,0,-2,283,10,1,1,0,-1,439,10,1,1,1,-1
3650,146,5,900,-2,19,97,46,14,27,-46,14,229,30,12,307,69,11,909,17,1,-1,1,1,37,14,2,2,-2,3,81,14,-3,2,-2,-1,216,12,2,1,-3,0,283,10,-2,-1,1,-1
3666,147,5,895,-3,18,83,41,14,27,-49,14,213,19,12,298,69,11,864,17,2,4,0,2,909,17,-3,2,-2,1,126,13,2,3,-2,3,37,13,-1,1,2,-5,81,13,1,-1,4,1
3697,148,5,897,-1,18,70,41,14,27,-42,14,198,10,12,283,69,11,909,17,-2,-2,-3,-1,864,16,-1,1,0,2,126,14,1,-3,1,-3,37,13,0,2,1,3,216,12,0,1,-1,1
3728,149,5,897,0,18,67,41,13,27,-31,14,189,6,12,276,69,11,909,16,2,0,1,-1,126,14,-2,2,-1,3,37,13,0,-3,1,-3,216,12,1,-1,0,-1,372,10,-1,0,3,-1
3744,150,5,897,0,17,70,41,13,30,-31,13,180,5,12,269,62,11,909,16,2,2,2,4,126,13,0,-1,1,-2,216,12,-1,2,2,2,752,10,-1,2,1,1,395,10,1,2,0,-1
3775,151,5,900,0,17,72,41,13,164,0,13,41,-24,13,260,44,11,909,16,-3,3,-2,2,59,14,-1,3,-3,2,126,12,1,0,1,-3,193,11,-1,1,-1,3,395,11,2,-1,-3,2
3791,152,5,902,0,17,148,-4,13,74,41,13,52,-31,13,251,35,11,909,16,2,0,0,-1,59,13,1,-1,0,0,126,12,-1,-1,2,1,775,12,1,2,-2,2,193,12,1,-2,0,0
3822,153,5,904,0,16,132,-12,13,63,-40,13,242,32,11,76,41,13,909,15,1,-1,0,-2,59,12,-1,0,-1,1,126,12,1,2,-3,-2,193,11,-1,0,2,-3,708,10,-1,1,-2,2
3853,154,5,904,-2,16,128,-14,12,68,-34,12,220,-20,11,78,41,13,909,14,1,-1,3,0,864,14,-2,-2,-1,-3,171,12,2,3,-1,2,81,12,-2,-1,2,-1,126,12,2,-1,1,2
3869,155,5,902,-1,15,123,-9,13,86,-21,12,200,-6,11,81,41,13,887,15,0,-4,0,-2,171,13,1,-3,-2,-1,216,13,3,-1,0,-2,81,12,1,1,4,1,305,10,1,1,-1,2
3900,156,5,900,-1,15,119,-6,13,103,-6,12,197,0,11,81,41,13,887,15,-1,-3,0,-4,171,13,0,2,1,0,216,13,-2,1,-1,2,998,12,-2,3,-1,3,260,12,-2,-2,-2,-2
3916,157,5,902,0,15,108,0,13,106,0,12,195,0,11,81,41,13,887,14,1,-1,-1,-1,931,14,2,-1,2,-1,14,13,3,-2,-2,1,819,13,-1,-2,0,0,59,12,1,3,0,-1
3947,158,5,900,-1,15,97,-9,13,108,-9,12,199,0,11,745,2,10,887,16,3,4,2,4,931,15,-4,2,-3,3,14,14,-3,2,-1,-3,998,13,1,-3,-2,-1,59,12,-1,-2,1,-1
3978,159,5,898,-1,15,85,-19,13,206,8,11,126,35,12,884,3,15,887,17,-4,-3,-2,-1,931,16,3,-3,1,-4,14,14,3,1,0,3,283,13,1,3,4,-1,216,12,1,-2,-4,-1
3994,160,5,895,0,15,74,-21,13,213,9,12,144,35,12,343,-19,10,887,17,3,1,3,-1,283,14,-1,-4,-4,-2,14,14,-1,-1,1,2,327,13,3,-2,1,-1,417,13,-3,1,1,1
4028,161,5,893,1,15,222,5,12,70,-24,13,153,35,12,336,-22,11,887,16,2,-2,1,-2,931,16,2,3,2,1,283,15,1,3,-1,4,327,14,-3,2,-2,-2,14,13,0,-1,-1,-3
4053,162,5,893,0,15,231,6,12,72,-32,13,162,35,12,329,-24,11,909,19,-5,7,-5,7,283,14,0,1,2,-2,327,13,0,-1,1,2,417,12,-2,0,-2,2,81,12,2,-2,-1,2
4078,163,5,893,2,16,240,7,12,74,-42,13,171,35,12,322,-23,11,909,21,6,7,9,6,283,13,-1,0,0,1,81,12,-2,2,1,-3,327,12,-1,0,-1,1,417,12,1,1,2,-4
4102,164,5,893,1,17,255,9,12,65,-51,13,195,34,12,316,-23,11,909,21,-6,-1,-6,-2,283,12,0,0,0,1,81,12,0,1,1,1,327,12,0,-1,0,-1,171,11,0,-2,-1,-1
4127,165,5,895,1,17,273,7,12,65,-39,13,195,33,12,318,-23,11,909,21,-5,2,-5,3,171,13,1,3,1,2,81,12,1,-2,-1,2,260,12,-2,-1,-1,-2,216,11,-2,1,-2,1
4152,166,5,895,0,18,273,8,13,65,-38,13,195,37,11,320,-23,11,887,25,9,-14,10,-10,171,13,-1,2,1,1,260,13,2,-2,-1,1,216,12,-2,-1,1,1,81,11,-1,-1,-1,-2
4178,167,5,895,0,19,273,9,13,81,-33,13,202,32,12,322,-23,12,887,26,-13,-7,-15,-7,171,14,-2,-3,1,-2,126,13,-2,3,-2,1,260,13,-1,2,-1,2,81,11,2,0,2,2
4202,168,5,898,0,21,273,9,13,96,-28,13,209,28,12,313,-12,12,909,27,-15,4,-12,6,171,14,3,1,0,2,126,14,1,-3,3,-1,260,12,-1,-1,0,-2,216,12,-1,2,-2,1
4228,169,5,900,1,22,262,2,13,108,-19,13,209,26,12,311,-6,12,909,27,14,4,13,2,126,14,-2,2,-1,2,171,13,-1,0,-2,-1,216,13,2,-2,-1,-1,283,11,-1,2,3,-1
4252,170,5,902,0,23,251,-7,13,119,-8,13,211,29,12,307,53,12,909,27,1,-7,2,-7,126,14,1,-2,1,-4,171,13,1,0,4,0,238,12,-2,-2,-1,4,283,12,2,-2,-4,0
4278,171,5,904,0,24,246,-5,12,130,-8,13,218,23,12,293,37,12,909,27,-12,2,-13,3,126,13,-1,1,0,2,238,13,3,1,1,1,283,13,-1,3,0,1,193,13,1,-3,0,-1
4303,172,5,904,1,24,141,-8,13,231,-3,12,224,15,12,284,32,12,909,26,0,8,3,7,193,13,-1,3,-1,-1,126,13,2,-1,-1,-1,283,13,0,-2,2,1,238,12,-1,-1,1,-2
4327,173,5,902,0,25,146,-3,13,222,-3,12,231,0,12,275,30,12,887,27,10,-14,10,-15,126,14,-1,3,-1,2,193,13,-1,-1,-1,0,283,12,-1,1,-1,1,238,12,-1,1,-1,1
4352,174,5,900,1,26,150,-3,13,213,-4,12,227,0,12,267,30,12,887,27,-2,-6,-3,-5,126,13,2,-1,2,-1,193,13,0,2,-1,2,283,11,0,-1,0,-2,81,11,1,-1,0,0
4377,175,5,900,1,26,139,-12,13,199,-4,12,224,3,12,262,30,11,909,28,-20,2,-19,3,59,13,-4,2,-2,-3,126,13,-1,-1,2,1,193,12,1,-1,-2,1,283,11,0,1,0,-3
4402,176,5,902,1,26,128,-11,13,186,-1,12,222,-9,12,258,32,11,909,27,-2,-3,-5,-1,59,13,2,1,3,2,126,12,-1,0,-5,2,193,11,-1,0,1,-4,283,10,0,-1,0,4
4428,177,5,902,1,27,117,-8,13,173,1,12,229,22,12,253,29,11,887,27,8,-1,8,-1,59,13,1,-1,-4,-1,126,11,0,1,3,-1,193,11,-1,-1,-1,1,283,10,1,0,2,0
4452,178,5,900,1,26,101,-3,13,152,3,12,233,38,12,260,29,11,887,26,-5,1,-7,0,14,14,2,2,0,-3,59,13,-2,1,3,-1,171,12,2,2,1,0,126,12,2,-1,-1,0
4477,179,5,898,1,26,90,0,13,141,4,12,229,38,11,260,29,11,887,26,-7,5,-6,5,14,13,-1,1,3,3,59,12,-1,1,-3,3,171,12,0,-2,2,-1,126,12,-2,-1,-1,-3
4502,180,5,895,1,26,90,-19,13,141,8,12,231,-5,12,253,-7,11,887,26,13,5,10,5,171,14,1,4,0,-1,260,14,-1,-4,-1,-2,216,13,-4,1,-1,-1,126,13,3,-1,-2,2
4527,181,5,895,0,26,90,-75,13,135,34,12,229,-1,12,256,-7,11,909,26,6,8,7,10,171,15,-2,-4,0,2,126,15,-3,3,3,-1,260,14,2,3,2,1,14,14,-1,-4,-3,0
4552,182,5,895,0,26,72,60,13,132,45,13,217,7,12,258,-8,11,909,26,1,-7,2,-7,104,16,2,-5,-2,1,14,16,-1,5,3,-2,171,16,2,3,1,-1,260,14,0,-2,-1,-1
4577,183,5,898,0,26,76,61,13,123,45,13,215,8,12,256,-6,11,909,25,-2,-4,-2,-4,104,16,-3,2,1,1,171,16,1,-3,0,-1,260,14,-3,1,-1,1,216,14,1,2,1,1
4602,184,5,898,0,26,65,59,14,115,44,13,204,4,13,258,-6,12,887,27,-14,-12,-13,-12,14,16,-4,0,1,2,104,16,3,1,1,-1,171,16,-3,1,-2,-1,260,15,4,1,2,1
4626,185,5,895,0,26,61,45,14,110,38,14,202,2,13,256,-8,12,887,26,4,3,3,2,14,16,2,-1,3,-4,81,15,1,1,1,3,171,15,-1,2,-1,2,260,15,-2,-2,0,-2
4652,186,5,893,0,26,56,51,14,199,-1,13,108,53,14,253,-8,12,887,25,4,-5,4,-4,171,15,3,-1,2,3,14,15,1,1,-4,5,104,15,-2,-2,3,-5,260,14,0,1,-1,1
4677,187,5,893,0,25,199,-3,14,52,51,14,106,53,14,251,-7,13,887,25,5,-1,6,-2,193,15,-1,2,-1,0,104,14,1,-1,-2,4,260,14,-1,-2,-1,-1,395,11,-1,1,2,1
4701,188,5,893,0,25,199,-8,14,121,53,14,61,58,14,251,-5,13,887,24,1,0,2,0,171,15,-2,-2,2,-1,216,15,3,-2,0,0,283,14,-2,2,1,1,104,13,0,0,-1,-1
4725,189,5,893,0,25,204,-6,14,121,59,15,240,-6,14,70,58,14,887,23,4,3,4,3,59,16,2,5,2,-1,216,14,-1,1,2,-2,171,14,1,0,-3,-1,283,13,0,1,0,1
4750,190,5,893,0,25,106,59,15,200,-13,14,63,54,15,246,-1,13,887,23,-3,4,-4,4,14,18,-6,-2,1,1,59,16,1,-4,-1,1,216,13,1,0,-2,3,283,12,0,1,2,-3
4776,191,5,891,0,24,90,48,15,193,-23,14,56,49,15,253,4,13,887,22,-4,1,-4,2,14,17,2,3,1,1,59,16,-2,-1,1,1,193,14,-3,-1,1,-2,283,12,1,-1,-4,4
4802,192,5,891,0,24,81,24,15,195,-20,14,61,7,15,255,4,13,909,22,4,-3,4,-5,14,16,0,-1,1,-3,59,15,1,2,2,1,193,14,3,1,2,0,462,12,1,2,1,-2
4826,193,5,893,0,23,72,-4,15,186,-24,14,50,9,14,262,4,13,931,22,-5,6,-4,6,14,16,1,-1,1,0,59,14,0,0,1,1,171,14,2,2,-1,0,462,11,1,-1,0,2
4851,194,5,898,1,23,63,-12,15,186,-28,14,54,9,14,262,27,13,931,22,-5,-3,-5,-1,14,15,0,2,-2,5,171,13,-1,-1,0,4,260,11,2,0,0,-3,506,11,1,1,1,-1
4876,195,5,898,2,23,56,-6,15,188,-34,14,59,9,14,264,32,12,887,22,-1,-7,-3,-6,931,22,6,-2,6,-2,14,14,1,-1,2,-4,193,13,-2,-1,2,-2,283,11,2,0,1,1
4901,196,5,898,2,22,47,-6,15,182,-37,13,74,53,14,260,35,12,887,23,5,-9,3,-7,104,13,0,3,2,1,171,13,-1,-2,-2,1,216,12,2,1,0,-1,462,11,-2,1,-2,-3
4926,197,5,898,2,22,38,-6,15,90,32,14,173,-21,13,256,36,12,887,23,1,8,2,8,104,13,0,-3,-1,-3,171,13,2,1,1,2,216,12,-1,2,-1,1,327,11,2,-2,4,1
4950,198,5,898,0,22,27,10,15,101,30,14,159,-12,13,256,19,12,887,23,-6,-5,-3,-8,37,13,1,1,-1,1,104,13,-1,0,1,0,216,12,2,-1,0,-1,283,12,1,2,2,3
4975,199,5,898,0,22,25,1,14,112,30,13,148,-7,13,260,4,11,887,24,-5,11,-8,13,104,13,-1,2,-3,4,37,12,1,-1,4,-1,216,12,1,-2,3,-1,417,12,-3,0,0,0
5000,200,5,898,0,23,34,0,14,135,19,13,130,-8,13,253,3,11,887,27,17,-8,17,-10,37,12,1,2,-2,4,104,12,-1,-1,-3,-3,216,12,-1,1,0,3,283,11,-1,2,-1,-2
5026,201,5,898,1,23,43,-5,13,146,-28,13,115,-9,13,253,2,11,887,28,-16,8,-13,10,37,13,-3,-1,0,-4,283,13,-1,-3,2,3,104,12,1,-2,4,2,171,12,2,2,-4,1
5051,202,5,895,1,24,52,-5,13,173,-35,12,99,-12,13,253,0,11,887,27,7,-4,6,-6,37,13,1,-1,-1,1,395,13,-1,3,1,1,283,12,-1,0,-1,-1,327,12,2,-1,1,0
5075,203,5,891,1,24,200,-35,12,61,-12,13,86,-10,12,253,-1,11,887,27,-12,-4,-11,-4,395,14,3,-2,2,-1,37,12,1,1,1,1,283,12,2,1,1,1,104,12,-1,2,-3,-2
5100,204,5,887,1,25,226,-35,12,242,-9,12,77,-14,12,63,-16,12,887,28,13,-5,14,-6,395,13,-2,-1,-3,1,81,12,-2,-1,2,-2,37,12,-1,1,-1,-3,149,12,2,-1,-3,2
5126,205,5,889,0,25,260,-22,12,229,-9,12,61,-11,12,70,-20,12,909,27,-8,3,-9,3,395,13,-1,2,-2,1,37,13,-1,-3,1,3,81,13,2,-2,-2,3,484,13,-1,-3,2,-2
5150,206,5,891,0,26,282,-26,12,222,-9,12,54,-14,12,77,-23,12,909,26,3,0,4,-2,37,13,0,3,2,-2,81,13,-3,1,2,-1,395,13,1,-2,2,1,484,13,1,2,-2,1
5175,207,5,893,0,26,305,-30,12,216,-9,12,52,-19,12,90,-27,12,909,26,-7,2,-8,3,81,13,1,1,1,-3,395,13,-1,1,1,0,149,12,-2,1,2,2,484,12,-1,0,-1,-2
5200,208,5,895,1,26,437,-6,12,323,-29,12,202,-9,12,59,-8,12,909,25,0,-5,1,-6,104,13,-1,-3,-3,-3,149,12,2,-1,3,-1,395,12,1,-1,1,-1,484,12,-1,2,-1,1
5223,209,5,898,1,26,446,-8,12,341,-27,12,195,-9,12,59,-10,12,909,24,0,0,2,1,104,12,1,1,2,4,506,12,2,-1,1,1,395,12,-1,-1,-2,-2,149,11,0,-1,-3,1
5250,210,5,898,1,26,455,-8,12,363,-25,12,193,-28,12,65,-8,12,887,23,3,3,2,4,104,12,1,1,-1,2,149,12,-2,1,-3,-1,193,11,1,-2,2,-3,506,11,1,1,-1,-2
5275,211,5,898,0,25,463,-8,12,396,-25,12,77,8,12,189,2,11,887,22,0,-2,0,-2,149,12,2,1,2,0,193,12,-2,1,-1,2,238,11,-1,-2,-3,-1,104,11,0,-1,1,-2
5301,212,5,898,0,24,475,-8,12,414,-25,12,88,14,12,128,-11,12,887,21,-2,-1,1,-1,149,12,-1,-2,-1,2,193,11,1,0,-2,-1,104,11,-1,1,0,1,238,11,-1,0,3,-2
5325,213,5,898,0,24,432,-25,11,86,22,12,133,6,11,166,4,11,887,21,4,4,4,3,14,12,-2,0,1,3,149,11,0,0,2,-1,238,11,1,2,-1,0,104,10,-1,1,0,-2
5350,214,5,898,0,23,450,-25,11,79,22,12,135,6,11,166,4,11,887,20,-1,-2,-2,-1,14,12,-1,1,-2,-4,59,11,-2,-1,3,-1,149,10,1,0,-5,-1,238,10,0,-1,1,2
5375,215,5,895,0,22,454,-32,11,77,23,12,133,3,11,162,10,11,887,20,1,-3,2,-2,14,11,1,1,2,-1,439,11,-2,-2,-2,-3,59,11,-1,-1,1,0,104,10,1,-2,-2,-1
5400,216,5,893,0,22,459,75,11,83,18,12,126,-2,11,157,10,11,887,19,-2,-1,-4,-1,104,14,-2,4,1,0,14,13,1,-3,1,-1,439,11,-1,-1,4,2,506,11,3,0,-2,-1
5426,217,5,891,0,21,470,-53,11,86,7,12,112,-20,11,162,24,10,887,19,0,-5,-2,-4,104,13,-1,-1,2,-5,14,13,2,1,-2,6,506,12,-3,-1,1,-2,193,10,2,-1,-3,3
5450,218,5,889,1,20,481,-39,11,86,-20,12,115,-29,11,166,24,10,887,19,-3,2,-3,2,104,13,2,2,-3,4,506,13,3,1,1,2,171,10,-2,0,1,-4,305,9,-1,0,-1,-1
5475,219,5,887,1,20,490,-35,11,77,-22,12,110,-29,11,170,24,10,887,18,2,3,2,3,931,18,-3,2,-2,2,14,14,2,3,1,0,484,13,-1,3,-2,1,104,13,0,-2,3,0
5499,220,5,887,3,19,488,-35,11,68,-13,12,101,-34,11,173,24,10,887,18,3,-1,2,-3,931,18,1,4,2,1,14,14,0,-3,0,-1,59,13,2,1,-1,0,216,12,-3,2,-1,-1
5525,221,5,889,3,19,486,-35,11,54,-32,13,88,-38,12,159,24,10,909,19,2,6,2,4,14,15,1,3,1,-1,59,15,-4,2,1,1,104,13,-3,-2,-1,0,216,12,2,1,-1,1
5551,222,5,886,1,19,45,-23,13,79,-42,12,483,-35,12,159,24,10,864,19,0,-5,3,-6,909,18,4,0,6,2,59,15,3,-2,-3,2,104,14,2,2,-3,-1,372,12,1,-2,-2,-1
5574,223,5,884,1,19,470,-16,12,50,-28,13,74,-46,12,146,24,11,864,21,1,9,2,8,909,21,-9,2,-9,2,59,14,0,1,3,-3,104,13,-1,0,5,3,372,13,-2,2,2,2
5599,224,5,886,0,19,457,-14,12,54,-4,13,79,-42,12,141,24,11,909,21,-5,-2,-3,-2,864,20,-2,4,-3,3,59,14,-1,-1,-3,-1,104,13,1,-2,-2,-4,372,13,2,0,0,-2
5624,225,5,889,1,19,450,-17,12,59,-25,14,83,-42,13,155,24,11,909,20,-2,-2,-4,0,864,20,-1,2,0,5,59,14,-2,2,2,-1,372,12,0,0,-1,1,238,11,1,-2,1,-2
5649,226,5,886,0,19,443,-14,12,54,-22,13,92,-42,13,168,24,11,864,22,-9,-8,-8,-10,59,13,0,-1,-1,0,372,11,1,0,-1,1,305,11,-1,1,1,-1,439,11,-1,1,1,-1
5674,227,5,886,0,19,432,-11,12,45,53,14,103,34,12,173,24,11,887,22,-2,4,-2,3,14,14,-2,-3,0,1,126,12,-2,2,0,0,395,11,-1,-2,1,-2,439,10,1,-1,2,1
5699,228,5,886,0,20,421,-8,12,47,35,13,108,28,12,177,24,11,887,21,-2,2,-1,2,126,11,-1,0,-3,-1,395,10,0,1,2,2,216,10,1,1,1,2,305,10,1,-1,-2,-2
5723,229,5,886,0,20,52,55,13,412,-8,11,108,29,13,182,0,11,887,21,3,-2,1,-4,59,14,-1,3,-1,-2,104,14,-4,1,2,-1,238,10,1,2,-1,1,618,10,1,-2,1,1
5748,230,5,886,0,20,61,61,13,106,28,13,403,-8,11,179,1,11,887,20,4,-2,4,-3,104,14,3,1,-6,-1,37,14,2,-2,3,5,618,11,-2,1,-1,2,193,10,-1,-1,3,0
5774,231,5,884,-1,20,63,-47,13,110,0,12,394,4,11,188,1,11,887,20,-1,3,-4,1,37,14,-2,2,-4,-1,104,13,-1,-1,4,-2,395,10,-2,1,-2,-1,618,10,1,1,0,1
5800,232,5,886,0,20,61,-18,13,110,6,12,385,4,11,197,-4,11,887,19,1,1,2,3,37,15,2,-3,2,-2,104,13,0,1,0,1,193,10,1,2,-1,-2,238,10,-2,-1,1,-1
5823,233,5,889,-1,20,59,-21,13,110,1,12,388,-6,10,206,-5,10,887,18,-3,2,-3,2,37,14,-2,-1,1,-1,104,12,1,0,-1,0,395,10,2,0,0,1,193,10,-1,-1,1,4
5849,234,5,886,0,20,56,-30,13,110,-14,12,390,-11,10,215,-5,10,887,18,-3,3,-4,6,37,14,0,2,-2,-1,104,12,1,-2,2,0,395,10,-1,-1,1,1,618,10,-1,1,-1,2
5874,235,5,884,-1,19,54,-24,13,110,-25,12,392,-11,10,208,-13,10,887,17,1,0,3,-1,37,13,1,-1,-2,-1,104,12,-1,1,1,-1,171,11,2,-2,2,-1,260,11,-3,1,-3,-1
5899,236,5,887,3,19,52,-26,13,110,-26,12,395,-11,10,211,-15,10,887,17,1,-3,-3,-4,37,13,2,-1,1,2,104,12,-2,2,-2,2,260,10,1,-1,4,-2,216,10,-1,-1,-2,-3
5924,237,5,887,3,18,61,-14,13,101,-24,12,395,-11,10,202,16,10,887,16,2,-1,4,1,104,14,1,-4,-3,-2,37,13,-1,2,2,1,149,12,3,1,3,-4,193,10,-1,2,4,3
5948,238,5,887,3,18,59,-7,13,83,-27,12,383,-13,10,193,27,10,887,16,-1,-2,-1,0,104,13,0,1,6,2,37,13,-2,1,-2,-3,149,11,-1,0,-2,8,283,10,0,-2,2,-1
5974,239,5,884,1,17,63,-21,13,88,-34,12,195,26,10,372,-13,10,864,16,1,-3,0,-2,909,16,3,1,4,0,104,14,0,3,-4,-4,149,12,-3,0,3,-5,260,10,0,2,-1,1
5999,240,5,886,1,17,63,-41,13,99,-37,12,202,22,10,361,-13,10,909,17,3,-4,3,-4,864,16,-3,-3,-4,-5,104,14,2,-3,-1,4,149,13,2,2,-3,-1,260,10,0,-1,1,-1
6023,241,5,886,3,17,61,-41,13,99,-48,12,197,26,10,347,-16,10,887,17,-3,-5,-3,-3,14,15,2,-2,-2,-2,104,15,-1,3,5,1,149,13,-2,-1,-1,5,260,12,1,3,1,2
6047,242,5,886,2,17,68,62,13,90,-38,12,334,-14,10,193,21,11,887,18,-4,4,-5,5,104,15,-2,-3,-3,-2,14,15,0,2,1,3,149,13,2,-2,2,-4,260,11,-1,-1,-1,-1
6073,243,5,886,3,16,74,56,14,83,-49,13,188,16,11,320,-14,10,887,17,-1,1,0,2,931,17,-2,-1,-3,-2,104,16,4,1,-1,-1,37,15,-2,-3,2,1,149,14,0,3,0,2
6099,244,5,886,2,16,81,47,14,77,-49,13,193,13,11,311,-12,10,887,18,0,5,0,3,104,16,-3,1,-2,-1,238,11,2,-1,-3,1,305,10,-1,2,1,-1,484,10,1,-1,3,1
6123,245,5,886,2,17,88,48,14,68,-52,13,200,14,11,302,-12,10,887,19,6,2,5,2,931,19,-2,6,-2,5,104,15,1,0,2,2,14,14,-1,2,-2,1,238,10,0,-1,3,-1
6148,246,5,886,0,17,92,36,14,59,-61,13,193,13,11,293,-12,10,887,18,2,0,2,0,931,18,1,2,1,1,81,14,-2,-1,-1,-1,14,14,2,2,1,0,193,12,0,2,-2,4
