timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3027,121,5,38,22,14,79,-39,13,258,-26,12,267,53,11,157,-4,11,14,14,-2,3,-2,-1,59,14,-3,-3,1,-3,238,13,-2,1,-2,-2,149,12,2,2,1,3,305,11,0,0,2,-2
3052,122,5,38,-3,14,67,-17,13,258,-21,12,264,53,11,160,-4,11,59,15,3,1,2,1,14,14,1,-2,0,-2,238,12,1,0,2,1,305,11,-1,-1,0,1,909,11,1,1,2,-1
3077,123,5,38,7,14,56,-12,14,258,-26,12,262,38,11,162,-4,11,59,14,-2,-1,-4,-1,14,14,-2,2,1,4,238,11,0,-1,1,1,775,11,1,-2,1,-2,305,10,1,1,-2,2
3101,124,5,45,7,14,52,-9,14,264,-10,12,256,7,11,162,-4,11,14,15,3,-2,-1,0,81,14,1,2,0,0,305,12,0,-3,-1,-2,238,12,-1,2,-2,1,775,11,-1,1,1,2
3126,125,5,52,2,14,36,-16,14,271,-9,12,251,5,11,162,-4,11,14,15,-3,-1,2,-4,81,13,2,-1,1,2,305,12,1,2,1,1,260,11,2,-1,2,-2,909,11,2,-1,1,-1
3152,126,5,56,0,13,29,-23,14,271,-11,12,244,-1,11,173,12,11,14,14,2,0,-1,3,59,14,-1,3,-2,1,305,12,-1,-1,0,-2,149,11,1,-2,1,-2,260,11,-1,0,-1,1
3176,127,5,56,0,13,29,-19,14,271,-11,12,238,2,11,184,12,11,14,14,-1,2,0,2,81,14,-1,-3,-2,-2,954,12,1,3,-1,-1,887,11,2,-2,-1,1,149,11,1,2,3,-1
3202,128,5,49,-1,13,36,-8,14,262,-11,12,231,1,11,200,5,11,81,15,3,3,5,2,14,15,-1,-4,-2,-4,149,12,-3,0,-3,1,216,11,0,-3,2,-2,305,11,1,2,-2,1
3225,129,5,49,-1,14,36,-8,14,264,-6,12,215,1,11,215,5,11,14,15,1,2,-2,1,81,15,-2,0,-1,-1,931,13,2,3,-2,-1,260,12,-2,2,1,2,149,12,1,-1,-1,0
3251,130,5,56,-2,14,29,-11,14,267,-4,11,200,0,11,824,15,11,14,14,2,-1,6,2,81,14,0,1,-3,1,931,12,1,1,-1,-2,149,12,1,-2,2,0,260,11,0,-1,-1,-4
3276,131,5,58,2,14,29,-7,14,264,-5,11,200,0,11,841,15,11,14,14,-1,2,-2,3,81,13,0,-1,-1,-1,149,12,-1,2,-2,0,931,12,0,2,-1,1,216,11,-1,-1,3,-4
3301,132,5,65,2,13,25,-8,14,258,-11,11,191,-8,11,859,32,11,14,13,0,0,-1,-3,81,13,-1,1,1,0,171,12,1,-2,3,2,931,12,1,1,-1,1,216,11,2,1,-2,5
3325,133,5,65,-2,13,27,-14,14,267,-14,11,173,-16,11,873,-63,11,81,14,2,-3,1,2,126,13,4,1,-3,2,14,13,-2,1,-1,1,327,12,-1,3,-2,-1,909,11,1,2,-2,1
3350,134,5,58,-5,13,38,-17,14,255,-17,11,155,-20,12,886,-63,11,126,15,-3,-4,2,-4,59,15,2,4,-3,3,14,15,3,-3,1,1,193,14,3,2,1,3,327,12,1,-2,-1,1
3376,135,5,52,-2,14,49,-11,14,244,-16,12,135,-20,12,900,-41,11,126,15,1,3,1,3,14,15,-3,1,2,-1,193,14,-2,-2,-1,-1,327,11,-1,0,1,0,909,11,-1,1,-1,1
3401,136,5,52,5,14,58,-9,14,233,-17,12,126,-20,12,920,-36,11,104,15,-3,-1,2,2,59,15,-1,3,3,-2,193,14,2,1,-2,-1,327,11,1,-1,1,-1,976,11,-2,-1,-1,-1
3426,137,5,47,12,14,70,-12,14,117,-20,13,224,-18,12,920,-40,11,37,15,-2,-1,-1,3,126,15,2,1,-2,0,216,13,-1,-2,2,-1,327,11,-1,1,-3,1,887,10,-1,2,1,-1
3450,138,5,49,72,14,72,-22,14,108,-20,13,217,-17,12,920,-40,11,37,14,-2,1,1,-2,104,14,1,-2,-1,1,149,14,1,-1,1,-2,216,12,1,1,1,1,305,10,-1,-1,-2,1
3475,139,5,47,2147483647,14,81,-22,14,99,-20,13,206,-19,12,915,-40,11,59,14,2,2,-1,0,104,14,-1,2,-1,-1,149,13,-1,1,-1,1,216,12,-1,-1,0,-2,260,11,1,-1,2,-1
3500,140,5,43,66,14,90,-26,14,90,-20,14,920,-32,10,202,-23,12,37,14,1,-2,1,-1,104,13,0,0,2,0,216,11,1,-1,0,2,462,10,2,-1,-1,-3,976,10,-1,-2,0,-1
3525,141,5,38,64,14,81,-20,14,103,-31,13,924,-36,10,202,-21,12,37,13,1,2,1,-3,149,11,0,1,-2,1,216,11,1,1,1,-2,462,10,1,-1,2,-1,976,10,-1,1,1,-1
3551,142,5,34,59,14,65,-20,14,110,-33,13,200,-14,12,929,-36,10,37,13,-1,0,-1,2,81,12,0,-2,-3,1,149,12,2,-1,2,-1,216,11,-1,2,-3,2,462,11,-2,1,-3,0
3575,143,5,36,59,14,110,-24,13,184,-6,12,935,-36,10,59,-20,15,81,13,0,3,0,1,171,12,-1,-3,-1,-1,462,11,0,2,-1,2,283,11,-1,2,-1,2,551,10,1,-2,1,-1
3600,144,5,39,59,13,103,27,13,184,0,12,942,-36,10,267,-12,11,59,13,-2,-1,-2,-1,193,12,2,1,1,0,327,12,1,3,-2,0,395,11,-2,-2,-1,-2,283,11,2,-1,1,2
3625,145,5,50,53,13,97,69,13,182,1,12,267,-15,11,949,-36,10,59,12,1,0,2,1,171,12,-1,2,0,1,126,12,2,1,-1,1,327,11,0,-1,2,3,395,11,1,1,-1,-1
3650,146,5,57,46,13,90,-2,13,180,5,12,256,-13,11,949,-36,10,37,13,0,3,0,2,171,12,2,-1,0,-2,216,12,2,1,2,1,126,11,-1,-1,-1,0,372,11,-2,2,2,2
3676,147,5,70,32,12,81,13,12,166,16,12,244,-14,11,958,-36,10,37,13,2,-2,-2,-1,81,12,2,1,1,-3,171,12,-2,1,-2,1,216,12,-2,-1,-1,-3,372,12,2,-1,1,-1
3700,148,5,79,24,12,74,28,12,260,-12,11,168,17,11,967,-36,10,37,13,-2,2,4,-1,171,12,1,2,3,1,372,12,-1,-2,-2,-1,126,12,2,-1,-1,-3,216,11,0,1,-1,2
3724,149,5,86,26,12,68,43,12,276,-12,11,162,23,12,969,-32,10,37,15,2,-4,0,2,81,15,4,2,-1,-1,126,13,-3,2,1,1,171,13,1,-3,-1,-1,909,12,-2,-3,1,0
3750,150,5,94,28,12,61,63,13,291,-12,11,148,22,12,962,-32,10,37,15,-2,2,-2,-2,81,14,-1,-1,2,-1,126,13,2,-1,0,-1,171,13,1,2,1,0,909,12,2,0,1,-1
3775,151,5,108,24,12,50,71,13,135,17,12,311,-8,11,955,-32,10,37,14,1,1,-1,2,81,14,-2,1,-1,-2,171,13,-1,-2,-3,1,126,12,-1,-1,1,1,417,11,-2,2,1,-2
3800,152,5,117,17,12,45,-16,13,128,4,13,331,-8,11,949,-7,10,37,16,4,-2,3,0,81,15,2,4,-1,3,126,14,-3,2,-2,-1,171,13,-2,-2,0,-1,909,13,-2,-3,0,-2
3824,153,5,126,15,12,41,-25,14,119,-8,13,345,-8,11,942,-2,11,37,17,-5,1,-1,-3,81,16,-1,-4,2,-1,126,15,4,-2,0,1,171,14,2,2,1,-1,909,12,0,1,2,1
3849,154,5,135,13,12,39,-29,14,108,-10,13,354,-8,11,935,-1,11,37,16,1,-1,-1,-1,81,15,1,0,1,0,126,14,0,1,0,1,171,13,1,1,0,2,909,12,-1,-1,-1,-1
3875,155,5,139,12,12,37,-36,14,103,-12,13,365,-44,11,929,-8,11,37,16,-4,0,1,1,126,13,0,0,-1,1,171,12,-1,-1,-1,-2,439,11,2,-1,0,2,909,11,-1,-1,2,-2
3900,156,5,144,10,13,37,-47,15,99,-16,13,387,-44,11,922,-7,11,37,16,1,-1,-2,1,126,13,1,-1,1,-1,171,12,1,-1,1,0,685,11,0,-2,2,-1,909,11,-1,1,-2,1
3924,157,5,139,19,13,34,-35,15,99,-19,14,410,-44,11,915,-2,11,14,15,2,-3,2,-1,81,14,2,3,-1,-1,126,13,-1,2,1,-1,171,13,-2,2,-1,2,909,11,2,1,2,-1
3949,158,5,144,-12,13,32,-27,15,87,-39,14,909,-2,11,416,-44,11,14,15,2,1,-5,-2,59,15,-1,4,2,-3,171,14,2,-3,1,1,126,13,-2,-2,-1,0,260,11,1,3,-1,-2
3974,159,5,157,-20,13,34,-25,15,96,-26,14,909,-2,11,430,-58,11,59,15,2,-3,-2,1,171,14,-2,2,-1,2,260,12,-2,-1,3,1,216,11,-1,1,-1,-2,506,10,2,-1,1,-2
3999,160,5,170,-27,13,36,-21,15,105,-20,14,441,-70,10,909,-2,11,59,16,-4,0,0,1,171,14,2,1,1,-2,484,11,-2,2,2,3,260,11,1,0,-2,-1,417,11,2,-2,0,-4
4024,161,5,179,-24,12,39,-19,15,114,-19,14,448,-70,10,909,4,11,59,16,2,-2,1,0,171,13,-1,-1,1,2,909,12,-1,3,-1,0,260,11,-2,1,-2,1,998,11,1,-3,-2,0
4048,162,5,184,-27,12,41,-37,15,119,53,14,909,8,11,188,-13,12,59,15,-1,2,-1,0,126,13,-1,-2,-1,1,171,12,1,1,-2,-2,909,12,1,1,1,1,260,11,1,-1,1,1
4074,163,5,197,-8,12,43,57,15,123,50,13,917,6,11,197,-13,12,59,15,2,2,-1,0,126,12,-1,1,1,-2,998,12,2,-2,1,-1,909,11,-1,1,-1,1,260,11,1,-1,2,-3
4099,164,5,211,-19,11,43,66,15,926,6,11,128,58,13,206,-13,11,37,15,-3,-2,0,0,126,12,1,2,-2,1,998,11,-1,0,-1,0,260,10,1,-1,-1,3,909,10,1,0,1,-1
4124,165,5,219,-28,11,43,66,15,935,8,11,128,64,13,222,-13,11,126,12,-1,-2,1,1,998,10,0,-1,1,-1,260,10,0,0,4,-1,327,10,-1,1,-2,4,484,10,1,-1,1,3
4149,166,5,235,-32,11,43,66,15,944,12,11,128,73,13,237,-13,11,126,12,0,2,-2,2,417,11,-2,2,-2,0,998,11,-2,1,1,1,484,10,-1,-2,1,-3,327,10,-1,-1,1,-1
4173,167,5,255,-32,11,54,66,14,953,13,11,128,70,12,253,-13,10,81,12,1,0,-3,-2,126,11,0,-1,2,-4,417,11,2,1,3,1,998,11,1,-1,-1,-2,462,10,-2,1,-1,3
4198,168,5,275,-9,10,65,66,14,962,13,11,135,49,12,282,-9,10,126,11,-1,-1,-1,1,417,11,-1,-1,-1,-1,462,11,2,-1,2,-1,372,10,-2,-1,-1,0,506,10,2,1,1,2
4223,169,5,269,-12,10,971,13,11,72,-10,14,121,-75,12,284,-8,10,37,13,2,1,-1,2,126,11,2,1,1,1,193,11,-3,1,-2,-1,81,11,0,-1,0,0,238,10,-1,-2,1,-1
4249,170,5,264,-14,10,980,11,11,79,-14,13,108,-43,12,300,-7,10,37,13,-2,-1,-1,-2,126,12,-2,-1,2,1,216,12,3,-1,1,1,998,10,-2,-1,-1,0,372,10,-1,-1,1,-1
4273,171,5,260,-19,10,989,17,10,88,-14,13,94,-27,12,316,-7,10,37,13,2,1,2,1,216,13,-3,1,-1,-1,149,11,1,1,-2,-2,462,10,-2,-1,1,1,998,10,1,1,1,-1
4298,172,5,264,-17,10,995,21,10,94,-18,12,85,-26,12,336,-2,10,37,13,-2,-2,1,-2,216,12,1,-1,2,-1,126,11,1,-1,-1,2,462,11,2,0,3,-1,976,10,1,-2,1,3
4323,173,5,253,-23,11,993,21,10,99,-17,12,79,-17,12,356,-4,10,59,14,-3,3,-4,1,149,13,1,-4,3,0,104,13,-3,-3,1,-5,216,12,1,2,-2,1,462,11,-2,1,-1,-2
4348,174,5,238,-17,11,991,21,10,72,-11,12,110,-15,12,376,-5,10,59,14,3,-2,2,-2,104,14,3,3,1,3,149,14,-2,3,-2,1,193,12,-1,-3,-1,-2,462,11,2,0,1,2
4373,175,5,222,-16,11,989,21,10,65,-7,12,126,-15,12,390,-5,10,59,14,0,2,2,2,104,14,-2,-1,-1,1,193,13,-1,3,-1,1,238,13,-3,-1,0,-1,283,10,-1,-2,-1,-1
4398,176,5,209,-12,12,987,-56,10,59,-5,13,132,-15,12,403,-5,10,193,14,2,-3,1,-2,59,13,0,-1,-3,-1,104,13,0,1,-1,-1,238,13,2,1,1,1,976,12,-3,1,-2,1
4439,177,5,195,-13,12,56,-2,13,132,-14,12,984,-56,10,417,-5,10,59,14,1,-3,-1,-2,193,14,-2,0,1,-1,126,13,1,2,2,0,238,12,-1,0,1,2,327,12,2,-2,-1,-3
4449,178,5,177,-12,13,982,-38,10,48,0,13,132,-11,12,421,-5,10,37,14,2,3,3,0,193,13,2,1,3,2,126,13,-1,-2,-2,-3,327,11,1,1,1,0,976,10,0,0,2,1
4473,179,5,177,-10,13,980,-31,10,48,0,13,132,-12,12,444,-5,10,193,14,-3,2,-5,1,37,14,0,2,-3,-1,126,13,2,0,4,3,327,11,-1,1,-1,1,976,11,2,1,2,1
4498,180,5,175,-9,13,48,-1,13,978,-32,10,132,-12,12,263,-9,11,37,14,-1,-2,2,-2,193,13,0,1,2,-3,126,12,1,0,-3,-1,976,10,-1,-1,-2,1,327,10,0,-1,1,1
4523,181,5,173,-10,13,48,0,13,976,-32,10,130,-13,12,455,-17,11,193,14,2,-2,3,1,37,13,-1,1,2,4,126,11,-1,0,-2,-2,395,11,3,1,2,1,305,11,-3,0,-1,-2
4548,182,5,170,-9,13,976,-32,10,48,4,13,130,-11,12,269,-9,11,193,13,-1,1,-2,3,37,12,1,-1,-2,0,126,11,-1,1,4,0,283,11,2,0,0,-2,395,11,-1,0,-1,0
4573,183,5,175,-4,13,45,13,13,132,-5,12,976,-32,10,275,-3,11,193,13,1,2,2,-1,37,12,1,-1,-1,-2,126,10,1,0,-2,1,283,10,-1,0,-1,0,395,10,1,-1,2,-2
4598,184,5,184,0,13,43,22,13,284,-23,11,141,-7,12,976,-32,10,37,13,-1,3,2,-1,193,13,-2,-1,-2,1,238,11,0,-2,3,-3,283,11,1,-2,2,3,126,10,1,-1,1,1
4623,185,5,193,0,13,52,24,12,289,-22,11,146,-13,11,976,-32,10,193,13,2,0,-3,-2,238,11,1,2,-2,-2,283,11,-1,1,2,-3,149,10,-2,-1,-2,2,641,10,2,-1,2,0
4648,186,5,193,-3,13,50,19,13,305,-37,10,159,-18,11,428,-11,10,37,16,-2,4,1,5,193,12,-1,-1,3,1,238,11,1,-1,-1,3,395,11,2,-2,-1,0,462,11,-1,2,1,-1
4673,187,5,193,-3,13,48,18,13,323,-32,10,170,-37,11,428,-6,10,37,15,1,-1,1,-1,238,12,-3,1,2,-3,193,12,0,2,-1,-1,417,12,-3,1,0,0,462,11,0,-2,-1,-2
4697,188,5,188,-4,13,48,20,13,314,-35,11,177,-53,11,421,-6,10,37,15,2,-3,-2,-2,149,13,-2,4,1,-2,193,13,-3,0,2,1,238,12,1,-2,-1,2,395,11,2,0,1,2
4722,189,5,184,-4,13,48,22,13,320,-44,11,184,-68,11,419,-2,10,37,15,-1,1,2,-1,149,14,2,-2,-2,4,193,13,2,1,-3,-2,395,11,1,1,1,-1,439,11,-1,2,1,1
4747,190,5,179,-63,13,48,23,13,314,-44,11,193,-62,11,417,-2,10,37,15,3,1,0,1,149,13,-2,-1,1,-2,216,13,2,-2,0,2,104,13,-2,2,-2,-1,260,12,2,1,1,-2
4772,191,5,175,-63,12,48,21,13,327,32,11,202,-66,11,421,-2,10,37,14,-1,2,-3,-1,149,13,1,-1,1,-1,216,12,-1,1,0,1,439,12,-1,-3,1,-2,864,12,3,0,1,0
4798,192,5,171,-63,12,48,16,13,345,-32,11,220,-52,11,426,-2,10,37,14,-1,-2,5,-1,462,13,-2,3,-3,-2,149,12,-1,1,-1,0,305,12,-2,-1,1,-3,238,11,0,1,-1,0
4822,193,5,166,-75,12,48,20,14,363,-35,11,238,-45,12,430,-2,10,37,13,1,-1,-4,-2,462,13,1,-2,1,1,149,12,1,1,2,1,305,12,1,2,0,3,238,11,1,0,1,1
4847,194,5,162,-62,12,45,18,14,379,-27,12,244,-55,12,434,-2,10,14,13,-1,2,2,-1,439,13,2,-2,2,1,149,11,-1,1,-1,-1,305,11,0,-1,-1,1,775,11,-2,0,-1,1
4872,195,5,160,-50,12,34,5,14,396,-28,12,251,-48,12,439,-2,11,37,13,2,2,-3,2,462,12,-1,1,1,0,305,11,1,-1,2,-1,171,10,1,-1,0,1,685,10,-2,0,-1,1
4897,196,5,155,-52,12,401,-22,12,34,-44,14,262,-41,12,436,-2,11,37,13,1,0,2,1,439,12,0,2,-2,3,350,12,-2,-2,2,-2,149,11,-1,-2,-1,1,305,11,-1,2,-2,0
4922,197,5,151,-52,12,403,-25,12,34,-53,13,273,-34,12,430,13,11,37,14,-4,-1,-2,2,439,12,-1,-2,3,-1,350,12,0,2,-3,-1,283,11,2,-1,0,2,395,11,-2,-1,-1,-4
4947,198,5,151,-41,11,423,-28,12,34,-53,13,289,-24,12,430,13,11,37,14,2,-2,-2,0,149,12,-3,-1,-1,-2,439,12,2,0,-2,1,350,12,1,-2,3,-2,238,12,2,2,1,2
4972,199,5,151,-17,11,428,-28,12,34,-40,13,294,-23,11,421,6,11,37,15,2,3,2,0,149,12,2,1,-1,-1,238,12,-1,-2,0,-1,439,12,-1,1,-1,-1,350,11,1,1,1,1
4997,200,5,151,-3,11,437,-28,12,34,66,13,296,-21,11,421,5,11,37,14,0,1,1,0,149,11,1,0,1,0,238,11,-1,1,-1,-1,350,11,-1,1,-2,-1,439,11,-1,-1,-1,1
5022,201,5,160,-11,11,437,-33,12,34,2,13,309,-24,11,421,5,11,37,16,-1,-5,0,-5,350,11,1,-2,1,2,439,11,1,2,1,-2,238,11,1,1,-1,0,864,10,0,1,2,0
5046,202,5,169,-11,11,34,3,14,428,-40,12,314,-24,11,421,4,11,37,16,0,3,-2,5,372,12,-2,2,2,-1,931,12,3,-1,2,2,439,11,0,-2,-1,1,976,11,1,2,-2,2
5071,203,5,162,-37,11,34,0,14,419,-52,11,318,-24,11,421,4,11,37,16,2,-3,-1,1,81,15,3,3,-1,1,931,13,2,-2,2,3,149,13,-3,-2,0,-3,372,12,1,-2,-3,1
5096,204,5,155,-39,11,37,-1,14,412,-52,11,309,-22,11,421,4,11,37,16,-3,2,-1,0,81,15,-1,-3,1,0,931,13,3,1,-1,1,171,13,-3,2,-2,1,216,12,-1,-3,-2,-4
5122,205,5,155,-34,12,37,1,15,403,-52,11,305,-21,11,231,-10,12,37,17,2,-4,2,-3,171,13,1,1,0,1,931,13,1,0,0,2,260,12,-2,-2,-2,2,216,12,-1,1,1,2
5147,206,5,157,-23,12,37,0,15,389,-52,11,291,-14,11,222,-10,12,37,17,-1,4,-2,-1,171,13,3,0,1,-2,216,12,1,2,1,1,954,12,1,2,-2,-1,305,12,-2,-2,0,-1
5171,207,5,159,-15,12,37,-4,15,376,-52,11,282,-14,11,908,-27,12,37,16,0,-2,-1,2,171,14,-3,0,-3,-1,954,13,0,3,1,0,260,12,2,-1,2,3,998,12,-2,1,1,0
5196,208,5,162,-12,12,37,-4,15,363,-52,11,273,-20,11,915,-24,12,37,16,1,-1,2,-2,931,14,1,3,-1,3,171,13,2,0,3,1,976,13,-3,1,-2,-1,260,11,-1,1,-3,-3
5221,209,5,164,-15,13,37,-5,15,356,54,11,271,-18,11,922,-27,12,37,15,-1,1,2,2,171,14,-3,0,-1,-3,931,13,1,2,-1,-2,216,13,0,-3,2,-3,372,10,2,0,-2,-4
5246,210,5,166,-22,13,37,-6,15,358,51,11,269,-19,11,931,-35,12,37,14,1,2,-1,-2,954,14,-3,1,2,-2,171,13,2,-1,-1,4,216,13,0,2,-4,1,372,10,-1,-1,-1,1
5271,211,5,159,-23,13,37,-3,15,256,-19,12,351,51,11,940,-31,13,37,14,-2,0,-2,3,954,14,-3,0,-2,-3,998,13,0,-3,2,-2,171,13,-1,-1,2,-1,104,12,-1,-1,1,-2
5296,212,5,153,-24,13,940,-34,13,34,6,15,242,-19,12,351,51,11,14,14,2,2,-2,-4,931,14,-3,1,0,-1,171,13,1,2,-2,0,998,13,-1,-2,1,1,104,12,1,-2,0,3
5320,213,5,150,-30,13,946,-36,13,32,35,15,224,-13,12,351,51,11,14,16,0,-5,-1,2,59,16,5,1,-2,1,998,14,3,-2,0,2,954,14,-2,-2,2,-1,171,13,-1,-2,-2,-2
5346,214,5,148,-28,13,949,-29,13,30,37,15,218,-15,12,351,51,10,14,16,1,3,3,-1,59,16,-3,1,1,3,954,14,-2,-2,-1,-3,149,14,3,-1,2,-1,216,11,-1,2,-2,4
5371,215,5,137,-24,14,951,-28,13,27,49,15,206,-18,12,351,51,10,14,15,0,-1,-3,-1,59,15,0,-1,0,-4,954,15,2,-3,5,2,149,13,1,1,-1,1,216,11,-2,0,2,-3
5396,216,5,121,-25,14,951,-25,14,30,40,15,202,-17,12,182,53,11,954,15,0,-3,1,-1,59,14,2,1,2,3,14,14,1,-1,5,-1,171,13,-2,-2,-2,2,216,11,1,-1,-3,-2
5420,217,5,119,-38,14,951,-27,14,34,31,14,202,-13,12,182,53,11,81,15,0,-4,-4,-2,954,14,1,-1,0,3,149,13,1,2,3,-4,864,12,-2,-1,-1,-3,260,11,-1,2,-4,4
5445,218,5,117,-69,14,953,-31,14,38,33,14,202,-13,12,182,53,11,81,15,-1,2,2,1,954,14,1,-2,0,1,149,13,-2,-2,-1,3,998,13,2,2,1,0,864,12,1,2,1,1
5471,219,5,115,68,14,956,-28,14,43,32,14,206,-13,12,182,53,11,954,14,3,-1,2,0,81,14,-1,-1,-2,0,149,14,3,1,1,-1,14,13,-1,-1,3,2,864,12,-2,0,-1,0
5496,220,5,106,45,14,953,-26,14,40,30,14,202,-7,12,182,53,11,931,14,2,-2,2,2,976,14,2,2,-3,1,14,14,-3,0,-2,2,81,14,2,0,-1,-3,171,14,0,-3,1,-1
5521,221,5,97,39,14,951,-27,14,38,33,14,197,-5,12,951,-34,13,931,14,3,-1,1,2,998,14,0,3,-1,1,14,13,2,1,0,-4,81,13,-1,1,3,4,171,13,0,1,-2,-1
5545,222,5,953,-29,14,97,39,14,38,28,14,200,-3,12,951,-34,13,954,15,2,3,-4,1,14,13,-1,-1,-2,3,171,13,-2,0,2,2,81,12,1,-1,-1,-5,238,12,2,-1,0,1
5570,223,5,949,-25,14,108,35,13,38,25,14,211,-10,12,955,-34,13,954,16,0,4,-1,2,283,13,-2,-3,3,-1,171,13,2,0,-2,1,216,13,-1,3,-3,-2,14,12,-1,0,2,-1
5595,224,5,949,-29,14,126,32,13,45,26,13,224,-13,12,960,-34,13,954,15,0,2,-3,-2,238,13,3,-1,3,3,283,13,1,2,-2,2,81,12,1,-2,-2,2,171,12,-1,0,-1,-3
5620,225,5,949,-30,14,144,30,13,47,22,13,238,-11,12,964,-34,13,954,14,0,1,0,-2,238,13,-2,1,-2,2,37,12,-1,-3,-1,-3,283,12,-1,-1,-3,-1,81,12,2,0,3,-2
5645,226,5,949,-31,14,166,34,13,249,-13,12,43,25,13,969,-34,13,954,14,-2,2,-2,-1,238,12,1,0,2,1,14,12,2,1,2,-1,283,12,0,-1,0,-1,104,11,-1,1,-1,2
5669,227,5,949,-31,14,179,24,13,247,-15,12,38,26,13,182,31,11,954,14,-2,1,1,-1,37,13,-3,2,0,0,81,12,-2,-2,-3,1,283,12,2,1,2,0,238,11,-1,0,-2,-2
5695,228,5,949,-29,14,182,18,12,244,-20,12,34,18,12,168,25,11,37,14,3,0,1,4,954,13,-1,0,-2,-1,171,12,-3,1,1,0,238,12,1,-2,0,1,81,11,0,1,-3,1
5720,229,5,949,-32,14,186,36,12,242,-29,12,29,11,12,155,15,11,37,14,-1,3,-2,-1,954,13,-1,1,-1,-2,193,12,3,1,-2,-2,81,12,-2,1,2,-1,238,12,0,2,1,-1
5745,230,5,951,-34,14,197,22,12,251,-25,12,32,-15,13,141,2,11,37,15,1,-4,2,-1,81,13,3,-1,1,-1,193,12,-2,1,-1,2,954,12,-1,-1,2,1,260,11,2,-1,2,-2
5769,231,5,954,-34,13,34,-22,13,208,0,12,260,-24,11,128,2,12,37,16,-4,2,0,-1,193,12,-1,0,0,-1,954,12,-1,1,-1,0,260,11,-1,-1,0,2,439,11,-1,2,-1,1
5794,232,5,954,-34,13,41,-17,13,211,-8,12,260,-19,11,114,2,12,81,16,0,5,1,1,193,13,3,-1,2,0,238,12,1,3,0,1,283,12,-3,1,-1,0,327,11,-1,-2,0,-1
5820,233,5,954,-34,13,47,-17,14,213,-3,12,260,2,11,101,2,12,193,13,0,2,0,2,283,12,2,1,-1,-2,350,12,-3,1,1,1,238,12,-1,-1,-2,0,395,11,-1,-2,-1,1
5845,234,5,954,-34,12,54,-8,14,208,2,12,260,24,11,92,2,12,193,13,-1,-3,1,-2,149,12,-2,2,-1,1,283,12,-1,-1,1,2,350,12,1,1,-3,0,238,11,1,-1,2,1
5869,235,5,954,-34,12,65,-13,14,204,-1,12,262,12,11,83,2,12,193,13,0,2,-1,0,149,12,2,-1,1,1,305,11,-2,-1,-3,-2,350,11,-1,-1,3,-4,238,11,-1,1,0,1
5895,236,5,954,-34,12,68,-23,14,188,-12,12,253,11,11,85,8,12,37,14,1,-2,4,5,81,14,2,2,-2,3,126,13,-1,3,-1,-1,193,12,-1,-1,-1,-1,305,12,2,1,-1,3
5920,237,5,954,-25,12,68,-22,14,168,-11,12,249,8,11,90,8,12,37,14,-1,2,-3,1,81,13,-1,-2,-2,-2,954,12,2,3,-1,1,193,12,1,1,3,4,305,11,-1,0,2,-3
5945,238,5,954,-18,12,72,-22,14,155,-10,12,244,6,11,94,8,12,954,13,-3,-2,-2,-2,37,13,0,0,1,-1,81,13,0,-1,2,1,193,11,-1,-1,-2,-2,305,11,-2,0,-1,2
5970,239,5,954,-19,12,77,-22,14,139,-11,13,237,8,11,337,-28,11,37,15,3,-3,2,0,954,13,0,-2,2,1,171,12,1,-2,-2,1,305,11,1,-1,2,1,573,10,2,-1,1,-1
5995,240,5,954,-21,12,81,-22,13,123,-14,13,229,17,11,327,-31,11,37,16,-3,4,-1,0,954,15,2,-4,1,1,909,14,-4,-2,0,-1,171,12,1,2,1,-2,238,11,2,-2,1,2
6020,241,5,954,-22,12,108,-8,13,85,-22,13,220,9,11,307,-31,11,954,16,3,4,-2,3,37,16,1,-3,-2,-3,909,15,4,-2,3,2,171,12,-2,1,-2,1,462,11,-1,2,1,3
6045,242,5,954,-23,13,92,-8,14,85,-22,13,213,9,11,298,-31,11,954,16,-2,0,0,0,37,16,-2,1,2,0,909,15,1,2,-1,0,462,10,1,-1,-1,-3,573,10,0,-1,-1,-1
6070,243,5,954,-21,13,77,-12,14,85,-22,13,202,9,11,287,-31,11,954,16,1,-4,4,-2,37,15,2,0,-1,1,909,15,-3,-1,-2,-3,663,10,2,-1,1,1,775,10,-2,1,1,1
6095,244,5,954,-24,14,61,-13,14,79,-22,13,182,5,11,276,-31,11,954,17,4,3,-3,5,909,16,2,-4,4,3,37,14,1,-1,2,2,81,13,-1,-1,0,3,551,10,1,2,2,1
6119,245,5,954,-27,14,45,-14,14,72,-22,13,159,5,12,269,-37,11,954,18,-4,-4,5,-5,909,17,-4,3,-4,-4,37,14,1,2,-1,-1,439,10,-1,2,1,-1,283,10,-2,1,0,0
